date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
24/09,6pm,5-8ft,3ft,18s,2,3,mph,25°c,100%,SW,215,Onshore,SSW,211
25/09,6am,6-9ft,4ft,15s,4,5,mph,22°c,100%,SSW,209,Offshore,N,8
25/09,12pm,6-9ft,3.5ft,17s,6,4,mph,30°c,100%,SSW,211,Onshore,SSW,198
25/09,6pm,6-10ft,4ft,17s,2,3,mph,24°c,100%,SSW,212,Onshore,S,191
26/09,6am,6-9ft,3.5ft,16s,4,5,mph,22°c,100%,SSW,210,Offshore,N,8
26/09,12pm,7-11ft,4.5ft,16s,6,5,mph,32°c,100%,SSW,209,Onshore,SSW,207
26/09,6pm,6-10ft,4ft,16s,3,4,mph,25°c,100%,SSW,209,Onshore,SSW,210
27/09,6am,6-9ft,4ft,14s,5,6,mph,21°c,100%,SSW,208,Offshore,NNE,11
27/09,12pm,6-9ft,4ft,14s,6,4,mph,31°c,100%,SSW,209,Onshore,SSW,202
27/09,6pm,6-9ft,4ft,14s,2,3,mph,24°c,100%,SSW,209,Onshore,SSW,204
28/09,6am,5-8ft,3ft,14s,5,6,mph,22°c,100%,SSW,209,Offshore,NNE,13
28/09,12pm,5-7ft,3ft,14s,4,3,mph,29°c,100%,SSW,208,Onshore,S,188
28/09,6pm,5-8ft,3ft,15s,1,2,mph,25°c,100%,SSW,206,Onshore,SSE,163
29/09,6am,5-8ft,3ft,16s,5,6,mph,22°c,100%,SSW,200,Offshore,N,9
29/09,12pm,6-9ft,4ft,16s,6,4,mph,32°c,100%,SSW,203,Onshore,SW,217
29/09,6pm,6-9ft,4ft,15s,3,6,mph,25°c,100%,SSW,203,Onshore,WSW,242
30/09,6am,5-8ft,3.5ft,14s,5,6,mph,21°c,100%,SSW,202,Offshore,N,9
30/09,12pm,5-8ft,3.5ft,14s,6,5,mph,32°c,100%,SSW,203,Onshore,SSW,205
30/09,6pm,5-8ft,3.5ft,13s,3,6,mph,25°c,100%,SSW,202,Onshore,SW,234
01/10,6am,5-7ft,2.5ft,18s,5,6,mph,22°c,100%,SSW,214,Offshore,NNE,15
01/10,12pm,4-6ft,2.5ft,18s,5,4,mph,31°c,100%,SW,215,Onshore,SSW,204
01/10,6pm,4-7ft,2.5ft,17s,3,4,mph,25°c,100%,SSW,213,Onshore,SW,225
02/10,6am,4-7ft,2.5ft,16s,5,6,mph,23°c,100%,SSW,214,Offshore,NNE,16
02/10,12pm,4-7ft,2.5ft,16s,5,4,mph,31°c,100%,SW,214,Onshore,SSW,205
02/10,6pm,6-9ft,3.5ft,16s,3,3,mph,25°c,100%,SSW,211,Onshore,SW,217
03/10,6am,4-7ft,2.5ft,16s,5,6,mph,22°c,100%,SW,214,Offshore,NNE,16
03/10,12pm,4-7ft,2.5ft,15s,6,4,mph,31°c,100%,SW,214,Onshore,SSW,212
03/10,6pm,4-7ft,3ft,15s,2,3,mph,25°c,100%,SW,215,Onshore,SW,218
04/10,6am,4-7ft,2.5ft,15s,4,5,mph,23°c,100%,SW,215,Offshore,NNE,14
04/10,12pm,4-6ft,2.5ft,15s,6,5,mph,32°c,100%,SW,215,Onshore,SSW,204
04/10,6pm,5-8ft,3ft,18s,3,4,mph,25°c,100%,SW,217,Onshore,SW,217
05/10,6am,6-9ft,3.5ft,18s,5,6,mph,23°c,100%,SW,218,Offshore,NNE,18
05/10,12pm,6-9ft,3.5ft,17s,6,4,mph,31°c,100%,SW,219,Onshore,SSW,196
05/10,6pm,6-9ft,3.5ft,16s,2,3,mph,24°c,100%,SW,219,Onshore,SSW,209
06/10,6am,6-9ft,4ft,16s,4,5,mph,22°c,100%,SW,220,Offshore,NNE,15
06/10,12pm,6-9ft,3.5ft,16s,6,4,mph,31°c,100%,SW,220,Onshore,SSW,211
06/10,6pm,5-8ft,3.5ft,15s,3,4,mph,24°c,100%,SW,220,Onshore,WSW,237
07/10,6am,5-8ft,3.5ft,14s,4,5,mph,22°c,100%,SW,220,Offshore,NNE,14
07/10,12pm,5-8ft,3.5ft,14s,6,4,mph,30°c,100%,SW,220,Onshore,SSW,211
07/10,6pm,5-7ft,3ft,14s,2,3,mph,24°c,100%,SW,220,Onshore,SW,219
08/10,6am,4-6ft,2.5ft,13s,4,4,mph,22°c,100%,SW,219,Offshore,NNE,14
08/10,12pm,4-6ft,3.5ft,8s,5,4,mph,29°c,100%,S,189,Onshore,S,188
08/10,6pm,4-6ft,4ft,8s,2,3,mph,24°c,100%,S,191,Onshore,SSW,194
09/10,6am,4-7ft,4ft,8s,3,4,mph,22°c,100%,SSW,194,Offshore,N,9
09/10,12pm,4-7ft,4ft,8s,5,6,mph,29°c,100%,SSW,195,Onshore,SW,223
09/10,6pm,4-7ft,4ft,8s,2,3,mph,24°c,100%,SSW,196,Onshore,SSW,200
10/10,6am,5-8ft,3ft,18s,3,4,mph,22°c,100%,SSW,214,Offshore,NNE,18
10/10,12pm,5-8ft,3.5ft,17s,5,4,mph,29°c,100%,SSW,214,Onshore,S,184
10/10,6pm,6-9ft,3.5ft,16s,2,2,mph,23°c,100%,SSW,213,Cross/Onshore,ESE,121
11/10,6am,7-10ft,4.5ft,17s,3,4,mph,21°c,100%,SSW,214,Offshore,NNE,20
11/10,12pm,6-9ft,3.5ft,17s,5,6,mph,29°c,100%,SW,215,Onshore,S,186
11/10,6pm,7-10ft,4.5ft,16s,3,3,mph,23°c,100%,SSW,213,Cross-shore,ESE,115
12/10,6am,7-10ft,4.5ft,17s,3,3,mph,21°c,100%,SSW,213,Offshore,NNE,23
12/10,12pm,7-11ft,5ft,17s,4,6,mph,27°c,100%,SW,214,Onshore,SSE,161
12/10,6pm,6-10ft,3.5ft,19s,3,4,mph,22°c,100%,SW,214,Cross/Offshore,E,92
13/10,6am,7-11ft,5ft,17s,4,5,mph,21°c,100%,SW,214,Offshore,NNE,22
13/10,12pm,7-11ft,5ft,17s,5,4,mph,29°c,100%,SSW,213,Onshore,SSW,195
13/10,6pm,7-11ft,4.5ft,17s,2,2,mph,23°c,100%,SSW,214,Onshore,SSW,197
14/10,6am,7-10ft,4.5ft,17s,4,4,mph,22°c,100%,SW,214,Offshore,NNE,12
14/10,12pm,6-10ft,4ft,16s,5,4,mph,29°c,100%,SW,214,Onshore,SSW,203
14/10,6pm,6-10ft,4ft,16s,2,2,mph,23°c,100%,SW,214,Onshore,SSW,206
15/10,6am,6-9ft,3.5ft,16s,4,5,mph,21°c,100%,SW,215,Offshore,N,357
15/10,12pm,5-8ft,3.5ft,16s,6,7,mph,29°c,100%,SW,216,Onshore,SW,224
15/10,6pm,5-8ft,3.5ft,15s,3,5,mph,23°c,100%,SSW,214,Onshore,WSW,247
16/10,6am,6-9ft,3.5ft,17s,4,5,mph,21°c,100%,SW,214,Offshore,NNE,13
16/10,12pm,6-9ft,5ft,11s,6,5,mph,29°c,100%,SSW,199,Onshore,SSW,195
16/10,6pm,6-9ft,3.5ft,16s,3,4,mph,23°c,100%,SW,214,Onshore,WSW,242
17/10,6am,6-9ft,3.5ft,16s,5,6,mph,22°c,100%,SW,215,Offshore,NNE,20
17/10,12pm,6-9ft,3.5ft,16s,3,4,mph,25°c,100%,SW,214,Onshore,S,182
17/10,6pm,6-9ft,3.5ft,16s,1,1,mph,22°c,100%,SW,214,Offshore,NNW,333
18/10,6am,6-9ft,4ft,16s,4,5,mph,22°c,100%,SW,214,Offshore,N,8
18/10,12pm,6-10ft,4ft,16s,5,5,mph,30°c,100%,SSW,211,Onshore,SSW,210
18/10,6pm,7-10ft,4.5ft,16s,3,4,mph,23°c,100%,SSW,210,Onshore,WSW,243
19/10,6am,6-9ft,4ft,15s,5,6,mph,21°c,100%,SSW,211,Offshore,N,11
19/10,12pm,6-9ft,4ft,15s,6,4,mph,30°c,100%,SSW,210,Onshore,SSW,212
19/10,6pm,6-9ft,3.5ft,15s,3,5,mph,23°c,100%,SSW,210,Cross/Onshore,W,275
20/10,6am,5-8ft,3.5ft,14s,3,4,mph,22°c,100%,SSW,210,Offshore,N,9
20/10,12pm,5-8ft,3.5ft,14s,4,4,mph,28°c,100%,SSW,209,Onshore,WSW,238
20/10,6pm,5-7ft,3ft,13s,3,3,mph,22°c,100%,SSW,209,Offshore,NNW,342
21/10,6am,4-6ft,2.5ft,13s,2,3,mph,21°c,100%,SSW,208,Offshore,N,356
21/10,12pm,4-7ft,3ft,13s,4,3,mph,26°c,100%,SSW,208,Onshore,SSW,203
21/10,6pm,5-8ft,2.5ft,19s,1,1,mph,22°c,100%,SW,216,Offshore,E,88
22/10,6am,6-9ft,3.5ft,18s,5,6,mph,20°c,100%,SW,214,Offshore,N,9
22/10,12pm,7-11ft,4.5ft,18s,7,5,mph,30°c,100%,SW,215,Onshore,SW,222
22/10,6pm,6-10ft,4ft,18s,3,4,mph,23°c,100%,SW,217,Onshore,W,264
23/10,6am,7-10ft,4.5ft,17s,5,6,mph,20°c,100%,SW,216,Offshore,NNE,15
23/10,12pm,7-11ft,4.5ft,16s,6,5,mph,30°c,100%,SW,217,Onshore,SSW,212
23/10,6pm,7-11ft,4.5ft,16s,3,4,mph,23°c,100%,SW,216,Onshore,WSW,242
24/10,6am,7-10ft,4.5ft,16s,5,6,mph,20°c,100%,SW,217,Offshore,NNE,16
24/10,12pm,6-10ft,4ft,16s,6,4,mph,30°c,100%,SW,217,Onshore,SSW,207
24/10,6pm,6-9ft,4ft,15s,2,3,mph,23°c,100%,SW,217,Onshore,SSW,212
25/10,6am,6-9ft,3.5ft,15s,4,5,mph,22°c,100%,SW,217,Offshore,NNE,19
25/10,12pm,5-8ft,3.5ft,15s,6,5,mph,30°c,100%,SW,217,Onshore,S,190
25/10,6pm,5-8ft,3.5ft,15s,2,2,mph,23°c,100%,SW,217,Onshore,S,179
26/10,6am,5-7ft,3ft,14s,4,5,mph,21°c,100%,SW,218,Offshore,NNE,16
26/10,12pm,4-7ft,3ft,14s,6,3,mph,30°c,100%,SW,217,Onshore,SSW,199
26/10,6pm,5-7ft,2.5ft,18s,1,2,mph,23°c,100%,SW,219,Onshore,SSW,196
27/10,6am,5-8ft,3ft,18s,4,5,mph,22°c,100%,SW,218,Offshore,NNE,14
27/10,12pm,5-8ft,3.5ft,16s,6,4,mph,31°c,100%,SW,219,Onshore,SSW,200
27/10,6pm,5-8ft,3.5ft,16s,3,4,mph,23°c,100%,SW,218,Onshore,SW,218
28/10,6am,7-10ft,4.5ft,16s,5,6,mph,21°c,100%,SW,218,Offshore,NNE,14
28/10,12pm,7-10ft,4.5ft,16s,5,4,mph,31°c,100%,SW,217,Onshore,SSW,203
28/10,6pm,7-10ft,4.5ft,16s,3,4,mph,24°c,100%,SW,218,Onshore,SW,219
29/10,6am,7-10ft,4.5ft,16s,6,6,mph,22°c,100%,SW,217,Offshore,NNE,17
29/10,12pm,6-10ft,4.5ft,15s,5,4,mph,31°c,100%,SW,217,Onshore,SSW,193
29/10,6pm,6-10ft,4ft,15s,2,3,mph,23°c,100%,SW,217,Onshore,SW,220
30/10,6am,6-9ft,4ft,14s,5,6,mph,22°c,100%,SW,216,Offshore,NNE,18
30/10,12pm,6-9ft,4ft,14s,5,3,mph,30°c,100%,SW,216,Onshore,SSW,199
30/10,6pm,5-9ft,3.5ft,14s,1,2,mph,23°c,100%,SW,215,Onshore,S,183
31/10,6am,5-8ft,3.5ft,14s,5,5,mph,22°c,100%,SW,214,Offshore,NNE,18
31/10,12pm,5-8ft,3.5ft,13s,6,4,mph,30°c,100%,SSW,213,Onshore,SSW,202
31/10,6pm,5-8ft,3.5ft,13s,2,3,mph,23°c,100%,SSW,212,Onshore,WSW,238
01/11,6am,5-7ft,3ft,13s,5,6,mph,21°c,100%,SSW,211,Offshore,NNE,12
01/11,12pm,4-7ft,3ft,12s,6,7,mph,30°c,100%,SSW,210,Onshore,SW,220
01/11,6pm,4-6ft,3ft,12s,3,4,mph,24°c,100%,SSW,210,Onshore,SW,225
02/11,6am,4-6ft,2.5ft,12s,4,4,mph,22°c,100%,SSW,210,Offshore,NNE,27
02/11,12pm,4-6ft,2.5ft,12s,6,5,mph,30°c,100%,SSW,210,Onshore,S,187
02/11,6pm,4-7ft,2.5ft,15s,2,3,mph,22°c,100%,SSW,200,Onshore,SW,217
03/11,6am,5-8ft,3.5ft,15s,5,5,mph,21°c,100%,SSW,206,Offshore,NNE,18
03/11,12pm,6-9ft,4ft,15s,6,4,mph,30°c,100%,SSW,205,Onshore,SSW,201
03/11,6pm,6-10ft,4.5ft,16s,1,2,mph,23°c,100%,SSW,206,Onshore,SW,216
04/11,6am,6-10ft,4.5ft,14s,4,5,mph,22°c,100%,SSW,206,Offshore,NNE,14
04/11,12pm,7-10ft,5ft,14s,5,4,mph,30°c,100%,SSW,205,Onshore,S,189
04/11,6pm,6-10ft,4.5ft,14s,1,1,mph,22°c,100%,SSW,207,Onshore,SSW,212
05/11,6am,5-8ft,4ft,14s,4,5,mph,22°c,100%,SSW,206,Offshore,NNE,16
05/11,12pm,5-8ft,3.5ft,14s,5,4,mph,30°c,100%,SSW,206,Onshore,SSW,205
05/11,6pm,5-8ft,3.5ft,14s,2,3,mph,23°c,100%,SSW,207,Onshore,SSW,207
06/11,6am,5-7ft,3ft,13s,4,4,mph,22°c,100%,SSW,206,Offshore,NNE,15
06/11,12pm,4-7ft,3ft,13s,6,4,mph,30°c,100%,SSW,206,Onshore,SSW,194
06/11,6pm,4-6ft,2.5ft,13s,2,3,mph,23°c,100%,SSW,206,Onshore,SSW,205
07/11,6am,4-6ft,2.5ft,13s,4,5,mph,22°c,100%,SSW,205,Offshore,NNE,16
07/11,12pm,4-6ft,2.5ft,13s,6,4,mph,30°c,100%,SSW,204,Onshore,SSW,200
07/11,6pm,5-7ft,2.5ft,20s,2,3,mph,23°c,100%,S,186,Onshore,SSW,203
08/11,6am,7-11ft,4.5ft,18s,4,5,mph,22°c,100%,S,191,Offshore,NNE,17
08/11,12pm,7-11ft,5ft,16s,6,4,mph,30°c,100%,S,191,Onshore,SSW,195
08/11,6pm,7-11ft,5ft,16s,2,3,mph,23°c,100%,S,191,Onshore,SSW,197
09/11,6am,7-11ft,5ft,15s,5,6,mph,21°c,100%,S,189,Offshore,NNE,15
09/11,12pm,7-11ft,5ft,14s,6,4,mph,30°c,100%,S,190,Onshore,S,189
09/11,6pm,6-10ft,4.5ft,14s,2,3,mph,23°c,100%,SSW,192,Onshore,S,187
10/11,6am,6-9ft,4ft,13s,5,6,mph,21°c,100%,SSW,193,Offshore,N,9
10/11,12pm,6-9ft,3.5ft,17s,3,8,mph,33°c,100%,SSW,199,Onshore,SSW,194
10/11,6pm,6-9ft,3.5ft,16s,3,4,mph,24°c,100%,SSW,198,Onshore,SW,224
11/11,6am,7-10ft,4.5ft,15s,5,6,mph,22°c,100%,SSW,198,Offshore,NNE,18
11/11,12pm,7-11ft,5ft,15s,5,4,mph,32°c,100%,SSW,197,Onshore,SSW,199
11/11,6pm,7-11ft,5ft,14s,2,3,mph,23°c,100%,SSW,197,Onshore,SW,226
12/11,6am,7-10ft,5ft,14s,5,6,mph,22°c,100%,SSW,196,Offshore,NNE,14
12/11,12pm,6-9ft,4ft,13s,6,5,mph,31°c,100%,SSW,195,Onshore,SSW,213
12/11,6pm,7-10ft,5ft,14s,2,3,mph,24°c,100%,SSW,197,Onshore,W,261
13/11,6am,6-10ft,4.5ft,14s,4,5,mph,22°c,100%,SSW,195,Offshore,NNE,27
13/11,12pm,6-9ft,4.5ft,13s,6,5,mph,30°c,100%,SSW,195,Onshore,S,191
13/11,6pm,6-9ft,4ft,13s,1,2,mph,22°c,100%,SSW,195,Onshore,WSW,240
14/11,6am,5-8ft,3ft,18s,7,11,mph,20°c,100%,SW,217,Offshore,NNE,17
14/11,12pm,5-7ft,2.5ft,17s,1,6,mph,33°c,100%,SW,218,Onshore,SSE,147
14/11,6pm,5-8ft,3ft,16s,1,1,mph,22°c,100%,SW,218,Offshore,NNW,346
15/11,6am,5-8ft,3ft,16s,8,12,mph,19°c,100%,SW,217,Offshore,NNE,17
15/11,12pm,5-8ft,3ft,16s,2,5,mph,33°c,100%,SW,217,Onshore,SSE,159
15/11,6pm,5-8ft,3ft,16s,0,1,mph,22°c,100%,SW,216,Cross/Offshore,WNW,302
16/11,6am,5-7ft,3ft,15s,7,8,mph,20°c,100%,SW,216,Offshore,NNE,16
16/11,12pm,5-7ft,3ft,15s,4,4,mph,32°c,100%,SW,215,Onshore,SSW,201
16/11,6pm,5-8ft,3ft,15s,2,3,mph,23°c,100%,SW,215,Onshore,SW,224
17/11,6am,5-7ft,3ft,14s,5,6,mph,21°c,100%,SW,215,Offshore,NNE,16
17/11,12pm,4-6ft,2ft,16s,5,4,mph,31°c,100%,SSW,210,Onshore,SSW,192
17/11,6pm,4-6ft,2ft,17s,2,3,mph,23°c,100%,SSW,205,Onshore,SSW,213
18/11,6am,5-9ft,3.5ft,16s,5,5,mph,22°c,100%,SSW,208,Offshore,NNE,13
18/11,12pm,5-8ft,3.5ft,15s,6,3,mph,31°c,100%,SSW,208,Onshore,SSW,199
18/11,6pm,5-8ft,3.5ft,15s,2,3,mph,23°c,100%,SSW,208,Onshore,SSW,213
19/11,6am,5-8ft,3.5ft,14s,4,5,mph,22°c,100%,SSW,207,Offshore,NNE,15
19/11,12pm,5-8ft,3ft,14s,6,4,mph,31°c,100%,SSW,208,Onshore,SSW,209
19/11,6pm,5-7ft,3ft,14s,2,3,mph,24°c,100%,SSW,208,Onshore,S,191
20/11,6am,5-7ft,3ft,14s,5,6,mph,22°c,100%,SSW,208,Offshore,NNE,11
20/11,12pm,4-6ft,3ft,13s,5,4,mph,32°c,100%,SSW,209,Onshore,SSW,206
20/11,6pm,4-6ft,2.5ft,13s,3,4,mph,24°c,100%,SSW,209,Onshore,SW,228
21/11,6am,4-6ft,2.5ft,13s,6,7,mph,22°c,100%,SSW,209,Offshore,NNE,15
21/11,12pm,3-5ft,2ft,13s,5,6,mph,32°c,100%,SSW,209,Onshore,S,188
21/11,6pm,3-5ft,2ft,13s,2,3,mph,24°c,100%,SSW,209,Onshore,SW,226
22/11,6am,3-5ft,1.7ft,16s,5,5,mph,23°c,100%,SW,215,Offshore,NNE,15
22/11,12pm,4-6ft,2ft,17s,6,4,mph,31°c,100%,SSW,208,Onshore,SSW,201
22/11,6pm,4-6ft,2ft,18s,2,3,mph,23°c,100%,SSW,205,Onshore,SSW,205
23/11,6am,5-8ft,3ft,16s,5,5,mph,22°c,100%,SSW,206,Offshore,NNE,17
23/11,12pm,5-9ft,3.5ft,16s,6,4,mph,31°c,100%,SSW,207,Onshore,SSW,199
23/11,6pm,5-8ft,3.5ft,15s,2,3,mph,23°c,100%,SSW,206,Onshore,SSW,206
24/11,6am,5-8ft,3.5ft,15s,3,4,mph,22°c,100%,SSW,206,Offshore,NNE,17
24/11,12pm,5-8ft,3.5ft,14s,6,4,mph,29°c,100%,SSW,207,Onshore,S,191
24/11,6pm,5-8ft,3.5ft,14s,2,3,mph,23°c,100%,SSW,206,Onshore,SW,221
25/11,6am,5-7ft,3ft,13s,3,4,mph,21°c,100%,SSW,206,Offshore,N,10
25/11,12pm,4-7ft,3ft,13s,5,3,mph,30°c,100%,SSW,207,Onshore,SSW,200
25/11,6pm,4-6ft,2.5ft,16s,2,2,mph,23°c,100%,SSW,205,Onshore,SW,218
26/11,6am,6-9ft,3.5ft,16s,4,4,mph,21°c,100%,SSW,207,Offshore,NNE,14
26/11,12pm,5-8ft,3.5ft,15s,6,5,mph,30°c,100%,SSW,207,Onshore,SSW,193
26/11,6pm,5-8ft,3.5ft,14s,2,2,mph,22°c,100%,SSW,207,Onshore,SSW,213
27/11,6am,5-8ft,3.5ft,14s,5,6,mph,21°c,100%,SSW,207,Offshore,NNE,13
27/11,12pm,5-8ft,3ft,14s,5,4,mph,31°c,100%,SSW,207,Onshore,SSW,196
27/11,6pm,5-7ft,3ft,13s,3,4,mph,23°c,100%,SSW,209,Onshore,SW,233
28/11,6am,4-6ft,2.5ft,13s,6,6,mph,21°c,100%,SSW,209,Offshore,NNE,16
28/11,12pm,6-10ft,3.5ft,18s,5,5,mph,30°c,100%,SSW,200,Onshore,S,187
28/11,6pm,5-8ft,3ft,17s,1,2,mph,22°c,100%,SSW,193,Onshore,SW,221
29/11,6am,5-9ft,3.5ft,16s,5,5,mph,21°c,100%,SSW,195,Offshore,NNE,21
29/11,12pm,6-10ft,4.5ft,16s,4,5,mph,29°c,100%,SSW,198,Onshore,S,175
29/11,6pm,6-10ft,4.5ft,15s,2,3,mph,22°c,100%,SSW,199,Offshore,NNE,32
30/11,6am,6-10ft,4.5ft,14s,4,5,mph,22°c,100%,SSW,198,Offshore,NNE,25
30/11,12pm,6-9ft,4ft,14s,2,4,mph,29°c,100%,SSW,198,Onshore,S,171
30/11,6pm,6-9ft,4ft,14s,2,2,mph,23°c,100%,SSW,199,Onshore,WSW,245
01/12,6am,5-8ft,3.5ft,13s,3,4,mph,22°c,100%,SSW,199,Offshore,NNE,14
01/12,12pm,5-8ft,3.5ft,13s,4,3,mph,29°c,100%,SSW,199,Onshore,SSW,207
01/12,6pm,5-8ft,3.5ft,13s,2,2,mph,23°c,100%,SSW,199,Onshore,S,187
02/12,6am,5-7ft,3ft,13s,3,4,mph,22°c,100%,SSW,200,Offshore,NNE,17
02/12,12pm,4-7ft,3ft,13s,5,4,mph,29°c,100%,SSW,200,Onshore,SSW,208
02/12,6pm,4-6ft,3ft,13s,2,2,mph,23°c,100%,SSW,200,Onshore,SSW,200
03/12,6am,4-6ft,2.5ft,12s,4,4,mph,22°c,100%,SSW,201,Offshore,NNE,26
03/12,12pm,4-6ft,2.5ft,12s,5,3,mph,30°c,100%,SSW,202,Onshore,S,191
03/12,6pm,3-5ft,2ft,13s,2,3,mph,23°c,100%,SSW,202,Onshore,S,171
04/12,6am,3-5ft,2ft,12s,3,4,mph,22°c,100%,SSW,198,Offshore,NNE,13
04/12,12pm,4-6ft,3ft,12s,6,4,mph,30°c,100%,S,186,Onshore,SSW,203
04/12,6pm,3-4ft,2.5ft,7s,4,5,mph,23°c,100%,S,173,Onshore,WSW,245
05/12,6am,3-5ft,2.5ft,8s,6,6,mph,22°c,100%,S,181,Offshore,NNE,17
05/12,12pm,3-4ft,2.5ft,8s,3,11,mph,33°c,100%,S,187,Onshore,S,173
05/12,6pm,3-5ft,2ft,14s,3,4,mph,24°c,100%,SSW,205,Onshore,WSW,250
06/12,6am,3-5ft,2ft,13s,5,6,mph,22°c,100%,SSW,205,Offshore,NNE,17
06/12,12pm,3-5ft,2ft,13s,5,5,mph,31°c,100%,SSW,205,Onshore,S,190
06/12,6pm,3-5ft,1.9ft,12s,3,4,mph,23°c,100%,SSW,206,Onshore,SW,216
07/12,6am,3-4ft,1.6ft,15s,6,6,mph,21°c,100%,SSW,205,Offshore,NNE,13
07/12,12pm,3-4ft,1.7ft,12s,5,6,mph,31°c,100%,SSW,206,Onshore,SSW,195
07/12,6pm,4-6ft,2ft,14s,2,3,mph,23°c,100%,SSW,206,Onshore,SSW,212
08/12,6am,3-5ft,2ft,13s,5,6,mph,21°c,100%,SSW,208,Offshore,NNE,13
08/12,12pm,1-2ft,1.1ft,7s,5,3,mph,32°c,100%,S,188,Onshore,SSW,202
08/12,6pm,2ft,1.3ft,7s,1,1,mph,23°c,100%,S,180,Onshore,SW,216
09/12,6am,2-3ft,1.6ft,7s,4,5,mph,22°c,100%,SSE,165,Offshore,NNE,26
09/12,12pm,2-3ft,1.6ft,7s,6,4,mph,30°c,100%,SSE,163,Onshore,SSW,199
09/12,6pm,2-3ft,2ft,7s,3,4,mph,23°c,100%,SSE,149,Onshore,WSW,241
10/12,6am,1-2ft,1.2ft,7s,6,8,mph,21°c,100%,S,176,Offshore,NNE,18
10/12,12pm,1-2ft,1.1ft,7s,2,8,mph,33°c,100%,S,177,Onshore,SSE,164
10/12,6pm,1-2ft,0.9ft,7s,1,2,mph,23°c,100%,S,184,Cross/Offshore,NW,318
11/12,6am,1-2ft,0.5ft,18s,8,14,mph,20°c,100%,SSW,203,Offshore,NNE,17
11/12,12pm,2ft,0.7ft,17s,2,7,mph,33°c,100%,SSW,203,Offshore,NNE,29
11/12,6pm,2-3ft,0.9ft,16s,1,1,mph,23°c,100%,SSW,203,Onshore,W,265
12/12,6am,3-4ft,1.4ft,15s,6,7,mph,20°c,100%,SSW,205,Offshore,NNE,15
12/12,12pm,3-5ft,1.7ft,15s,5,5,mph,31°c,100%,SSW,205,Onshore,SSW,210
12/12,6pm,3-5ft,1.9ft,14s,1,1,mph,22°c,100%,SSW,206,Onshore,SW,216
13/12,6am,4-6ft,2.5ft,13s,5,6,mph,21°c,100%,SSW,205,Offshore,NNE,14
13/12,12pm,4-6ft,2.5ft,13s,6,7,mph,31°c,100%,SSW,206,Onshore,SW,219
13/12,6pm,4-6ft,2.5ft,13s,2,3,mph,22°c,100%,SSW,206,Onshore,WSW,238
14/12,6am,4-6ft,2.5ft,12s,5,6,mph,20°c,100%,SSW,205,Offshore,NNE,18
14/12,12pm,3-5ft,2.5ft,12s,6,5,mph,29°c,100%,SSW,205,Onshore,S,181
14/12,6pm,3-5ft,2ft,12s,3,3,mph,22°c,100%,SSW,206,Onshore,S,187
15/12,6am,3-5ft,1.9ft,12s,5,6,mph,21°c,100%,SSW,204,Offshore,NNE,14
15/12,12pm,2-4ft,1.6ft,11s,3,6,mph,32°c,100%,SSW,204,Onshore,S,171
15/12,6pm,2-3ft,1.4ft,11s,2,3,mph,22°c,100%,SSW,204,Onshore,SW,229
16/12,6am,2-4ft,1.2ft,15s,6,7,mph,20°c,100%,SSW,197,Offshore,NNE,16
16/12,12pm,2-4ft,1.3ft,15s,5,4,mph,30°c,100%,SSW,195,Onshore,S,190
16/12,6pm,2-4ft,1.4ft,15s,3,3,mph,22°c,100%,SSW,193,Onshore,SW,234
17/12,6am,3-4ft,1.3ft,18s,5,6,mph,20°c,100%,SSW,205,Offshore,NNE,17
17/12,12pm,3-4ft,1.6ft,13s,6,3,mph,30°c,100%,SSW,195,Onshore,SSW,201
17/12,6pm,3-5ft,1.6ft,16s,3,3,mph,22°c,100%,SSW,203,Onshore,SSW,213
18/12,6am,3-5ft,1.8ft,16s,4,5,mph,21°c,100%,SSW,200,Offshore,NNE,14
18/12,12pm,3-5ft,1.8ft,16s,5,5,mph,30°c,100%,SSW,200,Onshore,SSW,204
18/12,6pm,4-6ft,2ft,15s,2,3,mph,22°c,100%,SSW,201,Onshore,SSW,202
19/12,6am,4-5ft,2ft,15s,4,5,mph,20°c,100%,SSW,200,Offshore,NNE,15
19/12,12pm,3-5ft,1.9ft,14s,7,8,mph,29°c,100%,SSW,199,Onshore,SW,221
19/12,6pm,3-5ft,1.9ft,13s,3,4,mph,22°c,100%,SSW,201,Onshore,WSW,237
20/12,6am,3-5ft,1.8ft,13s,5,6,mph,19°c,100%,SSW,201,Offshore,NNE,14
20/12,12pm,3-4ft,1.7ft,13s,6,5,mph,29°c,100%,SSW,202,Onshore,S,182
20/12,6pm,3-4ft,1.5ft,16s,3,4,mph,21°c,100%,SW,216,Onshore,S,187
21/12,6am,2-3ft,1.1ft,15s,6,6,mph,19°c,100%,SW,217,Offshore,NNE,15
21/12,12pm,3-5ft,1.9ft,14s,4,6,mph,31°c,100%,SSW,208,Onshore,S,178
21/12,6pm,3-5ft,2ft,14s,3,3,mph,22°c,100%,SW,215,Onshore,SSW,209
22/12,6am,3-4ft,1.6ft,14s,6,6,mph,19°c,100%,SW,216,Offshore,NNE,16
22/12,12pm,2-4ft,1.4ft,13s,5,3,mph,30°c,100%,SW,216,Onshore,SSW,201
22/12,6pm,3-4ft,1.6ft,13s,3,3,mph,21°c,100%,SW,215,Onshore,S,191
