date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
24/09,6pm,Plano,3ft,13s,13,15,mph,27°c,100%,SW,219,Cross/Onshore,SE,139
25/09,6am,Plano,4.5ft,14s,5,7,mph,26°c,100%,SSW,202,Offshore,ESE,103
25/09,12pm,Plano,4.5ft,14s,7,8,mph,27°c,100%,SSW,204,Onshore,SSE,159
25/09,6pm,Plano,4.5ft,13s,10,12,mph,27°c,100%,SSW,210,Cross/Onshore,SE,138
26/09,6am,Plano,3.5ft,16s,6,7,mph,26°c,100%,SW,220,Offshore,E,94
26/09,12pm,Plano,4ft,16s,7,8,mph,26°c,100%,SW,220,Onshore,SSE,160
26/09,6pm,Plano,4.5ft,15s,9,9,mph,27°c,100%,SW,220,Onshore,S,169
27/09,6am,Plano,5.5ft,14s,3,2,mph,26°c,100%,SW,216,Offshore,NNE,29
27/09,12pm,Plano,5ft,14s,6,7,mph,26°c,100%,SW,215,Onshore,S,190
27/09,6pm,Plano,4.5ft,13s,7,7,mph,27°c,100%,SW,218,Onshore,S,178
28/09,6am,Plano,4ft,21s,6,7,mph,26°c,100%,SW,223,Offshore,E,87
28/09,12pm,Plano,5ft,20s,7,9,mph,27°c,100%,SW,223,Cross/Onshore,SE,142
28/09,6pm,Plano,6ft,19s,10,12,mph,27°c,100%,SW,222,Cross/Offshore,ESE,123
29/09,6am,Plano,7ft,18s,11,13,mph,26°c,100%,SW,221,Offshore,ESE,103
29/09,12pm,Plano,7ft,18s,9,9,mph,27°c,100%,SW,222,Onshore,SSE,156
29/09,6pm,Plano,7ft,17s,12,13,mph,27°c,100%,SW,222,Cross-shore,SE,129
30/09,6am,Plano,7ft,16s,10,11,mph,27°c,100%,SW,217,Offshore,E,83
30/09,12pm,Plano,6.5ft,16s,12,14,mph,27°c,100%,SW,217,Cross-shore,SE,127
30/09,6pm,Plano,6ft,16s,11,13,mph,28°c,100%,SW,216,Cross-shore,SE,128
01/10,6am,Plano,5ft,15s,11,13,mph,27°c,100%,SW,219,Offshore,E,101
01/10,12pm,Plano,5ft,15s,11,13,mph,27°c,100%,SW,218,Cross/Onshore,SE,141
01/10,6pm,Plano,4.5ft,14s,12,13,mph,28°c,100%,SW,218,Cross/Offshore,ESE,114
02/10,6am,Plano,4ft,14s,14,17,mph,27°c,100%,SW,216,Offshore,E,98
02/10,12pm,Plano,3.5ft,13s,15,17,mph,27°c,100%,SW,215,Cross/Offshore,SE,124
02/10,6pm,Plano,3.5ft,16s,14,17,mph,27°c,100%,SSW,205,Cross/Offshore,ESE,111
03/10,6am,Plano,4.5ft,15s,16,19,mph,27°c,100%,SSW,210,Offshore,E,101
03/10,12pm,Plano,4.5ft,15s,17,19,mph,27°c,100%,SSW,211,Cross/Offshore,ESE,118
03/10,6pm,Plano,5ft,15s,15,17,mph,27°c,100%,SSW,211,Cross/Offshore,ESE,121
04/10,6am,Plano,5ft,14s,10,12,mph,26°c,100%,SSW,213,Offshore,E,95
04/10,12pm,Plano,5ft,14s,10,11,mph,27°c,100%,SSW,213,Cross-shore,SE,134
04/10,6pm,Plano,4.5ft,14s,16,17,mph,27°c,100%,SW,214,Cross/Offshore,ESE,110
05/10,6am,Plano,4ft,13s,9,11,mph,27°c,100%,SW,215,Offshore,E,92
05/10,12pm,Plano,3ft,19s,13,15,mph,26°c,100%,SSW,201,Cross-shore,SE,129
05/10,6pm,Plano,3.5ft,18s,16,18,mph,27°c,100%,SSW,202,Cross/Offshore,ESE,117
06/10,6am,Plano,3.5ft,16s,11,13,mph,27°c,100%,SSW,205,Cross/Offshore,ESE,107
06/10,12pm,Plano,3.5ft,16s,15,18,mph,27°c,100%,SSW,208,Cross-shore,SE,131
06/10,6pm,Plano,5ft,16s,12,14,mph,27°c,100%,SSW,209,Cross/Offshore,ESE,121
07/10,6am,Plano,4.5ft,14s,10,12,mph,27°c,100%,SSW,198,Cross/Offshore,ESE,115
07/10,12pm,Plano,5.5ft,14s,14,16,mph,27°c,100%,SSW,204,Cross-shore,SE,127
07/10,6pm,Plano,4.5ft,13s,14,16,mph,27°c,100%,SSW,192,Cross/Offshore,ESE,114
08/10,6am,Plano,4ft,14s,11,13,mph,27°c,100%,SSW,213,Cross/Offshore,ESE,108
08/10,12pm,Plano,3.5ft,13s,12,14,mph,27°c,100%,SW,215,Cross/Onshore,SE,138
08/10,6pm,Plano,3ft,15s,10,12,mph,27°c,100%,SSW,213,Cross/Onshore,SE,143
09/10,6am,Plano,4.5ft,15s,4,6,mph,26°c,100%,SSW,207,Cross/Offshore,ESE,119
09/10,12pm,Plano,4.5ft,14s,8,9,mph,27°c,100%,SSW,210,Onshore,SSE,156
09/10,6pm,Plano,4.5ft,14s,8,9,mph,27°c,100%,SSW,208,Onshore,SSE,159
10/10,6am,Plano,4.5ft,14s,1,2,mph,26°c,100%,SSW,209,Offshore,ENE,74
10/10,12pm,Plano,3.5ft,14s,9,11,mph,27°c,100%,SW,216,Cross/Onshore,SSE,153
10/10,6pm,Plano,3.5ft,14s,9,10,mph,27°c,100%,SW,216,Cross/Onshore,SSE,152
11/10,6am,Plano,4ft,15s,7,8,mph,26°c,100%,SW,215,Cross/Offshore,ESE,115
11/10,12pm,Plano,3.5ft,18s,11,13,mph,27°c,100%,SW,214,Cross/Onshore,SSE,153
11/10,6pm,Plano,5.5ft,17s,11,12,mph,27°c,100%,SW,215,Cross/Onshore,SE,137
12/10,6am,Plano,5.5ft,16s,7,8,mph,27°c,100%,SW,216,Cross/Offshore,ESE,111
12/10,12pm,Plano,5.5ft,16s,9,10,mph,27°c,100%,SW,216,Cross/Onshore,SE,146
12/10,6pm,Plano,5ft,15s,9,10,mph,27°c,100%,SW,216,Onshore,SSE,161
13/10,6am,Plano,4.5ft,15s,7,9,mph,27°c,100%,SW,216,Cross/Onshore,SSE,153
13/10,12pm,Plano,4ft,15s,8,9,mph,27°c,100%,SW,216,Cross/Onshore,SSE,154
13/10,6pm,Plano,4ft,14s,9,10,mph,28°c,100%,SW,216,Cross/Onshore,SSE,150
14/10,6am,Plano,4ft,14s,5,7,mph,27°c,100%,SW,217,Cross/Offshore,ESE,119
14/10,12pm,Plano,4.5ft,14s,9,10,mph,28°c,100%,SSW,214,Onshore,SSE,161
14/10,6pm,Plano,4.5ft,14s,10,11,mph,28°c,100%,SW,214,Cross/Onshore,SSE,152
15/10,6am,Plano,4ft,13s,7,9,mph,27°c,100%,SSW,211,Cross/Offshore,SE,124
15/10,12pm,Plano,4.5ft,14s,10,11,mph,28°c,100%,SSW,213,Cross/Onshore,SE,142
15/10,6pm,Plano,5ft,13s,13,13,mph,28°c,100%,SSW,210,Cross/Onshore,SE,146
16/10,6am,Plano,4.5ft,13s,9,10,mph,27°c,100%,SSW,210,Cross-shore,SE,132
16/10,12pm,Plano,4ft,16s,8,9,mph,27°c,100%,SSW,208,Onshore,SSE,164
16/10,6pm,Plano,6.5ft,15s,11,12,mph,28°c,100%,SSW,207,Onshore,SSE,159
17/10,6am,Plano,7ft,14s,6,7,mph,27°c,100%,SSW,207,Onshore,S,173
17/10,12pm,Plano,6.5ft,14s,9,10,mph,27°c,100%,SSW,208,Onshore,SW,220
17/10,6pm,Plano,6.5ft,13s,10,10,mph,27°c,100%,SSW,209,Onshore,SSW,191
18/10,6am,Plano,5.5ft,13s,6,7,mph,26°c,100%,SSW,210,Onshore,S,180
18/10,12pm,Plano,4.5ft,16s,9,10,mph,27°c,100%,SSW,208,Onshore,SSW,191
18/10,6pm,Plano,7ft,15s,12,13,mph,27°c,100%,SSW,208,Onshore,S,170
19/10,6am,Plano,7ft,14s,3,5,mph,27°c,100%,SSW,210,Cross-shore,SE,131
19/10,12pm,Plano,6.5ft,14s,11,12,mph,27°c,100%,SSW,210,Onshore,SSE,164
19/10,6pm,Plano,5.5ft,14s,11,13,mph,27°c,100%,SSW,209,Cross/Onshore,SSE,151
20/10,6am,Plano,6.5ft,14s,8,10,mph,27°c,100%,SSW,208,Cross/Offshore,ESE,117
20/10,12pm,Plano,6.5ft,14s,11,11,mph,27°c,100%,SSW,207,Cross/Onshore,SSE,154
20/10,6pm,Plano,6.5ft,14s,14,15,mph,27°c,100%,SSW,207,Onshore,SSE,155
21/10,6am,Plano,7ft,13s,10,12,mph,27°c,100%,SSW,207,Cross/Onshore,SE,138
21/10,12pm,Plano,6.5ft,13s,9,9,mph,28°c,100%,SSW,208,Cross/Onshore,SSE,153
21/10,6pm,Plano,6.5ft,13s,10,11,mph,27°c,100%,SSW,208,Onshore,SSE,159
22/10,6am,Plano,5.5ft,13s,8,9,mph,27°c,100%,SSW,209,Cross/Onshore,SE,136
22/10,12pm,Plano,5.5ft,12s,9,9,mph,27°c,100%,SSW,209,Onshore,SSW,196
22/10,6pm,Plano,5.5ft,12s,9,9,mph,28°c,100%,SSW,209,Onshore,SSW,192
23/10,6am,Plano,4ft,15s,3,4,mph,27°c,100%,SSW,203,Onshore,WSW,237
23/10,12pm,Plano,6ft,15s,9,9,mph,27°c,100%,SSW,204,Onshore,SW,220
23/10,6pm,Plano,6.5ft,14s,9,10,mph,27°c,100%,SSW,204,Onshore,SSW,198
24/10,6am,Plano,6.5ft,14s,4,5,mph,27°c,100%,SSW,205,Onshore,SW,229
24/10,12pm,Plano,5ft,16s,10,11,mph,27°c,100%,SSW,200,Onshore,SW,220
24/10,6pm,Plano,7.5ft,15s,11,11,mph,28°c,100%,SSW,203,Onshore,SSW,202
25/10,6am,Plano,7ft,14s,3,5,mph,27°c,100%,SSW,203,Onshore,WSW,254
25/10,12pm,Plano,7ft,14s,10,11,mph,27°c,100%,SSW,203,Onshore,SSW,208
25/10,6pm,Plano,6.5ft,14s,9,10,mph,27°c,100%,SSW,203,Onshore,S,178
26/10,6am,Plano,5.5ft,13s,9,10,mph,27°c,100%,SSW,203,Cross-shore,SE,128
26/10,12pm,Plano,5.5ft,13s,9,10,mph,27°c,100%,SSW,201,Onshore,SSE,163
26/10,6pm,Plano,5.5ft,13s,11,11,mph,27°c,100%,SSW,200,Cross/Onshore,SSE,150
27/10,6am,Plano,4.5ft,12s,10,11,mph,27°c,100%,SSW,198,Cross/Onshore,SE,140
27/10,12pm,Plano,4.5ft,12s,13,14,mph,27°c,100%,SSW,197,Cross/Onshore,SSE,150
27/10,6pm,Plano,4.5ft,12s,11,11,mph,27°c,100%,SSW,198,Cross/Onshore,SSE,148
28/10,6am,Plano,4ft,11s,9,10,mph,27°c,100%,SSW,201,Onshore,SSE,160
28/10,12pm,Plano,4ft,11s,12,12,mph,27°c,100%,SSW,201,Onshore,S,172
28/10,6pm,Plano,4ft,11s,10,11,mph,27°c,100%,SSW,201,Onshore,S,169
29/10,6am,Plano,3.5ft,10s,7,8,mph,27°c,100%,SSW,201,Cross/Onshore,SSE,152
29/10,12pm,Plano,3ft,14s,8,9,mph,27°c,100%,SW,221,Onshore,SSE,166
29/10,6pm,Plano,3ft,14s,9,9,mph,28°c,100%,SW,219,Onshore,S,179
30/10,6am,Plano,4ft,14s,9,10,mph,27°c,100%,SW,216,Cross/Onshore,SE,137
30/10,12pm,Plano,4ft,14s,8,9,mph,28°c,100%,SW,215,Onshore,S,174
30/10,6pm,Plano,3ft,15s,11,12,mph,28°c,100%,SSW,212,Cross/Onshore,SSE,148
31/10,6am,Plano,5ft,15s,9,10,mph,27°c,100%,SW,216,Cross/Offshore,ESE,118
31/10,12pm,Plano,5ft,14s,10,11,mph,28°c,100%,SW,216,Cross/Onshore,SE,145
31/10,6pm,Plano,5ft,14s,11,11,mph,28°c,100%,SW,217,Cross/Onshore,SE,136
01/11,6am,Plano,5ft,14s,6,8,mph,27°c,100%,SW,215,Cross/Offshore,ESE,123
01/11,12pm,Plano,5ft,14s,10,11,mph,28°c,100%,SW,214,Cross/Onshore,SSE,151
01/11,6pm,Plano,5ft,14s,11,12,mph,28°c,100%,SSW,212,Cross-shore,SE,131
02/11,6am,Plano,5ft,14s,11,12,mph,27°c,100%,SSW,209,Cross/Offshore,ESE,120
02/11,12pm,Plano,5ft,13s,11,13,mph,28°c,100%,SSW,208,Cross/Offshore,ESE,124
02/11,6pm,Plano,5ft,13s,10,12,mph,28°c,100%,SSW,207,Cross-shore,SE,127
03/11,6am,Plano,4.5ft,13s,13,14,mph,28°c,100%,SSW,210,Cross/Offshore,ESE,120
03/11,12pm,Plano,4.5ft,13s,12,13,mph,28°c,100%,SSW,209,Cross/Onshore,SE,143
03/11,6pm,Plano,4.5ft,13s,13,15,mph,28°c,100%,SSW,208,Cross-shore,SE,135
04/11,6am,Plano,4ft,13s,5,7,mph,27°c,100%,SSW,208,Cross/Offshore,ESE,123
04/11,12pm,Plano,4ft,12s,6,7,mph,28°c,100%,SSW,208,Onshore,SSE,157
04/11,6pm,Plano,4ft,16s,10,12,mph,28°c,100%,SSW,198,Cross-shore,SE,129
05/11,6am,Plano,6.5ft,15s,5,5,mph,27°c,100%,SSW,201,Offshore,E,94
05/11,12pm,Plano,7ft,14s,11,12,mph,28°c,100%,SSW,199,Cross/Onshore,SE,143
05/11,6pm,Plano,6.5ft,14s,12,14,mph,28°c,100%,SSW,199,Cross/Onshore,SE,144
06/11,6am,Plano,6.5ft,14s,9,10,mph,28°c,100%,SSW,200,Cross/Offshore,ESE,119
06/11,12pm,Plano,6ft,13s,10,10,mph,28°c,100%,SSW,201,Cross/Onshore,SE,141
06/11,6pm,Plano,5.5ft,13s,10,11,mph,28°c,100%,SSW,201,Cross/Onshore,SSE,148
07/11,6am,Plano,5ft,12s,9,10,mph,28°c,100%,SSW,201,Cross-shore,SE,133
07/11,12pm,Plano,5.5ft,15s,10,10,mph,28°c,100%,SSW,201,Cross/Onshore,SE,146
07/11,6pm,Plano,5.5ft,14s,11,12,mph,28°c,100%,SSW,201,Onshore,SSE,157
08/11,6am,Plano,6.5ft,15s,6,7,mph,28°c,100%,SSW,200,Cross/Offshore,ESE,115
08/11,12pm,Plano,6.5ft,15s,7,8,mph,29°c,100%,SSW,199,Cross-shore,SE,132
08/11,6pm,Plano,6.5ft,14s,12,13,mph,28°c,100%,SSW,199,Cross/Onshore,SSE,151
09/11,6am,Plano,6.5ft,14s,9,11,mph,28°c,100%,SSW,197,Cross/Offshore,ESE,114
09/11,12pm,Plano,6ft,13s,10,11,mph,29°c,100%,SSW,197,Cross-shore,SE,129
09/11,6pm,Plano,5.5ft,13s,11,12,mph,29°c,100%,SSW,197,Cross-shore,SE,131
10/11,6am,Plano,5ft,12s,5,6,mph,28°c,100%,SSW,199,Offshore,E,90
10/11,12pm,Plano,4.5ft,12s,9,9,mph,29°c,100%,SSW,197,Cross/Onshore,SE,146
10/11,6pm,Plano,4.5ft,12s,13,14,mph,28°c,100%,SSW,196,Cross/Onshore,SSE,149
11/11,6am,Plano,3.5ft,11s,6,6,mph,28°c,100%,SSW,197,Cross/Offshore,ESE,107
11/11,12pm,Plano,3.5ft,11s,8,9,mph,28°c,100%,SSW,198,Onshore,SSE,163
11/11,6pm,Plano,3.5ft,11s,11,12,mph,28°c,100%,SSW,196,Cross/Onshore,SSE,150
12/11,6am,Plano,3.5ft,10s,2,2,mph,27°c,100%,SSW,196,Offshore,N,357
12/11,12pm,Plano,3.5ft,10s,10,11,mph,28°c,100%,SSW,194,Cross/Onshore,SE,143
12/11,6pm,Plano,2.5ft,12s,13,14,mph,28°c,100%,SW,219,Cross/Onshore,SE,140
13/11,6am,Plano,4ft,12s,12,13,mph,27°c,100%,SSW,194,Cross/Offshore,ESE,114
13/11,12pm,Plano,3.5ft,15s,12,13,mph,28°c,100%,SSW,209,Cross/Onshore,SE,137
13/11,6pm,Plano,3.5ft,14s,11,13,mph,28°c,100%,SSW,209,Cross-shore,SE,133
14/11,6am,Plano,3.5ft,13s,12,13,mph,28°c,100%,SSW,209,Cross/Offshore,ESE,110
14/11,12pm,Plano,4.5ft,13s,12,13,mph,29°c,100%,SSW,200,Cross/Offshore,ESE,118
14/11,6pm,Plano,3ft,12s,12,12,mph,29°c,100%,SSW,210,Cross-shore,SE,133
15/11,6am,Plano,4ft,12s,6,7,mph,28°c,100%,SSW,196,Cross/Offshore,ESE,119
15/11,12pm,Plano,3.5ft,11s,7,8,mph,29°c,100%,SSW,203,Onshore,SSE,156
15/11,6pm,Plano,4.5ft,13s,12,14,mph,29°c,100%,SSW,202,Cross/Onshore,SE,141
16/11,6am,Plano,4.5ft,14s,1,3,mph,28°c,100%,SSW,203,Cross/Onshore,SE,145
16/11,12pm,Plano,4.5ft,13s,6,7,mph,29°c,100%,SSW,204,Onshore,SSW,198
16/11,6pm,Plano,4.5ft,13s,8,8,mph,29°c,100%,SSW,204,Onshore,S,172
17/11,6am,Plano,4.5ft,13s,4,4,mph,28°c,100%,SSW,205,Onshore,W,280
17/11,12pm,Plano,4ft,12s,7,7,mph,28°c,100%,SSW,205,Onshore,WSW,249
17/11,6pm,Plano,4ft,12s,8,9,mph,29°c,100%,SSW,206,Onshore,SSW,194
18/11,6am,Plano,4ft,12s,9,9,mph,28°c,100%,SSW,207,Onshore,W,279
18/11,12pm,Plano,3.5ft,12s,11,12,mph,29°c,100%,SSW,208,Onshore,WSW,245
18/11,6pm,Plano,3.5ft,11s,10,11,mph,29°c,100%,SSW,209,Onshore,SSW,211
19/11,6am,Plano,3ft,15s,13,13,mph,28°c,100%,SSW,201,Onshore,W,281
19/11,12pm,Plano,3.5ft,14s,15,17,mph,28°c,100%,SSW,204,Onshore,WSW,248
19/11,6pm,Plano,4.5ft,14s,11,11,mph,28°c,100%,SSW,207,Onshore,WSW,246
20/11,6am,Plano,4.5ft,13s,14,16,mph,28°c,100%,SSW,206,Onshore,W,271
20/11,12pm,Plano,4.5ft,13s,15,17,mph,28°c,100%,SSW,213,Onshore,WSW,254
20/11,6pm,Plano,5ft,12s,13,14,mph,29°c,100%,SSW,211,Onshore,WSW,241
21/11,6am,Plano,6ft,15s,13,14,mph,28°c,100%,SSW,208,Onshore,W,274
21/11,12pm,Plano,6ft,14s,13,14,mph,29°c,100%,SSW,207,Onshore,WSW,245
21/11,6pm,Plano,6ft,14s,10,11,mph,29°c,100%,SSW,206,Onshore,SW,217
22/11,6am,Plano,6ft,13s,12,14,mph,28°c,100%,SSW,205,Onshore,SW,226
22/11,12pm,Plano,6.5ft,13s,12,13,mph,29°c,100%,SSW,205,Onshore,SW,228
22/11,6pm,Plano,6.5ft,14s,12,13,mph,29°c,100%,SSW,205,Onshore,SW,224
23/11,6am,Plano,6ft,13s,6,8,mph,28°c,100%,SSW,204,Onshore,SSW,212
23/11,12pm,Plano,5.5ft,13s,9,9,mph,28°c,100%,SSW,203,Onshore,SSW,196
23/11,6pm,Plano,5.5ft,12s,11,11,mph,29°c,100%,SSW,203,Onshore,S,180
24/11,6am,Plano,5ft,12s,6,8,mph,28°c,100%,SSW,202,Onshore,S,181
24/11,12pm,Plano,4.5ft,12s,4,6,mph,28°c,100%,SSW,202,Onshore,S,169
24/11,6pm,Plano,4.5ft,12s,9,9,mph,29°c,100%,SSW,201,Cross/Onshore,SSE,147
25/11,6am,Plano,4ft,11s,9,10,mph,28°c,100%,SSW,200,Cross/Onshore,SE,141
25/11,12pm,Plano,4ft,11s,11,11,mph,28°c,100%,SSW,198,Cross/Onshore,SE,145
25/11,6pm,Plano,4ft,11s,9,10,mph,28°c,100%,SSW,197,Cross/Onshore,SE,143
26/11,6am,Plano,4ft,10s,9,10,mph,27°c,100%,SSW,193,Offshore,ESE,102
26/11,12pm,Plano,3.5ft,10s,7,8,mph,28°c,100%,SSW,196,Onshore,S,183
26/11,6pm,Plano,2.5ft,15s,9,9,mph,28°c,100%,SW,218,Cross/Onshore,SE,146
27/11,6am,Plano,3ft,14s,0,1,mph,27°c,100%,SW,218,Onshore,WSW,242
27/11,12pm,Plano,3.5ft,14s,9,9,mph,28°c,100%,SW,218,Onshore,S,170
27/11,6pm,Plano,3.5ft,14s,9,10,mph,28°c,100%,SW,218,Onshore,SSE,163
28/11,6am,Plano,3.5ft,13s,6,7,mph,27°c,100%,SW,218,Onshore,SSE,161
28/11,12pm,Plano,3.5ft,13s,11,11,mph,28°c,100%,SW,217,Onshore,S,185
28/11,6pm,Plano,3.5ft,13s,11,11,mph,29°c,100%,SW,216,Onshore,SSW,199
29/11,6am,Plano,3ft,12s,10,11,mph,28°c,100%,SW,216,Onshore,SSW,193
29/11,12pm,Plano,3.5ft,11s,12,12,mph,29°c,100%,SSW,204,Onshore,SSW,193
29/11,6pm,Plano,3.5ft,11s,16,17,mph,28°c,100%,SSW,205,Onshore,S,175
30/11,6am,Plano,4ft,11s,3,4,mph,28°c,100%,SSW,203,Onshore,S,182
30/11,12pm,Plano,3.5ft,11s,10,11,mph,28°c,100%,SSW,204,Onshore,SSW,211
30/11,6pm,Plano,3ft,15s,14,14,mph,28°c,100%,SSW,204,Onshore,SSW,199
01/12,6am,Plano,4ft,13s,9,10,mph,28°c,100%,SSW,205,Onshore,S,185
01/12,12pm,Plano,3.5ft,13s,9,10,mph,28°c,100%,SSW,206,Onshore,S,191
01/12,6pm,Plano,4.5ft,13s,12,12,mph,28°c,100%,SSW,204,Onshore,SSW,195
02/12,6am,Plano,6ft,15s,5,6,mph,28°c,100%,SSW,202,Onshore,S,181
02/12,12pm,Plano,6.5ft,15s,8,8,mph,28°c,100%,SSW,203,Onshore,S,176
02/12,6pm,Plano,6.5ft,14s,12,13,mph,28°c,100%,SSW,203,Onshore,SSE,156
03/12,6am,Plano,6.5ft,14s,11,11,mph,28°c,100%,SSW,203,Onshore,SSE,161
03/12,12pm,Plano,6ft,14s,10,10,mph,27°c,100%,SSW,203,Cross/Onshore,SE,140
03/12,6pm,Plano,6ft,13s,12,13,mph,27°c,100%,SSW,203,Onshore,SSE,161
04/12,6am,Plano,5ft,13s,8,9,mph,28°c,100%,SSW,206,Cross-shore,SE,134
04/12,12pm,Plano,5.5ft,14s,10,10,mph,29°c,100%,SSW,203,Cross-shore,SE,135
04/12,6pm,Plano,5.5ft,13s,11,12,mph,29°c,100%,SSW,203,Cross/Offshore,SE,124
05/12,6am,Plano,5ft,13s,8,9,mph,28°c,100%,SSW,199,Cross/Offshore,ESE,118
05/12,12pm,Plano,5ft,12s,11,12,mph,29°c,100%,SSW,199,Cross-shore,SE,133
05/12,6pm,Plano,5ft,12s,13,15,mph,29°c,100%,SSW,196,Cross-shore,SE,130
06/12,6am,Plano,4.5ft,12s,9,10,mph,29°c,100%,SSW,205,Offshore,ESE,104
06/12,12pm,Plano,3.5ft,11s,11,11,mph,29°c,100%,SSW,203,Cross/Onshore,SE,141
06/12,6pm,Plano,3.5ft,11s,11,12,mph,29°c,100%,SSW,195,Cross/Onshore,SE,145
07/12,6am,Plano,3.5ft,13s,3,4,mph,28°c,100%,SSW,210,Cross-shore,SE,127
07/12,12pm,Plano,3.5ft,13s,7,7,mph,29°c,100%,SSW,204,Onshore,SSE,156
07/12,6pm,Plano,5ft,15s,14,15,mph,29°c,100%,SSW,205,Cross/Onshore,SE,142
08/12,6am,Plano,5.5ft,14s,10,10,mph,28°c,100%,SSW,207,Onshore,S,182
08/12,12pm,Plano,5.5ft,13s,7,7,mph,29°c,100%,SSW,208,Onshore,SW,216
08/12,6pm,Plano,5.5ft,13s,8,9,mph,29°c,100%,SSW,208,Onshore,SW,221
09/12,6am,Plano,5.5ft,13s,9,10,mph,28°c,100%,SSW,208,Onshore,W,271
09/12,12pm,Plano,5.5ft,13s,10,10,mph,29°c,100%,SSW,209,Onshore,WSW,245
09/12,6pm,Plano,5.5ft,13s,9,10,mph,29°c,100%,SSW,208,Onshore,SSW,202
10/12,6am,Plano,5ft,12s,8,8,mph,28°c,100%,SSW,208,Onshore,W,280
10/12,12pm,Plano,5ft,12s,11,11,mph,29°c,100%,SSW,208,Onshore,WSW,244
10/12,6pm,Plano,5ft,11s,10,11,mph,29°c,100%,SSW,207,Onshore,SW,228
11/12,6am,Plano,6.5ft,15s,12,13,mph,28°c,100%,SSW,204,Onshore,W,265
11/12,12pm,Plano,6.5ft,14s,15,16,mph,29°c,100%,SSW,205,Onshore,WSW,243
11/12,6pm,Plano,6.5ft,14s,13,15,mph,29°c,100%,SSW,206,Onshore,WSW,257
12/12,6am,Plano,6ft,13s,14,15,mph,29°c,100%,SSW,206,Onshore,W,267
12/12,12pm,Plano,6ft,13s,14,15,mph,29°c,100%,SSW,206,Onshore,WSW,248
12/12,6pm,Plano,6ft,13s,12,13,mph,29°c,100%,SSW,205,Onshore,WSW,243
13/12,6am,Plano,5ft,12s,13,14,mph,28°c,100%,SSW,202,Onshore,W,269
13/12,12pm,Plano,5.5ft,12s,14,16,mph,29°c,100%,SSW,209,Onshore,W,261
13/12,6pm,Plano,5.5ft,12s,14,15,mph,29°c,100%,SSW,209,Onshore,WSW,242
14/12,6am,Plano,4.5ft,15s,14,15,mph,28°c,100%,SSW,207,Onshore,W,273
14/12,12pm,Plano,4.5ft,14s,15,16,mph,28°c,100%,SSW,207,Onshore,WSW,252
14/12,6pm,Plano,6.5ft,14s,15,16,mph,29°c,100%,SSW,210,Onshore,SW,231
15/12,6am,Plano,6.5ft,13s,16,18,mph,28°c,100%,SSW,212,Onshore,W,261
15/12,12pm,Plano,5.5ft,13s,20,22,mph,28°c,100%,SSW,207,Onshore,WSW,246
15/12,6pm,Plano,5ft,13s,17,18,mph,29°c,100%,SSW,207,Onshore,WSW,239
16/12,6am,Plano,5.5ft,12s,16,19,mph,28°c,100%,SW,215,Onshore,WSW,252
16/12,12pm,Plano,5.5ft,12s,16,19,mph,28°c,100%,SW,216,Onshore,WSW,248
16/12,6pm,Plano,5ft,12s,11,12,mph,28°c,100%,SSW,213,Onshore,SW,232
17/12,6am,Plano,5ft,16s,14,15,mph,28°c,100%,SSW,207,Onshore,SW,226
17/12,12pm,Plano,7ft,15s,12,13,mph,28°c,100%,SSW,208,Onshore,SW,226
17/12,6pm,Plano,7ft,15s,10,11,mph,29°c,100%,SSW,207,Onshore,SW,220
18/12,6am,Plano,6.5ft,14s,8,9,mph,28°c,100%,SSW,206,Onshore,WSW,249
18/12,12pm,Plano,6.5ft,14s,10,10,mph,28°c,100%,SSW,205,Onshore,SW,216
18/12,6pm,Plano,6.5ft,13s,13,14,mph,28°c,100%,SSW,205,Onshore,SSW,203
19/12,6am,Plano,6ft,13s,8,9,mph,28°c,100%,SSW,205,Onshore,SW,220
19/12,12pm,Plano,6ft,13s,10,10,mph,28°c,100%,SSW,205,Onshore,SW,220
19/12,6pm,Plano,5.5ft,12s,8,8,mph,28°c,100%,SSW,205,Onshore,SSW,204
20/12,6am,Plano,5ft,12s,5,5,mph,28°c,100%,SSW,205,Onshore,SSW,192
20/12,12pm,Plano,4.5ft,12s,10,9,mph,28°c,100%,SSW,206,Onshore,S,186
20/12,6pm,Plano,4ft,11s,8,7,mph,28°c,100%,SSW,206,Onshore,SSE,167
21/12,6am,Plano,3.5ft,15s,6,7,mph,28°c,100%,SW,214,Cross/Onshore,SE,135
21/12,12pm,Plano,4ft,14s,6,5,mph,29°c,100%,SW,214,Onshore,SSW,203
21/12,6pm,Plano,5ft,14s,10,11,mph,29°c,100%,SSW,211,Onshore,S,171
22/12,6am,Plano,5ft,14s,7,8,mph,28°c,100%,SSW,212,Onshore,W,259
22/12,12pm,Plano,5ft,14s,14,16,mph,28°c,100%,SSW,212,Onshore,SSW,206
22/12,6pm,Plano,5ft,14s,17,20,mph,28°c,100%,SSW,213,Onshore,SSW,192
23/12,6am,Plano,4.5ft,13s,14,16,mph,28°c,100%,SSW,213,Onshore,WSW,256
23/12,12pm,Plano,5.5ft,13s,17,20,mph,29°c,100%,SSW,213,Onshore,WSW,246
23/12,6pm,Plano,4ft,13s,15,17,mph,28°c,100%,SSW,214,Onshore,WSW,245
