date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
30/11,6pm,3-5ft,3.5ft,12s,6,6,mph,24°c,N/A,NW,322,Cross/Onshore,NE,53
01/12,6am,3-5ft,3ft,14s,3,3,mph,23°c,N/A,NNW,331,Cross/Offshore,E,79
01/12,12pm,4-6ft,3ft,24s,7,7,mph,24°c,N/A,NW,323,Cross/Offshore,ENE,70
01/12,6pm,7-10ft,6ft,21s,10,12,mph,24°c,N/A,NW,324,Offshore,E,95
02/12,6am,10-16ft,13ft,18s,10,12,mph,23°c,N/A,NW,326,Offshore,E,95
02/12,12pm,10-16ft,13ft,17s,10,10,mph,25°c,N/A,NW,324,Offshore,ESE,111
02/12,6pm,9-15ft,12ft,16s,7,8,mph,24°c,N/A,NW,324,Offshore,ESE,102
03/12,6am,7-12ft,9ft,14s,10,12,mph,24°c,N/A,NW,324,Cross/Offshore,ENE,73
03/12,12pm,7-11ft,8.5ft,14s,8,8,mph,25°c,N/A,NW,324,Cross/Onshore,NE,38
03/12,6pm,6-10ft,7.5ft,13s,11,12,mph,24°c,N/A,NW,325,Onshore,NNE,19
04/12,6am,5-8ft,6.5ft,12s,20,23,mph,24°c,N/A,NNW,331,Cross-shore,ENE,59
04/12,12pm,5-7ft,5.5ft,12s,19,23,mph,25°c,N/A,NNW,326,Cross/Offshore,E,83
04/12,6pm,4-7ft,5ft,11s,21,25,mph,25°c,N/A,NNW,327,Offshore,E,87
05/12,6am,5-8ft,6.5ft,11s,18,23,mph,25°c,N/A,NNW,333,Offshore,ESE,109
05/12,12pm,6-9ft,7ft,12s,16,18,mph,26°c,N/A,NNW,330,Offshore,ESE,111
05/12,6pm,6-9ft,7ft,13s,14,17,mph,25°c,N/A,NNW,326,Offshore,ESE,112
06/12,6am,5-8ft,6ft,12s,7,8,mph,24°c,N/A,NW,324,Cross/Offshore,SW,228
06/12,12pm,6-9ft,4.5ft,20s,5,5,mph,25°c,N/A,NNW,329,Onshore,WNW,300
06/12,6pm,7-11ft,7ft,18s,5,6,mph,25°c,N/A,NNW,327,Onshore,NNW,348
07/12,6am,7-11ft,8ft,15s,14,17,mph,25°c,N/A,NW,324,Offshore,ESE,109
07/12,12pm,7-11ft,8ft,14s,17,19,mph,26°c,N/A,NW,324,Offshore,E,92
07/12,6pm,7-11ft,8.5ft,14s,18,21,mph,25°c,N/A,NW,326,Offshore,E,86
08/12,6am,6-10ft,8ft,13s,15,17,mph,25°c,N/A,NNW,327,Cross/Offshore,E,79
08/12,12pm,7-11ft,8.5ft,14s,21,26,mph,26°c,N/A,NNW,330,Offshore,ESE,105
08/12,6pm,7-10ft,8ft,14s,18,21,mph,25°c,N/A,NNW,330,Offshore,ESE,111
09/12,6am,5-9ft,6.5ft,13s,12,14,mph,24°c,N/A,NNW,328,Offshore,ESE,122
09/12,12pm,5-8ft,6ft,12s,6,6,mph,25°c,N/A,NNW,328,Cross/Offshore,ENE,76
09/12,6pm,5-7ft,5ft,12s,8,8,mph,25°c,N/A,NW,326,Offshore,E,101
10/12,6am,3-5ft,3.5ft,11s,11,13,mph,24°c,N/A,NNW,327,Offshore,ESE,104
10/12,12pm,3-5ft,3ft,11s,13,13,mph,25°c,N/A,NW,326,Offshore,ESE,109
10/12,6pm,3-5ft,3ft,11s,8,8,mph,25°c,N/A,NW,326,Offshore,ESE,111
11/12,6am,3-4ft,3ft,10s,11,14,mph,24°c,N/A,NW,323,Offshore,ESE,104
11/12,12pm,3-4ft,3ft,10s,13,16,mph,25°c,N/A,NW,321,Cross/Offshore,E,85
11/12,6pm,3-4ft,3ft,10s,14,16,mph,24°c,N/A,NW,320,Cross/Offshore,E,84
12/12,6am,2-4ft,2.5ft,9s,19,23,mph,25°c,N/A,NW,319,Offshore,E,91
12/12,12pm,3-5ft,4ft,10s,22,25,mph,25°c,N/A,NW,326,Offshore,E,91
12/12,6pm,4-6ft,4.5ft,10s,19,22,mph,25°c,N/A,NNW,329,Offshore,E,99
13/12,6am,4-6ft,4ft,15s,9,11,mph,24°c,N/A,NW,321,Offshore,SE,129
13/12,12pm,6-9ft,6ft,15s,5,5,mph,25°c,N/A,NNW,328,Cross/Offshore,ENE,73
13/12,6pm,5-8ft,6ft,13s,6,7,mph,25°c,N/A,NW,324,Onshore,NNE,11
14/12,6am,5-7ft,4.5ft,14s,14,18,mph,25°c,N/A,NW,321,Offshore,ESE,104
14/12,12pm,4-7ft,4.5ft,14s,16,19,mph,26°c,N/A,NW,321,Offshore,ESE,105
14/12,6pm,4-7ft,4.5ft,14s,15,18,mph,25°c,N/A,NW,322,Offshore,E,99
15/12,6am,6-9ft,6.5ft,13s,15,19,mph,25°c,N/A,NNW,328,Offshore,E,88
15/12,12pm,5-8ft,6.5ft,12s,20,23,mph,25°c,N/A,NNW,329,Offshore,ESE,102
15/12,6pm,5-8ft,6ft,12s,15,19,mph,25°c,N/A,NNW,326,Offshore,E,96
16/12,6am,4-6ft,5ft,11s,18,22,mph,24°c,N/A,NNW,328,Offshore,E,89
16/12,12pm,4-6ft,4.5ft,11s,18,22,mph,25°c,N/A,NNW,329,Offshore,E,95
16/12,6pm,3-5ft,4ft,10s,17,19,mph,25°c,N/A,NNW,331,Cross/Offshore,E,83
17/12,6am,6-9ft,6ft,15s,15,17,mph,24°c,N/A,NNW,329,Cross/Offshore,ENE,74
17/12,12pm,5-8ft,5.5ft,14s,15,17,mph,25°c,N/A,NNW,329,Cross/Offshore,ENE,66
17/12,6pm,6-10ft,6.5ft,15s,18,21,mph,24°c,N/A,NW,326,Cross/Offshore,ENE,79
18/12,6am,5-8ft,5.5ft,15s,23,27,mph,24°c,N/A,NW,320,Cross/Offshore,E,81
18/12,12pm,5-7ft,5ft,14s,26,29,mph,25°c,N/A,NW,321,Cross/Offshore,E,80
18/12,6pm,4-7ft,4.5ft,14s,27,31,mph,25°c,N/A,NW,319,Cross/Offshore,ENE,70
19/12,6am,4-6ft,4ft,13s,24,28,mph,25°c,N/A,NW,318,Cross/Offshore,E,83
19/12,12pm,4-6ft,4ft,12s,23,27,mph,25°c,N/A,NW,318,Cross/Offshore,ENE,79
19/12,6pm,4-6ft,4ft,12s,22,26,mph,25°c,N/A,NW,317,Cross/Offshore,E,82
20/12,6am,4-7ft,4.5ft,13s,22,25,mph,24°c,N/A,NW,316,Cross/Offshore,ENE,70
20/12,12pm,4-6ft,4.5ft,13s,21,24,mph,25°c,N/A,NW,316,Cross/Offshore,E,82
20/12,6pm,4-6ft,4.5ft,13s,20,23,mph,25°c,N/A,NW,317,Cross/Offshore,ENE,70
21/12,6am,4-6ft,4ft,12s,20,24,mph,24°c,N/A,NW,316,Cross/Offshore,ENE,75
21/12,12pm,4-6ft,4ft,12s,19,21,mph,24°c,N/A,NW,315,Cross/Offshore,ENE,75
21/12,6pm,4-6ft,3.5ft,12s,18,21,mph,24°c,N/A,NW,315,Cross/Offshore,E,83
22/12,6am,3-5ft,3.5ft,12s,12,14,mph,24°c,N/A,NW,314,Offshore,E,94
22/12,12pm,3-5ft,3ft,12s,12,14,mph,24°c,N/A,NW,314,Offshore,E,93
22/12,6pm,3-5ft,3ft,12s,11,13,mph,24°c,N/A,NW,314,Cross/Offshore,E,82
23/12,6am,3-4ft,2.5ft,12s,3,4,mph,23°c,N/A,NW,314,Offshore,SSE,167
23/12,12pm,3-5ft,2.5ft,18s,6,6,mph,25°c,N/A,NW,321,Onshore,W,277
23/12,6pm,6-9ft,5.5ft,16s,4,4,mph,24°c,N/A,NW,321,Onshore,NW,314
24/12,6am,7-11ft,8ft,15s,7,9,mph,24°c,N/A,NW,320,Offshore,E,95
24/12,12pm,7-11ft,8ft,15s,12,14,mph,24°c,N/A,NW,319,Cross-shore,ENE,61
24/12,6pm,6-10ft,7.5ft,14s,10,12,mph,24°c,N/A,NW,320,Offshore,E,87
25/12,6am,6-9ft,7ft,14s,10,12,mph,23°c,N/A,NW,321,Cross/Offshore,ENE,69
25/12,12pm,6-9ft,6.5ft,13s,19,21,mph,24°c,N/A,NW,321,Cross-shore,ENE,63
25/12,6pm,6-9ft,6.5ft,13s,23,27,mph,24°c,N/A,NW,324,Cross/Onshore,NE,53
26/12,6am,5-8ft,5.5ft,13s,22,25,mph,23°c,N/A,NW,323,Cross-shore,ENE,60
26/12,12pm,5-7ft,5ft,13s,25,28,mph,24°c,N/A,NW,322,Cross/Offshore,ENE,74
26/12,6pm,4-7ft,4.5ft,13s,28,35,mph,23°c,N/A,NW,323,Offshore,E,89
27/12,6am,4-6ft,4.5ft,13s,22,26,mph,24°c,N/A,NNW,331,Cross/Offshore,E,80
27/12,12pm,4-6ft,4ft,12s,24,28,mph,25°c,N/A,NNW,332,Offshore,E,96
27/12,6pm,3-5ft,2.5ft,15s,21,25,mph,25°c,N/A,NNW,329,Offshore,E,99
28/12,6am,3-5ft,3ft,13s,16,19,mph,24°c,N/A,NNW,327,Offshore,ESE,121
28/12,12pm,3-5ft,3ft,13s,2,3,mph,25°c,N/A,NNW,327,Cross/Onshore,NE,51
28/12,6pm,3-4ft,1.8ft,22s,6,7,mph,25°c,N/A,NW,324,Cross/Offshore,ENE,73
29/12,6am,6-9ft,5.5ft,18s,16,19,mph,24°c,N/A,NW,322,Offshore,ESE,108
29/12,12pm,6-9ft,6ft,16s,20,26,mph,25°c,N/A,NW,322,Offshore,ESE,120
29/12,6pm,6-10ft,7ft,15s,15,19,mph,25°c,N/A,NW,321,Offshore,ESE,113
30/12,6am,8-13ft,9.5ft,16s,18,20,mph,23°c,N/A,NW,322,Offshore,E,96
30/12,12pm,8-13ft,9.5ft,15s,18,19,mph,24°c,N/A,NW,321,Offshore,E,85
30/12,6pm,8-12ft,9ft,15s,18,21,mph,24°c,N/A,NW,321,Cross/Offshore,ENE,77
31/12,6am,7-10ft,7.5ft,14s,21,25,mph,24°c,N/A,NW,323,Cross/Offshore,E,79
31/12,12pm,9-13ft,9ft,18s,25,27,mph,24°c,N/A,NW,326,Cross/Offshore,ENE,70
31/12,6pm,9-14ft,10.5ft,16s,21,24,mph,24°c,N/A,NW,325,Cross/Offshore,ENE,71
