date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
03/10,12pm,1-2ft,3ft,9s,9,10,mph,29°c,100%,ESE,111,Onshore,SE,135
03/10,6pm,1-2ft,3ft,9s,10,11,mph,27°c,100%,ESE,108,Cross/Onshore,ESE,110
04/10,6am,1-2ft,1.2ft,9s,10,15,mph,24°c,100%,SSW,203,Onshore,WSW,248
04/10,12pm,1-2ft,1.5ft,8s,12,16,mph,25°c,100%,SSW,202,Onshore,SW,236
04/10,6pm,1-2ft,1.5ft,8s,8,11,mph,24°c,100%,SSW,199,Onshore,WSW,242
05/10,6am,3-5ft,4.5ft,8s,13,17,mph,23°c,100%,S,182,Onshore,SE,143
05/10,12pm,3-5ft,5ft,8s,16,20,mph,22°c,100%,S,171,Onshore,SSE,152
05/10,6pm,3-4ft,4.5ft,7s,10,12,mph,21°c,100%,SSE,161,Onshore,SE,124
06/10,6am,2-4ft,3ft,10s,4,5,mph,20°c,100%,S,191,Offshore,NE,41
06/10,12pm,4-6ft,5ft,11s,13,13,mph,22°c,100%,S,180,Onshore,ESE,122
06/10,6pm,6-9ft,7ft,13s,17,22,mph,21°c,100%,S,182,Cross/Onshore,ESE,103
07/10,6am,6-9ft,7ft,14s,14,18,mph,20°c,100%,S,176,Cross/Offshore,E,85
07/10,12pm,5-8ft,6ft,13s,12,16,mph,24°c,100%,S,182,Cross/Onshore,ESE,112
07/10,6pm,5-7ft,5.5ft,13s,21,29,mph,23°c,100%,S,182,Cross/Offshore,E,88
08/10,6am,4-6ft,4ft,12s,9,10,mph,22°c,100%,S,181,Cross/Offshore,ENE,75
08/10,12pm,3-5ft,3.5ft,12s,10,11,mph,28°c,100%,S,181,Onshore,SE,136
08/10,6pm,3-4ft,3ft,11s,14,19,mph,25°c,100%,S,180,Cross-shore,E,96
09/10,6am,2-3ft,2ft,10s,4,4,mph,23°c,100%,S,178,Cross/Offshore,E,82
09/10,12pm,2-3ft,1.8ft,10s,2,4,mph,26°c,100%,S,177,Offshore,NE,52
09/10,6pm,1-2ft,1.4ft,10s,8,9,mph,26°c,100%,S,177,Cross/Offshore,E,88
10/10,6am,1-2ft,1.2ft,10s,5,6,mph,24°c,100%,S,176,Offshore,N,1
10/10,12pm,1-2ft,3ft,8s,10,10,mph,29°c,100%,ESE,103,Onshore,S,184
10/10,6pm,1-2ft,3ft,8s,4,5,mph,25°c,100%,ESE,105,Onshore,SE,135
11/10,6am,1ft,2.5ft,9s,11,15,mph,23°c,100%,ESE,101,Cross/Onshore,W,261
11/10,12pm,1ft,2.5ft,9s,10,11,mph,25°c,100%,E,101,Onshore,S,179
11/10,6pm,1ft,1.5ft,4s,10,15,mph,24°c,100%,SSE,165,Onshore,SE,143
12/10,6am,3-5ft,5ft,8s,9,14,mph,23°c,100%,S,169,Onshore,SE,142
12/10,12pm,3-5ft,5ft,8s,9,10,mph,25°c,100%,SSE,165,Onshore,SSE,162
12/10,6pm,4-7ft,4.5ft,14s,9,12,mph,24°c,100%,S,184,Cross/Onshore,ESE,115
13/10,6am,4-6ft,4.5ft,13s,4,5,mph,24°c,100%,S,187,Offshore,NE,36
13/10,12pm,4-6ft,4ft,13s,5,6,mph,30°c,100%,S,187,Onshore,SE,126
13/10,6pm,3-5ft,3.5ft,13s,10,11,mph,28°c,100%,S,187,Cross/Onshore,ESE,107
14/10,6am,3-5ft,3ft,12s,14,20,mph,23°c,100%,S,184,Onshore,SW,234
14/10,12pm,3-4ft,3ft,12s,12,17,mph,23°c,100%,S,184,Onshore,WSW,237
14/10,6pm,3-4ft,3ft,11s,9,12,mph,23°c,100%,S,184,Onshore,S,188
15/10,6am,3-5ft,4.5ft,10s,5,6,mph,22°c,100%,S,186,Onshore,SE,142
15/10,12pm,3-5ft,4ft,10s,10,11,mph,24°c,100%,S,182,Cross/Onshore,ESE,117
15/10,6pm,2-4ft,2.5ft,10s,15,20,mph,23°c,100%,S,178,Cross/Onshore,ESE,114
16/10,6am,3-5ft,4ft,10s,12,17,mph,22°c,100%,SSE,159,Cross-shore,E,93
16/10,12pm,3-4ft,4ft,9s,17,20,mph,23°c,100%,SE,146,Cross/Onshore,ESE,107
16/10,6pm,2-3ft,1.8ft,10s,20,27,mph,23°c,100%,S,173,Cross/Offshore,E,88
17/10,6am,1-2ft,3.5ft,6s,14,20,mph,23°c,100%,ESE,110,Cross/Offshore,ENE,78
17/10,12pm,1-2ft,4ft,6s,15,18,mph,27°c,100%,ESE,109,Cross/Onshore,ESE,110
17/10,6pm,1-2ft,5.5ft,7s,22,32,mph,25°c,100%,ESE,103,Cross/Offshore,E,86
18/10,6am,2-3ft,1.8ft,13s,9,12,mph,23°c,100%,S,178,Cross/Offshore,E,89
18/10,12pm,2-3ft,1.9ft,12s,8,10,mph,28°c,100%,S,178,Cross/Onshore,ESE,119
18/10,6pm,2-3ft,1.7ft,11s,10,11,mph,25°c,100%,S,179,Cross/Onshore,ESE,109
19/10,6am,1-2ft,1.3ft,10s,10,14,mph,24°c,100%,S,181,Cross/Onshore,WSW,255
19/10,12pm,1-2ft,1.2ft,10s,18,26,mph,23°c,100%,S,182,Onshore,SW,235
19/10,6pm,1-2ft,2.5ft,5s,16,22,mph,23°c,100%,SW,230,Onshore,WSW,248
20/10,6am,3-5ft,5ft,7s,12,15,mph,22°c,100%,S,173,Onshore,S,188
20/10,12pm,3-5ft,5ft,7s,10,11,mph,22°c,100%,S,172,Onshore,SSW,193
20/10,6pm,3-5ft,5ft,8s,9,11,mph,22°c,100%,S,172,Onshore,S,185
21/10,6am,3-5ft,5ft,8s,6,7,mph,19°c,100%,SSE,166,Offshore,NNW,336
21/10,12pm,3-5ft,5ft,9s,9,8,mph,21°c,100%,SSE,165,Onshore,SE,130
21/10,6pm,4-6ft,5ft,9s,13,15,mph,21°c,100%,SSE,163,Cross/Onshore,ESE,113
22/10,6am,3-5ft,4.5ft,10s,10,13,mph,20°c,100%,SSE,165,Cross/Offshore,E,86
22/10,12pm,3-5ft,4.5ft,10s,15,16,mph,24°c,100%,SSE,162,Cross/Onshore,ESE,119
22/10,6pm,3-5ft,4ft,10s,20,27,mph,23°c,100%,S,172,Cross-shore,E,92
23/10,6am,3-5ft,4.5ft,11s,4,4,mph,21°c,100%,S,171,Offshore,ENE,67
23/10,12pm,3-5ft,4ft,11s,12,12,mph,26°c,100%,S,172,Onshore,SE,142
23/10,6pm,3-5ft,4ft,11s,7,8,mph,25°c,100%,S,172,Cross/Onshore,ESE,110
24/10,6am,2-3ft,2.5ft,10s,9,11,mph,23°c,100%,SSE,161,Onshore,WSW,246
24/10,12pm,2-3ft,2ft,10s,11,12,mph,25°c,100%,SSE,158,Onshore,S,186
24/10,6pm,2-3ft,1.9ft,10s,14,19,mph,23°c,100%,SSE,158,Cross/Onshore,ESE,109
25/10,6am,3-5ft,3ft,14s,11,16,mph,22°c,100%,S,181,Cross/Offshore,E,89
25/10,12pm,4-6ft,3.5ft,13s,13,18,mph,24°c,100%,S,180,Cross-shore,E,95
25/10,6pm,4-6ft,4ft,13s,14,19,mph,23°c,100%,S,180,Cross/Offshore,E,87
26/10,6am,3-5ft,3.5ft,12s,8,11,mph,22°c,100%,S,180,Cross/Offshore,ENE,77
26/10,12pm,3-5ft,3.5ft,11s,14,16,mph,25°c,100%,S,180,Cross/Onshore,ESE,104
26/10,6pm,3-5ft,3.5ft,11s,17,26,mph,24°c,100%,S,180,Cross/Offshore,E,87
27/10,6am,2-4ft,2.5ft,11s,5,6,mph,23°c,100%,S,181,Offshore,NE,46
27/10,12pm,2-3ft,2ft,11s,5,7,mph,28°c,100%,S,181,Cross/Offshore,WNW,285
27/10,6pm,2-4ft,2.5ft,12s,14,24,mph,25°c,100%,S,181,Onshore,SW,236
28/10,6am,3-5ft,5ft,7s,19,25,mph,22°c,100%,SSW,208,Onshore,WSW,242
28/10,12pm,6-9ft,8.5ft,11s,16,22,mph,23°c,100%,SSW,197,Onshore,SW,228
28/10,6pm,6-9ft,8ft,11s,14,17,mph,22°c,100%,SSW,194,Onshore,SW,226
29/10,6am,5-8ft,7ft,11s,4,6,mph,21°c,100%,S,176,Onshore,SSE,152
29/10,12pm,6-9ft,8ft,12s,8,10,mph,22°c,100%,SSE,168,Onshore,SE,128
29/10,6pm,5-9ft,7.5ft,12s,14,18,mph,22°c,100%,SSE,163,Cross-shore,E,98
30/10,6am,5-8ft,7ft,12s,9,11,mph,21°c,100%,SSE,158,Cross/Offshore,E,83
30/10,12pm,5-8ft,6.5ft,13s,14,16,mph,25°c,100%,SSE,156,Onshore,ESE,121
30/10,6pm,5-8ft,7ft,13s,17,24,mph,24°c,100%,SSE,149,Cross/Offshore,E,90
31/10,6am,4-7ft,6ft,13s,9,11,mph,22°c,100%,SE,146,Cross/Offshore,ENE,74
31/10,12pm,4-7ft,5.5ft,13s,14,14,mph,27°c,100%,SSE,153,Onshore,ESE,124
31/10,6pm,4-6ft,5ft,13s,19,27,mph,25°c,100%,SSE,153,Cross-shore,E,92
01/11,6am,3-5ft,4ft,13s,4,5,mph,24°c,100%,SSE,152,Cross-shore,E,96
01/11,12pm,3-5ft,3.5ft,12s,11,12,mph,27°c,100%,SSE,152,Onshore,S,180
01/11,6pm,3-4ft,3.5ft,12s,9,12,mph,24°c,100%,SSE,152,Cross/Onshore,W,261
02/11,6am,3-4ft,3ft,12s,6,8,mph,23°c,100%,SSE,152,Onshore,SW,225
02/11,12pm,2-4ft,3ft,11s,9,10,mph,24°c,100%,SSE,151,Onshore,SE,135
02/11,6pm,2-4ft,3ft,11s,13,16,mph,24°c,100%,SSE,151,Cross/Onshore,ESE,113
03/11,6am,2-3ft,2.5ft,11s,9,10,mph,22°c,100%,SSE,150,Cross/Offshore,ENE,78
03/11,12pm,2-3ft,2ft,11s,9,11,mph,29°c,100%,SSE,150,Onshore,SE,133
03/11,6pm,2-3ft,2ft,10s,13,17,mph,26°c,100%,SSW,196,Cross/Onshore,ESE,112
04/11,6am,4-6ft,4.5ft,15s,2,4,mph,25°c,100%,S,185,Offshore,NW,304
04/11,12pm,4-7ft,5ft,14s,15,20,mph,24°c,100%,S,184,Onshore,SW,218
04/11,6pm,4-7ft,5ft,13s,11,14,mph,23°c,100%,S,184,Onshore,SSW,192
05/11,6am,5-7ft,5.5ft,12s,11,14,mph,22°c,100%,S,181,Cross/Onshore,ESE,111
05/11,12pm,4-7ft,5.5ft,12s,14,17,mph,23°c,100%,S,176,Cross/Onshore,ESE,108
05/11,6pm,4-6ft,5.5ft,11s,14,18,mph,22°c,100%,SSE,168,Cross-shore,E,96
06/11,6am,4-6ft,5ft,10s,14,19,mph,21°c,100%,SSE,158,Cross/Offshore,E,82
06/11,12pm,4-6ft,5ft,10s,14,17,mph,25°c,100%,SSE,155,Cross-shore,E,96
06/11,6pm,3-5ft,4ft,11s,19,26,mph,23°c,100%,S,177,Cross/Offshore,E,89
07/11,6am,3-4ft,3.5ft,11s,9,13,mph,22°c,100%,S,177,Cross/Offshore,E,79
07/11,12pm,3-4ft,3ft,10s,12,13,mph,26°c,100%,S,178,Onshore,SE,143
07/11,6pm,2-4ft,2.5ft,10s,18,26,mph,23°c,100%,S,177,Cross/Onshore,ESE,114
08/11,6am,2-3ft,3ft,8s,18,24,mph,22°c,100%,S,174,Cross/Onshore,ESE,109
08/11,12pm,2-4ft,5.5ft,7s,16,22,mph,22°c,100%,ESE,123,Cross/Onshore,ESE,105
08/11,6pm,3-5ft,6ft,7s,17,23,mph,22°c,100%,SE,133,Cross-shore,E,93
09/11,6am,3-5ft,6.5ft,8s,12,17,mph,22°c,100%,SE,128,Cross/Offshore,ENE,74
09/11,12pm,3-4ft,7ft,8s,21,28,mph,23°c,100%,ESE,121,Cross/Offshore,E,79
09/11,6pm,2-4ft,7ft,8s,20,29,mph,22°c,100%,ESE,116,Cross/Offshore,E,79
10/11,6am,2-3ft,5.5ft,8s,11,14,mph,22°c,100%,ESE,116,Cross/Offshore,ENE,75
10/11,12pm,2-3ft,5ft,8s,13,16,mph,25°c,100%,ESE,116,Cross-shore,E,96
10/11,6pm,2-3ft,5ft,8s,16,23,mph,24°c,100%,ESE,112,Cross/Offshore,E,85
11/11,6am,2ft,4.5ft,8s,7,7,mph,22°c,100%,ESE,109,Offshore,ENE,69
11/11,12pm,1-2ft,4ft,8s,14,16,mph,26°c,100%,ESE,110,Cross/Onshore,ESE,114
11/11,6pm,1-2ft,4ft,8s,14,21,mph,25°c,100%,ESE,108,Cross-shore,E,91
12/11,6am,1-2ft,3.5ft,8s,8,10,mph,23°c,100%,ESE,108,Cross/Offshore,ENE,76
12/11,12pm,1-2ft,1.1ft,15s,13,15,mph,27°c,100%,S,180,Onshore,SE,133
12/11,6pm,2-3ft,1.4ft,14s,18,28,mph,25°c,100%,S,182,Cross-shore,E,90
13/11,6am,2-3ft,1.6ft,13s,10,13,mph,23°c,100%,S,184,Cross/Offshore,ENE,74
13/11,12pm,2-3ft,1.5ft,12s,13,14,mph,27°c,100%,S,184,Onshore,ESE,123
13/11,6pm,2ft,1.4ft,11s,19,28,mph,26°c,100%,S,185,Cross/Offshore,E,87
14/11,6am,1-2ft,1.4ft,11s,7,7,mph,24°c,100%,S,183,Cross/Offshore,ENE,75
14/11,12pm,1-2ft,1.4ft,10s,6,8,mph,30°c,100%,S,182,Cross/Onshore,ESE,108
14/11,6pm,1-2ft,1.3ft,10s,12,14,mph,27°c,100%,S,182,Cross/Onshore,E,101
15/11,6am,1ft,0.9ft,9s,5,7,mph,26°c,100%,S,181,Offshore,N,3
15/11,12pm,1-2ft,1.1ft,11s,6,8,mph,32°c,100%,S,178,Onshore,SE,142
15/11,6pm,1-2ft,1ft,11s,8,9,mph,27°c,100%,S,177,Onshore,SW,224
16/11,6am,1ft,0.9ft,10s,10,15,mph,24°c,100%,S,178,Cross-shore,W,273
16/11,12pm,1ft,1.4ft,4s,12,16,mph,24°c,100%,SW,214,Onshore,SSW,213
16/11,6pm,1-2ft,2ft,5s,8,10,mph,24°c,100%,S,190,Onshore,S,182
17/11,6am,2-3ft,3ft,6s,1,2,mph,22°c,100%,SSE,164,Onshore,SSW,197
17/11,12pm,2-3ft,3ft,6s,10,9,mph,25°c,100%,SSE,153,Onshore,SSE,156
17/11,6pm,2-3ft,2ft,13s,10,12,mph,24°c,100%,S,186,Onshore,SE,128
18/11,6am,4-6ft,4ft,13s,4,4,mph,23°c,100%,S,187,Offshore,ENE,58
18/11,12pm,3-5ft,3.5ft,13s,4,6,mph,30°c,100%,S,189,Cross/Offshore,E,88
18/11,6pm,3-4ft,3ft,12s,9,10,mph,29°c,100%,S,188,Cross/Offshore,ENE,73
19/11,6am,3-4ft,2.5ft,13s,8,10,mph,25°c,100%,S,181,Cross/Onshore,W,266
19/11,12pm,2-4ft,2.5ft,12s,10,12,mph,24°c,100%,S,181,Onshore,SSW,206
19/11,6pm,3-5ft,5.5ft,7s,22,27,mph,23°c,100%,S,183,Onshore,SSW,206
20/11,6am,3-5ft,5ft,8s,5,7,mph,21°c,100%,S,178,Onshore,SW,230
20/11,12pm,4-6ft,5.5ft,11s,8,11,mph,21°c,100%,S,180,Cross/Onshore,ESE,110
20/11,6pm,4-6ft,5ft,11s,11,14,mph,21°c,100%,S,178,Cross/Onshore,ESE,111
21/11,6am,4-7ft,5ft,13s,8,9,mph,22°c,100%,S,185,Cross-shore,E,99
21/11,12pm,4-6ft,4.5ft,12s,9,11,mph,24°c,100%,S,184,Cross/Onshore,ESE,108
21/11,6pm,4-6ft,4ft,12s,7,8,mph,24°c,100%,S,183,Cross/Onshore,ESE,102
22/11,6am,3-4ft,3ft,11s,4,4,mph,22°c,100%,S,182,Cross-shore,E,94
22/11,12pm,3-5ft,3.5ft,11s,8,10,mph,28°c,100%,S,177,Cross/Onshore,ESE,119
22/11,6pm,3-4ft,3ft,12s,16,22,mph,27°c,100%,S,176,Offshore,ENE,69
23/11,6am,2-3ft,1.8ft,11s,6,7,mph,24°c,100%,S,175,Offshore,NE,56
23/11,12pm,1-2ft,1.4ft,10s,11,12,mph,29°c,100%,S,175,Cross/Onshore,ESE,114
23/11,6pm,1-2ft,1.1ft,10s,14,16,mph,28°c,100%,S,174,Offshore,NE,56
24/11,6am,1ft,3.5ft,8s,6,7,mph,24°c,100%,E,94,Offshore,NE,48
24/11,12pm,1ft,3ft,8s,3,4,mph,29°c,100%,E,95,Offshore,N,9
24/11,6pm,1ft,3ft,8s,10,11,mph,27°c,100%,E,96,Offshore,NNW,345
25/11,6am,1ft,3ft,8s,5,6,mph,25°c,100%,E,95,Offshore,NNE,30
25/11,12pm,1ft,3ft,8s,8,9,mph,29°c,100%,E,96,Onshore,SE,136
25/11,6pm,1ft,0.5ft,12s,5,6,mph,26°c,100%,S,188,Onshore,S,184
26/11,6am,1-2ft,1ft,10s,8,14,mph,24°c,100%,SSW,195,Cross/Offshore,WNW,286
26/11,12pm,2-3ft,2ft,10s,15,18,mph,26°c,100%,SSW,206,Onshore,SW,228
26/11,6pm,3-5ft,4ft,9s,13,16,mph,24°c,100%,SSW,200,Onshore,SSW,199
27/11,6am,3-4ft,3.5ft,9s,9,11,mph,22°c,100%,SSW,193,Cross-shore,W,273
27/11,12pm,3-4ft,3ft,9s,13,14,mph,25°c,100%,SSW,195,Onshore,SW,220
27/11,6pm,3-4ft,3ft,9s,8,9,mph,24°c,100%,S,190,Onshore,SE,145
28/11,6am,4-6ft,4.5ft,13s,3,4,mph,22°c,100%,S,181,Offshore,NNW,330
28/11,12pm,3-5ft,3.5ft,12s,10,8,mph,27°c,100%,S,184,Onshore,SSE,162
28/11,6pm,3-5ft,4ft,12s,13,19,mph,25°c,100%,S,175,Cross/Onshore,E,100
29/11,6am,3-4ft,3ft,11s,7,7,mph,22°c,100%,S,175,Offshore,ENE,62
29/11,12pm,2-4ft,3ft,11s,12,11,mph,27°c,100%,S,175,Onshore,SE,140
29/11,6pm,2-3ft,2.5ft,10s,13,19,mph,25°c,100%,S,179,Cross/Onshore,E,101
30/11,6am,2-3ft,2ft,9s,3,4,mph,25°c,100%,S,175,Offshore,NNE,15
30/11,12pm,2-3ft,1.9ft,9s,6,7,mph,31°c,100%,S,174,Onshore,SSE,147
30/11,6pm,2ft,1.7ft,9s,10,12,mph,27°c,100%,S,172,Cross/Onshore,ESE,110
01/12,6am,1-2ft,1.2ft,13s,4,5,mph,25°c,100%,S,180,Offshore,NW,307
01/12,12pm,1-2ft,1.1ft,12s,7,9,mph,30°c,100%,S,183,Onshore,SE,125
01/12,6pm,1-2ft,1ft,12s,8,10,mph,26°c,100%,S,183,Onshore,ESE,122
02/12,6am,1-2ft,1.3ft,13s,7,10,mph,25°c,100%,S,183,Onshore,WSW,238
02/12,12pm,1-2ft,1.2ft,12s,14,17,mph,26°c,100%,S,184,Onshore,SW,219
02/12,6pm,1-2ft,1.3ft,8s,11,16,mph,25°c,100%,SSE,155,Onshore,SW,224
03/12,6am,2-3ft,2.5ft,7s,6,7,mph,23°c,100%,SSE,168,Cross/Offshore,W,280
03/12,12pm,2-3ft,3ft,7s,10,10,mph,25°c,100%,SSE,164,Onshore,S,188
03/12,6pm,2-4ft,3ft,9s,10,12,mph,24°c,100%,SSE,158,Onshore,SE,139
04/12,6am,3-4ft,3.5ft,10s,10,13,mph,22°c,100%,SSW,200,Cross/Offshore,ENE,75
04/12,12pm,3-4ft,3.5ft,11s,15,18,mph,26°c,100%,SSW,198,Cross/Onshore,ESE,113
04/12,6pm,3-4ft,3ft,10s,20,29,mph,25°c,100%,SSW,197,Cross-shore,E,92
05/12,6am,2-3ft,2.5ft,10s,4,4,mph,24°c,100%,SSW,195,Offshore,NNE,28
05/12,12pm,2-3ft,2ft,10s,5,7,mph,31°c,100%,SSW,195,Onshore,SSE,150
05/12,6pm,2-3ft,2ft,10s,8,11,mph,26°c,100%,SSW,195,Onshore,SW,225
06/12,6am,3-4ft,3ft,11s,6,8,mph,24°c,100%,SSW,197,Onshore,WSW,245
06/12,12pm,3-4ft,3ft,11s,13,12,mph,25°c,100%,SSW,199,Onshore,S,171
06/12,6pm,3-4ft,3ft,10s,11,12,mph,25°c,100%,SSW,197,Onshore,SE,137
07/12,6am,3-5ft,3.5ft,9s,7,9,mph,23°c,100%,SSW,192,Cross-shore,E,93
07/12,12pm,3-5ft,3.5ft,9s,12,12,mph,25°c,100%,S,190,Onshore,SE,140
07/12,6pm,3-5ft,4ft,10s,9,12,mph,23°c,100%,S,188,Onshore,SSE,153
08/12,6am,4-6ft,5ft,10s,13,17,mph,21°c,100%,S,182,Onshore,SSE,159
08/12,12pm,5-7ft,6ft,12s,8,10,mph,21°c,100%,S,180,Onshore,SSW,195
08/12,6pm,6-10ft,8ft,14s,9,10,mph,22°c,100%,S,179,Onshore,S,173
09/12,6am,6-10ft,8ft,14s,6,6,mph,19°c,100%,S,176,Offshore,N,7
09/12,12pm,6-9ft,7.5ft,14s,15,16,mph,24°c,100%,S,174,Cross/Onshore,ESE,113
09/12,6pm,5-8ft,7ft,13s,19,24,mph,24°c,100%,SSE,166,Cross/Offshore,E,79
10/12,6am,4-6ft,4.5ft,12s,5,5,mph,21°c,100%,S,171,Offshore,ENE,60
10/12,12pm,3-5ft,4ft,11s,11,12,mph,27°c,100%,S,171,Onshore,SE,134
10/12,6pm,3-5ft,3.5ft,11s,15,21,mph,26°c,100%,S,173,Cross-shore,E,95
11/12,6am,2-4ft,2.5ft,10s,4,5,mph,23°c,100%,S,176,Offshore,NNE,26
11/12,12pm,2-3ft,1.8ft,14s,12,12,mph,28°c,100%,S,178,Onshore,SE,130
11/12,6pm,2-3ft,1.6ft,13s,13,18,mph,27°c,100%,S,179,Cross-shore,E,94
12/12,6am,2-3ft,1.8ft,12s,4,5,mph,25°c,100%,S,177,Offshore,N,9
12/12,12pm,2-3ft,1.5ft,12s,11,11,mph,30°c,100%,S,177,Onshore,SE,131
12/12,6pm,1-2ft,1.3ft,12s,10,12,mph,28°c,100%,S,177,Cross/Onshore,ESE,109
13/12,6am,1-2ft,0.9ft,11s,3,4,mph,25°c,100%,S,186,Offshore,N,351
13/12,12pm,1-2ft,0.9ft,11s,11,11,mph,30°c,100%,S,187,Onshore,SE,141
13/12,6pm,1ft,0.8ft,10s,10,12,mph,27°c,100%,S,187,Cross/Onshore,ESE,108
14/12,6am,1ft,0.6ft,10s,3,3,mph,25°c,100%,S,188,Offshore,N,350
14/12,12pm,1ft,0.7ft,9s,13,13,mph,29°c,100%,S,188,Onshore,SE,140
14/12,6pm,1ft,0.6ft,9s,13,17,mph,28°c,100%,S,189,Cross/Onshore,ESE,109
15/12,6am,0-1ft,1.7ft,5s,4,4,mph,26°c,100%,E,100,Offshore,NE,46
15/12,12pm,1-2ft,1.2ft,11s,12,12,mph,30°c,100%,S,182,Onshore,SE,138
15/12,6pm,2-3ft,1.7ft,10s,14,19,mph,28°c,100%,S,182,Cross/Onshore,ESE,107
16/12,6am,1-2ft,1.5ft,9s,7,9,mph,26°c,100%,S,184,Offshore,ENE,59
16/12,12pm,1-2ft,1.2ft,9s,13,13,mph,30°c,100%,S,184,Onshore,SE,141
16/12,6pm,1-2ft,1ft,8s,14,19,mph,28°c,100%,S,183,Cross-shore,E,99
17/12,6am,1ft,0.9ft,11s,8,9,mph,25°c,100%,SSE,158,Offshore,ENE,64
17/12,12pm,1-2ft,1.2ft,12s,12,13,mph,30°c,100%,SSE,162,Onshore,SE,128
17/12,6pm,1-2ft,1.4ft,12s,14,19,mph,29°c,100%,SSE,158,Cross/Onshore,ESE,105
18/12,6am,1-2ft,1.4ft,11s,6,7,mph,26°c,100%,SSE,153,Offshore,NE,52
18/12,12pm,1-2ft,1.3ft,11s,9,10,mph,32°c,100%,SSW,193,Onshore,SSE,150
18/12,6pm,1-2ft,1.3ft,10s,8,10,mph,29°c,100%,SSW,194,Cross/Onshore,ESE,108
19/12,6am,1-2ft,1.1ft,9s,8,10,mph,26°c,100%,SSW,196,Onshore,WSW,248
19/12,12pm,1-2ft,1ft,9s,13,14,mph,28°c,100%,SSW,196,Onshore,SSW,200
19/12,6pm,0-1ft,0.9ft,3s,4,5,mph,27°c,100%,SSW,206,Onshore,S,180
20/12,6am,1ft,0.6ft,9s,2,2,mph,25°c,100%,SE,140,Offshore,NE,56
20/12,12pm,1ft,0.7ft,8s,12,13,mph,29°c,100%,SSW,198,Onshore,SE,139
20/12,6pm,2-3ft,1.9ft,9s,14,19,mph,27°c,100%,SSW,192,Cross/Onshore,ESE,103
21/12,6am,3-5ft,3ft,15s,3,3,mph,26°c,100%,S,182,Offshore,NE,34
21/12,12pm,3-5ft,3ft,14s,11,11,mph,30°c,100%,S,183,Onshore,SE,146
21/12,6pm,3-5ft,3.5ft,13s,10,11,mph,29°c,100%,S,184,Cross/Onshore,ESE,117
22/12,6am,3-4ft,3ft,13s,1,2,mph,27°c,100%,S,185,Offshore,N,8
22/12,12pm,3-4ft,2.5ft,12s,10,10,mph,32°c,100%,S,185,Onshore,SSE,165
22/12,6pm,2-4ft,2.5ft,12s,6,8,mph,28°c,100%,S,185,Onshore,SE,128
23/12,6am,2-3ft,2ft,12s,3,4,mph,27°c,100%,S,186,Onshore,WSW,245
23/12,12pm,2-3ft,2ft,12s,11,11,mph,29°c,100%,S,185,Onshore,S,182
23/12,6pm,3-4ft,2.5ft,14s,7,9,mph,27°c,100%,S,182,Onshore,SE,141
24/12,6am,2-4ft,2.5ft,12s,6,8,mph,26°c,100%,S,183,Onshore,WSW,248
24/12,12pm,2-3ft,2.5ft,12s,14,14,mph,27°c,100%,S,184,Onshore,S,171
24/12,6pm,2-3ft,2ft,11s,9,11,mph,25°c,100%,S,184,Onshore,SSE,157
25/12,6am,2-3ft,2ft,10s,1,2,mph,24°c,100%,S,186,Onshore,SW,234
25/12,12pm,2-3ft,2.5ft,9s,11,10,mph,26°c,100%,S,186,Onshore,S,173
25/12,6pm,2-4ft,3ft,9s,6,8,mph,25°c,100%,S,178,Onshore,SSE,157
26/12,6am,2-3ft,3ft,8s,3,3,mph,23°c,100%,S,176,Offshore,NNE,13
26/12,12pm,2-3ft,3ft,8s,7,6,mph,25°c,100%,S,174,Onshore,SSE,152
26/12,6pm,2-4ft,3ft,8s,10,12,mph,25°c,100%,SSE,169,Cross/Onshore,ESE,110
27/12,6am,2-4ft,3ft,8s,8,9,mph,24°c,100%,SSE,163,Cross/Offshore,E,87
27/12,12pm,2-3ft,3ft,8s,12,13,mph,26°c,100%,SSE,158,Cross/Onshore,ESE,113
27/12,6pm,2-3ft,2.5ft,8s,15,19,mph,25°c,100%,SSE,161,Cross/Offshore,E,88
28/12,6am,2-3ft,2.5ft,8s,2,2,mph,24°c,100%,SSE,153,Cross/Offshore,ENE,73
28/12,12pm,2-3ft,2.5ft,8s,13,12,mph,27°c,100%,SE,146,Onshore,SSE,165
28/12,6pm,2-3ft,2.5ft,8s,8,8,mph,27°c,100%,SSE,150,Cross/Onshore,ESE,104
29/12,6am,2ft,2ft,7s,3,4,mph,25°c,100%,SSE,148,Cross/Onshore,W,269
29/12,12pm,1-2ft,2ft,7s,13,12,mph,27°c,100%,SSE,152,Onshore,S,173
29/12,6pm,1-2ft,2ft,7s,8,9,mph,27°c,100%,SSE,149,Cross/Onshore,ESE,117
30/12,6am,1-2ft,1.4ft,10s,7,7,mph,24°c,100%,S,181,Cross/Offshore,ENE,76
30/12,12pm,1-2ft,1.3ft,10s,15,15,mph,27°c,100%,S,182,Onshore,SE,135
30/12,6pm,1-2ft,1.3ft,9s,13,17,mph,27°c,100%,S,183,Cross/Onshore,ESE,105
31/12,6am,1-2ft,1.1ft,9s,4,4,mph,25°c,100%,S,184,Offshore,ENE,68
