date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
23/09,12pm,4-7ft,6.5ft,12s,11,13,mph,20°c,100%,SW,228,Cross/Onshore,SSW,201
23/09,6pm,4-6ft,6ft,12s,10,17,mph,16°c,100%,SW,227,Cross/Offshore,SSE,168
24/09,6am,3-5ft,4.5ft,11s,9,14,mph,17°c,100%,SW,226,Cross-shore,S,181
24/09,12pm,3-4ft,4ft,11s,11,11,mph,20°c,100%,SW,224,Onshore,WSW,238
24/09,6pm,5-7ft,4.5ft,17s,7,11,mph,16°c,100%,WSW,250,Onshore,WSW,259
25/09,6am,6-10ft,8ft,15s,12,16,mph,16°c,100%,WSW,251,Onshore,WSW,246
25/09,12pm,6-10ft,8.5ft,14s,12,14,mph,17°c,100%,WSW,250,Onshore,WSW,239
25/09,6pm,6-10ft,8.5ft,13s,8,11,mph,15°c,100%,WSW,250,Onshore,SW,215
26/09,6am,5-8ft,7ft,12s,8,11,mph,15°c,100%,WSW,248,Onshore,SSW,211
26/09,12pm,5-7ft,6ft,12s,11,12,mph,16°c,100%,WSW,247,Cross/Onshore,SSW,200
26/09,6pm,4-7ft,5.5ft,11s,11,15,mph,14°c,100%,WSW,243,Cross-shore,S,178
27/09,6am,6-10ft,7.5ft,18s,7,10,mph,14°c,100%,WSW,238,Offshore,SE,142
27/09,12pm,7-12ft,9.5ft,17s,13,14,mph,17°c,100%,WSW,238,Cross/Offshore,S,172
27/09,6pm,7-11ft,10ft,17s,16,24,mph,14°c,100%,SW,236,Offshore,SE,137
28/09,6am,6-10ft,8.5ft,16s,14,24,mph,12°c,100%,SW,235,Offshore,ESE,102
28/09,12pm,6-9ft,8ft,16s,7,11,mph,19°c,100%,SW,234,Offshore,ESE,111
28/09,6pm,5-8ft,7ft,16s,12,21,mph,16°c,100%,SW,232,Offshore,ESE,104
29/09,6am,4-7ft,5.5ft,15s,13,21,mph,13°c,100%,SW,230,Offshore,E,81
29/09,12pm,4-6ft,5ft,14s,4,9,mph,19°c,100%,SW,231,Offshore,ENE,73
29/09,6pm,4-6ft,5ft,14s,8,15,mph,14°c,100%,SW,231,Offshore,SE,126
30/09,6am,5-8ft,6.5ft,16s,14,22,mph,16°c,100%,SW,226,Cross/Offshore,SSE,157
30/09,12pm,5-8ft,7ft,15s,21,28,mph,18°c,100%,SW,228,Cross/Offshore,S,170
30/09,6pm,5-8ft,7ft,14s,19,27,mph,16°c,100%,SW,228,Cross/Offshore,SSE,162
01/10,6am,6-9ft,8ft,14s,13,19,mph,15°c,100%,SW,230,Offshore,SE,125
01/10,12pm,6-9ft,9ft,15s,16,19,mph,17°c,100%,SW,227,Offshore,SE,146
01/10,6pm,6-9ft,9.5ft,15s,15,22,mph,15°c,100%,SW,222,Offshore,SE,131
02/10,6am,5-8ft,7.5ft,14s,11,18,mph,14°c,100%,SW,226,Offshore,ESE,124
02/10,12pm,5-7ft,7ft,14s,13,16,mph,18°c,100%,SW,226,Offshore,SSE,149
02/10,6pm,4-7ft,7ft,13s,17,26,mph,14°c,100%,SW,219,Offshore,SE,126
03/10,6am,6-9ft,6ft,20s,14,20,mph,13°c,100%,SW,228,Offshore,ESE,101
03/10,12pm,8-12ft,11.5ft,19s,14,20,mph,18°c,100%,SW,227,Offshore,SE,125
03/10,6pm,8-12ft,11.5ft,18s,15,26,mph,16°c,100%,SW,227,Offshore,ESE,108
04/10,6am,6-10ft,9ft,15s,15,26,mph,15°c,100%,SW,228,Offshore,E,96
04/10,12pm,6-9ft,8ft,15s,7,10,mph,20°c,100%,SW,228,Offshore,ENE,60
04/10,6pm,5-8ft,7.5ft,14s,7,12,mph,17°c,100%,SW,228,Offshore,ENE,66
05/10,6am,5-8ft,7ft,14s,8,11,mph,17°c,100%,SW,229,Cross/Offshore,NNE,12
05/10,12pm,5-8ft,7ft,16s,12,15,mph,18°c,100%,SW,230,Cross-shore,S,184
05/10,6pm,4-7ft,5ft,16s,14,21,mph,16°c,100%,WSW,238,Cross/Offshore,SSE,164
06/10,6am,5-8ft,6ft,15s,11,17,mph,15°c,100%,SW,235,Offshore,SE,137
06/10,12pm,5-7ft,6ft,14s,11,12,mph,18°c,100%,SW,234,Cross/Offshore,SSE,161
06/10,6pm,5-8ft,7ft,14s,13,20,mph,15°c,100%,SW,226,Offshore,SSE,148
07/10,6am,5-7ft,6.5ft,14s,9,15,mph,14°c,100%,SW,228,Offshore,ESE,110
07/10,12pm,4-7ft,6ft,13s,11,12,mph,18°c,100%,SW,228,Cross/Offshore,S,169
07/10,6pm,4-6ft,6ft,13s,12,19,mph,15°c,100%,SW,226,Offshore,SSE,152
08/10,6am,4-6ft,5ft,13s,9,16,mph,15°c,100%,SW,228,Offshore,E,100
08/10,12pm,4-6ft,5ft,13s,9,9,mph,21°c,100%,SW,228,Cross/Offshore,S,173
08/10,6pm,4-6ft,5.5ft,12s,13,23,mph,17°c,100%,SW,226,Offshore,SE,130
09/10,6am,4-6ft,5ft,14s,10,16,mph,16°c,100%,SW,232,Offshore,E,94
09/10,12pm,4-6ft,5.5ft,14s,7,9,mph,21°c,100%,SW,232,Cross/Onshore,SSW,200
09/10,6pm,4-6ft,5ft,14s,11,20,mph,17°c,100%,SW,232,Offshore,SE,132
10/10,6am,5-8ft,6.5ft,16s,6,7,mph,16°c,100%,SW,233,Cross/Offshore,S,172
10/10,12pm,5-8ft,6ft,16s,11,14,mph,21°c,100%,SW,233,Cross/Offshore,SSE,166
10/10,6pm,5-7ft,5.5ft,16s,11,20,mph,18°c,100%,SW,232,Offshore,SE,135
11/10,6am,4-7ft,5ft,15s,6,9,mph,16°c,100%,SW,233,Offshore,ESE,107
11/10,12pm,4-6ft,5ft,14s,7,7,mph,22°c,100%,SW,232,Onshore,WSW,243
11/10,6pm,4-6ft,5ft,14s,7,9,mph,18°c,100%,SW,231,Cross/Onshore,SSW,200
12/10,6am,4-6ft,5ft,13s,11,15,mph,17°c,100%,SW,233,Onshore,WSW,249
12/10,12pm,4-6ft,5ft,13s,12,14,mph,17°c,100%,SW,233,Onshore,W,279
12/10,6pm,4-6ft,5ft,13s,10,15,mph,17°c,100%,SW,233,Onshore,WNW,302
13/10,6am,4-6ft,4.5ft,13s,14,19,mph,17°c,100%,SW,234,Onshore,WNW,283
13/10,12pm,5-8ft,6.5ft,13s,15,18,mph,17°c,100%,WSW,252,Onshore,WNW,286
13/10,6pm,5-8ft,6.5ft,12s,15,22,mph,16°c,100%,WSW,254,Onshore,NW,318
14/10,6am,6-9ft,8.5ft,13s,24,33,mph,15°c,100%,SW,234,Onshore,SSW,211
14/10,12pm,6-9ft,12.5ft,9s,19,24,mph,16°c,100%,WSW,237,Onshore,SSW,208
14/10,6pm,7-11ft,10.5ft,15s,10,13,mph,15°c,100%,SW,232,Onshore,SW,216
15/10,6am,7-11ft,9.5ft,14s,9,11,mph,16°c,100%,WSW,244,Onshore,NW,310
15/10,12pm,6-10ft,8.5ft,13s,10,13,mph,17°c,100%,WSW,245,Onshore,NW,304
15/10,6pm,6-9ft,7.5ft,13s,7,11,mph,16°c,100%,WSW,246,Onshore,WNW,298
16/10,6am,6-9ft,8ft,13s,8,10,mph,16°c,100%,WSW,240,Cross-shore,N,3
16/10,12pm,7-10ft,9.5ft,15s,9,9,mph,19°c,100%,WSW,237,Onshore,NNW,327
16/10,6pm,7-10ft,9.5ft,15s,2,2,mph,15°c,100%,WSW,238,Onshore,NW,311
17/10,6am,6-10ft,8.5ft,14s,4,5,mph,17°c,100%,WSW,239,Cross/Offshore,NNE,19
17/10,12pm,6-9ft,8ft,14s,10,13,mph,21°c,100%,WSW,239,Onshore,NW,315
17/10,6pm,6-9ft,7.5ft,14s,19,27,mph,17°c,100%,WSW,241,Onshore,NW,322
18/10,6am,9-14ft,13ft,14s,21,28,mph,14°c,100%,W,263,Onshore,W,275
18/10,12pm,7-10ft,9.5ft,13s,16,20,mph,13°c,100%,WSW,240,Onshore,SW,222
18/10,6pm,6-10ft,10.5ft,13s,18,24,mph,13°c,100%,SW,232,Onshore,SW,232
19/10,6am,7-11ft,11.5ft,12s,12,16,mph,15°c,100%,WSW,238,Onshore,WSW,247
19/10,12pm,6-10ft,10.5ft,12s,13,14,mph,17°c,100%,WSW,239,Onshore,W,274
19/10,6pm,6-10ft,9.5ft,12s,11,16,mph,16°c,100%,WSW,240,Onshore,WNW,284
20/10,6am,6-9ft,9ft,12s,18,25,mph,17°c,100%,WSW,246,Onshore,WNW,303
20/10,12pm,6-9ft,9ft,12s,22,30,mph,17°c,100%,WSW,238,Onshore,WNW,296
20/10,6pm,8-13ft,12.5ft,13s,21,29,mph,17°c,100%,WSW,248,Onshore,WNW,286
21/10,6am,9-15ft,15ft,14s,21,29,mph,17°c,100%,WSW,245,Onshore,WSW,256
21/10,12pm,9-14ft,14.5ft,13s,19,24,mph,16°c,100%,WSW,242,Onshore,WSW,257
21/10,6pm,8-13ft,14ft,13s,18,24,mph,15°c,100%,WSW,241,Onshore,WSW,249
22/10,6am,9-14ft,15.5ft,14s,14,18,mph,14°c,100%,SW,234,Onshore,SW,227
22/10,12pm,9-14ft,14.5ft,14s,11,12,mph,16°c,100%,SW,234,Onshore,SW,219
22/10,6pm,8-13ft,13.5ft,14s,6,9,mph,14°c,100%,SW,234,Cross/Onshore,SSW,198
23/10,6am,7-11ft,11.5ft,14s,6,9,mph,14°c,100%,SW,231,Offshore,NNE,30
23/10,12pm,6-10ft,10ft,14s,10,11,mph,17°c,100%,SW,231,Onshore,WNW,304
23/10,6pm,6-9ft,8.5ft,13s,9,13,mph,15°c,100%,SW,231,Onshore,WNW,284
24/10,6am,5-8ft,7ft,13s,6,10,mph,16°c,100%,SW,234,Onshore,WNW,293
24/10,12pm,5-8ft,7.5ft,12s,13,16,mph,17°c,100%,SW,234,Cross/Onshore,S,185
24/10,6pm,5-7ft,7.5ft,12s,15,21,mph,16°c,100%,SW,231,Cross/Offshore,SSE,161
25/10,6am,4-7ft,6.5ft,11s,9,13,mph,17°c,100%,SW,229,Offshore,SE,142
25/10,12pm,4-7ft,6.5ft,11s,17,20,mph,20°c,100%,SW,228,Cross-shore,S,179
25/10,6pm,4-6ft,6.5ft,10s,15,24,mph,16°c,100%,SW,224,Offshore,SSE,154
26/10,6am,3-5ft,5ft,10s,14,21,mph,17°c,100%,SW,226,Offshore,SSE,154
26/10,12pm,3-5ft,4.5ft,10s,17,21,mph,20°c,100%,SW,224,Cross/Offshore,S,173
26/10,6pm,4-6ft,5ft,13s,15,25,mph,16°c,100%,SW,233,Offshore,SSE,154
27/10,6am,5-7ft,6ft,14s,11,16,mph,16°c,100%,SW,235,Offshore,SE,139
27/10,12pm,5-7ft,6.5ft,13s,17,21,mph,20°c,100%,SW,233,Cross/Offshore,S,172
27/10,6pm,5-7ft,6.5ft,13s,16,26,mph,16°c,100%,SW,230,Offshore,SSE,150
28/10,6am,5-8ft,6.5ft,14s,7,10,mph,15°c,100%,SW,235,Offshore,ESE,103
28/10,12pm,5-8ft,6.5ft,13s,10,9,mph,22°c,100%,SW,235,Onshore,SW,217
28/10,6pm,5-8ft,7ft,15s,11,17,mph,17°c,100%,SW,233,Cross-shore,S,176
29/10,6am,5-9ft,7.5ft,14s,9,11,mph,17°c,100%,SW,235,Cross/Onshore,SSW,200
29/10,12pm,5-8ft,7.5ft,14s,12,13,mph,19°c,100%,WSW,237,Onshore,SSW,211
29/10,6pm,5-8ft,7.5ft,13s,16,21,mph,16°c,100%,WSW,236,Cross/Offshore,S,171
30/10,6am,6-9ft,9ft,14s,11,15,mph,14°c,100%,SW,232,Offshore,SE,135
30/10,12pm,6-10ft,9ft,14s,15,16,mph,17°c,100%,SW,233,Cross-shore,S,178
30/10,6pm,6-9ft,9ft,13s,16,24,mph,15°c,100%,SW,231,Offshore,SSE,153
31/10,6am,5-8ft,8ft,13s,8,11,mph,14°c,100%,SW,233,Offshore,SE,130
31/10,12pm,5-8ft,7.5ft,13s,14,14,mph,18°c,100%,SW,234,Cross/Onshore,S,189
31/10,6pm,5-8ft,7.5ft,13s,13,17,mph,15°c,100%,SW,232,Cross-shore,S,183
01/11,6am,5-8ft,7.5ft,13s,11,13,mph,16°c,100%,SW,232,Onshore,WSW,257
01/11,12pm,5-9ft,8ft,13s,16,20,mph,17°c,100%,SW,233,Onshore,W,263
01/11,6pm,6-9ft,9ft,12s,14,18,mph,16°c,100%,SW,236,Onshore,WSW,256
02/11,6am,7-11ft,11.5ft,13s,6,8,mph,16°c,100%,SW,229,Onshore,WSW,240
02/11,12pm,7-12ft,12ft,14s,6,6,mph,17°c,100%,SW,228,Cross/Onshore,SSW,201
02/11,6pm,7-11ft,11.5ft,14s,7,11,mph,16°c,100%,SW,229,Cross/Offshore,SSE,163
03/11,6am,6-10ft,10ft,14s,8,11,mph,16°c,100%,SW,229,Cross/Offshore,SSE,166
03/11,12pm,6-9ft,9ft,13s,14,16,mph,18°c,100%,SW,228,Cross/Onshore,SSW,201
03/11,6pm,6-9ft,8.5ft,13s,11,16,mph,16°c,100%,SW,228,Onshore,SSW,211
04/11,6am,5-8ft,7.5ft,13s,11,14,mph,17°c,100%,SW,230,Onshore,WSW,252
04/11,12pm,5-8ft,7.5ft,13s,15,19,mph,18°c,100%,SW,231,Onshore,W,261
04/11,6pm,6-9ft,9ft,14s,18,24,mph,15°c,100%,SW,230,Onshore,SW,226
05/11,6am,7-11ft,11.5ft,14s,17,22,mph,13°c,100%,SW,226,Onshore,SW,223
05/11,12pm,8-12ft,13ft,15s,18,23,mph,14°c,100%,SW,225,Onshore,WSW,237
05/11,6pm,8-12ft,13.5ft,14s,17,22,mph,14°c,100%,SW,225,Onshore,SSW,209
06/11,6am,8-12ft,14ft,14s,14,18,mph,13°c,100%,SW,225,Cross/Onshore,S,191
06/11,12pm,7-11ft,13ft,14s,13,15,mph,15°c,100%,SW,226,Cross/Onshore,SSW,196
06/11,6pm,7-11ft,11.5ft,14s,9,13,mph,13°c,100%,SW,227,Cross/Offshore,SSE,161
07/11,6am,6-9ft,9.5ft,13s,6,6,mph,12°c,100%,SW,225,Offshore,NE,48
07/11,12pm,5-8ft,8.5ft,13s,10,9,mph,16°c,100%,SW,225,Onshore,W,280
07/11,6pm,5-7ft,7.5ft,12s,9,13,mph,13°c,100%,SW,224,Onshore,SW,227
08/11,6am,3-5ft,5.5ft,11s,4,8,mph,15°c,100%,SW,222,Offshore,SSE,146
08/11,12pm,4-6ft,6ft,11s,12,13,mph,19°c,100%,SW,223,Cross/Onshore,SSW,199
08/11,6pm,4-7ft,6.5ft,11s,14,22,mph,16°c,100%,SW,228,Cross/Offshore,SSE,158
09/11,6am,4-6ft,5.5ft,11s,10,15,mph,14°c,100%,SW,230,Offshore,SE,128
09/11,12pm,4-6ft,5.5ft,10s,15,18,mph,22°c,100%,SW,228,Cross/Offshore,S,170
09/11,6pm,3-5ft,5ft,10s,17,27,mph,17°c,100%,SW,231,Cross/Offshore,SSE,156
10/11,6am,3-5ft,3.5ft,13s,14,22,mph,17°c,100%,WSW,239,Offshore,SE,145
10/11,12pm,4-5ft,5ft,12s,17,21,mph,20°c,100%,SW,232,Cross/Offshore,S,170
10/11,6pm,5-8ft,7ft,16s,16,24,mph,16°c,100%,SW,221,Cross/Offshore,SSE,164
11/11,6am,5-7ft,7ft,14s,10,14,mph,15°c,100%,SW,225,Cross/Offshore,SSE,169
11/11,12pm,4-7ft,6.5ft,13s,11,14,mph,16°c,100%,SW,226,Cross/Onshore,SSW,197
11/11,6pm,4-7ft,6ft,13s,10,14,mph,16°c,100%,SW,226,Cross/Onshore,SSW,203
12/11,6am,4-6ft,6ft,12s,9,13,mph,17°c,100%,SW,229,Onshore,SW,217
12/11,12pm,4-6ft,6ft,12s,11,13,mph,18°c,100%,SW,229,Onshore,SW,221
12/11,6pm,4-6ft,6ft,12s,8,12,mph,17°c,100%,SW,231,Onshore,SSW,212
13/11,6am,4-7ft,6ft,13s,9,13,mph,16°c,100%,SW,231,Cross/Onshore,S,186
13/11,12pm,4-7ft,6ft,12s,10,12,mph,17°c,100%,SW,228,Cross-shore,S,181
13/11,6pm,5-7ft,7ft,13s,14,20,mph,15°c,100%,SW,225,Cross/Offshore,SSE,160
14/11,6am,5-7ft,7.5ft,12s,11,16,mph,15°c,100%,SW,224,Offshore,ESE,118
14/11,12pm,5-7ft,7.5ft,12s,13,15,mph,21°c,100%,SW,225,Cross-shore,S,179
14/11,6pm,4-7ft,7.5ft,12s,15,24,mph,16°c,100%,SW,222,Offshore,SSE,151
15/11,6am,4-6ft,6.5ft,12s,11,17,mph,18°c,100%,SW,225,Cross/Offshore,SSE,165
15/11,12pm,4-6ft,6ft,11s,17,24,mph,21°c,100%,SW,223,Cross/Offshore,SSE,167
15/11,6pm,4-6ft,6ft,11s,18,30,mph,18°c,100%,SW,218,Offshore,SE,145
16/11,6am,3-5ft,5ft,11s,12,18,mph,18°c,100%,SW,221,Offshore,SE,128
16/11,12pm,4-6ft,6.5ft,13s,13,16,mph,25°c,100%,SW,222,Cross/Offshore,S,170
16/11,6pm,5-8ft,7.5ft,14s,12,22,mph,20°c,100%,SW,219,Cross/Offshore,SSE,163
17/11,6am,4-7ft,6.5ft,13s,3,4,mph,20°c,100%,SW,225,Onshore,SSW,206
17/11,12pm,4-7ft,6ft,13s,13,17,mph,21°c,100%,SW,226,Onshore,SW,229
17/11,6pm,4-7ft,6ft,13s,7,10,mph,17°c,100%,SW,227,Onshore,WSW,239
18/11,6am,5-8ft,6.5ft,15s,10,15,mph,18°c,100%,SW,230,Onshore,W,275
18/11,12pm,5-7ft,6ft,16s,17,19,mph,18°c,100%,SW,228,Cross/Onshore,SSW,203
18/11,6pm,5-7ft,6ft,15s,14,17,mph,15°c,100%,SW,229,Cross/Onshore,SSW,196
19/11,6am,6-10ft,9.5ft,14s,15,19,mph,16°c,100%,SW,229,Onshore,SSW,212
19/11,12pm,6-9ft,9.5ft,13s,17,18,mph,16°c,100%,SW,228,Cross/Onshore,S,188
19/11,6pm,6-9ft,10.5ft,13s,14,19,mph,14°c,100%,SW,224,Cross/Offshore,SSE,168
20/11,6am,6-9ft,10ft,13s,11,16,mph,14°c,100%,SW,225,Cross-shore,S,183
20/11,12pm,6-9ft,9.5ft,13s,12,15,mph,16°c,100%,SW,225,Cross/Onshore,S,190
20/11,6pm,5-8ft,9ft,13s,12,18,mph,16°c,100%,SW,224,Cross/Offshore,SSE,167
21/11,6am,5-7ft,8ft,12s,8,13,mph,16°c,100%,SW,221,Offshore,ESE,108
21/11,12pm,4-7ft,7.5ft,12s,7,8,mph,19°c,100%,SW,220,Cross/Offshore,SSE,163
21/11,6pm,4-6ft,7ft,12s,13,20,mph,18°c,100%,SW,219,Offshore,SE,141
22/11,6am,3-5ft,5.5ft,12s,5,7,mph,15°c,100%,SW,217,Offshore,SE,125
22/11,12pm,3-5ft,5.5ft,11s,14,15,mph,22°c,100%,SW,218,Cross-shore,S,185
22/11,6pm,3-5ft,5ft,11s,12,19,mph,18°c,100%,SW,215,Offshore,SSE,148
23/11,6am,4-7ft,6ft,14s,12,16,mph,18°c,100%,SW,222,Cross/Offshore,S,170
23/11,12pm,4-7ft,6ft,14s,17,20,mph,19°c,100%,SW,228,Cross/Onshore,S,190
23/11,6pm,4-7ft,6ft,13s,10,15,mph,16°c,100%,SW,227,Cross-shore,S,178
24/11,6am,4-6ft,5ft,12s,8,9,mph,16°c,100%,SW,233,Onshore,SW,229
24/11,12pm,4-6ft,5ft,12s,11,11,mph,18°c,100%,SW,233,Onshore,W,270
24/11,6pm,3-5ft,4.5ft,12s,7,10,mph,16°c,100%,SW,236,Onshore,WNW,281
25/11,6am,4-7ft,5ft,14s,10,15,mph,16°c,100%,SW,235,Onshore,SW,220
25/11,12pm,5-7ft,6.5ft,13s,19,25,mph,15°c,100%,SW,235,Cross-shore,S,176
25/11,6pm,4-6ft,4.5ft,13s,18,25,mph,14°c,100%,SW,232,Cross/Offshore,SSE,168
26/11,6am,4-7ft,6.5ft,12s,9,13,mph,14°c,100%,SW,225,Offshore,SE,145
26/11,12pm,4-6ft,6ft,12s,11,12,mph,16°c,100%,SW,227,Cross/Offshore,S,173
26/11,6pm,4-6ft,6ft,12s,12,16,mph,14°c,100%,SW,227,Offshore,SSE,152
27/11,6am,3-5ft,5ft,11s,5,7,mph,14°c,100%,SW,227,Offshore,NE,52
27/11,12pm,3-5ft,4.5ft,11s,12,11,mph,18°c,100%,SW,230,Onshore,SW,223
27/11,6pm,3-5ft,5ft,11s,10,15,mph,15°c,100%,SW,225,Cross-shore,S,177
28/11,6am,5-8ft,7ft,15s,4,7,mph,16°c,100%,SW,224,Cross/Offshore,SSE,168
28/11,12pm,5-8ft,7.5ft,14s,14,14,mph,19°c,100%,SW,225,Onshore,SW,214
28/11,6pm,5-7ft,7.5ft,13s,13,18,mph,16°c,100%,SW,226,Cross/Onshore,SSW,195
29/11,6am,6-9ft,9ft,13s,12,16,mph,17°c,100%,SW,225,Cross/Offshore,SSE,169
29/11,12pm,6-9ft,10ft,14s,17,19,mph,18°c,100%,SW,225,Cross-shore,S,177
29/11,6pm,6-10ft,10ft,14s,15,22,mph,15°c,100%,SW,224,Offshore,SSE,154
30/11,6am,6-9ft,9.5ft,14s,4,7,mph,15°c,100%,SW,225,Offshore,SE,127
30/11,12pm,6-9ft,9.5ft,14s,14,16,mph,17°c,100%,SW,226,Onshore,SW,220
30/11,6pm,6-9ft,9ft,13s,15,18,mph,15°c,100%,SW,226,Onshore,SW,214
01/12,6am,6-9ft,10ft,13s,12,16,mph,16°c,100%,SW,224,Onshore,SSW,210
01/12,12pm,7-10ft,12ft,14s,11,13,mph,18°c,100%,SW,222,Cross/Onshore,SSW,203
01/12,6pm,7-11ft,11.5ft,14s,10,14,mph,16°c,100%,SW,223,Cross/Onshore,S,189
02/12,6am,6-9ft,9ft,13s,7,9,mph,17°c,100%,SW,223,Offshore,SSE,154
02/12,12pm,5-8ft,8ft,12s,13,13,mph,21°c,100%,SW,223,Cross/Onshore,SSW,198
02/12,6pm,4-7ft,7.5ft,12s,14,23,mph,16°c,100%,SW,222,Cross/Offshore,SSE,155
03/12,6am,4-6ft,7ft,12s,8,11,mph,18°c,100%,SW,221,Offshore,SE,130
03/12,12pm,4-6ft,6.5ft,12s,14,16,mph,25°c,100%,SW,222,Cross/Onshore,S,187
03/12,6pm,4-6ft,6.5ft,12s,14,23,mph,19°c,100%,SW,219,Cross/Offshore,SSE,165
04/12,6am,4-6ft,6.5ft,12s,10,12,mph,17°c,100%,SW,224,Onshore,SW,228
04/12,12pm,4-7ft,6ft,13s,10,12,mph,17°c,100%,SW,227,Onshore,WSW,243
04/12,6pm,4-7ft,6.5ft,13s,8,11,mph,17°c,100%,SW,229,Onshore,WSW,251
05/12,6am,5-7ft,7ft,12s,7,9,mph,18°c,100%,SW,234,Onshore,SSW,205
05/12,12pm,6-9ft,7.5ft,14s,9,9,mph,19°c,100%,SW,235,Cross/Onshore,SSW,200
05/12,6pm,6-9ft,8.5ft,14s,4,6,mph,15°c,100%,SW,236,Offshore,SSE,149
06/12,6am,6-10ft,9.5ft,14s,8,11,mph,16°c,100%,WSW,237,Onshore,SW,235
06/12,12pm,6-10ft,9ft,13s,13,14,mph,19°c,100%,WSW,237,Onshore,SW,226
06/12,6pm,6-9ft,9ft,13s,11,15,mph,16°c,100%,WSW,236,Cross/Onshore,SSW,192
07/12,6am,5-8ft,8ft,13s,6,8,mph,16°c,100%,WSW,236,Onshore,SW,233
07/12,12pm,5-8ft,7.5ft,12s,11,11,mph,19°c,100%,SW,236,Onshore,WSW,238
07/12,6pm,5-8ft,7.5ft,12s,8,12,mph,16°c,100%,SW,233,Cross/Onshore,SSW,198
08/12,6am,5-7ft,7.5ft,12s,5,6,mph,17°c,100%,SW,230,Cross/Offshore,SSE,165
08/12,12pm,6-9ft,9ft,14s,14,14,mph,20°c,100%,SW,226,Onshore,SSW,212
08/12,6pm,6-9ft,9ft,14s,14,20,mph,17°c,100%,SW,225,Cross-shore,S,185
09/12,6am,5-8ft,7.5ft,13s,10,15,mph,18°c,100%,SW,225,Offshore,SSE,147
09/12,12pm,5-8ft,7.5ft,13s,16,18,mph,22°c,100%,SW,224,Cross-shore,S,179
09/12,6pm,5-8ft,8ft,13s,17,28,mph,18°c,100%,SW,223,Cross/Offshore,SSE,161
10/12,6am,5-7ft,7.5ft,13s,11,17,mph,19°c,100%,SW,225,Cross/Offshore,SSE,159
10/12,12pm,4-7ft,7ft,12s,17,20,mph,21°c,100%,SW,224,Cross/Onshore,SSW,192
10/12,6pm,4-7ft,6.5ft,12s,13,19,mph,17°c,100%,SW,224,Cross-shore,S,184
11/12,6am,4-6ft,4.5ft,15s,10,12,mph,18°c,100%,SW,226,Onshore,W,259
11/12,12pm,6-9ft,8ft,16s,15,20,mph,20°c,100%,SW,229,Onshore,W,267
11/12,6pm,6-10ft,9.5ft,15s,14,20,mph,18°c,100%,SW,232,Onshore,WSW,238
12/12,6am,6-10ft,9.5ft,14s,13,16,mph,17°c,100%,SW,230,Offshore,SSE,153
12/12,12pm,6-9ft,8.5ft,13s,17,19,mph,20°c,100%,SW,230,Cross/Offshore,S,174
12/12,6pm,5-8ft,8ft,13s,15,24,mph,17°c,100%,SW,227,Offshore,SSE,148
13/12,6am,5-7ft,7ft,12s,7,11,mph,17°c,100%,SW,228,Offshore,E,80
13/12,12pm,4-7ft,6.5ft,12s,11,11,mph,25°c,100%,SW,229,Onshore,SSW,206
13/12,6pm,4-6ft,5.5ft,12s,13,22,mph,20°c,100%,SW,229,Cross/Offshore,SSE,161
14/12,6am,3-5ft,5ft,12s,7,9,mph,21°c,100%,SW,228,Offshore,SSE,147
14/12,12pm,3-5ft,4.5ft,12s,14,16,mph,25°c,100%,SW,230,Cross/Onshore,SSW,200
14/12,6pm,5-7ft,5ft,19s,18,29,mph,20°c,100%,SW,233,Cross/Offshore,SSE,167
15/12,6am,7-11ft,10.5ft,16s,20,28,mph,19°c,100%,SW,225,Cross/Offshore,SSE,165
15/12,12pm,6-10ft,10ft,15s,21,27,mph,21°c,100%,SW,224,Cross/Offshore,SSE,169
15/12,6pm,6-9ft,10ft,15s,19,29,mph,18°c,100%,SW,222,Cross/Offshore,SSE,161
16/12,6am,6-9ft,9.5ft,13s,13,22,mph,17°c,100%,SW,224,Offshore,SE,134
16/12,12pm,5-9ft,9ft,13s,17,22,mph,20°c,100%,SW,223,Cross/Offshore,SSE,162
16/12,6pm,5-8ft,8ft,13s,18,28,mph,18°c,100%,SW,219,Offshore,SSE,150
17/12,6am,4-6ft,5ft,12s,15,22,mph,19°c,100%,SW,235,Offshore,SSE,153
17/12,12pm,4-6ft,5ft,12s,17,21,mph,20°c,100%,SW,235,Cross/Offshore,SSE,167
17/12,6pm,4-6ft,4.5ft,12s,15,23,mph,18°c,100%,SW,236,Offshore,SSE,152
18/12,6am,3-5ft,4.5ft,12s,9,12,mph,18°c,100%,SW,234,Offshore,SE,144
18/12,12pm,3-5ft,4.5ft,12s,16,17,mph,20°c,100%,SW,227,Cross-shore,S,183
18/12,6pm,3-5ft,4.5ft,12s,14,21,mph,17°c,100%,SW,225,Cross/Offshore,SSE,159
19/12,6am,5-7ft,6.5ft,14s,7,11,mph,17°c,100%,SW,230,Offshore,ESE,119
19/12,12pm,5-7ft,6.5ft,14s,14,15,mph,22°c,100%,SW,231,Cross/Onshore,SSW,191
19/12,6pm,4-7ft,6ft,13s,14,22,mph,18°c,100%,SW,231,Cross/Offshore,SSE,159
20/12,6am,4-7ft,6ft,13s,12,17,mph,18°c,100%,SW,230,Offshore,SE,132
