date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
16/09,12pm,1-2ft,0.8ft,15s,14,19,mph,26°c,100%,NW,315,Cross/Offshore,ENE,71
16/09,6pm,2-3ft,1.3ft,14s,11,20,mph,22°c,100%,NW,315,Cross/Offshore,ENE,70
17/09,6am,2-4ft,2ft,13s,11,18,mph,23°c,100%,NW,316,Cross/Offshore,E,81
17/09,12pm,2-4ft,2.5ft,12s,13,17,mph,26°c,100%,NW,317,Cross/Offshore,ENE,77
17/09,6pm,3-4ft,2.5ft,12s,11,19,mph,23°c,100%,NW,317,Cross/Offshore,ENE,77
18/09,6am,2-4ft,2.5ft,12s,11,17,mph,23°c,100%,NW,318,Cross/Offshore,ENE,76
18/09,12pm,2-4ft,2ft,12s,11,14,mph,26°c,100%,NW,319,Cross/Offshore,ENE,75
18/09,6pm,2-3ft,2ft,11s,6,10,mph,23°c,100%,NW,320,Cross/Offshore,ENE,78
19/09,6am,2-3ft,2ft,11s,3,4,mph,24°c,100%,NW,321,Cross/Offshore,E,79
19/09,12pm,2-3ft,1.9ft,11s,2,2,mph,31°c,100%,NW,322,Offshore,E,89
19/09,6pm,2-3ft,1.8ft,11s,3,4,mph,25°c,100%,NW,323,Cross/Offshore,E,81
20/09,6am,2-3ft,1.6ft,10s,4,5,mph,25°c,100%,NW,325,Onshore,NNE,22
20/09,12pm,2ft,1.5ft,10s,5,6,mph,31°c,100%,NW,326,Cross/Onshore,NE,44
20/09,6pm,1-2ft,1.3ft,9s,6,9,mph,25°c,100%,NW,326,Cross-shore,ENE,62
21/09,6am,1-2ft,1.1ft,9s,7,11,mph,25°c,100%,NNW,328,Offshore,E,94
21/09,12pm,1-2ft,1ft,8s,7,8,mph,29°c,100%,NNW,328,Offshore,E,94
21/09,6pm,1ft,0.9ft,8s,8,12,mph,25°c,100%,NNW,328,Cross/Offshore,ENE,77
22/09,6am,1ft,0.7ft,8s,7,13,mph,24°c,100%,NNW,329,Offshore,E,88
22/09,12pm,1-2ft,1.3ft,10s,12,14,mph,27°c,100%,NNW,333,Offshore,E,89
22/09,6pm,2-3ft,1.8ft,10s,10,16,mph,23°c,100%,NNW,336,Cross/Offshore,E,83
23/09,6am,2-3ft,2ft,9s,3,5,mph,24°c,100%,NNW,344,Offshore,ESE,106
23/09,12pm,2-3ft,1.9ft,9s,2,3,mph,28°c,100%,NNW,348,Offshore,SE,133
23/09,6pm,2-3ft,1.7ft,9s,4,5,mph,24°c,100%,N,351,Offshore,ESE,113
24/09,6am,1-2ft,1.7ft,9s,5,9,mph,24°c,100%,N,359,Offshore,SSE,156
24/09,12pm,1-2ft,1.6ft,9s,6,7,mph,29°c,100%,N,2,Offshore,SSE,161
24/09,6pm,1-2ft,1.6ft,9s,5,7,mph,25°c,100%,N,5,Offshore,SSE,155
25/09,6am,1-2ft,1.4ft,9s,8,15,mph,26°c,100%,N,10,Offshore,SSE,159
25/09,12pm,1-2ft,1.3ft,9s,9,13,mph,30°c,100%,NNE,12,Offshore,S,183
25/09,6pm,1ft,1.1ft,8s,6,11,mph,25°c,100%,NNE,14,Offshore,S,183
26/09,6am,1ft,0.8ft,8s,6,10,mph,25°c,100%,NNE,19,Offshore,S,178
26/09,12pm,1ft,0.7ft,8s,6,8,mph,28°c,100%,NNE,21,Offshore,S,191
26/09,6pm,0-1ft,0.5ft,8s,4,6,mph,25°c,100%,NNE,22,Offshore,S,170
27/09,6am,1ft,0.3ft,11s,3,3,mph,25°c,100%,NNW,329,Onshore,NNE,17
27/09,12pm,1ft,0.5ft,11s,3,4,mph,27°c,100%,NNW,331,Onshore,NNE,34
27/09,6pm,2-3ft,2ft,10s,4,7,mph,25°c,100%,NW,323,Cross/Onshore,NE,38
28/09,6am,4-6ft,4.5ft,10s,2,3,mph,25°c,100%,NNW,331,Cross/Onshore,NE,51
28/09,12pm,4-6ft,5ft,10s,6,9,mph,27°c,100%,NNW,334,Cross-shore,ENE,59
28/09,6pm,4-7ft,5.5ft,10s,6,11,mph,24°c,100%,NNW,336,Cross-shore,ENE,63
29/09,6am,4-7ft,5.5ft,11s,5,8,mph,24°c,100%,NNW,338,Cross/Offshore,ENE,70
29/09,12pm,4-7ft,5ft,11s,9,13,mph,27°c,100%,NNW,339,Cross/Offshore,ENE,67
29/09,6pm,4-6ft,5ft,11s,6,13,mph,24°c,100%,NNW,340,Cross/Offshore,ENE,75
30/09,6am,4-6ft,4.5ft,11s,6,13,mph,24°c,100%,NNW,343,Cross/Offshore,ENE,73
30/09,12pm,4-6ft,4ft,11s,7,10,mph,28°c,100%,NNW,344,Cross/Offshore,ENE,76
30/09,6pm,3-5ft,4ft,10s,6,13,mph,24°c,100%,NNW,343,Cross/Offshore,ENE,76
01/10,6am,3-5ft,3.5ft,10s,4,7,mph,24°c,100%,NNW,343,Offshore,E,97
01/10,12pm,3-4ft,3ft,9s,5,6,mph,30°c,100%,NNW,339,Offshore,ESE,109
01/10,6pm,2-4ft,3ft,10s,4,6,mph,25°c,100%,NNW,339,Offshore,E,98
02/10,6am,5-8ft,5ft,16s,4,6,mph,24°c,100%,NW,324,Offshore,SSE,163
02/10,12pm,5-8ft,5.5ft,15s,3,3,mph,29°c,100%,NW,321,Offshore,ESE,108
02/10,6pm,5-8ft,5ft,14s,5,8,mph,24°c,100%,NW,319,Cross/Offshore,E,82
03/10,6am,4-7ft,4.5ft,13s,6,11,mph,24°c,100%,NW,319,Offshore,E,98
03/10,12pm,4-6ft,4.5ft,12s,7,9,mph,28°c,100%,NW,322,Cross/Offshore,E,82
03/10,6pm,4-6ft,4ft,12s,6,12,mph,23°c,100%,NW,323,Cross/Offshore,E,82
04/10,6am,3-5ft,3ft,11s,4,6,mph,24°c,100%,NW,318,Offshore,ESE,108
04/10,12pm,3-5ft,3ft,11s,2,3,mph,30°c,100%,NW,324,Offshore,ESE,110
04/10,6pm,2-3ft,3ft,12s,4,7,mph,24°c,100%,W,267,Offshore,E,98
05/10,6am,2-4ft,1.8ft,18s,4,6,mph,24°c,100%,NW,313,Cross/Offshore,E,84
05/10,12pm,3-5ft,2.5ft,17s,5,5,mph,28°c,100%,NW,313,Offshore,E,92
05/10,6pm,3-5ft,2.5ft,16s,4,6,mph,24°c,100%,NW,314,Offshore,E,96
06/10,6am,3-5ft,3ft,15s,4,7,mph,24°c,100%,NW,314,Offshore,ESE,103
06/10,12pm,3-5ft,2.5ft,14s,5,6,mph,27°c,100%,NW,312,Cross/Offshore,E,82
06/10,6pm,3-5ft,3ft,14s,6,12,mph,24°c,100%,NW,312,Cross/Offshore,E,84
07/10,6am,3-5ft,3.5ft,13s,5,8,mph,24°c,100%,NW,315,Offshore,E,89
07/10,12pm,3-5ft,3.5ft,13s,5,6,mph,28°c,100%,NW,315,Offshore,E,86
07/10,6pm,3-5ft,3ft,12s,5,10,mph,24°c,100%,NW,316,Cross/Offshore,E,79
08/10,6am,3-4ft,3ft,12s,7,14,mph,24°c,100%,NW,318,Cross/Offshore,E,82
08/10,12pm,3-4ft,3ft,11s,9,12,mph,28°c,100%,NW,319,Cross/Offshore,ENE,74
08/10,6pm,3-4ft,2.5ft,11s,7,14,mph,24°c,100%,NW,320,Cross/Offshore,ENE,73
09/10,6am,4-6ft,3.5ft,13s,10,17,mph,24°c,100%,NW,317,Cross/Offshore,ENE,78
09/10,12pm,4-6ft,3.5ft,12s,11,14,mph,27°c,100%,NW,316,Cross/Offshore,ENE,69
09/10,6pm,3-5ft,3.5ft,12s,7,14,mph,23°c,100%,NW,316,Cross/Offshore,ENE,68
10/10,6am,3-4ft,3ft,12s,5,9,mph,23°c,100%,NW,316,Cross/Offshore,ENE,78
10/10,12pm,3-4ft,3ft,12s,6,9,mph,26°c,100%,NW,316,Cross/Offshore,ENE,65
10/10,6pm,3-4ft,2.5ft,11s,5,9,mph,23°c,100%,NW,316,Cross-shore,ENE,58
11/10,6am,2-4ft,2.5ft,11s,4,6,mph,23°c,100%,NW,316,Cross/Offshore,ENE,67
11/10,12pm,3-4ft,2.5ft,12s,5,6,mph,26°c,100%,NW,316,Cross/Offshore,ENE,74
11/10,6pm,3-4ft,2.5ft,11s,4,6,mph,23°c,100%,NW,315,Cross/Offshore,E,83
12/10,6am,2-4ft,2.5ft,11s,2,4,mph,23°c,100%,NW,314,Offshore,ESE,117
12/10,12pm,2-3ft,2.5ft,10s,3,3,mph,26°c,100%,NW,314,Cross/Offshore,SW,223
12/10,6pm,2-3ft,2.5ft,10s,2,3,mph,23°c,100%,NW,315,Onshore,NW,310
13/10,6am,2-4ft,2.5ft,9s,4,6,mph,23°c,100%,NW,320,Onshore,N,355
13/10,12pm,2-3ft,2.5ft,9s,5,5,mph,25°c,100%,NW,323,Onshore,N,9
13/10,6pm,2-3ft,2.5ft,9s,4,7,mph,23°c,100%,NW,326,Onshore,N,4
14/10,6am,2-4ft,2.5ft,11s,3,4,mph,23°c,100%,NNW,328,Onshore,NNW,335
14/10,12pm,3-5ft,3ft,13s,6,6,mph,27°c,100%,NNW,329,Onshore,N,359
14/10,6pm,3-5ft,3.5ft,12s,5,9,mph,23°c,100%,NNW,331,Onshore,NNE,28
15/10,6am,4-6ft,4.5ft,10s,6,10,mph,23°c,100%,NNW,335,Cross-shore,ENE,57
15/10,12pm,4-6ft,4.5ft,10s,10,13,mph,25°c,100%,NNW,339,Cross-shore,ENE,60
15/10,6pm,3-5ft,4.5ft,9s,7,13,mph,22°c,100%,NNW,342,Cross-shore,ENE,59
16/10,6am,3-5ft,4ft,10s,8,15,mph,23°c,100%,NNW,341,Cross-shore,ENE,57
16/10,12pm,5-8ft,4.5ft,18s,11,15,mph,25°c,100%,NNW,329,Cross-shore,ENE,65
16/10,6pm,6-10ft,6.5ft,16s,9,15,mph,22°c,100%,NNW,329,Cross/Offshore,ENE,68
17/10,6am,7-10ft,7.5ft,14s,7,13,mph,23°c,100%,NNW,331,Cross-shore,ENE,63
17/10,12pm,6-10ft,7ft,14s,11,14,mph,26°c,100%,NNW,332,Cross-shore,ENE,61
17/10,6pm,6-9ft,6.5ft,13s,6,11,mph,22°c,100%,NNW,332,Cross-shore,ENE,62
18/10,6am,5-7ft,5.5ft,12s,6,9,mph,23°c,100%,NNW,331,Cross/Offshore,ENE,66
18/10,12pm,4-7ft,5ft,12s,7,8,mph,26°c,100%,NNW,331,Cross/Offshore,ENE,68
18/10,6pm,4-6ft,4.5ft,12s,6,10,mph,23°c,100%,NNW,332,Cross/Offshore,ENE,68
19/10,6am,4-6ft,4ft,11s,4,7,mph,23°c,100%,NNW,330,Offshore,E,85
19/10,12pm,4-6ft,4ft,11s,4,5,mph,27°c,100%,NNW,331,Cross-shore,ENE,65
19/10,6pm,4-6ft,4.5ft,11s,4,7,mph,23°c,100%,NNW,334,Cross/Offshore,ENE,75
20/10,6am,4-6ft,5ft,10s,6,10,mph,23°c,100%,NNW,337,Cross/Onshore,NE,53
20/10,12pm,4-6ft,5ft,10s,8,11,mph,25°c,100%,NNW,342,Cross/Onshore,NE,45
20/10,6pm,4-6ft,4.5ft,9s,5,10,mph,22°c,100%,NNW,343,Cross/Onshore,NE,47
21/10,6am,3-5ft,4ft,10s,6,12,mph,23°c,100%,NNW,343,Cross-shore,ENE,61
21/10,12pm,3-5ft,4ft,10s,9,12,mph,27°c,100%,NNW,345,Cross-shore,ENE,58
21/10,6pm,3-5ft,3.5ft,10s,7,14,mph,23°c,100%,NNW,347,Cross-shore,ENE,65
22/10,6am,3-4ft,3ft,10s,9,17,mph,23°c,100%,N,354,Cross-shore,ENE,63
22/10,12pm,2-4ft,2.5ft,11s,12,16,mph,26°c,100%,NNW,343,Cross-shore,ENE,65
22/10,6pm,3-4ft,3ft,11s,9,17,mph,23°c,100%,N,357,Cross/Offshore,ENE,67
23/10,6am,2-3ft,2ft,10s,9,16,mph,24°c,100%,NNW,335,Cross/Offshore,ENE,70
23/10,12pm,3-4ft,2ft,15s,11,16,mph,26°c,100%,NW,326,Cross-shore,ENE,63
23/10,6pm,3-5ft,3ft,14s,10,18,mph,23°c,100%,NNW,327,Cross/Offshore,ENE,68
24/10,6am,4-6ft,4ft,12s,11,20,mph,24°c,100%,NNW,331,Cross/Offshore,ENE,78
24/10,12pm,4-6ft,4.5ft,12s,12,17,mph,27°c,100%,NNW,331,Cross/Offshore,ENE,72
24/10,6pm,4-6ft,4.5ft,11s,9,18,mph,23°c,100%,NNW,337,Cross/Offshore,ENE,73
25/10,6am,4-5ft,4ft,11s,9,17,mph,24°c,100%,NNW,339,Cross-shore,ENE,64
25/10,12pm,4-6ft,4.5ft,11s,11,16,mph,26°c,100%,NNW,331,Cross-shore,ENE,65
25/10,6pm,4-6ft,4.5ft,12s,10,19,mph,23°c,100%,NNW,330,Cross/Offshore,ENE,67
26/10,6am,3-5ft,4ft,11s,8,15,mph,23°c,100%,NNW,326,Cross-shore,ENE,61
26/10,12pm,3-5ft,4ft,10s,10,16,mph,26°c,100%,NNW,336,Cross-shore,ENE,62
26/10,6pm,4-5ft,4.5ft,10s,11,21,mph,23°c,100%,NNW,339,Cross/Offshore,ENE,76
27/10,6am,4-6ft,4.5ft,9s,11,19,mph,23°c,100%,NNW,344,Cross/Offshore,ENE,77
27/10,12pm,3-5ft,4.5ft,9s,12,17,mph,27°c,100%,NNW,348,Cross/Offshore,E,84
27/10,6pm,3-5ft,4ft,9s,10,18,mph,23°c,100%,N,350,Cross/Offshore,E,83
28/10,6am,5-8ft,6.5ft,13s,9,17,mph,24°c,100%,NNW,345,Offshore,E,91
28/10,12pm,5-8ft,6ft,13s,9,12,mph,27°c,100%,NNW,343,Offshore,E,86
28/10,6pm,5-8ft,5.5ft,13s,6,10,mph,24°c,100%,NNW,343,Offshore,E,90
29/10,6am,4-6ft,4ft,12s,3,5,mph,24°c,100%,NNW,343,Offshore,SE,124
29/10,12pm,3-5ft,3.5ft,12s,4,5,mph,28°c,100%,NNW,338,Cross-shore,WSW,237
29/10,6pm,3-4ft,3ft,11s,3,4,mph,23°c,100%,NNW,339,Cross/Onshore,NE,46
30/10,6am,2-3ft,2ft,11s,12,25,mph,24°c,100%,NNW,339,Offshore,S,178
30/10,12pm,4-7ft,4ft,16s,9,17,mph,25°c,100%,NW,318,Offshore,SSW,195
30/10,6pm,5-8ft,5.5ft,15s,2,3,mph,23°c,100%,NW,318,Offshore,S,188
31/10,6am,5-8ft,5.5ft,13s,0,1,mph,24°c,100%,NW,318,Offshore,ESE,103
31/10,12pm,5-8ft,5.5ft,13s,4,4,mph,28°c,100%,NW,318,Cross/Onshore,NE,54
31/10,6pm,4-7ft,5ft,12s,4,7,mph,23°c,100%,NW,317,Cross-shore,ENE,57
01/11,6am,4-6ft,4.5ft,12s,5,10,mph,24°c,100%,NW,319,Cross/Offshore,ENE,69
01/11,12pm,3-5ft,4ft,11s,7,11,mph,26°c,100%,NW,320,Cross-shore,ENE,64
01/11,6pm,3-5ft,3.5ft,11s,7,15,mph,23°c,100%,NW,318,Cross/Offshore,ENE,71
02/11,6am,2-4ft,2.5ft,10s,6,12,mph,23°c,100%,NW,319,Cross/Offshore,ENE,71
02/11,12pm,2-4ft,2.5ft,10s,8,12,mph,26°c,100%,NW,320,Cross/Offshore,ENE,68
02/11,6pm,2-3ft,2ft,9s,8,17,mph,23°c,100%,NW,321,Cross/Offshore,ENE,66
03/11,6am,2-3ft,1.7ft,9s,12,20,mph,23°c,100%,NW,321,Cross/Offshore,E,80
03/11,12pm,1-2ft,1.5ft,9s,13,19,mph,26°c,100%,NW,323,Cross/Offshore,ENE,75
03/11,6pm,1-2ft,1.3ft,8s,12,22,mph,23°c,100%,NW,322,Cross/Offshore,ENE,78
04/11,6am,2-3ft,1.7ft,11s,10,18,mph,23°c,100%,NW,317,Offshore,E,89
04/11,12pm,2-4ft,2.5ft,12s,13,17,mph,26°c,100%,NW,317,Cross/Offshore,E,82
04/11,6pm,3-5ft,3ft,13s,10,19,mph,23°c,100%,NW,316,Cross/Offshore,E,80
05/11,6am,3-5ft,3.5ft,12s,9,17,mph,23°c,100%,NW,315,Cross/Offshore,ENE,73
05/11,12pm,3-5ft,3ft,12s,13,18,mph,26°c,100%,NW,314,Cross/Offshore,ENE,73
05/11,6pm,3-5ft,3ft,12s,11,20,mph,23°c,100%,NW,313,Cross/Offshore,ENE,74
06/11,6am,3-4ft,3ft,12s,8,15,mph,23°c,100%,NW,312,Cross/Offshore,ENE,69
06/11,12pm,3-4ft,3ft,11s,10,13,mph,26°c,100%,NW,312,Cross/Offshore,ENE,66
06/11,6pm,3-4ft,2.5ft,11s,6,13,mph,23°c,100%,NW,313,Cross/Offshore,ENE,76
07/11,6am,3-5ft,3.5ft,12s,4,7,mph,23°c,100%,NW,318,Offshore,E,91
07/11,12pm,3-5ft,3.5ft,12s,5,6,mph,27°c,100%,NW,318,Cross/Offshore,E,80
07/11,6pm,4-6ft,4ft,11s,4,6,mph,23°c,100%,NW,318,Cross/Offshore,ENE,73
08/11,6am,4-6ft,4ft,11s,3,5,mph,23°c,100%,NW,322,Offshore,E,100
08/11,12pm,4-6ft,4ft,11s,2,2,mph,27°c,100%,NW,324,Cross/Offshore,ENE,74
08/11,6pm,3-5ft,4ft,11s,4,6,mph,23°c,100%,NNW,327,Cross/Onshore,NE,47
09/11,6am,4-6ft,5ft,10s,4,6,mph,23°c,100%,NNW,333,Cross/Onshore,NE,43
09/11,12pm,4-7ft,5.5ft,10s,6,7,mph,25°c,100%,NNW,337,Cross/Onshore,NE,36
09/11,6pm,4-7ft,5.5ft,11s,6,11,mph,22°c,100%,NNW,341,Onshore,NNE,29
10/11,6am,6-9ft,7ft,12s,8,16,mph,21°c,100%,NNW,341,Onshore,NNE,23
10/11,12pm,5-8ft,6ft,12s,12,21,mph,21°c,100%,NNW,339,Onshore,NNE,13
10/11,6pm,6-9ft,7.5ft,12s,9,17,mph,20°c,100%,NNW,344,Onshore,NNE,18
11/11,6am,6-9ft,7.5ft,12s,9,16,mph,21°c,100%,NNW,343,Cross/Onshore,NE,39
11/11,12pm,6-9ft,7.5ft,12s,14,17,mph,24°c,100%,NNW,344,Cross/Onshore,NE,44
11/11,6pm,6-9ft,7.5ft,11s,10,20,mph,20°c,100%,NNW,346,Cross/Onshore,NE,54
12/11,6am,5-8ft,6.5ft,11s,10,16,mph,21°c,100%,N,351,Cross/Offshore,ENE,74
12/11,12pm,5-7ft,6ft,11s,12,16,mph,25°c,100%,N,354,Cross/Offshore,ENE,72
12/11,6pm,4-6ft,5.5ft,11s,11,20,mph,21°c,100%,N,356,Cross/Offshore,ENE,75
13/11,6am,4-7ft,5ft,11s,9,16,mph,22°c,100%,N,351,Offshore,E,94
13/11,12pm,5-8ft,6ft,14s,11,14,mph,26°c,100%,NNW,346,Cross/Offshore,E,85
13/11,6pm,6-9ft,6.5ft,14s,8,15,mph,21°c,100%,NNW,343,Cross/Offshore,ENE,68
14/11,6am,6-9ft,7ft,13s,3,5,mph,22°c,100%,NNW,339,Offshore,SE,130
14/11,12pm,6-9ft,6.5ft,13s,2,2,mph,27°c,100%,NNW,337,Offshore,SSW,195
14/11,6pm,5-9ft,6.5ft,13s,4,5,mph,23°c,100%,NNW,337,Cross/Onshore,NE,46
15/11,6am,5-7ft,5ft,13s,2,4,mph,22°c,100%,NNW,337,Cross/Onshore,NE,39
15/11,12pm,4-6ft,4.5ft,12s,6,6,mph,27°c,100%,NNW,337,Cross/Onshore,NE,35
15/11,6pm,4-6ft,4ft,12s,5,10,mph,23°c,100%,NNW,335,Cross-shore,ENE,57
16/11,6am,6-9ft,7ft,14s,9,17,mph,23°c,100%,NNW,330,Cross/Offshore,ENE,65
16/11,12pm,6-9ft,7ft,13s,12,17,mph,25°c,100%,NNW,332,Cross-shore,NE,55
16/11,6pm,5-8ft,6ft,13s,12,21,mph,22°c,100%,NNW,331,Cross-shore,ENE,62
17/11,6am,5-8ft,5.5ft,12s,12,23,mph,21°c,100%,NNW,336,Cross-shore,ENE,59
17/11,12pm,5-8ft,6.5ft,12s,12,19,mph,23°c,100%,N,351,Cross/Onshore,NE,53
17/11,6pm,5-8ft,6ft,12s,13,24,mph,21°c,100%,N,351,Cross-shore,ENE,60
18/11,6am,4-7ft,5.5ft,12s,12,20,mph,21°c,100%,N,355,Cross/Offshore,ENE,65
18/11,12pm,4-6ft,5ft,11s,12,16,mph,24°c,100%,N,356,Cross-shore,ENE,63
18/11,6pm,4-6ft,4.5ft,11s,12,22,mph,21°c,100%,N,355,Cross/Offshore,ENE,68
19/11,6am,3-5ft,4ft,10s,12,20,mph,21°c,100%,N,1,Cross-shore,ENE,65
19/11,12pm,3-5ft,4ft,10s,15,19,mph,25°c,100%,N,5,Cross-shore,ENE,61
19/11,6pm,3-5ft,2.5ft,16s,12,22,mph,21°c,100%,NW,319,Cross/Offshore,ENE,69
20/11,6am,4-6ft,4ft,14s,11,20,mph,21°c,100%,NW,318,Cross/Offshore,ENE,66
20/11,12pm,4-6ft,3.5ft,14s,13,20,mph,24°c,100%,NW,318,Cross/Offshore,ENE,68
20/11,6pm,3-5ft,3.5ft,13s,15,26,mph,22°c,100%,NW,318,Cross/Offshore,ENE,77
21/11,6am,3-4ft,2.5ft,12s,13,23,mph,22°c,100%,NW,320,Cross/Offshore,E,85
21/11,12pm,2-4ft,2ft,12s,15,22,mph,25°c,100%,NW,321,Cross/Offshore,E,80
21/11,6pm,2-3ft,3.5ft,8s,13,23,mph,22°c,100%,NNE,27,Offshore,E,89
22/11,6am,2-3ft,1.6ft,11s,6,13,mph,22°c,100%,NNW,331,Offshore,E,94
22/11,12pm,2ft,1.5ft,10s,10,14,mph,25°c,100%,NNW,333,Offshore,ESE,108
22/11,6pm,2-3ft,2.5ft,9s,2,2,mph,22°c,100%,NNE,22,Offshore,SE,132
23/11,6am,2-3ft,2.5ft,9s,3,4,mph,22°c,100%,N,9,Onshore,N,8
23/11,12pm,2-3ft,2.5ft,9s,4,5,mph,27°c,100%,N,8,Cross/Offshore,E,84
23/11,6pm,2-3ft,2ft,9s,5,7,mph,22°c,100%,N,11,Cross/Offshore,ENE,78
24/11,6am,1-2ft,1.7ft,9s,4,7,mph,22°c,100%,NNE,23,Offshore,E,89
24/11,12pm,1-2ft,0.9ft,17s,5,5,mph,27°c,100%,NW,318,Offshore,E,96
24/11,6pm,3-5ft,2.5ft,16s,5,9,mph,22°c,100%,NW,318,Cross/Offshore,E,81
25/11,6am,5-7ft,5ft,13s,2,3,mph,22°c,100%,NW,319,Cross/Offshore,ENE,72
25/11,12pm,5-7ft,5ft,13s,2,3,mph,28°c,100%,NW,318,Offshore,SE,135
25/11,6pm,7-11ft,7.5ft,16s,3,5,mph,23°c,100%,NW,321,Cross/Offshore,ENE,67
26/11,6am,12-18ft,13.5ft,19s,4,6,mph,22°c,100%,NW,322,Cross/Onshore,NE,54
26/11,12pm,12-18ft,14ft,18s,6,8,mph,26°c,100%,NW,321,Cross-shore,ENE,60
26/11,6pm,10-16ft,13ft,17s,7,14,mph,22°c,100%,NW,321,Cross-shore,ENE,58
27/11,6am,9-14ft,11.5ft,16s,7,17,mph,22°c,100%,NW,322,Cross/Offshore,E,80
27/11,12pm,8-13ft,10ft,15s,13,18,mph,25°c,100%,NW,322,Cross/Offshore,ENE,72
27/11,6pm,8-12ft,9ft,14s,11,20,mph,22°c,100%,NW,324,Cross/Offshore,ENE,74
28/11,6am,6-9ft,7ft,13s,11,20,mph,21°c,100%,NW,325,Offshore,E,94
28/11,12pm,6-9ft,6.5ft,13s,13,17,mph,25°c,100%,NW,326,Offshore,E,91
28/11,6pm,5-8ft,6ft,13s,5,8,mph,21°c,100%,NNW,328,Offshore,ESE,107
29/11,6am,4-6ft,4.5ft,12s,2,3,mph,22°c,100%,NNW,329,Offshore,SSE,153
29/11,12pm,4-6ft,4ft,12s,5,6,mph,27°c,100%,NNW,330,Offshore,S,191
29/11,6pm,3-4ft,3ft,11s,5,8,mph,22°c,100%,NW,326,Offshore,S,172
30/11,6am,2-3ft,1.6ft,11s,5,10,mph,22°c,100%,NW,316,Offshore,S,190
30/11,12pm,2-4ft,2.5ft,11s,8,11,mph,26°c,100%,NW,313,Cross/Offshore,SW,216
30/11,6pm,3-4ft,3.5ft,10s,3,4,mph,21°c,100%,NW,310,Onshore,NW,321
01/12,6am,6-9ft,7ft,13s,5,8,mph,21°c,100%,NW,317,Onshore,N,10
01/12,12pm,5-8ft,6.5ft,12s,6,6,mph,25°c,100%,NW,318,Onshore,NNE,16
01/12,6pm,5-8ft,6ft,12s,5,7,mph,20°c,100%,NW,322,Onshore,NNE,26
02/12,6am,5-7ft,5.5ft,12s,6,11,mph,21°c,100%,NNW,328,Cross/Onshore,NE,46
02/12,12pm,4-7ft,5ft,11s,9,12,mph,24°c,100%,NNW,331,Cross/Onshore,NE,51
02/12,6pm,4-6ft,4.5ft,11s,8,15,mph,20°c,100%,NNW,334,Cross-shore,ENE,62
03/12,6am,3-5ft,4ft,10s,9,18,mph,21°c,100%,NNW,343,Cross/Offshore,ENE,71
03/12,12pm,3-5ft,4ft,10s,15,21,mph,25°c,100%,N,359,Cross/Offshore,ENE,79
03/12,6pm,3-4ft,4ft,9s,14,24,mph,21°c,100%,N,9,Cross/Offshore,E,83
04/12,6am,3-5ft,3ft,12s,11,19,mph,21°c,100%,NW,318,Cross/Offshore,E,81
04/12,12pm,3-5ft,3ft,13s,13,18,mph,24°c,100%,NW,319,Cross/Offshore,ENE,78
04/12,6pm,6-10ft,5.5ft,21s,12,22,mph,21°c,100%,NW,317,Cross/Offshore,E,81
05/12,6am,9-13ft,9.5ft,17s,13,21,mph,21°c,100%,NW,317,Offshore,E,90
05/12,12pm,8-13ft,9.5ft,17s,14,18,mph,25°c,100%,NW,317,Offshore,E,85
05/12,6pm,8-12ft,9ft,16s,10,19,mph,21°c,100%,NW,318,Cross/Offshore,E,85
06/12,6am,7-11ft,8ft,15s,10,18,mph,21°c,100%,NW,320,Cross/Offshore,ENE,75
06/12,12pm,7-10ft,8ft,15s,14,19,mph,24°c,100%,NW,321,Cross/Offshore,ENE,66
06/12,6pm,7-10ft,7.5ft,15s,12,22,mph,21°c,100%,NW,322,Cross/Offshore,ENE,67
07/12,6am,6-10ft,7ft,14s,10,19,mph,21°c,100%,NW,324,Cross/Offshore,ENE,69
07/12,12pm,6-10ft,7.5ft,14s,13,17,mph,25°c,100%,NNW,330,Cross/Offshore,ENE,68
07/12,6pm,6-10ft,7.5ft,14s,9,17,mph,21°c,100%,NNW,333,Cross-shore,ENE,60
08/12,6am,5-8ft,6ft,13s,15,26,mph,20°c,100%,NW,325,Cross-shore,NE,55
08/12,12pm,5-8ft,5.5ft,13s,15,24,mph,21°c,100%,NW,326,Cross/Onshore,NE,50
08/12,6pm,5-7ft,5ft,13s,12,23,mph,19°c,100%,NNW,327,Cross/Onshore,NE,51
09/12,6am,9-14ft,11ft,16s,12,23,mph,20°c,100%,NNW,342,Cross-shore,ENE,63
09/12,12pm,9-14ft,11ft,15s,17,24,mph,24°c,100%,NNW,341,Cross-shore,ENE,64
09/12,6pm,8-12ft,10ft,14s,14,26,mph,21°c,100%,NNW,342,Cross/Offshore,ENE,72
10/12,6am,6-10ft,8ft,13s,13,25,mph,21°c,100%,NNW,345,Cross/Offshore,ENE,72
10/12,12pm,5-8ft,6ft,13s,18,28,mph,23°c,100%,NNW,335,Cross/Offshore,ENE,71
10/12,6pm,4-7ft,5ft,12s,20,32,mph,21°c,100%,NNW,332,Cross/Offshore,ENE,68
11/12,6am,4-6ft,4ft,12s,17,28,mph,21°c,100%,NNW,329,Cross/Offshore,ENE,73
11/12,12pm,4-6ft,4ft,12s,19,28,mph,24°c,100%,NNW,327,Cross/Offshore,ENE,72
