date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
18/11,12pm,Plano,0.5ft,13s,12,12,mph,19°c,100%,SSW,199,Offshore,NNW,331
18/11,6pm,Plano,0.5ft,13s,11,13,mph,17°c,100%,SSW,199,Offshore,NNW,327
19/11,6am,Plano,0.5ft,14s,11,15,mph,16°c,100%,SSW,199,Offshore,NNW,329
19/11,12pm,Plano,0.5ft,14s,14,15,mph,19°c,100%,SSW,199,Offshore,NNW,329
19/11,6pm,Plano,0.5ft,14s,15,17,mph,18°c,100%,SSW,199,Cross/Offshore,NNW,341
20/11,6am,0-1ft,2.5ft,7s,7,8,mph,16°c,100%,N,355,Offshore,NNW,333
20/11,12pm,1ft,2.5ft,11s,4,4,mph,19°c,100%,N,358,Offshore,WSW,243
20/11,6pm,0-1ft,2.5ft,10s,6,6,mph,19°c,100%,N,356,Offshore,WSW,248
21/11,6am,Plano,2.5ft,15s,7,9,mph,16°c,100%,NW,321,Offshore,SW,224
21/11,12pm,Plano,1.6ft,9s,9,11,mph,20°c,100%,N,350,Offshore,SW,224
21/11,6pm,0-1ft,1.1ft,8s,11,13,mph,19°c,100%,N,4,Offshore,SW,234
22/11,6am,0-1ft,1.4ft,8s,5,5,mph,16°c,100%,N,359,Cross/Offshore,NNW,345
22/11,12pm,0-1ft,0.7ft,10s,5,6,mph,17°c,100%,N,11,Offshore,NW,322
22/11,6pm,Plano,2.5ft,9s,16,19,mph,16°c,100%,NNW,342,Cross/Offshore,NNW,337
23/11,6am,Plano,0.5ft,5s,15,22,mph,14°c,100%,WSW,250,Cross/Offshore,NNW,347
23/11,12pm,Plano,3ft,4s,19,21,mph,17°c,100%,NNW,348,Cross-shore,N,356
23/11,6pm,Plano,3.5ft,5s,18,21,mph,16°c,100%,N,350,Cross-shore,N,359
24/11,6am,Plano,0.7ft,16s,6,8,mph,14°c,100%,SSW,201,Cross/Offshore,NNW,348
24/11,12pm,Plano,0.6ft,15s,4,5,mph,18°c,100%,SSW,204,Offshore,NNW,335
24/11,6pm,Plano,0.6ft,15s,4,5,mph,18°c,100%,SSW,202,Offshore,SW,233
25/11,6am,Plano,0.6ft,13s,2,3,mph,16°c,100%,NW,311,Offshore,WSW,249
25/11,12pm,Plano,0.9ft,11s,5,7,mph,20°c,100%,NW,309,Cross/Offshore,N,349
25/11,6pm,Plano,1.7ft,11s,9,11,mph,19°c,100%,NW,310,Cross-shore,N,359
26/11,6am,Plano,1.4ft,10s,7,9,mph,17°c,100%,NNW,338,Cross/Onshore,NNE,24
26/11,12pm,Plano,1.6ft,9s,8,9,mph,19°c,100%,NNW,347,Onshore,NE,42
26/11,6pm,Plano,1.4ft,9s,7,8,mph,19°c,100%,N,351,Onshore,NE,43
27/11,6am,Plano,0.7ft,3s,9,12,mph,17°c,100%,NE,46,Onshore,NE,42
27/11,12pm,1ft,2ft,11s,7,8,mph,18°c,100%,N,360,Onshore,NE,50
27/11,6pm,1ft,2.5ft,13s,10,12,mph,17°c,100%,N,356,Onshore,NNE,33
28/11,6am,1-2ft,2ft,7s,5,6,mph,15°c,100%,NNE,24,Onshore,ENE,58
28/11,12pm,1-2ft,2ft,7s,6,6,mph,19°c,100%,NNE,27,Onshore,ENE,64
28/11,6pm,1ft,1.8ft,7s,6,6,mph,19°c,100%,NNE,27,Onshore,NNE,33
29/11,6am,Plano,2ft,13s,6,7,mph,16°c,100%,NW,314,Cross/Onshore,NNE,20
29/11,12pm,1ft,1.2ft,8s,8,8,mph,21°c,100%,NNE,27,Onshore,NE,46
29/11,6pm,0-1ft,0.9ft,3s,9,10,mph,19°c,100%,ENE,56,Cross/Onshore,NNE,24
30/11,6am,1ft,1.1ft,4s,8,9,mph,16°c,100%,NE,37,Cross/Onshore,NNE,23
30/11,12pm,1ft,1ft,4s,8,8,mph,20°c,100%,NE,41,Onshore,NE,38
30/11,6pm,1ft,1.1ft,4s,10,11,mph,18°c,100%,NE,45,Onshore,NNE,28
01/12,6am,1ft,1.4ft,4s,8,10,mph,16°c,100%,NE,48,Onshore,NE,47
01/12,12pm,1ft,1.4ft,4s,10,11,mph,19°c,100%,NE,55,Onshore,NE,54
01/12,6pm,1ft,1.5ft,4s,10,13,mph,17°c,100%,NE,52,Onshore,NE,38
02/12,6am,1ft,1.2ft,4s,8,9,mph,15°c,100%,NE,49,Onshore,NE,40
02/12,12pm,1ft,2.5ft,16s,8,8,mph,19°c,100%,N,355,Onshore,ENE,62
02/12,6pm,1ft,3.5ft,15s,6,6,mph,18°c,100%,N,356,Onshore,ENE,70
03/12,6am,1ft,3ft,14s,6,7,mph,15°c,100%,N,353,Onshore,ENE,78
03/12,12pm,1ft,1.1ft,5s,8,10,mph,20°c,100%,ENE,68,Onshore,ESE,122
03/12,6pm,1ft,2ft,14s,6,6,mph,19°c,100%,N,355,Onshore,ESE,117
04/12,6am,1ft,1.9ft,13s,7,9,mph,16°c,100%,N,1,Onshore,ESE,112
04/12,12pm,1ft,1.4ft,4s,10,14,mph,22°c,100%,ESE,104,Onshore,SE,130
04/12,6pm,0-1ft,1.5ft,13s,6,7,mph,20°c,100%,N,358,Onshore,ESE,114
05/12,6am,1-2ft,1.6ft,4s,10,13,mph,18°c,100%,E,91,Onshore,ESE,107
05/12,12pm,1-2ft,2.5ft,5s,12,14,mph,21°c,100%,E,89,Onshore,ESE,118
05/12,6pm,1-2ft,2ft,5s,9,11,mph,19°c,100%,E,91,Onshore,E,97
06/12,6am,2-3ft,3ft,5s,11,15,mph,17°c,100%,E,84,Onshore,ESE,107
06/12,12pm,2-3ft,3ft,5s,11,15,mph,22°c,100%,E,84,Onshore,ESE,112
06/12,6pm,2-3ft,2.5ft,5s,8,12,mph,20°c,100%,E,86,Onshore,ENE,78
07/12,6am,1-2ft,2ft,5s,8,10,mph,17°c,100%,E,100,Onshore,ENE,78
07/12,12pm,1-2ft,1.9ft,5s,8,11,mph,21°c,100%,E,101,Onshore,E,81
07/12,6pm,1ft,1.9ft,6s,10,13,mph,19°c,100%,NNE,29,Onshore,NE,37
08/12,6am,1-2ft,2.5ft,6s,8,9,mph,16°c,100%,NNE,31,Onshore,NE,45
08/12,12pm,1-2ft,3ft,6s,8,9,mph,20°c,100%,NNE,30,Onshore,ENE,59
08/12,6pm,1-2ft,3ft,7s,8,9,mph,18°c,100%,NNE,26,Onshore,NNE,33
09/12,6am,1-2ft,3ft,7s,5,6,mph,15°c,100%,NNE,21,Onshore,NE,56
09/12,12pm,1-2ft,2.5ft,7s,8,12,mph,21°c,100%,NNE,21,Onshore,E,99
09/12,6pm,1-2ft,3ft,7s,6,6,mph,19°c,100%,NNE,26,Onshore,ENE,67
10/12,6am,1-2ft,2ft,7s,6,7,mph,16°c,100%,NNE,27,Onshore,ESE,116
10/12,12pm,1ft,1.6ft,7s,7,8,mph,21°c,100%,NNE,23,Onshore,ESE,105
10/12,6pm,Plano,1.8ft,14s,6,7,mph,20°c,100%,NNW,336,Onshore,ENE,79
11/12,6am,0-1ft,0.6ft,3s,7,9,mph,16°c,100%,E,81,Onshore,NNE,27
11/12,12pm,0-1ft,2ft,13s,11,12,mph,19°c,100%,N,357,Onshore,NNE,32
11/12,6pm,1ft,1.9ft,4s,14,17,mph,17°c,100%,NNE,31,Cross/Onshore,NNE,25
12/12,6am,1-2ft,2.5ft,5s,13,17,mph,15°c,100%,NNE,26,Onshore,NNE,32
12/12,12pm,1-2ft,2.5ft,5s,13,15,mph,17°c,100%,NNE,29,Onshore,NE,37
12/12,6pm,1ft,2.5ft,5s,13,15,mph,16°c,100%,NNE,27,Onshore,NNE,26
13/12,6am,1ft,2ft,5s,10,14,mph,15°c,100%,NNE,26,Cross/Onshore,NNE,22
13/12,12pm,1ft,2ft,5s,14,16,mph,17°c,100%,NNE,27,Onshore,NNE,28
13/12,6pm,1ft,2ft,4s,10,13,mph,17°c,100%,NNE,21,Cross/Onshore,NNE,17
14/12,6am,1ft,2ft,4s,13,18,mph,16°c,100%,NNE,29,Onshore,NNE,30
14/12,12pm,1-2ft,2.5ft,5s,14,16,mph,18°c,100%,NNE,27,Onshore,NNE,30
14/12,6pm,1-2ft,3ft,5s,15,19,mph,16°c,100%,NNE,24,Cross/Onshore,NNE,23
15/12,6am,1ft,5.5ft,15s,11,16,mph,15°c,100%,N,349,Cross/Onshore,NNE,21
15/12,12pm,1-2ft,5ft,15s,14,18,mph,18°c,100%,N,356,Cross/Onshore,NNE,24
15/12,6pm,1-2ft,5ft,15s,12,16,mph,17°c,100%,N,359,Cross/Onshore,NNE,24
16/12,6am,Plano,2.5ft,14s,9,10,mph,16°c,100%,NNW,344,Onshore,NE,36
16/12,12pm,1ft,1.1ft,5s,12,17,mph,20°c,100%,E,93,Onshore,E,79
16/12,6pm,1-2ft,1.9ft,5s,8,11,mph,19°c,100%,E,92,Onshore,ENE,70
17/12,6am,1-2ft,2ft,5s,8,10,mph,16°c,100%,NE,56,Onshore,E,99
17/12,12pm,1-2ft,1.9ft,5s,10,12,mph,20°c,100%,E,93,Onshore,ESE,114
17/12,6pm,1-2ft,1.9ft,5s,6,7,mph,18°c,100%,ENE,78,Onshore,E,92
18/12,6am,1ft,0.8ft,4s,5,6,mph,14°c,100%,ESE,114,Onshore,ENE,67
18/12,12pm,Plano,0.9ft,12s,6,6,mph,20°c,100%,WNW,299,Onshore,ENE,74
18/12,6pm,1ft,0.8ft,4s,6,7,mph,18°c,100%,E,97,Onshore,ENE,65
19/12,6am,Plano,0.7ft,13s,8,9,mph,15°c,100%,SSW,199,Onshore,NE,39
19/12,12pm,1ft,1ft,3s,8,10,mph,20°c,100%,ENE,71,Onshore,ENE,70
19/12,6pm,1ft,1.2ft,4s,7,9,mph,18°c,100%,E,83,Onshore,NE,46
20/12,6am,1ft,1.2ft,4s,8,9,mph,15°c,100%,ENE,66,Onshore,NE,40
20/12,12pm,1ft,1.3ft,4s,9,10,mph,19°c,100%,ENE,65,Onshore,NE,55
20/12,6pm,1ft,1.3ft,4s,9,10,mph,18°c,100%,ENE,63,Onshore,NE,40
21/12,6am,1ft,1.3ft,4s,7,8,mph,14°c,100%,NE,51,Onshore,NE,45
21/12,12pm,Plano,1.8ft,15s,8,9,mph,19°c,100%,NNW,347,Onshore,ENE,75
21/12,6pm,1-2ft,1.9ft,5s,8,10,mph,18°c,100%,NE,36,Onshore,ENE,61
22/12,6am,1-2ft,1.9ft,6s,5,6,mph,14°c,100%,NE,40,Onshore,E,83
22/12,12pm,1-2ft,1.7ft,6s,9,12,mph,21°c,100%,NE,47,Onshore,ESE,118
22/12,6pm,1ft,1.3ft,4s,7,9,mph,19°c,100%,E,100,Onshore,ESE,118
23/12,6am,1-2ft,2ft,4s,16,25,mph,17°c,100%,ESE,110,Onshore,SE,131
23/12,12pm,2-3ft,3.5ft,5s,19,23,mph,19°c,100%,ESE,117,Onshore,SE,136
23/12,6pm,2-3ft,3.5ft,6s,10,14,mph,17°c,100%,ESE,117,Onshore,SE,126
24/12,6am,2-3ft,3ft,5s,16,25,mph,17°c,100%,ESE,120,Onshore,SE,146
24/12,12pm,2-3ft,3.5ft,6s,18,25,mph,19°c,100%,SE,125,Onshore,SSE,154
24/12,6pm,2-3ft,3ft,6s,12,16,mph,17°c,100%,ESE,108,Onshore,SSE,153
25/12,6am,1ft,1.3ft,5s,11,13,mph,15°c,100%,E,98,Cross/Onshore,SSE,165
25/12,12pm,1ft,1.1ft,5s,11,14,mph,21°c,100%,E,93,Cross/Onshore,SSE,160
25/12,6pm,0-1ft,1.5ft,4s,6,7,mph,19°c,100%,S,174,Onshore,SSE,151
26/12,6am,Plano,0.8ft,4s,5,6,mph,14°c,100%,S,178,Onshore,E,82
26/12,12pm,1ft,0.9ft,4s,8,9,mph,21°c,100%,E,100,Onshore,ESE,111
26/12,6pm,1ft,1ft,4s,6,8,mph,18°c,100%,ESE,104,Onshore,E,96
27/12,6am,1ft,1ft,4s,7,9,mph,14°c,100%,E,92,Onshore,ENE,57
27/12,12pm,1ft,1.5ft,4s,11,14,mph,19°c,100%,ENE,78,Onshore,NE,49
27/12,6pm,1ft,1.2ft,4s,11,15,mph,17°c,100%,E,94,Onshore,NE,34
28/12,6am,1-2ft,2ft,5s,9,10,mph,14°c,100%,NNE,33,Onshore,NE,35
28/12,12pm,1-2ft,2.5ft,5s,10,13,mph,19°c,100%,NNE,34,Onshore,NE,54
28/12,6pm,1-2ft,2.5ft,6s,11,13,mph,17°c,100%,NNE,27,Onshore,NE,39
29/12,6am,2-3ft,3ft,6s,12,17,mph,14°c,100%,NE,35,Onshore,NE,37
29/12,12pm,2ft,3ft,7s,14,16,mph,17°c,100%,NE,35,Onshore,NE,43
29/12,6pm,1-2ft,3ft,7s,12,13,mph,15°c,100%,NNE,33,Onshore,NNE,27
30/12,6am,1-2ft,1.9ft,6s,7,8,mph,13°c,100%,NNE,30,Onshore,NE,51
30/12,12pm,1ft,1.8ft,6s,6,7,mph,16°c,100%,NNE,28,Onshore,ENE,73
30/12,6pm,1ft,1.7ft,6s,3,3,mph,15°c,100%,NNE,25,Onshore,ESE,101
31/12,6am,1ft,1.6ft,6s,6,7,mph,13°c,100%,NNE,22,Onshore,ESE,111
31/12,12pm,1ft,1.8ft,7s,9,10,mph,18°c,100%,NNE,26,Onshore,SE,127
31/12,6pm,1-2ft,1.9ft,8s,8,10,mph,17°c,100%,NNE,31,Onshore,SE,131
