date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
29/09,6pm,2-4ft,3.5ft,7s,16,18,mph,22°c,100%,NNE,16,Onshore,N,6
30/09,6am,2-4ft,3ft,7s,12,17,mph,20°c,100%,NNE,15,Onshore,N,8
30/09,12pm,2-3ft,3ft,7s,10,10,mph,23°c,100%,NNE,15,Onshore,N,7
30/09,6pm,2-3ft,2.5ft,7s,10,10,mph,22°c,100%,NNE,15,Onshore,N,3
01/10,6am,1-2ft,2ft,6s,8,10,mph,20°c,100%,NNE,16,Onshore,N,1
01/10,12pm,1-2ft,1.9ft,6s,8,7,mph,24°c,100%,NNE,17,Onshore,N,2
01/10,6pm,1-2ft,1.9ft,6s,9,9,mph,23°c,100%,NNE,17,Onshore,N,359
02/10,6am,1-2ft,1.9ft,6s,9,11,mph,20°c,100%,NNE,19,Onshore,N,9
02/10,12pm,1-2ft,1.3ft,9s,8,7,mph,24°c,100%,N,4,Onshore,NNE,21
02/10,6pm,2-3ft,2.5ft,9s,9,8,mph,22°c,100%,NNE,13,Onshore,NNE,12
03/10,6am,2-3ft,2.5ft,9s,6,8,mph,19°c,100%,N,9,Onshore,NNE,14
03/10,12pm,2-3ft,2.5ft,9s,7,6,mph,24°c,100%,N,9,Onshore,NNE,26
03/10,6pm,2-3ft,2.5ft,9s,8,8,mph,23°c,100%,N,10,Onshore,N,8
04/10,6am,2-3ft,2.5ft,9s,8,10,mph,20°c,100%,N,10,Onshore,N,353
04/10,12pm,2-3ft,2.5ft,9s,7,6,mph,24°c,100%,N,10,Onshore,N,1
04/10,6pm,2-3ft,2.5ft,9s,10,10,mph,23°c,100%,N,10,Onshore,N,357
05/10,6am,2-3ft,2ft,9s,5,5,mph,20°c,100%,NNE,12,Onshore,N,358
05/10,12pm,2-3ft,1.9ft,9s,4,4,mph,24°c,100%,N,11,Onshore,NW,319
05/10,6pm,2ft,1.8ft,9s,8,8,mph,22°c,100%,NNE,13,Onshore,N,358
06/10,6am,1-2ft,1.4ft,8s,3,4,mph,19°c,100%,NNE,13,Onshore,NNW,342
06/10,12pm,1-2ft,0.9ft,10s,2,3,mph,23°c,100%,N,4,Cross-shore,E,86
06/10,6pm,1ft,0.9ft,10s,3,3,mph,22°c,100%,N,3,Offshore,ESE,121
07/10,6am,1ft,0.8ft,11s,4,4,mph,20°c,100%,NNW,331,Offshore,SSE,159
07/10,12pm,1-2ft,1.4ft,10s,6,5,mph,25°c,100%,NNW,328,Offshore,SE,138
07/10,6pm,2ft,1.7ft,10s,7,8,mph,25°c,100%,NNW,329,Offshore,S,175
08/10,6am,2-3ft,1.8ft,11s,7,10,mph,22°c,100%,NNW,337,Offshore,SW,234
08/10,12pm,2-3ft,1.7ft,10s,11,16,mph,26°c,100%,NNW,344,Offshore,WSW,243
08/10,6pm,2-3ft,1.8ft,10s,10,13,mph,25°c,100%,N,351,Offshore,WSW,245
09/10,6am,2-3ft,2.5ft,9s,9,15,mph,20°c,100%,N,3,Offshore,WSW,243
09/10,12pm,2-3ft,2ft,9s,20,23,mph,25°c,100%,N,6,Cross/Offshore,WSW,246
09/10,6pm,2-3ft,2ft,9s,17,18,mph,23°c,100%,N,7,Cross/Offshore,WSW,251
10/10,6am,1-2ft,1.6ft,8s,5,6,mph,21°c,100%,N,7,Cross/Onshore,W,281
10/10,12pm,1-2ft,1.6ft,9s,5,4,mph,23°c,100%,N,5,Onshore,N,358
10/10,6pm,2ft,1.7ft,9s,9,9,mph,22°c,100%,N,4,Onshore,N,6
11/10,6am,2-3ft,1.6ft,13s,5,6,mph,20°c,100%,NNW,331,Onshore,NNE,23
11/10,12pm,2ft,1.5ft,13s,5,6,mph,22°c,100%,NNW,331,Onshore,NE,53
11/10,6pm,1-2ft,1.4ft,13s,4,4,mph,22°c,100%,NNW,331,Onshore,NE,42
12/10,6am,2-3ft,1.8ft,12s,5,6,mph,19°c,100%,NNW,330,Onshore,NE,43
12/10,12pm,2-3ft,2ft,11s,7,7,mph,23°c,100%,NNW,330,Cross/Onshore,ENE,71
12/10,6pm,2-3ft,2.5ft,12s,5,4,mph,22°c,100%,NNW,328,Onshore,NE,42
13/10,6am,2-3ft,2ft,11s,3,4,mph,19°c,100%,NNW,330,Onshore,NNW,339
13/10,12pm,2-3ft,2ft,11s,6,6,mph,23°c,100%,NNW,329,Onshore,N,357
13/10,6pm,2-3ft,2.5ft,12s,8,10,mph,23°c,100%,NW,324,Onshore,N,358
14/10,6am,3-4ft,3.5ft,13s,9,14,mph,21°c,100%,NW,309,Onshore,N,356
14/10,12pm,3-5ft,4ft,12s,12,13,mph,24°c,100%,NW,319,Onshore,NNE,24
14/10,6pm,4-6ft,5ft,11s,15,19,mph,22°c,100%,NNW,337,Onshore,NE,35
15/10,6am,4-7ft,6ft,10s,16,21,mph,20°c,100%,N,6,Onshore,NE,38
15/10,12pm,4-6ft,5.5ft,10s,15,17,mph,22°c,100%,N,10,Onshore,NE,46
15/10,6pm,4-6ft,5ft,9s,14,17,mph,20°c,100%,NNE,14,Onshore,NNE,33
16/10,6am,3-4ft,3.5ft,9s,10,13,mph,18°c,100%,NNE,17,Onshore,NNE,27
16/10,12pm,3-5ft,3ft,14s,13,14,mph,22°c,100%,NNW,335,Onshore,NNE,27
16/10,6pm,4-7ft,4.5ft,14s,14,16,mph,21°c,100%,N,349,Onshore,NNE,12
17/10,6am,4-6ft,4.5ft,13s,14,19,mph,18°c,100%,NNW,346,Onshore,N,11
17/10,12pm,4-6ft,4ft,12s,16,18,mph,22°c,100%,N,355,Onshore,NNE,17
17/10,6pm,4-6ft,4.5ft,11s,19,22,mph,21°c,100%,N,360,Onshore,NNE,15
18/10,6am,3-4ft,4.5ft,7s,20,24,mph,19°c,100%,NNE,13,Onshore,NNE,24
18/10,12pm,3-5ft,5.5ft,7s,22,24,mph,20°c,100%,NNE,13,Onshore,NNE,21
18/10,6pm,4-6ft,6ft,8s,22,25,mph,19°c,100%,NNE,12,Onshore,NNE,19
19/10,6am,4-6ft,5.5ft,8s,17,23,mph,17°c,100%,N,8,Onshore,NNE,16
19/10,12pm,4-6ft,5.5ft,9s,16,18,mph,21°c,100%,N,7,Onshore,N,4
19/10,6pm,4-6ft,6ft,9s,17,20,mph,20°c,100%,N,6,Onshore,NNE,11
20/10,6am,4-7ft,6ft,10s,7,10,mph,18°c,100%,N,3,Onshore,N,7
20/10,12pm,4-6ft,5.5ft,10s,6,6,mph,21°c,100%,N,3,Onshore,N,359
20/10,6pm,4-6ft,5ft,10s,3,3,mph,20°c,100%,N,2,Onshore,NNW,345
21/10,6am,3-5ft,4.5ft,10s,2,2,mph,18°c,100%,N,3,Offshore,WSW,241
21/10,12pm,3-5ft,3.5ft,10s,5,6,mph,21°c,100%,N,3,Offshore,SSW,210
21/10,6pm,3-4ft,3ft,9s,5,5,mph,21°c,100%,N,3,Offshore,SW,230
22/10,6am,2-3ft,2.5ft,9s,9,13,mph,19°c,100%,N,3,Offshore,SSW,212
22/10,12pm,2-3ft,2.5ft,9s,13,15,mph,22°c,100%,N,4,Offshore,SW,219
22/10,6pm,2-3ft,2ft,9s,11,12,mph,21°c,100%,N,4,Offshore,SSW,195
23/10,6am,2ft,1.8ft,8s,7,9,mph,19°c,100%,N,3,Offshore,S,188
23/10,12pm,1-2ft,1.7ft,8s,7,8,mph,22°c,100%,N,2,Offshore,SSW,204
23/10,6pm,1-2ft,1.6ft,8s,5,6,mph,22°c,100%,N,1,Offshore,SW,220
24/10,6am,1-2ft,1.2ft,11s,3,4,mph,19°c,100%,N,354,Cross-shore,E,94
24/10,12pm,2-3ft,2ft,10s,5,5,mph,23°c,100%,N,355,Offshore,SE,125
24/10,6pm,2-4ft,2.5ft,10s,4,5,mph,21°c,100%,N,358,Cross-shore,E,87
25/10,6am,3-4ft,3ft,10s,5,7,mph,19°c,100%,N,6,Onshore,NE,56
25/10,12pm,2-4ft,2.5ft,10s,5,6,mph,19°c,100%,N,7,Offshore,SE,138
25/10,6pm,2-3ft,2.5ft,10s,5,6,mph,20°c,100%,N,8,Cross/Onshore,ENE,77
26/10,6am,2-3ft,1.8ft,9s,3,3,mph,19°c,100%,N,9,Cross/Onshore,WNW,289
26/10,12pm,1-2ft,1.6ft,9s,5,4,mph,21°c,100%,N,10,Onshore,N,7
26/10,6pm,1-2ft,1.4ft,9s,6,6,mph,20°c,100%,N,11,Onshore,NNE,23
27/10,6am,1-2ft,1ft,8s,3,4,mph,18°c,100%,N,9,Onshore,NE,37
27/10,12pm,1ft,0.9ft,8s,4,4,mph,20°c,100%,N,8,Onshore,NE,36
27/10,6pm,1ft,0.8ft,7s,8,8,mph,20°c,100%,N,8,Onshore,NNE,19
28/10,6am,1ft,1.2ft,3s,11,14,mph,19°c,100%,NNE,23,Onshore,NNE,15
28/10,12pm,3-4ft,4ft,7s,20,22,mph,19°c,100%,N,8,Onshore,NNE,19
28/10,6pm,5-8ft,7ft,11s,21,25,mph,18°c,100%,N,4,Onshore,N,5
29/10,6am,6-9ft,9ft,11s,17,23,mph,16°c,100%,NNE,12,Onshore,NNE,16
29/10,12pm,7-10ft,9.5ft,12s,18,19,mph,19°c,100%,N,10,Onshore,NNE,22
29/10,6pm,6-10ft,9ft,13s,17,19,mph,18°c,100%,N,8,Onshore,NNE,13
30/10,6am,5-8ft,7ft,12s,12,17,mph,16°c,100%,N,7,Onshore,NNW,341
30/10,12pm,5-8ft,6.5ft,12s,16,17,mph,20°c,100%,N,4,Onshore,NNW,337
30/10,6pm,4-7ft,5.5ft,11s,13,16,mph,19°c,100%,N,2,Onshore,NW,322
31/10,6am,4-6ft,5.5ft,11s,14,18,mph,17°c,100%,N,5,Onshore,N,8
31/10,12pm,5-8ft,7ft,11s,14,14,mph,20°c,100%,N,5,Onshore,NNE,12
31/10,6pm,5-8ft,7ft,12s,13,14,mph,19°c,100%,N,3,Onshore,N,357
01/11,6am,5-7ft,6ft,12s,10,13,mph,18°c,100%,N,358,Onshore,N,0
01/11,12pm,4-7ft,5.5ft,12s,13,16,mph,21°c,100%,N,357,Onshore,N,0
01/11,6pm,4-7ft,5ft,12s,19,22,mph,19°c,100%,N,358,Onshore,NNE,28
02/11,6am,5-7ft,5.5ft,12s,16,20,mph,17°c,100%,N,7,Onshore,NNE,32
02/11,12pm,5-8ft,6ft,13s,19,22,mph,20°c,100%,N,3,Onshore,NNE,33
02/11,6pm,3-5ft,5.5ft,8s,22,27,mph,18°c,100%,NNE,19,Onshore,NNE,28
03/11,6am,4-6ft,6ft,8s,17,22,mph,18°c,100%,NNE,25,Onshore,NE,35
03/11,12pm,3-5ft,5.5ft,8s,18,22,mph,19°c,100%,NNE,29,Onshore,NNE,31
03/11,6pm,3-5ft,5ft,8s,19,23,mph,18°c,100%,NNE,27,Onshore,NNE,27
04/11,6am,2-4ft,4ft,7s,15,21,mph,16°c,100%,NNE,28,Onshore,NNE,31
04/11,12pm,2-4ft,3.5ft,7s,15,16,mph,19°c,100%,NNE,27,Onshore,NE,34
04/11,6pm,2-3ft,3.5ft,7s,16,18,mph,18°c,100%,NNE,21,Onshore,NNE,18
05/11,6am,2-3ft,1.6ft,18s,12,17,mph,16°c,100%,NNW,337,Onshore,NNE,26
05/11,12pm,3-5ft,3ft,17s,13,13,mph,19°c,100%,NNW,329,Onshore,NNE,21
05/11,6pm,4-6ft,3.5ft,16s,14,16,mph,18°c,100%,NNW,332,Onshore,NNE,19
06/11,6am,4-6ft,4ft,14s,10,13,mph,17°c,100%,NNW,337,Onshore,ENE,61
06/11,12pm,4-6ft,4.5ft,14s,12,14,mph,18°c,100%,NNW,342,Onshore,NE,40
06/11,6pm,5-7ft,5.5ft,13s,13,14,mph,18°c,100%,N,350,Onshore,NNE,28
07/11,6am,4-6ft,5ft,13s,9,13,mph,15°c,100%,N,350,Onshore,NE,48
07/11,12pm,4-6ft,4ft,13s,11,11,mph,19°c,100%,N,352,Onshore,NE,49
07/11,6pm,3-5ft,3.5ft,13s,11,11,mph,18°c,100%,N,354,Onshore,NE,36
08/11,6am,5-8ft,6ft,15s,5,6,mph,16°c,100%,NNW,338,Onshore,NNE,26
08/11,12pm,5-7ft,5.5ft,14s,7,7,mph,19°c,100%,NNW,336,Onshore,NNE,21
08/11,6pm,4-6ft,5ft,13s,11,13,mph,18°c,100%,NNW,336,Onshore,NNE,24
09/11,6am,4-6ft,4.5ft,13s,8,11,mph,17°c,100%,NNW,338,Onshore,NE,50
09/11,12pm,5-7ft,4.5ft,19s,10,12,mph,19°c,100%,NNW,339,Onshore,NE,47
09/11,6pm,7-10ft,7.5ft,18s,15,17,mph,18°c,100%,NNW,342,Onshore,NNE,32
10/11,6am,6-9ft,6.5ft,16s,12,17,mph,16°c,100%,NNW,343,Onshore,NNE,24
10/11,12pm,6-9ft,6ft,16s,16,17,mph,19°c,100%,NNW,346,Onshore,NNE,25
10/11,6pm,5-8ft,5.5ft,15s,15,17,mph,18°c,100%,NNW,348,Onshore,NNE,24
11/11,6am,4-7ft,5ft,14s,12,16,mph,16°c,100%,NNW,345,Onshore,NNE,18
11/11,12pm,4-7ft,5ft,13s,13,14,mph,19°c,100%,NNW,342,Onshore,NNE,20
11/11,6pm,4-6ft,4.5ft,14s,14,17,mph,18°c,100%,NNW,334,Onshore,N,352
12/11,6am,4-6ft,4.5ft,14s,7,9,mph,17°c,100%,NNW,332,Onshore,NW,307
12/11,12pm,4-6ft,4.5ft,14s,19,23,mph,18°c,100%,NNW,330,Onshore,N,3
12/11,6pm,3-5ft,4ft,13s,21,25,mph,17°c,100%,NNW,329,Onshore,N,9
13/11,6am,3-4ft,3.5ft,12s,17,24,mph,15°c,100%,NNW,328,Onshore,NNE,20
13/11,12pm,3-5ft,4.5ft,7s,21,23,mph,18°c,100%,N,10,Onshore,NNE,21
13/11,6pm,3-5ft,3.5ft,14s,20,24,mph,17°c,100%,NNW,333,Onshore,NNE,22
14/11,6am,3-5ft,3.5ft,14s,13,18,mph,15°c,100%,NNW,337,Onshore,NNE,26
14/11,12pm,3-5ft,3.5ft,13s,13,14,mph,18°c,100%,NNW,338,Onshore,NNE,21
14/11,6pm,3-5ft,3.5ft,13s,14,15,mph,17°c,100%,NNW,338,Onshore,N,1
15/11,6am,3-4ft,2.5ft,12s,4,5,mph,15°c,100%,NNW,338,Onshore,WNW,303
15/11,12pm,2-4ft,2.5ft,12s,5,6,mph,19°c,100%,NNW,336,Offshore,SW,228
15/11,6pm,2-3ft,2ft,12s,13,16,mph,18°c,100%,NNW,332,Onshore,NNW,343
16/11,6am,3-5ft,4.5ft,11s,9,13,mph,16°c,100%,NNW,332,Onshore,NW,326
16/11,12pm,4-7ft,5ft,14s,7,7,mph,19°c,100%,NNW,329,Onshore,NW,321
16/11,6pm,4-7ft,5.5ft,14s,5,7,mph,18°c,100%,NNW,331,Offshore,SSE,164
17/11,6am,3-5ft,3.5ft,13s,18,26,mph,16°c,100%,NW,323,Offshore,WSW,245
17/11,12pm,2-4ft,2.5ft,13s,27,32,mph,20°c,100%,NW,323,Offshore,WSW,239
17/11,6pm,5-8ft,5ft,21s,16,20,mph,18°c,100%,NW,318,Onshore,NNW,337
18/11,6am,6-10ft,8ft,19s,14,20,mph,16°c,100%,NW,316,Onshore,NNW,337
18/11,12pm,6-9ft,7.5ft,18s,12,12,mph,19°c,100%,NW,317,Onshore,NNW,331
18/11,6pm,6-9ft,7ft,18s,11,13,mph,17°c,100%,NW,318,Onshore,NNW,327
19/11,6am,6-9ft,7ft,18s,11,15,mph,16°c,100%,NW,324,Onshore,NNW,329
19/11,12pm,6-9ft,6.5ft,17s,14,15,mph,19°c,100%,NNW,326,Onshore,NNW,329
19/11,6pm,5-8ft,6ft,16s,15,17,mph,18°c,100%,NNW,329,Onshore,NNW,341
20/11,6am,4-6ft,4.5ft,15s,7,8,mph,16°c,100%,NNW,328,Onshore,NNW,333
20/11,12pm,4-5ft,4ft,14s,4,4,mph,19°c,100%,NNW,328,Offshore,WSW,243
20/11,6pm,3-5ft,3.5ft,14s,6,6,mph,19°c,100%,NNW,328,Cross/Offshore,WSW,248
21/11,6am,2-4ft,2.5ft,15s,7,9,mph,16°c,100%,NW,321,Offshore,SW,224
21/11,12pm,3-5ft,3.5ft,14s,9,11,mph,20°c,100%,NW,320,Offshore,SW,224
21/11,6pm,3-5ft,3.5ft,14s,11,13,mph,19°c,100%,NW,321,Offshore,SW,234
22/11,6am,3-4ft,3ft,13s,5,5,mph,16°c,100%,NW,320,Onshore,NNW,345
22/11,12pm,3-5ft,3.5ft,13s,5,6,mph,17°c,100%,NNW,328,Onshore,NW,322
22/11,6pm,3-4ft,3ft,12s,16,19,mph,16°c,100%,NNW,327,Onshore,NNW,337
23/11,6am,4-6ft,4.5ft,12s,15,22,mph,14°c,100%,NNW,336,Onshore,NNW,347
23/11,12pm,4-6ft,4ft,13s,19,21,mph,17°c,100%,NNW,333,Onshore,N,356
23/11,6pm,3-5ft,4ft,13s,18,21,mph,16°c,100%,NNW,333,Onshore,N,359
24/11,6am,3-5ft,4ft,12s,6,8,mph,14°c,100%,NNW,338,Onshore,NNW,348
24/11,12pm,3-5ft,3.5ft,12s,4,5,mph,18°c,100%,NNW,338,Onshore,NNW,335
24/11,6pm,3-4ft,3ft,11s,4,5,mph,18°c,100%,NNW,337,Offshore,SW,233
25/11,6am,2-4ft,3ft,11s,2,3,mph,16°c,100%,NNW,332,Cross/Offshore,WSW,249
25/11,12pm,2-4ft,3ft,10s,5,7,mph,20°c,100%,NNW,329,Onshore,N,349
25/11,6pm,2-3ft,2ft,10s,9,11,mph,19°c,100%,NNW,340,Onshore,N,359
26/11,6am,1-2ft,1.6ft,9s,7,9,mph,17°c,100%,NW,325,Onshore,NNE,24
26/11,12pm,1-2ft,1.6ft,9s,8,9,mph,19°c,100%,NNW,347,Onshore,NE,42
26/11,6pm,1-2ft,1.4ft,9s,7,8,mph,19°c,100%,N,351,Onshore,NE,43
27/11,6am,2-3ft,2ft,10s,9,12,mph,17°c,100%,NW,321,Onshore,NE,42
27/11,12pm,2-3ft,2ft,11s,7,8,mph,18°c,100%,N,360,Onshore,NE,50
27/11,6pm,3-4ft,2.5ft,13s,10,12,mph,17°c,100%,N,356,Onshore,NNE,33
28/11,6am,3-4ft,3ft,15s,5,6,mph,15°c,100%,NW,318,Onshore,ENE,58
28/11,12pm,3-4ft,3ft,14s,6,6,mph,19°c,100%,NW,318,Onshore,ENE,64
28/11,6pm,2-4ft,2.5ft,14s,6,6,mph,19°c,100%,NW,318,Onshore,NNE,33
29/11,6am,2-3ft,2.5ft,16s,6,7,mph,16°c,100%,NW,306,Onshore,NNE,20
29/11,12pm,2-4ft,3ft,15s,8,8,mph,21°c,100%,NW,307,Onshore,NE,46
29/11,6pm,2-3ft,3ft,14s,9,10,mph,19°c,100%,NW,307,Onshore,NNE,24
30/11,6am,2-4ft,3ft,13s,8,9,mph,16°c,100%,NW,313,Onshore,NNE,23
30/11,12pm,2-3ft,2.5ft,12s,8,8,mph,20°c,100%,NW,315,Onshore,NE,38
30/11,6pm,2-3ft,2ft,12s,10,11,mph,18°c,100%,NW,324,Onshore,NNE,28
01/12,6am,2ft,1.7ft,10s,8,10,mph,16°c,100%,NNW,331,Onshore,NE,47
01/12,12pm,1-2ft,1.5ft,10s,10,11,mph,19°c,100%,NNW,335,Onshore,NE,54
01/12,6pm,1-2ft,1.2ft,12s,10,13,mph,17°c,100%,NNW,340,Onshore,NE,38
02/12,6am,2-3ft,1.5ft,18s,8,9,mph,15°c,100%,N,356,Onshore,NE,40
02/12,12pm,3-4ft,2.5ft,16s,8,8,mph,19°c,100%,N,355,Onshore,ENE,62
02/12,6pm,4-6ft,3.5ft,15s,6,6,mph,18°c,100%,N,356,Cross/Onshore,ENE,70
03/12,6am,3-5ft,3ft,14s,6,7,mph,15°c,100%,N,353,Cross/Onshore,ENE,78
03/12,12pm,3-4ft,2.5ft,14s,8,10,mph,20°c,100%,N,354,Offshore,ESE,122
03/12,6pm,2-4ft,2ft,14s,6,6,mph,19°c,100%,N,355,Offshore,ESE,117
04/12,6am,2-3ft,1.9ft,13s,7,9,mph,16°c,100%,N,1,Cross/Offshore,ESE,112
04/12,12pm,2-3ft,2.5ft,14s,10,14,mph,22°c,100%,WNW,303,Offshore,SE,130
04/12,6pm,2-3ft,1.5ft,13s,6,7,mph,20°c,100%,N,358,Cross/Offshore,ESE,114
05/12,6am,2-4ft,2ft,15s,10,13,mph,18°c,100%,N,3,Cross/Offshore,ESE,107
05/12,12pm,2-4ft,2ft,14s,12,14,mph,21°c,100%,N,3,Offshore,ESE,118
05/12,6pm,2-4ft,2ft,14s,9,11,mph,19°c,100%,N,3,Cross/Offshore,E,97
06/12,6am,2-3ft,1.9ft,13s,11,15,mph,17°c,100%,N,4,Cross/Offshore,ESE,107
06/12,12pm,2-3ft,1.7ft,13s,11,15,mph,22°c,100%,N,4,Cross/Offshore,ESE,112
06/12,6pm,2ft,1.7ft,12s,8,12,mph,20°c,100%,NW,319,Cross/Onshore,ENE,78
07/12,6am,1-2ft,1.7ft,5s,8,10,mph,17°c,100%,NE,35,Cross/Onshore,ENE,78
07/12,12pm,1-2ft,1.9ft,6s,8,11,mph,21°c,100%,NNE,30,Cross/Onshore,E,81
07/12,6pm,2-3ft,1.7ft,13s,10,13,mph,19°c,100%,N,4,Onshore,NE,37
08/12,6am,2-3ft,1.7ft,13s,8,9,mph,16°c,100%,N,5,Onshore,NE,45
08/12,12pm,2-3ft,1.7ft,13s,8,9,mph,20°c,100%,N,5,Onshore,ENE,59
08/12,6pm,2-3ft,3ft,7s,8,9,mph,18°c,100%,NNE,26,Onshore,NNE,33
09/12,6am,2-3ft,3ft,7s,5,6,mph,15°c,100%,NNE,21,Onshore,NE,56
09/12,12pm,2-3ft,2.5ft,7s,8,12,mph,21°c,100%,NNE,21,Cross/Offshore,E,99
09/12,6pm,2-3ft,3ft,7s,6,6,mph,19°c,100%,NNE,26,Cross/Onshore,ENE,67
10/12,6am,2-4ft,2.5ft,16s,6,7,mph,16°c,100%,NW,315,Offshore,ESE,116
10/12,12pm,2-3ft,2.5ft,15s,7,8,mph,21°c,100%,NW,316,Cross/Offshore,ESE,105
10/12,6pm,2-3ft,1.8ft,14s,6,7,mph,20°c,100%,NNW,336,Cross/Onshore,ENE,79
11/12,6am,2-3ft,1.6ft,13s,7,9,mph,16°c,100%,NNW,335,Onshore,NNE,27
11/12,12pm,2-3ft,2ft,13s,11,12,mph,19°c,100%,N,357,Onshore,NNE,32
11/12,6pm,2-3ft,1.9ft,12s,14,17,mph,17°c,100%,NNW,346,Onshore,NNE,25
12/12,6am,2ft,2.5ft,5s,13,17,mph,15°c,100%,NNE,26,Onshore,NNE,32
12/12,12pm,1-2ft,2.5ft,5s,13,15,mph,17°c,100%,NNE,29,Onshore,NE,37
12/12,6pm,2-3ft,1.6ft,18s,13,15,mph,16°c,100%,NNW,326,Onshore,NNE,26
13/12,6am,3-5ft,3.5ft,16s,10,14,mph,15°c,100%,NW,321,Onshore,NNE,22
13/12,12pm,3-5ft,3ft,15s,14,16,mph,17°c,100%,NW,321,Onshore,NNE,28
13/12,6pm,3-4ft,3ft,15s,10,13,mph,17°c,100%,NW,321,Onshore,NNE,17
14/12,6am,4-7ft,4.5ft,16s,13,18,mph,16°c,100%,NW,325,Onshore,NNE,30
14/12,12pm,4-6ft,4.5ft,15s,14,16,mph,18°c,100%,NW,326,Onshore,NNE,30
14/12,6pm,4-6ft,4.5ft,15s,15,19,mph,16°c,100%,NNW,329,Onshore,NNE,23
15/12,6am,5-8ft,5.5ft,15s,11,16,mph,15°c,100%,N,349,Onshore,NNE,21
15/12,12pm,5-8ft,5ft,15s,14,18,mph,18°c,100%,N,356,Onshore,NNE,24
15/12,6pm,5-7ft,5ft,15s,12,16,mph,17°c,100%,N,359,Onshore,NNE,24
16/12,6am,3-4ft,2.5ft,14s,9,10,mph,16°c,100%,NNW,344,Onshore,NE,36
16/12,12pm,3-5ft,3ft,17s,12,17,mph,20°c,100%,NNW,336,Cross/Onshore,E,79
16/12,6pm,3-5ft,3.5ft,15s,8,11,mph,19°c,100%,NW,325,Cross/Onshore,ENE,70
17/12,6am,3-4ft,3ft,13s,8,10,mph,16°c,100%,NW,322,Cross/Offshore,E,99
17/12,12pm,2-4ft,2.5ft,13s,10,12,mph,20°c,100%,NNW,331,Cross/Offshore,ESE,114
17/12,6pm,2-4ft,2.5ft,13s,6,7,mph,18°c,100%,NNW,332,Cross-shore,E,92
18/12,6am,3-4ft,3ft,12s,5,6,mph,14°c,100%,NNW,329,Cross/Onshore,ENE,67
18/12,12pm,2-4ft,2.5ft,12s,6,6,mph,20°c,100%,NNW,330,Cross/Onshore,ENE,74
18/12,6pm,3-4ft,3ft,13s,6,7,mph,18°c,100%,NNW,330,Cross/Onshore,ENE,65
19/12,6am,3-5ft,3.5ft,14s,8,9,mph,15°c,100%,NW,326,Onshore,NE,39
19/12,12pm,3-5ft,3.5ft,13s,8,10,mph,20°c,100%,NW,322,Cross/Onshore,ENE,70
19/12,6pm,3-4ft,3.5ft,13s,7,9,mph,18°c,100%,NW,321,Onshore,NE,46
20/12,6am,2-4ft,3ft,12s,8,9,mph,15°c,100%,NW,322,Onshore,NE,40
20/12,12pm,2-4ft,3ft,12s,9,10,mph,19°c,100%,NW,324,Onshore,NE,55
20/12,6pm,2-4ft,2.5ft,12s,9,10,mph,18°c,100%,NW,326,Onshore,NE,40
21/12,6am,3-5ft,3.5ft,14s,7,8,mph,14°c,100%,NNW,338,Onshore,NE,45
21/12,12pm,3-4ft,3ft,13s,8,9,mph,19°c,100%,NNW,336,Cross/Onshore,ENE,75
21/12,6pm,3-5ft,3ft,14s,8,10,mph,18°c,100%,NNW,341,Onshore,ENE,61
22/12,6am,3-4ft,2.5ft,13s,5,6,mph,14°c,100%,NNW,344,Cross/Onshore,E,83
22/12,12pm,2-4ft,2.5ft,13s,9,12,mph,21°c,100%,NNW,344,Offshore,ESE,118
22/12,6pm,2-3ft,2ft,13s,7,9,mph,19°c,100%,NNW,345,Offshore,ESE,118
23/12,6am,1-2ft,1.8ft,14s,16,25,mph,17°c,100%,WNW,303,Offshore,SE,131
23/12,12pm,2ft,1.8ft,14s,19,23,mph,19°c,100%,NW,304,Offshore,SE,136
23/12,6pm,2ft,1.8ft,14s,10,14,mph,17°c,100%,NW,305,Offshore,SE,126
24/12,6am,1-2ft,1.7ft,13s,16,25,mph,17°c,100%,NW,308,Offshore,SE,146
24/12,12pm,1-2ft,1.6ft,13s,18,25,mph,19°c,100%,NW,310,Offshore,SSE,154
24/12,6pm,1-2ft,1.5ft,13s,12,16,mph,17°c,100%,NW,312,Offshore,SSE,153
25/12,6am,1-2ft,1.3ft,13s,11,13,mph,15°c,100%,NW,314,Offshore,SSE,165
25/12,12pm,1-2ft,1.2ft,12s,11,14,mph,21°c,100%,NW,312,Offshore,SSE,160
25/12,6pm,1-2ft,1.3ft,12s,6,7,mph,19°c,100%,NW,309,Offshore,SSE,151
26/12,6am,1-2ft,1.3ft,11s,5,6,mph,14°c,100%,NW,311,Cross/Onshore,E,82
26/12,12pm,1-2ft,1.3ft,11s,8,9,mph,21°c,100%,NW,311,Cross/Offshore,ESE,111
26/12,6pm,1-2ft,1.4ft,11s,6,8,mph,18°c,100%,NW,312,Cross/Offshore,E,96
27/12,6am,1-2ft,1.5ft,10s,7,9,mph,14°c,100%,NW,314,Onshore,ENE,57
27/12,12pm,1-2ft,1.5ft,9s,11,14,mph,19°c,100%,NW,320,Onshore,NE,49
27/12,6pm,1-2ft,1.4ft,9s,11,15,mph,17°c,100%,NW,321,Onshore,NE,34
