date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
19/09,6am,1-2ft,3.5ft,5s,19,22,mph,21°c,N/A,NNE,27,Onshore,NNE,30
19/09,12pm,2ft,3.5ft,5s,19,22,mph,24°c,N/A,NE,39,Onshore,NE,43
19/09,6pm,2-3ft,4.5ft,10s,14,16,mph,26°c,N/A,NNE,14,Onshore,NNE,32
20/09,6am,2-3ft,4.5ft,9s,15,17,mph,21°c,N/A,NNE,19,Cross/Onshore,NNE,20
20/09,12pm,1-2ft,3.5ft,5s,17,17,mph,26°c,N/A,NE,34,Onshore,NE,47
20/09,6pm,1-2ft,3ft,5s,13,16,mph,26°c,N/A,NE,34,Onshore,NE,48
21/09,6am,1-2ft,4ft,5s,11,13,mph,23°c,N/A,NNE,18,Cross/Onshore,NNE,21
21/09,12pm,1-2ft,3.5ft,5s,3,9,mph,26°c,N/A,NNE,21,Cross/Offshore,NNW,345
21/09,6pm,1-2ft,3.5ft,4s,8,13,mph,27°c,N/A,NNE,21,Onshore,NE,53
22/09,6am,1-2ft,3ft,7s,5,7,mph,23°c,N/A,NNE,23,Cross/Onshore,NNE,13
22/09,12pm,1-2ft,3ft,4s,9,11,mph,28°c,N/A,NNE,23,Onshore,NE,43
22/09,6pm,1-2ft,3ft,8s,7,9,mph,26°c,N/A,NNE,24,Onshore,NE,51
23/09,6am,1ft,2ft,4s,8,9,mph,24°c,N/A,NNE,30,Cross/Onshore,NNE,25
23/09,12pm,1ft,3ft,4s,7,9,mph,28°c,N/A,NNE,18,Onshore,NE,52
23/09,6pm,1ft,1.8ft,4s,3,6,mph,26°c,N/A,NNE,21,Onshore,ENE,69
24/09,6am,1ft,1.7ft,6s,2,3,mph,23°c,N/A,NE,36,Offshore,WNW,287
24/09,12pm,1ft,1.4ft,6s,6,10,mph,26°c,N/A,NE,37,Offshore,WSW,246
24/09,6pm,1ft,1.2ft,6s,3,5,mph,25°c,N/A,NE,40,Offshore,SW,215
25/09,6am,1ft,1.8ft,3s,9,11,mph,24°c,N/A,NNE,23,Onshore,NNE,27
25/09,12pm,1ft,2ft,3s,18,21,mph,28°c,N/A,NNE,23,Onshore,NE,49
25/09,6pm,1-2ft,3.5ft,11s,14,17,mph,29°c,N/A,N,6,Onshore,NNE,33
26/09,6am,1-2ft,4.5ft,10s,17,20,mph,25°c,N/A,N,6,Onshore,NNE,28
26/09,12pm,1-2ft,5ft,5s,21,24,mph,28°c,N/A,NNE,14,Onshore,NE,40
26/09,6pm,3-4ft,7.5ft,13s,18,19,mph,27°c,N/A,N,8,Onshore,NNE,26
27/09,6am,3-5ft,8.5ft,14s,22,26,mph,21°c,N/A,NNE,11,Onshore,NNE,26
27/09,12pm,3-4ft,8ft,13s,21,24,mph,24°c,N/A,NNE,12,Onshore,NE,34
27/09,6pm,3-4ft,8.5ft,12s,23,26,mph,23°c,N/A,N,11,Onshore,NNE,28
28/09,6am,2-4ft,8ft,11s,15,20,mph,21°c,N/A,N,11,Cross/Onshore,N,11
28/09,12pm,2-4ft,8ft,9s,12,17,mph,24°c,N/A,NNE,12,Cross/Onshore,NNE,14
28/09,6pm,3-4ft,8ft,9s,10,14,mph,24°c,N/A,NNE,13,Onshore,NNE,26
29/09,6am,2-3ft,6ft,8s,12,12,mph,21°c,N/A,NNE,14,Cross/Onshore,NNE,21
29/09,12pm,2-3ft,5.5ft,8s,9,10,mph,23°c,N/A,NNE,14,Onshore,NE,44
29/09,6pm,2-3ft,5ft,8s,11,13,mph,23°c,N/A,NNE,15,Onshore,NNE,28
30/09,6am,1-2ft,4ft,8s,11,12,mph,20°c,N/A,NNE,16,Cross/Onshore,NNE,24
30/09,12pm,1-2ft,4ft,8s,12,13,mph,23°c,N/A,NNE,15,Onshore,NE,42
30/09,6pm,2ft,4ft,8s,10,12,mph,24°c,N/A,NNE,14,Cross/Onshore,NNE,24
01/10,6am,2ft,4ft,7s,13,15,mph,20°c,N/A,NNE,18,Cross/Onshore,NNE,24
01/10,12pm,1-2ft,4ft,5s,14,15,mph,23°c,N/A,NNE,17,Onshore,NE,35
01/10,6pm,1-2ft,4.5ft,5s,13,17,mph,23°c,N/A,NNE,15,Onshore,NNE,29
02/10,6am,2-3ft,5ft,6s,15,19,mph,21°c,N/A,NNE,20,Cross/Onshore,NNE,23
02/10,12pm,2-3ft,5ft,7s,13,14,mph,23°c,N/A,NNE,18,Onshore,NNE,30
02/10,6pm,1-2ft,5ft,7s,12,16,mph,24°c,N/A,NNE,12,Cross/Onshore,NNE,22
03/10,6am,1-2ft,5.5ft,7s,15,17,mph,21°c,N/A,NNE,12,Cross/Onshore,N,7
03/10,12pm,1-2ft,5ft,7s,8,13,mph,25°c,N/A,N,10,Cross/Onshore,N,10
03/10,6pm,1-2ft,5ft,7s,15,18,mph,24°c,N/A,N,11,Cross/Onshore,NNE,23
04/10,6am,2-3ft,7.5ft,13s,5,7,mph,22°c,N/A,N,4,Cross/Offshore,NNW,340
04/10,12pm,2-4ft,8ft,13s,8,11,mph,25°c,N/A,N,5,Onshore,NNE,34
04/10,6pm,2-3ft,7.5ft,13s,18,19,mph,23°c,N/A,N,6,Onshore,NE,44
05/10,6am,2-3ft,6ft,11s,15,18,mph,21°c,N/A,N,9,Onshore,NNE,32
05/10,12pm,2-3ft,6ft,11s,16,17,mph,23°c,N/A,N,10,Onshore,NE,50
05/10,6pm,2-3ft,5ft,11s,13,13,mph,23°c,N/A,N,9,Onshore,ENE,59
06/10,6am,2-3ft,5.5ft,10s,15,17,mph,21°c,N/A,NNE,14,Onshore,NNE,28
06/10,12pm,2-3ft,5.5ft,10s,17,18,mph,22°c,N/A,NNE,15,Onshore,NE,44
06/10,6pm,2-4ft,5.5ft,12s,16,17,mph,23°c,N/A,NNE,13,Onshore,NE,52
07/10,6am,2-3ft,5.5ft,11s,9,10,mph,21°c,N/A,N,8,Onshore,NE,50
07/10,12pm,1-2ft,5ft,11s,12,12,mph,24°c,N/A,N,7,Onshore,ENE,70
07/10,6pm,1-2ft,4ft,11s,5,6,mph,24°c,N/A,N,6,Onshore,ENE,67
08/10,6am,1-2ft,4ft,10s,9,10,mph,23°c,N/A,N,8,Cross/Onshore,NNE,22
08/10,12pm,1-2ft,3.5ft,10s,10,11,mph,26°c,N/A,N,10,Onshore,NE,41
08/10,6pm,1-2ft,3.5ft,10s,10,12,mph,26°c,N/A,NNE,14,Onshore,NNE,28
09/10,6am,1-2ft,4ft,5s,14,17,mph,22°c,N/A,NNE,16,Cross/Onshore,NNE,17
09/10,12pm,1-2ft,4.5ft,5s,12,14,mph,25°c,N/A,NNE,13,Cross/Onshore,NNE,24
09/10,6pm,1-2ft,4.5ft,5s,11,14,mph,25°c,N/A,NNE,12,Onshore,NE,53
10/10,6am,1-2ft,4.5ft,5s,15,18,mph,21°c,N/A,NNE,13,Cross/Onshore,NNE,17
10/10,12pm,1-2ft,4.5ft,5s,15,17,mph,25°c,N/A,NNE,15,Onshore,NNE,32
10/10,6pm,1-2ft,4.5ft,6s,14,15,mph,25°c,N/A,NNE,14,Onshore,NNE,27
11/10,6am,2-3ft,5ft,6s,18,20,mph,21°c,N/A,NNE,19,Onshore,NNE,25
11/10,12pm,2-3ft,5ft,7s,15,17,mph,25°c,N/A,NNE,16,Onshore,NE,35
11/10,6pm,2-3ft,5ft,7s,12,13,mph,26°c,N/A,NNE,15,Cross/Onshore,NNE,24
12/10,6am,2-3ft,5.5ft,8s,19,22,mph,23°c,N/A,NNE,17,Onshore,NE,39
12/10,12pm,2-3ft,5.5ft,9s,18,21,mph,29°c,N/A,N,9,Onshore,NE,44
12/10,6pm,2-3ft,6ft,10s,16,19,mph,29°c,N/A,NNE,12,Onshore,NE,46
13/10,6am,2-3ft,6ft,10s,13,16,mph,25°c,N/A,N,9,Onshore,NE,38
13/10,12pm,2-3ft,5.5ft,10s,15,18,mph,27°c,N/A,N,9,Onshore,ENE,71
13/10,6pm,2-3ft,5.5ft,10s,17,19,mph,27°c,N/A,N,9,Onshore,NE,53
14/10,6am,2-3ft,5.5ft,10s,14,15,mph,22°c,N/A,NNE,11,Onshore,ENE,62
14/10,12pm,2ft,5ft,9s,15,15,mph,24°c,N/A,N,10,Onshore,E,83
14/10,6pm,1-2ft,4ft,9s,18,19,mph,23°c,N/A,NNE,11,Onshore,NE,54
15/10,6am,1-2ft,4ft,8s,13,15,mph,20°c,N/A,NNE,13,Onshore,NNE,30
15/10,12pm,1-2ft,3.5ft,7s,15,15,mph,23°c,N/A,NNE,15,Onshore,NE,54
15/10,6pm,1-2ft,3.5ft,7s,16,17,mph,22°c,N/A,NNE,16,Onshore,ENE,61
16/10,6am,2-3ft,4ft,8s,14,16,mph,19°c,N/A,NNE,29,Onshore,NE,36
16/10,12pm,1-2ft,3.5ft,8s,15,15,mph,22°c,N/A,NNE,17,Onshore,ENE,64
16/10,6pm,1-2ft,3.5ft,8s,15,16,mph,22°c,N/A,NNE,15,Onshore,ENE,63
17/10,6am,2ft,3.5ft,8s,11,13,mph,20°c,N/A,NNE,24,Onshore,NE,44
17/10,12pm,1-2ft,3ft,9s,13,13,mph,21°c,N/A,N,11,Onshore,ENE,66
17/10,6pm,1-2ft,2.5ft,9s,9,10,mph,21°c,N/A,N,11,Onshore,E,89
18/10,6am,1ft,2.5ft,9s,3,3,mph,19°c,N/A,NNE,12,Onshore,E,97
18/10,12pm,1-2ft,2.5ft,9s,7,7,mph,20°c,N/A,NNE,13,Onshore,SE,136
18/10,6pm,1ft,2ft,8s,7,7,mph,21°c,N/A,NNE,15,Cross/Offshore,SSW,194
19/10,6am,1ft,1.5ft,8s,11,13,mph,21°c,N/A,NNE,13,Offshore,W,262
19/10,12pm,0-1ft,1.2ft,8s,9,9,mph,24°c,N/A,NNE,12,Offshore,SW,232
19/10,6pm,0-1ft,0.8ft,7s,13,15,mph,24°c,N/A,NNE,15,Offshore,WSW,245
20/10,6am,Plano,0.8ft,18s,13,17,mph,23°c,N/A,SSW,204,Offshore,W,264
20/10,12pm,Plano,0.7ft,18s,18,29,mph,25°c,N/A,SSW,204,Offshore,WSW,251
20/10,6pm,Plano,4ft,5s,16,22,mph,24°c,N/A,WSW,243,Offshore,WSW,253
21/10,6am,Plano,1.9ft,10s,9,10,mph,21°c,N/A,NNW,343,Onshore,NE,50
21/10,12pm,Plano,2.5ft,11s,4,4,mph,22°c,N/A,NNW,341,Onshore,ESE,104
21/10,6pm,Plano,2.5ft,10s,6,7,mph,21°c,N/A,NNW,341,Offshore,WSW,237
22/10,6am,Plano,1.2ft,3s,8,9,mph,20°c,N/A,NNE,11,Cross/Onshore,NNE,19
22/10,12pm,0-1ft,1.4ft,3s,9,9,mph,23°c,N/A,NNE,12,Onshore,NE,51
22/10,6pm,1ft,2.5ft,4s,11,11,mph,22°c,N/A,N,5,Onshore,NE,42
23/10,6am,1-2ft,7ft,15s,14,16,mph,19°c,N/A,N,354,Onshore,NNE,33
23/10,12pm,1-2ft,7ft,14s,18,19,mph,21°c,N/A,N,354,Onshore,NE,45
23/10,6pm,1-2ft,7ft,14s,18,20,mph,21°c,N/A,N,355,Onshore,NE,42
24/10,6am,2-3ft,4ft,5s,17,22,mph,19°c,N/A,NE,44,Onshore,NNE,31
24/10,12pm,2-3ft,3ft,5s,19,22,mph,21°c,N/A,ENE,73,Onshore,NE,43
24/10,6pm,2-3ft,6ft,12s,17,18,mph,21°c,N/A,N,3,Onshore,NE,38
25/10,6am,2-4ft,6ft,11s,19,21,mph,19°c,N/A,NNE,17,Onshore,NE,37
25/10,12pm,2-4ft,5.5ft,10s,20,21,mph,22°c,N/A,NNE,19,Onshore,NE,39
25/10,6pm,2-3ft,5ft,10s,21,22,mph,21°c,N/A,NNE,21,Onshore,NNE,33
26/10,6am,2-3ft,5ft,5s,19,22,mph,19°c,N/A,NNE,29,Onshore,NE,36
26/10,12pm,2-3ft,4.5ft,5s,18,20,mph,22°c,N/A,NE,37,Onshore,NE,41
26/10,6pm,2-3ft,4ft,5s,19,21,mph,21°c,N/A,NNE,33,Onshore,NE,34
27/10,6am,1-2ft,3.5ft,5s,16,19,mph,20°c,N/A,NE,36,Onshore,NE,35
27/10,12pm,1-2ft,3.5ft,5s,16,17,mph,22°c,N/A,NNE,32,Onshore,NE,45
27/10,6pm,1-2ft,6.5ft,14s,16,17,mph,21°c,N/A,N,355,Onshore,NNE,31
28/10,6am,2ft,6ft,13s,12,15,mph,19°c,N/A,N,359,Onshore,NNE,28
28/10,12pm,1-2ft,6ft,13s,14,14,mph,21°c,N/A,N,2,Onshore,NE,44
28/10,6pm,2ft,4ft,5s,16,17,mph,20°c,N/A,NNE,29,Onshore,NNE,31
29/10,6am,2ft,3.5ft,6s,11,13,mph,19°c,N/A,NNE,28,Cross/Onshore,NNE,19
29/10,12pm,2-3ft,4.5ft,12s,6,9,mph,22°c,N/A,NNE,12,Cross/Onshore,NNE,24
29/10,6pm,1-2ft,4ft,5s,7,9,mph,22°c,N/A,NNE,15,Onshore,NNE,27
30/10,6am,1-2ft,2.5ft,6s,4,4,mph,19°c,N/A,NNE,18,Cross/Offshore,NNW,340
30/10,12pm,1ft,2.5ft,6s,3,3,mph,22°c,N/A,NNE,18,Cross/Onshore,SSE,156
30/10,6pm,1ft,1.9ft,6s,3,4,mph,23°c,N/A,NNE,23,Cross/Onshore,NNE,19
31/10,6am,1-2ft,2ft,5s,16,20,mph,22°c,N/A,E,85,Onshore,NE,41
31/10,12pm,2-4ft,4.5ft,6s,14,18,mph,25°c,N/A,ENE,60,Onshore,NE,44
31/10,6pm,1-2ft,2ft,5s,16,20,mph,26°c,N/A,E,92,Onshore,NE,37
01/11,6am,1-2ft,2ft,5s,16,20,mph,23°c,N/A,E,90,Onshore,NNE,29
01/11,12pm,2ft,2.5ft,5s,20,25,mph,26°c,N/A,E,88,Onshore,NE,42
01/11,6pm,1-2ft,1.8ft,5s,18,22,mph,25°c,N/A,E,92,Onshore,NE,36
02/11,6am,2-3ft,4.5ft,6s,19,22,mph,21°c,N/A,NNE,30,Onshore,NE,34
02/11,12pm,2-3ft,4ft,5s,18,21,mph,24°c,N/A,NNE,31,Onshore,NE,40
02/11,6pm,2ft,4.5ft,5s,20,23,mph,22°c,N/A,NNE,26,Onshore,NNE,33
03/11,6am,2ft,4.5ft,5s,16,20,mph,20°c,N/A,NNE,27,Onshore,NNE,28
03/11,12pm,2-3ft,4ft,5s,16,18,mph,23°c,N/A,NNE,28,Onshore,NE,34
03/11,6pm,1-2ft,4.5ft,6s,17,20,mph,21°c,N/A,NNE,22,Onshore,NNE,32
04/11,6am,2-3ft,5.5ft,7s,20,23,mph,20°c,N/A,NNE,25,Onshore,NE,40
04/11,12pm,2-4ft,7ft,9s,17,18,mph,22°c,N/A,NNE,15,Onshore,NNE,33
04/11,6pm,2-4ft,7ft,10s,19,21,mph,20°c,N/A,NNE,13,Onshore,NE,36
05/11,6am,2-3ft,6.5ft,11s,1,2,mph,18°c,N/A,N,6,Offshore,SW,224
05/11,12pm,2-3ft,6.5ft,11s,10,10,mph,20°c,N/A,N,4,Cross-shore,S,184
05/11,6pm,2ft,5.5ft,11s,14,16,mph,20°c,N/A,N,5,Offshore,WSW,239
06/11,6am,1-2ft,4.5ft,10s,20,26,mph,20°c,N/A,N,2,Offshore,WSW,247
06/11,12pm,1ft,5ft,12s,18,23,mph,22°c,N/A,N,355,Offshore,WSW,252
06/11,6pm,1-2ft,6ft,12s,5,7,mph,21°c,N/A,N,355,Offshore,WSW,243
07/11,6am,1-2ft,5.5ft,12s,3,4,mph,19°c,N/A,N,357,Onshore,E,94
07/11,12pm,1-2ft,5ft,11s,7,7,mph,21°c,N/A,N,358,Onshore,SE,139
07/11,6pm,1-2ft,4ft,11s,4,4,mph,21°c,N/A,N,359,Onshore,SSE,148
08/11,6am,1ft,2.5ft,10s,3,3,mph,18°c,N/A,N,360,Onshore,NE,36
08/11,12pm,1ft,2ft,9s,9,9,mph,21°c,N/A,N,359,Onshore,ENE,71
08/11,6pm,0-1ft,1ft,2s,10,10,mph,21°c,N/A,NE,38,Onshore,ENE,57
09/11,6am,1ft,1.8ft,3s,12,14,mph,19°c,N/A,NE,42,Onshore,NNE,29
09/11,12pm,1-2ft,2ft,4s,16,16,mph,22°c,N/A,ENE,58,Onshore,NE,49
09/11,6pm,1-2ft,3ft,4s,17,19,mph,21°c,N/A,NNE,29,Onshore,NE,42
10/11,6am,2-3ft,3.5ft,5s,15,18,mph,19°c,N/A,NE,47,Onshore,NE,45
10/11,12pm,2-3ft,3.5ft,5s,18,18,mph,21°c,N/A,NE,47,Onshore,NE,46
10/11,6pm,1-2ft,1.8ft,5s,14,15,mph,20°c,N/A,E,91,Onshore,ENE,57
11/11,6am,1-2ft,2.5ft,6s,10,11,mph,19°c,N/A,NE,44,Onshore,NE,47
11/11,12pm,1-2ft,1.7ft,6s,8,8,mph,22°c,N/A,NNE,34,Onshore,ENE,78
11/11,6pm,1-2ft,1.9ft,6s,9,10,mph,21°c,N/A,NE,40,Onshore,NE,54
12/11,6am,1-2ft,1.7ft,6s,7,8,mph,20°c,N/A,NE,36,Onshore,ENE,63
12/11,12pm,1ft,1.3ft,6s,7,8,mph,22°c,N/A,NNE,33,Onshore,E,94
12/11,6pm,1ft,1.3ft,6s,8,10,mph,22°c,N/A,NE,34,Onshore,ENE,60
13/11,6am,1ft,1.2ft,5s,9,10,mph,21°c,N/A,NNE,34,Onshore,E,82
13/11,12pm,1ft,1.4ft,4s,9,11,mph,22°c,N/A,E,94,Onshore,ENE,74
13/11,6pm,1ft,1.2ft,4s,7,8,mph,23°c,N/A,E,97,Onshore,NE,44
14/11,6am,1-2ft,1.8ft,4s,3,4,mph,22°c,N/A,E,87,Onshore,NE,47
14/11,12pm,1-2ft,1.7ft,4s,12,13,mph,25°c,N/A,E,86,Offshore,SSW,208
14/11,6pm,1ft,1.1ft,4s,10,12,mph,24°c,N/A,E,81,Offshore,WSW,253
15/11,6am,Plano,3ft,15s,12,15,mph,21°c,N/A,NNW,340,Offshore,W,267
15/11,12pm,Plano,3ft,14s,13,17,mph,25°c,N/A,NNW,338,Offshore,W,261
15/11,6pm,Plano,2.5ft,13s,9,10,mph,24°c,N/A,NNW,337,Offshore,W,266
16/11,6am,Plano,2ft,12s,4,5,mph,23°c,N/A,NNW,337,Onshore,NE,44
16/11,12pm,1ft,1.2ft,4s,8,10,mph,26°c,N/A,ESE,124,Onshore,ENE,65
16/11,6pm,1ft,1.5ft,4s,11,12,mph,25°c,N/A,ESE,120,Onshore,ENE,63
17/11,6am,1ft,1.3ft,4s,11,13,mph,23°c,N/A,E,99,Onshore,NE,46
17/11,12pm,1ft,1.3ft,4s,6,8,mph,26°c,N/A,E,99,Onshore,E,82
17/11,6pm,1ft,1ft,4s,9,10,mph,25°c,N/A,E,98,Onshore,NE,53
18/11,6am,1ft,1.4ft,4s,11,12,mph,23°c,N/A,E,93,Onshore,NE,37
18/11,12pm,1ft,1.4ft,4s,9,9,mph,26°c,N/A,E,98,Onshore,E,85
18/11,6pm,1ft,1ft,4s,8,10,mph,25°c,N/A,E,80,Onshore,NE,46
19/11,6am,1ft,4ft,5s,17,19,mph,20°c,N/A,N,1,Cross/Onshore,NNE,20
19/11,12pm,1-2ft,4ft,5s,17,17,mph,22°c,N/A,NNE,14,Onshore,NE,37
19/11,6pm,1-2ft,3.5ft,6s,14,15,mph,21°c,N/A,NNE,19,Onshore,NE,47
20/11,6am,1-2ft,3ft,6s,13,15,mph,19°c,N/A,NNE,25,Onshore,NNE,31
20/11,12pm,1ft,1.4ft,4s,10,11,mph,23°c,N/A,E,89,Onshore,ENE,76
20/11,6pm,1-2ft,5.5ft,12s,9,11,mph,22°c,N/A,N,356,Onshore,NE,45
21/11,6am,1-2ft,2.5ft,4s,11,14,mph,20°c,N/A,E,89,Onshore,NE,41
21/11,12pm,1-2ft,2.5ft,5s,13,16,mph,23°c,N/A,E,91,Onshore,ENE,68
21/11,6pm,1-2ft,2ft,5s,11,13,mph,22°c,N/A,ESE,103,Onshore,NE,40
22/11,6am,2-3ft,3ft,5s,13,16,mph,20°c,N/A,E,84,Onshore,NE,43
22/11,12pm,2-3ft,3ft,5s,14,15,mph,22°c,N/A,E,86,Onshore,ENE,64
22/11,6pm,2-3ft,5ft,12s,14,16,mph,21°c,N/A,NNE,15,Onshore,NE,54
23/11,6am,1-2ft,2.5ft,5s,14,17,mph,20°c,N/A,E,89,Onshore,NE,44
23/11,12pm,2ft,2.5ft,5s,9,10,mph,22°c,N/A,E,91,Onshore,ENE,77
23/11,6pm,1-2ft,1.9ft,4s,8,9,mph,21°c,N/A,ESE,107,Onshore,ENE,59
24/11,6am,1-2ft,2.5ft,4s,10,11,mph,20°c,N/A,E,94,Onshore,NE,38
24/11,12pm,1-2ft,1.6ft,4s,6,7,mph,22°c,N/A,E,84,Onshore,ESE,103
24/11,6pm,1ft,1.2ft,8s,6,7,mph,21°c,N/A,NE,37,Onshore,E,95
25/11,6am,1ft,1ft,7s,5,6,mph,19°c,N/A,NE,35,Onshore,NE,38
25/11,12pm,1ft,1.3ft,6s,5,5,mph,22°c,N/A,NNE,23,Onshore,ESE,103
25/11,6pm,1ft,4ft,12s,3,5,mph,21°c,N/A,N,356,Offshore,WSW,248
26/11,6am,1-2ft,7ft,9s,5,6,mph,17°c,N/A,N,354,Cross-shore,N,359
26/11,12pm,1ft,7.5ft,11s,4,5,mph,19°c,N/A,N,352,Offshore,SW,218
26/11,6pm,Plano,8ft,11s,3,8,mph,19°c,N/A,NNW,347,Cross-shore,N,2
27/11,6am,1ft,8ft,12s,5,6,mph,16°c,N/A,N,349,Cross/Offshore,NNW,347
27/11,12pm,1ft,8ft,13s,3,7,mph,19°c,N/A,N,352,Offshore,WSW,240
27/11,6pm,1ft,8ft,13s,2,3,mph,20°c,N/A,N,352,Offshore,W,276
28/11,6am,2-3ft,8.5ft,12s,2,2,mph,17°c,N/A,N,358,Offshore,SW,223
28/11,12pm,2-3ft,7.5ft,12s,5,5,mph,20°c,N/A,N,359,Offshore,SW,220
28/11,6pm,1-2ft,6.5ft,11s,7,9,mph,20°c,N/A,N,359,Offshore,SSW,210
29/11,6am,1-2ft,4.5ft,10s,6,8,mph,17°c,N/A,N,359,Offshore,NW,304
29/11,12pm,1-2ft,5.5ft,10s,7,7,mph,20°c,N/A,N,358,Onshore,ESE,104
29/11,6pm,1ft,5.5ft,10s,7,7,mph,18°c,N/A,N,357,Cross/Onshore,SSE,157
30/11,6am,Plano,7ft,16s,17,21,mph,18°c,N/A,NNW,346,Offshore,WSW,257
30/11,12pm,Plano,7ft,15s,18,19,mph,20°c,N/A,NNW,343,Offshore,WSW,243
30/11,6pm,Plano,6.5ft,15s,17,21,mph,19°c,N/A,NNW,340,Offshore,WSW,243
01/12,6am,Plano,4.5ft,13s,13,17,mph,18°c,N/A,NNW,339,Offshore,WSW,245
01/12,12pm,Plano,3.5ft,12s,16,17,mph,20°c,N/A,NNW,339,Offshore,SW,223
01/12,6pm,Plano,3ft,12s,16,19,mph,20°c,N/A,NNW,338,Offshore,SW,227
02/12,6am,Plano,2.5ft,12s,8,11,mph,19°c,N/A,NNW,339,Offshore,WSW,256
02/12,12pm,Plano,0.2ft,8s,11,12,mph,21°c,N/A,NE,37,Offshore,WSW,244
02/12,6pm,0-1ft,0.4ft,8s,11,13,mph,20°c,N/A,NE,36,Offshore,W,262
03/12,6am,0-1ft,0.7ft,7s,7,9,mph,18°c,N/A,NE,36,Offshore,W,269
03/12,12pm,0-1ft,0.6ft,7s,6,7,mph,21°c,N/A,NE,37,Offshore,WSW,247
03/12,6pm,0-1ft,0.5ft,6s,6,7,mph,20°c,N/A,NE,37,Offshore,W,259
04/12,6am,0-1ft,1.1ft,8s,4,4,mph,18°c,N/A,N,4,Cross/Onshore,NNE,20
04/12,12pm,1ft,1.8ft,9s,9,9,mph,20°c,N/A,N,3,Onshore,ENE,66
04/12,6pm,1ft,2.5ft,9s,6,8,mph,20°c,N/A,N,5,Onshore,NE,43
05/12,6am,1-2ft,4.5ft,8s,9,10,mph,17°c,N/A,N,8,Cross-shore,N,359
05/12,12pm,1-2ft,6.5ft,16s,3,7,mph,20°c,N/A,N,357,Offshore,NNW,331
05/12,6pm,3-5ft,12ft,15s,16,18,mph,19°c,N/A,N,4,Onshore,NNE,26
06/12,6am,4-6ft,14ft,15s,16,19,mph,17°c,N/A,N,4,Cross/Onshore,NNE,21
06/12,12pm,4-6ft,13.5ft,15s,16,18,mph,19°c,N/A,N,4,Cross/Onshore,NNE,23
06/12,6pm,4-6ft,13ft,16s,16,19,mph,18°c,N/A,N,4,Onshore,NNE,27
07/12,6am,3-5ft,11.5ft,15s,13,17,mph,17°c,N/A,N,5,Onshore,NNE,26
07/12,12pm,3-5ft,11.5ft,15s,18,19,mph,20°c,N/A,N,5,Onshore,NE,35
07/12,6pm,3-5ft,10.5ft,15s,17,19,mph,18°c,N/A,N,6,Onshore,NNE,34
08/12,6am,3-4ft,9.5ft,14s,13,15,mph,17°c,N/A,N,4,Onshore,NNE,33
08/12,12pm,2-4ft,8.5ft,13s,14,15,mph,20°c,N/A,N,5,Onshore,NNE,30
08/12,6pm,2-4ft,8ft,12s,16,19,mph,19°c,N/A,N,6,Onshore,NNE,32
09/12,6am,3-4ft,7.5ft,13s,16,19,mph,17°c,N/A,N,8,Onshore,NNE,29
09/12,12pm,3-4ft,7.5ft,13s,13,16,mph,20°c,N/A,N,8,Cross/Onshore,NNE,19
09/12,6pm,3-4ft,7.5ft,13s,15,18,mph,19°c,N/A,N,8,Onshore,NNE,30
10/12,6am,3-4ft,7.5ft,12s,17,21,mph,18°c,N/A,NNE,14,Onshore,NNE,27
10/12,12pm,3-4ft,7ft,11s,17,20,mph,20°c,N/A,NNE,16,Onshore,NE,34
10/12,6pm,3-4ft,7ft,11s,20,23,mph,19°c,N/A,NNE,18,Onshore,NNE,31
11/12,6am,2-4ft,5.5ft,9s,17,21,mph,18°c,N/A,NNE,22,Onshore,NNE,32
11/12,12pm,2-3ft,5ft,9s,18,19,mph,20°c,N/A,NNE,22,Onshore,NNE,33
11/12,6pm,2-3ft,4.5ft,9s,18,21,mph,19°c,N/A,NNE,21,Onshore,NE,36
12/12,6am,2-3ft,4.5ft,8s,13,15,mph,18°c,N/A,NNE,19,Onshore,NNE,26
12/12,12pm,1-2ft,4ft,8s,13,14,mph,20°c,N/A,NNE,17,Onshore,NE,42
12/12,6pm,1-2ft,3.5ft,7s,11,12,mph,19°c,N/A,NNE,18,Onshore,NE,39
13/12,6am,1-2ft,3ft,6s,8,9,mph,17°c,N/A,NNE,17,Onshore,NNE,32
13/12,12pm,1ft,2.5ft,6s,2,5,mph,19°c,N/A,NNE,16,Onshore,NE,40
13/12,6pm,1ft,2ft,6s,3,4,mph,19°c,N/A,NNE,15,Onshore,E,97
14/12,6am,1ft,0.9ft,6s,2,4,mph,17°c,N/A,NE,40,Cross/Offshore,NNW,341
14/12,12pm,1ft,2.5ft,6s,3,7,mph,20°c,N/A,NNE,15,Cross/Onshore,NNE,13
14/12,6pm,1ft,2.5ft,4s,6,9,mph,20°c,N/A,NNE,17,Cross/Onshore,NNE,14
15/12,6am,1ft,2ft,13s,8,10,mph,17°c,N/A,N,358,Cross/Onshore,NNE,20
15/12,12pm,1ft,1.5ft,3s,11,13,mph,20°c,N/A,NNE,32,Onshore,NE,40
15/12,6pm,1ft,2.5ft,5s,10,11,mph,19°c,N/A,NNE,15,Onshore,NNE,28
16/12,6am,0-1ft,3.5ft,12s,6,7,mph,17°c,N/A,N,352,Cross/Onshore,NNE,14
16/12,12pm,1ft,2.5ft,4s,3,7,mph,20°c,N/A,NNE,16,Onshore,NE,35
