date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
21/09,12pm,4-7ft,2ft,19s,5,6,mph,29°c,N/A,SSW,213,Onshore,SSE,156
21/09,6pm,3-5ft,1.8ft,18s,2,3,mph,28°c,N/A,SW,215,Onshore,SW,228
22/09,6am,5-8ft,3ft,18s,4,4,mph,26°c,N/A,SW,214,Offshore,NNW,346
22/09,12pm,5-7ft,2.5ft,18s,7,7,mph,29°c,N/A,SSW,214,Onshore,SSE,160
22/09,6pm,4-7ft,2.5ft,16s,6,7,mph,29°c,N/A,SSW,214,Onshore,W,260
23/09,6am,5-7ft,3ft,16s,5,6,mph,26°c,N/A,SW,215,Offshore,N,350
23/09,12pm,5-7ft,3ft,16s,7,7,mph,29°c,N/A,SW,215,Onshore,SSE,148
23/09,6pm,5-7ft,3ft,16s,7,8,mph,29°c,N/A,SW,215,Cross/Onshore,WNW,285
24/09,6am,5-7ft,3ft,14s,3,3,mph,27°c,N/A,SW,215,Offshore,NNW,340
24/09,12pm,4-7ft,3ft,14s,4,4,mph,29°c,N/A,SW,215,Onshore,S,183
24/09,6pm,4-7ft,3ft,14s,2,3,mph,29°c,N/A,SW,215,Onshore,SSW,204
25/09,6am,4-6ft,2ft,17s,4,4,mph,26°c,N/A,SW,215,Offshore,NNE,13
25/09,12pm,4-6ft,2ft,17s,8,8,mph,29°c,N/A,SW,215,Onshore,SE,142
25/09,6pm,4-6ft,2.5ft,13s,6,6,mph,29°c,N/A,SSW,211,Onshore,SE,146
26/09,6am,4-7ft,2.5ft,15s,4,4,mph,26°c,N/A,SW,215,Offshore,NNE,27
26/09,12pm,5-7ft,3ft,16s,3,3,mph,27°c,N/A,SW,215,Cross/Offshore,E,93
26/09,6pm,5-9ft,3.5ft,16s,2,3,mph,28°c,N/A,SSW,213,Onshore,WSW,252
27/09,6am,5-7ft,3ft,16s,4,4,mph,26°c,N/A,SSW,212,Offshore,NNE,33
27/09,12pm,5-7ft,3ft,14s,11,12,mph,29°c,N/A,SSW,212,Cross/Onshore,SE,131
27/09,6pm,5-8ft,3.5ft,15s,8,9,mph,28°c,N/A,SSW,211,Onshore,S,181
28/09,6am,5-8ft,3ft,19s,4,4,mph,25°c,N/A,SSW,208,Offshore,NNE,28
28/09,12pm,7-10ft,4ft,19s,10,13,mph,29°c,N/A,SSW,204,Cross/Onshore,SE,129
28/09,6pm,7-11ft,4.5ft,19s,17,21,mph,29°c,N/A,SSW,204,Cross/Onshore,SE,127
29/09,6am,10-16ft,7ft,18s,6,6,mph,26°c,N/A,SSW,203,Offshore,NE,44
29/09,12pm,10-16ft,7ft,18s,8,11,mph,28°c,N/A,SSW,205,Cross/Onshore,SE,132
29/09,6pm,10-16ft,7.5ft,16s,6,8,mph,28°c,N/A,SSW,204,Onshore,SSE,158
30/09,6am,8-13ft,6ft,16s,6,6,mph,26°c,N/A,SSW,207,Offshore,N,1
30/09,12pm,8-12ft,5.5ft,16s,10,13,mph,28°c,N/A,SSW,207,Cross/Onshore,W,271
30/09,6pm,7-12ft,5ft,16s,6,8,mph,28°c,N/A,SSW,207,Onshore,W,268
01/10,6am,7-10ft,4.5ft,15s,5,5,mph,25°c,N/A,SSW,207,Offshore,ENE,67
01/10,12pm,6-9ft,4ft,15s,3,3,mph,28°c,N/A,SSW,208,Onshore,S,186
01/10,6pm,6-9ft,4ft,15s,3,4,mph,28°c,N/A,SSW,208,Onshore,SSW,212
02/10,6am,6-9ft,4ft,14s,5,5,mph,25°c,N/A,SSW,203,Offshore,NE,52
02/10,12pm,6-9ft,4ft,14s,5,5,mph,28°c,N/A,SSW,201,Onshore,SSE,150
02/10,6pm,6-9ft,4ft,13s,5,7,mph,28°c,N/A,SSW,200,Onshore,WSW,245
03/10,6am,5-7ft,3ft,13s,6,7,mph,24°c,N/A,SSW,208,Offshore,NE,47
03/10,12pm,4-7ft,3ft,13s,8,8,mph,28°c,N/A,SSW,207,Onshore,SE,142
03/10,6pm,4-6ft,2.5ft,13s,7,7,mph,29°c,N/A,SSW,209,Onshore,SSE,159
04/10,6am,3-5ft,2ft,13s,7,7,mph,25°c,N/A,SSW,209,Offshore,NE,48
04/10,12pm,2-4ft,1.4ft,13s,8,8,mph,28°c,N/A,SSW,210,Cross/Onshore,SE,139
04/10,6pm,4-6ft,2.5ft,13s,5,5,mph,28°c,N/A,SSW,199,Onshore,S,173
05/10,6am,4-7ft,3ft,12s,7,8,mph,24°c,N/A,SSW,200,Offshore,NNE,32
05/10,12pm,4-6ft,3ft,9s,6,6,mph,28°c,N/A,SSW,199,Onshore,S,179
05/10,6pm,4-6ft,3.5ft,9s,4,5,mph,28°c,N/A,SSW,200,Onshore,WSW,239
06/10,6am,4-6ft,3ft,9s,4,5,mph,24°c,N/A,SSW,200,Offshore,NE,43
06/10,12pm,4-6ft,3ft,8s,4,4,mph,28°c,N/A,SSW,202,Onshore,SSE,159
06/10,6pm,4-6ft,2.5ft,12s,4,4,mph,27°c,N/A,S,177,Onshore,W,259
07/10,6am,3-5ft,2.5ft,11s,6,7,mph,25°c,N/A,S,177,Offshore,ENE,64
07/10,12pm,4-7ft,3ft,11s,5,5,mph,28°c,N/A,S,188,Onshore,S,183
07/10,6pm,4-6ft,3ft,11s,5,6,mph,28°c,N/A,S,182,Onshore,S,186
08/10,6am,5-8ft,4ft,13s,5,5,mph,25°c,N/A,S,177,Offshore,NE,37
08/10,12pm,4-6ft,2ft,16s,3,3,mph,28°c,N/A,SW,215,Onshore,SSW,193
08/10,6pm,4-6ft,2.5ft,16s,3,3,mph,28°c,N/A,SSW,213,Onshore,S,175
09/10,6am,5-7ft,3ft,15s,4,4,mph,25°c,N/A,SW,214,Offshore,N,352
09/10,12pm,5-8ft,3ft,15s,5,5,mph,28°c,N/A,SSW,213,Onshore,SW,215
09/10,6pm,5-8ft,3.5ft,15s,6,7,mph,28°c,N/A,SSW,212,Onshore,W,263
10/10,6am,5-9ft,3.5ft,15s,5,5,mph,25°c,N/A,SSW,210,Offshore,NE,52
10/10,12pm,6-9ft,4ft,15s,9,10,mph,29°c,N/A,SSW,208,Cross/Onshore,SE,134
10/10,6pm,6-9ft,4ft,15s,4,5,mph,28°c,N/A,SSW,207,Onshore,SSE,158
11/10,6am,5-8ft,3.5ft,15s,5,5,mph,26°c,N/A,SSW,206,Offshore,NE,51
11/10,12pm,5-8ft,3.5ft,14s,7,7,mph,29°c,N/A,SSW,205,Onshore,SSE,166
11/10,6pm,5-7ft,3ft,14s,5,6,mph,28°c,N/A,SSW,207,Onshore,SSE,152
12/10,6am,5-7ft,3.5ft,13s,4,4,mph,25°c,N/A,SSW,205,Offshore,NE,42
12/10,12pm,4-7ft,3ft,13s,4,4,mph,28°c,N/A,SSW,205,Onshore,S,185
12/10,6pm,5-9ft,4ft,13s,2,2,mph,28°c,N/A,S,188,Onshore,SW,232
13/10,6am,5-7ft,3.5ft,12s,5,5,mph,26°c,N/A,S,187,Offshore,NNW,349
13/10,12pm,4-7ft,3ft,12s,5,5,mph,29°c,N/A,S,187,Onshore,WSW,244
13/10,6pm,4-7ft,3.5ft,12s,5,5,mph,29°c,N/A,S,186,Onshore,WSW,251
14/10,6am,4-6ft,2ft,16s,4,6,mph,27°c,N/A,SW,214,Cross/Offshore,NW,315
14/10,12pm,4-7ft,3ft,15s,5,5,mph,28°c,N/A,SW,214,Onshore,S,178
14/10,6pm,5-7ft,3ft,15s,10,13,mph,28°c,N/A,SW,214,Cross/Onshore,W,274
15/10,6am,5-7ft,2.5ft,16s,5,5,mph,26°c,N/A,SSW,211,Offshore,NNE,33
15/10,12pm,5-8ft,3ft,16s,7,7,mph,29°c,N/A,SSW,213,Onshore,SSE,163
15/10,6pm,5-8ft,3ft,14s,3,4,mph,28°c,N/A,SSW,213,Onshore,WSW,237
16/10,6am,5-8ft,3.5ft,14s,4,4,mph,26°c,N/A,SSW,213,Offshore,NNE,26
16/10,12pm,5-7ft,3ft,14s,7,7,mph,29°c,N/A,SSW,213,Onshore,S,185
16/10,6pm,4-7ft,2.5ft,16s,6,6,mph,29°c,N/A,SSW,210,Onshore,WSW,254
17/10,6am,6-9ft,3.5ft,16s,5,6,mph,25°c,N/A,SSW,211,Offshore,NNW,347
17/10,12pm,5-8ft,3.5ft,16s,5,5,mph,28°c,N/A,SSW,210,Onshore,SSW,213
17/10,6pm,6-9ft,3.5ft,16s,6,7,mph,28°c,N/A,SSW,209,Cross/Onshore,WNW,287
18/10,6am,6-9ft,4ft,15s,3,3,mph,26°c,N/A,SSW,210,Offshore,N,5
18/10,12pm,6-9ft,4ft,15s,6,6,mph,29°c,N/A,SSW,210,Onshore,S,177
18/10,6pm,6-9ft,4ft,14s,8,11,mph,29°c,N/A,SSW,209,Onshore,W,266
19/10,6am,4-7ft,2.5ft,16s,5,5,mph,26°c,N/A,SSW,203,Offshore,NE,52
19/10,12pm,6-9ft,4ft,15s,6,6,mph,29°c,N/A,SSW,207,Onshore,SSE,159
19/10,6pm,6-10ft,4ft,14s,9,11,mph,28°c,N/A,SSW,207,Cross/Onshore,W,278
20/10,6am,5-8ft,3.5ft,14s,6,6,mph,25°c,N/A,SSW,207,Offshore,NE,50
20/10,12pm,6-9ft,3.5ft,18s,6,7,mph,29°c,N/A,SSW,196,Cross/Onshore,SE,132
20/10,6pm,6-10ft,4ft,18s,4,5,mph,28°c,N/A,SSW,196,Onshore,W,268
21/10,6am,6-9ft,4ft,16s,5,5,mph,26°c,N/A,SSW,197,Offshore,NE,37
21/10,12pm,7-11ft,5ft,16s,7,7,mph,29°c,N/A,SSW,199,Onshore,SE,143
21/10,6pm,7-11ft,5ft,15s,6,6,mph,29°c,N/A,SSW,199,Onshore,SSW,204
22/10,6am,6-9ft,4ft,14s,6,6,mph,25°c,N/A,SSW,198,Offshore,NNE,32
22/10,12pm,6-10ft,4.5ft,14s,4,4,mph,29°c,N/A,SSW,198,Onshore,SW,220
22/10,6pm,6-10ft,4.5ft,14s,4,4,mph,28°c,N/A,SSW,195,Onshore,W,267
23/10,6am,6-10ft,5ft,13s,5,7,mph,26°c,N/A,SSW,195,Offshore,NNW,334
23/10,12pm,5-9ft,4ft,13s,5,5,mph,28°c,N/A,SSW,193,Onshore,SSW,212
23/10,6pm,6-9ft,4.5ft,13s,9,12,mph,28°c,N/A,SSW,193,Cross/Onshore,W,273
24/10,6am,5-8ft,4ft,12s,5,5,mph,26°c,N/A,SSW,192,Offshore,N,359
24/10,12pm,5-8ft,3.5ft,12s,4,4,mph,29°c,N/A,SSW,192,Onshore,SSW,198
24/10,6pm,5-8ft,3.5ft,12s,6,8,mph,28°c,N/A,SSW,193,Cross/Onshore,W,277
25/10,6am,4-6ft,3ft,11s,5,5,mph,26°c,N/A,SSW,192,Offshore,NE,35
25/10,12pm,4-6ft,3ft,11s,7,7,mph,29°c,N/A,SSW,194,Onshore,S,185
25/10,6pm,4-6ft,3ft,11s,6,8,mph,28°c,N/A,SSW,194,Cross/Onshore,W,271
26/10,6am,4-7ft,3ft,13s,5,5,mph,26°c,N/A,SSW,191,Offshore,NNE,32
26/10,12pm,4-6ft,3ft,12s,6,6,mph,29°c,N/A,S,188,Onshore,SSW,192
26/10,6pm,4-7ft,2.5ft,16s,6,8,mph,28°c,N/A,SSW,212,Onshore,W,269
27/10,6am,5-7ft,3ft,14s,3,3,mph,26°c,N/A,SSW,211,Offshore,NNE,17
27/10,12pm,4-7ft,3ft,15s,7,7,mph,29°c,N/A,SSW,212,Onshore,SSE,160
27/10,6pm,4-7ft,3ft,14s,1,1,mph,28°c,N/A,SSW,210,Offshore,N,4
28/10,6am,4-6ft,2.5ft,13s,5,5,mph,25°c,N/A,SSW,209,Offshore,NNE,30
28/10,12pm,4-6ft,2.5ft,13s,6,7,mph,28°c,N/A,SSW,210,Onshore,SW,218
28/10,6pm,3-5ft,3ft,7s,3,5,mph,28°c,N/A,S,184,Cross/Onshore,WNW,284
29/10,6am,3-5ft,3ft,7s,5,5,mph,26°c,N/A,S,187,Offshore,NE,43
29/10,12pm,3-4ft,2.5ft,7s,4,4,mph,29°c,N/A,S,187,Onshore,SSW,210
29/10,6pm,3-4ft,2.5ft,7s,3,4,mph,28°c,N/A,S,185,Cross/Onshore,W,278
30/10,6am,3-5ft,2ft,13s,3,3,mph,26°c,N/A,SSW,210,Offshore,NNE,16
30/10,12pm,3-5ft,2.5ft,10s,4,4,mph,28°c,N/A,S,188,Onshore,SSW,201
30/10,6pm,3-5ft,1.8ft,16s,4,6,mph,28°c,N/A,SSW,209,Onshore,S,182
31/10,6am,4-6ft,2.5ft,16s,5,6,mph,25°c,N/A,SSW,211,Offshore,NE,48
31/10,12pm,5-7ft,3ft,15s,7,7,mph,28°c,N/A,SSW,209,Onshore,S,184
31/10,6pm,5-8ft,3ft,15s,3,3,mph,28°c,N/A,SSW,209,Cross/Onshore,W,276
01/11,6am,4-6ft,2.5ft,14s,4,4,mph,25°c,N/A,SSW,213,Offshore,NE,36
01/11,12pm,4-6ft,2.5ft,14s,5,5,mph,28°c,N/A,SSW,210,Onshore,S,188
01/11,6pm,3-5ft,2ft,16s,4,5,mph,28°c,N/A,SSW,196,Cross-shore,WNW,298
02/11,6am,4-7ft,3ft,14s,4,5,mph,26°c,N/A,SSW,203,Offshore,ENE,59
02/11,12pm,4-6ft,1.9ft,18s,10,10,mph,29°c,N/A,SSW,193,Onshore,SSW,195
02/11,6pm,3-4ft,1.3ft,17s,6,9,mph,28°c,N/A,SSW,193,Onshore,SW,234
03/11,6am,5-8ft,3ft,16s,7,8,mph,24°c,N/A,SSW,200,Offshore,NNE,24
03/11,12pm,6-9ft,3.5ft,16s,7,7,mph,28°c,N/A,SSW,201,Onshore,SSW,212
03/11,6pm,5-8ft,3.5ft,15s,1,4,mph,27°c,N/A,SSW,201,Onshore,SW,235
04/11,6am,4-6ft,2ft,15s,8,9,mph,24°c,N/A,SSW,203,Offshore,NNE,25
04/11,12pm,5-8ft,3ft,15s,7,7,mph,27°c,N/A,SSW,205,Onshore,SSW,203
04/11,6pm,4-6ft,2ft,14s,1,2,mph,26°c,N/A,SSW,204,Cross/Offshore,ESE,107
05/11,6am,4-7ft,2.5ft,18s,6,7,mph,24°c,N/A,SSW,209,Offshore,NNW,335
05/11,12pm,6-9ft,3.5ft,18s,6,6,mph,27°c,N/A,SSW,205,Onshore,SW,233
05/11,6pm,7-11ft,4.5ft,16s,4,4,mph,27°c,N/A,SSW,208,Cross/Offshore,NW,309
06/11,6am,7-11ft,4.5ft,16s,4,4,mph,25°c,N/A,SSW,209,Offshore,N,351
06/11,12pm,7-11ft,4.5ft,15s,9,11,mph,28°c,N/A,SSW,209,Onshore,W,260
06/11,6pm,6-9ft,4ft,15s,7,9,mph,28°c,N/A,SSW,209,Cross/Onshore,WNW,285
07/11,6am,7-12ft,5.5ft,15s,4,4,mph,26°c,N/A,SSW,208,Offshore,NNE,15
07/11,12pm,7-11ft,5ft,15s,7,7,mph,29°c,N/A,SSW,208,Onshore,S,170
07/11,6pm,7-11ft,5ft,14s,3,4,mph,27°c,N/A,SSW,208,Onshore,W,259
08/11,6am,6-9ft,4ft,14s,5,5,mph,25°c,N/A,SSW,209,Offshore,NNE,25
08/11,12pm,6-9ft,4ft,13s,8,8,mph,28°c,N/A,SSW,209,Onshore,S,184
08/11,6pm,6-9ft,4ft,13s,1,1,mph,28°c,N/A,SSW,209,Onshore,SSW,205
09/11,6am,5-8ft,3.5ft,13s,4,4,mph,26°c,N/A,SSW,209,Offshore,NE,51
09/11,12pm,5-8ft,3.5ft,13s,6,6,mph,29°c,N/A,SSW,209,Onshore,SW,219
09/11,6pm,4-7ft,3ft,13s,6,7,mph,28°c,N/A,SSW,209,Onshore,W,262
10/11,6am,4-7ft,3ft,12s,9,12,mph,26°c,N/A,SSW,209,Cross-shore,WNW,298
10/11,12pm,4-6ft,3ft,12s,6,6,mph,29°c,N/A,SSW,210,Onshore,WSW,238
10/11,6pm,5-8ft,3.5ft,12s,11,13,mph,28°c,N/A,SSW,211,Onshore,W,264
11/11,6am,5-8ft,3.5ft,12s,9,11,mph,26°c,N/A,SSW,200,Cross/Offshore,WNW,301
11/11,12pm,4-6ft,3ft,12s,11,11,mph,29°c,N/A,SSW,210,Onshore,W,260
11/11,6pm,4-6ft,2.5ft,12s,9,12,mph,28°c,N/A,SSW,213,Cross/Onshore,W,274
12/11,6am,4-7ft,4ft,8s,4,4,mph,26°c,N/A,SSW,200,Offshore,NNE,30
12/11,12pm,5-7ft,3ft,16s,7,7,mph,29°c,N/A,SSW,207,Onshore,SSE,164
12/11,6pm,6-9ft,4ft,15s,3,3,mph,28°c,N/A,SSW,207,Onshore,SW,231
13/11,6am,6-10ft,4.5ft,15s,4,5,mph,26°c,N/A,SSW,208,Offshore,NE,38
13/11,12pm,6-10ft,4.5ft,14s,5,5,mph,28°c,N/A,SSW,208,Onshore,SSW,195
13/11,6pm,5-8ft,3.5ft,14s,4,5,mph,28°c,N/A,SSW,209,Onshore,WSW,249
14/11,6am,6-9ft,4.5ft,14s,5,5,mph,25°c,N/A,SSW,209,Offshore,N,5
14/11,12pm,6-9ft,4ft,14s,6,6,mph,28°c,N/A,SSW,208,Onshore,SW,218
14/11,6pm,6-9ft,4ft,14s,7,8,mph,28°c,N/A,SSW,207,Cross/Onshore,W,276
15/11,6am,5-8ft,3.5ft,14s,5,6,mph,26°c,N/A,SSW,207,Cross/Offshore,NW,317
15/11,12pm,6-9ft,4ft,14s,6,6,mph,28°c,N/A,SSW,207,Onshore,SW,223
15/11,6pm,5-9ft,4ft,13s,4,5,mph,28°c,N/A,SSW,208,Cross/Onshore,WNW,282
16/11,6am,6-9ft,4.5ft,13s,5,5,mph,25°c,N/A,SSW,206,Offshore,N,350
16/11,12pm,6-9ft,4ft,13s,7,7,mph,28°c,N/A,SSW,206,Onshore,SW,229
16/11,6pm,5-7ft,3ft,13s,6,8,mph,28°c,N/A,SSW,207,Cross/Onshore,W,274
17/11,6am,3-5ft,2ft,12s,5,5,mph,25°c,N/A,SSW,211,Offshore,NE,34
17/11,12pm,3-4ft,1.8ft,12s,6,6,mph,29°c,N/A,SSW,211,Onshore,SSW,212
17/11,6pm,4-7ft,2.5ft,17s,4,6,mph,27°c,N/A,SSW,202,Cross/Onshore,W,278
18/11,6am,5-7ft,3ft,15s,7,8,mph,25°c,N/A,SSW,203,Offshore,ENE,65
18/11,12pm,5-8ft,3.5ft,16s,6,6,mph,28°c,N/A,SSW,205,Onshore,SSW,205
18/11,6pm,6-9ft,3.5ft,16s,5,6,mph,28°c,N/A,SSW,203,Onshore,W,264
19/11,6am,4-6ft,2.5ft,14s,6,7,mph,25°c,N/A,SSW,205,Offshore,NNE,12
19/11,12pm,4-6ft,2.5ft,15s,8,8,mph,29°c,N/A,SSW,205,Onshore,SSW,192
19/11,6pm,5-8ft,3.5ft,15s,1,3,mph,28°c,N/A,SSW,204,Cross/Offshore,WNW,304
20/11,6am,4-7ft,2.5ft,14s,4,5,mph,26°c,N/A,SSW,205,Offshore,N,351
20/11,12pm,5-8ft,3ft,14s,6,6,mph,29°c,N/A,SSW,204,Onshore,S,182
20/11,6pm,4-6ft,2.5ft,14s,8,10,mph,28°c,N/A,SSW,203,Cross/Onshore,WNW,285
21/11,6am,4-7ft,3ft,13s,3,3,mph,26°c,N/A,SSW,199,Offshore,NNE,12
21/11,12pm,3-5ft,2ft,13s,5,5,mph,29°c,N/A,SSW,206,Onshore,SW,227
21/11,6pm,4-6ft,2.5ft,13s,5,6,mph,28°c,N/A,SSW,201,Cross/Offshore,NW,309
22/11,6am,3-5ft,2ft,13s,4,4,mph,25°c,N/A,SSW,206,Offshore,NNE,26
22/11,12pm,3-4ft,1.6ft,12s,7,7,mph,28°c,N/A,SSW,206,Onshore,SSW,211
22/11,6pm,2-4ft,1.4ft,13s,2,2,mph,27°c,N/A,SSW,205,Cross/Onshore,W,275
23/11,6am,2-3ft,1ft,13s,4,4,mph,25°c,N/A,SW,219,Offshore,NNE,20
23/11,12pm,2-4ft,1.4ft,13s,6,7,mph,28°c,N/A,SSW,207,Onshore,SSW,210
23/11,6pm,2-3ft,1.1ft,13s,3,3,mph,27°c,N/A,SW,218,Cross/Onshore,W,276
24/11,6am,2-4ft,1.3ft,14s,4,4,mph,25°c,N/A,SW,214,Offshore,N,7
24/11,12pm,2-3ft,1.2ft,13s,6,6,mph,28°c,N/A,SW,214,Onshore,S,183
24/11,6pm,2-4ft,1.3ft,13s,2,3,mph,27°c,N/A,SSW,213,Onshore,WSW,243
25/11,6am,2-3ft,1.3ft,13s,3,3,mph,25°c,N/A,SSW,213,Offshore,N,356
25/11,12pm,2-4ft,1.5ft,13s,5,5,mph,28°c,N/A,SSW,211,Onshore,SW,228
25/11,6pm,3-4ft,1.8ft,13s,5,6,mph,27°c,N/A,SSW,211,Cross/Onshore,W,278
26/11,6am,3-4ft,1.6ft,12s,4,4,mph,25°c,N/A,SSW,210,Offshore,NNE,26
26/11,12pm,3-4ft,1.8ft,12s,6,6,mph,28°c,N/A,SSW,208,Onshore,SW,227
26/11,6pm,3-4ft,1.7ft,12s,5,6,mph,27°c,N/A,SSW,210,Onshore,W,266
27/11,6am,2-4ft,1.4ft,12s,5,6,mph,26°c,N/A,SSW,205,Offshore,NNW,329
27/11,12pm,3-5ft,1.8ft,13s,8,8,mph,28°c,N/A,SSW,200,Onshore,WSW,249
27/11,6pm,3-5ft,2ft,12s,5,6,mph,27°c,N/A,SSW,200,Cross/Onshore,W,277
28/11,6am,3-4ft,1.5ft,15s,4,4,mph,25°c,N/A,SSW,194,Offshore,N,4
28/11,12pm,5-8ft,3.5ft,16s,6,6,mph,28°c,N/A,S,188,Onshore,SSW,209
28/11,6pm,4-7ft,2.5ft,17s,2,2,mph,27°c,N/A,S,184,Onshore,SSE,166
29/11,6am,6-10ft,4.5ft,16s,4,4,mph,26°c,N/A,S,187,Offshore,NNE,15
29/11,12pm,6-10ft,4.5ft,15s,7,7,mph,28°c,N/A,S,187,Onshore,S,173
29/11,6pm,6-10ft,4.5ft,15s,2,3,mph,27°c,N/A,S,187,Onshore,SSW,207
30/11,6am,6-9ft,4.5ft,14s,3,4,mph,25°c,N/A,S,188,Offshore,NE,37
30/11,12pm,6-9ft,4ft,14s,6,6,mph,27°c,N/A,S,186,Onshore,SSW,193
30/11,6pm,5-8ft,4ft,13s,4,6,mph,27°c,N/A,S,185,Onshore,W,269
01/12,6am,4-6ft,2.5ft,13s,6,6,mph,24°c,N/A,S,185,Offshore,NE,34
01/12,12pm,3-5ft,2ft,13s,6,6,mph,27°c,N/A,S,187,Onshore,S,187
01/12,6pm,3-4ft,1.7ft,12s,3,4,mph,26°c,N/A,S,187,Onshore,SSW,209
02/12,6am,2-4ft,1.5ft,12s,4,5,mph,25°c,N/A,S,186,Offshore,NNE,19
02/12,12pm,2-4ft,1.5ft,12s,6,6,mph,28°c,N/A,S,183,Onshore,SSW,198
02/12,6pm,3-4ft,1.9ft,11s,3,5,mph,26°c,N/A,S,179,Cross/Onshore,WNW,285
03/12,6am,3-4ft,1.9ft,11s,2,2,mph,25°c,N/A,S,179,Offshore,NE,46
03/12,12pm,2-4ft,1.7ft,11s,7,7,mph,28°c,N/A,S,182,Onshore,S,183
03/12,6pm,2-3ft,1.4ft,10s,2,3,mph,26°c,N/A,S,183,Onshore,WSW,246
04/12,6am,2-3ft,0.9ft,14s,3,3,mph,25°c,N/A,S,184,Offshore,NNE,17
04/12,12pm,2-3ft,1ft,14s,7,7,mph,28°c,N/A,SW,220,Onshore,SSW,192
04/12,6pm,2-3ft,1ft,14s,5,6,mph,27°c,N/A,SW,219,Onshore,WSW,242
05/12,6am,2-3ft,1.1ft,14s,4,4,mph,24°c,N/A,SW,222,Offshore,NNE,22
05/12,12pm,2-3ft,1.2ft,13s,5,5,mph,28°c,N/A,SW,220,Onshore,SW,224
05/12,6pm,2-3ft,1ft,13s,4,5,mph,27°c,N/A,SW,220,Onshore,SSW,213
06/12,6am,2-4ft,1.5ft,13s,3,4,mph,25°c,N/A,SW,221,Offshore,NNE,25
06/12,12pm,3-4ft,1.5ft,14s,7,7,mph,28°c,N/A,S,184,Onshore,SSW,196
06/12,6pm,2-4ft,1.4ft,12s,2,2,mph,27°c,N/A,SW,221,Onshore,S,169
07/12,6am,3-4ft,1.8ft,11s,7,7,mph,25°c,N/A,S,185,Offshore,ENE,73
07/12,12pm,2-4ft,1.5ft,11s,5,5,mph,28°c,N/A,S,181,Onshore,SSW,210
07/12,6pm,2-3ft,0.8ft,16s,5,7,mph,27°c,N/A,SW,218,Onshore,WSW,253
08/12,6am,3-4ft,1.7ft,13s,6,6,mph,24°c,N/A,SSW,196,Offshore,NNE,32
08/12,12pm,3-4ft,1.5ft,13s,7,7,mph,27°c,N/A,SSW,195,Onshore,SSW,198
08/12,6pm,2-3ft,1ft,13s,4,4,mph,26°c,N/A,SW,216,Onshore,SSE,164
09/12,6am,2-3ft,1ft,15s,6,6,mph,24°c,N/A,SW,220,Offshore,NE,52
09/12,12pm,2-3ft,1ft,15s,5,5,mph,27°c,N/A,SW,219,Onshore,SSW,199
09/12,6pm,2-3ft,0.9ft,15s,3,4,mph,26°c,N/A,SW,218,Onshore,SSW,212
10/12,6am,3-4ft,1.4ft,14s,4,5,mph,24°c,N/A,SSW,208,Offshore,NE,46
10/12,12pm,2-3ft,1ft,14s,5,5,mph,27°c,N/A,SW,218,Onshore,S,177
10/12,6pm,2-4ft,1.4ft,14s,3,5,mph,26°c,N/A,SW,217,Onshore,W,268
11/12,6am,4-6ft,2ft,16s,4,4,mph,24°c,N/A,SSW,202,Offshore,NE,48
11/12,12pm,4-6ft,2.5ft,15s,5,5,mph,27°c,N/A,SSW,201,Onshore,S,183
11/12,6pm,4-6ft,2.5ft,15s,6,8,mph,27°c,N/A,SSW,201,Cross/Onshore,W,280
12/12,6am,3-5ft,2ft,13s,5,5,mph,25°c,N/A,SSW,202,Offshore,ENE,57
12/12,12pm,4-6ft,2ft,18s,5,5,mph,28°c,N/A,SW,219,Onshore,SW,215
12/12,6pm,4-7ft,2.5ft,18s,7,8,mph,27°c,N/A,SW,217,Onshore,W,261
13/12,6am,4-6ft,2ft,17s,4,4,mph,24°c,N/A,SW,215,Offshore,NE,46
13/12,12pm,4-6ft,2.5ft,16s,6,6,mph,27°c,N/A,SW,216,Onshore,WSW,239
13/12,6pm,4-6ft,2.5ft,16s,6,7,mph,26°c,N/A,SW,215,Cross/Onshore,WNW,284
14/12,6am,4-6ft,2ft,16s,4,4,mph,24°c,N/A,SW,214,Offshore,N,6
14/12,12pm,4-6ft,2.5ft,15s,9,9,mph,28°c,N/A,SSW,213,Onshore,SSE,163
14/12,6pm,3-5ft,1.9ft,15s,7,9,mph,26°c,N/A,SSW,211,Onshore,WSW,257
15/12,6am,4-6ft,2ft,14s,3,3,mph,24°c,N/A,SSW,207,Offshore,N,9
15/12,12pm,3-5ft,1.9ft,14s,5,5,mph,27°c,N/A,SSW,207,Onshore,SSW,194
15/12,6pm,3-4ft,1.6ft,14s,8,10,mph,26°c,N/A,SW,215,Cross/Onshore,WNW,284
16/12,6am,4-6ft,2.5ft,12s,5,5,mph,25°c,N/A,S,188,Offshore,NNW,342
16/12,12pm,3-4ft,2.5ft,8s,5,5,mph,27°c,N/A,S,179,Onshore,SSW,204
16/12,6pm,3-5ft,2.5ft,8s,2,2,mph,26°c,N/A,S,178,Cross/Offshore,E,93
17/12,6am,3-4ft,2.5ft,8s,3,3,mph,24°c,N/A,S,175,Offshore,N,7
17/12,12pm,2-4ft,2.5ft,7s,6,7,mph,27°c,N/A,S,176,Onshore,SW,216
