date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
08/08,6am,5-7ft,3ft,8s,6,10,mph,18°c,100%,WNW,293,Onshore,NNW,345
08/08,12pm,5-8ft,3.5ft,10s,9,8,mph,25°c,100%,WNW,294,Onshore,NW,305
08/08,6pm,5-8ft,3ft,9s,10,13,mph,22°c,100%,WNW,292,Onshore,NW,324
09/08,6am,5-7ft,3ft,9s,8,13,mph,18°c,100%,WNW,294,Onshore,NNW,346
09/08,12pm,5-7ft,3ft,9s,10,12,mph,23°c,100%,WNW,295,Onshore,NNW,329
09/08,6pm,4-7ft,3ft,9s,11,16,mph,21°c,100%,WNW,297,Onshore,NNW,338
10/08,6am,4-6ft,3ft,8s,8,16,mph,17°c,100%,WNW,299,Onshore,NNW,344
10/08,12pm,4-6ft,2.5ft,8s,10,12,mph,22°c,100%,WNW,301,Onshore,NNW,328
10/08,6pm,4-7ft,3ft,9s,11,17,mph,20°c,100%,WNW,302,Onshore,NNW,338
11/08,6am,4-7ft,3.5ft,7s,3,5,mph,17°c,100%,NNW,336,Onshore,WNW,303
11/08,12pm,6-9ft,5ft,8s,5,5,mph,22°c,100%,NW,325,Onshore,WNW,288
11/08,6pm,5-8ft,4.5ft,8s,9,14,mph,21°c,100%,NW,325,Onshore,WNW,295
12/08,6am,5-8ft,4ft,8s,6,10,mph,18°c,100%,NW,305,Onshore,NW,306
12/08,12pm,5-7ft,4ft,8s,8,12,mph,19°c,100%,NNW,334,Onshore,NW,306
12/08,6pm,5-8ft,5ft,7s,13,20,mph,21°c,100%,NNW,330,Onshore,NNW,347
13/08,6am,4-6ft,3.5ft,6s,10,26,mph,16°c,100%,NNW,336,Onshore,N,354
13/08,12pm,3-5ft,2ft,9s,13,18,mph,23°c,100%,WNW,301,Onshore,NNW,339
13/08,6pm,4-6ft,2.5ft,8s,12,19,mph,21°c,100%,WNW,300,Onshore,NNW,332
14/08,6am,4-7ft,3ft,10s,6,17,mph,15°c,100%,NW,304,Onshore,NNW,349
14/08,12pm,4-7ft,3ft,9s,12,16,mph,22°c,100%,NW,309,Onshore,NNW,328
14/08,6pm,4-7ft,3ft,9s,13,17,mph,21°c,100%,NW,308,Onshore,NW,317
15/08,6am,5-8ft,3.5ft,9s,4,6,mph,15°c,100%,NW,311,Onshore,NW,322
15/08,12pm,5-8ft,4ft,8s,10,10,mph,22°c,100%,NW,310,Onshore,WNW,299
15/08,6pm,5-8ft,4ft,8s,11,14,mph,21°c,100%,NW,310,Onshore,NW,307
16/08,6am,5-8ft,4ft,8s,2,4,mph,14°c,100%,NW,312,Onshore,NW,326
16/08,12pm,5-8ft,4ft,8s,8,8,mph,23°c,100%,NW,314,Onshore,WNW,294
16/08,6pm,5-7ft,3.5ft,8s,10,13,mph,22°c,100%,NW,313,Onshore,WNW,288
17/08,6am,4-7ft,3.5ft,7s,3,4,mph,17°c,100%,NW,306,Cross-shore,SSW,201
17/08,12pm,4-6ft,3ft,7s,6,10,mph,23°c,100%,WNW,302,Onshore,WSW,248
17/08,6pm,4-5ft,2.5ft,7s,10,15,mph,23°c,100%,WNW,284,Onshore,W,275
18/08,6am,5-8ft,4ft,8s,2,3,mph,19°c,100%,WNW,291,Cross/Onshore,SSW,211
18/08,12pm,5-8ft,4ft,8s,7,7,mph,25°c,100%,WNW,287,Onshore,WNW,293
18/08,6pm,5-7ft,3.5ft,8s,8,12,mph,23°c,100%,WNW,284,Onshore,W,281
19/08,6am,8-13ft,6ft,11s,5,9,mph,18°c,100%,WNW,285,Offshore,S,177
19/08,12pm,9-13ft,6.5ft,10s,7,12,mph,27°c,100%,WNW,281,Cross/Onshore,SSW,213
19/08,6pm,8-13ft,6.5ft,10s,11,15,mph,24°c,100%,W,276,Onshore,WSW,252
20/08,6am,8-13ft,6.5ft,9s,6,11,mph,19°c,100%,W,278,Offshore,SE,143
20/08,12pm,7-11ft,5.5ft,9s,6,18,mph,22°c,100%,W,274,Cross-shore,SSW,201
20/08,6pm,7-11ft,6ft,9s,3,6,mph,19°c,100%,WNW,286,Onshore,WNW,290
21/08,6am,12-20ft,9ft,13s,0,1,mph,16°c,100%,WNW,295,Cross-shore,NNE,26
21/08,12pm,12-20ft,9.5ft,13s,7,6,mph,23°c,100%,WNW,295,Onshore,NW,312
21/08,6pm,12-18ft,9ft,12s,9,13,mph,22°c,100%,WNW,295,Onshore,NW,326
22/08,6am,10-16ft,7.5ft,11s,5,17,mph,15°c,100%,WNW,302,Onshore,N,359
22/08,12pm,10-16ft,7.5ft,11s,12,16,mph,23°c,100%,NW,308,Onshore,NNW,342
22/08,6pm,9-15ft,7ft,11s,14,23,mph,21°c,100%,NW,311,Onshore,N,352
23/08,6am,7-12ft,5.5ft,11s,10,26,mph,16°c,100%,NW,314,Onshore,N,358
23/08,12pm,6-10ft,4.5ft,10s,12,18,mph,24°c,100%,NW,314,Onshore,NNW,341
23/08,6pm,6-9ft,4ft,10s,12,23,mph,22°c,100%,NW,314,Onshore,NNW,345
24/08,6am,5-8ft,4ft,9s,5,6,mph,16°c,100%,NNW,329,Onshore,NNW,336
24/08,12pm,4-6ft,3ft,9s,7,6,mph,28°c,100%,NW,325,Onshore,NNW,328
24/08,6pm,4-6ft,3.5ft,7s,9,15,mph,23°c,100%,NNW,334,Onshore,NNW,344
25/08,6am,4-6ft,3.5ft,6s,8,21,mph,16°c,100%,NNW,330,Cross/Onshore,N,7
25/08,12pm,3-5ft,3ft,6s,11,16,mph,25°c,100%,NNW,333,Onshore,NNW,344
25/08,6pm,3-4ft,1.7ft,9s,11,19,mph,23°c,100%,WNW,289,Onshore,NNW,346
26/08,6am,7-10ft,4.5ft,11s,7,23,mph,17°c,100%,NW,306,Onshore,N,358
26/08,12pm,7-11ft,5ft,10s,11,17,mph,26°c,100%,WNW,302,Onshore,NNW,345
26/08,6pm,7-10ft,4.5ft,10s,10,18,mph,23°c,100%,WNW,298,Onshore,NNW,348
27/08,6am,6-10ft,4.5ft,9s,11,23,mph,20°c,100%,WNW,301,Onshore,N,355
27/08,12pm,5-8ft,3.5ft,9s,11,18,mph,25°c,100%,WNW,292,Onshore,NNW,345
27/08,6pm,5-7ft,3ft,9s,15,26,mph,23°c,100%,WNW,294,Onshore,NNW,341
28/08,6am,4-6ft,3ft,8s,11,23,mph,19°c,100%,WNW,299,Onshore,NNW,343
28/08,12pm,4-6ft,4ft,5s,16,21,mph,21°c,100%,NNW,335,Onshore,NNW,344
28/08,6pm,6-9ft,5.5ft,6s,18,27,mph,19°c,100%,NNW,327,Onshore,NNW,340
29/08,6am,6-10ft,6.5ft,7s,15,27,mph,16°c,100%,NNW,329,Onshore,N,350
29/08,12pm,7-11ft,7ft,8s,19,25,mph,21°c,100%,NNW,329,Onshore,NNW,347
29/08,6pm,7-12ft,7ft,8s,17,25,mph,19°c,100%,NNW,328,Onshore,NNW,345
30/08,6am,7-12ft,7ft,8s,6,18,mph,13°c,100%,NNW,332,Cross/Onshore,N,3
30/08,12pm,7-10ft,6.5ft,8s,9,9,mph,23°c,100%,NNW,333,Onshore,NNW,345
30/08,6pm,6-10ft,6ft,8s,13,20,mph,20°c,100%,NNW,335,Onshore,NNW,348
31/08,6am,5-8ft,4.5ft,8s,2,3,mph,13°c,100%,NNW,336,Offshore,SE,127
31/08,12pm,4-7ft,4ft,7s,2,6,mph,29°c,100%,NNW,337,Offshore,SE,131
31/08,6pm,3-5ft,3ft,7s,9,14,mph,23°c,100%,NNW,338,Onshore,NNW,342
01/09,6am,2-3ft,2ft,5s,6,15,mph,14°c,N/A,NNW,334,Onshore,N,353
01/09,12pm,2-3ft,2ft,5s,13,20,mph,23°c,N/A,NNW,339,Onshore,NNW,340
01/09,6pm,3-4ft,3ft,4s,15,24,mph,20°c,N/A,NNW,341,Onshore,NNW,338
02/09,6am,5-8ft,4.5ft,7s,5,9,mph,15°c,N/A,NNW,331,Cross/Onshore,N,0
02/09,12pm,6-9ft,5ft,7s,5,6,mph,28°c,N/A,NW,325,Onshore,N,349
02/09,6pm,5-7ft,4ft,7s,9,15,mph,23°c,N/A,NNW,331,Onshore,NNW,348
03/09,6am,4-6ft,2.5ft,10s,4,5,mph,17°c,N/A,WNW,289,Cross/Offshore,NNE,33
03/09,12pm,4-6ft,2.5ft,9s,1,5,mph,33°c,N/A,WNW,289,Onshore,NNW,340
03/09,6pm,5-8ft,3ft,10s,8,12,mph,27°c,N/A,WNW,303,Onshore,NNW,336
04/09,6am,6-9ft,3.5ft,10s,4,5,mph,19°c,N/A,NW,307,Cross/Offshore,NE,41
04/09,12pm,5-9ft,3.5ft,10s,5,6,mph,32°c,N/A,NW,306,Onshore,NNW,345
04/09,6pm,7-11ft,4.5ft,12s,10,15,mph,23°c,N/A,NW,305,Onshore,NNW,345
05/09,6am,7-11ft,5ft,11s,5,10,mph,15°c,N/A,NW,306,Cross/Onshore,NNE,15
05/09,12pm,7-11ft,5ft,10s,5,5,mph,29°c,N/A,NW,307,Onshore,NW,322
05/09,6pm,7-11ft,5.5ft,10s,8,11,mph,24°c,N/A,NW,313,Onshore,NNW,340
06/09,6am,9-14ft,8ft,10s,3,4,mph,17°c,N/A,NW,324,Cross/Onshore,NNE,16
06/09,12pm,8-13ft,7ft,10s,1,5,mph,33°c,N/A,NNW,326,Onshore,WNW,297
06/09,6pm,8-12ft,6.5ft,10s,7,11,mph,27°c,N/A,NNW,328,Onshore,NNW,335
07/09,6am,8-12ft,6.5ft,10s,3,4,mph,17°c,N/A,NNW,332,Cross/Onshore,NNE,17
07/09,12pm,7-11ft,6ft,10s,3,3,mph,32°c,N/A,NNW,333,Onshore,W,268
07/09,6pm,7-10ft,6ft,9s,9,15,mph,27°c,N/A,NNW,335,Onshore,NNW,348
08/09,6am,6-9ft,4.5ft,10s,5,14,mph,19°c,N/A,NNW,335,Offshore,ESE,106
08/09,12pm,5-8ft,4ft,9s,13,20,mph,29°c,N/A,NNW,335,Offshore,ESE,108
08/09,6pm,4-6ft,3ft,9s,9,12,mph,30°c,N/A,NNW,340,Cross/Onshore,N,3
09/09,6am,3-5ft,2ft,9s,5,7,mph,18°c,N/A,NNW,329,Offshore,ESE,119
09/09,12pm,4-6ft,2.5ft,11s,4,5,mph,29°c,N/A,NW,321,Offshore,SSE,166
09/09,6pm,4-6ft,2.5ft,10s,8,12,mph,25°c,N/A,NW,325,Onshore,W,264
10/09,6am,3-4ft,1.9ft,8s,2,3,mph,16°c,N/A,NNW,326,Cross/Onshore,N,0
10/09,12pm,3-5ft,2ft,9s,4,4,mph,30°c,N/A,NW,318,Onshore,NW,310
10/09,6pm,2-3ft,1.5ft,7s,7,11,mph,24°c,N/A,NW,319,Onshore,NW,326
11/09,6am,4-6ft,1.9ft,13s,3,4,mph,16°c,N/A,NW,319,Cross/Onshore,N,6
11/09,12pm,5-8ft,3ft,12s,4,4,mph,27°c,N/A,NW,320,Onshore,NW,311
11/09,6pm,6-9ft,4ft,12s,6,8,mph,25°c,N/A,NW,320,Onshore,NW,316
12/09,6am,6-9ft,4ft,11s,4,5,mph,18°c,N/A,NW,323,Cross/Onshore,NNE,17
12/09,12pm,6-9ft,4ft,11s,5,10,mph,31°c,N/A,NW,323,Offshore,SE,137
12/09,6pm,6-9ft,4ft,10s,5,7,mph,22°c,N/A,NW,325,Onshore,W,273
13/09,6am,4-7ft,2.5ft,13s,3,4,mph,20°c,N/A,NW,319,Offshore,ESE,116
13/09,12pm,7-10ft,4ft,12s,15,27,mph,30°c,N/A,NW,322,Offshore,SE,142
13/09,6pm,6-9ft,4ft,12s,10,16,mph,27°c,N/A,NW,320,Onshore,SW,232
14/09,6am,7-11ft,4.5ft,12s,3,4,mph,16°c,N/A,NW,318,Offshore,SE,138
14/09,12pm,7-10ft,4.5ft,12s,5,8,mph,27°c,N/A,NW,318,Cross/Offshore,SSW,199
14/09,6pm,6-9ft,4ft,12s,10,14,mph,23°c,N/A,NW,319,Onshore,W,261
15/09,6am,5-8ft,3.5ft,11s,5,8,mph,17°c,N/A,NW,315,Offshore,SSE,148
15/09,12pm,5-8ft,3ft,11s,6,8,mph,25°c,N/A,NW,313,Offshore,S,172
15/09,6pm,5-7ft,3ft,10s,8,13,mph,23°c,N/A,NW,311,Onshore,W,261
16/09,6am,6-9ft,4ft,10s,4,5,mph,15°c,N/A,WNW,290,Offshore,SE,129
16/09,12pm,7-10ft,4.5ft,10s,11,16,mph,24°c,N/A,WNW,290,Offshore,SSE,148
16/09,6pm,6-10ft,4.5ft,10s,9,13,mph,22°c,N/A,WNW,284,Onshore,W,280
17/09,6am,7-11ft,4.5ft,11s,5,8,mph,15°c,N/A,WNW,288,Offshore,SE,130
17/09,12pm,7-10ft,4.5ft,10s,13,19,mph,24°c,N/A,WNW,286,Offshore,SE,139
17/09,6pm,5-8ft,3.5ft,10s,11,16,mph,21°c,N/A,W,279,Onshore,WSW,243
18/09,6am,4-7ft,3ft,9s,14,30,mph,15°c,N/A,W,263,Offshore,ESE,121
18/09,12pm,4-6ft,3ft,8s,15,28,mph,20°c,N/A,WSW,252,Offshore,SE,133
18/09,6pm,4-6ft,3.5ft,9s,14,22,mph,21°c,N/A,WSW,241,Cross/Onshore,SW,216
19/09,6am,7-12ft,3.5ft,17s,5,15,mph,16°c,N/A,WNW,289,Onshore,SW,234
19/09,12pm,8-12ft,4ft,16s,11,17,mph,21°c,N/A,WNW,291,Cross/Onshore,SW,219
19/09,6pm,8-13ft,4.5ft,15s,14,21,mph,21°c,N/A,WNW,293,Onshore,WSW,238
20/09,6am,8-12ft,4.5ft,13s,4,12,mph,17°c,N/A,WNW,297,Onshore,WSW,255
20/09,12pm,7-12ft,4.5ft,12s,5,5,mph,23°c,N/A,WNW,297,Onshore,WNW,296
20/09,6pm,5-8ft,3ft,12s,7,9,mph,21°c,N/A,WNW,288,Onshore,NW,321
21/09,6am,5-8ft,3ft,11s,2,3,mph,15°c,N/A,NW,318,Cross/Offshore,NE,48
21/09,12pm,4-7ft,3ft,11s,6,6,mph,23°c,N/A,NW,320,Onshore,NW,323
21/09,6pm,4-6ft,1.7ft,17s,7,9,mph,21°c,N/A,NW,305,Onshore,WNW,303
22/09,6am,6-9ft,3ft,15s,2,3,mph,16°c,N/A,NW,308,Offshore,S,179
22/09,12pm,5-8ft,3ft,13s,5,6,mph,24°c,N/A,NW,309,Onshore,W,259
22/09,6pm,5-8ft,3ft,13s,8,13,mph,21°c,N/A,NW,309,Onshore,WSW,257
23/09,6am,4-7ft,2.5ft,12s,5,11,mph,16°c,N/A,NW,311,Offshore,SSE,161
23/09,12pm,4-7ft,2.5ft,11s,9,13,mph,22°c,N/A,NW,313,Onshore,WSW,254
23/09,6pm,5-7ft,3ft,11s,8,13,mph,20°c,N/A,NW,312,Onshore,WSW,252
24/09,6am,4-7ft,2.5ft,10s,2,2,mph,17°c,N/A,NW,313,Cross/Offshore,NE,40
24/09,12pm,5-8ft,3.5ft,10s,6,7,mph,21°c,N/A,NW,318,Onshore,NW,325
24/09,6pm,7-10ft,5ft,10s,11,17,mph,18°c,N/A,NW,319,Onshore,NNW,338
25/09,6am,10-16ft,8.5ft,12s,10,23,mph,15°c,N/A,NW,323,Onshore,N,353
25/09,12pm,12-18ft,9.5ft,12s,15,21,mph,19°c,N/A,NW,325,Onshore,NNW,348
25/09,6pm,12-18ft,9.5ft,12s,15,24,mph,17°c,N/A,NW,325,Onshore,NNW,346
26/09,6am,10-16ft,9ft,12s,10,27,mph,14°c,N/A,NNW,330,Cross/Onshore,N,3
26/09,12pm,9-14ft,8ft,11s,16,24,mph,19°c,N/A,NNW,330,Onshore,N,351
26/09,6pm,8-13ft,7ft,11s,15,22,mph,18°c,N/A,NNW,328,Onshore,NNW,341
27/09,6am,8-13ft,7ft,10s,11,26,mph,17°c,N/A,NNW,328,Onshore,N,352
27/09,12pm,8-12ft,7ft,9s,16,21,mph,20°c,N/A,NNW,331,Onshore,NNW,346
27/09,6pm,8-12ft,7ft,10s,15,25,mph,18°c,N/A,NNW,332,Onshore,N,350
28/09,6am,7-10ft,6ft,9s,4,5,mph,14°c,N/A,NNW,330,Onshore,N,356
28/09,12pm,6-9ft,5ft,8s,4,4,mph,22°c,N/A,NNW,329,Onshore,NNW,345
28/09,6pm,5-8ft,4ft,8s,7,11,mph,18°c,N/A,NNW,330,Onshore,NNW,336
29/09,6am,4-7ft,2.5ft,11s,4,5,mph,13°c,N/A,WNW,292,Cross-shore,NNE,20
29/09,12pm,6-9ft,3.5ft,11s,5,5,mph,24°c,N/A,WNW,298,Onshore,NNW,335
29/09,6pm,6-9ft,3.5ft,11s,9,13,mph,19°c,N/A,WNW,298,Onshore,NNW,344
30/09,6am,4-6ft,2.5ft,11s,6,20,mph,14°c,N/A,NW,310,Cross/Onshore,N,2
30/09,12pm,4-6ft,2.5ft,11s,12,17,mph,20°c,N/A,NW,309,Onshore,NNW,339
30/09,6pm,6-10ft,4ft,11s,11,16,mph,17°c,N/A,WNW,303,Onshore,NNW,333
01/10,6am,8-12ft,5.5ft,11s,4,10,mph,15°c,N/A,NW,310,Onshore,WNW,299
01/10,12pm,9-13ft,6.5ft,11s,10,14,mph,20°c,N/A,NW,313,Onshore,NNW,332
01/10,6pm,9-13ft,6.5ft,10s,12,18,mph,18°c,N/A,NW,310,Onshore,NW,317
02/10,6am,10-16ft,8.5ft,9s,19,32,mph,18°c,N/A,WNW,301,Onshore,WNW,286
02/10,12pm,14-22ft,12.5ft,10s,22,35,mph,18°c,N/A,NW,314,Onshore,NW,319
02/10,6pm,14-22ft,13.5ft,11s,19,29,mph,16°c,N/A,NW,318,Onshore,NNW,333
03/10,6am,14-22ft,11.5ft,12s,6,12,mph,12°c,N/A,NW,319,Onshore,NNW,342
03/10,12pm,12-20ft,10ft,12s,9,12,mph,18°c,N/A,NW,319,Onshore,NNW,327
03/10,6pm,12-18ft,9ft,12s,8,12,mph,17°c,N/A,NW,320,Onshore,WNW,294
04/10,6am,9-14ft,7ft,11s,5,12,mph,14°c,N/A,NW,318,Cross-shore,SSW,201
04/10,12pm,9-13ft,7ft,10s,11,16,mph,17°c,N/A,NW,322,Onshore,NNW,342
04/10,6pm,7-11ft,5ft,10s,14,20,mph,16°c,N/A,WNW,300,Onshore,NNW,330
05/10,6am,10-16ft,8.5ft,11s,7,17,mph,14°c,N/A,NW,324,Onshore,NNW,335
05/10,12pm,10-16ft,8.5ft,11s,8,11,mph,19°c,N/A,NW,323,Onshore,NW,308
05/10,6pm,10-16ft,8ft,11s,7,11,mph,18°c,N/A,NW,321,Onshore,W,273
06/10,6am,9-14ft,6.5ft,11s,3,5,mph,16°c,N/A,NW,320,Onshore,N,351
06/10,12pm,8-13ft,6ft,11s,10,15,mph,23°c,N/A,NW,319,Onshore,NNW,346
06/10,6pm,8-12ft,6ft,11s,10,17,mph,20°c,N/A,NW,318,Onshore,NNW,345
07/10,6am,8-12ft,6ft,10s,9,27,mph,14°c,N/A,NW,320,Cross/Onshore,N,11
07/10,12pm,8-12ft,6.5ft,10s,7,9,mph,23°c,N/A,NW,320,Onshore,N,357
07/10,6pm,9-14ft,7ft,11s,9,16,mph,19°c,N/A,NW,321,Onshore,N,358
08/10,6am,8-12ft,6ft,11s,5,10,mph,14°c,N/A,NW,320,Cross/Onshore,NNE,12
08/10,12pm,7-11ft,5.5ft,10s,6,7,mph,23°c,N/A,NW,319,Onshore,NNW,343
08/10,6pm,7-10ft,5ft,10s,8,13,mph,19°c,N/A,NW,319,Onshore,NNW,348
09/10,6am,6-10ft,5ft,10s,8,21,mph,15°c,N/A,NW,315,Onshore,N,359
09/10,12pm,7-10ft,5ft,10s,11,19,mph,20°c,N/A,NW,311,Onshore,N,353
09/10,6pm,7-11ft,4.5ft,10s,10,19,mph,19°c,N/A,NW,307,Onshore,NNW,349
10/10,6am,6-9ft,4ft,10s,5,9,mph,13°c,N/A,WNW,302,Cross/Onshore,N,3
10/10,12pm,7-11ft,6.5ft,9s,9,14,mph,21°c,N/A,NW,322,Onshore,N,354
10/10,6pm,8-12ft,7ft,9s,10,21,mph,19°c,N/A,NNW,328,Onshore,N,357
11/10,6am,8-13ft,8ft,9s,3,5,mph,13°c,N/A,NNW,331,Cross/Offshore,NE,47
11/10,12pm,7-12ft,7ft,9s,3,7,mph,24°c,N/A,NNW,333,Cross-shore,NNE,26
11/10,6pm,7-12ft,7ft,9s,13,23,mph,18°c,N/A,NNW,336,Onshore,N,359
12/10,6am,7-10ft,6ft,9s,4,5,mph,12°c,N/A,NNW,334,Offshore,E,83
12/10,12pm,6-9ft,5ft,8s,1,5,mph,21°c,N/A,NNW,335,Cross/Offshore,NE,35
12/10,6pm,5-7ft,4.5ft,8s,9,17,mph,17°c,N/A,NNW,338,Onshore,N,357
13/10,6am,5-7ft,4.5ft,7s,7,18,mph,13°c,N/A,NNW,338,Onshore,N,359
13/10,12pm,4-6ft,2ft,13s,13,20,mph,20°c,N/A,WNW,290,Onshore,N,349
13/10,6pm,5-8ft,2.5ft,13s,17,27,mph,16°c,N/A,WNW,292,Onshore,NNW,345
14/10,6am,6-9ft,7ft,7s,16,30,mph,13°c,N/A,NNW,343,Onshore,NNW,349
14/10,12pm,6-9ft,3.5ft,12s,16,23,mph,17°c,N/A,WNW,294,Onshore,N,350
14/10,6pm,5-8ft,3ft,11s,15,23,mph,15°c,N/A,WNW,294,Onshore,NNW,341
15/10,6am,5-8ft,4.5ft,7s,9,20,mph,11°c,N/A,NNW,339,Onshore,N,350
15/10,12pm,5-8ft,4.5ft,8s,10,14,mph,17°c,N/A,NNW,339,Onshore,NNW,348
15/10,6pm,5-8ft,5ft,9s,13,22,mph,15°c,N/A,NNW,340,Onshore,NNW,348
16/10,6am,4-7ft,3.5ft,9s,3,4,mph,10°c,N/A,NNW,341,Cross-shore,NNE,25
16/10,12pm,4-6ft,3ft,9s,3,4,mph,19°c,N/A,NNW,340,Cross-shore,SSW,201
16/10,6pm,3-5ft,2.5ft,8s,8,12,mph,15°c,N/A,NNW,339,Onshore,NNW,327
17/10,6am,3-4ft,1.2ft,14s,2,3,mph,10°c,N/A,NW,305,Offshore,SSE,150
17/10,12pm,3-5ft,1.6ft,13s,7,11,mph,16°c,N/A,NW,307,Offshore,SSE,153
17/10,6pm,4-6ft,2ft,12s,4,7,mph,18°c,N/A,NW,307,Onshore,WSW,242
18/10,6am,6-10ft,4ft,11s,5,6,mph,12°c,N/A,NW,304,Offshore,SE,128
18/10,12pm,6-9ft,4ft,10s,9,16,mph,21°c,N/A,NW,304,Offshore,SE,134
18/10,6pm,6-9ft,4ft,10s,3,5,mph,20°c,N/A,WNW,302,Onshore,WSW,248
19/10,6am,5-8ft,3ft,10s,13,31,mph,15°c,N/A,NW,306,Offshore,SSE,153
19/10,12pm,4-6ft,4.5ft,7s,22,38,mph,20°c,N/A,WSW,242,Offshore,S,170
19/10,6pm,7-10ft,6.5ft,10s,11,27,mph,18°c,N/A,WSW,244,Offshore,S,173
20/10,6am,4-6ft,3ft,9s,6,12,mph,16°c,N/A,WSW,243,Offshore,SSE,158
20/10,12pm,3-5ft,2.5ft,7s,5,8,mph,15°c,N/A,WNW,296,Onshore,WNW,286
20/10,6pm,4-6ft,2.5ft,7s,14,25,mph,16°c,N/A,WNW,296,Cross/Onshore,SW,228
21/10,6am,5-8ft,4ft,8s,5,12,mph,13°c,N/A,W,275,Cross/Offshore,SSW,198
21/10,12pm,5-8ft,4.5ft,8s,12,21,mph,18°c,N/A,WSW,258,Cross/Offshore,SSW,196
21/10,6pm,6-10ft,4.5ft,10s,6,14,mph,17°c,N/A,NW,321,Cross/Onshore,SW,226
22/10,6am,12-18ft,8.5ft,14s,6,9,mph,12°c,N/A,NW,317,Offshore,SE,125
22/10,12pm,12-18ft,8ft,13s,5,7,mph,18°c,N/A,NW,317,Offshore,SSE,168
22/10,6pm,10-16ft,7.5ft,13s,6,13,mph,16°c,N/A,NW,311,Onshore,SW,235
23/10,6am,9-14ft,7ft,11s,3,4,mph,12°c,N/A,NW,316,Onshore,NW,325
23/10,12pm,8-13ft,6.5ft,10s,7,8,mph,17°c,N/A,NW,319,Onshore,NNW,335
23/10,6pm,7-12ft,6ft,10s,6,9,mph,15°c,N/A,NW,321,Onshore,NW,320
24/10,6am,4-6ft,3ft,8s,4,4,mph,11°c,N/A,WNW,292,Offshore,SE,146
24/10,12pm,4-6ft,2.5ft,7s,9,13,mph,18°c,N/A,WNW,288,Cross/Offshore,SSW,200
24/10,6pm,7-11ft,4ft,15s,10,21,mph,16°c,N/A,NW,314,Cross-shore,SSW,207
25/10,6am,14-22ft,11ft,13s,12,29,mph,15°c,N/A,WNW,297,Cross-shore,SSW,209
25/10,12pm,16-24ft,12ft,14s,8,18,mph,16°c,N/A,WNW,298,Onshore,W,271
25/10,6pm,16-26ft,12ft,14s,11,24,mph,14°c,N/A,WNW,302,Onshore,WNW,297
26/10,6am,18-28ft,13.5ft,15s,6,16,mph,11°c,N/A,NW,305,Onshore,NNW,334
26/10,12pm,18-26ft,13ft,15s,7,11,mph,16°c,N/A,NW,305,Onshore,NW,323
26/10,6pm,16-24ft,12ft,14s,3,4,mph,12°c,N/A,NW,306,Onshore,NW,306
27/10,6am,14-20ft,10ft,13s,4,5,mph,11°c,N/A,NW,310,Offshore,SSE,157
27/10,12pm,12-20ft,9ft,13s,10,14,mph,18°c,N/A,NW,311,Onshore,WSW,241
27/10,6pm,10-18ft,8ft,13s,7,18,mph,15°c,N/A,NW,310,Cross/Offshore,S,190
28/10,6am,9-15ft,7ft,11s,4,11,mph,15°c,N/A,WNW,303,Offshore,SSE,163
28/10,12pm,16-26ft,11ft,16s,4,6,mph,19°c,N/A,WNW,299,Onshore,NNW,338
28/10,6pm,20-35ft,13.5ft,21s,2,3,mph,14°c,N/A,WNW,301,Cross/Offshore,NE,44
29/10,6am,25-35ft,16.5ft,18s,2,3,mph,11°c,N/A,WNW,302,Offshore,ESE,106
29/10,12pm,20-35ft,15.5ft,18s,6,9,mph,19°c,N/A,NW,304,Offshore,SE,132
29/10,6pm,18-28ft,13ft,17s,3,4,mph,14°c,N/A,NW,305,Onshore,NNW,327
30/10,6am,14-22ft,9.5ft,15s,3,3,mph,12°c,N/A,NW,307,Offshore,ESE,114
30/10,12pm,12-18ft,8ft,14s,4,6,mph,22°c,N/A,NW,307,Offshore,SSE,151
30/10,6pm,10-16ft,7ft,13s,2,2,mph,16°c,N/A,NW,305,Onshore,NW,313
31/10,6am,9-14ft,6ft,12s,1,2,mph,14°c,N/A,WNW,298,Offshore,ESE,101
31/10,12pm,9-14ft,6ft,12s,4,5,mph,22°c,N/A,WNW,295,Onshore,W,267
31/10,6pm,8-13ft,5.5ft,11s,1,2,mph,15°c,N/A,WNW,294,Onshore,NNW,331
01/11,6am,8-13ft,5.5ft,12s,0,1,mph,15°c,N/A,WNW,291,Cross/Onshore,SW,218
01/11,12pm,9-13ft,5.5ft,13s,4,5,mph,22°c,N/A,NW,313,Onshore,W,275
01/11,6pm,8-12ft,5ft,13s,1,1,mph,17°c,N/A,NW,315,Onshore,NNW,329
02/11,6am,9-14ft,6.5ft,11s,0,2,mph,16°c,N/A,WNW,295,Offshore,SE,130
02/11,12pm,9-14ft,6.5ft,12s,8,8,mph,22°c,N/A,WNW,293,Onshore,WNW,298
02/11,6pm,12-18ft,8ft,13s,9,18,mph,15°c,N/A,WNW,297,Cross/Onshore,N,7
03/11,6am,14-22ft,10ft,14s,17,32,mph,13°c,N/A,WNW,298,Cross/Onshore,N,1
03/11,12pm,16-24ft,12ft,13s,17,26,mph,16°c,N/A,NW,312,Onshore,N,359
03/11,6pm,12-20ft,9.5ft,13s,14,29,mph,13°c,N/A,WNW,298,Cross/Onshore,N,2
