date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
29/03,6pm,7-10ft,8.5ft,13s,5,7,mph,19°c,100%,NNW,331,Onshore,N,7
30/03,6am,6-9ft,7ft,12s,3,4,mph,19°c,100%,NNW,331,Onshore,NNE,17
30/03,12pm,5-8ft,6.5ft,11s,3,2,mph,22°c,100%,NNW,331,Onshore,N,9
30/03,6pm,5-7ft,4ft,18s,4,5,mph,20°c,100%,NW,314,Cross/Onshore,NE,48
31/03,6am,5-7ft,4.5ft,16s,3,5,mph,20°c,100%,NW,313,Offshore,SE,146
31/03,12pm,5-7ft,5ft,15s,9,12,mph,26°c,100%,NW,314,Offshore,SSW,210
31/03,6pm,5-7ft,4.5ft,15s,5,7,mph,21°c,100%,NW,313,Cross/Onshore,WSW,257
01/04,6am,5-7ft,5ft,15s,3,4,mph,21°c,100%,NW,313,Onshore,W,276
01/04,12pm,5-7ft,5ft,15s,4,4,mph,25°c,100%,NW,313,Onshore,NW,319
01/04,6pm,5-8ft,5ft,14s,5,8,mph,21°c,100%,NW,314,Onshore,NE,34
02/04,6am,6-9ft,7ft,13s,6,10,mph,21°c,100%,NW,317,Cross-shore,NE,55
02/04,12pm,6-10ft,7.5ft,13s,9,13,mph,23°c,100%,NW,320,Cross/Onshore,NE,52
02/04,6pm,6-10ft,7.5ft,13s,10,16,mph,20°c,100%,NW,323,Cross/Onshore,NE,53
03/04,6am,6-9ft,7ft,13s,7,12,mph,20°c,100%,NW,323,Cross/Offshore,ENE,70
03/04,12pm,5-8ft,6ft,12s,7,8,mph,25°c,100%,NW,323,Cross-shore,ENE,62
03/04,6pm,5-7ft,5.5ft,12s,6,11,mph,20°c,100%,NW,323,Cross-shore,ENE,61
04/04,6am,4-6ft,4.5ft,11s,8,14,mph,20°c,100%,NW,321,Cross/Offshore,E,80
04/04,12pm,4-6ft,4.5ft,11s,8,10,mph,26°c,100%,NW,320,Cross/Offshore,E,84
04/04,6pm,4-6ft,3.5ft,15s,5,8,mph,21°c,100%,NW,318,Cross/Offshore,ENE,79
05/04,6am,5-8ft,5.5ft,13s,1,2,mph,21°c,100%,NW,319,Offshore,ESE,103
05/04,12pm,5-7ft,5ft,13s,5,5,mph,26°c,100%,NW,318,Onshore,WNW,286
05/04,6pm,6-10ft,7ft,15s,4,6,mph,22°c,100%,NW,323,Onshore,NW,317
06/04,6am,5-8ft,6ft,13s,3,6,mph,21°c,100%,NW,322,Onshore,W,274
06/04,12pm,5-7ft,5.5ft,12s,7,9,mph,26°c,100%,NW,321,Onshore,WNW,281
06/04,6pm,4-7ft,5ft,12s,4,5,mph,22°c,100%,NW,320,Onshore,NW,305
07/04,6am,5-9ft,6ft,14s,2,2,mph,22°c,100%,NW,320,Cross/Offshore,E,81
07/04,12pm,6-9ft,6ft,14s,4,3,mph,26°c,100%,NW,320,Onshore,N,5
07/04,6pm,6-9ft,6.5ft,14s,5,8,mph,22°c,100%,NW,321,Cross/Onshore,NE,54
08/04,6am,5-8ft,6ft,13s,5,9,mph,21°c,100%,NW,321,Cross/Offshore,E,81
08/04,12pm,5-8ft,6ft,12s,6,6,mph,27°c,100%,NNW,327,Cross/Offshore,ENE,73
08/04,6pm,5-8ft,6ft,12s,7,12,mph,22°c,100%,NNW,327,Cross-shore,ENE,65
09/04,6am,4-7ft,5ft,12s,10,17,mph,22°c,100%,NNW,328,Cross/Offshore,ENE,70
09/04,12pm,4-7ft,5ft,12s,13,17,mph,26°c,100%,NNW,329,Cross/Offshore,ENE,66
09/04,6pm,4-6ft,4.5ft,11s,12,22,mph,22°c,100%,NNW,332,Cross/Offshore,ENE,68
10/04,6am,3-4ft,3ft,11s,14,22,mph,22°c,100%,NW,314,Cross/Offshore,ENE,70
10/04,12pm,2-4ft,2.5ft,11s,16,22,mph,25°c,100%,NW,320,Cross/Offshore,ENE,73
10/04,6pm,3-4ft,2.5ft,11s,15,24,mph,22°c,100%,NW,314,Cross/Offshore,ENE,72
11/04,6am,2-3ft,2ft,11s,17,28,mph,22°c,100%,NW,312,Cross/Offshore,ENE,77
11/04,12pm,2-4ft,2ft,14s,19,28,mph,25°c,100%,NW,313,Cross/Offshore,E,79
11/04,6pm,3-4ft,3ft,13s,18,29,mph,22°c,100%,NW,312,Cross/Offshore,ENE,75
12/04,6am,3-5ft,3ft,13s,16,26,mph,22°c,100%,NW,313,Cross/Offshore,ENE,72
12/04,12pm,3-4ft,2.5ft,12s,18,25,mph,25°c,100%,NW,312,Cross/Offshore,ENE,66
12/04,6pm,3-5ft,3ft,15s,17,27,mph,21°c,100%,NW,316,Cross/Offshore,ENE,70
13/04,6am,3-5ft,3.5ft,13s,16,26,mph,22°c,100%,NW,313,Cross/Offshore,ENE,71
13/04,12pm,3-5ft,3ft,12s,18,26,mph,25°c,100%,NW,312,Cross/Offshore,ENE,74
13/04,6pm,3-4ft,2.5ft,12s,16,27,mph,21°c,100%,NW,312,Cross/Offshore,ENE,72
14/04,6am,2-3ft,2ft,11s,16,25,mph,21°c,100%,NW,314,Cross/Offshore,ENE,66
14/04,12pm,2-3ft,3.5ft,11s,17,24,mph,23°c,100%,NE,40,Cross/Offshore,ENE,67
14/04,6pm,2-3ft,1.7ft,12s,14,22,mph,20°c,100%,NW,311,Cross/Offshore,ENE,67
15/04,6am,3-5ft,2.5ft,18s,13,20,mph,21°c,100%,NW,316,Cross/Offshore,ENE,69
15/04,12pm,4-6ft,3ft,17s,14,18,mph,25°c,100%,NW,315,Cross/Offshore,ENE,76
15/04,6pm,4-6ft,3.5ft,16s,10,15,mph,21°c,100%,NW,315,Cross/Offshore,E,82
16/04,6am,4-6ft,3.5ft,13s,5,8,mph,21°c,100%,NW,314,Offshore,E,90
16/04,12pm,3-5ft,3.5ft,13s,5,6,mph,28°c,100%,NW,312,Offshore,E,95
16/04,6pm,3-5ft,3ft,12s,7,13,mph,22°c,100%,NW,313,Cross/Offshore,E,81
17/04,6am,3-4ft,2.5ft,12s,8,14,mph,22°c,100%,NW,312,Cross/Offshore,E,81
17/04,12pm,2-4ft,2.5ft,11s,11,13,mph,26°c,100%,NW,313,Cross/Offshore,E,81
17/04,6pm,2-4ft,2.5ft,11s,7,14,mph,22°c,100%,NW,313,Cross/Offshore,ENE,73
18/04,6am,2-3ft,2ft,10s,19,23,mph,24°c,100%,NW,317,Offshore,E,94
18/04,12pm,2-3ft,2.5ft,10s,18,20,mph,24°c,100%,NW,322,Offshore,E,85
18/04,6pm,2-4ft,2.5ft,9s,17,20,mph,24°c,100%,NW,322,Offshore,E,87
19/04,6am,4-6ft,4.5ft,13s,19,23,mph,23°c,100%,NNW,328,Offshore,E,87
19/04,12pm,4-6ft,4.5ft,12s,19,22,mph,24°c,100%,NNW,328,Cross/Offshore,E,84
19/04,6pm,4-6ft,4.5ft,12s,18,21,mph,24°c,100%,NNW,329,Offshore,E,88
20/04,6am,3-4ft,3ft,11s,22,26,mph,24°c,100%,NNW,329,Offshore,E,88
20/04,12pm,2-4ft,2.5ft,11s,21,24,mph,24°c,100%,NNW,330,Offshore,E,93
20/04,6pm,2-3ft,2ft,10s,20,24,mph,24°c,100%,NNW,330,Offshore,E,86
21/04,6am,2-3ft,1.7ft,10s,20,24,mph,24°c,100%,NNW,329,Offshore,E,94
21/04,12pm,1-2ft,1.5ft,9s,20,25,mph,25°c,100%,NNW,328,Offshore,E,91
21/04,6pm,1-2ft,1.3ft,9s,19,23,mph,24°c,100%,NNW,327,Offshore,E,85
22/04,6am,1-2ft,1.5ft,9s,20,24,mph,24°c,100%,NW,325,Offshore,E,88
22/04,12pm,1-2ft,1.3ft,12s,19,21,mph,24°c,100%,NW,313,Cross/Offshore,E,81
22/04,6pm,2-3ft,1.8ft,12s,18,21,mph,24°c,100%,NW,315,Cross/Offshore,E,80
23/04,6am,2-4ft,2.5ft,11s,20,23,mph,24°c,100%,NW,313,Offshore,E,86
23/04,12pm,2-4ft,2.5ft,10s,17,19,mph,24°c,100%,NW,313,Cross/Offshore,ENE,74
23/04,6pm,2-3ft,2.5ft,10s,16,18,mph,24°c,100%,NW,312,Cross/Offshore,ENE,72
24/04,6am,3-4ft,3ft,11s,16,19,mph,23°c,100%,NW,324,Cross/Offshore,ENE,74
24/04,12pm,3-4ft,3ft,10s,16,17,mph,24°c,100%,NNW,328,Cross/Offshore,ENE,70
24/04,6pm,3-4ft,3ft,10s,13,15,mph,24°c,100%,NNW,333,Cross/Offshore,ENE,74
25/04,6am,2-4ft,3ft,9s,13,16,mph,23°c,100%,NNW,343,Offshore,E,88
25/04,12pm,3-4ft,3ft,9s,13,15,mph,24°c,100%,NNW,348,Cross/Offshore,E,80
25/04,6pm,3-4ft,3.5ft,9s,13,14,mph,24°c,100%,N,355,Cross/Offshore,ENE,77
26/04,6am,2-4ft,3ft,9s,14,17,mph,23°c,100%,N,1,Offshore,E,96
26/04,12pm,2-4ft,3ft,9s,13,13,mph,24°c,100%,N,3,Cross/Offshore,E,84
26/04,6pm,2-3ft,3ft,9s,14,15,mph,24°c,100%,N,5,Offshore,E,96
27/04,6am,2-3ft,2.5ft,9s,4,4,mph,24°c,100%,NNE,15,Offshore,ESE,112
27/04,12pm,2ft,2ft,9s,6,5,mph,25°c,100%,NNE,17,Cross/Onshore,NE,51
27/04,6pm,2-3ft,2.5ft,10s,6,5,mph,25°c,100%,NNE,19,Cross-shore,ENE,58
28/04,6am,1-2ft,1.9ft,9s,6,6,mph,24°c,100%,NNE,22,Cross/Offshore,ENE,68
28/04,12pm,3-5ft,3ft,15s,8,8,mph,25°c,100%,NW,318,Cross/Offshore,ENE,74
28/04,6pm,4-7ft,4.5ft,14s,9,8,mph,25°c,100%,NW,321,Cross-shore,ENE,64
29/04,6am,5-7ft,5.5ft,12s,9,10,mph,23°c,100%,NW,321,Cross/Onshore,NE,55
29/04,12pm,4-7ft,5ft,12s,10,10,mph,24°c,100%,NW,323,Cross-shore,ENE,58
29/04,6pm,4-6ft,4.5ft,11s,11,12,mph,24°c,100%,NW,325,Cross-shore,ENE,64
30/04,6am,3-5ft,4ft,10s,12,14,mph,24°c,100%,NNW,331,Cross/Offshore,ENE,73
30/04,12pm,3-5ft,4ft,10s,13,15,mph,24°c,100%,NNW,335,Cross-shore,ENE,58
30/04,6pm,3-5ft,4ft,10s,15,17,mph,24°c,100%,NNW,340,Cross-shore,ENE,60
01/05,6am,2-4ft,2.5ft,9s,13,16,mph,23°c,100%,NNW,332,Cross/Offshore,ENE,76
01/05,12pm,2-3ft,2.5ft,9s,14,15,mph,24°c,100%,NNW,334,Cross/Offshore,ENE,73
01/05,6pm,2-3ft,2.5ft,8s,16,18,mph,24°c,100%,NNW,337,Cross/Offshore,ENE,66
02/05,6am,2-4ft,2ft,15s,17,21,mph,23°c,100%,NW,316,Offshore,E,92
02/05,12pm,3-4ft,2.5ft,14s,15,17,mph,24°c,100%,NW,316,Offshore,E,89
02/05,6pm,3-5ft,3ft,13s,13,13,mph,24°c,100%,NW,314,Offshore,E,86
03/05,6am,3-5ft,3ft,12s,10,11,mph,23°c,100%,NW,314,Offshore,ESE,111
03/05,12pm,3-5ft,3ft,12s,3,5,mph,26°c,100%,NW,314,Cross/Offshore,SW,217
03/05,6pm,3-5ft,3ft,12s,8,9,mph,26°c,100%,NW,316,Cross/Onshore,WSW,256
04/05,6am,3-4ft,3ft,11s,19,25,mph,24°c,100%,NW,316,Cross/Offshore,SW,226
04/05,12pm,3-4ft,3ft,11s,15,16,mph,22°c,100%,NW,317,Onshore,NW,323
04/05,6pm,4-6ft,4.5ft,10s,9,11,mph,22°c,100%,NW,325,Onshore,WNW,287
05/05,6am,5-7ft,7ft,8s,20,22,mph,21°c,100%,NW,322,Onshore,NNW,329
05/05,12pm,5-7ft,7ft,9s,14,15,mph,22°c,100%,NW,325,Onshore,NNW,341
05/05,6pm,5-8ft,6.5ft,10s,11,12,mph,22°c,100%,NW,324,Onshore,NNW,344
06/05,6am,4-6ft,5.5ft,10s,4,5,mph,21°c,100%,NW,324,Cross/Onshore,WSW,248
06/05,12pm,4-6ft,4.5ft,9s,6,7,mph,23°c,100%,NW,324,Onshore,NW,309
06/05,6pm,3-5ft,4ft,9s,6,4,mph,23°c,100%,NW,325,Onshore,N,9
07/05,6am,3-4ft,3ft,8s,4,4,mph,22°c,100%,NW,326,Offshore,E,87
07/05,12pm,2-3ft,2.5ft,8s,6,5,mph,24°c,100%,NW,325,Cross-shore,ENE,61
07/05,6pm,2-3ft,1.8ft,11s,6,5,mph,24°c,100%,NW,313,Cross/Offshore,ENE,72
08/05,6am,2-4ft,2ft,14s,4,5,mph,23°c,100%,NW,316,Offshore,ESE,105
08/05,12pm,3-4ft,2.5ft,13s,6,4,mph,24°c,100%,NW,317,Cross/Onshore,NE,39
08/05,6pm,3-5ft,3ft,12s,7,7,mph,24°c,100%,NW,317,Cross/Onshore,NE,49
09/05,6am,3-5ft,3.5ft,11s,7,8,mph,23°c,100%,NW,316,Cross/Onshore,NE,55
09/05,12pm,3-5ft,3.5ft,11s,10,9,mph,24°c,100%,NW,317,Cross-shore,ENE,58
09/05,6pm,3-5ft,3.5ft,11s,11,11,mph,24°c,100%,NW,318,Cross/Onshore,NE,55
10/05,6am,4-6ft,4ft,11s,8,9,mph,24°c,100%,NW,324,Cross/Onshore,NE,47
10/05,12pm,4-6ft,4ft,11s,9,8,mph,25°c,100%,NW,326,Cross/Onshore,NE,40
10/05,6pm,3-5ft,3.5ft,11s,10,10,mph,24°c,100%,NW,319,Onshore,NNE,27
11/05,6am,3-4ft,3ft,10s,7,8,mph,24°c,100%,NW,320,Cross-shore,ENE,64
11/05,12pm,3-4ft,3ft,10s,9,9,mph,25°c,100%,NW,319,Cross/Onshore,NE,37
11/05,6pm,2-4ft,2.5ft,10s,12,13,mph,25°c,100%,NW,320,Cross/Onshore,NE,36
12/05,6am,2-3ft,2.5ft,9s,9,11,mph,24°c,100%,NW,321,Offshore,E,101
12/05,12pm,2-3ft,2.5ft,9s,11,10,mph,25°c,100%,NW,321,Cross/Onshore,NE,55
12/05,6pm,2-4ft,2.5ft,10s,10,11,mph,25°c,100%,NW,321,Cross/Offshore,ENE,77
13/05,6am,2-3ft,2.5ft,9s,10,11,mph,25°c,100%,NW,321,Cross-shore,ENE,57
13/05,12pm,2-3ft,2ft,9s,12,13,mph,25°c,100%,NW,322,Cross/Onshore,NE,54
13/05,6pm,2-3ft,2ft,9s,12,13,mph,25°c,100%,NW,324,Cross-shore,ENE,59
14/05,6am,1-2ft,1.5ft,8s,11,13,mph,25°c,100%,NNW,340,Cross/Offshore,ENE,73
14/05,12pm,2-3ft,2ft,10s,12,12,mph,25°c,100%,NNW,348,Cross-shore,ENE,57
14/05,6pm,2-3ft,2.5ft,9s,14,15,mph,25°c,100%,N,355,Cross-shore,ENE,64
15/05,6am,2-3ft,2ft,9s,16,19,mph,24°c,100%,N,352,Cross-shore,ENE,64
15/05,12pm,2-3ft,1.9ft,9s,14,15,mph,25°c,100%,N,355,Cross-shore,ENE,63
15/05,6pm,2-3ft,2ft,9s,15,17,mph,25°c,100%,N,2,Cross-shore,ENE,63
16/05,6am,2ft,1.6ft,9s,15,17,mph,24°c,100%,NW,311,Cross/Offshore,ENE,75
16/05,12pm,1-2ft,1.5ft,9s,14,15,mph,25°c,100%,NW,310,Cross-shore,ENE,63
16/05,6pm,1-2ft,1.7ft,8s,15,17,mph,25°c,100%,N,5,Cross-shore,ENE,61
17/05,6am,1-2ft,1.3ft,9s,13,16,mph,25°c,100%,NW,309,Cross/Offshore,E,83
17/05,12pm,1-2ft,2ft,6s,17,20,mph,25°c,100%,NNE,20,Cross-shore,ENE,62
17/05,6pm,2ft,1.5ft,10s,15,18,mph,25°c,100%,NW,313,Cross/Offshore,ENE,65
18/05,6am,1-2ft,1.5ft,9s,15,19,mph,25°c,100%,NW,312,Cross/Offshore,E,80
18/05,12pm,2-3ft,1.9ft,12s,16,18,mph,25°c,100%,NW,317,Cross/Offshore,ENE,75
18/05,6pm,3-4ft,3ft,12s,18,21,mph,25°c,100%,NW,316,Cross/Offshore,ENE,76
19/05,6am,3-4ft,3ft,11s,14,19,mph,25°c,100%,NW,316,Offshore,E,95
19/05,12pm,3-4ft,3ft,11s,17,21,mph,26°c,100%,NW,316,Offshore,E,88
19/05,6pm,3-4ft,2.5ft,11s,20,25,mph,26°c,100%,NW,317,Offshore,E,91
20/05,6am,2-3ft,2.5ft,10s,14,16,mph,25°c,100%,NW,321,Offshore,ESE,108
20/05,12pm,2-3ft,2.5ft,10s,12,13,mph,26°c,100%,NW,323,Offshore,E,91
20/05,6pm,2-3ft,2ft,10s,11,12,mph,26°c,100%,NW,326,Offshore,ESE,102
21/05,6am,2-3ft,1.8ft,11s,2,2,mph,25°c,100%,NW,314,Onshore,W,266
21/05,12pm,2-3ft,1.7ft,10s,8,7,mph,26°c,100%,NW,313,Onshore,NNW,344
21/05,6pm,2-3ft,1.6ft,10s,10,9,mph,26°c,100%,NW,312,Onshore,N,2
22/05,6am,1-2ft,1.4ft,9s,13,17,mph,25°c,100%,NW,312,Offshore,ESE,102
22/05,12pm,1-2ft,1.5ft,9s,14,16,mph,26°c,100%,NW,314,Offshore,E,92
22/05,6pm,2-3ft,1.9ft,9s,15,17,mph,26°c,100%,NW,313,Offshore,E,88
23/05,6am,2-3ft,2ft,9s,12,15,mph,26°c,100%,NW,312,Offshore,ESE,109
23/05,12pm,2-3ft,2ft,9s,13,15,mph,27°c,100%,NW,315,Offshore,E,92
23/05,6pm,2-3ft,2ft,8s,17,19,mph,26°c,100%,NW,317,Offshore,E,94
24/05,6am,1-2ft,1.5ft,8s,13,17,mph,25°c,100%,NW,315,Offshore,ESE,104
24/05,12pm,2-3ft,1.6ft,12s,16,18,mph,27°c,100%,NW,317,Offshore,E,94
24/05,6pm,3-4ft,3ft,12s,17,20,mph,26°c,100%,NW,315,Cross/Offshore,E,85
25/05,6am,4-6ft,4ft,12s,20,24,mph,25°c,100%,NW,315,Offshore,E,97
25/05,12pm,4-6ft,4ft,12s,18,20,mph,26°c,100%,NW,315,Offshore,E,91
25/05,6pm,4-6ft,4ft,12s,13,15,mph,26°c,100%,NW,315,Cross/Offshore,ENE,76
26/05,6am,4-6ft,4.5ft,12s,17,20,mph,25°c,100%,NW,317,Offshore,E,89
26/05,12pm,4-6ft,4ft,11s,18,19,mph,25°c,100%,NW,318,Offshore,E,90
26/05,6pm,3-5ft,3.5ft,11s,14,15,mph,25°c,100%,NW,320,Cross/Offshore,E,80
27/05,6am,3-5ft,3.5ft,10s,11,12,mph,25°c,100%,NW,321,Offshore,E,97
27/05,12pm,3-5ft,3.5ft,10s,10,9,mph,26°c,100%,NW,323,Cross/Offshore,ENE,76
27/05,6pm,3-5ft,3.5ft,10s,10,10,mph,26°c,100%,NW,325,Offshore,E,88
28/05,6am,3-5ft,3.5ft,11s,5,5,mph,25°c,100%,NNW,328,Offshore,E,95
28/05,12pm,3-5ft,3.5ft,10s,6,5,mph,27°c,100%,NNW,328,Cross/Offshore,ENE,74
28/05,6pm,3-4ft,3ft,10s,8,8,mph,26°c,100%,NNW,329,Cross/Offshore,ENE,78
29/05,6am,2-4ft,2.5ft,10s,11,13,mph,25°c,100%,NNW,330,Offshore,E,96
29/05,12pm,3-4ft,3ft,10s,13,13,mph,26°c,100%,NNW,331,Cross/Offshore,E,82
29/05,6pm,3-4ft,3ft,10s,13,13,mph,26°c,100%,NNW,330,Cross/Offshore,ENE,75
30/05,6am,3-5ft,3.5ft,11s,16,20,mph,25°c,100%,NW,325,Offshore,E,99
30/05,12pm,3-5ft,3.5ft,11s,19,21,mph,26°c,100%,NW,323,Offshore,E,89
30/05,6pm,3-5ft,3.5ft,11s,17,19,mph,26°c,100%,NW,323,Cross/Offshore,E,80
31/05,6am,3-4ft,3ft,10s,15,19,mph,25°c,100%,NW,324,Offshore,E,93
31/05,12pm,3-4ft,3ft,10s,20,25,mph,26°c,100%,NW,324,Offshore,ESE,104
31/05,6pm,2-4ft,2.5ft,10s,18,23,mph,25°c,100%,NW,323,Offshore,E,86
01/06,6am,2-3ft,2ft,9s,20,24,mph,25°c,100%,NW,323,Offshore,E,95
01/06,12pm,2-3ft,2ft,9s,20,23,mph,25°c,100%,NW,324,Cross/Offshore,E,83
01/06,6pm,2-3ft,1.8ft,9s,22,25,mph,25°c,100%,NW,323,Cross/Offshore,E,83
02/06,6am,2-3ft,1.7ft,9s,19,23,mph,25°c,100%,NNW,327,Offshore,E,89
02/06,12pm,2-3ft,1.9ft,10s,19,23,mph,26°c,100%,NNW,330,Offshore,E,93
02/06,6pm,2-3ft,1.8ft,9s,21,24,mph,25°c,100%,NNW,332,Offshore,E,89
03/06,6am,2ft,1.6ft,9s,17,19,mph,24°c,100%,NNW,334,Offshore,E,88
03/06,12pm,1-2ft,1.5ft,9s,17,20,mph,25°c,100%,NNW,335,Cross/Offshore,E,84
03/06,6pm,1-2ft,1.3ft,8s,21,25,mph,25°c,100%,NNW,336,Offshore,E,89
04/06,6am,1-2ft,1.1ft,8s,17,20,mph,24°c,100%,NNW,337,Cross/Offshore,E,83
04/06,12pm,1-2ft,1ft,8s,15,20,mph,25°c,100%,NNW,338,Offshore,E,89
04/06,6pm,1ft,0.9ft,8s,22,26,mph,25°c,100%,NNW,338,Offshore,E,95
05/06,6am,1-2ft,1ft,9s,19,24,mph,25°c,100%,NNW,340,Offshore,E,95
05/06,12pm,1-2ft,1ft,9s,17,22,mph,25°c,100%,NNW,340,Offshore,E,96
05/06,6pm,1-2ft,1.1ft,9s,16,21,mph,25°c,100%,NNW,341,Offshore,ESE,102
06/06,6am,1-2ft,1ft,8s,20,23,mph,25°c,100%,NNW,342,Offshore,ESE,104
06/06,12pm,1-2ft,1.1ft,9s,19,23,mph,26°c,100%,NNW,344,Offshore,ESE,113
06/06,6pm,1-2ft,0.9ft,9s,13,15,mph,25°c,100%,NNW,346,Offshore,ESE,108
07/06,6am,1-2ft,1.2ft,9s,13,15,mph,24°c,100%,NNW,347,Offshore,E,90
07/06,12pm,1-2ft,1ft,8s,15,18,mph,25°c,100%,NNW,346,Offshore,ESE,111
07/06,6pm,1ft,1ft,8s,13,15,mph,25°c,100%,NNW,346,Cross/Offshore,E,85
08/06,6am,1-2ft,0.9ft,11s,16,18,mph,24°c,100%,NW,315,Offshore,E,97
08/06,12pm,1-2ft,1.3ft,10s,15,15,mph,25°c,100%,NW,313,Offshore,E,90
08/06,6pm,2ft,1.5ft,10s,14,16,mph,25°c,100%,NW,312,Offshore,E,88
09/06,6am,2-4ft,2.5ft,10s,12,14,mph,24°c,100%,NW,319,Offshore,ESE,112
09/06,12pm,3-4ft,3ft,10s,13,14,mph,25°c,100%,NW,320,Offshore,E,86
09/06,6pm,3-4ft,3ft,10s,12,13,mph,25°c,100%,NW,322,Offshore,E,90
10/06,6am,2-4ft,2.5ft,10s,8,11,mph,25°c,100%,NW,324,Offshore,ESE,121
10/06,12pm,2-3ft,2ft,10s,14,16,mph,25°c,100%,NW,324,Offshore,E,98
10/06,6pm,2-3ft,1.9ft,9s,14,16,mph,25°c,100%,NW,325,Offshore,E,92
11/06,6am,2-3ft,2ft,9s,15,18,mph,24°c,100%,NW,325,Offshore,E,97
11/06,12pm,2-3ft,2ft,9s,14,17,mph,25°c,100%,NNW,326,Offshore,E,97
11/06,6pm,2-3ft,2.5ft,9s,15,17,mph,25°c,100%,NNW,327,Cross/Offshore,E,84
12/06,6am,2-3ft,2.5ft,8s,16,20,mph,25°c,100%,NW,325,Offshore,ESE,116
12/06,12pm,2-3ft,2.5ft,8s,15,17,mph,25°c,100%,NW,326,Offshore,E,97
12/06,6pm,2-3ft,2.5ft,8s,13,14,mph,25°c,100%,NNW,327,Cross/Offshore,E,80
13/06,6am,2-3ft,2ft,8s,14,19,mph,25°c,100%,NNW,331,Offshore,ESE,115
13/06,12pm,2-3ft,2ft,8s,15,17,mph,25°c,100%,NNW,332,Offshore,E,97
13/06,6pm,2-3ft,1.9ft,8s,14,16,mph,25°c,100%,NNW,338,Cross/Offshore,E,82
14/06,6am,2-3ft,1.7ft,12s,13,17,mph,24°c,100%,NW,312,Offshore,E,96
14/06,12pm,2-3ft,1.8ft,12s,17,19,mph,25°c,100%,NW,311,Offshore,E,98
14/06,6pm,2-3ft,2ft,12s,16,18,mph,25°c,100%,NW,312,Cross/Offshore,E,85
15/06,6am,2-4ft,2.5ft,11s,17,20,mph,24°c,100%,NW,314,Cross/Offshore,E,84
15/06,12pm,2-4ft,2.5ft,11s,17,18,mph,25°c,100%,NW,315,Cross/Offshore,E,85
15/06,6pm,3-5ft,3ft,13s,18,20,mph,25°c,100%,NW,319,Cross/Offshore,E,84
16/06,6am,3-5ft,3ft,12s,21,24,mph,24°c,100%,NW,320,Offshore,E,92
16/06,12pm,3-4ft,3ft,11s,16,18,mph,25°c,100%,NW,320,Cross/Offshore,E,83
16/06,6pm,3-4ft,2.5ft,11s,19,22,mph,25°c,100%,NW,320,Offshore,E,93
17/06,6am,2-3ft,2ft,10s,14,18,mph,25°c,100%,NW,320,Offshore,E,100
17/06,12pm,2-3ft,2ft,10s,14,13,mph,26°c,100%,NW,320,Offshore,ESE,102
17/06,6pm,2-3ft,1.8ft,10s,16,22,mph,26°c,100%,NW,321,Offshore,ESE,109
18/06,6am,2-3ft,2ft,11s,17,24,mph,25°c,100%,NW,317,Offshore,ESE,112
18/06,12pm,2-3ft,1.9ft,11s,18,23,mph,26°c,100%,NW,315,Offshore,E,97
18/06,6pm,2-3ft,1.7ft,10s,17,20,mph,25°c,100%,NW,314,Offshore,E,94
19/06,6am,2-3ft,1.8ft,11s,18,22,mph,25°c,100%,NW,311,Offshore,E,92
19/06,12pm,1-2ft,1.2ft,11s,18,20,mph,26°c,100%,NW,308,Offshore,E,95
19/06,6pm,2ft,1.5ft,11s,17,20,mph,25°c,100%,NW,310,Offshore,E,87
20/06,6am,1-2ft,1.3ft,10s,18,20,mph,24°c,100%,NW,310,Cross/Offshore,E,84
20/06,12pm,1-2ft,1.3ft,9s,14,17,mph,25°c,100%,NW,311,Offshore,E,90
20/06,6pm,1-2ft,1.2ft,9s,14,16,mph,25°c,100%,NW,312,Offshore,E,86
21/06,6am,1-2ft,1.1ft,8s,12,14,mph,25°c,100%,NW,315,Offshore,ESE,116
21/06,12pm,1-2ft,1ft,8s,16,16,mph,26°c,100%,NW,317,Offshore,ESE,105
21/06,6pm,1-2ft,1ft,8s,7,7,mph,25°c,100%,NW,319,Offshore,ESE,102
22/06,6am,1-2ft,1.2ft,8s,8,10,mph,25°c,100%,NW,323,Offshore,SE,130
22/06,12pm,1-2ft,1.1ft,8s,12,13,mph,27°c,100%,NW,326,Offshore,ESE,107
22/06,6pm,1-2ft,1.1ft,8s,5,7,mph,27°c,100%,NNW,327,Offshore,ESE,105
23/06,6am,1-2ft,1ft,8s,12,14,mph,25°c,100%,NNW,327,Offshore,ESE,109
23/06,12pm,1-2ft,1ft,8s,16,17,mph,26°c,100%,NNW,328,Offshore,ESE,112
23/06,6pm,1ft,0.8ft,11s,10,11,mph,26°c,100%,NW,310,Offshore,ESE,109
24/06,6am,1-2ft,0.9ft,10s,10,11,mph,25°c,100%,NW,312,Offshore,ESE,110
24/06,12pm,1-2ft,1ft,10s,14,15,mph,26°c,100%,NW,312,Offshore,ESE,111
24/06,6pm,1-2ft,1ft,10s,10,11,mph,26°c,100%,NW,312,Offshore,ESE,117
25/06,6am,1ft,0.7ft,10s,6,7,mph,25°c,100%,NW,307,Offshore,SE,140
25/06,12pm,1ft,0.9ft,8s,3,4,mph,26°c,100%,NW,313,Onshore,NW,323
