date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
04/10,12pm,3-4ft,4ft,7s,9,9,mph,23°c,N/A,ENE,78,Onshore,NE,36
04/10,6pm,3-4ft,4ft,7s,4,5,mph,18°c,N/A,E,79,Onshore,NE,44
05/10,6am,3-5ft,5ft,9s,2,3,mph,17°c,N/A,ENE,76,Onshore,N,10
05/10,12pm,4-6ft,5.5ft,9s,6,7,mph,22°c,N/A,ENE,78,Onshore,NE,54
05/10,6pm,4-6ft,6ft,9s,4,6,mph,19°c,N/A,E,81,Onshore,NNE,27
06/10,6am,5-8ft,7.5ft,11s,1,1,mph,17°c,N/A,E,86,Offshore,WSW,239
06/10,12pm,5-8ft,7.5ft,11s,7,7,mph,23°c,N/A,E,88,Onshore,ENE,60
06/10,6pm,5-9ft,7.5ft,12s,3,5,mph,18°c,N/A,E,89,Cross/Onshore,E,82
07/10,6am,5-9ft,7.5ft,12s,3,4,mph,17°c,N/A,E,90,Offshore,SW,233
07/10,12pm,5-8ft,7ft,12s,6,7,mph,22°c,N/A,E,90,Onshore,ENE,62
07/10,6pm,5-8ft,7ft,12s,4,6,mph,19°c,N/A,E,91,Onshore,NE,40
08/10,6am,5-7ft,6.5ft,11s,4,6,mph,17°c,N/A,E,91,Onshore,NW,305
08/10,12pm,4-7ft,6ft,11s,13,15,mph,24°c,N/A,E,88,Onshore,NNE,12
08/10,6pm,4-7ft,5.5ft,11s,9,17,mph,20°c,N/A,E,93,Onshore,N,357
09/10,6am,4-6ft,5ft,11s,6,12,mph,17°c,N/A,E,93,Onshore,NW,323
09/10,12pm,3-5ft,4.5ft,11s,11,11,mph,26°c,N/A,E,92,Onshore,NNE,33
09/10,6pm,3-5ft,4ft,10s,7,19,mph,20°c,N/A,E,92,Onshore,N,352
10/10,6am,3-5ft,3.5ft,10s,6,14,mph,16°c,N/A,E,91,Offshore,SSW,207
10/10,12pm,3-4ft,3.5ft,10s,11,12,mph,23°c,N/A,E,91,Offshore,SE,125
10/10,6pm,3-4ft,3.5ft,10s,5,7,mph,18°c,N/A,E,88,Cross/Offshore,E,97
11/10,6am,3-4ft,3.5ft,9s,4,6,mph,14°c,N/A,E,91,Offshore,SSW,212
11/10,12pm,2-4ft,3ft,9s,8,8,mph,23°c,N/A,E,89,Cross-shore,E,89
11/10,6pm,2-3ft,2.5ft,9s,4,6,mph,19°c,N/A,E,88,Cross/Onshore,E,84
12/10,6am,2-3ft,2.5ft,9s,4,5,mph,15°c,N/A,E,95,Offshore,SW,218
12/10,12pm,2-4ft,3ft,8s,7,8,mph,24°c,N/A,E,89,Cross/Offshore,E,100
12/10,6pm,3-5ft,4.5ft,9s,4,6,mph,19°c,N/A,E,99,Cross/Offshore,E,98
13/10,6am,3-5ft,5ft,9s,5,7,mph,14°c,N/A,ESE,102,Offshore,SSW,202
13/10,12pm,4-6ft,5.5ft,9s,11,13,mph,23°c,N/A,ESE,102,Offshore,SE,124
13/10,6pm,4-6ft,5.5ft,9s,5,10,mph,18°c,N/A,ESE,102,Offshore,SSE,151
14/10,6am,4-6ft,6.5ft,9s,6,13,mph,15°c,N/A,E,100,Offshore,SSW,199
14/10,12pm,4-7ft,7ft,9s,10,19,mph,20°c,N/A,ESE,103,Offshore,SE,140
14/10,6pm,4-7ft,7.5ft,9s,8,18,mph,19°c,N/A,ESE,104,Offshore,SE,145
15/10,6am,4-7ft,6.5ft,9s,5,9,mph,15°c,N/A,E,95,Offshore,SSW,196
15/10,12pm,4-7ft,6.5ft,9s,9,9,mph,23°c,N/A,E,93,Cross/Offshore,ESE,105
15/10,6pm,4-6ft,6ft,9s,2,3,mph,17°c,N/A,E,90,Cross/Offshore,ESE,109
16/10,6am,4-6ft,5ft,9s,3,3,mph,15°c,N/A,E,89,Cross-shore,W,271
16/10,12pm,3-5ft,5ft,9s,9,9,mph,25°c,N/A,E,89,Onshore,NE,35
16/10,6pm,3-5ft,4.5ft,10s,5,7,mph,19°c,N/A,E,88,Onshore,N,9
17/10,6am,3-5ft,4.5ft,10s,3,3,mph,16°c,N/A,E,89,Offshore,SW,234
17/10,12pm,3-5ft,4.5ft,9s,9,11,mph,24°c,N/A,E,90,Onshore,NNE,25
17/10,6pm,3-4ft,4ft,9s,9,19,mph,20°c,N/A,E,92,Onshore,N,353
18/10,6am,3-4ft,3.5ft,9s,9,22,mph,18°c,N/A,E,94,Onshore,NNW,331
18/10,12pm,2-4ft,3ft,9s,14,18,mph,26°c,N/A,E,94,Onshore,N,4
18/10,6pm,2-3ft,2.5ft,9s,10,21,mph,21°c,N/A,E,94,Onshore,N,354
19/10,6am,2-4ft,2.5ft,12s,4,6,mph,17°c,N/A,ESE,108,Onshore,WNW,300
19/10,12pm,3-5ft,3.5ft,12s,6,11,mph,26°c,N/A,ESE,103,Cross-shore,E,92
19/10,6pm,3-5ft,3.5ft,12s,10,23,mph,20°c,N/A,E,93,Offshore,SSW,200
20/10,6am,3-4ft,3ft,11s,7,19,mph,16°c,N/A,E,100,Offshore,SSW,208
20/10,12pm,2-4ft,2.5ft,11s,11,16,mph,21°c,N/A,ESE,102,Offshore,SSE,150
20/10,6pm,2-3ft,2.5ft,11s,8,17,mph,18°c,N/A,ESE,105,Offshore,SSE,155
21/10,6am,2-3ft,2ft,11s,4,5,mph,15°c,N/A,ESE,104,Offshore,SW,221
21/10,12pm,1-2ft,1.6ft,11s,9,9,mph,23°c,N/A,ESE,109,Cross/Offshore,E,96
21/10,6pm,1-2ft,1.6ft,11s,3,5,mph,18°c,N/A,ESE,109,Cross/Onshore,ENE,70
22/10,6am,2-3ft,2ft,11s,3,4,mph,17°c,N/A,E,98,Offshore,SW,234
22/10,12pm,2-3ft,2ft,10s,6,7,mph,22°c,N/A,E,96,Cross/Onshore,ENE,74
22/10,6pm,2ft,1.6ft,10s,3,5,mph,19°c,N/A,E,92,Onshore,NE,47
23/10,6am,1-2ft,1.5ft,9s,1,2,mph,18°c,N/A,E,89,Offshore,SW,221
23/10,12pm,1-2ft,1.5ft,8s,9,11,mph,24°c,N/A,E,87,Onshore,NNE,18
23/10,6pm,1-2ft,1.5ft,8s,6,15,mph,21°c,N/A,E,86,Onshore,NNE,15
24/10,6am,1-2ft,1.6ft,8s,10,22,mph,21°c,N/A,E,87,Onshore,NNW,328
24/10,12pm,1-2ft,1.8ft,8s,9,16,mph,24°c,N/A,E,88,Onshore,N,352
24/10,6pm,2-3ft,2ft,10s,10,21,mph,19°c,N/A,E,95,Onshore,N,359
25/10,6am,1-2ft,6ft,6s,6,13,mph,19°c,N/A,N,350,Onshore,NW,315
25/10,12pm,2ft,5ft,6s,12,18,mph,27°c,N/A,N,359,Onshore,N,359
25/10,6pm,1-2ft,5ft,6s,9,21,mph,23°c,N/A,N,2,Onshore,NNW,342
26/10,6am,1-2ft,3ft,5s,4,7,mph,18°c,N/A,NNE,12,Offshore,SSW,204
26/10,12pm,2-3ft,2ft,9s,5,5,mph,23°c,N/A,E,89,Offshore,SE,130
26/10,6pm,2-3ft,3ft,8s,3,5,mph,20°c,N/A,E,89,Offshore,ESE,121
27/10,6am,2-3ft,2.5ft,8s,7,18,mph,17°c,N/A,E,85,Offshore,S,185
27/10,12pm,2-3ft,2.5ft,8s,8,15,mph,20°c,N/A,E,84,Offshore,S,169
27/10,6pm,2-3ft,2.5ft,8s,8,18,mph,18°c,N/A,E,86,Offshore,SSE,150
28/10,6am,2-3ft,2.5ft,8s,5,11,mph,17°c,N/A,E,86,Offshore,S,185
28/10,12pm,2-3ft,2.5ft,8s,4,5,mph,22°c,N/A,E,84,Offshore,SE,127
28/10,6pm,2-3ft,2.5ft,8s,3,5,mph,19°c,N/A,E,85,Cross/Offshore,ESE,102
29/10,6am,2-4ft,3.5ft,8s,2,3,mph,17°c,N/A,ENE,73,Cross-shore,W,265
29/10,12pm,2-4ft,3.5ft,8s,6,6,mph,24°c,N/A,ENE,78,Cross/Onshore,ENE,72
29/10,6pm,3-4ft,3.5ft,10s,3,7,mph,19°c,N/A,E,81,Onshore,NE,51
30/10,6am,3-5ft,3.5ft,10s,2,3,mph,16°c,N/A,E,81,Offshore,SW,233
30/10,12pm,3-4ft,3.5ft,10s,8,10,mph,25°c,N/A,E,89,Onshore,NE,36
30/10,6pm,3-4ft,3.5ft,10s,5,11,mph,21°c,N/A,E,89,Onshore,N,6
31/10,6am,3-4ft,3.5ft,10s,10,21,mph,22°c,N/A,E,91,Onshore,NNW,337
31/10,12pm,3-4ft,3.5ft,9s,16,24,mph,26°c,N/A,E,90,Onshore,N,9
31/10,6pm,2-4ft,3ft,9s,17,35,mph,20°c,N/A,E,91,Onshore,NNW,347
01/11,6am,2-4ft,3ft,9s,5,5,mph,17°c,N/A,E,91,Cross/Offshore,WSW,251
01/11,12pm,3-4ft,3.5ft,9s,3,5,mph,28°c,N/A,E,88,Onshore,ENE,57
01/11,6pm,3-4ft,3.5ft,9s,5,12,mph,20°c,N/A,E,88,Offshore,SSE,149
02/11,6am,3-4ft,3.5ft,9s,7,22,mph,17°c,N/A,E,90,Offshore,SSW,203
02/11,12pm,2-4ft,3ft,9s,12,19,mph,25°c,N/A,E,90,Offshore,SSE,157
02/11,6pm,2-4ft,3ft,9s,10,22,mph,19°c,N/A,E,86,Offshore,S,175
03/11,6am,2-3ft,2.5ft,9s,7,19,mph,15°c,N/A,E,86,Offshore,SSW,209
03/11,12pm,2-3ft,2.5ft,9s,9,15,mph,21°c,N/A,E,86,Offshore,SSE,159
03/11,6pm,2-3ft,2.5ft,9s,8,17,mph,18°c,N/A,E,86,Offshore,SSE,168
04/11,6am,2-3ft,6.5ft,10s,5,9,mph,15°c,N/A,SSE,156,Offshore,SW,214
04/11,12pm,2-3ft,2.5ft,9s,8,8,mph,23°c,N/A,E,86,Cross-shore,E,89
04/11,6pm,2-3ft,6ft,10s,3,5,mph,18°c,N/A,SSE,150,Onshore,NE,42
05/11,6am,2-3ft,5ft,9s,7,16,mph,18°c,N/A,SSE,147,Onshore,NW,324
05/11,12pm,2-3ft,2ft,10s,11,19,mph,29°c,N/A,E,87,Onshore,NNW,344
05/11,6pm,2-3ft,2ft,10s,10,25,mph,24°c,N/A,E,88,Onshore,NNW,331
06/11,6am,2-4ft,3ft,10s,4,5,mph,14°c,N/A,E,94,Offshore,SW,215
06/11,12pm,2-4ft,3ft,10s,8,11,mph,24°c,N/A,E,94,Offshore,SE,127
06/11,6pm,2-3ft,2.5ft,10s,9,18,mph,19°c,N/A,E,93,Offshore,SSE,160
07/11,6am,2-4ft,2.5ft,10s,3,4,mph,15°c,N/A,E,91,Offshore,SW,228
07/11,12pm,2-3ft,2.5ft,10s,8,8,mph,22°c,N/A,E,91,Cross/Offshore,ESE,114
07/11,6pm,2-3ft,2.5ft,10s,7,14,mph,19°c,N/A,E,91,Offshore,SE,142
08/11,6am,2-3ft,7.5ft,8s,8,22,mph,17°c,N/A,SSE,157,Offshore,S,180
08/11,12pm,2-3ft,8.5ft,9s,11,19,mph,19°c,N/A,SSE,160,Offshore,SSE,159
08/11,6pm,2-3ft,8ft,9s,9,20,mph,17°c,N/A,SSE,160,Offshore,SSE,162
09/11,6am,2-3ft,7ft,9s,5,14,mph,15°c,N/A,SSE,156,Offshore,SSW,203
09/11,12pm,2-4ft,5ft,8s,6,14,mph,18°c,N/A,SE,135,Offshore,S,182
09/11,6pm,2-3ft,6ft,10s,6,14,mph,18°c,N/A,SSE,150,Offshore,SSE,153
10/11,6am,2-3ft,5.5ft,9s,5,10,mph,14°c,N/A,SSE,151,Offshore,SW,214
10/11,12pm,2-3ft,5ft,9s,7,9,mph,22°c,N/A,SSE,150,Offshore,ESE,121
10/11,6pm,2-3ft,5ft,9s,4,6,mph,18°c,N/A,SSE,149,Cross/Offshore,ESE,104
11/11,6am,2-3ft,5ft,10s,3,3,mph,16°c,N/A,SSE,147,Offshore,SSW,212
11/11,12pm,2-3ft,4.5ft,9s,8,8,mph,23°c,N/A,SSE,146,Onshore,ENE,57
11/11,6pm,2-3ft,4ft,9s,5,9,mph,19°c,N/A,SE,143,Onshore,NNE,29
12/11,6am,2-3ft,4ft,11s,2,3,mph,17°c,N/A,SE,134,Cross-shore,W,272
12/11,12pm,2-3ft,4ft,10s,10,13,mph,24°c,N/A,SE,136,Onshore,NNE,23
12/11,6pm,2-3ft,2ft,11s,9,18,mph,21°c,N/A,E,96,Onshore,N,3
13/11,6am,2-3ft,2.5ft,11s,9,20,mph,20°c,N/A,E,101,Onshore,NW,321
13/11,12pm,2-3ft,2ft,11s,2,6,mph,19°c,N/A,E,101,Cross/Onshore,WNW,283
13/11,6pm,2-3ft,4.5ft,5s,11,22,mph,22°c,N/A,NNE,18,Onshore,N,355
14/11,6am,2-3ft,1.8ft,10s,8,26,mph,20°c,N/A,ESE,102,Onshore,NW,321
14/11,12pm,2-3ft,1.8ft,10s,11,17,mph,30°c,N/A,ESE,102,Onshore,NNW,347
14/11,6pm,2-3ft,5ft,6s,9,21,mph,24°c,N/A,N,10,Onshore,NNW,345
15/11,6am,2-3ft,2.5ft,10s,4,8,mph,20°c,N/A,E,91,Offshore,S,190
15/11,12pm,2ft,1.9ft,9s,11,11,mph,30°c,N/A,ESE,104,Offshore,SE,125
15/11,6pm,2-3ft,2.5ft,10s,6,12,mph,23°c,N/A,E,84,Offshore,SSE,157
16/11,6am,2-4ft,3ft,9s,2,2,mph,22°c,N/A,E,89,Offshore,WSW,244
16/11,12pm,2-4ft,3ft,9s,11,14,mph,29°c,N/A,E,90,Onshore,NNE,20
16/11,6pm,2-3ft,2.5ft,9s,10,21,mph,24°c,N/A,E,90,Onshore,N,355
17/11,6am,2-3ft,2ft,9s,8,19,mph,23°c,N/A,E,91,Onshore,NW,324
17/11,12pm,2-3ft,2ft,8s,11,12,mph,27°c,N/A,E,91,Cross/Onshore,ENE,68
17/11,6pm,2-3ft,2ft,8s,12,27,mph,20°c,N/A,E,91,Offshore,S,177
18/11,6am,1-2ft,1.8ft,8s,11,23,mph,20°c,N/A,E,94,Offshore,S,176
18/11,12pm,2-3ft,2ft,8s,11,17,mph,23°c,N/A,E,97,Offshore,SSE,158
18/11,6pm,2-3ft,6.5ft,7s,9,16,mph,20°c,N/A,SSE,152,Offshore,SSE,155
19/11,6am,2-4ft,4.5ft,7s,5,10,mph,17°c,N/A,ESE,120,Offshore,SSW,192
19/11,12pm,2-4ft,4ft,7s,9,11,mph,24°c,N/A,ESE,111,Cross/Offshore,ESE,107
19/11,6pm,2-4ft,4ft,6s,5,9,mph,20°c,N/A,ESE,106,Cross/Offshore,ESE,107
20/11,6am,2-4ft,3.5ft,7s,2,2,mph,19°c,N/A,E,93,Offshore,SW,218
20/11,12pm,2-3ft,3.5ft,6s,7,7,mph,25°c,N/A,E,91,Onshore,NE,49
20/11,6pm,2-3ft,3ft,6s,5,9,mph,21°c,N/A,E,88,Onshore,NNE,33
21/11,6am,3-4ft,3.5ft,7s,3,3,mph,19°c,N/A,E,83,Cross/Offshore,W,263
21/11,12pm,2-4ft,3.5ft,7s,8,8,mph,26°c,N/A,E,83,Onshore,NE,41
21/11,6pm,2-3ft,3ft,7s,4,5,mph,22°c,N/A,E,79,Onshore,NE,39
22/11,6am,2-3ft,2.5ft,7s,2,3,mph,19°c,N/A,ENE,72,Cross/Offshore,WSW,254
22/11,12pm,2-3ft,2.5ft,7s,9,11,mph,26°c,N/A,ENE,71,Onshore,NNE,29
22/11,6pm,2-3ft,2.5ft,6s,7,14,mph,22°c,N/A,ENE,61,Onshore,N,5
23/11,6am,1-2ft,1.9ft,7s,7,15,mph,20°c,N/A,ENE,73,Onshore,NW,325
23/11,12pm,1-2ft,1.7ft,7s,14,18,mph,29°c,N/A,ENE,72,Onshore,N,3
23/11,6pm,2-3ft,4.5ft,5s,11,22,mph,24°c,N/A,N,9,Onshore,N,352
24/11,6am,1-2ft,6.5ft,6s,3,6,mph,20°c,N/A,NNW,348,Offshore,SW,221
24/11,12pm,1-2ft,3.5ft,6s,10,15,mph,26°c,N/A,N,3,Offshore,SSE,147
24/11,6pm,1-2ft,5ft,6s,10,19,mph,22°c,N/A,SSE,156,Offshore,SSE,150
25/11,6am,1-2ft,1.6ft,8s,6,14,mph,19°c,N/A,E,94,Offshore,SSW,200
25/11,12pm,1-2ft,1.5ft,9s,10,14,mph,24°c,N/A,E,94,Offshore,SE,138
25/11,6pm,1-2ft,1.4ft,9s,6,12,mph,22°c,N/A,E,92,Offshore,SSE,152
26/11,6am,1-2ft,4.5ft,9s,3,4,mph,19°c,N/A,SSE,159,Offshore,SW,219
26/11,12pm,1-2ft,4ft,9s,8,8,mph,26°c,N/A,SSE,154,Onshore,ENE,59
26/11,6pm,2-3ft,4ft,10s,4,9,mph,22°c,N/A,SSE,147,Onshore,NE,39
27/11,6am,3-4ft,5ft,11s,3,3,mph,19°c,N/A,SE,141,Offshore,SW,219
27/11,12pm,2-4ft,5ft,11s,9,9,mph,26°c,N/A,SE,139,Cross/Onshore,E,80
27/11,6pm,2-3ft,4.5ft,10s,4,6,mph,22°c,N/A,SE,138,Cross/Onshore,ENE,66
28/11,6am,2-3ft,1.8ft,14s,2,3,mph,19°c,N/A,ESE,106,Cross/Onshore,WNW,287
28/11,12pm,2-3ft,2ft,13s,11,14,mph,27°c,N/A,ESE,106,Onshore,NNE,18
28/11,6pm,2-3ft,2.5ft,13s,10,20,mph,23°c,N/A,ESE,106,Onshore,N,356
29/11,6am,2-3ft,2ft,12s,9,20,mph,20°c,N/A,ESE,106,Onshore,NNW,333
29/11,12pm,2-3ft,2ft,12s,15,20,mph,29°c,N/A,ESE,105,Onshore,N,1
29/11,6pm,2-3ft,2ft,12s,13,25,mph,25°c,N/A,ESE,106,Onshore,N,350
30/11,6am,2ft,1.6ft,12s,7,17,mph,22°c,N/A,ESE,104,Offshore,S,181
30/11,12pm,1-2ft,1.3ft,11s,10,16,mph,26°c,N/A,ESE,107,Offshore,S,169
30/11,6pm,2ft,1.7ft,11s,10,19,mph,22°c,N/A,ESE,102,Offshore,SSE,155
01/12,6am,2-3ft,1.7ft,11s,4,7,mph,20°c,N/A,ENE,74,Offshore,SW,214
01/12,12pm,1-2ft,5ft,10s,8,8,mph,28°c,N/A,SSE,165,Onshore,ENE,60
01/12,6pm,1-2ft,4.5ft,10s,7,16,mph,25°c,N/A,SSE,162,Onshore,N,11
02/12,6am,1-2ft,4ft,5s,8,20,mph,24°c,N/A,N,2,Onshore,NNW,331
02/12,12pm,1-2ft,3.5ft,5s,11,16,mph,28°c,N/A,N,10,Onshore,NNE,12
02/12,6pm,1-2ft,3.5ft,5s,3,7,mph,24°c,N/A,NNE,22,Onshore,NNE,19
03/12,6am,1-2ft,2.5ft,9s,5,10,mph,22°c,N/A,SE,143,Offshore,S,180
03/12,12pm,1-2ft,2.5ft,8s,4,6,mph,24°c,N/A,SE,141,Onshore,NNE,32
03/12,6pm,1-2ft,2.5ft,8s,1,2,mph,24°c,N/A,SE,142,Onshore,ENE,59
04/12,6am,1-2ft,3ft,8s,5,7,mph,22°c,N/A,SSE,150,Onshore,NNW,336
04/12,12pm,1-2ft,2.5ft,7s,10,11,mph,32°c,N/A,SE,145,Onshore,N,9
04/12,6pm,2ft,3.5ft,5s,8,17,mph,23°c,N/A,NNE,23,Onshore,NNW,343
05/12,6am,1-2ft,1.4ft,7s,4,8,mph,22°c,N/A,NE,40,Onshore,NW,318
05/12,12pm,1-2ft,1.3ft,7s,10,13,mph,29°c,N/A,NE,46,Onshore,NNE,15
05/12,6pm,1-2ft,3.5ft,4s,10,21,mph,25°c,N/A,NNE,19,Onshore,N,353
06/12,6am,2-3ft,7ft,6s,14,29,mph,24°c,N/A,N,356,Onshore,NNW,340
06/12,12pm,2-3ft,6.5ft,6s,13,21,mph,32°c,N/A,N,354,Onshore,N,349
06/12,6pm,2-4ft,7.5ft,7s,11,25,mph,26°c,N/A,N,5,Onshore,N,356
07/12,6am,2-3ft,6.5ft,7s,2,3,mph,23°c,N/A,N,359,Offshore,ESE,118
07/12,12pm,2-3ft,5.5ft,7s,6,14,mph,26°c,N/A,N,2,Onshore,NNW,340
07/12,6pm,2-3ft,6.5ft,7s,12,26,mph,23°c,N/A,N,5,Onshore,N,356
08/12,6am,1-2ft,6ft,6s,7,20,mph,23°c,N/A,N,350,Cross/Onshore,WNW,293
08/12,12pm,1-2ft,4.5ft,7s,4,12,mph,31°c,N/A,N,360,Cross/Offshore,W,265
08/12,6pm,1-2ft,3ft,6s,8,15,mph,23°c,N/A,NNE,16,Offshore,SE,142
09/12,6am,1-2ft,7ft,9s,4,9,mph,19°c,N/A,SSE,165,Offshore,S,190
09/12,12pm,1-2ft,1.7ft,6s,7,11,mph,21°c,N/A,ENE,65,Offshore,SE,128
09/12,6pm,1-2ft,1.7ft,7s,4,9,mph,22°c,N/A,ENE,64,Onshore,ENE,61
10/12,6am,1-2ft,1.5ft,9s,1,3,mph,20°c,N/A,ENE,66,Cross-shore,W,270
10/12,12pm,2-3ft,1.9ft,9s,7,7,mph,26°c,N/A,ENE,70,Onshore,NE,38
10/12,6pm,2-3ft,2.5ft,8s,6,11,mph,23°c,N/A,ENE,70,Onshore,NNE,25
11/12,6am,2-3ft,2.5ft,8s,6,14,mph,21°c,N/A,E,81,Offshore,SE,133
11/12,12pm,2ft,3.5ft,5s,9,15,mph,23°c,N/A,SE,126,Offshore,SSE,148
11/12,6pm,2-3ft,4.5ft,5s,7,18,mph,19°c,N/A,SE,136,Offshore,SSE,164
12/12,6am,3-5ft,5.5ft,7s,7,19,mph,17°c,N/A,E,100,Offshore,SSW,204
12/12,12pm,4-5ft,5.5ft,8s,8,14,mph,23°c,N/A,E,85,Offshore,S,169
12/12,6pm,4-7ft,9.5ft,9s,9,21,mph,19°c,N/A,SE,125,Offshore,SE,143
13/12,6am,6-10ft,13ft,9s,14,28,mph,19°c,N/A,ESE,116,Offshore,SE,136
13/12,12pm,6-10ft,15ft,10s,16,31,mph,19°c,N/A,ESE,123,Offshore,SSE,152
13/12,6pm,8-12ft,17ft,11s,15,32,mph,19°c,N/A,ESE,121,Offshore,SSE,156
14/12,6am,10-16ft,20.5ft,11s,16,32,mph,21°c,N/A,ESE,106,Offshore,SE,127
14/12,12pm,9-15ft,19ft,11s,17,32,mph,21°c,N/A,ESE,111,Offshore,SE,143
14/12,6pm,10-16ft,17ft,12s,4,15,mph,22°c,N/A,E,95,Cross/Onshore,ENE,68
15/12,6am,7-11ft,12ft,11s,1,4,mph,22°c,N/A,E,87,Onshore,NW,315
15/12,12pm,6-10ft,10ft,10s,7,10,mph,27°c,N/A,E,86,Onshore,NE,40
15/12,6pm,6-9ft,9.5ft,10s,4,9,mph,24°c,N/A,E,85,Onshore,NE,54
16/12,6am,5-8ft,8ft,9s,3,3,mph,22°c,N/A,E,82,Offshore,SSW,197
16/12,12pm,5-8ft,8ft,9s,8,13,mph,25°c,N/A,ENE,76,Onshore,NE,55
16/12,6pm,5-8ft,8ft,9s,9,21,mph,23°c,N/A,ENE,68,Onshore,NE,35
17/12,6am,5-7ft,7ft,9s,6,15,mph,22°c,N/A,ENE,64,Onshore,N,359
17/12,12pm,4-7ft,7ft,9s,9,19,mph,23°c,N/A,ENE,64,Onshore,NNE,26
17/12,6pm,4-7ft,6.5ft,9s,9,18,mph,24°c,N/A,ENE,64,Onshore,N,3
18/12,6am,5-7ft,7ft,10s,8,17,mph,24°c,N/A,ENE,67,Onshore,NNW,342
18/12,12pm,5-7ft,6.5ft,10s,11,16,mph,27°c,N/A,ENE,70,Onshore,N,3
18/12,6pm,4-7ft,6.5ft,10s,9,19,mph,24°c,N/A,ENE,67,Onshore,N,357
19/12,6am,4-6ft,6ft,10s,8,17,mph,24°c,N/A,ENE,67,Onshore,NNW,344
19/12,12pm,4-6ft,5.5ft,10s,10,15,mph,27°c,N/A,ENE,69,Onshore,N,8
19/12,6pm,4-6ft,5ft,10s,5,9,mph,25°c,N/A,ENE,74,Onshore,NNE,33
20/12,6am,4-6ft,4.5ft,10s,5,13,mph,23°c,N/A,ENE,76,Onshore,NNW,338
20/12,12pm,4-6ft,4.5ft,10s,12,16,mph,28°c,N/A,ENE,72,Onshore,N,8
20/12,6pm,3-5ft,4ft,11s,5,14,mph,23°c,N/A,E,81,Onshore,N,359
21/12,6am,3-5ft,3.5ft,11s,3,5,mph,23°c,N/A,E,82,Onshore,NW,318
21/12,12pm,4-6ft,5ft,11s,10,13,mph,27°c,N/A,ENE,70,Onshore,N,10
21/12,6pm,4-6ft,4.5ft,11s,8,16,mph,25°c,N/A,E,85,Onshore,N,7
22/12,6am,4-6ft,4.5ft,13s,12,26,mph,24°c,N/A,E,88,Onshore,NW,324
22/12,12pm,4-5ft,4ft,11s,11,19,mph,30°c,N/A,E,86,Onshore,NNW,342
22/12,6pm,4-6ft,4.5ft,12s,6,11,mph,26°c,N/A,E,89,Onshore,N,359
23/12,6am,3-4ft,3.5ft,11s,4,6,mph,21°c,N/A,E,93,Offshore,SW,233
23/12,12pm,4-6ft,4ft,12s,14,15,mph,27°c,N/A,E,90,Offshore,SE,128
23/12,6pm,4-6ft,4.5ft,12s,10,19,mph,22°c,N/A,E,91,Offshore,SSE,162
24/12,6am,3-5ft,3.5ft,11s,5,10,mph,18°c,N/A,E,92,Offshore,SSW,198
24/12,12pm,3-5ft,3.5ft,11s,8,12,mph,24°c,N/A,E,94,Offshore,SE,141
24/12,6pm,3-5ft,4ft,11s,5,11,mph,22°c,N/A,E,95,Offshore,SE,138
25/12,6am,4-6ft,4.5ft,11s,4,4,mph,20°c,N/A,E,99,Offshore,SW,216
25/12,12pm,3-5ft,4ft,11s,7,8,mph,25°c,N/A,E,100,Cross/Offshore,E,95
25/12,6pm,3-5ft,4ft,11s,6,12,mph,23°c,N/A,ESE,102,Offshore,ESE,118
26/12,6am,2-4ft,3ft,11s,4,9,mph,20°c,N/A,ESE,104,Offshore,SSE,158
26/12,12pm,2-4ft,3ft,10s,8,9,mph,25°c,N/A,ESE,104,Cross/Offshore,ESE,106
26/12,6pm,2-3ft,2.5ft,10s,6,11,mph,22°c,N/A,ESE,103,Cross/Offshore,ESE,109
27/12,6am,2-3ft,3ft,6s,2,2,mph,18°c,N/A,E,86,Offshore,WSW,239
27/12,12pm,2-3ft,3ft,6s,8,8,mph,26°c,N/A,E,81,Onshore,NE,41
27/12,6pm,2-4ft,3.5ft,7s,7,13,mph,23°c,N/A,ENE,74,Onshore,NNE,20
28/12,6am,3-4ft,4ft,7s,7,17,mph,21°c,N/A,ENE,63,Onshore,NW,323
28/12,12pm,3-4ft,4ft,7s,12,15,mph,28°c,N/A,ENE,64,Onshore,N,11
28/12,6pm,2-4ft,3.5ft,7s,9,18,mph,24°c,N/A,ENE,77,Onshore,N,359
29/12,6am,3-4ft,4.5ft,6s,5,12,mph,23°c,N/A,NE,53,Onshore,NW,324
29/12,12pm,3-4ft,4ft,7s,9,11,mph,28°c,N/A,ENE,60,Onshore,NNE,15
29/12,6pm,3-4ft,4ft,7s,7,14,mph,25°c,N/A,ENE,64,Onshore,NNE,22
30/12,6am,2-4ft,3.5ft,6s,2,4,mph,21°c,N/A,ENE,64,Offshore,SE,134
30/12,12pm,2-4ft,3.5ft,8s,0,2,mph,24°c,N/A,E,82,Cross-shore,E,87
30/12,6pm,3-4ft,4ft,8s,4,7,mph,22°c,N/A,ENE,70,Offshore,S,175
31/12,6am,3-4ft,4ft,8s,6,11,mph,20°c,N/A,E,82,Offshore,SSW,200
31/12,12pm,3-5ft,4.5ft,8s,11,14,mph,27°c,N/A,E,92,Offshore,SE,134
31/12,6pm,3-5ft,6ft,7s,10,17,mph,23°c,N/A,ESE,117,Offshore,SSE,149
