date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
24/09,12pm,1-2ft,1.3ft,13s,1,2,mph,24°c,N/A,SSW,199,Cross/Offshore,NW,324
24/09,6pm,1-2ft,1.1ft,16s,4,5,mph,24°c,N/A,SSW,202,Onshore,WNW,288
25/09,6am,2-3ft,1.3ft,16s,2,3,mph,24°c,N/A,SSW,203,Offshore,ENE,69
25/09,12pm,2-3ft,1.4ft,16s,5,5,mph,26°c,N/A,SSW,202,Onshore,SSE,164
25/09,6pm,1-2ft,1.2ft,15s,5,6,mph,27°c,N/A,SSW,202,Cross/Onshore,WNW,299
26/09,6am,1-2ft,1.2ft,15s,4,5,mph,26°c,N/A,SSW,202,Offshore,ENE,64
26/09,12pm,1-2ft,0.9ft,15s,4,4,mph,28°c,N/A,SSW,202,Cross-shore,SE,134
26/09,6pm,1ft,0.8ft,14s,5,7,mph,28°c,N/A,SSW,202,Cross/Onshore,WNW,303
27/09,6am,1-2ft,1ft,18s,9,11,mph,23°c,N/A,SSW,203,Offshore,NNE,21
27/09,12pm,2-3ft,1.2ft,18s,6,8,mph,25°c,N/A,SSW,203,Offshore,NNW,340
27/09,6pm,2-3ft,1.5ft,17s,10,10,mph,25°c,N/A,SSW,203,Offshore,N,359
28/09,6am,2-4ft,2ft,16s,9,10,mph,22°c,N/A,SSW,202,Offshore,NNE,29
28/09,12pm,2-4ft,2ft,16s,4,7,mph,24°c,N/A,SSW,203,Cross/Offshore,NNW,333
28/09,6pm,3-4ft,2.5ft,15s,6,16,mph,24°c,N/A,SSW,203,Offshore,ENE,63
29/09,6am,2-4ft,2.5ft,15s,3,5,mph,22°c,N/A,SSW,202,Offshore,NE,34
29/09,12pm,3-4ft,2.5ft,14s,3,4,mph,22°c,N/A,SSW,202,Onshore,WSW,240
29/09,6pm,3-4ft,2.5ft,14s,6,7,mph,23°c,N/A,SSW,202,Onshore,W,271
30/09,6am,2-4ft,2.5ft,14s,3,3,mph,21°c,N/A,SSW,202,Offshore,NE,50
30/09,12pm,2-4ft,2.5ft,14s,4,4,mph,22°c,N/A,SSW,201,Onshore,WSW,251
30/09,6pm,2-4ft,2ft,13s,7,9,mph,23°c,N/A,SSW,202,Onshore,WNW,286
01/10,6am,2-3ft,1.9ft,13s,5,5,mph,21°c,N/A,SSW,201,Offshore,ENE,76
01/10,12pm,2-3ft,1.8ft,13s,4,4,mph,23°c,N/A,SSW,201,Onshore,SSE,164
01/10,6pm,2-3ft,1.5ft,13s,1,9,mph,24°c,N/A,SSW,203,Offshore,N,356
02/10,6am,1-2ft,1.4ft,12s,3,4,mph,21°c,N/A,SSW,203,Offshore,ENE,67
02/10,12pm,2ft,1.5ft,12s,4,4,mph,23°c,N/A,SSW,203,Cross-shore,NW,316
02/10,6pm,1-2ft,1.4ft,12s,2,11,mph,24°c,N/A,SSW,203,Cross/Offshore,ESE,117
03/10,6am,1-2ft,1.2ft,11s,10,10,mph,21°c,N/A,SSW,203,Offshore,NNE,23
03/10,12pm,1-2ft,1.1ft,11s,3,7,mph,23°c,N/A,SSW,203,Cross-shore,NW,312
03/10,6pm,1-2ft,0.8ft,18s,7,7,mph,24°c,N/A,SSW,203,Cross/Offshore,NNW,336
04/10,6am,1-2ft,1ft,17s,1,3,mph,22°c,N/A,SSW,203,Cross/Offshore,ESE,116
04/10,12pm,1-2ft,0.8ft,17s,6,7,mph,24°c,N/A,SSW,203,Cross/Onshore,NW,306
04/10,6pm,1-2ft,0.9ft,16s,5,5,mph,24°c,N/A,SSW,203,Cross/Offshore,NNW,332
05/10,6am,1-2ft,1ft,16s,5,6,mph,21°c,N/A,SSW,203,Offshore,N,9
05/10,12pm,1-2ft,1ft,15s,3,4,mph,23°c,N/A,SSW,202,Onshore,S,185
05/10,6pm,1-2ft,0.8ft,15s,2,5,mph,23°c,N/A,SSW,202,Cross/Offshore,NNW,327
06/10,6am,1-2ft,0.9ft,16s,5,6,mph,22°c,N/A,SSW,203,Cross/Offshore,NNW,340
06/10,12pm,1-2ft,0.9ft,16s,2,5,mph,23°c,N/A,SSW,203,Cross/Onshore,SSE,152
06/10,6pm,1-2ft,0.9ft,15s,5,5,mph,23°c,N/A,SSW,203,Onshore,SSE,167
07/10,6am,1-2ft,1ft,15s,3,4,mph,22°c,N/A,SSW,202,Onshore,S,181
07/10,12pm,1-2ft,1ft,14s,4,4,mph,23°c,N/A,SSW,202,Onshore,S,175
07/10,6pm,1-2ft,1ft,14s,3,3,mph,23°c,N/A,SSW,202,Onshore,W,280
08/10,6am,1-2ft,1.2ft,13s,1,4,mph,23°c,N/A,SSW,203,Offshore,E,101
08/10,12pm,1-2ft,1.2ft,13s,5,6,mph,24°c,N/A,SSW,202,Onshore,W,263
08/10,6pm,1-2ft,1ft,13s,4,5,mph,24°c,N/A,SSW,202,Onshore,W,263
09/10,6am,1-2ft,1ft,12s,3,3,mph,23°c,N/A,SSW,202,Offshore,NNE,12
09/10,12pm,1-2ft,1ft,12s,4,4,mph,24°c,N/A,SSW,202,Onshore,W,266
09/10,6pm,1-2ft,0.7ft,18s,9,11,mph,26°c,N/A,SSW,201,Cross-shore,NW,317
10/10,6am,2-3ft,1.3ft,18s,4,5,mph,22°c,N/A,SSW,202,Offshore,N,5
10/10,12pm,2-3ft,1.5ft,16s,2,2,mph,24°c,N/A,SSW,202,Onshore,WSW,250
10/10,6pm,2-3ft,1.9ft,16s,3,7,mph,24°c,N/A,SSW,202,Onshore,W,270
11/10,6am,2-3ft,1.9ft,15s,4,4,mph,22°c,N/A,SSW,202,Offshore,ENE,76
11/10,12pm,2-3ft,2ft,15s,5,5,mph,24°c,N/A,SSW,202,Onshore,S,173
11/10,6pm,2-4ft,2ft,14s,4,7,mph,25°c,N/A,SSW,202,Cross/Onshore,WNW,301
12/10,6am,2-3ft,1.7ft,13s,2,5,mph,25°c,N/A,SSW,202,Offshore,E,97
12/10,12pm,2-3ft,1.5ft,13s,2,10,mph,28°c,N/A,SSW,202,Offshore,NNW,341
12/10,6pm,2-3ft,1.7ft,13s,1,6,mph,28°c,N/A,SSW,202,Onshore,W,264
13/10,6am,2-3ft,1.7ft,13s,1,3,mph,25°c,N/A,SSW,202,Offshore,E,88
13/10,12pm,2ft,1.5ft,12s,8,12,mph,27°c,N/A,SSW,202,Offshore,E,88
13/10,6pm,1-2ft,1.5ft,12s,8,11,mph,28°c,N/A,SSW,201,Offshore,ENE,69
14/10,6am,1-2ft,1.2ft,12s,5,9,mph,23°c,N/A,SSW,201,Offshore,NNE,27
14/10,12pm,1-2ft,1.1ft,11s,8,9,mph,24°c,N/A,SSW,202,Cross/Offshore,ESE,118
14/10,6pm,1-2ft,1ft,11s,5,7,mph,24°c,N/A,SSW,201,Cross/Offshore,ESE,116
15/10,6am,1-2ft,1.1ft,13s,3,3,mph,21°c,N/A,SSW,201,Onshore,SSE,166
15/10,12pm,1-2ft,1ft,13s,1,3,mph,23°c,N/A,SSW,202,Onshore,SSW,200
15/10,6pm,1-2ft,1ft,13s,4,6,mph,22°c,N/A,SSW,202,Cross/Offshore,SE,128
16/10,6am,1ft,0.8ft,12s,0,3,mph,21°c,N/A,SSW,202,Offshore,NE,43
16/10,12pm,1ft,0.8ft,12s,5,5,mph,22°c,N/A,SSW,202,Cross-shore,SE,133
16/10,6pm,1ft,0.8ft,12s,5,7,mph,22°c,N/A,SSW,202,Onshore,SSE,164
17/10,6am,1ft,0.6ft,11s,2,3,mph,20°c,N/A,SSW,202,Cross/Offshore,ESE,111
17/10,12pm,1ft,0.6ft,11s,7,7,mph,21°c,N/A,SSW,202,Cross-shore,SE,133
17/10,6pm,1ft,0.5ft,11s,7,7,mph,21°c,N/A,SSW,202,Cross/Onshore,SSE,159
18/10,6am,1ft,0.3ft,23s,3,3,mph,20°c,N/A,SSW,203,Offshore,E,94
18/10,12pm,1ft,0.6ft,14s,10,10,mph,21°c,N/A,SSW,198,Cross/Onshore,SSE,149
18/10,6pm,1-2ft,0.6ft,21s,6,6,mph,21°c,N/A,SSW,203,Onshore,S,189
19/10,6am,1-2ft,0.8ft,20s,4,7,mph,21°c,N/A,SSW,203,Onshore,W,271
19/10,12pm,1-2ft,0.9ft,19s,6,7,mph,23°c,N/A,SSW,203,Onshore,WSW,251
19/10,6pm,1-2ft,0.7ft,19s,8,9,mph,23°c,N/A,SSW,202,Onshore,W,267
20/10,6am,2ft,1.2ft,18s,3,8,mph,22°c,N/A,SSW,202,Onshore,W,279
20/10,12pm,1-2ft,0.9ft,18s,12,22,mph,24°c,N/A,SSW,202,Onshore,W,262
20/10,6pm,2-3ft,4ft,6s,15,22,mph,23°c,N/A,W,265,Onshore,WSW,257
21/10,6am,2-3ft,3ft,8s,3,3,mph,21°c,N/A,W,270,Cross/Offshore,ESE,115
21/10,12pm,2-3ft,3ft,8s,5,5,mph,22°c,N/A,W,270,Onshore,SSE,168
21/10,6pm,2-3ft,2.5ft,8s,6,8,mph,22°c,N/A,W,270,Onshore,WSW,250
22/10,6am,2ft,1.3ft,15s,5,6,mph,20°c,N/A,SSW,203,Offshore,N,353
22/10,12pm,2ft,1.3ft,15s,3,5,mph,22°c,N/A,SSW,203,Cross/Offshore,NW,323
22/10,6pm,1-2ft,1.1ft,14s,4,6,mph,22°c,N/A,SSW,203,Cross-shore,NW,310
23/10,6am,1-2ft,1.1ft,13s,6,6,mph,20°c,N/A,SSW,202,Offshore,NE,44
23/10,12pm,1-2ft,1.1ft,13s,5,5,mph,22°c,N/A,SSW,202,Offshore,E,79
23/10,6pm,1-2ft,1ft,13s,0,5,mph,22°c,N/A,SSW,202,Cross/Onshore,SE,146
24/10,6am,1ft,0.7ft,12s,5,5,mph,19°c,N/A,SSW,202,Offshore,NE,43
24/10,12pm,1ft,0.6ft,12s,2,4,mph,21°c,N/A,SSW,202,Cross/Offshore,ESE,122
24/10,6pm,1ft,0.6ft,14s,2,3,mph,23°c,N/A,SSW,202,Onshore,SSW,209
25/10,6am,1-2ft,0.8ft,18s,6,6,mph,21°c,N/A,SSW,202,Offshore,ENE,63
25/10,12pm,1-2ft,0.8ft,17s,3,3,mph,23°c,N/A,SSW,202,Cross/Offshore,ESE,120
25/10,6pm,1-2ft,0.8ft,13s,5,5,mph,22°c,N/A,SSW,202,Offshore,NNE,28
26/10,6am,1ft,0.8ft,12s,7,8,mph,20°c,N/A,SSW,202,Offshore,E,87
26/10,12pm,1ft,0.6ft,16s,2,3,mph,23°c,N/A,SSW,203,Cross/Onshore,SSE,154
26/10,6pm,1ft,0.5ft,16s,3,4,mph,23°c,N/A,SSW,203,Offshore,ENE,78
27/10,6am,1ft,0.6ft,15s,5,6,mph,20°c,N/A,SSW,202,Offshore,ENE,64
27/10,12pm,1ft,0.7ft,14s,2,3,mph,23°c,N/A,SSW,202,Cross/Onshore,SSE,152
27/10,6pm,1ft,0.7ft,14s,3,5,mph,22°c,N/A,SSW,201,Cross/Offshore,NNW,338
28/10,6am,1ft,0.6ft,17s,4,5,mph,20°c,N/A,SSW,201,Offshore,ENE,65
28/10,12pm,1-2ft,0.8ft,16s,4,4,mph,22°c,N/A,SSW,202,Onshore,SSW,206
28/10,6pm,1-2ft,1.8ft,16s,2,4,mph,21°c,N/A,WNW,297,Offshore,NNE,26
29/10,6am,2-3ft,1.4ft,16s,3,3,mph,19°c,N/A,SSW,202,Offshore,NE,36
29/10,12pm,2-3ft,1.5ft,15s,6,7,mph,21°c,N/A,SSW,202,Onshore,WNW,282
29/10,6pm,2-3ft,1.7ft,15s,1,5,mph,21°c,N/A,SSW,201,Cross-shore,SE,135
30/10,6am,2-3ft,1.9ft,14s,1,2,mph,20°c,N/A,SSW,202,Offshore,NNE,12
30/10,12pm,2-3ft,1.7ft,13s,3,4,mph,22°c,N/A,SSW,202,Onshore,SW,232
30/10,6pm,2-3ft,1.7ft,13s,3,4,mph,22°c,N/A,SSW,202,Cross-shore,NW,311
31/10,6am,2-3ft,1.6ft,13s,14,18,mph,24°c,N/A,SSW,202,Offshore,ENE,77
31/10,12pm,2ft,1.4ft,13s,12,17,mph,26°c,N/A,SSW,202,Offshore,E,89
31/10,6pm,1-2ft,1.3ft,12s,8,9,mph,26°c,N/A,SSW,202,Offshore,ENE,73
01/11,6am,1-2ft,1.1ft,12s,9,10,mph,24°c,N/A,SSW,202,Offshore,ENE,63
01/11,12pm,1-2ft,1ft,12s,7,11,mph,27°c,N/A,SSW,202,Offshore,NE,52
01/11,6pm,1-2ft,1ft,12s,1,3,mph,25°c,N/A,SSW,201,Offshore,NE,53
02/11,6am,1ft,0.9ft,11s,5,6,mph,23°c,N/A,SSW,200,Offshore,ENE,72
02/11,12pm,1ft,0.7ft,11s,1,4,mph,24°c,N/A,SSW,201,Cross/Offshore,SE,130
02/11,6pm,1ft,0.6ft,11s,6,9,mph,23°c,N/A,SSW,201,Offshore,NE,34
03/11,6am,1ft,0.7ft,12s,8,9,mph,20°c,N/A,SSW,198,Offshore,NE,35
03/11,12pm,1ft,0.6ft,13s,3,3,mph,23°c,N/A,SSW,197,Onshore,WSW,255
03/11,6pm,1ft,0.7ft,13s,4,6,mph,22°c,N/A,SSW,197,Offshore,NNE,22
04/11,6am,1ft,1.5ft,14s,8,10,mph,20°c,N/A,WNW,300,Offshore,NE,54
04/11,12pm,1ft,1.4ft,13s,1,4,mph,22°c,N/A,WNW,299,Onshore,W,261
04/11,6pm,1ft,1.2ft,13s,8,9,mph,21°c,N/A,WNW,297,Offshore,NNE,23
05/11,6am,1ft,0.6ft,12s,1,4,mph,19°c,N/A,SSW,197,Onshore,WNW,290
05/11,12pm,1ft,0.6ft,12s,8,8,mph,20°c,N/A,SSW,197,Onshore,SSW,197
05/11,6pm,1ft,0.6ft,11s,11,12,mph,20°c,N/A,SSW,198,Onshore,WSW,245
06/11,6am,2-3ft,3.5ft,5s,20,24,mph,20°c,N/A,WSW,258,Onshore,WSW,251
06/11,12pm,2-4ft,4.5ft,6s,18,22,mph,21°c,N/A,WSW,258,Onshore,W,263
06/11,6pm,2-3ft,4ft,6s,8,9,mph,21°c,N/A,W,259,Onshore,W,269
07/11,6am,1-2ft,1.8ft,5s,6,6,mph,19°c,N/A,WSW,257,Offshore,E,98
07/11,12pm,1-2ft,0.7ft,18s,9,9,mph,21°c,N/A,SSW,203,Cross/Onshore,SSE,155
07/11,6pm,1-2ft,0.7ft,17s,6,6,mph,21°c,N/A,SSW,203,Onshore,S,189
08/11,6am,1-2ft,0.9ft,16s,1,2,mph,19°c,N/A,SSW,202,Cross/Offshore,NNW,331
08/11,12pm,1-2ft,1ft,16s,3,3,mph,21°c,N/A,SSW,203,Onshore,S,171
08/11,6pm,1-2ft,1.1ft,16s,1,2,mph,21°c,N/A,SSW,203,Cross/Onshore,WNW,303
09/11,6am,1-2ft,1.2ft,15s,4,4,mph,19°c,N/A,SSW,202,Offshore,NE,52
09/11,12pm,1-2ft,1.1ft,14s,2,4,mph,22°c,N/A,SSW,202,Onshore,SW,222
09/11,6pm,1-2ft,1.2ft,14s,5,5,mph,22°c,N/A,SSW,203,Cross/Offshore,ESE,122
10/11,6am,1-2ft,1.2ft,13s,4,5,mph,20°c,N/A,SSW,202,Offshore,NE,44
10/11,12pm,1-2ft,1.2ft,12s,4,6,mph,22°c,N/A,SSW,202,Offshore,ENE,63
10/11,6pm,1-2ft,1.2ft,12s,5,6,mph,21°c,N/A,SSW,202,Offshore,ESE,109
11/11,6am,1-2ft,1.2ft,12s,3,4,mph,20°c,N/A,SSW,202,Offshore,ESE,102
11/11,12pm,1-2ft,1.3ft,12s,3,3,mph,21°c,N/A,SSW,202,Onshore,SW,229
11/11,6pm,1-2ft,1.2ft,11s,0,2,mph,21°c,N/A,SSW,202,Offshore,ENE,68
12/11,6am,1-2ft,0.9ft,18s,5,6,mph,21°c,N/A,SSW,202,Offshore,ESE,105
12/11,12pm,1-2ft,0.7ft,18s,5,5,mph,22°c,N/A,SSW,202,Onshore,SSE,162
12/11,6pm,1-2ft,0.9ft,11s,2,3,mph,22°c,N/A,SSW,193,Offshore,NNE,20
13/11,6am,1-2ft,1.7ft,11s,6,8,mph,22°c,N/A,W,276,Offshore,ESE,109
13/11,12pm,1-2ft,1.8ft,11s,16,19,mph,24°c,N/A,W,274,Offshore,ESE,105
13/11,6pm,2-3ft,2.5ft,12s,10,11,mph,24°c,N/A,W,277,Offshore,E,100
14/11,6am,2-3ft,3ft,12s,8,9,mph,23°c,N/A,WNW,282,Offshore,ESE,103
14/11,12pm,2-3ft,3ft,11s,9,10,mph,24°c,N/A,WNW,282,Onshore,SSW,204
14/11,6pm,2-3ft,3ft,11s,2,5,mph,23°c,N/A,WNW,283,Cross/Offshore,NW,325
15/11,6am,2-3ft,3ft,10s,7,10,mph,21°c,N/A,WNW,283,Onshore,W,277
15/11,12pm,2-3ft,3ft,9s,6,8,mph,22°c,N/A,W,281,Cross/Onshore,WNW,291
15/11,6pm,2-3ft,2.5ft,9s,5,6,mph,23°c,N/A,W,279,Cross/Onshore,WNW,301
16/11,6am,1-2ft,1.8ft,7s,5,7,mph,23°c,N/A,W,277,Offshore,ENE,73
16/11,12pm,1ft,1.4ft,7s,9,13,mph,26°c,N/A,W,276,Cross/Offshore,ESE,122
16/11,6pm,1ft,0.6ft,14s,8,9,mph,25°c,N/A,SSW,202,Offshore,E,83
17/11,6am,1-2ft,0.8ft,16s,11,13,mph,25°c,N/A,SSW,203,Offshore,ENE,74
17/11,12pm,1ft,0.6ft,16s,10,13,mph,26°c,N/A,SSW,203,Offshore,ESE,109
17/11,6pm,1ft,0.6ft,16s,7,9,mph,25°c,N/A,SSW,202,Offshore,E,90
18/11,6am,1-2ft,1ft,16s,8,9,mph,24°c,N/A,SSW,202,Offshore,ENE,65
18/11,12pm,1-2ft,0.8ft,15s,4,5,mph,26°c,N/A,SSW,202,Cross/Onshore,SSE,147
18/11,6pm,1ft,0.7ft,15s,3,5,mph,24°c,N/A,SSW,202,Offshore,NNW,342
19/11,6am,1ft,0.6ft,15s,9,10,mph,22°c,N/A,SSW,202,Offshore,NNE,31
19/11,12pm,1ft,0.7ft,14s,1,3,mph,23°c,N/A,SSW,202,Cross/Onshore,SSE,149
19/11,6pm,1ft,0.7ft,15s,4,5,mph,22°c,N/A,SSW,202,Cross-shore,SE,132
20/11,6am,1ft,0.6ft,16s,8,10,mph,21°c,N/A,SSW,202,Offshore,ENE,76
20/11,12pm,1ft,0.8ft,13s,12,15,mph,24°c,N/A,SSW,201,Offshore,ESE,110
20/11,6pm,1-2ft,0.9ft,14s,8,10,mph,23°c,N/A,SSW,201,Offshore,E,84
21/11,6am,1-2ft,0.9ft,15s,12,16,mph,22°c,N/A,SSW,202,Offshore,ENE,75
21/11,12pm,1-2ft,1ft,14s,15,20,mph,23°c,N/A,SSW,202,Offshore,E,98
21/11,6pm,1-2ft,1ft,13s,10,14,mph,23°c,N/A,SSW,201,Offshore,E,82
22/11,6am,1-2ft,0.9ft,13s,13,17,mph,21°c,N/A,SSW,202,Offshore,ENE,71
22/11,12pm,1ft,0.7ft,14s,14,16,mph,23°c,N/A,SSW,203,Offshore,E,93
22/11,6pm,1-2ft,0.7ft,15s,14,17,mph,23°c,N/A,SSW,202,Offshore,E,89
23/11,6am,1ft,0.7ft,12s,12,15,mph,22°c,N/A,SSW,202,Offshore,ENE,69
23/11,12pm,1-2ft,0.8ft,13s,13,16,mph,23°c,N/A,SSW,202,Offshore,ESE,103
23/11,6pm,1ft,0.6ft,13s,9,10,mph,22°c,N/A,SSW,202,Offshore,E,100
24/11,6am,1ft,0.8ft,13s,11,13,mph,22°c,N/A,SSW,202,Offshore,ENE,68
24/11,12pm,1-2ft,0.9ft,13s,11,13,mph,22°c,N/A,SSW,202,Cross/Offshore,ESE,111
24/11,6pm,1-2ft,0.7ft,16s,9,10,mph,21°c,N/A,SSW,203,Cross/Offshore,ESE,114
25/11,6am,1-2ft,0.9ft,17s,2,3,mph,20°c,N/A,SSW,202,Offshore,NNE,17
25/11,12pm,1-2ft,0.9ft,18s,4,6,mph,22°c,N/A,SSW,202,Onshore,SW,234
25/11,6pm,1-2ft,0.9ft,17s,17,19,mph,20°c,N/A,SSW,202,Cross/Offshore,NNW,337
26/11,6am,2-3ft,1.5ft,16s,13,15,mph,18°c,N/A,SSW,202,Offshore,N,358
26/11,12pm,2-3ft,1.6ft,16s,8,10,mph,19°c,N/A,SSW,202,Offshore,NNW,347
26/11,6pm,2-3ft,1.6ft,16s,13,17,mph,19°c,N/A,SSW,202,Offshore,N,360
27/11,6am,2-3ft,1.6ft,15s,11,16,mph,17°c,N/A,SSW,202,Offshore,N,4
27/11,12pm,2-3ft,1.6ft,15s,15,19,mph,20°c,N/A,SSW,202,Cross/Offshore,NNW,340
27/11,6pm,2-3ft,1.7ft,15s,11,14,mph,19°c,N/A,SSW,202,Cross/Offshore,NNW,338
28/11,6am,2-3ft,1.6ft,14s,5,6,mph,18°c,N/A,SSW,202,Cross/Offshore,NNW,329
28/11,12pm,2-3ft,1.5ft,14s,8,9,mph,20°c,N/A,SSW,202,Cross/Onshore,NW,306
28/11,6pm,2ft,1.4ft,13s,7,7,mph,20°c,N/A,SSW,202,Onshore,W,281
29/11,6am,1-2ft,1.1ft,16s,9,11,mph,19°c,N/A,SSW,203,Cross/Onshore,WNW,303
29/11,12pm,1-2ft,1.2ft,13s,6,7,mph,19°c,N/A,SSW,202,Onshore,S,171
29/11,6pm,1-2ft,1.3ft,12s,6,6,mph,19°c,N/A,SSW,202,Onshore,S,184
30/11,6am,2-3ft,3.5ft,5s,17,20,mph,19°c,N/A,W,262,Onshore,WSW,258
30/11,12pm,2-3ft,3.5ft,5s,15,16,mph,20°c,N/A,WSW,258,Onshore,WSW,244
30/11,6pm,2-3ft,3.5ft,5s,16,19,mph,20°c,N/A,WSW,252,Onshore,WSW,242
01/12,6am,2-3ft,3ft,5s,11,14,mph,19°c,N/A,WSW,241,Onshore,SW,231
01/12,12pm,2-3ft,3.5ft,5s,14,15,mph,20°c,N/A,WSW,246,Onshore,SSW,210
01/12,6pm,2-4ft,4ft,6s,13,16,mph,20°c,N/A,WSW,249,Onshore,SW,222
02/12,6am,2-3ft,3ft,5s,6,9,mph,19°c,N/A,WSW,248,Onshore,W,262
02/12,12pm,1-2ft,2.5ft,5s,8,8,mph,20°c,N/A,WSW,241,Onshore,WSW,253
02/12,6pm,1-2ft,2.5ft,5s,9,10,mph,20°c,N/A,W,259,Onshore,W,269
03/12,6am,1-2ft,2ft,8s,7,8,mph,19°c,N/A,W,270,Onshore,WSW,248
03/12,12pm,2-3ft,2.5ft,8s,6,6,mph,20°c,N/A,W,270,Onshore,W,261
03/12,6pm,2-3ft,2.5ft,8s,4,5,mph,20°c,N/A,W,270,Onshore,W,269
04/12,6am,1-2ft,2ft,7s,1,1,mph,19°c,N/A,W,268,Offshore,ENE,66
04/12,12pm,1-2ft,1.5ft,7s,4,4,mph,20°c,N/A,WSW,256,Cross/Onshore,SSE,153
04/12,6pm,1-2ft,1.5ft,7s,3,4,mph,20°c,N/A,W,265,Onshore,WSW,255
05/12,6am,1ft,0.9ft,6s,8,8,mph,18°c,N/A,W,266,Offshore,N,10
05/12,12pm,1ft,0.5ft,15s,7,10,mph,20°c,N/A,SSW,203,Cross/Offshore,NNW,338
05/12,6pm,1ft,0.5ft,15s,10,11,mph,20°c,N/A,SSW,202,Offshore,NNE,15
06/12,6am,1ft,0.7ft,13s,6,8,mph,18°c,N/A,SSW,202,Offshore,NNE,14
06/12,12pm,1ft,0.6ft,13s,5,6,mph,19°c,N/A,SSW,202,Offshore,N,358
06/12,6pm,1ft,0.5ft,13s,5,5,mph,19°c,N/A,SSW,202,Offshore,NNE,13
07/12,6am,1ft,0.6ft,12s,5,5,mph,17°c,N/A,SSW,202,Offshore,ENE,60
07/12,12pm,1ft,0.5ft,12s,3,4,mph,19°c,N/A,SSW,202,Offshore,NE,43
07/12,6pm,1ft,0.4ft,12s,4,4,mph,19°c,N/A,SSW,202,Offshore,ENE,70
08/12,6am,1ft,0.4ft,16s,4,4,mph,18°c,N/A,SSW,202,Offshore,NE,36
08/12,12pm,1ft,0.5ft,15s,3,3,mph,19°c,N/A,SSW,202,Cross/Offshore,NNW,338
08/12,6pm,1ft,0.5ft,15s,4,5,mph,19°c,N/A,SSW,202,Offshore,ENE,73
09/12,6am,1ft,0.4ft,14s,9,11,mph,17°c,N/A,SSW,201,Offshore,NE,39
09/12,12pm,1ft,0.5ft,13s,2,4,mph,19°c,N/A,SSW,201,Onshore,W,273
09/12,6pm,1ft,0.5ft,14s,4,6,mph,20°c,N/A,SSW,200,Offshore,E,84
10/12,6am,1ft,0.5ft,13s,6,7,mph,18°c,N/A,SSW,200,Offshore,NE,37
10/12,12pm,1ft,0.7ft,13s,3,5,mph,20°c,N/A,SSW,199,Cross/Offshore,NNW,329
10/12,6pm,1ft,0.7ft,12s,8,9,mph,20°c,N/A,SSW,200,Offshore,NE,48
11/12,6am,1ft,0.6ft,12s,6,7,mph,18°c,N/A,SSW,199,Offshore,NE,42
11/12,12pm,1ft,0.5ft,12s,3,5,mph,20°c,N/A,SSW,198,Onshore,WNW,289
11/12,6pm,1ft,0.5ft,12s,1,4,mph,20°c,N/A,SSW,200,Offshore,NNE,28
12/12,6am,1ft,0.5ft,11s,1,2,mph,19°c,N/A,SSW,199,Offshore,ESE,106
12/12,12pm,1ft,0.6ft,11s,3,3,mph,20°c,N/A,SSW,199,Onshore,S,174
12/12,6pm,1ft,0.7ft,16s,3,4,mph,19°c,N/A,SSW,202,Onshore,W,276
13/12,6am,1-2ft,1ft,15s,2,2,mph,18°c,N/A,SSW,202,Cross/Onshore,SSE,151
13/12,12pm,1-2ft,0.9ft,15s,5,6,mph,19°c,N/A,SSW,202,Onshore,WSW,240
13/12,6pm,1-2ft,1ft,14s,3,5,mph,19°c,N/A,SSW,201,Cross-shore,NW,312
14/12,6am,1-2ft,1.1ft,14s,2,3,mph,18°c,N/A,SSW,202,Cross/Offshore,SE,126
14/12,12pm,1-2ft,1.2ft,13s,5,5,mph,19°c,N/A,SSW,202,Onshore,SW,217
14/12,6pm,1-2ft,1.3ft,13s,4,4,mph,19°c,N/A,SSW,202,Onshore,SSW,196
15/12,6am,1-2ft,2.5ft,15s,5,6,mph,18°c,N/A,NW,305,Offshore,NE,47
15/12,12pm,1-2ft,2.5ft,14s,2,2,mph,20°c,N/A,NW,307,Onshore,SW,231
15/12,6pm,1-2ft,1.2ft,12s,3,4,mph,20°c,N/A,SSW,200,Cross-shore,NW,311
16/12,6am,1-2ft,1.1ft,12s,5,5,mph,18°c,N/A,SSW,200,Offshore,NE,40
16/12,12pm,1-2ft,1.8ft,12s,6,7,mph,19°c,N/A,WNW,292,Onshore,WSW,254
16/12,6pm,1-2ft,1.5ft,11s,5,7,mph,19°c,N/A,WNW,290,Offshore,NNE,21
17/12,6am,1ft,1.3ft,11s,7,8,mph,18°c,N/A,WNW,290,Offshore,NNE,19
17/12,12pm,1ft,1.2ft,11s,2,4,mph,20°c,N/A,WNW,290,Offshore,NNE,24
17/12,6pm,1ft,0.6ft,11s,7,9,mph,19°c,N/A,SSW,201,Offshore,NE,44
18/12,6am,1ft,0.7ft,15s,3,3,mph,17°c,N/A,SSW,203,Offshore,NNE,19
18/12,12pm,1ft,0.6ft,14s,3,3,mph,19°c,N/A,SSW,202,Onshore,WSW,252
18/12,6pm,1ft,0.6ft,13s,5,5,mph,19°c,N/A,SSW,202,Onshore,S,174
19/12,6am,1ft,0.7ft,13s,3,3,mph,17°c,N/A,SSW,202,Offshore,NNE,20
19/12,12pm,1ft,0.8ft,13s,4,4,mph,19°c,N/A,SSW,202,Onshore,S,180
