date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
22/09,6am,3-4ft,2.5ft,15s,8,8,mph,18°c,,N,349,Offshore,SW,222
22/09,12pm,3-4ft,2.5ft,14s,3,3,mph,19°c,,NNW,348,Cross-shore,WNW,298
22/09,6pm,3-4ft,2.5ft,13s,8,8,mph,20°c,,NNW,347,Onshore,NE,44
23/09,6am,3-4ft,3ft,12s,6,6,mph,18°c,,NNW,346,Offshore,SSE,164
23/09,12pm,2-4ft,2.5ft,11s,9,14,mph,22°c,,NNW,345,Offshore,WSW,245
23/09,6pm,2-3ft,2ft,11s,20,24,mph,21°c,,NNW,345,Cross/Offshore,WNW,294
24/09,6am,3-4ft,3.5ft,10s,18,22,mph,19°c,,NNW,333,Offshore,W,260
24/09,12pm,3-4ft,3.5ft,10s,16,19,mph,19°c,,NNW,335,Offshore,W,271
24/09,6pm,4-7ft,6.5ft,9s,33,38,mph,20°c,,NNW,333,Cross/Offshore,WNW,284
25/09,6am,7-12ft,11.5ft,12s,41,49,mph,16°c,,NNW,343,Cross-shore,WNW,295
25/09,12pm,9-13ft,13.5ft,13s,38,45,mph,17°c,,NNW,347,Cross/Onshore,NW,306
25/09,6pm,9-13ft,13.5ft,13s,36,44,mph,17°c,,NNW,348,Cross/Onshore,NW,310
26/09,6am,6-10ft,9.5ft,12s,25,29,mph,17°c,,NNW,349,Cross/Onshore,NW,312
26/09,12pm,5-8ft,7.5ft,11s,23,29,mph,15°c,,NNW,348,Offshore,W,259
26/09,6pm,5-8ft,8ft,11s,37,47,mph,18°c,,NNW,339,Offshore,W,275
27/09,6am,4-6ft,5.5ft,10s,13,13,mph,16°c,,N,352,Onshore,NNW,346
27/09,12pm,3-5ft,4.5ft,10s,15,17,mph,16°c,,NNW,347,Cross/Onshore,NW,322
27/09,6pm,3-5ft,4.5ft,9s,24,26,mph,16°c,,NNW,337,Cross-shore,WNW,300
28/09,6am,3-4ft,4.5ft,7s,15,17,mph,16°c,,NNW,344,Cross-shore,WNW,295
28/09,12pm,2-4ft,3.5ft,7s,14,14,mph,16°c,,NNW,345,Cross/Offshore,W,278
28/09,6pm,2-3ft,1.9ft,11s,8,9,mph,17°c,,NNW,339,Cross/Onshore,NW,318
29/09,6am,2-3ft,1.6ft,11s,6,6,mph,14°c,,NNW,340,Offshore,SSE,163
29/09,12pm,2-3ft,2ft,13s,8,10,mph,16°c,,NNW,340,Cross/Onshore,ESE,109
29/09,6pm,2-4ft,2.5ft,12s,12,13,mph,17°c,,NNW,341,Onshore,ENE,70
30/09,6am,2-3ft,2.5ft,11s,4,4,mph,15°c,,NNW,340,Offshore,S,177
30/09,12pm,2-3ft,2ft,10s,5,5,mph,17°c,,NNW,339,Cross/Offshore,WNW,293
30/09,6pm,2-3ft,1.9ft,10s,9,10,mph,18°c,,NNW,339,Cross/Offshore,WNW,292
01/10,6am,3-5ft,3.5ft,12s,21,28,mph,17°c,,NNW,342,Offshore,W,272
01/10,12pm,3-5ft,4.5ft,11s,18,21,mph,17°c,,NNW,328,Cross/Offshore,WNW,284
01/10,6pm,3-4ft,3.5ft,11s,11,14,mph,17°c,,NNW,331,Cross/Offshore,WNW,288
02/10,6am,4-6ft,5.5ft,11s,15,19,mph,15°c,,NNW,338,Offshore,S,182
02/10,12pm,6-9ft,9ft,11s,37,44,mph,15°c,,NNW,337,Cross/Offshore,WNW,282
02/10,6pm,5-8ft,8ft,11s,37,44,mph,15°c,,NNW,336,Cross/Offshore,W,277
03/10,6am,10-14ft,15ft,13s,44,51,mph,14°c,,NNW,347,Cross/Offshore,WNW,294
03/10,12pm,9-14ft,13.5ft,13s,42,50,mph,15°c,,NNW,347,Cross/Offshore,WNW,284
03/10,6pm,8-12ft,12ft,12s,40,49,mph,16°c,,NNW,347,Cross/Offshore,W,279
04/10,6am,5-8ft,7.5ft,11s,14,19,mph,14°c,,N,349,Offshore,W,269
04/10,12pm,5-8ft,8.5ft,10s,37,45,mph,16°c,,NNW,340,Cross/Offshore,W,277
04/10,6pm,5-8ft,8ft,10s,32,38,mph,16°c,,NNW,340,Cross/Offshore,W,278
05/10,6am,5-8ft,7.5ft,11s,28,34,mph,15°c,,NNW,340,Offshore,W,274
05/10,12pm,5-8ft,7.5ft,11s,26,31,mph,16°c,,NNW,343,Offshore,W,270
05/10,6pm,6-9ft,7.5ft,12s,20,24,mph,17°c,,NNW,345,Cross/Offshore,WNW,292
06/10,6am,4-7ft,5.5ft,11s,16,24,mph,18°c,,NNW,347,Offshore,SW,225
06/10,12pm,4-7ft,6ft,10s,13,18,mph,18°c,,NNW,345,Offshore,SSW,212
06/10,6pm,5-7ft,6.5ft,10s,19,37,mph,19°c,,NNW,341,Offshore,W,267
07/10,6am,4-6ft,6ft,10s,17,23,mph,18°c,,NNW,342,Cross-shore,WNW,303
07/10,12pm,4-7ft,6ft,11s,9,12,mph,18°c,,NNW,347,Cross-shore,NW,304
07/10,6pm,5-7ft,6ft,12s,6,8,mph,18°c,,NNW,347,Cross/Offshore,WNW,286
08/10,6am,4-6ft,4.5ft,12s,7,7,mph,17°c,,NNW,345,Offshore,SSE,152
08/10,12pm,3-5ft,4ft,11s,5,6,mph,18°c,,NNW,343,Cross/Onshore,ESE,102
08/10,6pm,3-4ft,3ft,11s,11,13,mph,18°c,,NNW,342,Onshore,ENE,73
09/10,6am,2-4ft,3ft,10s,6,6,mph,17°c,,NNW,342,Offshore,SW,224
09/10,12pm,2-4ft,3ft,10s,8,8,mph,17°c,,NNW,340,Cross/Offshore,WNW,294
09/10,6pm,2-4ft,2.5ft,10s,2,3,mph,17°c,,NNW,338,Cross/Offshore,WNW,290
10/10,6am,2-3ft,2.5ft,10s,21,23,mph,15°c,,NNW,336,Onshore,NNE,12
10/10,12pm,2-3ft,2ft,9s,9,9,mph,16°c,,NNW,339,Onshore,NNE,19
10/10,6pm,2-3ft,2.5ft,6s,14,15,mph,16°c,,NNW,348,Onshore,NNW,341
11/10,6am,3-5ft,3.5ft,10s,15,16,mph,14°c,,NNW,347,Onshore,NNW,329
11/10,12pm,3-5ft,4ft,10s,18,19,mph,15°c,,NNW,344,Onshore,NNW,327
11/10,6pm,3-5ft,4.5ft,10s,23,25,mph,15°c,,NNW,340,Cross/Onshore,NW,316
12/10,6am,3-4ft,4ft,7s,17,19,mph,15°c,,NNW,347,Onshore,NNW,330
12/10,12pm,3-4ft,3.5ft,9s,16,17,mph,15°c,,NNW,345,Cross/Onshore,NW,308
12/10,6pm,2-4ft,3ft,9s,10,11,mph,16°c,,NNW,342,Cross/Offshore,WNW,285
13/10,6am,3-5ft,4.5ft,8s,20,23,mph,16°c,,NNW,341,Cross/Onshore,NW,310
13/10,12pm,3-5ft,5ft,8s,18,25,mph,15°c,,NNW,344,Cross/Onshore,NW,305
13/10,6pm,3-5ft,5ft,7s,22,28,mph,16°c,,NNW,339,Cross-shore,WNW,302
14/10,6am,3-5ft,5ft,7s,23,27,mph,15°c,,NNW,339,Cross/Onshore,NW,311
14/10,12pm,4-6ft,5.5ft,8s,22,25,mph,14°c,,NNW,343,Cross/Onshore,NW,324
14/10,6pm,3-5ft,5ft,8s,16,18,mph,14°c,,N,349,Onshore,NNW,342
15/10,6am,3-4ft,3.5ft,9s,14,15,mph,14°c,,NNW,347,Cross/Onshore,NW,319
15/10,12pm,3-4ft,3.5ft,9s,16,16,mph,14°c,,NNW,343,Onshore,NNE,14
15/10,6pm,3-4ft,3.5ft,9s,12,12,mph,13°c,,N,350,Onshore,N,7
16/10,6am,1-2ft,2ft,6s,8,9,mph,13°c,,NNW,348,Onshore,N,356
16/10,12pm,1-2ft,1.7ft,6s,10,10,mph,13°c,,NNW,346,Cross/Onshore,ESE,111
16/10,6pm,1-2ft,1.4ft,5s,10,10,mph,13°c,,NNW,347,Onshore,E,83
17/10,6am,1ft,0.6ft,15s,9,11,mph,12°c,,NNW,348,Cross/Offshore,SE,132
17/10,12pm,1-2ft,0.9ft,13s,8,8,mph,13°c,,NNW,346,Cross/Onshore,ESE,111
17/10,6pm,1-2ft,1ft,12s,8,8,mph,15°c,,NNW,345,Onshore,ENE,79
18/10,6am,1-2ft,1.4ft,11s,6,6,mph,14°c,,NNW,342,Offshore,SE,146
18/10,12pm,1-2ft,1.4ft,11s,11,12,mph,16°c,,NNW,341,Cross/Onshore,ESE,103
18/10,6pm,1-2ft,1.4ft,10s,16,18,mph,17°c,,NNW,340,Onshore,E,82
19/10,6am,1-2ft,1.3ft,10s,14,18,mph,16°c,,NNW,340,Offshore,S,173
19/10,12pm,1-2ft,1.1ft,10s,16,25,mph,18°c,,NNW,338,Offshore,SSE,165
19/10,6pm,1ft,0.8ft,9s,14,18,mph,21°c,,NNW,337,Offshore,SSE,163
20/10,6am,0-1ft,0.4ft,9s,12,27,mph,18°c,,NNW,333,Offshore,SSE,154
20/10,12pm,0-1ft,1.1ft,3s,21,36,mph,19°c,,SE,135,Offshore,SSE,161
20/10,6pm,0-1ft,1.1ft,3s,10,18,mph,19°c,,SE,128,Cross/Offshore,SE,140
21/10,6am,1-2ft,1.4ft,11s,14,27,mph,19°c,,NNW,336,Offshore,S,181
21/10,12pm,1-2ft,1.4ft,10s,16,23,mph,20°c,,NNW,335,Offshore,SSW,200
21/10,6pm,2-3ft,1.6ft,14s,7,9,mph,21°c,,NNW,347,Offshore,SSE,168
22/10,6am,4-6ft,4ft,14s,15,19,mph,17°c,,NNW,347,Offshore,S,179
22/10,12pm,3-4ft,2.5ft,13s,10,13,mph,19°c,,NNW,346,Offshore,S,184
22/10,6pm,2-4ft,2.5ft,12s,8,11,mph,21°c,,NNW,345,Cross/Onshore,ESE,107
23/10,6am,2-3ft,2ft,10s,7,8,mph,17°c,,NNW,343,Offshore,SSW,197
23/10,12pm,2-3ft,2ft,10s,5,5,mph,16°c,,NNW,343,Offshore,SW,217
23/10,6pm,3-4ft,4ft,9s,17,21,mph,16°c,,NNW,330,Cross/Offshore,WNW,289
24/10,6am,2-3ft,2.5ft,8s,11,12,mph,14°c,,NNW,335,Offshore,S,189
24/10,12pm,2-3ft,2.5ft,8s,20,26,mph,16°c,,NNW,334,Offshore,SSW,192
24/10,6pm,3-5ft,3ft,15s,17,27,mph,19°c,,N,350,Offshore,SW,219
25/10,6am,5-8ft,6ft,14s,25,39,mph,19°c,,NNW,346,Offshore,SW,224
25/10,12pm,6-9ft,7.5ft,14s,7,10,mph,15°c,,NNW,346,Cross/Offshore,W,280
25/10,6pm,6-10ft,7.5ft,14s,22,28,mph,14°c,,NNW,343,Cross/Offshore,WNW,287
26/10,6am,7-11ft,10ft,15s,31,36,mph,14°c,,NNW,342,Cross/Offshore,W,279
26/10,12pm,7-11ft,9.5ft,15s,31,36,mph,14°c,,NNW,341,Cross/Offshore,W,278
26/10,6pm,7-10ft,8.5ft,15s,29,35,mph,15°c,,NNW,340,Cross/Offshore,WNW,290
27/10,6am,6-10ft,8ft,14s,12,15,mph,13°c,,NNW,346,Offshore,SW,214
27/10,12pm,6-9ft,7ft,13s,19,27,mph,15°c,,NNW,346,Offshore,SSW,193
27/10,6pm,5-8ft,6.5ft,13s,23,36,mph,17°c,,NNW,346,Offshore,SSW,195
28/10,6am,4-6ft,4.5ft,12s,9,11,mph,15°c,,NNW,342,Offshore,WSW,240
28/10,12pm,3-5ft,4ft,11s,9,10,mph,16°c,,NNW,341,Offshore,W,259
28/10,6pm,10-16ft,11ft,21s,9,16,mph,16°c,,N,351,Offshore,W,261
29/10,6am,10-16ft,13ft,18s,9,9,mph,15°c,,NNW,346,Offshore,SSW,194
29/10,12pm,10-16ft,13ft,18s,5,6,mph,16°c,,N,349,Cross/Offshore,SE,132
29/10,6pm,9-14ft,11ft,17s,13,15,mph,17°c,,N,349,Onshore,E,87
30/10,6am,7-10ft,8ft,16s,7,7,mph,14°c,,NNW,347,Offshore,SSW,210
30/10,12pm,6-9ft,6.5ft,14s,1,2,mph,16°c,,NNW,347,Cross/Offshore,WNW,295
30/10,6pm,5-8ft,6ft,14s,8,8,mph,16°c,,NNW,346,Onshore,E,87
31/10,6am,4-6ft,4.5ft,13s,11,16,mph,16°c,,NNW,343,Offshore,SSW,204
31/10,12pm,3-5ft,3.5ft,12s,12,15,mph,20°c,,NNW,342,Offshore,SSW,213
31/10,6pm,3-4ft,3ft,12s,6,8,mph,20°c,,NNW,342,Onshore,ENE,77
01/11,6am,4-6ft,4.5ft,15s,11,13,mph,18°c,,NNW,345,Offshore,SW,216
01/11,12pm,5-7ft,5ft,14s,9,12,mph,20°c,,NNW,346,Offshore,SSW,195
01/11,6pm,4-7ft,5ft,13s,10,13,mph,21°c,,NNW,346,Offshore,SSE,162
02/11,6am,4-6ft,4ft,12s,9,11,mph,18°c,,NNW,343,Offshore,SW,214
02/11,12pm,3-5ft,3.5ft,12s,12,15,mph,21°c,,NNW,341,Offshore,S,177
02/11,6pm,4-6ft,4ft,13s,18,21,mph,16°c,,NNW,343,Onshore,NW,325
03/11,6am,5-8ft,6.5ft,14s,8,9,mph,13°c,,NNW,345,Offshore,WSW,258
03/11,12pm,5-8ft,6ft,13s,21,24,mph,14°c,,NNW,343,Onshore,N,350
03/11,6pm,5-8ft,6.5ft,13s,15,15,mph,14°c,,NNW,345,Onshore,NNW,333
04/11,6am,5-8ft,5.5ft,14s,6,7,mph,13°c,,NNW,345,Onshore,NNE,24
04/11,12pm,5-8ft,6.5ft,13s,17,18,mph,13°c,,NNW,349,Onshore,E,83
04/11,6pm,5-8ft,6ft,13s,21,24,mph,13°c,,NNW,346,Onshore,ENE,60
05/11,6am,4-7ft,5ft,14s,15,17,mph,12°c,,NNW,347,Onshore,E,94
05/11,12pm,4-6ft,4.5ft,13s,17,19,mph,13°c,,NNW,347,Onshore,E,90
05/11,6pm,4-6ft,4ft,13s,21,25,mph,15°c,,NNW,347,Cross/Onshore,E,97
06/11,6am,2-4ft,2.5ft,12s,17,23,mph,16°c,,NNW,347,Cross-shore,ESE,122
06/11,12pm,2-3ft,2ft,11s,10,15,mph,18°c,,NNW,347,Cross/Offshore,SE,132
06/11,6pm,2-3ft,1.7ft,11s,16,22,mph,19°c,,NNW,347,Cross/Onshore,ESE,112
07/11,6am,1-2ft,1.2ft,14s,9,10,mph,18°c,,NNW,342,Offshore,S,178
07/11,12pm,2ft,1.3ft,14s,10,13,mph,17°c,,NNW,344,Cross/Offshore,SE,144
07/11,6pm,2-3ft,1.5ft,16s,13,19,mph,19°c,,NNW,344,Offshore,SW,223
08/11,6am,2-3ft,1.7ft,15s,21,34,mph,17°c,,NNW,343,Offshore,SSW,204
08/11,12pm,2-3ft,1.9ft,14s,12,17,mph,18°c,,NNW,344,Offshore,SSW,195
08/11,6pm,2-4ft,2ft,13s,15,20,mph,18°c,,NNW,343,Offshore,S,169
09/11,6am,3-4ft,3ft,14s,16,26,mph,16°c,,NNW,347,Offshore,S,185
09/11,12pm,3-4ft,3ft,13s,8,11,mph,18°c,,NNW,347,Offshore,SW,235
09/11,6pm,2-4ft,2.5ft,12s,3,4,mph,17°c,,NNW,346,Onshore,NNW,347
10/11,6am,2-3ft,2ft,11s,10,11,mph,15°c,,NNW,345,Offshore,SW,236
10/11,12pm,2-3ft,2ft,11s,6,7,mph,15°c,,NNW,333,Offshore,W,271
10/11,6pm,2-3ft,2.5ft,10s,9,10,mph,15°c,,NNW,340,Onshore,E,93
11/11,6am,2-3ft,2ft,10s,11,13,mph,15°c,,NNW,338,Offshore,SSE,163
11/11,12pm,2-3ft,1.6ft,17s,10,16,mph,18°c,,N,350,Offshore,SSW,207
11/11,6pm,3-5ft,3ft,15s,14,19,mph,19°c,,NNW,347,Offshore,SSW,211
12/11,6am,4-6ft,4ft,14s,6,6,mph,15°c,,NNW,344,Offshore,S,182
12/11,12pm,4-6ft,4.5ft,14s,3,4,mph,17°c,,NNW,344,Offshore,SSW,197
12/11,6pm,4-6ft,4ft,14s,12,13,mph,17°c,,NNW,345,Cross/Onshore,ESE,110
13/11,6am,4-6ft,4ft,13s,12,19,mph,16°c,,NNW,345,Offshore,SW,225
13/11,12pm,3-5ft,3.5ft,13s,8,9,mph,17°c,,NNW,344,Offshore,SSW,198
13/11,6pm,3-4ft,3ft,13s,12,13,mph,17°c,,NNW,343,Cross/Onshore,E,96
14/11,6am,6-10ft,7ft,16s,20,33,mph,16°c,,NNW,348,Offshore,SSW,195
14/11,12pm,6-9ft,6.5ft,15s,19,32,mph,18°c,,NNW,347,Offshore,SSW,194
14/11,6pm,5-8ft,6ft,14s,15,22,mph,19°c,,NNW,346,Offshore,SSW,205
15/11,6am,4-6ft,4ft,13s,22,35,mph,18°c,,NNW,345,Offshore,SSW,200
15/11,12pm,4-6ft,4ft,13s,19,30,mph,20°c,,NNW,344,Offshore,SSW,211
15/11,6pm,3-5ft,3.5ft,12s,20,25,mph,15°c,,NNW,343,Cross/Offshore,WNW,294
16/11,6am,6-10ft,8ft,14s,12,14,mph,15°c,,NNW,346,Cross-shore,WNW,300
16/11,12pm,6-10ft,8ft,14s,4,5,mph,15°c,,NNW,346,Offshore,WSW,251
16/11,6pm,6-9ft,7.5ft,14s,4,4,mph,15°c,,NNW,346,Onshore,E,91
17/11,6am,5-7ft,5.5ft,13s,11,13,mph,14°c,,NNW,344,Cross-shore,ESE,121
17/11,12pm,4-7ft,5ft,13s,11,12,mph,15°c,,NNW,345,Cross/Onshore,ESE,102
17/11,6pm,4-6ft,4ft,12s,13,16,mph,17°c,,NNW,344,Cross/Onshore,ESE,107
18/11,6am,3-5ft,3.5ft,12s,11,15,mph,17°c,,NNW,342,Offshore,SW,218
18/11,12pm,3-4ft,3ft,12s,6,8,mph,18°c,,NNW,342,Offshore,SW,231
18/11,6pm,2-4ft,2.5ft,12s,10,11,mph,18°c,,NNW,341,Onshore,E,87
19/11,6am,2-4ft,2.5ft,13s,14,16,mph,15°c,,NNW,339,Onshore,N,354
19/11,12pm,2-3ft,2ft,13s,10,11,mph,14°c,,NNW,341,Onshore,N,356
19/11,6pm,2-4ft,2.5ft,12s,11,12,mph,14°c,,NNW,343,Onshore,N,6
20/11,6am,4-6ft,5ft,12s,10,10,mph,14°c,,NNW,346,Onshore,N,10
20/11,12pm,3-5ft,4ft,11s,12,12,mph,13°c,,NNW,345,Onshore,ENE,69
20/11,6pm,3-4ft,3ft,11s,11,11,mph,12°c,,NNW,341,Onshore,ENE,74
21/11,6am,2-3ft,2.5ft,10s,13,14,mph,11°c,,NNW,342,Cross/Onshore,E,97
21/11,12pm,2-3ft,2ft,14s,16,18,mph,11°c,,NNW,344,Cross/Onshore,E,100
21/11,6pm,3-4ft,3ft,13s,16,18,mph,12°c,,NNW,343,Cross/Onshore,E,96
22/11,6am,4-6ft,4ft,16s,6,6,mph,11°c,,NNW,344,Offshore,SSE,162
22/11,12pm,4-6ft,4ft,14s,4,5,mph,13°c,,NNW,344,Offshore,WSW,238
22/11,6pm,3-5ft,3.5ft,13s,4,4,mph,13°c,,NNW,342,Cross/Onshore,NW,309
23/11,6am,3-4ft,3ft,12s,8,8,mph,11°c,,NNW,343,Offshore,SSW,204
23/11,12pm,3-4ft,3ft,11s,2,3,mph,13°c,,NNW,344,Cross/Offshore,SE,144
23/11,6pm,3-4ft,2.5ft,14s,10,11,mph,14°c,,N,350,Onshore,E,92
24/11,6am,3-5ft,3.5ft,12s,11,13,mph,13°c,,NNW,347,Offshore,SSE,152
24/11,12pm,2-3ft,2ft,11s,13,18,mph,15°c,,NNW,335,Offshore,SSW,210
24/11,6pm,2-3ft,2ft,11s,9,11,mph,16°c,,NNW,335,Offshore,SSE,150
25/11,6am,3-4ft,3ft,12s,21,34,mph,14°c,,NNW,343,Offshore,S,183
25/11,12pm,3-5ft,3.5ft,13s,14,20,mph,15°c,,NNW,343,Offshore,SSW,199
25/11,6pm,3-5ft,4ft,13s,11,17,mph,16°c,,NNW,343,Offshore,SSE,149
26/11,6am,5-8ft,6ft,15s,11,20,mph,14°c,,NNW,347,Offshore,SSE,151
26/11,12pm,5-8ft,6ft,15s,11,17,mph,15°c,,NNW,346,Cross-shore,ESE,117
26/11,6pm,5-8ft,5.5ft,14s,7,10,mph,16°c,,NNW,347,Cross/Onshore,ESE,109
27/11,6am,4-6ft,4.5ft,13s,11,22,mph,16°c,,NNW,347,Offshore,SSE,160
27/11,12pm,3-5ft,4ft,12s,9,13,mph,16°c,,NNW,346,Cross/Offshore,SE,135
27/11,6pm,3-5ft,3.5ft,12s,13,16,mph,16°c,,NNW,347,Onshore,E,93
28/11,6am,2-3ft,2.5ft,10s,6,6,mph,14°c,,NNW,345,Cross/Offshore,SE,140
28/11,12pm,4-6ft,3ft,18s,7,9,mph,15°c,,N,352,Cross-shore,SE,124
28/11,6pm,5-8ft,5ft,17s,16,19,mph,16°c,,N,351,Cross/Onshore,ESE,106
29/11,6am,5-8ft,5ft,15s,10,11,mph,14°c,,N,349,Offshore,S,181
29/11,12pm,5-7ft,5ft,15s,3,4,mph,15°c,,N,349,Offshore,SSE,146
29/11,6pm,4-6ft,4.5ft,14s,12,12,mph,15°c,,NNW,348,Onshore,ENE,66
30/11,6am,4-6ft,4ft,13s,3,3,mph,13°c,,NNW,346,Offshore,SW,217
30/11,12pm,3-5ft,3.5ft,13s,2,2,mph,14°c,,NNW,347,Onshore,N,9
30/11,6pm,3-5ft,3.5ft,13s,5,5,mph,12°c,,NNW,347,Onshore,NE,44
01/12,6am,2-3ft,2ft,12s,2ft,12s,1.5ft,5s,4,6,mph,13°c,,NNW
01/12,12pm,2-4ft,2.5ft,11s,1.2ft,5s,9,10,mph,13°c,,NNW,347,Cross/Offshore
01/12,6pm,2-4ft,2.5ft,11s,1.4ft,3s,1ft,4s,20,23,mph,14°c,,NNW
02/12,6am,2-3ft,3.5ft,6s,2ft,10s,17,18,mph,11°c,,N,6,Onshore
02/12,12pm,2-3ft,3.5ft,6s,2ft,10s,15,16,mph,11°c,,N,359,Onshore
02/12,6pm,2-3ft,2ft,10s,3ft,6s,0.2ft,19s,15,16,mph,11°c,,NNW
03/12,6am,2-3ft,1.3ft,16s,1.7ft,10s,2.5ft,5s,17,22,mph,12°c,,N
03/12,12pm,3-4ft,2ft,16s,2.5ft,6s,1.3ft,10s,14,17,mph,12°c,,N
03/12,6pm,4-6ft,3.5ft,16s,3.5ft,8s,14,16,mph,13°c,,N,352,Offshore
04/12,6am,9-13ft,12.5ft,14s,32,38,mph,10°c,,NNW,347,Offshore,W,272
04/12,12pm,8-13ft,11.5ft,15s,30,37,mph,10°c,,NNW,346,Offshore,W,271
04/12,6pm,8-13ft,11ft,15s,27,30,mph,10°c,,NNW,346,Cross/Offshore,W,280
05/12,6am,8-12ft,10.5ft,15s,28,36,mph,10°c,,NNW,345,Offshore,W,261
05/12,12pm,8-13ft,11ft,15s,26,33,mph,9°c,,NNW,347,Offshore,WSW,240
05/12,6pm,9-13ft,12.5ft,15s,32,36,mph,12°c,,NNW,347,Cross/Offshore,WNW,290
06/12,6am,8-12ft,11.5ft,13s,34,39,mph,12°c,,NNW,347,Cross-shore,WNW,295
06/12,12pm,7-11ft,10ft,12s,27,31,mph,11°c,,NNW,348,Cross-shore,WNW,298
06/12,6pm,6-9ft,8ft,12s,27,30,mph,11°c,,NNW,347,Cross/Offshore,WNW,288
07/12,6am,3-5ft,4.5ft,10s,13,16,mph,9°c,,NNW,347,Offshore,SSW,192
07/12,12pm,5-8ft,8ft,10s,34,44,mph,13°c,,NNW,337,Offshore,W,275
07/12,6pm,6-9ft,9ft,10s,42,54,mph,12°c,,NNW,337,Offshore,W,273
08/12,6am,8-12ft,11.5ft,13s,29,33,mph,11°c,,NNW,346,Onshore,NW,326
08/12,12pm,6-9ft,8ft,12s,21,24,mph,11°c,,N,349,Cross/Onshore,NW,311
08/12,6pm,4-6ft,5ft,11s,21,23,mph,11°c,,NNW,344,Cross-shore,WNW,298
09/12,6am,3-4ft,3ft,10s,18,22,mph,11°c,,NNW,342,Cross-shore,WNW,301
09/12,12pm,2-4ft,4ft,6s,24,27,mph,12°c,,NNW,328,Cross/Offshore,WNW,288
09/12,6pm,3-5ft,4.5ft,10s,16,19,mph,12°c,,NNW,334,Offshore,W,266
10/12,6am,4-6ft,6.5ft,8s,34,44,mph,14°c,,NNW,329,Cross/Offshore,WNW,290
10/12,12pm,5-8ft,8.5ft,10s,32,38,mph,14°c,,NNW,339,Cross-shore,WNW,301
10/12,6pm,4-7ft,6ft,10s,15,19,mph,14°c,,NNW,343,Cross/Offshore,WNW,289
11/12,6am,3-5ft,4.5ft,10s,28,42,mph,15°c,,NNW,336,Cross/Offshore,W,280
11/12,12pm,4-5ft,5ft,9s,17,40,mph,15°c,,NNW,341,Offshore,W,273
11/12,6pm,6-9ft,9ft,10s,38,55,mph,14°c,,NNW,338,Cross-shore,WNW,296
12/12,6am,8-12ft,12ft,12s,40,50,mph,13°c,,NNW,343,Cross-shore,WNW,297
12/12,12pm,9-15ft,12ft,18s,28,39,mph,14°c,,NNW,347,Cross/Onshore,NW,313
12/12,6pm,8-13ft,10.5ft,16s,21,27,mph,13°c,,NNW,347,Cross/Onshore,NW,314
13/12,6am,5-9ft,6.5ft,14s,13,15,mph,13°c,,NNW,345,Offshore,S,187
13/12,12pm,5-7ft,5ft,14s,17,24,mph,14°c,,NNW,344,Offshore,S,190
13/12,6pm,4-6ft,4ft,13s,11,17,mph,16°c,,NNW,343,Offshore,SW,219
14/12,6am,3-5ft,4ft,12s,8,10,mph,15°c,,NNW,341,Offshore,W,261
14/12,12pm,3-5ft,3ft,18s,13,20,mph,16°c,,NNW,345,Offshore,S,182
14/12,6pm,6-9ft,6.5ft,16s,10,13,mph,15°c,,NNW,343,Offshore,SW,221
15/12,6am,5-7ft,5ft,16s,8,9,mph,12°c,,NNW,339,Cross/Onshore,NW,319
15/12,12pm,4-6ft,4ft,14s,10,11,mph,13°c,,NNW,339,Offshore,SSW,206
15/12,6pm,4-6ft,4ft,14s,14,23,mph,14°c,,NNW,339,Offshore,SSW,199
16/12,6am,4-6ft,4ft,13s,20,32,mph,13°c,,NNW,341,Offshore,S,181
16/12,12pm,4-6ft,4ft,14s,17,27,mph,13°c,,NNW,341,Offshore,SSE,167
16/12,6pm,4-6ft,4.5ft,14s,14,14,mph,13°c,,NNW,343,Cross/Onshore,NW,308
17/12,6am,4-7ft,5ft,13s,5,5,mph,12°c,,NNW,343,Offshore,SSW,202
17/12,12pm,4-6ft,4.5ft,13s,6,7,mph,13°c,,NNW,343,Offshore,SSE,155
17/12,6pm,4-6ft,4ft,13s,12,13,mph,13°c,,NNW,342,Cross/Onshore,ESE,111
18/12,6am,3-4ft,3ft,12s,14,17,mph,11°c,,NNW,341,Offshore,S,181
18/12,12pm,3-4ft,3ft,12s,12,27,mph,14°c,,NNW,340,Offshore,S,178
18/12,6pm,2-3ft,2ft,11s,25,42,mph,14°c,,NNW,340,Offshore,S,186
19/12,6am,6-9ft,5.5ft,19s,29,41,mph,13°c,,NNW,349,Offshore,S,189
19/12,12pm,6-9ft,6ft,17s,10,15,mph,14°c,,NNW,345,Offshore,SSW,199
19/12,6pm,6-9ft,6ft,16s,11,12,mph,13°c,,NNW,344,Cross/Onshore,E,99
20/12,6am,6-9ft,6.5ft,16s,10,10,mph,11°c,,NNW,343,Offshore,SSW,205
20/12,12pm,5-8ft,6ft,15s,10,12,mph,12°c,,NNW,342,Offshore,SSW,200
20/12,6pm,5-8ft,5.5ft,14s,9,13,mph,14°c,,NNW,342,Offshore,S,176
21/12,6am,4-6ft,4.5ft,13s,17,28,mph,14°c,,NNW,341,Offshore,SSW,210
21/12,12pm,4-6ft,4ft,13s,20,26,mph,14°c,,NNW,342,Offshore,SSW,196
