date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
01/01,6am,4-7ft,6.5ft,13s,7,10,mph,20°c,100%,SW,223,Offshore,SE,137
01/01,12pm,5-7ft,7ft,14s,13,15,mph,25°c,100%,SW,222,Onshore,SSW,205
01/01,6pm,6-10ft,9ft,16s,13,20,mph,20°c,100%,SW,225,Cross/Offshore,SSE,168
02/01,6am,5-8ft,8ft,14s,10,12,mph,19°c,100%,SW,225,Onshore,SW,234
02/01,12pm,5-8ft,7.5ft,13s,13,16,mph,21°c,100%,SW,227,Onshore,W,274
02/01,6pm,4-6ft,6ft,13s,15,21,mph,21°c,100%,SW,226,Onshore,W,272
03/01,6am,6-9ft,10.5ft,11s,16,19,mph,17°c,100%,SW,232,Onshore,SW,223
03/01,12pm,8-12ft,13ft,13s,16,19,mph,18°c,100%,SW,235,Onshore,SW,221
03/01,6pm,9-14ft,14.5ft,14s,13,17,mph,16°c,100%,WSW,239,Onshore,SSW,211
04/01,6am,6-10ft,11ft,12s,12,14,mph,17°c,100%,SW,229,Onshore,SW,224
04/01,12pm,5-9ft,9.5ft,12s,13,13,mph,20°c,100%,SW,226,Onshore,SW,222
04/01,6pm,4-7ft,6ft,11s,9,13,mph,18°c,100%,WSW,247,Cross/Onshore,SSW,192
05/01,6am,4-6ft,5.5ft,10s,5,7,mph,18°c,100%,WSW,240,Offshore,ESE,104
05/01,12pm,4-6ft,5ft,10s,14,14,mph,22°c,100%,WSW,238,Cross/Onshore,SSW,197
05/01,6pm,3-5ft,5ft,10s,16,26,mph,18°c,100%,WSW,237,Offshore,SSE,154
06/01,6am,3-5ft,6ft,10s,11,16,mph,19°c,100%,SW,220,Offshore,SE,131
06/01,12pm,4-6ft,6ft,10s,17,22,mph,25°c,100%,SW,220,Cross-shore,S,175
06/01,6pm,4-6ft,6ft,12s,18,29,mph,19°c,100%,SW,224,Cross/Offshore,SSE,156
07/01,6am,5-8ft,8ft,15s,15,23,mph,19°c,100%,SW,219,Offshore,SSE,153
07/01,12pm,5-8ft,7.5ft,14s,19,26,mph,23°c,100%,SW,223,Cross/Offshore,SSE,167
07/01,6pm,5-7ft,6.5ft,13s,21,33,mph,18°c,100%,SW,224,Offshore,SSE,150
08/01,6am,4-6ft,6ft,13s,13,20,mph,17°c,100%,SW,224,Offshore,SE,125
08/01,12pm,4-6ft,6ft,13s,16,20,mph,24°c,100%,SW,223,Cross/Offshore,S,171
08/01,6pm,4-6ft,6ft,12s,17,28,mph,19°c,100%,SW,223,Offshore,SSE,154
09/01,6am,3-5ft,5.5ft,12s,7,11,mph,18°c,100%,SW,219,Offshore,ESE,102
09/01,12pm,3-5ft,5ft,12s,14,16,mph,24°c,100%,SW,221,Cross/Onshore,SSW,195
09/01,6pm,3-5ft,5.5ft,12s,13,20,mph,20°c,100%,SW,218,Cross/Offshore,SSE,164
10/01,6am,3-5ft,4.5ft,11s,11,14,mph,20°c,100%,SW,222,Onshore,SSW,209
10/01,12pm,3-5ft,4ft,11s,15,18,mph,20°c,100%,SW,224,Onshore,SW,233
10/01,6pm,2-4ft,3ft,11s,13,18,mph,19°c,100%,SW,228,Onshore,SW,224
11/01,6am,3-4ft,3.5ft,12s,7,8,mph,18°c,100%,SW,234,Cross/Onshore,S,189
11/01,12pm,4-6ft,6.5ft,10s,12,12,mph,21°c,100%,SW,227,Onshore,SW,226
11/01,6pm,4-6ft,6ft,10s,10,14,mph,18°c,100%,SW,229,Cross-shore,S,182
12/01,6am,4-6ft,6.5ft,11s,5,5,mph,19°c,100%,SW,227,Cross/Offshore,S,172
12/01,12pm,4-6ft,6ft,11s,14,15,mph,24°c,100%,SW,227,Onshore,SSW,211
12/01,6pm,4-6ft,6ft,11s,13,20,mph,20°c,100%,SW,227,Cross/Offshore,S,170
13/01,6am,6-10ft,8.5ft,16s,14,21,mph,21°c,100%,SW,230,Onshore,SSW,206
13/01,12pm,7-11ft,10.5ft,16s,16,19,mph,23°c,100%,SW,230,Cross/Onshore,S,186
13/01,6pm,7-11ft,10.5ft,15s,16,23,mph,19°c,100%,SW,229,Cross/Offshore,SSE,166
14/01,6am,6-10ft,9.5ft,14s,11,14,mph,18°c,100%,SW,232,Offshore,SE,142
14/01,12pm,6-9ft,9.5ft,14s,17,18,mph,21°c,100%,SW,232,Cross-shore,S,183
14/01,6pm,6-9ft,9ft,14s,18,25,mph,17°c,100%,SW,231,Cross/Offshore,S,172
15/01,6am,5-8ft,8ft,13s,9,12,mph,17°c,100%,SW,231,Offshore,SE,145
15/01,12pm,5-8ft,7.5ft,13s,16,17,mph,21°c,100%,SW,230,Cross/Onshore,S,186
15/01,6pm,5-8ft,8.5ft,13s,16,23,mph,18°c,100%,SW,226,Cross/Offshore,S,173
16/01,6am,5-8ft,7.5ft,12s,6,8,mph,18°c,100%,SW,227,Cross/Onshore,S,186
16/01,12pm,5-7ft,7ft,12s,13,14,mph,21°c,100%,SW,228,Onshore,SW,230
16/01,6pm,4-7ft,6.5ft,12s,10,14,mph,19°c,100%,SW,228,Onshore,SW,222
17/01,6am,4-7ft,7ft,11s,11,14,mph,20°c,100%,SW,228,Onshore,SW,227
17/01,12pm,5-7ft,7.5ft,11s,14,15,mph,21°c,100%,SW,228,Onshore,SSW,213
17/01,6pm,4-7ft,7ft,11s,12,17,mph,18°c,100%,SW,228,Cross-shore,S,176
18/01,6am,4-6ft,6ft,11s,7,9,mph,17°c,100%,SW,229,Offshore,E,96
18/01,12pm,4-6ft,5.5ft,10s,12,13,mph,24°c,100%,SW,229,Cross/Onshore,SSW,205
18/01,6pm,3-5ft,5.5ft,10s,14,23,mph,19°c,100%,SW,226,Offshore,SSE,154
19/01,6am,3-5ft,3ft,16s,6,10,mph,21°c,100%,WSW,241,Offshore,E,84
19/01,12pm,3-4ft,2.5ft,16s,11,11,mph,28°c,100%,WSW,241,Onshore,SSW,206
19/01,6pm,3-4ft,4.5ft,10s,12,22,mph,22°c,100%,SW,222,Cross/Offshore,SSE,156
20/01,6am,6-10ft,8ft,17s,7,10,mph,23°c,100%,SW,229,Cross/Offshore,SSE,161
20/01,12pm,6-9ft,8.5ft,15s,15,18,mph,28°c,100%,SW,230,Cross/Onshore,S,190
20/01,6pm,6-10ft,8.5ft,16s,13,22,mph,21°c,100%,SW,231,Cross/Offshore,SSE,163
21/01,6am,6-9ft,8ft,15s,11,16,mph,21°c,100%,SW,235,Cross-shore,S,180
21/01,12pm,6-9ft,7.5ft,14s,14,18,mph,24°c,100%,SW,234,Cross/Onshore,SSW,195
21/01,6pm,5-8ft,7ft,14s,14,21,mph,20°c,100%,SW,234,Cross-shore,S,177
22/01,6am,4-7ft,5.5ft,13s,16,22,mph,19°c,100%,SW,236,Offshore,SE,142
22/01,12pm,5-7ft,7.5ft,13s,13,18,mph,21°c,100%,SW,222,Offshore,SE,129
22/01,6pm,4-7ft,5.5ft,13s,17,26,mph,21°c,100%,SW,234,Offshore,E,88
23/01,6am,4-6ft,5.5ft,12s,27,36,mph,17°c,100%,SW,230,Cross/Onshore,NNW,349
23/01,12pm,5-8ft,10ft,7s,33,40,mph,19°c,100%,WSW,257,Onshore,WSW,242
23/01,6pm,9-13ft,17ft,12s,27,36,mph,18°c,100%,SW,230,Onshore,SW,229
24/01,6am,6-9ft,12.5ft,11s,18,23,mph,15°c,100%,SW,221,Cross/Onshore,SSW,201
24/01,12pm,5-7ft,7ft,11s,13,16,mph,16°c,100%,WSW,241,Cross/Onshore,SSW,194
24/01,6pm,4-6ft,6.5ft,10s,12,16,mph,17°c,100%,SW,236,Cross-shore,S,180
25/01,6am,5-8ft,6.5ft,17s,3,6,mph,17°c,100%,SW,225,Offshore,SE,124
25/01,12pm,6-9ft,8.5ft,16s,14,14,mph,20°c,100%,SW,223,Onshore,SSW,205
25/01,6pm,5-8ft,8.5ft,15s,14,20,mph,17°c,100%,SW,222,Cross-shore,S,176
26/01,6am,5-7ft,7ft,14s,12,17,mph,17°c,100%,SW,221,Offshore,SSE,154
26/01,12pm,4-7ft,6.5ft,13s,16,20,mph,21°c,100%,SW,220,Cross/Offshore,S,170
26/01,6pm,4-7ft,7ft,13s,16,26,mph,17°c,100%,SW,217,Offshore,SSE,152
27/01,6am,5-7ft,7.5ft,12s,7,11,mph,17°c,100%,SW,218,Offshore,ESE,112
27/01,12pm,4-7ft,7.5ft,12s,12,14,mph,25°c,100%,SW,220,Cross/Onshore,SSW,201
27/01,6pm,4-7ft,7ft,13s,13,21,mph,19°c,100%,SW,220,Cross/Offshore,SSE,162
28/01,6am,4-7ft,7ft,13s,5,7,mph,19°c,100%,SW,219,Offshore,SE,135
28/01,12pm,4-7ft,7ft,13s,13,16,mph,24°c,100%,SW,219,Onshore,SSW,205
28/01,6pm,4-7ft,7ft,12s,15,22,mph,18°c,100%,SW,218,Cross/Offshore,S,173
29/01,6am,5-7ft,8ft,13s,7,11,mph,18°c,100%,SW,217,Offshore,SSE,146
29/01,12pm,5-8ft,8ft,13s,16,18,mph,21°c,100%,SW,218,Cross/Offshore,S,174
29/01,6pm,4-7ft,8ft,13s,16,24,mph,17°c,100%,SW,217,Cross/Offshore,SSE,156
30/01,6am,4-6ft,7ft,12s,10,15,mph,16°c,100%,SW,218,Offshore,SE,124
30/01,12pm,4-6ft,6.5ft,12s,16,18,mph,22°c,100%,SW,218,Cross/Offshore,S,171
30/01,6pm,4-6ft,6.5ft,11s,17,27,mph,18°c,100%,SW,215,Offshore,SE,146
31/01,6am,3-5ft,6ft,11s,10,17,mph,18°c,100%,SW,215,Offshore,E,86
31/01,12pm,3-5ft,5.5ft,11s,11,11,mph,27°c,100%,SW,217,Onshore,SW,214
31/01,6pm,3-5ft,5ft,11s,13,22,mph,21°c,100%,SW,214,Cross/Offshore,SSE,161
01/02,6am,3-4ft,4ft,10s,4,5,mph,22°c,100%,SW,215,Offshore,ESE,110
01/02,12pm,2-4ft,4ft,10s,15,20,mph,25°c,100%,SW,217,Cross/Onshore,SSW,199
01/02,6pm,2-3ft,3.5ft,10s,15,23,mph,20°c,100%,SW,217,Cross/Offshore,S,174
02/02,6am,4-6ft,4.5ft,16s,15,19,mph,19°c,100%,SW,233,Cross/Onshore,S,185
02/02,12pm,5-8ft,6.5ft,15s,19,24,mph,18°c,100%,SW,232,Cross-shore,S,178
02/02,6pm,5-8ft,7ft,14s,17,24,mph,17°c,100%,SW,232,Cross/Offshore,SSE,163
03/02,6am,5-8ft,8ft,13s,13,18,mph,17°c,100%,SW,226,Offshore,SE,135
03/02,12pm,5-8ft,8ft,13s,18,21,mph,22°c,100%,SW,226,Cross/Offshore,SSE,168
03/02,6pm,5-7ft,8ft,13s,19,30,mph,18°c,100%,SW,221,Offshore,SSE,149
04/02,6am,4-6ft,6ft,12s,13,21,mph,17°c,100%,SW,223,Offshore,ESE,110
04/02,12pm,4-6ft,5.5ft,12s,13,16,mph,24°c,100%,SW,224,Cross/Offshore,S,172
04/02,6pm,3-5ft,6ft,11s,13,21,mph,21°c,100%,SW,214,Cross/Offshore,SSE,157
05/02,6am,3-5ft,4.5ft,11s,6,10,mph,18°c,100%,SW,221,Offshore,E,87
05/02,12pm,4-6ft,5ft,13s,14,16,mph,24°c,100%,SW,223,Cross/Onshore,SSW,203
05/02,6pm,4-6ft,5ft,12s,16,26,mph,19°c,100%,SW,223,Cross/Offshore,SSE,162
06/02,6am,3-5ft,4.5ft,12s,15,24,mph,20°c,100%,SW,224,Offshore,SE,145
06/02,12pm,3-5ft,4.5ft,13s,20,26,mph,24°c,100%,SW,224,Cross/Offshore,S,170
06/02,6pm,4-6ft,5ft,13s,23,36,mph,20°c,100%,SW,225,Offshore,SSE,154
07/02,6am,3-5ft,5ft,12s,21,32,mph,20°c,100%,SW,226,Offshore,SE,141
07/02,12pm,3-5ft,4.5ft,12s,21,29,mph,24°c,100%,SW,228,Offshore,SSE,153
07/02,6pm,3-5ft,4.5ft,12s,21,30,mph,21°c,100%,SW,229,Offshore,SE,138
08/02,6am,3-5ft,4ft,12s,16,24,mph,18°c,100%,SW,228,Offshore,ESE,122
08/02,12pm,3-5ft,5ft,12s,18,24,mph,26°c,100%,SW,218,Cross/Offshore,SSE,156
08/02,6pm,3-5ft,4.5ft,12s,19,29,mph,21°c,100%,SW,227,Offshore,SE,142
09/02,6am,3-5ft,4.5ft,11s,13,21,mph,18°c,100%,SW,220,Offshore,ESE,119
09/02,12pm,3-5ft,4.5ft,11s,15,17,mph,25°c,100%,SW,220,Cross-shore,S,175
09/02,6pm,3-4ft,4ft,11s,17,27,mph,19°c,100%,SW,225,Offshore,SSE,150
10/02,6am,4-6ft,6ft,13s,13,20,mph,19°c,100%,SW,218,Offshore,SSE,147
10/02,12pm,4-6ft,6ft,14s,17,21,mph,23°c,100%,SW,218,Cross-shore,S,178
10/02,6pm,4-6ft,5.5ft,14s,15,23,mph,17°c,100%,SW,223,Cross/Offshore,SSE,168
11/02,6am,4-6ft,6.5ft,13s,9,13,mph,18°c,100%,SW,219,Cross/Onshore,SSW,192
11/02,12pm,4-7ft,7ft,13s,12,15,mph,20°c,100%,SW,219,Onshore,SSW,208
11/02,6pm,5-7ft,7.5ft,14s,13,16,mph,18°c,100%,SW,218,Cross-shore,S,182
12/02,6am,4-7ft,7.5ft,13s,8,11,mph,16°c,100%,SW,216,Offshore,SE,129
12/02,12pm,5-7ft,8.5ft,14s,14,15,mph,22°c,100%,SSW,213,Cross-shore,S,177
12/02,6pm,5-7ft,9ft,14s,16,25,mph,17°c,100%,SSW,211,Offshore,SSE,152
13/02,6am,4-6ft,7.5ft,13s,7,12,mph,16°c,100%,SSW,211,Offshore,E,85
13/02,12pm,4-6ft,6.5ft,13s,11,10,mph,24°c,100%,SSW,211,Onshore,SW,232
13/02,6pm,3-5ft,6ft,13s,10,15,mph,20°c,100%,SSW,211,Cross/Offshore,SSE,163
14/02,6am,3-5ft,2.5ft,15s,10,15,mph,20°c,100%,WSW,254,Cross/Offshore,SSE,163
14/02,12pm,3-5ft,3ft,15s,14,16,mph,24°c,100%,WSW,256,Cross/Onshore,S,189
14/02,6pm,3-5ft,3ft,14s,14,23,mph,19°c,100%,W,261,Cross/Offshore,SSE,160
15/02,6am,3-5ft,3.5ft,15s,8,11,mph,19°c,100%,SW,233,Offshore,SE,137
15/02,12pm,4-6ft,4.5ft,14s,16,19,mph,24°c,100%,WSW,238,Cross/Onshore,SSW,193
15/02,6pm,3-5ft,4ft,14s,16,25,mph,19°c,100%,SW,225,Cross/Offshore,S,170
16/02,6am,3-5ft,4ft,13s,12,18,mph,20°c,100%,SW,233,Offshore,SSE,152
16/02,12pm,3-5ft,3.5ft,13s,17,21,mph,22°c,100%,SW,232,Cross/Offshore,SSE,167
16/02,6pm,4-6ft,5.5ft,13s,18,27,mph,18°c,100%,SW,226,Offshore,SSE,150
17/02,6am,4-6ft,7ft,12s,13,21,mph,16°c,100%,SW,221,Offshore,ESE,114
17/02,12pm,4-6ft,6ft,11s,15,17,mph,23°c,100%,SW,222,Cross/Offshore,S,171
17/02,6pm,4-6ft,6.5ft,11s,18,29,mph,18°c,100%,SW,214,Offshore,SE,145
18/02,6am,4-6ft,5.5ft,12s,10,16,mph,16°c,100%,SW,220,Offshore,ESE,106
18/02,12pm,3-5ft,5.5ft,12s,12,13,mph,25°c,100%,SW,221,Cross/Onshore,SSW,192
18/02,6pm,3-5ft,5.5ft,12s,15,25,mph,19°c,100%,SW,214,Offshore,SSE,154
19/02,6am,2-4ft,3ft,11s,11,16,mph,17°c,100%,SW,228,Offshore,SE,127
19/02,12pm,2-3ft,2.5ft,11s,16,20,mph,26°c,100%,SW,227,Cross/Offshore,S,173
19/02,6pm,2-3ft,2ft,11s,19,31,mph,20°c,100%,SW,227,Offshore,SSE,151
20/02,6am,2-4ft,1.9ft,19s,10,16,mph,18°c,100%,WSW,238,Offshore,ESE,122
20/02,12pm,4-6ft,4.5ft,17s,13,15,mph,27°c,100%,SW,235,Cross/Onshore,SSW,199
20/02,6pm,5-8ft,6.5ft,16s,13,22,mph,21°c,100%,SW,235,Cross/Offshore,SSE,168
21/02,6am,5-8ft,7.5ft,15s,12,16,mph,20°c,100%,SW,232,Cross-shore,S,184
21/02,12pm,5-8ft,7ft,14s,11,13,mph,22°c,100%,SW,233,Cross/Onshore,SSW,194
21/02,6pm,5-7ft,6.5ft,14s,8,12,mph,19°c,100%,SW,232,Cross/Onshore,S,185
22/02,6am,5-7ft,6.5ft,14s,3,5,mph,19°c,100%,SW,231,Cross/Onshore,NNW,347
22/02,12pm,4-7ft,6ft,13s,12,14,mph,23°c,100%,SW,230,Onshore,NW,304
22/02,6pm,4-7ft,6ft,13s,8,12,mph,20°c,100%,SW,231,Onshore,NW,324
23/02,6am,4-6ft,5.5ft,13s,7,10,mph,21°c,100%,SW,233,Onshore,NNW,327
23/02,12pm,4-6ft,5.5ft,12s,12,15,mph,24°c,100%,SW,235,Onshore,WNW,294
23/02,6pm,5-7ft,6ft,12s,8,12,mph,21°c,100%,WSW,239,Onshore,WSW,243
24/02,6am,6-9ft,8.5ft,13s,7,10,mph,20°c,100%,WSW,239,Offshore,SE,134
24/02,12pm,6-9ft,8ft,13s,16,16,mph,23°c,100%,WSW,239,Cross-shore,S,183
24/02,6pm,5-8ft,7ft,13s,18,29,mph,20°c,100%,WSW,239,Offshore,SSE,146
25/02,6am,5-8ft,7ft,13s,10,17,mph,18°c,100%,SW,234,Offshore,E,95
25/02,12pm,5-7ft,6.5ft,13s,10,11,mph,28°c,100%,SW,233,Cross/Onshore,SSW,203
25/02,6pm,5-7ft,6.5ft,12s,10,16,mph,24°c,100%,SW,230,Cross/Offshore,S,172
26/02,6am,4-6ft,5.5ft,12s,4,6,mph,22°c,100%,SW,229,Offshore,E,101
26/02,12pm,3-5ft,5ft,12s,14,17,mph,27°c,100%,SW,228,Cross/Onshore,SSW,203
26/02,6pm,3-5ft,4ft,11s,14,23,mph,22°c,100%,SW,227,Cross/Offshore,S,172
27/02,6am,2-3ft,3ft,11s,13,21,mph,21°c,100%,SW,227,Offshore,SSE,155
27/02,12pm,3-4ft,3ft,12s,16,19,mph,26°c,100%,WSW,250,Cross-shore,S,179
27/02,6pm,3-5ft,3.5ft,11s,15,24,mph,20°c,100%,WSW,248,Cross/Offshore,SSE,165
28/02,6am,3-5ft,3.5ft,11s,10,14,mph,20°c,100%,WSW,256,Cross/Offshore,S,172
28/02,12pm,3-5ft,4.5ft,11s,13,15,mph,22°c,100%,WSW,240,Onshore,SW,221
28/02,6pm,5-7ft,6ft,16s,13,19,mph,19°c,100%,SW,232,Onshore,WSW,237
01/03,6am,7-10ft,9.5ft,14s,17,21,mph,18°c,100%,SW,234,Onshore,SW,221
01/03,12pm,7-11ft,12ft,13s,15,16,mph,19°c,100%,SW,232,Onshore,SW,219
01/03,6pm,7-12ft,12ft,13s,12,15,mph,18°c,100%,SW,235,Onshore,SW,214
02/03,6am,7-11ft,11.5ft,14s,6,8,mph,18°c,100%,SW,236,Onshore,SSW,211
02/03,12pm,7-11ft,11ft,14s,11,11,mph,21°c,100%,SW,234,Onshore,SW,224
02/03,6pm,7-10ft,10.5ft,13s,9,13,mph,19°c,100%,SW,232,Cross/Onshore,S,186
03/03,6am,5-8ft,8.5ft,12s,7,12,mph,18°c,100%,SW,231,Offshore,ESE,103
03/03,12pm,5-8ft,7.5ft,12s,13,14,mph,25°c,100%,SW,230,Cross/Onshore,SSW,194
03/03,6pm,5-7ft,7.5ft,12s,17,27,mph,20°c,100%,SW,227,Offshore,SSE,154
04/03,6am,4-6ft,6.5ft,11s,16,25,mph,20°c,100%,SW,224,Offshore,SE,138
04/03,12pm,4-6ft,6.5ft,11s,21,30,mph,24°c,100%,SW,218,Cross/Offshore,SSE,159
04/03,6pm,3-5ft,5ft,11s,23,37,mph,20°c,100%,SW,229,Offshore,SE,141
05/03,6am,7-11ft,11ft,18s,18,27,mph,17°c,100%,SW,219,Offshore,ESE,121
05/03,12pm,7-11ft,12ft,17s,14,19,mph,25°c,100%,SW,221,Offshore,SSE,148
05/03,6pm,7-10ft,10.5ft,16s,16,26,mph,22°c,100%,SW,220,Offshore,SE,126
06/03,6am,5-8ft,7.5ft,14s,12,20,mph,16°c,100%,SW,223,Offshore,ENE,79
06/03,12pm,4-7ft,6.5ft,13s,6,8,mph,27°c,100%,SW,223,Onshore,WNW,301
06/03,6pm,4-6ft,6ft,13s,2,2,mph,21°c,100%,SW,223,Onshore,SW,232
07/03,6am,3-5ft,5ft,12s,7,11,mph,18°c,100%,SW,223,Offshore,SE,136
07/03,12pm,3-5ft,4.5ft,12s,10,15,mph,19°c,100%,SW,225,Offshore,SSE,149
07/03,6pm,3-5ft,5ft,11s,12,20,mph,18°c,100%,SW,222,Offshore,SE,132
08/03,6am,3-5ft,5ft,12s,11,17,mph,18°c,100%,SW,219,Offshore,SE,126
08/03,12pm,3-5ft,5ft,12s,6,7,mph,24°c,100%,SW,220,Cross/Offshore,S,173
08/03,6pm,3-5ft,5ft,12s,11,17,mph,20°c,100%,SW,220,Offshore,SSE,154
09/03,6am,3-5ft,5.5ft,11s,1,1,mph,19°c,100%,SW,221,Offshore,SE,128
09/03,12pm,3-5ft,5ft,11s,7,9,mph,22°c,100%,SW,220,Cross/Offshore,S,169
09/03,6pm,3-5ft,5ft,10s,11,16,mph,19°c,100%,SW,217,Cross/Offshore,SSE,160
10/03,6am,3-5ft,4ft,13s,8,11,mph,18°c,100%,WSW,238,Offshore,SE,146
10/03,12pm,6-9ft,8ft,16s,13,13,mph,21°c,100%,SW,223,Cross/Onshore,SSW,191
10/03,6pm,7-10ft,10.5ft,15s,13,20,mph,18°c,100%,SW,223,Cross/Offshore,SSE,168
11/03,6am,6-10ft,10.5ft,15s,10,14,mph,17°c,100%,SW,225,Offshore,SSE,150
11/03,12pm,6-10ft,9.5ft,15s,14,16,mph,21°c,100%,SW,226,Cross/Offshore,S,175
11/03,6pm,6-9ft,9ft,14s,15,23,mph,17°c,100%,SW,225,Offshore,SSE,149
12/03,6am,7-12ft,12ft,17s,7,10,mph,16°c,100%,SW,222,Offshore,ESE,115
12/03,12pm,7-11ft,11ft,16s,10,11,mph,21°c,100%,SW,222,Cross/Onshore,S,189
12/03,6pm,6-10ft,10ft,15s,13,18,mph,18°c,100%,SW,221,Cross/Onshore,S,185
13/03,6am,5-7ft,7ft,14s,8,11,mph,18°c,100%,SW,221,Cross/Offshore,S,173
13/03,12pm,4-6ft,6.5ft,13s,9,11,mph,21°c,100%,SW,221,Onshore,SW,217
13/03,6pm,4-7ft,7ft,13s,12,18,mph,19°c,100%,SW,221,Cross/Offshore,SSE,166
14/03,6am,5-8ft,8ft,13s,10,15,mph,16°c,100%,SW,231,Offshore,ESE,118
14/03,12pm,4-7ft,5.5ft,13s,11,11,mph,24°c,100%,WSW,241,Cross-shore,S,183
14/03,6pm,4-6ft,4.5ft,12s,14,22,mph,18°c,100%,WSW,245,Offshore,SSE,150
15/03,6am,3-5ft,4ft,12s,2,3,mph,19°c,100%,WSW,245,Offshore,ESE,121
15/03,12pm,3-4ft,3ft,11s,14,16,mph,23°c,100%,WSW,251,Cross/Onshore,SSW,204
15/03,6pm,3-5ft,4ft,11s,13,21,mph,19°c,100%,SW,229,Cross/Offshore,S,175
16/03,6am,2-3ft,2ft,11s,13,19,mph,20°c,100%,WSW,253,Cross/Offshore,SSE,156
16/03,12pm,3-5ft,4ft,13s,17,20,mph,24°c,100%,SW,233,Cross/Offshore,SSE,163
16/03,6pm,5-7ft,7.5ft,13s,18,27,mph,21°c,100%,SW,219,Offshore,SE,143
17/03,6am,7-10ft,8.5ft,16s,15,24,mph,20°c,100%,SW,236,Offshore,SE,130
17/03,12pm,7-10ft,9ft,16s,15,20,mph,23°c,100%,SW,236,Offshore,SSE,151
17/03,6pm,7-10ft,9ft,16s,15,24,mph,22°c,100%,SW,236,Offshore,SSE,148
18/03,6am,6-9ft,8ft,14s,13,21,mph,20°c,100%,SW,229,Offshore,SE,130
18/03,12pm,5-8ft,7ft,14s,10,13,mph,28°c,100%,SW,229,Cross/Offshore,S,173
18/03,6pm,4-7ft,6ft,14s,7,9,mph,24°c,100%,SW,232,Cross/Offshore,SSE,166
19/03,6am,4-6ft,5.5ft,13s,5,8,mph,23°c,100%,SW,228,Offshore,NNE,31
19/03,12pm,4-6ft,5.5ft,13s,8,9,mph,27°c,100%,SW,228,Onshore,W,271
19/03,6pm,4-6ft,5.5ft,13s,14,23,mph,22°c,100%,SW,227,Cross/Offshore,SSE,165
20/03,6am,3-5ft,4.5ft,12s,16,24,mph,21°c,100%,SW,229,Cross/Offshore,SSE,156
20/03,12pm,4-6ft,5ft,13s,18,25,mph,24°c,100%,SW,229,Cross/Offshore,SSE,162
20/03,6pm,4-6ft,5ft,13s,19,31,mph,20°c,100%,SW,228,Offshore,SE,145
21/03,6am,5-8ft,8ft,14s,15,23,mph,20°c,100%,SW,223,Offshore,SE,144
21/03,12pm,5-8ft,8ft,13s,19,26,mph,22°c,100%,SW,223,Offshore,SSE,150
21/03,6pm,5-8ft,8ft,13s,19,28,mph,21°c,100%,SW,221,Offshore,SSE,151
22/03,6am,5-7ft,6.5ft,13s,18,26,mph,20°c,100%,SW,231,Cross/Offshore,SSE,160
22/03,12pm,5-8ft,8ft,13s,20,26,mph,19°c,100%,SW,218,Cross/Offshore,SSE,164
22/03,6pm,4-7ft,7.5ft,13s,17,25,mph,18°c,100%,SW,217,Offshore,SSE,154
23/03,6am,4-6ft,5.5ft,12s,14,19,mph,17°c,100%,SW,229,Offshore,SE,136
23/03,12pm,4-7ft,7ft,13s,14,16,mph,19°c,100%,SW,219,Cross/Offshore,SSE,167
23/03,6pm,4-7ft,7ft,13s,13,18,mph,16°c,100%,SW,219,Cross/Offshore,S,173
24/03,6am,5-8ft,8.5ft,13s,14,17,mph,17°c,100%,SW,218,Cross/Offshore,SSE,166
24/03,12pm,6-9ft,10.5ft,13s,17,21,mph,19°c,100%,SW,214,Cross/Offshore,SSE,160
24/03,6pm,7-10ft,12ft,15s,17,25,mph,16°c,100%,SSW,213,Offshore,SE,138
25/03,6am,5-8ft,9.5ft,13s,13,22,mph,14°c,100%,SSW,213,Offshore,E,101
25/03,12pm,5-7ft,8ft,13s,5,10,mph,24°c,100%,SSW,214,Offshore,SSE,150
25/03,6pm,4-6ft,7.5ft,12s,11,17,mph,20°c,100%,SSW,212,Offshore,SE,133
26/03,6am,3-5ft,5.5ft,12s,12,18,mph,16°c,100%,SSW,212,Offshore,ENE,63
26/03,12pm,3-5ft,5ft,12s,6,7,mph,26°c,100%,SSW,213,Onshore,NW,312
26/03,6pm,3-4ft,4.5ft,11s,9,14,mph,20°c,100%,SSW,214,Cross/Offshore,SSE,162
27/03,6am,2-4ft,4ft,11s,13,19,mph,20°c,100%,SSW,213,Cross-shore,S,176
27/03,12pm,2-4ft,4.5ft,11s,15,18,mph,21°c,100%,SSW,211,Cross-shore,S,181
27/03,6pm,3-5ft,3ft,16s,16,24,mph,18°c,100%,SW,232,Cross/Offshore,SSE,163
28/03,6am,4-6ft,5.5ft,14s,16,21,mph,18°c,100%,SW,225,Cross/Offshore,SSE,164
28/03,12pm,5-7ft,7.5ft,15s,18,22,mph,19°c,100%,SW,217,Cross/Offshore,SSE,164
28/03,6pm,5-8ft,8ft,14s,17,25,mph,17°c,100%,SW,216,Offshore,SE,142
29/03,6am,5-8ft,8ft,13s,12,18,mph,15°c,100%,SW,218,Offshore,ESE,114
29/03,12pm,5-7ft,8ft,13s,13,15,mph,22°c,100%,SW,218,Cross/Offshore,SSE,158
29/03,6pm,5-7ft,8ft,13s,15,23,mph,18°c,100%,SW,215,Offshore,SE,140
