date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
26/09,6am,3-4ft,2.5ft,12s,4,5,mph,19°c,100%,S,183,Offshore,NNE,26
26/09,12pm,2-3ft,2.5ft,11s,4,5,mph,20°c,100%,S,183,Offshore,NE,41
26/09,6pm,2-3ft,2ft,11s,5,6,mph,20°c,100%,S,183,Offshore,NE,55
27/09,6am,1-2ft,1.5ft,10s,9,15,mph,19°c,100%,S,185,Offshore,NE,52
27/09,12pm,1-2ft,1.2ft,10s,8,8,mph,21°c,100%,S,186,Onshore,S,177
27/09,6pm,1-2ft,1ft,10s,14,18,mph,21°c,100%,S,186,Onshore,SW,224
28/09,6am,1-2ft,2ft,5s,10,12,mph,21°c,100%,SSW,192,Onshore,SSE,157
28/09,12pm,2-3ft,3ft,6s,15,16,mph,21°c,100%,S,175,Onshore,SSE,148
28/09,6pm,3-4ft,4ft,7s,15,18,mph,20°c,100%,S,170,Onshore,SE,133
29/09,6am,4-6ft,5ft,11s,9,11,mph,19°c,100%,S,178,Cross/Offshore,ENE,78
29/09,12pm,4-6ft,5ft,11s,16,17,mph,21°c,100%,S,178,Cross/Onshore,ESE,114
29/09,6pm,4-6ft,5ft,11s,17,21,mph,20°c,100%,S,177,Cross/Onshore,ESE,102
30/09,6am,4-5ft,4.5ft,11s,10,14,mph,19°c,100%,S,176,Offshore,ENE,68
30/09,12pm,3-5ft,4ft,10s,18,19,mph,22°c,100%,S,176,Cross/Onshore,ESE,105
30/09,6pm,3-4ft,3.5ft,10s,19,25,mph,20°c,100%,S,176,Cross/Offshore,E,84
01/10,6am,3-5ft,3.5ft,11s,12,17,mph,19°c,100%,S,170,Offshore,ENE,60
01/10,12pm,3-4ft,3ft,11s,17,20,mph,23°c,100%,S,170,Cross/Onshore,E,100
01/10,6pm,2-4ft,2.5ft,10s,18,26,mph,21°c,100%,SSE,169,Cross/Offshore,E,85
02/10,6am,2-3ft,2ft,10s,9,11,mph,18°c,100%,SSE,166,Offshore,NE,50
02/10,12pm,2ft,1.6ft,10s,11,13,mph,24°c,100%,SSE,164,Cross/Onshore,ESE,113
02/10,6pm,1-2ft,1.4ft,9s,16,23,mph,23°c,100%,SSE,163,Cross/Offshore,E,80
03/10,6am,1-2ft,4ft,7s,7,8,mph,19°c,100%,ESE,102,Offshore,NNE,33
03/10,12pm,1-2ft,3.5ft,8s,11,10,mph,22°c,100%,ESE,104,Onshore,SSE,152
03/10,6pm,1-2ft,3.5ft,8s,12,17,mph,23°c,100%,ESE,105,Cross-shore,E,95
04/10,6am,1-2ft,3.5ft,8s,2,2,mph,21°c,100%,ESE,105,Offshore,ENE,67
04/10,12pm,1-2ft,1.1ft,13s,11,12,mph,23°c,100%,S,186,Onshore,SE,143
04/10,6pm,2-3ft,2ft,12s,17,27,mph,24°c,100%,S,190,Cross/Offshore,E,87
05/10,6am,2-3ft,2.5ft,10s,6,7,mph,21°c,100%,S,191,Offshore,NNE,32
05/10,12pm,2-3ft,2ft,10s,9,12,mph,27°c,100%,S,188,Cross/Onshore,ESE,104
05/10,6pm,2-3ft,1.9ft,9s,13,17,mph,27°c,100%,S,185,Offshore,NE,40
06/10,6am,1-2ft,1.3ft,11s,14,19,mph,22°c,100%,S,182,Onshore,WSW,247
06/10,12pm,1-2ft,1.3ft,10s,14,17,mph,23°c,100%,S,182,Onshore,SW,217
06/10,6pm,1-2ft,1.2ft,10s,8,11,mph,22°c,100%,S,186,Onshore,SW,226
07/10,6am,3-4ft,2.5ft,14s,4,5,mph,22°c,100%,S,181,Cross/Onshore,WSW,252
07/10,12pm,3-5ft,3ft,13s,11,10,mph,22°c,100%,SSW,192,Onshore,S,171
07/10,6pm,2-4ft,3ft,8s,8,11,mph,23°c,100%,SSW,196,Onshore,SSE,148
08/10,6am,3-4ft,3.5ft,8s,6,7,mph,21°c,100%,S,185,Onshore,WSW,240
08/10,12pm,3-4ft,4ft,8s,12,15,mph,22°c,100%,S,180,Onshore,SW,224
08/10,6pm,3-4ft,4ft,8s,15,18,mph,21°c,100%,S,174,Onshore,S,173
09/10,6am,3-4ft,3ft,12s,13,16,mph,20°c,100%,S,182,Onshore,SSW,203
09/10,12pm,3-4ft,2.5ft,12s,6,9,mph,21°c,100%,S,183,Onshore,SSE,153
09/10,6pm,2-4ft,2.5ft,11s,8,9,mph,21°c,100%,S,184,Onshore,SSW,202
10/10,6am,2-3ft,1.8ft,10s,4,4,mph,21°c,100%,S,185,Onshore,SSE,155
10/10,12pm,2ft,1.5ft,10s,2,2,mph,21°c,100%,S,186,Offshore,NW,310
10/10,6pm,1-2ft,1.9ft,6s,8,10,mph,21°c,100%,SSE,147,Cross/Offshore,ENE,72
11/10,6am,1ft,2ft,5s,4,5,mph,21°c,100%,ESE,114,Offshore,NE,36
11/10,12pm,2-3ft,1.9ft,14s,8,10,mph,25°c,100%,S,183,Cross/Onshore,ESE,112
11/10,6pm,3-4ft,2.5ft,14s,15,20,mph,24°c,100%,S,185,Cross-shore,E,91
12/10,6am,2-4ft,2.5ft,12s,5,6,mph,22°c,100%,S,188,Offshore,NE,39
12/10,12pm,2-3ft,2ft,12s,9,10,mph,26°c,100%,S,190,Cross/Onshore,ESE,117
12/10,6pm,2-3ft,1.7ft,12s,12,14,mph,25°c,100%,S,191,Cross-shore,E,90
13/10,6am,2-3ft,1.6ft,11s,6,7,mph,22°c,100%,S,188,Offshore,NE,45
13/10,12pm,1-2ft,1.2ft,11s,9,10,mph,27°c,100%,S,191,Cross/Onshore,ESE,113
13/10,6pm,2-3ft,1.5ft,18s,13,15,mph,27°c,100%,S,176,Cross/Offshore,E,82
14/10,6am,4-6ft,3.5ft,15s,6,8,mph,23°c,100%,S,181,Offshore,NNE,32
14/10,12pm,3-5ft,3.5ft,14s,11,11,mph,26°c,100%,S,183,Onshore,SE,136
14/10,6pm,3-5ft,3ft,13s,12,17,mph,24°c,100%,S,185,Onshore,WSW,239
15/10,6am,3-4ft,2.5ft,12s,10,16,mph,23°c,100%,S,188,Cross/Onshore,WSW,258
15/10,12pm,2-4ft,2.5ft,12s,9,10,mph,23°c,100%,S,188,Onshore,S,187
15/10,6pm,2-4ft,2.5ft,11s,4,5,mph,23°c,100%,SSW,195,Cross/Offshore,E,89
16/10,6am,4-6ft,4.5ft,14s,4,5,mph,22°c,100%,S,178,Offshore,NE,40
16/10,12pm,6-9ft,7.5ft,15s,11,14,mph,23°c,100%,S,175,Onshore,SE,136
16/10,6pm,6-9ft,7ft,14s,14,21,mph,23°c,100%,S,171,Cross/Onshore,ESE,106
17/10,6am,5-7ft,5.5ft,14s,6,6,mph,22°c,100%,S,179,Offshore,ENE,67
17/10,12pm,5-8ft,6ft,13s,14,16,mph,24°c,100%,SSE,164,Cross/Onshore,ESE,113
17/10,6pm,4-7ft,5.5ft,13s,19,26,mph,24°c,100%,SSE,167,Cross-shore,E,94
18/10,6am,3-5ft,3ft,12s,7,7,mph,22°c,100%,S,175,Offshore,NE,52
18/10,12pm,2-4ft,2.5ft,11s,6,7,mph,23°c,100%,S,174,Onshore,SSW,203
18/10,6pm,2-4ft,2.5ft,11s,6,7,mph,24°c,100%,S,173,Cross/Onshore,ESE,119
19/10,6am,2-3ft,2.5ft,10s,11,15,mph,23°c,100%,S,170,Cross/Onshore,WSW,252
19/10,12pm,2ft,1.6ft,11s,15,18,mph,23°c,100%,SSE,155,Onshore,SW,218
19/10,6pm,2-3ft,3.5ft,9s,10,15,mph,23°c,100%,SE,133,Onshore,SW,222
20/10,6am,2-3ft,3ft,6s,13,16,mph,22°c,100%,S,180,Onshore,SSW,211
20/10,12pm,3-4ft,4ft,6s,15,17,mph,21°c,100%,S,183,Onshore,SSW,214
20/10,6pm,3-4ft,4ft,7s,12,15,mph,21°c,100%,S,185,Onshore,SW,227
21/10,6am,4-7ft,6ft,11s,8,10,mph,21°c,100%,S,186,Onshore,SW,229
21/10,12pm,4-7ft,5.5ft,11s,8,7,mph,22°c,100%,S,186,Onshore,SSW,192
21/10,6pm,4-6ft,5ft,10s,7,7,mph,21°c,100%,S,185,Onshore,SE,139
22/10,6am,4-7ft,5.5ft,11s,7,9,mph,20°c,100%,S,179,Cross/Offshore,E,87
22/10,12pm,4-6ft,5ft,11s,10,9,mph,21°c,100%,S,176,Onshore,SE,141
22/10,6pm,4-6ft,5ft,10s,9,10,mph,22°c,100%,S,175,Onshore,ESE,122
23/10,6am,3-5ft,3.5ft,10s,6,7,mph,22°c,100%,S,176,Cross/Offshore,E,82
23/10,12pm,3-4ft,3ft,9s,14,14,mph,23°c,100%,S,177,Onshore,ESE,123
23/10,6pm,3-4ft,3.5ft,11s,13,15,mph,22°c,100%,SE,140,Cross/Onshore,ESE,106
24/10,6am,3-4ft,3.5ft,11s,8,10,mph,21°c,100%,SE,138,Offshore,ENE,62
24/10,12pm,3-4ft,3.5ft,10s,18,19,mph,24°c,100%,SE,141,Cross/Onshore,ESE,110
24/10,6pm,2-4ft,3.5ft,10s,18,24,mph,22°c,100%,SE,139,Cross-shore,E,94
25/10,6am,2-3ft,3ft,10s,3,3,mph,21°c,100%,SE,137,Offshore,NE,39
25/10,12pm,2-3ft,3ft,10s,9,9,mph,23°c,100%,SE,135,Onshore,SE,134
25/10,6pm,2-3ft,3ft,10s,9,12,mph,23°c,100%,SE,132,Cross/Onshore,ESE,111
26/10,6am,2-3ft,2.5ft,10s,5,6,mph,23°c,100%,SE,130,Offshore,NNE,13
26/10,12pm,2ft,2.5ft,9s,7,6,mph,24°c,100%,SE,129,Onshore,SSE,157
26/10,6pm,1-2ft,2ft,9s,18,24,mph,24°c,100%,SE,127,Cross/Onshore,ESE,105
27/10,6am,1-2ft,1.9ft,9s,6,7,mph,23°c,100%,ESE,123,Offshore,NE,45
27/10,12pm,1-2ft,3.5ft,9s,18,21,mph,26°c,100%,ESE,111,Cross/Onshore,ESE,105
27/10,6pm,1-2ft,4ft,6s,13,19,mph,25°c,100%,ESE,104,Cross/Offshore,E,87
28/10,6am,1-2ft,3.5ft,7s,7,8,mph,23°c,100%,ESE,104,Offshore,NNE,32
28/10,12pm,1ft,3ft,7s,11,12,mph,27°c,100%,E,99,Onshore,ESE,123
28/10,6pm,1ft,3.5ft,7s,15,18,mph,27°c,100%,E,100,Cross-shore,E,92
29/10,6am,1ft,3ft,7s,8,10,mph,25°c,100%,E,99,Offshore,NE,45
29/10,12pm,1ft,3ft,7s,9,11,mph,29°c,100%,E,97,Cross/Onshore,E,101
29/10,6pm,1ft,3ft,7s,9,14,mph,27°c,100%,E,95,Cross/Offshore,E,81
30/10,6am,1ft,2.5ft,7s,7,8,mph,24°c,100%,E,95,Offshore,N,353
30/10,12pm,1ft,2.5ft,7s,9,10,mph,27°c,100%,E,96,Onshore,SE,135
30/10,6pm,1ft,0.4ft,11s,7,8,mph,26°c,100%,SSE,154,Cross/Onshore,ESE,115
31/10,6am,1ft,0.5ft,10s,11,13,mph,24°c,100%,SSE,151,Offshore,NNE,18
31/10,12pm,1ft,0.5ft,10s,11,11,mph,25°c,100%,SSE,152,Onshore,S,178
31/10,6pm,1ft,0.6ft,9s,4,5,mph,25°c,100%,SE,136,Onshore,SW,220
01/11,6am,1ft,0.6ft,8s,8,11,mph,24°c,100%,SE,133,Onshore,WSW,244
01/11,12pm,0-1ft,0.6ft,8s,12,15,mph,24°c,100%,SE,132,Onshore,S,190
01/11,6pm,0-1ft,0.6ft,10s,7,11,mph,24°c,100%,SE,130,Onshore,SE,146
02/11,6am,2-4ft,2.5ft,12s,12,19,mph,23°c,100%,S,173,Cross/Offshore,ENE,71
02/11,12pm,3-5ft,6ft,9s,19,23,mph,25°c,100%,SSE,152,Cross/Onshore,ESE,107
02/11,6pm,4-6ft,7ft,9s,19,27,mph,24°c,100%,SE,138,Cross/Offshore,E,85
03/11,6am,4-6ft,6ft,11s,6,8,mph,22°c,100%,SE,133,Offshore,NNE,13
03/11,12pm,4-6ft,6ft,11s,9,11,mph,28°c,100%,SE,134,Onshore,SE,133
03/11,6pm,3-5ft,5ft,12s,8,9,mph,25°c,100%,SE,132,Cross/Onshore,ESE,106
04/11,6am,4-6ft,5.5ft,13s,12,20,mph,24°c,100%,SE,135,Cross/Onshore,WSW,251
04/11,12pm,4-6ft,5ft,13s,10,11,mph,24°c,100%,SE,135,Onshore,S,171
04/11,6pm,3-5ft,4.5ft,13s,9,12,mph,24°c,100%,SE,138,Cross/Offshore,E,89
05/11,6am,3-4ft,3.5ft,13s,7,8,mph,25°c,100%,SE,136,Offshore,NNW,336
05/11,12pm,3-4ft,2.5ft,12s,5,9,mph,31°c,100%,S,179,Cross/Offshore,E,79
05/11,6pm,3-4ft,3ft,11s,12,13,mph,25°c,100%,S,182,Offshore,NE,48
06/11,6am,2-4ft,3ft,10s,14,20,mph,23°c,100%,S,183,Onshore,WSW,245
06/11,12pm,2-3ft,2.5ft,10s,16,19,mph,23°c,100%,S,183,Onshore,SSW,198
06/11,6pm,3-4ft,3.5ft,9s,12,14,mph,22°c,100%,S,189,Onshore,SSW,210
07/11,6am,3-5ft,4.5ft,9s,4,5,mph,22°c,100%,S,185,Cross/Offshore,E,82
07/11,12pm,3-5ft,4ft,8s,11,12,mph,23°c,100%,S,180,Cross/Onshore,ESE,111
07/11,6pm,3-4ft,4ft,8s,17,23,mph,23°c,100%,SSE,162,Cross/Onshore,E,100
08/11,6am,2-3ft,3.5ft,8s,10,14,mph,22°c,100%,SSE,157,Offshore,NE,55
08/11,12pm,2-3ft,3ft,7s,8,9,mph,24°c,100%,SSE,160,Onshore,SE,131
08/11,6pm,2ft,1.9ft,7s,6,8,mph,23°c,100%,S,185,Onshore,SE,145
09/11,6am,2ft,2.5ft,6s,2,3,mph,23°c,100%,SE,141,Offshore,ENE,59
09/11,12pm,2-3ft,3ft,6s,11,12,mph,23°c,100%,SE,143,Onshore,SSE,149
09/11,6pm,2ft,3ft,6s,7,10,mph,23°c,100%,SE,138,Cross/Onshore,ESE,106
10/11,6am,1-2ft,2.5ft,6s,1,1,mph,23°c,100%,SE,134,Offshore,NW,310
10/11,12pm,1-2ft,1.1ft,11s,11,12,mph,24°c,100%,SSW,196,Onshore,S,183
10/11,6pm,2-3ft,1.9ft,13s,3,3,mph,24°c,100%,S,188,Onshore,SSW,207
11/11,6am,2-4ft,2.5ft,12s,2,3,mph,23°c,100%,S,189,Onshore,SSE,168
11/11,12pm,2-4ft,2.5ft,11s,18,23,mph,23°c,100%,S,190,Onshore,SSE,162
11/11,6pm,2-3ft,2.5ft,11s,14,18,mph,23°c,100%,SSW,191,Cross-shore,E,97
12/11,6am,3-4ft,5.5ft,7s,16,22,mph,22°c,100%,SE,138,Cross-shore,E,92
12/11,12pm,3-4ft,6ft,7s,20,23,mph,23°c,100%,SE,133,Cross/Onshore,ESE,109
12/11,6pm,3-4ft,6ft,8s,20,26,mph,22°c,100%,SE,130,Cross/Onshore,E,100
13/11,6am,3-4ft,6ft,8s,14,22,mph,21°c,100%,SE,126,Cross/Offshore,ENE,78
13/11,12pm,2-4ft,5.5ft,8s,18,22,mph,24°c,100%,ESE,120,Cross-shore,E,93
13/11,6pm,2-3ft,6ft,8s,20,32,mph,23°c,100%,ESE,112,Cross/Offshore,ENE,75
14/11,6am,2ft,5.5ft,8s,11,18,mph,22°c,100%,ESE,107,Offshore,NE,44
14/11,12pm,2-3ft,5ft,8s,9,10,mph,24°c,100%,ESE,109,Cross/Onshore,ESE,114
14/11,6pm,2-3ft,4.5ft,8s,11,15,mph,23°c,100%,ESE,108,Offshore,ENE,69
15/11,6am,1-2ft,4.5ft,8s,9,14,mph,23°c,100%,ESE,101,Offshore,NNE,29
15/11,12pm,1-2ft,0.9ft,13s,10,15,mph,23°c,100%,S,176,Cross/Onshore,W,260
15/11,6pm,1-2ft,1ft,12s,10,16,mph,22°c,100%,S,176,Cross/Onshore,W,266
16/11,6am,3-5ft,4ft,9s,11,16,mph,21°c,100%,SSW,204,Onshore,WSW,250
16/11,12pm,3-4ft,4ft,9s,16,20,mph,22°c,100%,SSW,200,Onshore,SW,232
16/11,6pm,3-4ft,3.5ft,8s,10,14,mph,22°c,100%,SSW,199,Onshore,SW,231
17/11,6am,3-4ft,3.5ft,9s,4,5,mph,21°c,100%,S,181,Offshore,NW,326
17/11,12pm,3-5ft,3.5ft,9s,10,10,mph,22°c,100%,S,175,Onshore,SSE,160
17/11,6pm,3-5ft,4ft,10s,8,11,mph,22°c,100%,S,175,Onshore,ESE,121
18/11,6am,3-5ft,4ft,10s,7,10,mph,22°c,100%,S,172,Cross/Offshore,ENE,76
18/11,12pm,3-5ft,4ft,10s,14,17,mph,23°c,100%,SSE,168,Cross/Onshore,ESE,104
18/11,6pm,3-4ft,3ft,9s,15,20,mph,22°c,100%,S,173,Cross-shore,E,97
19/11,6am,2-3ft,2.5ft,9s,7,10,mph,22°c,100%,S,171,Offshore,ENE,68
19/11,12pm,2-3ft,2.5ft,8s,18,23,mph,23°c,100%,S,172,Cross/Onshore,ESE,109
19/11,6pm,2ft,1.9ft,8s,16,26,mph,23°c,100%,S,170,Cross-shore,E,94
20/11,6am,1-2ft,1.4ft,8s,12,20,mph,22°c,100%,SSE,168,Cross-shore,E,91
20/11,12pm,1-2ft,4ft,5s,20,29,mph,23°c,100%,ESE,113,Cross/Onshore,ESE,103
20/11,6pm,1-2ft,4ft,6s,17,26,mph,22°c,100%,ESE,110,Cross-shore,E,92
21/11,6am,1-2ft,3ft,6s,7,12,mph,22°c,100%,ESE,110,Cross/Offshore,ENE,71
21/11,12pm,1-2ft,3ft,6s,17,22,mph,24°c,100%,ESE,108,Cross/Onshore,ESE,103
21/11,6pm,1-2ft,4.5ft,6s,18,26,mph,23°c,100%,ESE,104,Cross/Offshore,E,87
22/11,6am,1ft,3ft,6s,7,10,mph,21°c,100%,ESE,103,Offshore,NNE,32
22/11,12pm,1ft,2.5ft,6s,13,14,mph,26°c,100%,ESE,106,Onshore,SE,131
22/11,6pm,1ft,3ft,6s,11,13,mph,25°c,100%,ESE,101,Cross/Offshore,E,79
23/11,6am,1ft,1.3ft,9s,7,8,mph,23°c,100%,ESE,119,Offshore,N,349
23/11,12pm,2-4ft,1.9ft,16s,21,30,mph,25°c,100%,S,178,Onshore,SW,234
23/11,6pm,2-3ft,2ft,14s,16,24,mph,23°c,100%,S,183,Cross/Onshore,WSW,255
24/11,6am,4-6ft,4ft,16s,16,21,mph,21°c,100%,S,177,Onshore,SSW,194
24/11,12pm,4-6ft,4ft,16s,12,13,mph,21°c,100%,S,177,Onshore,S,184
24/11,6pm,4-7ft,4.5ft,15s,10,11,mph,21°c,100%,S,177,Onshore,SSW,193
25/11,6am,5-8ft,7ft,11s,4,2,mph,20°c,100%,S,175,Offshore,N,5
25/11,12pm,5-8ft,6.5ft,12s,10,10,mph,21°c,100%,S,174,Onshore,SSE,154
25/11,6pm,5-7ft,6.5ft,12s,9,11,mph,21°c,100%,S,172,Cross/Onshore,ESE,119
26/11,6am,4-7ft,6ft,11s,10,14,mph,21°c,100%,S,170,Offshore,ENE,65
26/11,12pm,4-7ft,5.5ft,11s,18,20,mph,23°c,100%,S,171,Cross/Onshore,ESE,108
26/11,6pm,4-7ft,6ft,11s,18,26,mph,22°c,100%,SSE,157,Cross/Offshore,E,83
27/11,6am,3-5ft,4ft,10s,7,8,mph,20°c,100%,S,169,Offshore,NE,38
27/11,12pm,3-4ft,3.5ft,10s,9,11,mph,26°c,100%,SSE,168,Cross/Onshore,ESE,104
27/11,6pm,3-4ft,3ft,10s,13,15,mph,26°c,100%,SSE,168,Cross-shore,E,94
28/11,6am,2-3ft,2.5ft,10s,5,5,mph,22°c,100%,SSE,166,Offshore,NNE,12
28/11,12pm,2-3ft,2ft,10s,9,12,mph,22°c,100%,SSE,165,Onshore,SW,214
28/11,6pm,2-3ft,1.9ft,10s,10,14,mph,22°c,100%,SSE,165,Onshore,WSW,247
29/11,6am,2-4ft,3.5ft,7s,9,12,mph,22°c,100%,S,189,Onshore,SW,216
29/11,12pm,3-4ft,4ft,7s,8,10,mph,22°c,100%,S,183,Onshore,SSW,207
29/11,6pm,3-4ft,4ft,8s,9,11,mph,22°c,100%,S,177,Onshore,ESE,121
30/11,6am,3-4ft,3.5ft,8s,6,7,mph,21°c,100%,SSE,169,Cross/Offshore,ENE,71
30/11,12pm,2-4ft,3.5ft,8s,12,12,mph,24°c,100%,SSE,163,Cross/Onshore,ESE,120
30/11,6pm,2-3ft,3ft,8s,15,20,mph,23°c,100%,SSE,163,Cross/Onshore,ESE,112
01/12,6am,2-3ft,2.5ft,9s,4,4,mph,23°c,100%,S,187,Offshore,NE,49
01/12,12pm,2-3ft,1.9ft,9s,13,14,mph,24°c,100%,SSW,192,Onshore,S,187
01/12,6pm,1-2ft,1.4ft,9s,12,16,mph,23°c,100%,SSW,195,Onshore,WSW,246
02/12,6am,1-2ft,1.7ft,4s,13,20,mph,23°c,100%,S,189,Onshore,SW,216
02/12,12pm,2ft,2.5ft,5s,15,18,mph,23°c,100%,S,174,Onshore,S,184
02/12,6pm,2-3ft,3.5ft,6s,12,14,mph,22°c,100%,S,173,Onshore,SSW,193
03/12,6am,7-10ft,8ft,15s,5,6,mph,22°c,100%,S,183,Onshore,SSE,156
03/12,12pm,7-10ft,8ft,14s,8,8,mph,23°c,100%,S,184,Onshore,ESE,122
03/12,6pm,6-10ft,7.5ft,14s,13,14,mph,22°c,100%,S,183,Cross-shore,E,95
04/12,6am,5-8ft,6ft,13s,11,15,mph,21°c,100%,S,182,Offshore,ENE,61
04/12,12pm,5-7ft,5.5ft,13s,14,17,mph,25°c,100%,S,177,Cross/Onshore,ESE,105
04/12,6pm,4-6ft,4.5ft,12s,15,20,mph,25°c,100%,S,185,Cross/Offshore,E,82
05/12,6am,3-4ft,3ft,11s,5,7,mph,23°c,100%,S,184,Offshore,NNE,17
05/12,12pm,2-4ft,2.5ft,11s,4,8,mph,28°c,100%,S,184,Cross/Onshore,ESE,116
05/12,6pm,2-3ft,2.5ft,10s,8,11,mph,29°c,100%,S,184,Offshore,ENE,61
06/12,6am,2-3ft,1.9ft,10s,8,12,mph,23°c,100%,S,182,Onshore,SW,222
06/12,12pm,2-3ft,1.8ft,10s,19,24,mph,22°c,100%,S,180,Onshore,SSW,206
06/12,6pm,2ft,1.6ft,10s,9,11,mph,21°c,100%,S,178,Onshore,WSW,248
07/12,6am,2-3ft,2.5ft,6s,4,5,mph,21°c,100%,S,183,Offshore,N,356
07/12,12pm,2-3ft,2.5ft,7s,10,10,mph,22°c,100%,S,186,Onshore,SSE,163
07/12,6pm,2-4ft,3ft,9s,9,13,mph,23°c,100%,S,185,Onshore,ESE,123
08/12,6am,2-3ft,2.5ft,8s,9,12,mph,20°c,100%,S,190,Offshore,ENE,61
08/12,12pm,2-3ft,2ft,8s,15,16,mph,24°c,100%,SSW,194,Cross/Onshore,ESE,118
08/12,6pm,3-5ft,4ft,11s,18,24,mph,23°c,100%,S,188,Cross-shore,E,95
09/12,6am,4-6ft,4.5ft,11s,7,8,mph,20°c,100%,S,187,Offshore,NE,45
09/12,12pm,4-6ft,4.5ft,12s,12,15,mph,25°c,100%,S,186,Cross/Onshore,ESE,103
09/12,6pm,4-6ft,4.5ft,12s,17,22,mph,24°c,100%,S,186,Cross/Offshore,E,89
10/12,6am,3-5ft,4ft,12s,4,5,mph,23°c,100%,S,185,Cross-shore,E,94
10/12,12pm,3-5ft,3.5ft,12s,10,11,mph,25°c,100%,S,185,Onshore,SSE,149
10/12,6pm,3-5ft,3.5ft,12s,5,6,mph,23°c,100%,S,185,Cross-shore,E,98
11/12,6am,3-5ft,3.5ft,12s,4,5,mph,23°c,100%,S,185,Offshore,NE,56
11/12,12pm,3-5ft,3.5ft,12s,2,3,mph,25°c,100%,S,186,Cross/Offshore,E,84
11/12,6pm,3-5ft,3.5ft,11s,6,7,mph,24°c,100%,S,186,Onshore,SSW,199
12/12,6am,3-4ft,3ft,11s,6,9,mph,23°c,100%,S,187,Offshore,NNE,33
12/12,12pm,2-4ft,2.5ft,11s,6,6,mph,24°c,100%,S,187,Cross/Onshore,ESE,113
12/12,6pm,3-4ft,3ft,12s,6,7,mph,24°c,100%,S,184,Cross/Offshore,E,83
13/12,6am,2-3ft,2.5ft,11s,8,9,mph,24°c,100%,S,184,Offshore,N,5
13/12,12pm,2-3ft,2ft,10s,14,14,mph,27°c,100%,S,185,Onshore,S,182
13/12,6pm,2-3ft,1.9ft,10s,6,8,mph,25°c,100%,S,185,Onshore,SSW,213
14/12,6am,1-2ft,1.4ft,10s,2,3,mph,24°c,100%,S,185,Onshore,ESE,123
14/12,12pm,2-4ft,2.5ft,12s,10,12,mph,25°c,100%,S,181,Onshore,SSE,162
14/12,6pm,2-3ft,2.5ft,8s,8,10,mph,24°c,100%,SSW,192,Onshore,SE,137
15/12,6am,4-7ft,5ft,13s,5,5,mph,23°c,100%,S,186,Offshore,NE,41
15/12,12pm,4-6ft,4ft,12s,9,12,mph,28°c,100%,S,189,Cross/Onshore,ESE,110
15/12,6pm,3-5ft,3.5ft,12s,15,21,mph,27°c,100%,S,189,Cross/Offshore,ENE,74
16/12,6am,3-5ft,3ft,12s,7,8,mph,23°c,100%,S,184,Offshore,NNE,25
16/12,12pm,3-5ft,3ft,14s,6,8,mph,30°c,100%,S,183,Cross/Offshore,E,79
16/12,6pm,3-4ft,2.5ft,13s,12,16,mph,28°c,100%,S,181,Offshore,NE,56
17/12,6am,2-4ft,2ft,14s,7,8,mph,25°c,100%,S,179,Offshore,N,350
17/12,12pm,2-3ft,2ft,13s,11,13,mph,28°c,100%,S,179,Onshore,SSE,155
17/12,6pm,2-3ft,1.8ft,12s,10,13,mph,27°c,100%,S,179,Cross/Offshore,E,88
18/12,6am,2-3ft,2ft,12s,9,13,mph,23°c,100%,S,181,Onshore,WSW,240
18/12,12pm,2-4ft,2.5ft,11s,15,19,mph,24°c,100%,S,183,Onshore,SW,217
18/12,6pm,3-5ft,4ft,11s,10,13,mph,24°c,100%,S,189,Onshore,WSW,245
19/12,6am,4-6ft,5.5ft,9s,7,9,mph,23°c,100%,S,176,Onshore,SSW,200
19/12,12pm,3-5ft,4.5ft,9s,10,11,mph,24°c,100%,S,171,Onshore,S,180
19/12,6pm,3-5ft,4ft,9s,5,7,mph,23°c,100%,SSE,164,Onshore,SW,220
20/12,6am,2-3ft,2.5ft,8s,4,5,mph,23°c,100%,SSE,159,Offshore,NE,48
20/12,12pm,2-3ft,2.5ft,9s,12,14,mph,25°c,100%,S,176,Cross/Onshore,ESE,119
20/12,6pm,2-3ft,2ft,9s,9,12,mph,25°c,100%,S,178,Cross/Onshore,ESE,108
21/12,6am,2-3ft,1.6ft,11s,6,7,mph,24°c,100%,S,173,Offshore,NNW,344
21/12,12pm,1-2ft,1.4ft,9s,10,12,mph,28°c,100%,S,189,Offshore,ENE,68
21/12,6pm,1-2ft,1.2ft,10s,11,14,mph,28°c,100%,S,190,Offshore,NE,38
22/12,6am,1ft,0.7ft,9s,6,7,mph,26°c,100%,SSW,192,Offshore,N,3
22/12,12pm,1ft,0.5ft,10s,10,11,mph,26°c,100%,SSE,158,Onshore,S,178
22/12,6pm,1ft,0.5ft,10s,4,5,mph,26°c,100%,SSE,156,Cross/Onshore,E,100
23/12,6am,0-1ft,0.4ft,10s,5,6,mph,24°c,100%,SSE,164,Offshore,NNE,18
23/12,12pm,1-2ft,0.8ft,14s,4,4,mph,25°c,100%,SSW,193,Onshore,SE,125
23/12,6pm,2-3ft,2ft,13s,8,12,mph,24°c,100%,SSW,196,Onshore,SW,222
24/12,6am,3-5ft,3.5ft,11s,1,1,mph,23°c,100%,SSW,195,Onshore,S,176
