date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
27/09,12pm,2-3ft,3ft,7s,10,11,mph,21°c,100%,NNE,21,Onshore,NNE,19
27/09,6pm,2-3ft,2.5ft,6s,10,10,mph,20°c,100%,NNE,21,Onshore,NNE,24
28/09,6am,2-3ft,1.8ft,15s,12,13,mph,17°c,100%,NNW,337,Onshore,N,8
28/09,12pm,3-4ft,2.5ft,15s,9,9,mph,21°c,100%,NNW,336,Onshore,NE,34
28/09,6pm,3-4ft,3ft,14s,9,9,mph,21°c,100%,NNW,334,Onshore,N,3
29/09,6am,3-4ft,3ft,13s,10,11,mph,17°c,100%,NNW,335,Onshore,N,10
29/09,12pm,3-4ft,2.5ft,12s,7,6,mph,26°c,100%,NNW,335,Onshore,NE,39
29/09,6pm,2-4ft,2.5ft,12s,9,10,mph,25°c,100%,NNW,336,Onshore,N,359
30/09,6am,2-3ft,2ft,11s,7,9,mph,22°c,100%,NNW,336,Onshore,N,351
30/09,12pm,2-3ft,1.8ft,11s,9,11,mph,27°c,100%,NNW,336,Onshore,NNE,13
30/09,6pm,2-3ft,2.5ft,6s,11,13,mph,23°c,100%,NNE,15,Onshore,N,356
01/10,6am,2-3ft,2.5ft,6s,6,9,mph,22°c,100%,NNE,16,Onshore,N,2
01/10,12pm,2-3ft,2.5ft,6s,8,9,mph,28°c,100%,NNE,17,Onshore,NNE,26
01/10,6pm,2-3ft,2.5ft,6s,6,7,mph,27°c,100%,NNE,15,Onshore,NNE,16
02/10,6am,2-3ft,2.5ft,6s,6,8,mph,23°c,100%,NNE,24,Onshore,NNE,20
02/10,12pm,2-3ft,2.5ft,6s,7,8,mph,29°c,100%,NNE,28,Onshore,NE,43
02/10,6pm,2-3ft,2.5ft,6s,7,8,mph,28°c,100%,NNE,29,Onshore,NNE,27
03/10,6am,2ft,2.5ft,6s,7,9,mph,21°c,100%,NNE,31,Onshore,NNE,13
03/10,12pm,2ft,2.5ft,6s,11,13,mph,26°c,100%,NNE,30,Onshore,NNE,15
03/10,6pm,2-3ft,2.5ft,6s,11,14,mph,23°c,100%,NNE,30,Onshore,N,2
04/10,6am,2-3ft,3.5ft,7s,16,19,mph,19°c,100%,NNE,29,Onshore,N,352
04/10,12pm,2-4ft,4ft,7s,13,16,mph,24°c,100%,NNE,30,Onshore,N,6
04/10,6pm,2-4ft,3.5ft,7s,15,17,mph,22°c,100%,NNE,27,Onshore,N,353
05/10,6am,2-4ft,4ft,6s,15,18,mph,18°c,100%,NNE,24,Onshore,N,8
05/10,12pm,2-4ft,4ft,7s,14,16,mph,22°c,100%,NNE,26,Onshore,NNE,12
05/10,6pm,3-4ft,4ft,7s,16,18,mph,20°c,100%,NNE,24,Onshore,N,4
06/10,6am,2-4ft,4ft,7s,13,15,mph,17°c,100%,NNE,24,Onshore,NNE,16
06/10,12pm,2-4ft,4ft,7s,11,12,mph,20°c,100%,NNE,25,Onshore,NNE,22
06/10,6pm,2-4ft,3.5ft,7s,14,15,mph,19°c,100%,NNE,24,Onshore,NNE,13
07/10,6am,2-4ft,3.5ft,7s,13,15,mph,17°c,100%,NNE,22,Onshore,NNE,15
07/10,12pm,2-3ft,3ft,7s,6,6,mph,22°c,100%,NNE,22,Onshore,NNE,27
07/10,6pm,2-3ft,3ft,7s,10,11,mph,22°c,100%,NNE,20,Onshore,N,356
08/10,6am,2-3ft,3ft,7s,9,10,mph,18°c,100%,NNE,19,Onshore,N,1
08/10,12pm,2-3ft,2.5ft,7s,8,8,mph,24°c,100%,NNE,18,Onshore,NNE,16
08/10,6pm,2-3ft,2.5ft,7s,9,9,mph,21°c,100%,NNE,18,Onshore,N,354
09/10,6am,2-3ft,2.5ft,13s,11,13,mph,17°c,100%,NW,320,Onshore,N,8
09/10,12pm,2-3ft,2.5ft,13s,11,10,mph,20°c,100%,NW,322,Onshore,NNE,24
09/10,6pm,2-3ft,2.5ft,12s,9,9,mph,19°c,100%,NW,325,Onshore,N,354
10/10,6am,2-4ft,2.5ft,13s,7,7,mph,16°c,100%,NNW,333,Onshore,NNE,12
10/10,12pm,3-4ft,3.5ft,8s,9,8,mph,21°c,100%,N,10,Onshore,NNE,21
10/10,6pm,3-4ft,3.5ft,9s,5,5,mph,19°c,100%,NNE,11,Onshore,NE,43
11/10,6am,3-4ft,3ft,13s,8,9,mph,16°c,100%,NNW,337,Onshore,NNW,337
11/10,12pm,3-4ft,3ft,13s,7,6,mph,21°c,100%,NNW,340,Onshore,NNE,27
11/10,6pm,3-4ft,2.5ft,12s,10,11,mph,19°c,100%,NNW,339,Onshore,N,353
12/10,6am,3-4ft,2.5ft,12s,8,9,mph,16°c,100%,NNW,344,Onshore,NNE,12
12/10,12pm,2-4ft,2.5ft,11s,6,5,mph,20°c,100%,NNW,345,Onshore,NE,43
12/10,6pm,3-4ft,3ft,11s,6,7,mph,19°c,100%,N,355,Onshore,NNE,13
13/10,6am,2-3ft,2.5ft,11s,3,4,mph,14°c,100%,N,353,Onshore,NNW,336
13/10,12pm,2ft,1.6ft,11s,5,4,mph,21°c,100%,NNW,336,Cross/Onshore,ENE,68
13/10,6pm,1-2ft,1.4ft,10s,6,6,mph,19°c,100%,NNW,334,Onshore,NNE,24
14/10,6am,2-3ft,2ft,9s,10,12,mph,17°c,100%,NNW,337,Onshore,N,0
14/10,12pm,2-3ft,2.5ft,9s,11,12,mph,19°c,100%,NNW,340,Onshore,NNE,26
14/10,6pm,2-4ft,3ft,9s,12,13,mph,18°c,100%,NNW,348,Onshore,NNE,24
15/10,6am,2-4ft,3ft,11s,10,12,mph,16°c,100%,NNW,342,Onshore,NE,43
15/10,12pm,2-3ft,2ft,10s,9,9,mph,19°c,100%,NNW,335,Onshore,ENE,58
15/10,6pm,3-4ft,3ft,12s,8,8,mph,17°c,100%,NNW,340,Onshore,NE,43
16/10,6am,3-5ft,4ft,11s,8,10,mph,16°c,100%,N,351,Onshore,NE,37
16/10,12pm,3-4ft,3ft,11s,8,8,mph,18°c,100%,NNW,343,Onshore,NE,53
16/10,6pm,3-4ft,3ft,11s,8,9,mph,17°c,100%,NNW,345,Onshore,NE,34
17/10,6am,2-4ft,2.5ft,10s,7,8,mph,16°c,100%,N,358,Onshore,NE,35
17/10,12pm,2-3ft,2ft,10s,10,9,mph,18°c,100%,NNW,345,Onshore,NE,36
17/10,6pm,3-4ft,3ft,12s,8,10,mph,17°c,100%,N,350,Onshore,NNE,26
18/10,6am,2-3ft,2.5ft,10s,10,12,mph,15°c,100%,NNW,345,Onshore,N,360
18/10,12pm,3-5ft,3.5ft,14s,10,9,mph,20°c,100%,NNW,339,Onshore,N,7
18/10,6pm,4-6ft,4ft,16s,8,9,mph,18°c,100%,NNW,340,Onshore,N,9
19/10,6am,4-6ft,4.5ft,15s,9,11,mph,16°c,100%,NNW,341,Onshore,N,359
19/10,12pm,4-6ft,4ft,14s,9,8,mph,20°c,100%,NNW,343,Onshore,N,6
19/10,6pm,4-6ft,4ft,14s,9,9,mph,19°c,100%,NNW,343,Onshore,N,1
20/10,6am,3-5ft,3.5ft,13s,10,12,mph,17°c,100%,NNW,344,Onshore,NNW,344
20/10,12pm,3-5ft,3ft,13s,9,9,mph,21°c,100%,NNW,345,Onshore,NNE,28
20/10,6pm,3-4ft,3ft,12s,13,14,mph,18°c,100%,NNW,347,Onshore,NNE,31
21/10,6am,4-6ft,5ft,11s,11,13,mph,15°c,100%,N,1,Onshore,NNE,29
21/10,12pm,4-6ft,4.5ft,11s,13,13,mph,18°c,100%,N,2,Onshore,NNE,20
21/10,6pm,4-6ft,4.5ft,11s,14,16,mph,17°c,100%,N,3,Onshore,N,3
22/10,6am,3-5ft,4ft,10s,12,15,mph,15°c,100%,N,3,Onshore,N,355
22/10,12pm,3-5ft,4ft,10s,11,11,mph,18°c,100%,N,2,Onshore,N,356
22/10,6pm,3-5ft,3.5ft,10s,12,13,mph,17°c,100%,N,1,Onshore,N,355
23/10,6am,3-5ft,3.5ft,10s,10,12,mph,16°c,100%,N,3,Onshore,NNE,16
23/10,12pm,3-5ft,4ft,11s,8,7,mph,18°c,100%,N,4,Onshore,NE,46
23/10,6pm,3-5ft,4ft,10s,8,8,mph,16°c,100%,N,6,Onshore,NE,45
24/10,6am,3-4ft,3.5ft,9s,8,10,mph,15°c,100%,N,11,Cross/Onshore,ENE,77
24/10,12pm,3-4ft,3ft,9s,7,5,mph,18°c,100%,NNE,14,Cross-shore,E,90
24/10,6pm,2-4ft,3ft,9s,5,4,mph,17°c,100%,NNE,15,Cross-shore,E,87
25/10,6am,2-3ft,2.5ft,8s,4,5,mph,18°c,100%,NNE,15,Offshore,SSE,162
25/10,12pm,2-3ft,2ft,8s,9,10,mph,25°c,100%,NNE,13,Offshore,SSE,157
25/10,6pm,2ft,2ft,8s,3,7,mph,24°c,100%,NNE,18,Offshore,S,173
26/10,6am,2-4ft,2ft,15s,1,2,mph,21°c,100%,N,1,Offshore,SSE,166
26/10,12pm,3-4ft,2.5ft,15s,2,5,mph,26°c,100%,N,356,Cross/Onshore,E,81
26/10,6pm,3-5ft,3ft,15s,4,6,mph,23°c,100%,N,355,Cross/Offshore,E,95
27/10,6am,3-5ft,2.5ft,15s,6,7,mph,22°c,100%,N,358,Offshore,SE,130
27/10,12pm,3-4ft,2.5ft,14s,6,7,mph,27°c,100%,N,358,Offshore,SSE,166
27/10,6pm,2-4ft,2ft,14s,4,6,mph,24°c,100%,N,2,Onshore,NNE,23
28/10,6am,2-3ft,2ft,13s,2,3,mph,21°c,100%,N,357,Offshore,SE,130
28/10,12pm,3-4ft,2.5ft,17s,4,4,mph,25°c,100%,N,4,Cross/Offshore,ESE,108
28/10,6pm,3-5ft,3ft,16s,3,3,mph,24°c,100%,N,4,Offshore,ESE,119
29/10,6am,4-6ft,3.5ft,15s,1,1,mph,20°c,100%,N,4,Offshore,SE,126
29/10,12pm,3-5ft,3ft,14s,4,2,mph,25°c,100%,N,4,Cross/Offshore,ESE,107
29/10,6pm,3-5ft,3ft,14s,3,5,mph,23°c,100%,N,4,Onshore,NNE,12
30/10,6am,3-4ft,2.5ft,13s,7,9,mph,21°c,100%,N,0,Onshore,N,2
30/10,12pm,2-4ft,2.5ft,16s,9,10,mph,24°c,100%,WNW,304,Onshore,NNE,31
30/10,6pm,2-4ft,3ft,15s,8,11,mph,22°c,100%,WNW,304,Onshore,N,9
31/10,6am,2-3ft,2.5ft,14s,8,12,mph,18°c,100%,NW,304,Onshore,N,356
31/10,12pm,2-3ft,2.5ft,14s,10,14,mph,22°c,100%,NW,305,Onshore,NNE,19
31/10,6pm,2-3ft,2.5ft,14s,12,15,mph,20°c,100%,NW,305,Onshore,N,10
01/11,6am,2-3ft,3.5ft,7s,12,17,mph,19°c,100%,NE,36,Onshore,NNE,27
01/11,12pm,2-4ft,4ft,7s,10,13,mph,22°c,100%,NE,38,Onshore,NNE,22
01/11,6pm,2-4ft,3.5ft,8s,11,14,mph,20°c,100%,NE,35,Onshore,N,1
02/11,6am,2-3ft,3ft,8s,10,15,mph,18°c,100%,NNE,16,Onshore,N,359
02/11,12pm,2-3ft,3.5ft,7s,9,16,mph,24°c,100%,NNE,31,Onshore,N,11
02/11,6pm,2-3ft,3ft,8s,8,13,mph,22°c,100%,NNE,28,Onshore,N,351
03/11,6am,1-2ft,2ft,5s,9,11,mph,18°c,100%,NNE,27,Onshore,NNW,348
03/11,12pm,1-2ft,1.8ft,5s,12,13,mph,22°c,100%,NNE,26,Onshore,N,8
03/11,6pm,1-2ft,1.9ft,5s,12,14,mph,19°c,100%,NNE,18,Onshore,NNW,347
04/11,6am,2-3ft,2.5ft,5s,13,16,mph,16°c,100%,N,6,Onshore,N,349
04/11,12pm,2-3ft,1.4ft,16s,14,16,mph,20°c,100%,N,1,Onshore,N,357
04/11,6pm,3-5ft,3.5ft,15s,16,18,mph,17°c,100%,N,359,Onshore,N,353
05/11,6am,5-7ft,5.5ft,13s,12,16,mph,16°c,100%,N,353,Onshore,N,354
05/11,12pm,4-7ft,5ft,13s,14,16,mph,19°c,100%,NNW,348,Onshore,NNW,339
05/11,6pm,4-7ft,5ft,12s,18,21,mph,18°c,100%,NNW,347,Onshore,NNW,347
06/11,6am,4-6ft,4ft,13s,15,18,mph,15°c,100%,NNW,341,Onshore,N,5
06/11,12pm,5-7ft,5ft,14s,14,17,mph,17°c,100%,NNW,347,Onshore,NNE,16
06/11,6pm,4-7ft,5ft,13s,14,17,mph,16°c,100%,NNW,346,Onshore,N,10
07/11,6am,4-6ft,4.5ft,13s,14,16,mph,16°c,100%,NNW,346,Onshore,NNE,18
07/11,12pm,5-8ft,6ft,12s,14,16,mph,18°c,100%,N,5,Onshore,NNE,23
07/11,6pm,3-5ft,3.5ft,12s,14,17,mph,17°c,100%,NNW,348,Onshore,NNE,23
08/11,6am,3-5ft,5ft,7s,14,17,mph,16°c,100%,NNE,27,Onshore,NNE,32
08/11,12pm,3-4ft,5ft,7s,16,18,mph,18°c,100%,NNE,32,Onshore,NE,40
08/11,6pm,4-6ft,6.5ft,8s,17,20,mph,16°c,100%,NNE,21,Onshore,NNE,30
09/11,6am,4-6ft,6.5ft,9s,17,20,mph,16°c,100%,NNE,18,Onshore,NNE,24
09/11,12pm,4-6ft,6ft,9s,17,20,mph,17°c,100%,NNE,20,Onshore,NNE,24
09/11,6pm,6-9ft,8ft,14s,18,21,mph,16°c,100%,NNE,13,Onshore,NNE,20
10/11,6am,4-7ft,6.5ft,9s,17,21,mph,15°c,100%,NNE,23,Onshore,NNE,24
10/11,12pm,4-6ft,6.5ft,9s,17,20,mph,17°c,100%,NNE,24,Onshore,NNE,32
10/11,6pm,4-6ft,6ft,9s,16,20,mph,17°c,100%,NNE,25,Onshore,NNE,32
11/11,6am,3-5ft,5.5ft,8s,18,21,mph,15°c,100%,NNE,24,Onshore,NNE,14
11/11,12pm,4-6ft,6ft,8s,18,20,mph,17°c,100%,NNE,23,Onshore,NNE,16
11/11,6pm,4-6ft,6.5ft,8s,19,24,mph,17°c,100%,NNE,21,Onshore,N,8
12/11,6am,4-6ft,6.5ft,8s,18,23,mph,16°c,100%,NNE,18,Onshore,N,9
12/11,12pm,4-6ft,6ft,8s,15,18,mph,18°c,100%,NNE,20,Onshore,NNE,19
12/11,6pm,4-6ft,6ft,8s,17,20,mph,17°c,100%,NNE,17,Onshore,N,9
13/11,6am,4-6ft,5.5ft,8s,15,19,mph,15°c,100%,NNE,17,Onshore,N,10
13/11,12pm,4-6ft,3.5ft,18s,15,18,mph,18°c,100%,NNW,335,Onshore,NNE,19
13/11,6pm,4-6ft,3.5ft,17s,16,19,mph,16°c,100%,NNW,334,Onshore,N,11
14/11,6am,4-6ft,4ft,16s,13,16,mph,15°c,100%,NNW,334,Onshore,NNE,16
14/11,12pm,4-6ft,4ft,15s,12,14,mph,17°c,100%,NNW,335,Onshore,NNE,22
14/11,6pm,4-6ft,4ft,15s,13,16,mph,16°c,100%,NNW,338,Onshore,NNE,16
15/11,6am,3-5ft,5ft,8s,14,18,mph,15°c,100%,NNE,14,Onshore,N,11
15/11,12pm,4-6ft,5.5ft,8s,16,18,mph,15°c,100%,N,9,Onshore,NNE,22
15/11,6pm,7-11ft,7.5ft,18s,16,19,mph,15°c,100%,N,360,Onshore,NNE,18
16/11,6am,8-12ft,10ft,15s,17,20,mph,14°c,100%,N,2,Onshore,N,11
16/11,12pm,7-11ft,9.5ft,14s,17,20,mph,16°c,100%,N,3,Onshore,N,9
16/11,6pm,7-10ft,9ft,13s,16,19,mph,15°c,100%,N,3,Onshore,N,9
17/11,6am,5-8ft,7ft,12s,11,14,mph,14°c,100%,N,7,Onshore,NNE,31
17/11,12pm,5-8ft,6.5ft,12s,13,15,mph,15°c,100%,N,9,Onshore,NNE,31
17/11,6pm,5-7ft,6ft,11s,12,14,mph,14°c,100%,N,11,Onshore,NNE,22
18/11,6am,4-6ft,5ft,11s,11,12,mph,13°c,100%,NNE,14,Onshore,NNE,32
18/11,12pm,3-5ft,4ft,10s,10,11,mph,15°c,100%,NNE,15,Onshore,NE,38
18/11,6pm,3-5ft,3.5ft,10s,9,11,mph,15°c,100%,NNE,14,Onshore,NNE,15
19/11,6am,2-4ft,2.5ft,9s,7,9,mph,14°c,100%,N,9,Onshore,NNW,337
19/11,12pm,2-3ft,2.5ft,9s,12,12,mph,18°c,100%,N,4,Onshore,NNW,336
19/11,6pm,2-4ft,3ft,9s,10,11,mph,16°c,100%,N,4,Onshore,NNW,331
20/11,6am,3-4ft,2ft,19s,4,4,mph,14°c,100%,NNW,330,Cross/Offshore,WSW,251
20/11,12pm,4-6ft,3.5ft,22s,2,3,mph,18°c,100%,NNW,331,Onshore,NE,55
20/11,6pm,6-9ft,6ft,20s,1,3,mph,17°c,100%,NNW,329,Onshore,NNE,31
21/11,6am,6-9ft,6ft,18s,2,3,mph,15°c,100%,NNW,330,Onshore,NW,307
21/11,12pm,5-8ft,6ft,17s,1,3,mph,18°c,100%,NNW,330,Cross-shore,E,95
21/11,6pm,5-7ft,5ft,16s,2,2,mph,17°c,100%,NNW,331,Onshore,NE,44
22/11,6am,4-7ft,5ft,15s,3,4,mph,15°c,100%,NNW,332,Cross/Onshore,WNW,283
22/11,12pm,4-7ft,5ft,14s,9,8,mph,19°c,100%,NNW,333,Onshore,NNW,344
22/11,6pm,4-6ft,4.5ft,14s,6,7,mph,19°c,100%,NNW,334,Onshore,NW,314
23/11,6am,3-5ft,3.5ft,13s,7,9,mph,16°c,100%,NNW,335,Onshore,NW,318
23/11,12pm,3-5ft,3.5ft,12s,11,13,mph,20°c,100%,NNW,337,Onshore,NNW,331
23/11,6pm,3-5ft,4ft,12s,12,14,mph,18°c,100%,NNW,340,Onshore,N,11
24/11,6am,4-7ft,5ft,12s,12,15,mph,15°c,100%,NNW,348,Onshore,NNW,348
24/11,12pm,4-6ft,5ft,12s,11,12,mph,18°c,100%,N,350,Onshore,N,7
24/11,6pm,3-5ft,4ft,11s,12,14,mph,16°c,100%,N,360,Onshore,NNE,19
25/11,6am,3-4ft,3ft,10s,9,11,mph,14°c,100%,NNE,14,Onshore,NNE,15
25/11,12pm,2-4ft,3ft,10s,9,9,mph,17°c,100%,NNE,18,Onshore,NNE,30
25/11,6pm,2-4ft,3ft,9s,9,11,mph,15°c,100%,NNE,17,Onshore,NNE,19
26/11,6am,2-3ft,2.5ft,9s,9,11,mph,15°c,100%,NNE,22,Onshore,NNE,26
26/11,12pm,2-3ft,2.5ft,8s,6,6,mph,18°c,100%,NNE,25,Onshore,NNE,27
26/11,6pm,2-3ft,2ft,8s,9,9,mph,16°c,100%,NNE,25,Onshore,N,5
27/11,6am,2-3ft,2.5ft,12s,9,11,mph,15°c,100%,NW,319,Onshore,NNE,21
27/11,12pm,2-3ft,2.5ft,12s,8,8,mph,18°c,100%,NW,318,Onshore,NNE,31
27/11,6pm,2-3ft,2ft,11s,8,9,mph,16°c,100%,NW,320,Onshore,NNE,21
28/11,6am,3-4ft,3ft,13s,6,8,mph,15°c,100%,NNW,327,Onshore,NE,35
28/11,12pm,3-4ft,3ft,12s,5,5,mph,19°c,100%,NW,326,Cross/Onshore,ENE,68
28/11,6pm,2-4ft,2.5ft,12s,4,5,mph,18°c,100%,NW,325,Onshore,NE,47
29/11,6am,2-3ft,2.5ft,11s,6,8,mph,16°c,100%,NNW,326,Onshore,NE,42
29/11,12pm,2ft,1.6ft,10s,6,9,mph,21°c,100%,NNW,341,Cross/Offshore,E,100
29/11,6pm,1-2ft,1.4ft,10s,4,4,mph,21°c,100%,NNW,340,Cross-shore,E,94
30/11,6am,2ft,2.5ft,6s,3,4,mph,18°c,100%,NNE,29,Cross-shore,E,93
30/11,12pm,1-2ft,2.5ft,6s,6,7,mph,23°c,100%,NE,34,Cross/Offshore,E,98
30/11,6pm,1-2ft,2ft,5s,6,7,mph,20°c,100%,NE,34,Onshore,NE,36
01/12,6am,2-3ft,1.7ft,12s,9,11,mph,16°c,100%,N,0,Onshore,NNE,21
01/12,12pm,2-3ft,2ft,12s,8,8,mph,18°c,100%,N,1,Onshore,NE,40
01/12,6pm,2-3ft,1.9ft,11s,11,13,mph,15°c,100%,N,2,Onshore,NNE,24
02/12,6am,2-3ft,1.6ft,11s,14,18,mph,15°c,100%,N,3,Onshore,N,357
02/12,12pm,2-3ft,2.5ft,5s,12,13,mph,17°c,100%,N,11,Onshore,NNW,335
02/12,6pm,2-3ft,3ft,6s,12,13,mph,16°c,100%,N,2,Onshore,NW,324
03/12,6am,3-5ft,5ft,9s,14,19,mph,14°c,100%,N,0,Onshore,NNW,329
03/12,12pm,4-7ft,6ft,10s,14,15,mph,16°c,100%,N,5,Onshore,NNW,334
03/12,6pm,5-7ft,6.5ft,10s,11,12,mph,15°c,100%,N,7,Onshore,NNW,340
04/12,6am,4-6ft,5.5ft,10s,7,8,mph,13°c,100%,N,9,Onshore,NW,311
04/12,12pm,4-6ft,5ft,10s,10,10,mph,17°c,100%,N,9,Onshore,NNW,344
04/12,6pm,3-5ft,4.5ft,10s,11,12,mph,16°c,100%,N,8,Onshore,NW,316
05/12,6am,4-6ft,5.5ft,8s,21,28,mph,14°c,100%,N,358,Onshore,NNW,334
05/12,12pm,5-7ft,7.5ft,9s,20,25,mph,15°c,100%,N,356,Onshore,NNW,328
05/12,6pm,6-9ft,9ft,10s,21,26,mph,14°c,100%,N,354,Onshore,NNW,335
06/12,6am,6-9ft,9ft,11s,19,26,mph,14°c,100%,N,357,Onshore,N,352
06/12,12pm,6-9ft,8.5ft,11s,18,22,mph,16°c,100%,N,360,Onshore,N,350
06/12,6pm,5-8ft,8ft,10s,19,24,mph,15°c,100%,N,0,Onshore,NNW,344
07/12,6am,4-6ft,5.5ft,10s,12,15,mph,13°c,100%,N,4,Onshore,N,0
07/12,12pm,4-6ft,5.5ft,9s,12,13,mph,16°c,100%,N,4,Onshore,NNE,25
07/12,6pm,4-6ft,5ft,9s,14,16,mph,15°c,100%,N,8,Onshore,NNE,17
08/12,6am,3-5ft,4.5ft,8s,12,15,mph,14°c,100%,NNE,18,Onshore,NNE,29
08/12,12pm,3-4ft,4ft,8s,12,14,mph,15°c,100%,NNE,21,Onshore,NE,35
08/12,6pm,3-4ft,4ft,7s,12,14,mph,15°c,100%,NNE,22,Onshore,NE,34
09/12,6am,2-4ft,3.5ft,7s,10,13,mph,14°c,100%,NNE,28,Onshore,NE,38
09/12,12pm,2-3ft,3.5ft,7s,10,11,mph,16°c,100%,NNE,30,Onshore,NE,42
09/12,6pm,2-3ft,3ft,7s,9,10,mph,15°c,100%,NNE,30,Onshore,NNE,28
10/12,6am,2-3ft,2.5ft,6s,9,11,mph,14°c,100%,NNE,32,Onshore,NNE,26
10/12,12pm,2-4ft,1.8ft,20s,6,6,mph,16°c,100%,N,349,Onshore,NE,35
10/12,6pm,3-4ft,2ft,18s,10,12,mph,15°c,100%,NNW,347,Onshore,NNE,22
11/12,6am,2-3ft,2ft,15s,10,13,mph,14°c,100%,NNW,343,Onshore,NNE,32
11/12,12pm,2-3ft,2ft,14s,10,9,mph,16°c,100%,NNW,345,Onshore,NE,45
11/12,6pm,2-3ft,1.9ft,13s,12,14,mph,15°c,100%,NNW,345,Onshore,NNE,25
12/12,6am,2-4ft,2ft,14s,13,16,mph,14°c,100%,N,0,Onshore,NNE,25
12/12,12pm,2-4ft,3.5ft,6s,11,13,mph,16°c,100%,NNE,27,Onshore,NE,43
12/12,6pm,3-5ft,5ft,8s,15,17,mph,14°c,100%,NNE,22,Onshore,NNE,32
13/12,6am,4-6ft,6ft,9s,13,15,mph,12°c,100%,NNE,17,Onshore,NNE,24
13/12,12pm,4-6ft,5.5ft,9s,12,14,mph,13°c,100%,NNE,16,Onshore,NNE,27
13/12,6pm,4-7ft,4.5ft,15s,12,13,mph,14°c,100%,NNW,348,Onshore,NNE,28
14/12,6am,6-9ft,6.5ft,17s,7,10,mph,13°c,100%,NNW,347,Onshore,NNE,19
14/12,12pm,5-8ft,5.5ft,14s,5,5,mph,15°c,100%,N,350,Onshore,NNE,24
14/12,6pm,5-7ft,5ft,14s,5,5,mph,16°c,100%,NNW,348,Onshore,N,8
15/12,6am,3-5ft,3.5ft,14s,1,2,mph,13°c,100%,N,5,Onshore,NNE,11
15/12,12pm,3-4ft,3ft,14s,4,4,mph,17°c,100%,NNW,331,Offshore,ESE,123
15/12,6pm,4-6ft,3.5ft,16s,2,2,mph,15°c,100%,NNW,331,Onshore,NNE,33
16/12,6am,5-8ft,5.5ft,18s,6,6,mph,13°c,100%,NNW,333,Offshore,WSW,243
16/12,12pm,5-8ft,5.5ft,16s,19,24,mph,16°c,100%,NNW,332,Onshore,NW,317
16/12,6pm,6-10ft,7ft,18s,24,31,mph,14°c,100%,NNW,334,Onshore,NW,323
17/12,6am,8-12ft,10.5ft,16s,10,14,mph,12°c,100%,NNW,337,Onshore,NW,305
17/12,12pm,7-11ft,9.5ft,16s,9,10,mph,16°c,100%,NNW,338,Onshore,NNW,332
17/12,6pm,6-10ft,8ft,15s,9,10,mph,16°c,100%,NNW,338,Onshore,NNW,327
18/12,6am,5-8ft,6ft,14s,0,1,mph,12°c,100%,NNW,339,Onshore,ENE,56
18/12,12pm,4-7ft,5ft,14s,2,3,mph,17°c,100%,NNW,340,Cross/Offshore,ESE,113
18/12,6pm,4-6ft,4.5ft,13s,4,3,mph,16°c,100%,NNW,340,Cross-shore,E,87
19/12,6am,3-5ft,4ft,12s,2,3,mph,13°c,100%,NNW,335,Onshore,NW,320
19/12,12pm,5-7ft,5ft,16s,2,3,mph,18°c,100%,NW,325,Offshore,ESE,121
19/12,6pm,5-7ft,6ft,15s,4,5,mph,17°c,100%,NW,320,Onshore,N,357
20/12,6am,4-7ft,5.5ft,15s,1,2,mph,13°c,100%,NW,317,Offshore,SW,231
20/12,12pm,4-7ft,5.5ft,15s,3,2,mph,19°c,100%,NW,318,Cross/Offshore,ESE,107
20/12,6pm,4-7ft,5.5ft,15s,2,2,mph,17°c,100%,NW,319,Onshore,NE,50
21/12,6am,4-6ft,5ft,14s,4,5,mph,13°c,100%,NW,318,Onshore,NNW,336
21/12,12pm,4-6ft,4.5ft,14s,7,7,mph,18°c,100%,NW,318,Onshore,N,352
21/12,6pm,3-5ft,4ft,13s,8,10,mph,16°c,100%,NW,318,Onshore,NNW,342
22/12,6am,3-5ft,4ft,13s,8,11,mph,14°c,100%,NW,319,Onshore,NNE,26
22/12,12pm,4-6ft,3.5ft,22s,7,8,mph,17°c,100%,NW,326,Onshore,NE,52
22/12,6pm,5-7ft,5ft,19s,8,10,mph,16°c,100%,NW,323,Onshore,NE,38
23/12,6am,4-7ft,5ft,16s,1,4,mph,14°c,100%,NW,324,Offshore,ESE,123
23/12,12pm,4-6ft,4.5ft,15s,8,9,mph,20°c,100%,NW,325,Offshore,SSE,163
23/12,6pm,3-5ft,3.5ft,14s,5,6,mph,19°c,100%,NW,318,Offshore,SSE,152
24/12,6am,2-3ft,2ft,12s,7,8,mph,16°c,100%,N,353,Offshore,S,175
24/12,12pm,2-3ft,1.9ft,12s,10,12,mph,22°c,100%,N,354,Offshore,S,172
24/12,6pm,2-3ft,2ft,11s,6,7,mph,20°c,100%,NNE,12,Offshore,SSW,195
25/12,6am,3-5ft,2.5ft,16s,2,3,mph,16°c,100%,N,355,Onshore,NNW,339
25/12,12pm,3-4ft,2.5ft,15s,5,5,mph,21°c,100%,N,357,Offshore,SE,137
25/12,6pm,3-4ft,2.5ft,14s,4,4,mph,18°c,100%,N,357,Offshore,SSE,149
26/12,6am,2-3ft,2ft,13s,3,5,mph,16°c,100%,N,358,Cross/Onshore,E,82
