date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
21/09,12pm,6-9ft,9.5ft,12s,13,15,mph,14°c,N/A,SW,233,Onshore,WSW,257
21/09,6pm,5-8ft,7ft,12s,18,24,mph,15°c,N/A,WSW,250,Onshore,W,274
22/09,6am,4-6ft,5.5ft,9s,8,8,mph,14°c,N/A,WSW,248,Onshore,SW,224
22/09,12pm,5-7ft,6ft,12s,8,8,mph,15°c,N/A,WSW,246,Onshore,WSW,248
22/09,6pm,4-6ft,5.5ft,11s,5,7,mph,14°c,N/A,WSW,249,Cross/Onshore,SSW,203
23/09,6am,5-7ft,5.5ft,13s,9,13,mph,10°c,N/A,WSW,249,Offshore,E,94
23/09,12pm,5-8ft,6.5ft,13s,7,7,mph,19°c,N/A,WSW,248,Cross/Onshore,SSW,194
23/09,6pm,6-9ft,7ft,16s,13,22,mph,15°c,N/A,WSW,244,Offshore,SE,138
24/09,6am,6-9ft,7ft,14s,16,29,mph,13°c,N/A,WSW,241,Offshore,E,89
24/09,12pm,5-8ft,6ft,14s,12,17,mph,21°c,N/A,WSW,244,Offshore,E,80
24/09,6pm,4-7ft,5ft,14s,14,25,mph,20°c,N/A,WSW,245,Offshore,E,95
25/09,6am,3-5ft,3.5ft,13s,17,36,mph,14°c,N/A,WSW,248,Offshore,ENE,73
25/09,12pm,3-5ft,3.5ft,13s,16,23,mph,18°c,N/A,WSW,250,Offshore,NNE,33
25/09,6pm,3-5ft,3.5ft,13s,12,16,mph,18°c,N/A,WSW,251,Cross/Onshore,NNW,342
26/09,6am,3-5ft,3.5ft,12s,9,11,mph,15°c,N/A,WSW,258,Onshore,WNW,297
26/09,12pm,3-4ft,3ft,12s,12,13,mph,17°c,N/A,WSW,253,Onshore,NW,308
26/09,6pm,3-4ft,2.5ft,12s,9,13,mph,15°c,N/A,WSW,253,Onshore,NW,323
27/09,6am,3-4ft,3ft,14s,10,12,mph,15°c,N/A,WSW,247,Onshore,W,278
27/09,12pm,3-5ft,3.5ft,13s,11,13,mph,17°c,N/A,WSW,246,Onshore,NW,320
27/09,6pm,4-7ft,5ft,13s,15,19,mph,16°c,N/A,W,267,Onshore,WNW,301
28/09,6am,3-5ft,5ft,7s,13,17,mph,15°c,N/A,W,270,Onshore,WSW,237
28/09,12pm,3-5ft,5ft,8s,13,16,mph,16°c,N/A,W,260,Onshore,W,262
28/09,6pm,3-5ft,5ft,9s,12,16,mph,15°c,N/A,WSW,256,Onshore,W,274
29/09,6am,4-7ft,7ft,8s,19,23,mph,16°c,N/A,W,259,Onshore,WNW,287
29/09,12pm,5-8ft,9ft,9s,21,26,mph,17°c,N/A,WSW,257,Onshore,WNW,284
29/09,6pm,6-9ft,9ft,10s,17,21,mph,16°c,N/A,WSW,252,Onshore,W,263
30/09,6am,8-12ft,11.5ft,14s,13,16,mph,16°c,N/A,WSW,242,Onshore,WNW,282
30/09,12pm,7-12ft,11ft,14s,17,21,mph,17°c,N/A,WSW,243,Onshore,NW,310
30/09,6pm,7-11ft,10.5ft,13s,20,25,mph,17°c,N/A,WSW,249,Onshore,WNW,299
01/10,6am,7-11ft,10.5ft,12s,19,24,mph,16°c,N/A,WSW,252,Onshore,W,281
01/10,12pm,7-11ft,10.5ft,12s,18,23,mph,17°c,N/A,WSW,250,Onshore,WNW,296
01/10,6pm,7-12ft,11.5ft,13s,16,21,mph,16°c,N/A,WSW,247,Onshore,W,268
02/10,6am,7-10ft,10.5ft,12s,17,21,mph,12°c,N/A,WSW,244,Onshore,WSW,249
02/10,12pm,7-11ft,10.5ft,12s,17,19,mph,13°c,N/A,WSW,243,Onshore,WSW,240
02/10,6pm,8-12ft,12ft,13s,17,23,mph,12°c,N/A,WSW,241,Onshore,SW,231
03/10,6am,8-12ft,12.5ft,14s,17,23,mph,11°c,N/A,SW,235,Cross/Onshore,S,189
03/10,12pm,7-11ft,11.5ft,14s,15,18,mph,14°c,N/A,SW,234,Cross/Onshore,SSW,196
03/10,6pm,7-11ft,10.5ft,13s,16,19,mph,14°c,N/A,SW,234,Cross/Onshore,SSW,205
04/10,6am,6-9ft,9.5ft,12s,14,18,mph,13°c,N/A,SW,232,Cross/Onshore,S,189
04/10,12pm,5-9ft,9ft,12s,17,19,mph,15°c,N/A,SW,229,Cross/Onshore,S,186
04/10,6pm,5-8ft,8.5ft,12s,13,18,mph,13°c,N/A,SW,228,Offshore,SSE,155
05/10,6am,5-8ft,8ft,13s,8,10,mph,8°c,N/A,SW,230,Offshore,ENE,71
05/10,12pm,5-8ft,7.5ft,13s,9,9,mph,15°c,N/A,SW,230,Onshore,W,273
05/10,6pm,4-7ft,6.5ft,12s,10,13,mph,14°c,N/A,SW,230,Cross/Onshore,S,190
06/10,6am,4-6ft,5.5ft,11s,12,20,mph,9°c,N/A,SW,230,Offshore,NE,45
06/10,12pm,3-5ft,4.5ft,12s,15,18,mph,16°c,N/A,SW,232,Cross-shore,N,358
06/10,6pm,3-5ft,4ft,11s,12,17,mph,16°c,N/A,SW,232,Cross/Onshore,NNW,340
07/10,6am,4-5ft,4.5ft,12s,17,24,mph,16°c,N/A,WSW,239,Cross/Onshore,NNW,338
07/10,12pm,3-5ft,4ft,11s,25,32,mph,18°c,N/A,WSW,242,Onshore,NNW,334
07/10,6pm,5-7ft,8.5ft,8s,16,29,mph,14°c,N/A,W,276,Onshore,WNW,299
08/10,6am,5-8ft,5.5ft,16s,10,12,mph,14°c,N/A,WSW,241,Onshore,SW,232
08/10,12pm,8-12ft,10ft,15s,8,8,mph,15°c,N/A,WSW,247,Onshore,WSW,253
08/10,6pm,8-12ft,11ft,15s,7,10,mph,15°c,N/A,WSW,246,Onshore,WNW,293
09/10,6am,7-12ft,10ft,15s,9,9,mph,14°c,N/A,WSW,245,Onshore,W,267
09/10,12pm,7-11ft,9.5ft,15s,8,8,mph,16°c,N/A,WSW,245,Onshore,WNW,287
09/10,6pm,7-11ft,9ft,14s,6,7,mph,15°c,N/A,WSW,244,Onshore,W,271
10/10,6am,6-10ft,9ft,14s,7,8,mph,11°c,N/A,WSW,240,Offshore,E,84
10/10,12pm,7-10ft,9.5ft,14s,11,11,mph,16°c,N/A,WSW,239,Onshore,WSW,241
10/10,6pm,7-12ft,10.5ft,15s,13,16,mph,16°c,N/A,WSW,238,Cross-shore,S,183
11/10,6am,8-12ft,11ft,16s,6,7,mph,11°c,N/A,WSW,239,Offshore,E,93
11/10,12pm,7-11ft,10ft,16s,10,10,mph,16°c,N/A,WSW,238,Onshore,W,264
11/10,6pm,8-12ft,11ft,16s,11,13,mph,16°c,N/A,WSW,237,Onshore,SSW,213
12/10,6am,7-11ft,10.5ft,15s,7,7,mph,11°c,N/A,WSW,237,Offshore,E,91
12/10,12pm,7-10ft,9.5ft,15s,11,11,mph,16°c,N/A,WSW,237,Onshore,WSW,246
12/10,6pm,6-10ft,9ft,14s,12,17,mph,16°c,N/A,SW,236,Cross/Offshore,SSE,162
13/10,6am,5-8ft,7.5ft,13s,10,17,mph,12°c,N/A,SW,234,Offshore,ESE,113
13/10,12pm,5-7ft,6.5ft,13s,12,14,mph,20°c,N/A,SW,234,Cross/Offshore,S,171
13/10,6pm,4-6ft,5.5ft,12s,17,26,mph,17°c,N/A,WSW,237,Cross/Offshore,SSE,158
14/10,6am,4-6ft,5ft,12s,15,22,mph,17°c,N/A,SW,236,Cross/Offshore,SSE,163
14/10,12pm,4-6ft,4.5ft,12s,16,20,mph,19°c,N/A,SW,236,Cross/Offshore,S,171
14/10,6pm,3-5ft,4.5ft,12s,16,23,mph,16°c,N/A,SW,235,Offshore,SSE,152
15/10,6am,5-7ft,6.5ft,14s,8,10,mph,13°c,N/A,SW,230,Offshore,ESE,124
15/10,12pm,5-8ft,7ft,13s,11,11,mph,16°c,N/A,SW,232,Cross/Onshore,S,185
15/10,6pm,5-8ft,7ft,13s,14,18,mph,15°c,N/A,SW,231,Cross/Offshore,SSE,164
16/10,6am,5-7ft,6.5ft,13s,9,16,mph,11°c,N/A,SW,232,Offshore,ESE,109
16/10,12pm,5-7ft,6ft,13s,12,13,mph,17°c,N/A,SW,233,Cross-shore,S,182
16/10,6pm,4-6ft,6ft,12s,15,22,mph,16°c,N/A,SW,229,Cross/Offshore,SSE,159
17/10,6am,4-6ft,5.5ft,12s,10,16,mph,10°c,N/A,SW,231,Offshore,ESE,110
17/10,12pm,4-6ft,5.5ft,12s,7,9,mph,19°c,N/A,SW,233,Cross/Onshore,S,191
17/10,6pm,4-6ft,5.5ft,11s,16,25,mph,16°c,N/A,SW,236,Offshore,SSE,149
18/10,6am,4-6ft,5ft,11s,11,17,mph,10°c,N/A,SW,235,Offshore,ESE,120
18/10,12pm,3-5ft,4.5ft,11s,11,12,mph,21°c,N/A,SW,235,Cross/Onshore,S,190
18/10,6pm,3-5ft,4ft,11s,15,25,mph,17°c,N/A,WSW,237,Offshore,SSE,154
19/10,6am,5-8ft,5ft,19s,11,18,mph,13°c,N/A,WSW,239,Offshore,SE,140
19/10,12pm,6-10ft,7.5ft,18s,18,21,mph,19°c,N/A,SW,235,Cross/Offshore,S,174
19/10,6pm,7-10ft,8ft,17s,19,26,mph,17°c,N/A,WSW,241,Cross/Offshore,SSE,164
20/10,6am,6-9ft,7.5ft,15s,8,13,mph,14°c,N/A,WSW,241,Offshore,ESE,120
20/10,12pm,6-9ft,7.5ft,15s,14,16,mph,18°c,N/A,WSW,239,Cross-shore,S,177
20/10,6pm,7-11ft,9ft,17s,14,18,mph,17°c,N/A,WSW,238,Cross/Offshore,S,171
21/10,6am,7-12ft,10.5ft,15s,9,14,mph,12°c,N/A,WSW,239,Offshore,ESE,118
21/10,12pm,8-12ft,11ft,16s,19,28,mph,15°c,N/A,SW,234,Cross/Offshore,SSE,157
21/10,6pm,7-11ft,10.5ft,15s,18,25,mph,16°c,N/A,SW,233,Offshore,SSE,154
22/10,6am,6-10ft,9ft,14s,10,13,mph,12°c,N/A,SW,235,Offshore,SE,145
22/10,12pm,6-9ft,8ft,14s,12,15,mph,15°c,N/A,SW,235,Cross/Offshore,SSE,162
22/10,6pm,5-8ft,7.5ft,13s,16,22,mph,14°c,N/A,SW,234,Offshore,SSE,154
23/10,6am,5-7ft,6.5ft,13s,11,17,mph,10°c,N/A,SW,235,Offshore,ESE,113
23/10,12pm,4-7ft,6ft,13s,10,11,mph,18°c,N/A,SW,234,Cross/Offshore,S,171
23/10,6pm,4-7ft,6ft,13s,14,23,mph,15°c,N/A,SW,232,Offshore,SSE,150
24/10,6am,4-6ft,5.5ft,12s,12,22,mph,10°c,N/A,SW,229,Offshore,E,90
24/10,12pm,4-6ft,5ft,12s,5,7,mph,20°c,N/A,SW,229,Onshore,SSW,213
24/10,6pm,3-5ft,5ft,11s,14,20,mph,17°c,N/A,SW,222,Offshore,SSE,153
25/10,6am,3-4ft,3.5ft,11s,9,19,mph,13°c,N/A,SW,225,Offshore,ENE,68
25/10,12pm,2-4ft,2.5ft,13s,10,15,mph,22°c,N/A,WSW,247,Cross/Onshore,NNW,346
25/10,6pm,2-4ft,2.5ft,13s,4,5,mph,20°c,N/A,WSW,246,Onshore,SW,216
26/10,6am,2-3ft,2ft,12s,7,8,mph,17°c,N/A,WSW,249,Onshore,WNW,285
26/10,12pm,2-3ft,1.8ft,12s,16,22,mph,19°c,N/A,WSW,249,Onshore,NW,309
26/10,6pm,2-3ft,3.5ft,5s,12,15,mph,18°c,N/A,W,267,Onshore,W,275
27/10,6am,6-9ft,8.5ft,12s,15,19,mph,17°c,N/A,WSW,252,Onshore,NW,316
27/10,12pm,7-11ft,10ft,12s,17,22,mph,18°c,N/A,WSW,255,Onshore,WNW,301
27/10,6pm,8-12ft,11.5ft,13s,19,25,mph,18°c,N/A,WSW,257,Onshore,W,280
28/10,6am,10-16ft,14.5ft,16s,11,14,mph,15°c,N/A,WSW,252,Cross/Onshore,SSW,197
28/10,12pm,10-16ft,14ft,17s,14,14,mph,17°c,N/A,WSW,250,Onshore,SSW,209
28/10,6pm,10-16ft,13.5ft,16s,14,20,mph,16°c,N/A,WSW,248,Cross/Offshore,SSE,160
29/10,6am,8-12ft,11ft,15s,12,23,mph,11°c,N/A,WSW,246,Offshore,E,92
29/10,12pm,7-11ft,10.5ft,15s,7,9,mph,21°c,N/A,WSW,246,Onshore,WSW,238
29/10,6pm,7-11ft,9.5ft,14s,12,20,mph,18°c,N/A,WSW,243,Offshore,SSE,154
30/10,6am,6-9ft,7.5ft,13s,7,11,mph,12°c,N/A,WSW,243,Offshore,E,99
30/10,12pm,5-8ft,7ft,13s,11,11,mph,19°c,N/A,WSW,242,Onshore,SW,235
30/10,6pm,5-8ft,6.5ft,13s,9,13,mph,20°c,N/A,WSW,242,Cross/Offshore,S,175
31/10,6am,5-7ft,6ft,12s,6,7,mph,17°c,N/A,WSW,242,Onshore,WSW,246
31/10,12pm,5-7ft,6ft,12s,10,11,mph,18°c,N/A,WSW,243,Onshore,WNW,291
31/10,6pm,4-7ft,6ft,12s,13,16,mph,17°c,N/A,WSW,247,Onshore,NW,306
01/11,6am,4-7ft,5.5ft,11s,5,6,mph,14°c,N/A,WSW,254,Onshore,SW,222
01/11,12pm,7-11ft,8.5ft,16s,8,8,mph,17°c,N/A,WSW,255,Onshore,SW,229
01/11,6pm,8-13ft,11.5ft,14s,8,13,mph,14°c,N/A,WSW,256,Offshore,SE,144
02/11,6am,6-9ft,7ft,13s,8,14,mph,13°c,N/A,WSW,254,Offshore,SE,139
02/11,12pm,5-8ft,6.5ft,12s,10,15,mph,15°c,N/A,WSW,253,Offshore,SE,124
02/11,6pm,5-7ft,6ft,12s,9,12,mph,16°c,N/A,WSW,251,Cross/Onshore,S,190
03/11,6am,4-7ft,6.5ft,11s,12,17,mph,15°c,N/A,SW,236,Cross/Onshore,S,191
03/11,12pm,6-10ft,8.5ft,15s,15,15,mph,17°c,N/A,SW,234,Cross/Onshore,SSW,204
03/11,6pm,7-10ft,9.5ft,15s,14,17,mph,16°c,N/A,SW,234,Cross-shore,S,178
04/11,6am,6-10ft,9ft,14s,14,25,mph,11°c,N/A,SW,233,Offshore,ESE,107
04/11,12pm,6-10ft,9ft,14s,7,9,mph,18°c,N/A,SW,233,Offshore,SSE,151
04/11,6pm,6-9ft,9ft,14s,10,15,mph,17°c,N/A,SW,232,Offshore,SE,132
05/11,6am,5-8ft,8ft,14s,12,20,mph,11°c,N/A,SW,232,Offshore,E,96
05/11,12pm,5-8ft,7ft,13s,6,8,mph,21°c,N/A,SW,232,Cross/Onshore,SSW,197
05/11,6pm,5-7ft,7ft,13s,18,29,mph,18°c,N/A,SW,225,Offshore,SSE,150
06/11,6am,3-5ft,5ft,12s,16,30,mph,13°c,N/A,SW,226,Offshore,ESE,109
06/11,12pm,3-5ft,4.5ft,12s,5,8,mph,23°c,N/A,SW,226,Offshore,SSE,147
06/11,6pm,3-5ft,4.5ft,12s,6,11,mph,23°c,N/A,SW,232,Offshore,ENE,58
07/11,6am,4-6ft,5ft,14s,12,23,mph,15°c,N/A,SW,234,Offshore,ENE,62
07/11,12pm,4-7ft,5ft,14s,11,11,mph,20°c,N/A,SW,235,Onshore,WNW,292
07/11,6pm,6-9ft,7ft,17s,6,8,mph,19°c,N/A,WSW,237,Onshore,SW,220
08/11,6am,5-8ft,6ft,16s,8,9,mph,17°c,N/A,WSW,237,Onshore,WSW,250
08/11,12pm,5-8ft,5.5ft,16s,9,9,mph,18°c,N/A,WSW,238,Onshore,WNW,282
08/11,6pm,4-7ft,5ft,15s,11,14,mph,18°c,N/A,WSW,238,Onshore,NW,315
09/11,6am,4-6ft,4.5ft,14s,21,27,mph,17°c,N/A,WSW,239,Onshore,NW,325
09/11,12pm,4-6ft,6.5ft,7s,19,24,mph,16°c,N/A,W,266,Onshore,W,273
09/11,6pm,5-9ft,10.5ft,8s,33,43,mph,13°c,N/A,WSW,257,Onshore,SW,230
10/11,6am,7-11ft,14ft,11s,28,34,mph,13°c,N/A,SW,235,Onshore,SSW,212
10/11,12pm,8-12ft,13.5ft,12s,22,25,mph,14°c,N/A,SW,233,Onshore,SW,214
10/11,6pm,7-11ft,12ft,12s,15,17,mph,13°c,N/A,SW,234,Cross/Onshore,SSW,200
11/11,6am,5-9ft,8.5ft,12s,9,9,mph,12°c,N/A,SW,233,Cross/Offshore,S,171
11/11,12pm,5-7ft,6.5ft,12s,9,9,mph,15°c,N/A,WSW,241,Cross/Onshore,SSW,197
11/11,6pm,5-7ft,6.5ft,12s,8,8,mph,14°c,N/A,SW,233,Cross/Onshore,SSW,203
12/11,6am,3-5ft,5ft,11s,6,9,mph,14°c,N/A,SW,232,Onshore,NW,318
12/11,12pm,3-4ft,4ft,11s,18,22,mph,17°c,N/A,SW,231,Cross/Onshore,NNW,339
12/11,6pm,3-4ft,5ft,6s,22,30,mph,18°c,N/A,WNW,298,Onshore,NW,321
13/11,6am,6-10ft,8ft,13s,9,11,mph,15°c,N/A,WSW,258,Onshore,WSW,248
13/11,12pm,8-12ft,9.5ft,16s,13,17,mph,17°c,N/A,WSW,253,Onshore,W,279
13/11,6pm,8-12ft,10ft,16s,9,11,mph,16°c,N/A,WSW,251,Onshore,W,268
14/11,6am,7-11ft,10ft,15s,20,26,mph,16°c,N/A,WSW,252,Onshore,NW,307
14/11,12pm,8-12ft,10.5ft,14s,22,27,mph,17°c,N/A,WSW,254,Onshore,WNW,282
14/11,6pm,8-12ft,11ft,14s,21,26,mph,15°c,N/A,WSW,252,Onshore,WSW,258
15/11,6am,7-11ft,11ft,12s,20,24,mph,14°c,N/A,WSW,249,Onshore,WSW,246
15/11,12pm,7-11ft,10.5ft,12s,16,19,mph,15°c,N/A,WSW,249,Onshore,W,263
15/11,6pm,7-10ft,10.5ft,12s,17,21,mph,16°c,N/A,WSW,251,Onshore,W,276
16/11,6am,7-10ft,9.5ft,12s,11,13,mph,16°c,N/A,WSW,249,Onshore,WNW,297
16/11,12pm,7-10ft,9.5ft,13s,16,19,mph,18°c,N/A,WSW,248,Onshore,NW,318
16/11,6pm,7-10ft,9.5ft,13s,17,22,mph,17°c,N/A,WSW,249,Onshore,NW,317
17/11,6am,6-10ft,9ft,13s,14,18,mph,17°c,N/A,WSW,249,Onshore,WNW,282
17/11,12pm,7-10ft,9.5ft,13s,16,19,mph,19°c,N/A,WSW,248,Onshore,NW,309
17/11,6pm,7-11ft,10.5ft,14s,14,18,mph,18°c,N/A,WSW,249,Onshore,WNW,289
18/11,6am,8-12ft,11ft,14s,12,16,mph,18°c,N/A,WSW,247,Onshore,W,266
18/11,12pm,7-11ft,10ft,14s,9,9,mph,18°c,N/A,WSW,244,Onshore,SW,233
18/11,6pm,7-10ft,9.5ft,13s,9,10,mph,16°c,N/A,WSW,243,Onshore,SW,227
19/11,6am,5-9ft,8ft,12s,5,6,mph,15°c,N/A,WSW,241,Onshore,SW,218
19/11,12pm,5-8ft,7.5ft,12s,8,8,mph,17°c,N/A,WSW,241,Onshore,W,266
19/11,6pm,5-7ft,6.5ft,11s,7,9,mph,18°c,N/A,WSW,240,Onshore,WSW,246
20/11,6am,4-6ft,6ft,11s,7,8,mph,14°c,N/A,WSW,241,Offshore,NE,43
20/11,12pm,4-6ft,5.5ft,11s,11,12,mph,18°c,N/A,WSW,240,Onshore,SSW,212
20/11,6pm,4-6ft,5ft,11s,12,15,mph,17°c,N/A,WSW,239,Onshore,SSW,210
21/11,6am,5-8ft,7ft,13s,9,11,mph,15°c,N/A,WSW,239,Cross/Onshore,SSW,193
21/11,12pm,5-8ft,7.5ft,13s,13,13,mph,17°c,N/A,WSW,239,Onshore,SW,222
21/11,6pm,5-8ft,7.5ft,13s,13,15,mph,17°c,N/A,WSW,238,Cross-shore,S,183
22/11,6am,5-8ft,7ft,13s,8,11,mph,12°c,N/A,WSW,240,Offshore,E,90
22/11,12pm,5-7ft,6.5ft,12s,14,14,mph,19°c,N/A,WSW,241,Onshore,SW,224
22/11,6pm,4-7ft,6ft,12s,12,17,mph,18°c,N/A,WSW,240,Cross/Offshore,SSE,164
23/11,6am,4-6ft,5ft,12s,5,7,mph,15°c,N/A,WSW,241,Offshore,ENE,78
23/11,12pm,4-6ft,4.5ft,12s,7,7,mph,21°c,N/A,WSW,241,Onshore,WNW,294
23/11,6pm,4-6ft,4.5ft,12s,7,9,mph,21°c,N/A,WSW,240,Cross-shore,S,181
24/11,6am,4-6ft,5ft,12s,6,8,mph,18°c,N/A,WSW,241,Cross/Offshore,SSE,166
24/11,12pm,4-6ft,5.5ft,11s,16,19,mph,21°c,N/A,WSW,242,Onshore,SSW,213
24/11,6pm,5-7ft,7ft,11s,21,25,mph,17°c,N/A,WSW,238,Cross-shore,S,183
25/11,6am,5-8ft,7.5ft,11s,11,17,mph,14°c,N/A,WSW,238,Offshore,SE,145
25/11,12pm,7-10ft,9ft,15s,12,13,mph,19°c,N/A,WSW,237,Cross-shore,S,176
25/11,6pm,7-11ft,11ft,15s,16,24,mph,17°c,N/A,SW,233,Cross/Offshore,SSE,156
26/11,6am,6-10ft,10ft,13s,3,4,mph,12°c,N/A,SW,234,Offshore,E,88
26/11,12pm,6-9ft,9ft,13s,12,14,mph,17°c,N/A,SW,234,Onshore,SW,231
26/11,6pm,5-8ft,8ft,12s,14,16,mph,16°c,N/A,SW,235,Onshore,SW,218
27/11,6am,4-7ft,6.5ft,11s,10,12,mph,16°c,N/A,WSW,238,Onshore,WSW,244
27/11,12pm,5-7ft,7ft,11s,14,15,mph,17°c,N/A,WSW,239,Onshore,SSW,210
27/11,6pm,5-8ft,7.5ft,11s,15,17,mph,16°c,N/A,WSW,239,Onshore,SSW,208
28/11,6am,6-10ft,8.5ft,14s,11,14,mph,14°c,N/A,WSW,239,Cross-shore,S,185
28/11,12pm,6-9ft,8ft,14s,15,15,mph,16°c,N/A,WSW,238,Onshore,SW,224
28/11,6pm,5-8ft,7ft,13s,13,15,mph,15°c,N/A,SW,236,Cross/Onshore,SSW,197
29/11,6am,4-7ft,6ft,13s,4,5,mph,12°c,N/A,SW,234,Offshore,ESE,108
29/11,12pm,4-7ft,6.5ft,12s,8,10,mph,16°c,N/A,SW,230,Onshore,W,266
29/11,6pm,5-8ft,7.5ft,12s,18,22,mph,16°c,N/A,SW,236,Onshore,WNW,303
30/11,6am,7-11ft,13.5ft,11s,27,33,mph,13°c,N/A,SW,236,Onshore,SW,219
30/11,12pm,8-13ft,14.5ft,12s,25,28,mph,14°c,N/A,SW,235,Onshore,SW,222
30/11,6pm,8-12ft,13ft,13s,19,22,mph,14°c,N/A,SW,234,Cross/Onshore,SSW,197
01/12,6am,7-10ft,11ft,13s,8,11,mph,13°c,N/A,SW,232,Cross/Offshore,S,174
01/12,12pm,6-10ft,10ft,13s,6,6,mph,15°c,N/A,SW,231,Cross/Onshore,S,190
01/12,6pm,6-9ft,9ft,13s,13,14,mph,15°c,N/A,SW,230,Cross/Onshore,SSW,200
02/12,6am,5-7ft,7ft,12s,7,9,mph,11°c,N/A,SW,230,Offshore,SE,131
02/12,12pm,4-7ft,6ft,12s,14,14,mph,17°c,N/A,SW,229,Onshore,SW,216
02/12,6pm,4-6ft,5.5ft,11s,14,17,mph,16°c,N/A,SW,227,Cross/Onshore,S,190
03/12,6am,4-6ft,5.5ft,11s,8,10,mph,12°c,N/A,SW,228,Offshore,E,99
03/12,12pm,4-6ft,6ft,11s,17,17,mph,18°c,N/A,SW,230,Onshore,SSW,206
03/12,6pm,4-6ft,6.5ft,11s,15,20,mph,17°c,N/A,SW,231,Cross-shore,S,182
04/12,6am,5-8ft,7ft,12s,18,22,mph,17°c,N/A,WSW,238,Onshore,WSW,258
04/12,12pm,5-9ft,8ft,12s,20,24,mph,18°c,N/A,WSW,240,Onshore,WSW,237
04/12,6pm,5-9ft,8.5ft,12s,19,23,mph,17°c,N/A,SW,236,Onshore,SSW,213
05/12,6am,5-7ft,8ft,10s,11,14,mph,14°c,N/A,SW,233,Cross/Onshore,S,185
05/12,12pm,5-7ft,7.5ft,11s,14,14,mph,16°c,N/A,SW,233,Onshore,SSW,212
05/12,6pm,5-7ft,8ft,11s,14,17,mph,15°c,N/A,SW,231,Cross/Onshore,SSW,193
06/12,6am,4-7ft,7ft,11s,11,14,mph,15°c,N/A,SW,231,Cross-shore,S,181
06/12,12pm,4-6ft,6.5ft,10s,13,14,mph,17°c,N/A,SW,230,Cross/Onshore,S,189
06/12,6pm,4-6ft,6ft,10s,14,18,mph,17°c,N/A,SW,226,Cross/Offshore,SSE,163
07/12,6am,3-5ft,5.5ft,10s,14,25,mph,12°c,N/A,SW,225,Offshore,ESE,104
07/12,12pm,3-5ft,5.5ft,10s,9,12,mph,22°c,N/A,SW,227,Onshore,SW,217
07/12,6pm,3-5ft,5.5ft,10s,15,23,mph,19°c,N/A,SW,221,Cross/Offshore,SSE,165
08/12,6am,3-5ft,5ft,11s,4,9,mph,15°c,N/A,SW,227,Offshore,ENE,67
08/12,12pm,3-5ft,4.5ft,11s,15,15,mph,21°c,N/A,SW,228,Onshore,SSW,213
08/12,6pm,3-5ft,4ft,11s,19,29,mph,20°c,N/A,SW,231,Cross/Offshore,SSE,166
09/12,6am,2-3ft,1.8ft,17s,24,35,mph,17°c,N/A,WSW,243,Offshore,SSE,154
09/12,12pm,3-5ft,3.5ft,13s,20,30,mph,20°c,N/A,WSW,236,Offshore,SSE,148
09/12,6pm,4-5ft,3.5ft,16s,18,28,mph,20°c,N/A,WSW,242,Offshore,SE,144
10/12,6am,4-7ft,5ft,15s,15,24,mph,17°c,N/A,WSW,240,Offshore,ESE,122
10/12,12pm,4-7ft,5ft,14s,5,13,mph,27°c,N/A,WSW,239,Onshore,W,266
10/12,6pm,4-6ft,5ft,14s,2,5,mph,24°c,N/A,WSW,238,Offshore,ENE,77
11/12,6am,4-5ft,4.5ft,13s,8,15,mph,21°c,N/A,SW,234,Offshore,NE,39
11/12,12pm,3-5ft,4ft,12s,14,15,mph,25°c,N/A,WSW,237,Onshore,WNW,304
11/12,6pm,3-4ft,3ft,12s,12,15,mph,23°c,N/A,SW,236,Cross-shore,S,182
12/12,6am,2-3ft,2ft,16s,10,13,mph,19°c,N/A,WSW,244,Cross-shore,S,177
12/12,12pm,3-5ft,3.5ft,15s,15,17,mph,20°c,N/A,WSW,242,Onshore,SW,223
12/12,6pm,4-6ft,4ft,14s,13,16,mph,19°c,N/A,WSW,244,Onshore,SW,215
13/12,6am,4-7ft,5ft,13s,13,15,mph,16°c,N/A,WSW,243,Onshore,WSW,252
13/12,12pm,4-6ft,5ft,12s,19,21,mph,18°c,N/A,WSW,242,Onshore,WNW,282
13/12,6pm,6-10ft,9ft,12s,22,28,mph,16°c,N/A,WSW,250,Onshore,SW,222
14/12,6am,5-8ft,9ft,11s,12,16,mph,14°c,N/A,SW,234,Cross/Onshore,SSW,201
14/12,12pm,5-8ft,8ft,12s,13,14,mph,16°c,N/A,SW,232,Cross/Onshore,S,187
14/12,6pm,5-8ft,7.5ft,12s,14,17,mph,16°c,N/A,SW,233,Cross-shore,S,176
15/12,6am,4-7ft,6ft,11s,14,24,mph,12°c,N/A,SW,234,Offshore,ESE,106
15/12,12pm,4-6ft,5.5ft,11s,14,14,mph,20°c,N/A,SW,234,Cross/Onshore,S,188
15/12,6pm,4-6ft,5ft,11s,18,27,mph,17°c,N/A,SW,235,Cross/Offshore,SSE,159
16/12,6am,3-5ft,5ft,11s,11,17,mph,12°c,N/A,SW,229,Offshore,ESE,118
16/12,12pm,3-5ft,4.5ft,11s,18,19,mph,20°c,N/A,SW,231,Cross/Offshore,S,172
16/12,6pm,3-4ft,3.5ft,11s,22,32,mph,18°c,N/A,SW,234,Cross/Offshore,SSE,157
