date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
26/09,6am,3-5ft,3.5ft,10s,7,12,mph,23°c,N/A,NNW,340,Onshore,NE,34
26/09,12pm,5-7ft,5.5ft,13s,11,14,mph,23°c,N/A,N,355,Onshore,NE,56
26/09,6pm,4-6ft,4.5ft,13s,12,15,mph,22°c,N/A,N,353,Onshore,NNE,31
27/09,6am,6-9ft,7.5ft,13s,17,19,mph,21°c,N/A,NNE,13,Onshore,NNE,17
27/09,12pm,6-9ft,7.5ft,13s,14,17,mph,21°c,N/A,NNE,14,Onshore,NNE,13
27/09,6pm,5-8ft,7ft,12s,16,18,mph,22°c,N/A,NNE,14,Onshore,N,6
28/09,6am,5-8ft,7ft,11s,15,19,mph,22°c,N/A,NNE,16,Onshore,N,358
28/09,12pm,5-7ft,7.5ft,9s,15,18,mph,22°c,N/A,NNE,16,Onshore,N,2
28/09,6pm,4-6ft,6ft,8s,14,16,mph,22°c,N/A,N,4,Onshore,N,351
29/09,6am,4-6ft,5ft,9s,10,12,mph,22°c,N/A,N,5,Onshore,N,9
29/09,12pm,3-5ft,5.5ft,8s,9,10,mph,22°c,N/A,NNE,17,Onshore,NNE,16
29/09,6pm,3-5ft,5ft,8s,10,11,mph,22°c,N/A,NNE,17,Onshore,NNE,20
30/09,6am,3-4ft,4ft,8s,10,11,mph,21°c,N/A,NNE,14,Onshore,NNE,25
30/09,12pm,3-4ft,4ft,8s,9,10,mph,22°c,N/A,NNE,14,Onshore,NNE,27
30/09,6pm,3-4ft,3.5ft,8s,11,12,mph,22°c,N/A,NNE,15,Onshore,NNE,19
01/10,6am,2-4ft,3.5ft,7s,10,12,mph,21°c,N/A,NNE,16,Onshore,NNE,23
01/10,12pm,2-4ft,2.5ft,12s,11,12,mph,22°c,N/A,NNW,328,Onshore,NNE,29
01/10,6pm,2-4ft,2.5ft,12s,14,16,mph,22°c,N/A,NNW,328,Onshore,NNE,24
02/10,6am,3-4ft,4.5ft,7s,13,15,mph,22°c,N/A,NNE,21,Onshore,NNE,27
02/10,12pm,3-4ft,4.5ft,7s,12,14,mph,21°c,N/A,NNE,23,Onshore,N,5
02/10,6pm,3-4ft,4.5ft,7s,13,16,mph,22°c,N/A,NNE,22,Onshore,NNW,341
03/10,6am,3-4ft,4.5ft,7s,13,17,mph,22°c,N/A,NNE,23,Onshore,N,351
03/10,12pm,3-4ft,4.5ft,7s,13,17,mph,23°c,N/A,NNE,17,Onshore,NNW,344
03/10,6pm,3-4ft,3.5ft,9s,14,16,mph,23°c,N/A,NNW,337,Onshore,N,3
04/10,6am,6-9ft,7.5ft,13s,11,14,mph,23°c,N/A,N,1,Onshore,NNW,347
04/10,12pm,6-10ft,8ft,13s,16,17,mph,22°c,N/A,N,4,Onshore,NE,56
04/10,6pm,6-9ft,7.5ft,12s,12,14,mph,22°c,N/A,N,3,Onshore,NNE,21
05/10,6am,4-6ft,5ft,11s,12,13,mph,22°c,N/A,N,5,Onshore,NE,55
05/10,12pm,4-6ft,4.5ft,11s,12,13,mph,22°c,N/A,N,5,Cross/Onshore,ENE,69
05/10,6pm,4-6ft,5ft,11s,11,11,mph,22°c,N/A,N,355,Cross/Onshore,E,85
06/10,6am,4-6ft,5.5ft,10s,13,13,mph,21°c,N/A,N,10,Onshore,ENE,61
06/10,12pm,4-6ft,5.5ft,10s,12,14,mph,22°c,N/A,NNE,16,Cross/Onshore,E,84
06/10,6pm,5-7ft,6ft,12s,12,15,mph,22°c,N/A,NNE,15,Cross/Onshore,ENE,68
07/10,6am,4-6ft,5ft,11s,9,10,mph,22°c,N/A,N,5,Cross/Onshore,E,80
07/10,12pm,4-6ft,4.5ft,11s,10,10,mph,22°c,N/A,N,3,Cross/Onshore,ENE,71
07/10,6pm,3-5ft,4ft,11s,7,7,mph,22°c,N/A,N,356,Onshore,ENE,58
08/10,6am,3-4ft,3.5ft,10s,6,8,mph,22°c,N/A,N,353,Onshore,NE,35
08/10,12pm,3-4ft,3ft,10s,7,8,mph,22°c,N/A,N,354,Onshore,ENE,59
08/10,6pm,2-3ft,2.5ft,9s,7,9,mph,22°c,N/A,NNE,27,Onshore,NNE,30
09/10,6am,2-3ft,3ft,7s,10,12,mph,22°c,N/A,NNE,23,Onshore,NNE,16
09/10,12pm,2-3ft,2ft,10s,9,11,mph,22°c,N/A,NNW,341,Onshore,NNE,21
09/10,6pm,2-3ft,2ft,10s,12,14,mph,22°c,N/A,NNW,338,Onshore,N,2
10/10,6am,2-3ft,3.5ft,6s,11,13,mph,21°c,N/A,NNE,20,Onshore,NNE,20
10/10,12pm,2-3ft,3.5ft,6s,10,11,mph,22°c,N/A,NNE,21,Onshore,NE,36
10/10,6pm,2-4ft,3.5ft,6s,11,12,mph,22°c,N/A,NNE,20,Onshore,NE,38
11/10,6am,3-4ft,4.5ft,7s,12,14,mph,22°c,N/A,NNE,23,Onshore,NE,50
11/10,12pm,3-4ft,4.5ft,7s,11,13,mph,22°c,N/A,NNE,25,Onshore,NE,51
11/10,6pm,3-5ft,4.5ft,7s,12,15,mph,22°c,N/A,NNE,26,Onshore,NE,47
12/10,6am,4-6ft,6ft,8s,10,14,mph,22°c,N/A,NNE,18,Cross/Onshore,E,84
12/10,12pm,4-6ft,6ft,9s,10,13,mph,23°c,N/A,NNE,17,Cross-shore,E,88
12/10,6pm,5-7ft,6.5ft,10s,10,13,mph,23°c,N/A,NNE,15,Cross/Onshore,ENE,72
13/10,6am,4-7ft,6.5ft,10s,10,13,mph,23°c,N/A,NNE,18,Cross/Onshore,E,84
13/10,12pm,4-7ft,6ft,10s,13,15,mph,24°c,N/A,NNE,17,Cross/Offshore,E,101
13/10,6pm,4-6ft,6ft,10s,11,14,mph,23°c,N/A,NNE,18,Cross/Onshore,E,82
14/10,6am,4-6ft,5.5ft,10s,8,9,mph,22°c,N/A,NNE,21,Cross/Offshore,E,98
14/10,12pm,4-6ft,5.5ft,9s,11,11,mph,22°c,N/A,NNE,21,Cross/Onshore,ENE,71
14/10,6pm,3-5ft,4.5ft,8s,11,13,mph,22°c,N/A,NNE,24,Cross/Onshore,ENE,77
15/10,6am,3-4ft,4.5ft,8s,12,13,mph,21°c,N/A,NNE,29,Cross-shore,E,85
15/10,12pm,3-4ft,4ft,7s,13,13,mph,21°c,N/A,NNE,31,Cross/Onshore,E,81
15/10,6pm,3-4ft,4ft,7s,10,11,mph,21°c,N/A,NNE,30,Cross/Onshore,ENE,70
16/10,6am,3-4ft,4ft,8s,11,12,mph,21°c,N/A,NNE,32,Cross/Onshore,ENE,76
16/10,12pm,3-4ft,4ft,8s,11,11,mph,21°c,N/A,NNE,28,Cross/Onshore,E,85
16/10,6pm,2-4ft,3.5ft,8s,9,9,mph,21°c,N/A,NNE,24,Cross/Onshore,ENE,66
17/10,6am,2-4ft,3ft,9s,8,9,mph,21°c,N/A,NNE,23,Onshore,ENE,64
17/10,12pm,2-4ft,3ft,9s,9,9,mph,21°c,N/A,NNE,19,Cross/Onshore,E,83
17/10,6pm,2-3ft,2.5ft,8s,6,6,mph,21°c,N/A,NNE,17,Cross/Onshore,ENE,78
18/10,6am,2-3ft,2.5ft,8s,4,4,mph,21°c,N/A,NNE,14,Offshore,SE,131
18/10,12pm,2-3ft,1.8ft,12s,11,11,mph,21°c,N/A,NNW,327,Offshore,SE,129
18/10,6pm,2-3ft,2ft,12s,9,10,mph,21°c,N/A,NNW,327,Offshore,SE,130
19/10,6am,2ft,1.6ft,11s,2,4,mph,22°c,N/A,NNW,331,Offshore,SE,127
19/10,12pm,2-3ft,2ft,11s,9,9,mph,22°c,N/A,NW,323,Cross/Onshore,E,84
19/10,6pm,2-3ft,2ft,10s,2,3,mph,23°c,N/A,NW,321,Onshore,N,350
20/10,6am,2-3ft,2ft,10s,6,8,mph,25°c,N/A,NNW,332,Offshore,S,179
20/10,12pm,2-3ft,5ft,5s,21,31,mph,26°c,N/A,SW,223,Offshore,SW,235
20/10,6pm,2-4ft,3.5ft,10s,19,22,mph,24°c,N/A,NW,315,Cross/Onshore,WNW,288
21/10,6am,3-5ft,4.5ft,10s,9,12,mph,22°c,N/A,NW,323,Onshore,NNW,327
21/10,12pm,4-6ft,5.5ft,10s,13,14,mph,23°c,N/A,NW,326,Onshore,NW,315
21/10,6pm,3-5ft,5ft,10s,9,10,mph,22°c,N/A,NW,325,Onshore,WNW,301
22/10,6am,3-5ft,4.5ft,10s,10,11,mph,21°c,N/A,NNW,328,Onshore,NNW,339
22/10,12pm,4-6ft,5ft,11s,13,13,mph,21°c,N/A,NNW,331,Onshore,NNW,336
22/10,6pm,4-7ft,6ft,12s,11,11,mph,21°c,N/A,NNW,336,Onshore,N,359
23/10,6am,6-10ft,8ft,14s,11,11,mph,21°c,N/A,NNW,348,Onshore,NNE,26
23/10,12pm,6-10ft,8ft,14s,13,14,mph,21°c,N/A,N,352,Onshore,NE,52
23/10,6pm,6-9ft,7.5ft,14s,12,13,mph,21°c,N/A,N,355,Onshore,ENE,58
24/10,6am,5-8ft,6.5ft,13s,14,15,mph,20°c,N/A,N,2,Onshore,NE,55
24/10,12pm,5-7ft,5.5ft,12s,14,15,mph,21°c,N/A,N,355,Cross/Onshore,ENE,72
24/10,6pm,5-7ft,6ft,12s,13,13,mph,21°c,N/A,N,8,Onshore,ENE,56
25/10,6am,4-6ft,4.5ft,11s,15,15,mph,20°c,N/A,N,360,Onshore,NE,50
25/10,12pm,3-5ft,4ft,10s,14,15,mph,20°c,N/A,N,360,Onshore,NE,47
25/10,6pm,3-4ft,3ft,9s,15,15,mph,21°c,N/A,N,358,Onshore,NE,39
26/10,6am,4-7ft,4.5ft,14s,13,15,mph,20°c,N/A,NNW,343,Onshore,NE,54
26/10,12pm,5-7ft,5ft,14s,11,12,mph,21°c,N/A,NNW,340,Onshore,NE,50
26/10,6pm,7-10ft,7.5ft,17s,12,14,mph,21°c,N/A,NNW,339,Onshore,NE,35
27/10,6am,7-10ft,8.5ft,16s,12,12,mph,21°c,N/A,NNW,340,Onshore,NE,38
27/10,12pm,6-10ft,8ft,15s,11,11,mph,21°c,N/A,NNW,341,Onshore,NE,45
27/10,6pm,6-10ft,8ft,14s,14,14,mph,21°c,N/A,NNW,345,Onshore,NNE,32
28/10,6am,5-8ft,7ft,13s,12,13,mph,21°c,N/A,NNW,345,Onshore,NNE,29
28/10,12pm,5-8ft,6ft,13s,14,14,mph,21°c,N/A,NNW,348,Onshore,NE,42
28/10,6pm,4-6ft,4.5ft,13s,14,15,mph,21°c,N/A,NNW,347,Onshore,NE,35
29/10,6am,5-8ft,5ft,21s,12,13,mph,20°c,N/A,NNW,337,Onshore,NNE,25
29/10,12pm,7-12ft,8.5ft,19s,11,11,mph,20°c,N/A,NNW,337,Onshore,N,7
29/10,6pm,8-12ft,9.5ft,18s,10,11,mph,20°c,N/A,NNW,335,Onshore,N,3
30/10,6am,7-10ft,8ft,17s,9,11,mph,21°c,N/A,NNW,336,Onshore,NNW,347
30/10,12pm,6-10ft,7.5ft,16s,6,6,mph,21°c,N/A,NNW,336,Onshore,NNW,345
30/10,6pm,5-9ft,6.5ft,15s,3,3,mph,22°c,N/A,NNW,336,Onshore,NNE,30
31/10,6am,5-7ft,5.5ft,14s,17,25,mph,23°c,N/A,NNW,337,Offshore,SE,128
31/10,12pm,4-6ft,5ft,14s,12,15,mph,23°c,N/A,NNW,335,Offshore,SE,140
31/10,6pm,4-6ft,4.5ft,13s,6,9,mph,24°c,N/A,NNW,334,Cross-shore,E,90
01/11,6am,3-5ft,3.5ft,12s,8,10,mph,23°c,N/A,NNW,334,Cross/Offshore,ESE,110
01/11,12pm,3-4ft,3ft,12s,7,12,mph,23°c,N/A,NNW,335,Cross/Onshore,E,82
01/11,6pm,3-4ft,3ft,12s,9,13,mph,22°c,N/A,NNW,331,Onshore,ENE,59
02/11,6am,4-6ft,4ft,14s,10,13,mph,21°c,N/A,NNW,332,Onshore,NE,49
02/11,12pm,3-5ft,3ft,13s,10,13,mph,21°c,N/A,NNW,337,Onshore,NE,43
02/11,6pm,3-4ft,3ft,13s,12,15,mph,21°c,N/A,NNW,337,Onshore,NNE,27
03/11,6am,3-4ft,3ft,13s,13,15,mph,21°c,N/A,NW,324,Onshore,NE,34
03/11,12pm,4-6ft,4.5ft,15s,12,12,mph,22°c,N/A,NW,319,Onshore,NE,46
03/11,6pm,3-5ft,4.5ft,14s,12,12,mph,22°c,N/A,NW,315,Onshore,NE,35
04/11,6am,4-6ft,6.5ft,8s,18,18,mph,21°c,N/A,NNE,27,Onshore,ENE,57
04/11,12pm,4-7ft,7ft,9s,11,12,mph,21°c,N/A,NNE,20,Onshore,ENE,57
04/11,6pm,5-7ft,7ft,9s,18,20,mph,20°c,N/A,NNE,16,Onshore,NNE,26
05/11,6am,5-9ft,8ft,11s,11,11,mph,20°c,N/A,N,360,Onshore,NW,309
05/11,12pm,5-7ft,6ft,12s,1,4,mph,20°c,N/A,NNW,340,Onshore,NNE,24
05/11,6pm,5-8ft,6ft,13s,7,9,mph,21°c,N/A,NNW,341,Cross/Onshore,W,279
06/11,6am,5-8ft,6.5ft,13s,16,23,mph,21°c,N/A,N,349,Offshore,SW,233
06/11,12pm,5-8ft,6.5ft,13s,18,21,mph,22°c,N/A,NNW,346,Cross/Offshore,WSW,254
06/11,6pm,4-7ft,5.5ft,12s,12,13,mph,21°c,N/A,N,2,Onshore,NNW,334
07/11,6am,4-6ft,5ft,12s,6,7,mph,21°c,N/A,NNW,335,Cross/Offshore,E,96
07/11,12pm,3-5ft,4ft,11s,8,8,mph,21°c,N/A,N,6,Cross/Offshore,E,98
07/11,6pm,3-4ft,3.5ft,10s,5,5,mph,21°c,N/A,NNW,333,Offshore,ESE,117
08/11,6am,2-3ft,2.5ft,9s,3,3,mph,20°c,N/A,NNW,332,Offshore,SE,125
08/11,12pm,2-3ft,1.7ft,13s,6,6,mph,21°c,N/A,NW,305,Onshore,NE,49
08/11,6pm,2-3ft,1.6ft,13s,7,7,mph,21°c,N/A,WNW,301,Onshore,NNE,30
09/11,6am,3-5ft,3.5ft,13s,7,9,mph,20°c,N/A,NW,321,Onshore,NE,42
09/11,12pm,4-6ft,5ft,12s,9,11,mph,21°c,N/A,NNW,330,Onshore,ENE,63
09/11,6pm,4-6ft,5ft,12s,13,14,mph,21°c,N/A,NNW,327,Onshore,NE,53
10/11,6am,4-6ft,4.5ft,13s,15,16,mph,20°c,N/A,NNW,332,Cross/Onshore,ENE,77
10/11,12pm,4-6ft,4.5ft,12s,14,14,mph,20°c,N/A,NNW,333,Cross/Onshore,E,82
10/11,6pm,3-5ft,4.5ft,12s,12,12,mph,20°c,N/A,NNW,335,Cross/Onshore,E,82
11/11,6am,3-4ft,3ft,10s,11,11,mph,20°c,N/A,NNW,337,Cross/Onshore,ENE,76
11/11,12pm,2-4ft,2.5ft,10s,9,9,mph,21°c,N/A,NNW,338,Onshore,ENE,57
11/11,6pm,2-3ft,2.5ft,9s,8,8,mph,21°c,N/A,NNW,339,Onshore,NE,54
12/11,6am,4-6ft,4ft,15s,9,9,mph,21°c,N/A,NNW,331,Cross/Offshore,E,97
12/11,12pm,4-6ft,4.5ft,15s,6,6,mph,21°c,N/A,NNW,331,Cross/Offshore,ESE,107
12/11,6pm,4-7ft,5ft,15s,6,6,mph,21°c,N/A,NNW,331,Cross/Onshore,ENE,76
13/11,6am,4-7ft,5ft,15s,13,15,mph,22°c,N/A,NNW,331,Offshore,SSE,148
13/11,12pm,4-7ft,5ft,15s,18,22,mph,22°c,N/A,NNW,331,Offshore,SE,143
13/11,6pm,4-6ft,4.5ft,14s,19,22,mph,23°c,N/A,NNW,331,Offshore,SE,137
14/11,6am,4-6ft,4ft,14s,7,8,mph,23°c,N/A,NNW,331,Offshore,SSE,158
14/11,12pm,3-5ft,3.5ft,14s,8,10,mph,24°c,N/A,NNW,332,Offshore,SSE,150
14/11,6pm,5-7ft,5ft,17s,8,11,mph,25°c,N/A,NNW,335,Offshore,WSW,238
15/11,6am,5-7ft,5.5ft,14s,3,6,mph,23°c,N/A,NNW,327,Onshore,N,354
15/11,12pm,4-7ft,5.5ft,13s,0,5,mph,24°c,N/A,NW,325,Offshore,SW,230
15/11,6pm,4-6ft,5ft,13s,4,6,mph,23°c,N/A,NW,325,Cross-shore,E,89
16/11,6am,3-5ft,3.5ft,12s,5,6,mph,23°c,N/A,NNW,334,Onshore,NE,52
16/11,12pm,4-6ft,4.5ft,12s,14,16,mph,24°c,N/A,NNW,329,Offshore,ESE,124
16/11,6pm,4-6ft,4.5ft,12s,11,12,mph,24°c,N/A,NNW,331,Cross/Offshore,ESE,111
17/11,6am,3-5ft,3.5ft,11s,11,13,mph,24°c,N/A,NNW,331,Offshore,SE,126
17/11,12pm,4-7ft,5ft,15s,11,13,mph,25°c,N/A,NNW,336,Offshore,SE,131
17/11,6pm,4-7ft,5ft,14s,10,12,mph,24°c,N/A,NNW,335,Offshore,SE,129
18/11,6am,3-5ft,4ft,12s,5,6,mph,24°c,N/A,NNW,336,Cross/Offshore,ESE,106
18/11,12pm,3-4ft,3ft,11s,7,9,mph,25°c,N/A,NNW,337,Cross/Offshore,E,97
18/11,6pm,2-3ft,1.9ft,14s,9,12,mph,23°c,N/A,NW,316,Onshore,NNW,346
19/11,6am,2-4ft,3ft,12s,13,14,mph,21°c,N/A,NW,316,Onshore,NNE,12
19/11,12pm,3-5ft,4ft,13s,11,11,mph,21°c,N/A,NW,322,Onshore,NE,51
19/11,6pm,5-7ft,6ft,12s,13,14,mph,21°c,N/A,NNW,340,Cross/Onshore,ENE,77
20/11,6am,5-8ft,7ft,12s,11,13,mph,21°c,N/A,NNW,344,Cross/Offshore,ESE,115
20/11,12pm,5-8ft,7ft,11s,19,22,mph,22°c,N/A,N,352,Offshore,SE,126
20/11,6pm,5-8ft,6.5ft,11s,14,18,mph,22°c,N/A,N,352,Offshore,SE,124
21/11,6am,4-6ft,5ft,11s,13,19,mph,22°c,N/A,N,5,Offshore,SE,140
21/11,12pm,3-5ft,4ft,12s,15,20,mph,22°c,N/A,N,359,Offshore,SE,130
21/11,6pm,3-5ft,3.5ft,10s,12,15,mph,22°c,N/A,N,357,Offshore,SE,129
22/11,6am,4-6ft,4.5ft,13s,13,17,mph,22°c,N/A,N,0,Cross/Offshore,ESE,114
22/11,12pm,4-6ft,4.5ft,12s,14,15,mph,21°c,N/A,N,10,Cross/Offshore,ESE,113
22/11,6pm,4-6ft,4.5ft,12s,12,14,mph,21°c,N/A,NNE,19,Cross/Offshore,ESE,109
23/11,6am,3-5ft,4ft,12s,13,17,mph,21°c,N/A,NNE,22,Cross/Offshore,ESE,111
23/11,12pm,3-4ft,3ft,11s,18,19,mph,22°c,N/A,N,8,Offshore,ESE,119
23/11,6pm,2-3ft,2.5ft,11s,14,16,mph,22°c,N/A,N,7,Offshore,ESE,124
24/11,6am,2-3ft,1.5ft,13s,15,19,mph,22°c,N/A,N,5,Offshore,SE,131
24/11,12pm,2-3ft,1.9ft,12s,10,11,mph,22°c,N/A,NW,325,Offshore,SE,128
24/11,6pm,2-3ft,2ft,11s,8,9,mph,22°c,N/A,NNW,336,Offshore,ESE,118
25/11,6am,2-4ft,2.5ft,12s,5,5,mph,21°c,N/A,NNW,339,Onshore,N,349
25/11,12pm,2-4ft,2.5ft,12s,10,11,mph,20°c,N/A,NNW,333,Onshore,NNW,332
25/11,6pm,4-6ft,4.5ft,11s,23,26,mph,19°c,N/A,NNW,342,Onshore,NNW,332
26/11,6am,6-9ft,9.5ft,10s,24,28,mph,19°c,N/A,NNW,342,Onshore,NW,320
26/11,12pm,6-10ft,10.5ft,11s,29,34,mph,19°c,N/A,NNW,336,Onshore,NW,311
26/11,6pm,7-11ft,12ft,11s,30,38,mph,19°c,N/A,NNW,335,Onshore,NW,317
27/11,6am,7-11ft,11ft,13s,24,28,mph,18°c,N/A,NNW,339,Onshore,NNW,328
27/11,12pm,7-11ft,10.5ft,13s,23,28,mph,19°c,N/A,NNW,341,Onshore,NW,311
27/11,6pm,7-11ft,10.5ft,13s,22,25,mph,20°c,N/A,NNW,344,Onshore,NW,313
28/11,6am,6-10ft,9.5ft,12s,7,7,mph,20°c,N/A,N,352,Onshore,NW,315
28/11,12pm,6-9ft,8.5ft,11s,11,12,mph,20°c,N/A,N,354,Onshore,NW,313
28/11,6pm,5-8ft,7ft,11s,11,12,mph,20°c,N/A,N,354,Onshore,NW,309
29/11,6am,4-6ft,4ft,17s,15,16,mph,18°c,N/A,NNW,332,Onshore,NNW,341
29/11,12pm,5-7ft,5ft,16s,6,7,mph,19°c,N/A,NNW,332,Onshore,NW,318
29/11,6pm,7-11ft,9ft,15s,3,3,mph,19°c,N/A,NNW,341,Onshore,NNW,335
30/11,6am,8-12ft,10ft,16s,15,19,mph,20°c,N/A,NNW,338,Offshore,WSW,241
30/11,12pm,8-13ft,12ft,15s,9,11,mph,20°c,N/A,NNW,334,Offshore,SW,217
30/11,6pm,7-11ft,10.5ft,14s,12,17,mph,21°c,N/A,NNW,332,Offshore,SW,220
01/12,6am,5-8ft,7ft,13s,7,8,mph,20°c,N/A,NNW,332,Offshore,SW,227
01/12,12pm,4-7ft,6ft,12s,2,6,mph,21°c,N/A,NNW,331,Offshore,SSW,196
01/12,6pm,4-6ft,5.5ft,12s,8,10,mph,21°c,N/A,NNW,330,Offshore,WSW,243
02/12,6am,4-6ft,4.5ft,12s,4,6,mph,21°c,N/A,NNW,329,Offshore,SW,221
02/12,12pm,3-5ft,4ft,11s,1,4,mph,21°c,N/A,NNW,330,Onshore,NE,53
02/12,6pm,3-4ft,3.5ft,11s,11,12,mph,21°c,N/A,NNW,327,Cross/Offshore,WSW,256
03/12,6am,1-2ft,2ft,9s,5,5,mph,20°c,N/A,NW,312,Offshore,SE,143
03/12,12pm,1-2ft,2ft,8s,7,7,mph,20°c,N/A,NW,311,Cross-shore,E,88
03/12,6pm,1-2ft,1.8ft,8s,6,6,mph,20°c,N/A,NW,307,Cross-shore,E,93
04/12,6am,1-2ft,1.5ft,10s,5,5,mph,20°c,N/A,N,360,Cross/Onshore,ENE,72
04/12,12pm,2-3ft,2ft,9s,5,5,mph,20°c,N/A,N,4,Onshore,NE,34
04/12,6pm,3-4ft,2ft,19s,13,13,mph,19°c,N/A,NNW,345,Onshore,NNE,18
05/12,6am,4-6ft,4ft,16s,12,15,mph,20°c,N/A,NNW,338,Onshore,NNW,332
05/12,12pm,7-10ft,7.5ft,16s,16,17,mph,19°c,N/A,N,354,Onshore,N,5
05/12,6pm,9-14ft,12.5ft,15s,17,18,mph,19°c,N/A,N,2,Onshore,N,6
06/12,6am,10-14ft,14ft,15s,18,19,mph,19°c,N/A,N,3,Onshore,NNE,13
06/12,12pm,9-15ft,13.5ft,15s,16,18,mph,19°c,N/A,N,3,Onshore,N,9
06/12,6pm,9-15ft,13ft,16s,15,17,mph,19°c,N/A,N,3,Onshore,NNE,23
07/12,6am,9-13ft,11.5ft,15s,14,15,mph,19°c,N/A,N,4,Onshore,NNE,32
07/12,12pm,8-13ft,11ft,15s,15,15,mph,19°c,N/A,N,4,Onshore,NE,35
07/12,6pm,7-12ft,10ft,15s,12,14,mph,19°c,N/A,N,5,Onshore,NE,44
08/12,6am,7-10ft,9ft,14s,12,12,mph,19°c,N/A,N,5,Onshore,NE,38
08/12,12pm,6-10ft,8ft,13s,11,11,mph,19°c,N/A,N,4,Onshore,NNE,24
08/12,6pm,5-8ft,7ft,12s,12,13,mph,19°c,N/A,N,5,Onshore,NNE,25
09/12,6am,5-8ft,7ft,13s,14,15,mph,18°c,N/A,N,7,Onshore,NNE,21
09/12,12pm,6-9ft,7ft,13s,12,15,mph,19°c,N/A,N,7,Onshore,NNE,13
09/12,6pm,5-8ft,7ft,13s,12,15,mph,19°c,N/A,N,7,Onshore,NE,34
10/12,6am,5-8ft,7ft,12s,16,18,mph,19°c,N/A,NNE,13,Onshore,NE,42
10/12,12pm,5-7ft,6.5ft,11s,15,16,mph,20°c,N/A,NNE,16,Onshore,NE,37
10/12,6pm,4-7ft,6ft,10s,16,18,mph,19°c,N/A,NNE,18,Onshore,NE,34
11/12,6am,3-5ft,4.5ft,9s,13,15,mph,20°c,N/A,N,3,Onshore,ENE,59
11/12,12pm,3-5ft,5ft,9s,9,12,mph,19°c,N/A,NNE,21,Onshore,ENE,58
11/12,6pm,3-4ft,3.5ft,9s,12,15,mph,20°c,N/A,N,3,Onshore,NE,51
12/12,6am,3-5ft,4ft,8s,12,13,mph,19°c,N/A,NNE,18,Onshore,NE,37
12/12,12pm,3-4ft,2ft,19s,12,12,mph,19°c,N/A,NW,318,Onshore,NNE,27
12/12,6pm,2-3ft,2ft,16s,8,9,mph,19°c,N/A,NW,309,Onshore,NNE,33
13/12,6am,2-3ft,3ft,14s,7,8,mph,19°c,N/A,NW,307,Onshore,NNE,17
13/12,12pm,2-3ft,2.5ft,13s,6,7,mph,18°c,N/A,NW,306,Onshore,NNW,348
13/12,6pm,2-3ft,2.5ft,13s,8,9,mph,19°c,N/A,NW,307,Onshore,NW,317
14/12,6am,2-3ft,1.9ft,19s,6,7,mph,19°c,N/A,NW,316,Onshore,NNW,348
14/12,12pm,4-6ft,4ft,18s,7,8,mph,19°c,N/A,NW,317,Onshore,N,5
14/12,6pm,5-8ft,6.5ft,16s,7,8,mph,20°c,N/A,NW,319,Onshore,N,2
15/12,6am,5-8ft,7ft,14s,10,11,mph,19°c,N/A,NW,319,Onshore,NNE,26
15/12,12pm,5-8ft,7ft,14s,11,12,mph,19°c,N/A,NW,325,Onshore,NE,38
15/12,6pm,5-7ft,6.5ft,13s,9,9,mph,19°c,N/A,NNW,327,Onshore,NNE,22
16/12,6am,4-7ft,6ft,12s,9,9,mph,18°c,N/A,NNW,330,Onshore,N,350
16/12,12pm,4-7ft,5.5ft,12s,8,9,mph,19°c,N/A,NNW,331,Onshore,NW,322
16/12,6pm,4-6ft,4.5ft,12s,15,19,mph,19°c,N/A,NNW,330,Onshore,NW,318
17/12,6am,6-9ft,7.5ft,13s,13,15,mph,19°c,N/A,NNW,338,Onshore,NNE,22
17/12,12pm,6-9ft,7.5ft,13s,15,15,mph,18°c,N/A,NNW,340,Onshore,NNE,21
17/12,6pm,6-9ft,7.5ft,14s,14,15,mph,18°c,N/A,NNW,342,Onshore,NNE,28
18/12,6am,6-9ft,7ft,13s,11,12,mph,18°c,N/A,NNW,343,Onshore,NNE,27
18/12,12pm,5-7ft,6ft,13s,10,10,mph,18°c,N/A,NNW,333,Onshore,NE,35
18/12,6pm,4-6ft,5.5ft,13s,9,9,mph,18°c,N/A,NNW,332,Onshore,NNE,24
19/12,6am,4-7ft,4.5ft,19s,9,10,mph,18°c,N/A,NW,324,Onshore,NE,35
19/12,12pm,6-9ft,7ft,18s,7,8,mph,18°c,N/A,NW,324,Onshore,NE,42
19/12,6pm,6-10ft,8ft,17s,9,11,mph,18°c,N/A,NW,323,Onshore,NNE,21
20/12,6am,6-10ft,8.5ft,16s,5,7,mph,18°c,N/A,NW,324,Onshore,ENE,58
20/12,12pm,6-9ft,8ft,15s,8,9,mph,19°c,N/A,NW,324,Cross/Onshore,E,80
20/12,6pm,5-8ft,7ft,14s,10,11,mph,19°c,N/A,NW,326,Cross/Onshore,ENE,70
21/12,6am,4-7ft,6ft,13s,15,15,mph,19°c,N/A,NNW,332,Cross/Onshore,ENE,70
21/12,12pm,4-7ft,5.5ft,12s,11,11,mph,19°c,N/A,NNW,336,Cross/Offshore,E,98
21/12,6pm,4-6ft,4.5ft,12s,8,8,mph,19°c,N/A,NNW,336,Cross/Onshore,ENE,72
