date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
24/09,12pm,6-9ft,4ft,10s,6,6,mph,36°c,100%,WNW,290,Onshore,N,351
24/09,6pm,5-8ft,3.5ft,10s,9,18,mph,26°c,100%,WNW,287,Onshore,N,353
25/09,6am,6-9ft,5ft,9s,2,3,mph,21°c,100%,NNW,335,Offshore,ESE,115
25/09,12pm,5-8ft,4ft,9s,1,6,mph,38°c,100%,NNW,336,Cross/Offshore,SSW,193
25/09,6pm,3-5ft,3ft,7s,4,6,mph,25°c,100%,NNW,333,Onshore,WNW,302
26/09,6am,4-6ft,1.3ft,20s,4,5,mph,19°c,100%,WNW,294,Offshore,SE,132
26/09,12pm,6-10ft,3ft,19s,6,11,mph,32°c,100%,WNW,296,Cross-shore,SSW,201
26/09,6pm,7-12ft,3.5ft,17s,7,11,mph,25°c,100%,WNW,298,Onshore,NNW,334
27/09,6am,8-12ft,4ft,15s,5,7,mph,19°c,100%,WNW,301,Offshore,ESE,117
27/09,12pm,7-11ft,4ft,14s,4,7,mph,33°c,100%,WNW,302,Offshore,ESE,106
27/09,6pm,7-11ft,3.5ft,14s,9,18,mph,23°c,100%,NW,304,Onshore,NNW,348
28/09,6am,7-11ft,4ft,14s,6,14,mph,18°c,100%,NW,304,Cross/Onshore,N,6
28/09,12pm,7-11ft,4ft,14s,8,10,mph,27°c,100%,NW,305,Onshore,NNW,348
28/09,6pm,7-11ft,4ft,13s,9,18,mph,20°c,100%,NW,305,Onshore,N,355
29/09,6am,6-10ft,3.5ft,12s,5,10,mph,15°c,100%,NW,306,Cross/Onshore,N,6
29/09,12pm,6-9ft,3.5ft,12s,6,6,mph,26°c,100%,NW,307,Onshore,NNW,329
29/09,6pm,5-8ft,3ft,11s,7,12,mph,19°c,100%,NW,309,Onshore,NNW,335
30/09,6am,5-8ft,3.5ft,11s,5,6,mph,15°c,100%,NW,322,Cross/Onshore,N,8
30/09,12pm,4-7ft,2.5ft,11s,6,7,mph,27°c,100%,NW,315,Onshore,NNW,333
30/09,6pm,4-6ft,2.5ft,10s,7,14,mph,20°c,100%,NW,318,Onshore,NNW,344
01/10,6am,4-6ft,2.5ft,9s,5,6,mph,16°c,100%,NNW,328,Cross/Onshore,N,10
01/10,12pm,5-8ft,4.5ft,8s,8,10,mph,29°c,100%,NNW,334,Onshore,NNW,343
01/10,6pm,6-9ft,3ft,15s,9,21,mph,22°c,100%,NW,314,Onshore,N,350
02/10,6am,6-10ft,3.5ft,13s,6,16,mph,17°c,100%,NW,317,Offshore,E,95
02/10,12pm,7-11ft,5ft,12s,11,14,mph,31°c,100%,NNW,328,Offshore,ESE,113
02/10,6pm,6-10ft,4.5ft,12s,5,6,mph,25°c,100%,NNW,327,Cross/Offshore,NE,34
03/10,6am,5-8ft,3.5ft,11s,6,11,mph,18°c,100%,NNW,326,Offshore,ESE,111
03/10,12pm,5-7ft,3ft,11s,3,4,mph,33°c,100%,NNW,327,Offshore,ESE,120
03/10,6pm,4-7ft,3ft,10s,5,10,mph,23°c,100%,NNW,326,Onshore,NNW,334
04/10,6am,3-5ft,2ft,9s,3,4,mph,17°c,100%,NNW,328,Cross/Offshore,NNE,34
04/10,12pm,3-4ft,1.9ft,9s,6,6,mph,30°c,100%,NNW,330,Onshore,NW,321
04/10,6pm,3-4ft,1.8ft,9s,5,7,mph,21°c,100%,NNW,331,Onshore,NNW,330
05/10,6am,3-4ft,1.5ft,11s,4,5,mph,16°c,100%,NNW,330,Cross/Offshore,NNE,33
05/10,12pm,3-5ft,1.8ft,10s,5,3,mph,29°c,100%,NNW,330,Onshore,NW,322
05/10,6pm,3-4ft,1.7ft,11s,6,12,mph,21°c,100%,NNW,330,Onshore,N,351
06/10,6am,3-5ft,2ft,10s,6,11,mph,15°c,100%,NW,322,Cross/Onshore,NNE,15
06/10,12pm,3-5ft,1.8ft,10s,11,15,mph,24°c,100%,NW,321,Onshore,N,351
06/10,6pm,3-5ft,3.5ft,5s,13,25,mph,17°c,100%,NNW,345,Onshore,N,357
07/10,6am,9-14ft,8ft,10s,7,17,mph,12°c,100%,NNW,327,Cross/Onshore,NNE,12
07/10,12pm,8-13ft,7ft,9s,7,9,mph,22°c,100%,NNW,327,Cross/Onshore,N,3
07/10,6pm,8-12ft,7ft,9s,9,19,mph,17°c,100%,NNW,330,Onshore,N,350
08/10,6am,7-10ft,5.5ft,9s,9,29,mph,14°c,100%,NNW,331,Offshore,ESE,103
08/10,12pm,6-9ft,4.5ft,9s,10,14,mph,26°c,100%,NNW,332,Offshore,ESE,105
08/10,6pm,5-8ft,4ft,9s,7,12,mph,21°c,100%,NNW,334,Cross/Onshore,NNE,16
09/10,6am,7-11ft,4ft,13s,9,24,mph,15°c,100%,NW,315,Offshore,E,99
09/10,12pm,7-11ft,4.5ft,12s,6,8,mph,26°c,100%,NW,313,Offshore,E,94
09/10,6pm,6-10ft,3.5ft,15s,8,14,mph,20°c,100%,WNW,302,Cross/Onshore,N,1
10/10,6am,8-13ft,5ft,14s,6,9,mph,12°c,100%,NW,306,Offshore,SE,131
10/10,12pm,8-12ft,4.5ft,13s,9,13,mph,24°c,100%,NW,307,Cross-shore,SSW,203
10/10,6pm,7-11ft,4.5ft,13s,9,17,mph,18°c,100%,NW,307,Cross/Onshore,SW,222
11/10,6am,5-8ft,3ft,13s,12,25,mph,18°c,100%,W,279,Cross/Onshore,SW,225
11/10,12pm,9-14ft,6.5ft,11s,7,8,mph,22°c,100%,W,280,Onshore,W,265
11/10,6pm,9-14ft,6.5ft,11s,5,10,mph,18°c,100%,WNW,284,Onshore,WSW,247
12/10,6am,10-14ft,7ft,12s,7,14,mph,14°c,100%,WNW,287,Offshore,SE,141
12/10,12pm,10-16ft,7.5ft,11s,11,16,mph,25°c,100%,W,281,Cross/Offshore,SSW,197
12/10,6pm,12-18ft,9.5ft,12s,8,18,mph,22°c,100%,W,277,Cross/Offshore,SSW,197
13/10,6am,12-18ft,9ft,13s,8,14,mph,16°c,100%,W,277,Offshore,SE,130
13/10,12pm,12-18ft,8.5ft,12s,9,15,mph,27°c,100%,W,276,Offshore,S,170
13/10,6pm,12-18ft,9ft,12s,9,25,mph,24°c,100%,W,276,Offshore,S,172
14/10,6am,14-24ft,13.5ft,11s,15,26,mph,14°c,100%,WNW,298,Onshore,NW,325
14/10,12pm,12-20ft,10ft,11s,16,21,mph,18°c,100%,WNW,288,Onshore,NW,324
14/10,6pm,12-20ft,9ft,13s,9,16,mph,14°c,100%,WNW,290,Onshore,NW,314
15/10,6am,10-16ft,7.5ft,12s,17,30,mph,17°c,100%,W,278,Onshore,WSW,236
15/10,12pm,12-20ft,11ft,11s,15,23,mph,18°c,100%,WNW,287,Onshore,W,280
15/10,6pm,16-26ft,14ft,13s,4,9,mph,16°c,100%,WNW,293,Onshore,W,270
16/10,6am,14-22ft,11.5ft,13s,3,4,mph,14°c,100%,WNW,294,Offshore,E,96
16/10,12pm,12-18ft,9.5ft,12s,5,6,mph,21°c,100%,WNW,294,Onshore,N,352
16/10,6pm,10-18ft,8ft,12s,7,15,mph,16°c,100%,WNW,295,Onshore,NNW,345
17/10,6am,9-14ft,6ft,12s,4,5,mph,13°c,100%,WNW,292,Onshore,N,355
17/10,12pm,9-14ft,6ft,12s,7,8,mph,21°c,100%,WNW,291,Onshore,WNW,300
17/10,6pm,12-18ft,7.5ft,14s,14,24,mph,16°c,100%,WNW,294,Onshore,NNW,333
18/10,6am,10-16ft,6.5ft,13s,10,22,mph,14°c,100%,WNW,292,Cross/Onshore,N,0
18/10,12pm,12-20ft,10ft,12s,10,13,mph,20°c,100%,WNW,303,Cross/Onshore,N,10
18/10,6pm,12-20ft,10ft,11s,9,23,mph,17°c,100%,NW,308,Onshore,N,349
19/10,6am,10-16ft,9ft,11s,7,18,mph,15°c,100%,NW,318,Cross/Offshore,NNE,31
19/10,12pm,8-13ft,7ft,10s,8,14,mph,24°c,100%,NW,325,Cross/Offshore,NE,42
19/10,6pm,8-12ft,6.5ft,10s,6,11,mph,19°c,100%,NW,325,Cross/Onshore,N,5
20/10,6am,8-12ft,4ft,16s,6,23,mph,15°c,100%,WNW,295,Offshore,E,86
20/10,12pm,9-14ft,5ft,15s,11,18,mph,24°c,100%,WNW,295,Offshore,E,84
20/10,6pm,9-14ft,5ft,14s,6,10,mph,20°c,100%,WNW,296,Cross/Offshore,NE,41
21/10,6am,7-11ft,4ft,12s,7,22,mph,15°c,100%,WNW,296,Offshore,ESE,108
21/10,12pm,6-10ft,4ft,12s,10,17,mph,23°c,100%,WNW,296,Offshore,ESE,118
21/10,6pm,6-10ft,4ft,12s,4,6,mph,21°c,100%,WNW,295,Offshore,SE,125
22/10,6am,7-10ft,4ft,12s,4,5,mph,14°c,100%,WNW,291,Offshore,E,101
22/10,12pm,6-10ft,4ft,12s,3,6,mph,26°c,100%,WNW,290,Cross/Offshore,NNE,31
22/10,6pm,5-9ft,3ft,12s,5,9,mph,18°c,100%,WNW,290,Onshore,NNW,347
23/10,6am,6-9ft,3ft,13s,8,21,mph,16°c,100%,WNW,287,Offshore,ESE,108
23/10,12pm,5-8ft,3ft,12s,9,11,mph,26°c,100%,WNW,285,Offshore,ESE,122
23/10,6pm,4-7ft,2.5ft,12s,3,4,mph,20°c,100%,WNW,285,Onshore,NNW,339
24/10,6am,5-9ft,3ft,13s,3,4,mph,16°c,100%,NW,324,Offshore,ESE,103
24/10,12pm,5-8ft,3ft,12s,2,3,mph,26°c,100%,NW,323,Onshore,NNW,338
24/10,6pm,4-7ft,2.5ft,11s,5,10,mph,19°c,100%,NW,324,Onshore,NNW,343
25/10,6am,3-5ft,2ft,10s,3,4,mph,15°c,100%,NNW,327,Cross/Offshore,NE,45
25/10,12pm,3-5ft,1.9ft,10s,2,1,mph,26°c,100%,NNW,328,Onshore,WNW,296
25/10,6pm,3-4ft,1.6ft,10s,4,5,mph,18°c,100%,NNW,330,Onshore,NNW,337
26/10,6am,3-5ft,1.6ft,14s,2,3,mph,14°c,100%,W,279,Cross/Onshore,NNE,17
26/10,12pm,3-5ft,1.7ft,13s,3,1,mph,21°c,100%,W,280,Onshore,NW,305
26/10,6pm,4-6ft,1.8ft,13s,5,8,mph,15°c,100%,W,281,Onshore,NNW,339
27/10,6am,8-13ft,8.5ft,9s,15,30,mph,13°c,100%,NNW,330,Onshore,N,354
27/10,12pm,12-18ft,12.5ft,10s,23,33,mph,15°c,100%,NNW,335,Onshore,N,358
27/10,6pm,10-16ft,11ft,9s,19,33,mph,12°c,100%,NNW,333,Onshore,NNW,344
28/10,6am,12-20ft,12ft,11s,15,28,mph,8°c,100%,NW,326,Cross/Onshore,N,6
28/10,12pm,14-22ft,13.5ft,11s,20,29,mph,13°c,100%,NNW,327,Onshore,N,356
28/10,6pm,14-22ft,13ft,12s,15,27,mph,11°c,100%,NNW,328,Onshore,N,353
29/10,6am,10-16ft,9.5ft,11s,10,23,mph,9°c,100%,NNW,331,Onshore,N,352
29/10,12pm,9-13ft,7.5ft,10s,13,19,mph,14°c,100%,NNW,330,Onshore,NW,320
29/10,6pm,8-12ft,6ft,10s,8,17,mph,12°c,100%,NNW,327,Onshore,W,259
30/10,6am,9-14ft,8.5ft,8s,13,24,mph,11°c,100%,WNW,297,Onshore,NW,308
30/10,12pm,10-16ft,10ft,9s,15,23,mph,11°c,100%,NW,308,Onshore,NNW,334
30/10,6pm,12-20ft,11.5ft,11s,12,23,mph,10°c,100%,NW,304,Onshore,NNW,329
31/10,6am,14-20ft,11ft,11s,5,7,mph,10°c,100%,NW,309,Onshore,W,267
31/10,12pm,12-18ft,9.5ft,11s,11,24,mph,10°c,100%,NW,308,Offshore,SE,144
31/10,6pm,12-18ft,8.5ft,11s,7,12,mph,9°c,100%,WNW,301,Offshore,ESE,112
01/11,6am,14-20ft,10.5ft,12s,5,7,mph,9°c,100%,WNW,298,Onshore,N,353
01/11,12pm,12-20ft,9.5ft,13s,8,12,mph,16°c,100%,WNW,300,Onshore,NW,325
01/11,6pm,12-18ft,8.5ft,12s,4,5,mph,12°c,100%,WNW,301,Onshore,W,280
02/11,6am,9-14ft,6.5ft,12s,5,15,mph,15°c,100%,WNW,303,Onshore,WNW,285
02/11,12pm,9-13ft,6ft,11s,8,17,mph,17°c,100%,NW,305,Onshore,NNW,337
02/11,6pm,9-14ft,6.5ft,11s,7,19,mph,14°c,100%,NW,307,Onshore,NNW,330
03/11,6am,8-12ft,6ft,10s,7,14,mph,13°c,100%,NW,310,Cross/Onshore,N,2
03/11,12pm,8-12ft,3.5ft,20s,7,11,mph,17°c,100%,W,273,Onshore,NNW,345
03/11,6pm,10-16ft,5ft,18s,6,14,mph,13°c,100%,W,274,Onshore,NNW,347
04/11,6am,14-22ft,9.5ft,15s,2,3,mph,12°c,100%,WNW,285,Onshore,W,263
04/11,12pm,14-22ft,9.5ft,15s,11,17,mph,17°c,100%,WNW,284,Cross-shore,SSW,205
04/11,6pm,12-20ft,8.5ft,14s,12,24,mph,15°c,100%,WNW,286,Cross/Onshore,SW,230
05/11,6am,18-28ft,14.5ft,14s,15,26,mph,11°c,100%,WNW,297,Onshore,NW,312
05/11,12pm,16-24ft,12ft,14s,16,23,mph,14°c,100%,NW,311,Onshore,NW,312
05/11,6pm,16-24ft,13ft,13s,9,21,mph,11°c,100%,WNW,302,Onshore,NW,309
06/11,6am,14-20ft,10.5ft,12s,6,9,mph,10°c,100%,NW,305,Onshore,SW,231
06/11,12pm,12-18ft,9ft,12s,12,21,mph,14°c,100%,WNW,304,Cross-shore,SSW,205
06/11,6pm,12-18ft,9ft,11s,14,29,mph,14°c,100%,WNW,290,Cross-shore,SSW,205
07/11,6am,14-20ft,11.5ft,11s,8,22,mph,12°c,100%,WNW,289,Onshore,WNW,292
07/11,12pm,18-28ft,14.5ft,13s,9,11,mph,16°c,100%,WNW,292,Onshore,NW,307
07/11,6pm,18-28ft,14.5ft,15s,2,3,mph,12°c,100%,WNW,290,Onshore,W,277
08/11,6am,16-24ft,12ft,14s,7,19,mph,11°c,100%,WNW,292,Offshore,SSE,165
08/11,12pm,16-24ft,12ft,13s,15,25,mph,14°c,100%,WNW,289,Onshore,WSW,246
08/11,6pm,16-26ft,13ft,13s,12,25,mph,11°c,100%,WNW,291,Onshore,WNW,289
09/11,6am,20-35ft,15.5ft,17s,4,6,mph,10°c,100%,WNW,297,Cross/Onshore,SW,223
09/11,12pm,18-28ft,13.5ft,16s,11,20,mph,15°c,100%,WNW,298,Cross/Onshore,SW,226
09/11,6pm,16-26ft,11.5ft,16s,10,26,mph,14°c,100%,WNW,296,Cross/Onshore,SW,217
10/11,6am,16-26ft,13.5ft,13s,17,32,mph,16°c,100%,WNW,288,Cross/Onshore,SW,226
10/11,12pm,16-26ft,13ft,13s,17,28,mph,17°c,100%,WNW,288,Onshore,WSW,250
10/11,6pm,14-24ft,12ft,13s,7,20,mph,15°c,100%,WNW,291,Onshore,SW,236
11/11,6am,14-22ft,11.5ft,13s,9,23,mph,15°c,100%,WNW,290,Cross/Offshore,S,190
11/11,12pm,16-24ft,12ft,14s,5,11,mph,15°c,100%,WNW,289,Onshore,W,279
11/11,6pm,14-24ft,11.5ft,14s,4,7,mph,11°c,100%,WNW,290,Cross/Offshore,NE,44
12/11,6am,14-22ft,10.5ft,13s,2,2,mph,9°c,100%,WNW,290,Offshore,NE,53
12/11,12pm,14-20ft,10ft,13s,5,7,mph,15°c,100%,WNW,293,Onshore,NNW,339
12/11,6pm,14-20ft,10ft,13s,6,11,mph,11°c,100%,WNW,296,Onshore,NNW,347
13/11,6am,14-20ft,10ft,13s,6,7,mph,9°c,100%,WNW,300,Cross/Onshore,NNE,17
13/11,12pm,12-20ft,9.5ft,13s,5,8,mph,16°c,100%,WNW,303,Cross-shore,NNE,22
13/11,6pm,12-18ft,8.5ft,13s,5,7,mph,13°c,100%,NW,305,Cross/Onshore,NNE,13
14/11,6am,9-14ft,6ft,12s,5,7,mph,11°c,100%,NW,306,Offshore,E,101
14/11,12pm,8-12ft,5.5ft,11s,7,13,mph,19°c,100%,NW,304,Offshore,ESE,120
14/11,6pm,7-11ft,4.5ft,11s,6,14,mph,15°c,100%,WNW,301,Offshore,ESE,109
15/11,6am,7-11ft,5ft,10s,8,19,mph,12°c,100%,WNW,293,Offshore,ESE,108
15/11,12pm,9-15ft,6.5ft,12s,12,18,mph,19°c,100%,WNW,288,Offshore,ESE,116
15/11,6pm,12-18ft,7.5ft,14s,5,7,mph,15°c,100%,WNW,288,Offshore,ESE,102
16/11,6am,12-20ft,8.5ft,14s,6,11,mph,11°c,100%,WNW,286,Offshore,ESE,113
16/11,12pm,12-20ft,9ft,14s,8,12,mph,19°c,100%,WNW,285,Offshore,SE,134
16/11,6pm,12-18ft,7.5ft,14s,4,5,mph,15°c,100%,WNW,286,Offshore,SE,144
17/11,6am,9-14ft,5.5ft,13s,15,34,mph,13°c,100%,WNW,286,Offshore,SE,132
17/11,12pm,12-18ft,7.5ft,15s,17,28,mph,18°c,100%,W,280,Offshore,SE,143
17/11,6pm,20-35ft,15ft,19s,16,30,mph,17°c,100%,W,276,Offshore,SE,138
18/11,6am,25-35ft,16.5ft,19s,16,30,mph,14°c,100%,W,275,Offshore,SE,140
18/11,12pm,20-35ft,16ft,18s,11,17,mph,16°c,100%,W,277,Offshore,SE,138
18/11,6pm,20-35ft,15.5ft,18s,2,3,mph,12°c,100%,W,280,Offshore,ENE,72
19/11,6am,16-26ft,11.5ft,16s,5,6,mph,10°c,100%,WNW,284,Offshore,SE,125
19/11,12pm,14-22ft,10ft,15s,5,6,mph,15°c,100%,WNW,285,Offshore,SSE,160
19/11,6pm,12-20ft,9ft,14s,2,2,mph,12°c,100%,WNW,286,Cross/Onshore,SW,229
20/11,6am,10-16ft,7ft,13s,8,21,mph,11°c,100%,WNW,291,Onshore,WNW,284
20/11,12pm,8-13ft,7.5ft,7s,17,27,mph,14°c,100%,WNW,285,Onshore,W,271
20/11,6pm,12-20ft,7.5ft,16s,11,25,mph,12°c,100%,WNW,287,Onshore,W,269
21/11,6am,16-24ft,11.5ft,15s,8,21,mph,10°c,100%,WNW,286,Onshore,WSW,241
21/11,12pm,14-22ft,10.5ft,14s,12,18,mph,14°c,100%,WNW,286,Onshore,WSW,249
21/11,6pm,14-20ft,9.5ft,13s,7,18,mph,11°c,100%,WNW,286,Onshore,SW,231
22/11,6am,12-18ft,9ft,13s,5,6,mph,8°c,100%,WNW,286,Offshore,SSE,162
22/11,12pm,12-18ft,9ft,12s,9,14,mph,14°c,100%,WNW,287,Cross/Offshore,SSW,192
22/11,6pm,12-18ft,9ft,12s,6,7,mph,10°c,100%,WNW,288,Cross-shore,SSW,208
23/11,6am,12-18ft,8ft,12s,3,5,mph,9°c,100%,WNW,293,Onshore,SW,235
23/11,12pm,10-16ft,7.5ft,12s,8,11,mph,14°c,100%,WNW,295,Onshore,WSW,254
23/11,6pm,9-15ft,6.5ft,11s,6,10,mph,11°c,100%,WNW,296,Cross/Onshore,SW,222
24/11,6am,8-13ft,6ft,11s,7,13,mph,10°c,100%,WNW,297,Offshore,SE,146
24/11,12pm,7-10ft,4.5ft,10s,14,26,mph,13°c,100%,NW,307,Offshore,SSE,162
24/11,6pm,5-8ft,3ft,10s,12,28,mph,14°c,100%,NW,312,Cross/Offshore,S,184
25/11,6am,5-8ft,4.5ft,8s,3,4,mph,13°c,100%,W,260,Onshore,NW,307
25/11,12pm,7-11ft,5ft,11s,5,12,mph,15°c,100%,W,269,Onshore,SW,233
25/11,6pm,7-11ft,5ft,11s,10,26,mph,14°c,100%,W,265,Cross/Onshore,SW,226
26/11,6am,12-18ft,11ft,10s,15,26,mph,12°c,100%,WNW,299,Onshore,NW,321
26/11,12pm,10-16ft,8.5ft,10s,12,16,mph,14°c,100%,NW,324,Onshore,NNW,332
26/11,6pm,12-18ft,10ft,10s,6,15,mph,10°c,100%,WNW,303,Onshore,NNW,331
27/11,6am,10-16ft,7.5ft,12s,3,4,mph,8°c,100%,WNW,292,Offshore,SE,145
27/11,12pm,12-20ft,8.5ft,16s,4,6,mph,14°c,100%,WNW,287,Offshore,S,177
27/11,6pm,14-24ft,10.5ft,15s,3,4,mph,10°c,100%,WNW,286,Offshore,S,172
28/11,6am,14-22ft,10ft,14s,5,9,mph,6°c,100%,WNW,286,Offshore,SE,127
28/11,12pm,14-20ft,9.5ft,14s,7,12,mph,14°c,100%,WNW,285,Offshore,SE,143
28/11,6pm,12-20ft,9.5ft,13s,5,7,mph,10°c,100%,WNW,283,Offshore,SSE,153
29/11,6am,16-26ft,12.5ft,16s,8,16,mph,8°c,100%,W,275,Offshore,SE,140
29/11,12pm,16-26ft,12.5ft,15s,11,29,mph,12°c,100%,W,274,Offshore,SSE,157
29/11,6pm,14-22ft,11ft,14s,5,11,mph,12°c,100%,W,277,Onshore,NW,326
30/11,6am,10-16ft,8.5ft,11s,4,5,mph,10°c,100%,WNW,283,Onshore,NNW,327
30/11,12pm,10-16ft,7.5ft,11s,6,9,mph,15°c,100%,WNW,287,Onshore,NNW,334
30/11,6pm,8-13ft,6ft,11s,3,4,mph,10°c,100%,W,274,Onshore,NNW,340
01/12,6am,9-14ft,6.5ft,11s,3,3,mph,8°c,100%,NW,311,Offshore,SSE,152
01/12,12pm,8-12ft,5ft,12s,5,7,mph,15°c,100%,NW,316,Cross/Onshore,SW,228
01/12,6pm,10-16ft,7ft,14s,4,5,mph,11°c,100%,NW,318,Cross/Onshore,SW,229
02/12,6am,9-14ft,6.5ft,11s,4,5,mph,9°c,100%,WNW,290,Offshore,SE,145
02/12,12pm,9-14ft,6.5ft,11s,6,9,mph,15°c,100%,WNW,288,Cross/Offshore,SSW,198
02/12,6pm,12-18ft,8ft,14s,4,5,mph,13°c,100%,WNW,284,Cross-shore,SSW,210
03/12,6am,12-20ft,8.5ft,15s,4,5,mph,10°c,100%,W,280,Offshore,SE,139
03/12,12pm,14-22ft,9ft,16s,5,6,mph,16°c,100%,W,278,Offshore,SSE,156
03/12,6pm,14-22ft,9.5ft,16s,2,2,mph,12°c,100%,W,278,Offshore,NE,53
04/12,6am,12-18ft,8ft,14s,6,7,mph,9°c,100%,W,280,Offshore,ESE,118
04/12,12pm,12-18ft,7.5ft,14s,7,12,mph,16°c,100%,W,280,Offshore,SE,131
04/12,6pm,9-15ft,6.5ft,13s,4,5,mph,12°c,100%,W,281,Offshore,SE,144
05/12,6am,8-13ft,5ft,12s,4,5,mph,9°c,100%,W,279,Offshore,ESE,117
05/12,12pm,9-14ft,6ft,13s,2,3,mph,17°c,100%,W,275,Offshore,NE,52
05/12,6pm,9-14ft,6.5ft,12s,4,5,mph,12°c,100%,W,274,Onshore,NNW,332
06/12,6am,8-12ft,5.5ft,11s,6,13,mph,11°c,100%,W,275,Cross/Onshore,NNE,19
06/12,12pm,7-11ft,5ft,11s,8,14,mph,17°c,100%,W,278,Cross/Onshore,N,0
06/12,6pm,7-10ft,4.5ft,10s,5,14,mph,13°c,100%,W,280,Onshore,N,355
07/12,6am,6-9ft,4ft,9s,5,7,mph,10°c,100%,WNW,286,Cross/Onshore,N,8
07/12,12pm,5-8ft,3.5ft,9s,7,13,mph,16°c,100%,WNW,288,Onshore,NNW,341
07/12,6pm,8-13ft,5ft,13s,5,8,mph,13°c,100%,WNW,291,Onshore,NNW,341
08/12,6am,10-16ft,7.5ft,12s,6,14,mph,10°c,100%,WNW,293,Onshore,N,351
08/12,12pm,12-18ft,8ft,13s,10,17,mph,14°c,100%,WNW,296,Onshore,N,356
08/12,6pm,12-18ft,8ft,12s,8,20,mph,11°c,100%,WNW,298,Cross/Onshore,N,6
09/12,6am,10-16ft,7ft,12s,7,13,mph,10°c,100%,WNW,300,Cross-shore,NNE,24
09/12,12pm,12-18ft,8ft,14s,7,12,mph,17°c,100%,WNW,302,Cross-shore,NNE,22
09/12,6pm,18-30ft,12ft,19s,6,7,mph,12°c,100%,WNW,294,Cross/Onshore,NNE,15
10/12,6am,16-26ft,11.5ft,16s,5,7,mph,11°c,100%,WNW,294,Offshore,ESE,102
10/12,12pm,14-22ft,9.5ft,15s,9,17,mph,19°c,100%,WNW,296,Offshore,ESE,113
10/12,6pm,12-20ft,8.5ft,14s,6,8,mph,14°c,100%,WNW,298,Offshore,ESE,111
11/12,6am,9-14ft,6ft,13s,5,6,mph,10°c,100%,WNW,300,Offshore,SE,128
11/12,12pm,7-11ft,4.5ft,12s,3,5,mph,16°c,100%,WNW,290,Offshore,S,177
11/12,6pm,7-10ft,4ft,12s,4,5,mph,12°c,100%,WNW,290,Onshore,NW,304
12/12,6am,9-15ft,6ft,14s,2,3,mph,10°c,100%,WNW,289,Offshore,SSE,164
12/12,12pm,16-24ft,10ft,16s,7,10,mph,15°c,100%,WNW,289,Cross/Offshore,S,191
12/12,6pm,16-24ft,11ft,16s,8,22,mph,14°c,100%,WNW,288,Cross/Onshore,SW,215
13/12,6am,16-24ft,14.5ft,11s,19,32,mph,11°c,100%,WNW,293,Onshore,NW,309
13/12,12pm,20-35ft,18ft,14s,17,27,mph,13°c,100%,WNW,293,Onshore,NW,320
13/12,6pm,25-35ft,18.5ft,16s,11,22,mph,11°c,100%,WNW,290,Onshore,NNW,329
14/12,6am,20-30ft,16ft,15s,6,13,mph,9°c,100%,WNW,292,Onshore,NW,322
14/12,12pm,16-26ft,11.5ft,16s,8,11,mph,14°c,100%,NW,307,Onshore,WNW,303
14/12,6pm,14-22ft,9.5ft,15s,3,4,mph,10°c,100%,NW,310,Onshore,WSW,237
15/12,6am,14-20ft,9.5ft,14s,7,16,mph,10°c,100%,WNW,295,Offshore,SSE,162
15/12,12pm,16-24ft,9ft,19s,10,19,mph,14°c,100%,WNW,283,Cross/Offshore,SSW,195
15/12,6pm,20-30ft,13.5ft,17s,11,24,mph,14°c,100%,WNW,284,Cross/Offshore,SSW,196
16/12,6am,16-26ft,13ft,15s,10,21,mph,14°c,100%,WNW,284,Onshore,WNW,293
16/12,12pm,16-24ft,11.5ft,14s,13,20,mph,15°c,100%,WNW,287,Onshore,WNW,292
16/12,6pm,14-22ft,11ft,13s,5,11,mph,11°c,100%,WNW,290,Onshore,NW,307
17/12,6am,14-20ft,10.5ft,13s,4,5,mph,7°c,100%,WNW,292,Offshore,SE,132
17/12,12pm,12-20ft,9.5ft,12s,7,11,mph,13°c,100%,WNW,292,Offshore,SE,144
17/12,6pm,12-18ft,8.5ft,12s,7,16,mph,10°c,100%,WNW,292,Offshore,SE,140
18/12,6am,12-18ft,8.5ft,13s,11,27,mph,9°c,100%,WNW,284,Offshore,SE,143
18/12,12pm,16-26ft,12.5ft,15s,11,31,mph,13°c,100%,W,277,Offshore,S,172
18/12,6pm,18-28ft,14.5ft,15s,5,7,mph,11°c,100%,W,281,Onshore,NW,304
19/12,6am,14-22ft,11.5ft,13s,6,10,mph,10°c,100%,WNW,284,Onshore,WSW,258
19/12,12pm,14-22ft,11ft,13s,10,15,mph,14°c,100%,WNW,286,Onshore,W,281
19/12,6pm,14-22ft,10.5ft,13s,5,6,mph,10°c,100%,WNW,289,Onshore,W,260
20/12,6am,14-22ft,11ft,13s,3,4,mph,11°c,100%,WNW,297,Cross/Onshore,SW,223
20/12,12pm,14-22ft,10ft,13s,5,7,mph,15°c,100%,WNW,302,Onshore,W,264
20/12,6pm,12-20ft,9.5ft,13s,3,4,mph,11°c,100%,NW,304,Onshore,WSW,242
21/12,6am,10-16ft,7.5ft,13s,5,7,mph,9°c,100%,NW,305,Offshore,SE,139
21/12,12pm,10-16ft,7ft,12s,6,10,mph,13°c,100%,WNW,303,Offshore,SSE,146
21/12,6pm,7-11ft,4.5ft,12s,3,3,mph,12°c,100%,NW,317,Offshore,SSE,163
