date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
23/09,12pm,5-8ft,6ft,13s,12,13,mph,27°c,N/A,SW,218,Cross/Onshore,SE,135
23/09,6pm,5-7ft,5.5ft,13s,9,11,mph,27°c,N/A,SW,219,Cross-shore,SE,130
24/09,6am,4-6ft,4.5ft,12s,4,6,mph,26°c,N/A,SSW,211,Onshore,SSE,168
24/09,12pm,4-6ft,4.5ft,11s,7,8,mph,27°c,N/A,SSW,205,Onshore,SSE,164
24/09,6pm,3-5ft,4ft,11s,9,10,mph,27°c,N/A,SSW,205,Cross/Onshore,SSE,154
25/09,6am,3-5ft,2.5ft,16s,5,5,mph,26°c,N/A,SW,225,Offshore,NNE,30
25/09,12pm,3-5ft,3ft,15s,7,8,mph,27°c,N/A,SW,225,Onshore,S,186
25/09,6pm,4-6ft,4ft,16s,10,13,mph,28°c,N/A,SW,224,Onshore,SSE,161
26/09,6am,5-8ft,5.5ft,16s,4,5,mph,26°c,N/A,SW,225,Offshore,NE,56
26/09,12pm,5-8ft,5.5ft,15s,11,11,mph,27°c,N/A,SW,225,Cross/Onshore,SSE,149
26/09,6pm,5-8ft,6ft,14s,10,11,mph,27°c,N/A,SW,220,Onshore,SSE,155
27/09,6am,5-7ft,5.5ft,14s,7,9,mph,26°c,N/A,SW,224,Cross/Offshore,ESE,116
27/09,12pm,4-7ft,5ft,13s,11,12,mph,27°c,N/A,SW,224,Cross/Onshore,SE,143
27/09,6pm,4-7ft,5ft,13s,10,11,mph,27°c,N/A,SW,223,Cross/Onshore,SSE,151
28/09,6am,4-7ft,5ft,13s,12,13,mph,27°c,N/A,SSW,211,Cross/Onshore,SE,140
28/09,12pm,4-6ft,5ft,12s,15,15,mph,27°c,N/A,SSW,208,Cross/Onshore,SSE,152
28/09,6pm,4-6ft,4.5ft,12s,12,13,mph,27°c,N/A,SSW,209,Cross/Onshore,SSE,147
29/09,6am,3-5ft,3ft,12s,13,14,mph,27°c,N/A,SW,221,Cross/Onshore,SSE,149
29/09,12pm,3-4ft,3ft,11s,11,12,mph,27°c,N/A,SW,221,Onshore,SSE,162
29/09,6pm,3-5ft,4ft,11s,13,14,mph,27°c,N/A,SSW,203,Onshore,SSE,159
30/09,6am,4-6ft,4.5ft,14s,8,11,mph,26°c,N/A,SSW,207,Offshore,ESE,105
30/09,12pm,3-5ft,2.5ft,18s,12,13,mph,27°c,N/A,SW,234,Cross/Onshore,SE,137
30/09,6pm,4-7ft,4ft,17s,12,13,mph,27°c,N/A,SW,232,Cross/Onshore,SE,138
01/10,6am,5-7ft,4.5ft,16s,12,14,mph,27°c,N/A,SW,231,Cross/Offshore,ESE,115
01/10,12pm,4-7ft,4.5ft,15s,14,15,mph,27°c,N/A,SW,230,Cross-shore,SE,131
01/10,6pm,4-7ft,4.5ft,14s,13,15,mph,27°c,N/A,SW,229,Cross-shore,SE,131
02/10,6am,4-7ft,4.5ft,14s,11,14,mph,27°c,N/A,SW,224,Offshore,ESE,103
02/10,12pm,5-8ft,5.5ft,14s,12,13,mph,27°c,N/A,SW,214,Cross/Onshore,SE,138
02/10,6pm,5-8ft,5.5ft,14s,11,14,mph,27°c,N/A,SSW,212,Cross-shore,SE,130
03/10,6am,5-8ft,6ft,13s,14,17,mph,27°c,N/A,SSW,210,Cross/Offshore,ESE,118
03/10,12pm,5-7ft,5.5ft,13s,13,15,mph,27°c,N/A,SW,215,Cross/Onshore,SE,139
03/10,6pm,5-7ft,5.5ft,13s,10,13,mph,27°c,N/A,SW,215,Cross/Onshore,SSE,147
04/10,6am,4-7ft,5.5ft,12s,11,13,mph,27°c,N/A,SSW,211,Cross/Offshore,ESE,121
04/10,12pm,5-7ft,6ft,13s,11,14,mph,27°c,N/A,SSW,209,Cross-shore,SE,134
04/10,6pm,5-8ft,6.5ft,12s,13,15,mph,27°c,N/A,SSW,208,Cross/Onshore,SE,144
05/10,6am,6-9ft,7.5ft,12s,12,15,mph,27°c,N/A,SSW,204,Cross/Offshore,ESE,120
05/10,12pm,5-8ft,5.5ft,15s,13,15,mph,27°c,N/A,SSW,210,Cross-shore,SE,133
05/10,6pm,7-11ft,9.5ft,14s,18,20,mph,27°c,N/A,SSW,202,Cross/Onshore,SSE,151
06/10,6am,6-10ft,8.5ft,13s,16,18,mph,26°c,N/A,SSW,197,Cross/Onshore,SE,142
06/10,12pm,6-9ft,8ft,13s,19,21,mph,26°c,N/A,SSW,192,Cross/Onshore,SE,145
06/10,6pm,5-9ft,7.5ft,13s,15,16,mph,26°c,N/A,SSW,192,Cross/Onshore,SE,140
07/10,6am,5-7ft,7ft,12s,11,12,mph,26°c,N/A,SSW,192,Cross/Offshore,SE,124
07/10,12pm,4-7ft,6ft,12s,14,14,mph,26°c,N/A,S,189,Cross/Onshore,SE,139
07/10,6pm,4-6ft,4.5ft,12s,16,16,mph,26°c,N/A,SSW,199,Cross/Onshore,SE,142
08/10,6am,4-6ft,4ft,13s,13,15,mph,26°c,N/A,SSW,201,Cross/Onshore,SSE,148
08/10,12pm,3-5ft,4ft,12s,14,15,mph,26°c,N/A,SSW,202,Cross/Onshore,SE,137
08/10,6pm,3-5ft,3.5ft,12s,13,14,mph,26°c,N/A,SSW,201,Cross/Onshore,SE,137
09/10,6am,2-4ft,3ft,11s,8,9,mph,26°c,N/A,SSW,200,Cross/Onshore,SE,137
09/10,12pm,2-3ft,2.5ft,10s,10,11,mph,27°c,N/A,SSW,200,Cross/Onshore,SSE,149
09/10,6pm,2-4ft,1.9ft,16s,12,13,mph,27°c,N/A,SW,230,Cross/Onshore,SSE,149
10/10,6am,4-7ft,4ft,17s,13,15,mph,26°c,N/A,SW,223,Cross/Offshore,ESE,121
10/10,12pm,5-8ft,5.5ft,16s,13,14,mph,27°c,N/A,SW,222,Cross/Offshore,ESE,113
10/10,6pm,6-9ft,6.5ft,16s,6,10,mph,26°c,N/A,SW,220,Cross/Offshore,ESE,116
11/10,6am,6-9ft,7ft,15s,9,15,mph,27°c,N/A,SW,218,Offshore,E,86
11/10,12pm,6-9ft,6.5ft,15s,12,14,mph,27°c,N/A,SW,217,Cross-shore,SE,134
11/10,6pm,6-9ft,6.5ft,14s,16,21,mph,28°c,N/A,SW,217,Cross-shore,SE,129
12/10,6am,5-8ft,6ft,14s,14,18,mph,27°c,N/A,SW,216,Offshore,ESE,103
12/10,12pm,5-8ft,6ft,14s,15,19,mph,27°c,N/A,SW,216,Cross-shore,SE,131
12/10,6pm,5-8ft,4.5ft,18s,12,16,mph,27°c,N/A,SW,216,Cross/Offshore,SE,125
13/10,6am,7-11ft,8.5ft,16s,10,14,mph,26°c,N/A,SSW,212,Offshore,E,89
13/10,12pm,7-11ft,8ft,16s,15,18,mph,27°c,N/A,SW,214,Cross-shore,SE,131
13/10,6pm,7-10ft,8ft,16s,13,16,mph,27°c,N/A,SSW,210,Cross-shore,SE,132
14/10,6am,7-11ft,8ft,16s,8,10,mph,27°c,N/A,SSW,209,Offshore,ESE,102
14/10,12pm,6-10ft,7.5ft,15s,13,15,mph,27°c,N/A,SSW,211,Cross-shore,SE,128
14/10,6pm,6-9ft,7ft,14s,12,15,mph,27°c,N/A,SSW,209,Cross-shore,SE,133
15/10,6am,5-8ft,6ft,14s,8,11,mph,26°c,N/A,SSW,210,Offshore,E,92
15/10,12pm,5-8ft,6ft,13s,13,14,mph,27°c,N/A,SSW,207,Cross/Onshore,SE,140
15/10,6pm,5-7ft,5.5ft,13s,11,12,mph,27°c,N/A,SSW,208,Onshore,SSE,157
16/10,6am,4-7ft,5.5ft,12s,3,4,mph,26°c,N/A,SSW,210,Onshore,SSE,167
16/10,12pm,4-7ft,5.5ft,12s,7,8,mph,27°c,N/A,SSW,210,Onshore,SSE,167
16/10,6pm,4-7ft,5ft,12s,8,10,mph,27°c,N/A,SSW,210,Onshore,S,184
17/10,6am,4-6ft,5ft,11s,2,4,mph,26°c,N/A,SSW,209,Onshore,S,179
17/10,12pm,4-6ft,4.5ft,11s,7,8,mph,27°c,N/A,SSW,207,Onshore,SSW,199
17/10,6pm,3-5ft,3.5ft,14s,7,7,mph,27°c,N/A,SW,214,Onshore,SSE,164
18/10,6am,5-7ft,5.5ft,14s,5,6,mph,26°c,N/A,SSW,208,Cross-shore,SE,126
18/10,12pm,4-6ft,4.5ft,13s,10,10,mph,27°c,N/A,SSW,211,Cross/Onshore,SSE,150
18/10,6pm,5-7ft,6ft,13s,13,14,mph,27°c,N/A,SSW,207,Cross/Onshore,SE,138
19/10,6am,4-7ft,5.5ft,12s,13,15,mph,27°c,N/A,SSW,204,Cross/Onshore,SE,137
19/10,12pm,4-7ft,5ft,12s,12,14,mph,27°c,N/A,SSW,205,Cross/Onshore,SE,138
19/10,6pm,4-7ft,5ft,12s,10,12,mph,27°c,N/A,SSW,203,Cross-shore,SE,130
20/10,6am,4-7ft,5ft,12s,7,7,mph,26°c,N/A,SSW,205,Offshore,ENE,61
20/10,12pm,4-6ft,5ft,11s,14,16,mph,28°c,N/A,SSW,204,Cross-shore,SE,126
20/10,6pm,4-6ft,5ft,11s,13,15,mph,27°c,N/A,SSW,202,Cross/Offshore,ESE,121
21/10,6am,5-7ft,4.5ft,18s,10,13,mph,26°c,N/A,SW,231,Offshore,E,83
21/10,12pm,5-8ft,5ft,17s,14,16,mph,27°c,N/A,SW,229,Cross/Onshore,SE,136
21/10,6pm,5-8ft,5.5ft,16s,14,16,mph,27°c,N/A,SW,228,Cross/Offshore,ESE,124
22/10,6am,6-9ft,6.5ft,15s,11,13,mph,27°c,N/A,SW,222,Cross/Offshore,ESE,106
22/10,12pm,6-9ft,6.5ft,15s,11,12,mph,28°c,N/A,SW,225,Cross/Onshore,SE,138
22/10,6pm,6-9ft,7ft,15s,11,12,mph,27°c,N/A,SW,222,Cross/Onshore,SE,140
23/10,6am,6-9ft,7ft,15s,5,7,mph,26°c,N/A,SW,220,Offshore,E,90
23/10,12pm,6-9ft,7ft,15s,11,12,mph,27°c,N/A,SW,218,Cross/Onshore,SE,146
23/10,6pm,5-8ft,6.5ft,14s,11,12,mph,27°c,N/A,SW,217,Cross/Onshore,SE,145
24/10,6am,4-7ft,4.5ft,14s,7,8,mph,27°c,N/A,SSW,208,Onshore,SSE,156
24/10,12pm,5-8ft,6.5ft,14s,12,13,mph,28°c,N/A,SSW,213,Onshore,SSE,156
24/10,6pm,5-8ft,6.5ft,14s,11,12,mph,28°c,N/A,SSW,213,Cross-shore,SE,135
25/10,6am,4-6ft,3.5ft,14s,7,9,mph,27°c,N/A,SW,226,Offshore,E,91
25/10,12pm,4-7ft,5ft,13s,11,11,mph,28°c,N/A,SSW,213,Cross/Onshore,SE,145
25/10,6pm,4-7ft,5ft,13s,11,13,mph,28°c,N/A,SSW,212,Cross/Onshore,SE,140
26/10,6am,4-6ft,5ft,12s,5,6,mph,27°c,N/A,SSW,213,Cross/Offshore,ESE,107
26/10,12pm,4-6ft,4.5ft,12s,8,10,mph,28°c,N/A,SSW,212,Onshore,SSE,159
26/10,6pm,3-5ft,4ft,12s,11,12,mph,28°c,N/A,SSW,211,Cross/Onshore,SSE,146
27/10,6am,4-6ft,4.5ft,13s,5,7,mph,27°c,N/A,SSW,212,Cross/Onshore,SSE,153
27/10,12pm,4-6ft,4.5ft,13s,6,7,mph,28°c,N/A,SSW,212,Onshore,SSE,166
27/10,6pm,4-6ft,4.5ft,13s,9,10,mph,28°c,N/A,SSW,212,Cross/Onshore,SSE,148
28/10,6am,3-5ft,4ft,12s,4,4,mph,26°c,N/A,SSW,213,Offshore,NE,48
28/10,12pm,3-5ft,3.5ft,12s,7,10,mph,27°c,N/A,SSW,213,Cross/Onshore,SE,142
28/10,6pm,3-5ft,3.5ft,12s,12,15,mph,28°c,N/A,SSW,211,Cross-shore,SE,133
29/10,6am,4-7ft,4ft,18s,8,13,mph,27°c,N/A,SW,227,Offshore,E,94
29/10,12pm,6-9ft,6.5ft,18s,15,17,mph,28°c,N/A,SW,226,Cross-shore,SE,126
29/10,6pm,7-11ft,8.5ft,17s,13,14,mph,28°c,N/A,SW,222,Cross/Offshore,ESE,122
30/10,6am,8-12ft,9.5ft,16s,8,11,mph,27°c,N/A,SW,222,Offshore,E,98
30/10,12pm,8-12ft,9.5ft,16s,8,9,mph,28°c,N/A,SW,221,Cross/Onshore,SSE,149
30/10,6pm,7-12ft,9ft,16s,12,15,mph,28°c,N/A,SW,220,Cross/Offshore,ESE,117
31/10,6am,7-11ft,8.5ft,15s,9,11,mph,27°c,N/A,SW,220,Cross-shore,SE,130
31/10,12pm,7-10ft,8ft,15s,3,3,mph,25°c,N/A,SW,219,Offshore,N,0
31/10,6pm,6-10ft,7.5ft,15s,10,11,mph,27°c,N/A,SW,218,Offshore,E,89
01/11,6am,6-9ft,7ft,14s,3,3,mph,27°c,N/A,SW,218,Onshore,W,262
01/11,12pm,6-9ft,7ft,14s,8,9,mph,28°c,N/A,SW,219,Cross/Onshore,SSE,153
01/11,6pm,5-8ft,6.5ft,13s,11,12,mph,28°c,N/A,SW,218,Cross/Onshore,SE,138
02/11,6am,4-7ft,5ft,13s,9,11,mph,27°c,N/A,SW,216,Offshore,E,89
02/11,12pm,4-7ft,5ft,13s,14,16,mph,28°c,N/A,SW,214,Cross-shore,SE,133
02/11,6pm,4-6ft,5ft,13s,13,15,mph,28°c,N/A,SSW,213,Cross/Offshore,ESE,112
03/11,6am,4-6ft,4.5ft,12s,5,5,mph,26°c,N/A,SW,215,Offshore,NE,38
03/11,12pm,3-5ft,3ft,16s,9,11,mph,28°c,N/A,SSW,211,Cross/Onshore,SE,142
03/11,6pm,6-9ft,7ft,15s,14,16,mph,28°c,N/A,SSW,212,Cross/Offshore,ESE,122
04/11,6am,6-9ft,7.5ft,14s,4,5,mph,27°c,N/A,SSW,211,Offshore,NE,34
04/11,12pm,6-9ft,7ft,13s,7,11,mph,28°c,N/A,SSW,211,Cross/Onshore,SE,145
04/11,6pm,5-8ft,7ft,13s,15,19,mph,29°c,N/A,SSW,210,Cross/Offshore,ESE,117
05/11,6am,5-7ft,6ft,12s,14,17,mph,28°c,N/A,SSW,203,Offshore,ESE,104
05/11,12pm,4-6ft,5ft,12s,12,13,mph,28°c,N/A,SSW,205,Cross/Onshore,SE,137
05/11,6pm,4-6ft,4.5ft,11s,11,11,mph,28°c,N/A,SSW,206,Cross/Onshore,SE,146
06/11,6am,5-7ft,5ft,15s,3,5,mph,27°c,N/A,SW,214,Offshore,ENE,77
06/11,12pm,5-8ft,5.5ft,15s,9,10,mph,28°c,N/A,SW,214,Cross/Onshore,SSE,153
06/11,6pm,5-7ft,5ft,14s,8,9,mph,28°c,N/A,SSW,213,Onshore,SSE,156
07/11,6am,4-7ft,5ft,14s,2,4,mph,27°c,N/A,SSW,213,Offshore,ENE,72
07/11,12pm,5-7ft,5.5ft,13s,5,6,mph,28°c,N/A,SSW,210,Onshore,S,188
07/11,6pm,5-7ft,5.5ft,13s,7,8,mph,28°c,N/A,SSW,209,Onshore,SSE,155
08/11,6am,4-6ft,5ft,12s,5,5,mph,26°c,N/A,SSW,206,Offshore,NE,34
08/11,12pm,4-6ft,4.5ft,12s,5,7,mph,27°c,N/A,SSW,205,Onshore,SW,217
08/11,6pm,4-6ft,4.5ft,12s,9,9,mph,29°c,N/A,SSW,204,Onshore,SSE,161
09/11,6am,4-7ft,4ft,19s,3,4,mph,28°c,N/A,SW,224,Offshore,ENE,68
09/11,12pm,5-8ft,5ft,18s,7,7,mph,28°c,N/A,SW,224,Onshore,S,178
09/11,6pm,5-8ft,5.5ft,17s,10,11,mph,29°c,N/A,SW,224,Onshore,SSE,161
10/11,6am,6-9ft,6.5ft,16s,8,9,mph,28°c,N/A,SW,217,Cross-shore,SE,134
10/11,12pm,5-8ft,6ft,16s,9,10,mph,28°c,N/A,SW,221,Cross/Onshore,SE,145
10/11,6pm,5-8ft,6ft,15s,10,11,mph,28°c,N/A,SW,220,Cross/Onshore,SSE,154
11/11,6am,5-7ft,5ft,14s,6,8,mph,27°c,N/A,SW,219,Offshore,ENE,75
11/11,12pm,4-7ft,4.5ft,14s,7,13,mph,29°c,N/A,SW,219,Cross/Offshore,ESE,110
11/11,6pm,4-6ft,4.5ft,14s,12,14,mph,29°c,N/A,SW,219,Cross/Offshore,ESE,114
12/11,6am,4-7ft,4.5ft,14s,7,8,mph,27°c,N/A,SW,215,Offshore,ENE,58
12/11,12pm,5-7ft,5.5ft,14s,10,10,mph,29°c,N/A,SSW,213,Cross/Onshore,SE,143
12/11,6pm,5-8ft,6.5ft,14s,14,15,mph,29°c,N/A,SSW,206,Cross/Onshore,SE,138
13/11,6am,5-8ft,6.5ft,13s,4,5,mph,27°c,N/A,SSW,208,Offshore,ENE,75
13/11,12pm,5-8ft,6ft,13s,10,12,mph,29°c,N/A,SSW,208,Cross/Onshore,SSE,148
13/11,6pm,5-8ft,6ft,13s,11,12,mph,29°c,N/A,SSW,207,Cross/Onshore,SE,145
14/11,6am,4-7ft,5.5ft,12s,7,8,mph,27°c,N/A,SSW,208,Offshore,E,84
14/11,12pm,4-7ft,5.5ft,12s,8,9,mph,28°c,N/A,SSW,210,Cross/Onshore,SE,142
14/11,6pm,4-6ft,5ft,12s,12,13,mph,29°c,N/A,SSW,210,Cross/Onshore,SE,145
15/11,6am,4-7ft,4ft,18s,6,9,mph,28°c,N/A,SW,221,Offshore,E,83
15/11,12pm,5-8ft,5.5ft,16s,9,10,mph,29°c,N/A,SW,221,Onshore,SSE,161
15/11,6pm,6-9ft,6ft,16s,11,12,mph,29°c,N/A,SW,220,Cross-shore,SE,133
16/11,6am,5-8ft,6ft,14s,8,10,mph,28°c,N/A,SW,215,Offshore,E,98
16/11,12pm,5-8ft,6.5ft,14s,9,10,mph,28°c,N/A,SW,215,Cross/Onshore,SSE,149
16/11,6pm,5-8ft,6ft,14s,10,11,mph,29°c,N/A,SW,217,Cross/Onshore,SE,135
17/11,6am,5-7ft,5.5ft,13s,7,8,mph,28°c,N/A,SW,216,Cross/Offshore,ESE,124
17/11,12pm,5-8ft,6ft,13s,9,9,mph,29°c,N/A,SSW,210,Cross/Onshore,SSE,148
17/11,6pm,5-8ft,6ft,13s,11,12,mph,29°c,N/A,SSW,211,Cross/Onshore,SE,145
18/11,6am,5-8ft,6.5ft,13s,6,7,mph,27°c,N/A,SSW,212,Offshore,NE,52
18/11,12pm,5-8ft,6.5ft,13s,14,14,mph,29°c,N/A,SSW,212,Cross-shore,SE,130
18/11,6pm,5-8ft,6.5ft,13s,10,12,mph,29°c,N/A,SSW,213,Cross-shore,SE,132
19/11,6am,5-7ft,5.5ft,13s,9,11,mph,28°c,N/A,SSW,211,Offshore,E,90
19/11,12pm,5-7ft,5.5ft,13s,13,14,mph,29°c,N/A,SSW,209,Cross-shore,SE,129
19/11,6pm,5-7ft,5.5ft,13s,10,12,mph,29°c,N/A,SSW,210,Cross-shore,SE,126
20/11,6am,4-7ft,5.5ft,12s,6,9,mph,28°c,N/A,SSW,212,Offshore,E,100
20/11,12pm,4-7ft,5.5ft,12s,9,10,mph,29°c,N/A,SSW,211,Cross/Onshore,SE,140
20/11,6pm,4-6ft,4.5ft,12s,11,13,mph,29°c,N/A,SSW,210,Cross/Offshore,ESE,118
21/11,6am,4-7ft,4.5ft,13s,8,11,mph,28°c,N/A,SSW,210,Offshore,ENE,75
21/11,12pm,4-7ft,5ft,13s,14,15,mph,29°c,N/A,SSW,205,Cross-shore,SE,125
21/11,6pm,4-6ft,4.5ft,12s,11,13,mph,29°c,N/A,SSW,208,Cross-shore,SE,134
22/11,6am,4-6ft,4.5ft,12s,8,9,mph,28°c,N/A,SSW,208,Offshore,E,95
22/11,12pm,4-5ft,4ft,12s,11,12,mph,29°c,N/A,SSW,207,Cross/Onshore,SE,141
22/11,6pm,3-5ft,3.5ft,11s,8,9,mph,29°c,N/A,SSW,206,Cross/Onshore,SE,142
23/11,6am,3-5ft,4.5ft,11s,4,4,mph,28°c,N/A,SSW,208,Offshore,N,4
23/11,12pm,4-6ft,4.5ft,11s,4,5,mph,29°c,N/A,SSW,208,Onshore,SSW,208
23/11,6pm,3-5ft,3.5ft,14s,7,8,mph,29°c,N/A,SSW,213,Onshore,S,182
24/11,6am,5-7ft,5.5ft,13s,4,5,mph,28°c,N/A,SSW,210,Onshore,W,261
24/11,12pm,5-7ft,5.5ft,13s,8,9,mph,29°c,N/A,SSW,210,Onshore,SW,229
24/11,6pm,5-7ft,5.5ft,13s,7,8,mph,29°c,N/A,SSW,210,Onshore,SSW,201
25/11,6am,4-7ft,5.5ft,12s,5,6,mph,28°c,N/A,SSW,212,Onshore,WSW,249
25/11,12pm,4-6ft,5ft,12s,10,10,mph,29°c,N/A,SSW,212,Onshore,SW,219
25/11,6pm,4-6ft,4.5ft,12s,13,14,mph,28°c,N/A,SSW,212,Onshore,SW,233
26/11,6am,4-6ft,4.5ft,12s,10,11,mph,27°c,N/A,SW,215,Onshore,WSW,255
26/11,12pm,4-6ft,4ft,12s,8,9,mph,28°c,N/A,SW,216,Onshore,WSW,246
26/11,6pm,4-6ft,4ft,14s,16,17,mph,27°c,N/A,SW,216,Onshore,WSW,252
27/11,6am,4-6ft,4ft,13s,8,8,mph,26°c,N/A,SW,221,Cross/Offshore,NNW,331
27/11,12pm,4-6ft,4ft,13s,11,12,mph,25°c,N/A,SW,222,Onshore,W,274
27/11,6pm,3-5ft,3.5ft,12s,3,5,mph,27°c,N/A,SW,220,Onshore,SW,228
28/11,6am,3-5ft,3.5ft,15s,5,5,mph,27°c,N/A,SSW,207,Offshore,NE,41
28/11,12pm,5-7ft,5ft,14s,7,8,mph,27°c,N/A,SSW,209,Onshore,SW,218
28/11,6pm,5-7ft,5.5ft,14s,4,4,mph,28°c,N/A,SSW,207,Offshore,N,3
29/11,6am,5-7ft,5.5ft,13s,3,3,mph,27°c,N/A,SSW,205,Offshore,N,11
29/11,12pm,5-7ft,6ft,12s,7,7,mph,29°c,N/A,SSW,205,Onshore,W,263
29/11,6pm,4-7ft,5.5ft,12s,14,15,mph,29°c,N/A,SSW,206,Onshore,WSW,243
30/11,6am,4-7ft,5.5ft,11s,12,13,mph,28°c,N/A,SSW,206,Onshore,WSW,255
30/11,12pm,4-7ft,5.5ft,11s,2,2,mph,28°c,N/A,SSW,210,Onshore,SW,233
30/11,6pm,5-8ft,5.5ft,13s,12,12,mph,27°c,N/A,SSW,210,Onshore,W,272
01/12,6am,4-7ft,5ft,13s,8,8,mph,27°c,N/A,SSW,211,Onshore,SW,224
01/12,12pm,4-6ft,5ft,13s,8,8,mph,25°c,N/A,SSW,210,Onshore,W,261
01/12,6pm,4-6ft,4.5ft,12s,6,6,mph,26°c,N/A,SSW,209,Cross-shore,SE,134
02/12,6am,4-6ft,4.5ft,11s,5,5,mph,27°c,N/A,SSW,206,Onshore,W,268
02/12,12pm,4-6ft,3.5ft,16s,5,5,mph,28°c,N/A,SSW,209,Onshore,S,172
02/12,6pm,4-6ft,5ft,10s,9,9,mph,29°c,N/A,SSW,205,Cross-shore,SE,133
03/12,6am,6-9ft,6.5ft,14s,5,5,mph,28°c,N/A,SSW,204,Offshore,N,6
03/12,12pm,5-9ft,7ft,14s,4,4,mph,28°c,N/A,SSW,204,Onshore,SSW,207
03/12,6pm,5-9ft,7ft,13s,7,7,mph,30°c,N/A,SSW,204,Onshore,S,188
04/12,6am,5-8ft,6.5ft,13s,8,9,mph,28°c,N/A,SSW,204,Onshore,SW,221
04/12,12pm,5-8ft,6ft,13s,9,10,mph,28°c,N/A,SSW,204,Onshore,W,266
04/12,6pm,5-7ft,6ft,13s,13,14,mph,29°c,N/A,SSW,205,Onshore,WSW,242
05/12,6am,4-7ft,5ft,12s,16,16,mph,28°c,N/A,SSW,203,Onshore,W,267
05/12,12pm,4-6ft,5ft,12s,9,11,mph,28°c,N/A,SSW,203,Onshore,W,281
05/12,6pm,4-6ft,4.5ft,11s,8,10,mph,29°c,N/A,SSW,207,Cross-shore,NW,306
06/12,6am,3-5ft,4ft,11s,10,11,mph,26°c,N/A,SSW,203,Offshore,NNE,12
06/12,12pm,3-5ft,4ft,10s,6,7,mph,28°c,N/A,SSW,203,Cross/Offshore,NW,324
06/12,6pm,3-5ft,4ft,11s,4,4,mph,29°c,N/A,SSW,204,Offshore,ESE,104
07/12,6am,4-6ft,5ft,12s,5,5,mph,28°c,N/A,SSW,205,Offshore,NE,41
07/12,12pm,4-6ft,5ft,12s,10,14,mph,29°c,N/A,SSW,208,Onshore,W,274
07/12,6pm,4-6ft,4.5ft,11s,15,16,mph,29°c,N/A,SSW,206,Cross/Onshore,WNW,288
08/12,6am,4-6ft,4.5ft,11s,2,2,mph,28°c,N/A,SSW,207,Cross/Onshore,SE,146
08/12,12pm,4-6ft,4.5ft,11s,4,4,mph,29°c,N/A,SSW,206,Onshore,S,171
08/12,6pm,3-5ft,4.5ft,11s,8,8,mph,29°c,N/A,SSW,205,Cross-shore,SE,134
09/12,6am,3-5ft,4ft,11s,4,5,mph,28°c,N/A,SSW,206,Offshore,NNW,345
09/12,12pm,3-5ft,4ft,11s,6,13,mph,29°c,N/A,SSW,206,Cross/Onshore,WNW,295
09/12,6pm,3-5ft,4.5ft,10s,7,13,mph,29°c,N/A,WSW,255,Cross/Offshore,NW,315
10/12,6am,4-7ft,6.5ft,11s,11,14,mph,28°c,N/A,WSW,249,Offshore,N,351
10/12,12pm,4-7ft,6.5ft,11s,10,15,mph,29°c,N/A,WSW,247,Onshore,WSW,254
10/12,6pm,4-6ft,6ft,10s,17,17,mph,28°c,N/A,WSW,245,Onshore,WSW,247
11/12,6am,4-6ft,5.5ft,9s,11,13,mph,28°c,N/A,WSW,239,Onshore,WSW,254
11/12,12pm,3-5ft,2.5ft,17s,16,18,mph,28°c,N/A,SW,231,Onshore,WSW,245
11/12,6pm,4-6ft,5ft,9s,10,11,mph,28°c,N/A,SW,228,Onshore,W,266
12/12,6am,4-6ft,3.5ft,16s,12,14,mph,28°c,N/A,SW,227,Onshore,WSW,251
12/12,12pm,4-6ft,4ft,15s,4,5,mph,28°c,N/A,SW,225,Cross/Onshore,WNW,301
12/12,6pm,4-6ft,4ft,14s,13,14,mph,27°c,N/A,SW,224,Onshore,W,269
13/12,6am,4-6ft,4ft,14s,5,5,mph,27°c,N/A,SW,223,Offshore,NNE,18
13/12,12pm,4-6ft,4ft,13s,8,9,mph,28°c,N/A,SW,221,Onshore,WSW,250
13/12,6pm,4-6ft,5ft,13s,13,14,mph,28°c,N/A,SSW,211,Onshore,SW,233
14/12,6am,4-6ft,4.5ft,12s,11,11,mph,27°c,N/A,SSW,212,Cross/Onshore,WNW,301
14/12,12pm,4-6ft,4ft,12s,20,21,mph,27°c,N/A,SSW,214,Onshore,SW,227
14/12,6pm,4-7ft,4.5ft,15s,11,12,mph,26°c,N/A,SW,216,Onshore,WSW,256
15/12,6am,4-7ft,4.5ft,14s,3,3,mph,26°c,N/A,SW,218,Offshore,N,354
15/12,12pm,4-6ft,4ft,14s,11,11,mph,28°c,N/A,SW,224,Onshore,WSW,248
15/12,6pm,4-6ft,4ft,14s,11,12,mph,28°c,N/A,SW,223,Onshore,SW,230
16/12,6am,4-6ft,4ft,13s,10,11,mph,28°c,N/A,SW,223,Onshore,WSW,244
16/12,12pm,4-6ft,4.5ft,13s,11,13,mph,28°c,N/A,SW,221,Onshore,WSW,240
16/12,6pm,4-7ft,5ft,13s,10,11,mph,28°c,N/A,SW,217,Onshore,WSW,249
17/12,6am,4-7ft,5ft,12s,16,18,mph,27°c,N/A,SSW,214,Onshore,W,264
17/12,12pm,4-7ft,5.5ft,12s,12,14,mph,28°c,N/A,SW,215,Onshore,WSW,254
