date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
26/12,12pm,1ft,1.3ft,11s,7,9,mph,19°c,100%,WNW,296,Offshore,E,87
26/12,6pm,1ft,1ft,11s,5,5,mph,18°c,100%,WNW,289,Cross/Offshore,SE,125
27/12,6am,1ft,0.8ft,9s,4,5,mph,15°c,100%,WNW,284,Cross/Offshore,ESE,118
27/12,12pm,1ft,0.8ft,10s,8,9,mph,21°c,100%,WNW,285,Cross-shore,SE,133
27/12,6pm,1ft,0.7ft,9s,5,6,mph,19°c,100%,WNW,285,Cross/Offshore,ESE,118
28/12,6am,0-1ft,0.6ft,9s,3,5,mph,15°c,100%,WNW,286,Offshore,E,93
28/12,12pm,0-1ft,0.5ft,9s,11,12,mph,21°c,100%,WNW,288,Cross/Offshore,SE,129
28/12,6pm,0-1ft,1ft,14s,7,8,mph,19°c,100%,NW,308,Cross-shore,SE,135
29/12,6am,1ft,1.4ft,13s,5,6,mph,15°c,100%,WNW,295,Onshore,SSE,165
29/12,12pm,1-2ft,1.3ft,12s,9,9,mph,20°c,100%,WNW,287,Cross/Onshore,SE,144
29/12,6pm,1-2ft,1.3ft,12s,5,6,mph,18°c,100%,WNW,283,Cross-shore,SE,135
30/12,6am,1-2ft,1.3ft,11s,5,6,mph,15°c,100%,WNW,283,Cross/Onshore,SSE,156
30/12,12pm,1-2ft,1.4ft,11s,9,11,mph,19°c,100%,WNW,282,Cross/Offshore,ESE,121
30/12,6pm,1-2ft,1.4ft,10s,4,5,mph,17°c,100%,W,281,Offshore,ESE,104
31/12,6am,1-2ft,1.3ft,10s,5,7,mph,13°c,100%,W,277,Offshore,ENE,72
31/12,12pm,1ft,1.2ft,9s,10,10,mph,18°c,100%,W,279,Cross/Offshore,SE,124
31/12,6pm,1ft,1.1ft,9s,4,5,mph,16°c,100%,W,278,Cross/Offshore,ESE,116
