date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
19/07,12pm,Plano,6.5ft,19s,15,18,mph,25°c,100%,SW,226,Cross-shore,SE,135
19/07,6pm,Plano,7ft,18s,11,15,mph,25°c,100%,SW,225,Cross/Offshore,ESE,105
20/07,6am,Plano,7ft,17s,14,16,mph,25°c,100%,SW,224,Cross/Offshore,ESE,120
20/07,12pm,Plano,7ft,17s,17,18,mph,26°c,100%,SW,224,Cross/Offshore,SE,124
20/07,6pm,Plano,6.5ft,16s,14,16,mph,25°c,100%,SW,223,Cross/Offshore,ESE,123
21/07,6am,Plano,6ft,15s,14,15,mph,25°c,100%,SW,222,Cross/Offshore,ESE,123
21/07,12pm,Plano,5.5ft,15s,16,15,mph,26°c,100%,SW,221,Cross/Onshore,SE,139
21/07,6pm,Plano,4.5ft,17s,12,14,mph,25°c,100%,SSW,210,Cross/Offshore,ESE,123
22/07,6am,Plano,10.5ft,18s,11,12,mph,25°c,100%,SSW,207,Cross/Offshore,ESE,115
22/07,12pm,Plano,10ft,17s,14,15,mph,25°c,100%,SSW,211,Cross/Onshore,SE,137
22/07,6pm,Plano,9.5ft,16s,12,13,mph,25°c,100%,SSW,208,Cross-shore,SE,128
23/07,6am,Plano,7.5ft,15s,12,13,mph,25°c,100%,SSW,211,Offshore,ESE,102
23/07,12pm,Plano,7ft,15s,13,15,mph,25°c,100%,SSW,212,Cross-shore,SE,126
23/07,6pm,Plano,6ft,14s,10,12,mph,25°c,100%,SSW,211,Cross-shore,SE,126
24/07,6am,Plano,10.5ft,18s,12,13,mph,25°c,100%,SSW,200,Cross-shore,SE,134
24/07,12pm,Plano,10.5ft,18s,12,13,mph,25°c,100%,SSW,201,Cross/Onshore,SSE,148
24/07,6pm,Plano,10ft,17s,15,17,mph,25°c,100%,SSW,200,Cross-shore,SE,134
25/07,6am,Plano,7.5ft,16s,15,19,mph,25°c,100%,SSW,205,Cross/Offshore,ESE,107
25/07,12pm,Plano,7ft,15s,18,20,mph,25°c,100%,SSW,206,Cross/Offshore,ESE,121
25/07,6pm,Plano,6ft,15s,14,17,mph,25°c,100%,SSW,207,Cross/Offshore,ESE,109
26/07,6am,Plano,5.5ft,14s,13,15,mph,24°c,100%,SSW,209,Cross/Offshore,ESE,113
26/07,12pm,Plano,4ft,14s,15,16,mph,25°c,100%,SW,214,Cross/Onshore,SE,136
26/07,6pm,Plano,4ft,14s,14,16,mph,25°c,100%,SW,214,Offshore,ESE,104
27/07,6am,Plano,5ft,17s,13,14,mph,25°c,100%,SSW,206,Cross/Offshore,ESE,112
27/07,12pm,Plano,6.5ft,17s,13,15,mph,25°c,100%,SSW,199,Cross-shore,SE,128
27/07,6pm,Plano,6.5ft,16s,11,13,mph,25°c,100%,SSW,200,Cross/Offshore,ESE,116
28/07,6am,Plano,5.5ft,15s,10,13,mph,24°c,100%,SSW,209,Offshore,ESE,102
28/07,12pm,Plano,5ft,14s,13,15,mph,25°c,100%,SSW,209,Cross/Onshore,SE,135
28/07,6pm,Plano,4.5ft,14s,12,14,mph,25°c,100%,SSW,209,Cross/Onshore,SE,140
29/07,6am,Plano,3.5ft,13s,14,17,mph,25°c,100%,SSW,208,Cross/Offshore,ESE,115
29/07,12pm,Plano,4ft,13s,14,16,mph,25°c,100%,SW,215,Cross-shore,SE,134
29/07,6pm,Plano,3.5ft,18s,14,16,mph,25°c,100%,SSW,211,Cross-shore,SE,125
30/07,6am,Plano,4.5ft,17s,14,17,mph,25°c,100%,SSW,210,Cross/Offshore,ESE,116
30/07,12pm,Plano,4.5ft,16s,14,15,mph,25°c,100%,SSW,211,Cross/Onshore,SE,137
30/07,6pm,Plano,4.5ft,16s,12,14,mph,25°c,100%,SSW,212,Cross/Offshore,ESE,119
31/07,6am,Plano,5ft,15s,13,14,mph,25°c,100%,SSW,210,Cross-shore,SE,126
31/07,12pm,Plano,5ft,14s,13,14,mph,25°c,100%,SSW,209,Cross/Onshore,SE,138
31/07,6pm,Plano,5.5ft,15s,13,14,mph,25°c,100%,SSW,209,Cross-shore,SE,128
01/08,6am,Plano,4.5ft,14s,13,17,mph,25°c,100%,SSW,212,Cross/Offshore,ESE,108
01/08,12pm,Plano,4.5ft,14s,16,19,mph,25°c,100%,SSW,211,Cross-shore,SE,127
01/08,6pm,Plano,3ft,20s,16,17,mph,25°c,100%,SW,218,Cross/Offshore,ESE,119
02/08,6am,Plano,6.5ft,19s,16,18,mph,25°c,100%,SW,218,Cross/Offshore,ESE,114
02/08,12pm,Plano,8ft,18s,16,18,mph,25°c,100%,SW,218,Cross/Offshore,ESE,121
02/08,6pm,Plano,8ft,18s,15,17,mph,25°c,100%,SW,218,Cross/Offshore,ESE,114
03/08,6am,Plano,7ft,17s,17,21,mph,25°c,100%,SW,219,Cross/Offshore,ESE,110
03/08,12pm,Plano,6.5ft,16s,21,24,mph,25°c,100%,SW,219,Cross/Offshore,ESE,122
03/08,6pm,Plano,6ft,16s,20,24,mph,25°c,100%,SW,220,Cross/Offshore,ESE,117
04/08,6am,Plano,5ft,15s,11,13,mph,25°c,100%,SW,220,Offshore,ESE,104
04/08,12pm,Plano,4.5ft,15s,13,14,mph,24°c,100%,SW,220,Cross-shore,SE,132
04/08,6pm,Plano,4ft,15s,12,14,mph,24°c,100%,SW,221,Cross/Offshore,ESE,124
05/08,6am,Plano,6.5ft,16s,11,12,mph,24°c,100%,SW,221,Cross/Offshore,ESE,115
05/08,12pm,Plano,6.5ft,16s,13,13,mph,25°c,100%,SW,220,Cross/Onshore,SE,137
05/08,6pm,Plano,6.5ft,15s,12,14,mph,25°c,100%,SW,219,Cross/Offshore,ESE,115
06/08,6am,Plano,6ft,14s,10,11,mph,24°c,100%,SW,217,Cross/Offshore,ESE,117
06/08,12pm,Plano,5.5ft,14s,11,13,mph,25°c,100%,SW,216,Cross/Onshore,SE,135
06/08,6pm,Plano,5ft,14s,9,10,mph,25°c,100%,SW,215,Cross/Offshore,ESE,115
07/08,6am,Plano,4.5ft,13s,12,13,mph,24°c,100%,SW,215,Cross/Offshore,ESE,119
07/08,12pm,Plano,4ft,12s,13,15,mph,25°c,100%,SW,214,Cross-shore,SE,129
07/08,6pm,Plano,3.5ft,15s,12,14,mph,25°c,100%,SW,219,Cross/Offshore,ESE,112
08/08,6am,Plano,4.5ft,14s,15,17,mph,25°c,100%,SW,216,Cross/Offshore,ESE,117
08/08,12pm,Plano,5.5ft,14s,15,17,mph,25°c,100%,SSW,194,Cross-shore,SE,126
08/08,6pm,Plano,5.5ft,15s,12,15,mph,25°c,100%,SSW,197,Cross/Offshore,ESE,112
09/08,6am,Plano,6ft,13s,15,18,mph,25°c,100%,SSW,195,Cross/Offshore,ESE,113
09/08,12pm,Plano,6.5ft,19s,17,18,mph,25°c,100%,SSW,207,Cross-shore,SE,135
09/08,6pm,Plano,8.5ft,18s,12,14,mph,25°c,100%,SSW,206,Cross-shore,SE,133
10/08,6am,Plano,7ft,16s,8,10,mph,25°c,100%,SSW,208,Cross/Offshore,ESE,107
10/08,12pm,Plano,7ft,16s,11,13,mph,25°c,100%,SSW,207,Cross/Onshore,SE,138
10/08,6pm,Plano,6ft,15s,10,12,mph,25°c,100%,SSW,209,Cross/Offshore,ESE,106
11/08,6am,Plano,5ft,15s,7,10,mph,25°c,100%,SSW,208,Cross/Offshore,ESE,106
11/08,12pm,Plano,4.5ft,14s,11,11,mph,25°c,100%,SSW,207,Cross/Onshore,SE,145
11/08,6pm,Plano,4ft,14s,10,11,mph,25°c,100%,SSW,207,Cross/Onshore,SE,137
12/08,6am,Plano,3.5ft,13s,12,16,mph,25°c,100%,SSW,207,Offshore,E,79
12/08,12pm,Plano,3ft,13s,9,12,mph,25°c,100%,SSW,208,Cross/Onshore,SE,137
12/08,6pm,Plano,2.5ft,14s,10,12,mph,25°c,100%,SSW,207,Cross/Offshore,ESE,114
13/08,6am,Plano,4ft,16s,3,3,mph,24°c,100%,SW,221,Offshore,NNE,20
13/08,12pm,Plano,4.5ft,15s,10,11,mph,26°c,100%,SW,223,Cross/Onshore,SE,138
13/08,6pm,Plano,5ft,15s,11,15,mph,25°c,100%,SW,224,Offshore,E,97
14/08,6am,Plano,5ft,14s,3,3,mph,24°c,100%,SW,224,Offshore,ENE,57
14/08,12pm,Plano,4.5ft,14s,13,14,mph,25°c,100%,SW,224,Cross/Offshore,ESE,117
14/08,6pm,Plano,3.5ft,17s,11,13,mph,25°c,100%,SW,221,Cross/Offshore,ESE,118
15/08,6am,Plano,5ft,16s,10,12,mph,25°c,100%,SW,223,Offshore,ESE,105
15/08,12pm,Plano,6.5ft,16s,12,14,mph,25°c,100%,SW,223,Cross-shore,SE,133
15/08,6pm,Plano,6.5ft,16s,11,14,mph,25°c,100%,SW,223,Cross/Offshore,SE,124
16/08,6am,Plano,6ft,15s,11,13,mph,25°c,100%,SW,223,Cross/Offshore,ESE,108
16/08,12pm,Plano,5.5ft,15s,14,14,mph,25°c,100%,SW,223,Cross-shore,SE,133
16/08,6pm,Plano,5ft,15s,12,13,mph,25°c,100%,SW,222,Cross/Onshore,SE,136
17/08,6am,Plano,5ft,14s,13,15,mph,25°c,100%,SW,220,Cross/Offshore,SE,125
17/08,12pm,Plano,4.5ft,14s,13,14,mph,25°c,100%,SW,218,Cross/Onshore,SE,143
17/08,6pm,Plano,4.5ft,14s,15,17,mph,25°c,100%,SW,217,Cross-shore,SE,127
18/08,6am,Plano,4ft,16s,15,16,mph,25°c,100%,SSW,213,Cross/Offshore,ESE,120
18/08,12pm,Plano,4.5ft,15s,14,16,mph,25°c,100%,SSW,214,Cross/Onshore,SE,136
18/08,6pm,Plano,4ft,18s,14,17,mph,25°c,100%,SSW,209,Cross-shore,SE,126
19/08,6am,Plano,8.5ft,16s,13,16,mph,24°c,100%,SSW,201,Cross/Offshore,SE,125
19/08,12pm,Plano,8.5ft,15s,13,14,mph,24°c,100%,SSW,202,Cross/Onshore,SE,136
19/08,6pm,Plano,8ft,15s,11,13,mph,24°c,100%,SSW,202,Cross/Onshore,SE,143
20/08,6am,Plano,6.5ft,14s,12,15,mph,25°c,100%,SSW,209,Cross/Offshore,ESE,121
20/08,12pm,Plano,6ft,14s,12,14,mph,25°c,100%,SSW,208,Cross/Onshore,SE,137
20/08,6pm,Plano,4.5ft,14s,10,13,mph,25°c,100%,SSW,210,Cross/Offshore,ESE,109
21/08,6am,Plano,3.5ft,14s,5,7,mph,24°c,100%,SSW,212,Offshore,E,91
21/08,12pm,Plano,3.5ft,16s,14,16,mph,25°c,100%,SW,217,Cross/Offshore,ESE,123
21/08,6pm,Plano,4.5ft,19s,12,16,mph,25°c,100%,SW,224,Cross/Offshore,ESE,116
22/08,6am,Plano,7.5ft,18s,11,18,mph,25°c,100%,SW,223,Cross/Offshore,ESE,106
22/08,12pm,Plano,6.5ft,18s,15,18,mph,25°c,100%,SW,223,Cross-shore,SE,135
22/08,6pm,Plano,8.5ft,19s,16,20,mph,25°c,100%,SW,224,Cross/Offshore,ESE,123
23/08,6am,Plano,8.5ft,18s,15,18,mph,24°c,100%,SW,225,Cross/Offshore,ESE,117
23/08,12pm,Plano,8.5ft,18s,16,18,mph,25°c,100%,SW,225,Cross/Offshore,ESE,124
23/08,6pm,Plano,8.5ft,18s,15,18,mph,25°c,100%,SW,225,Cross/Onshore,SE,136
24/08,6am,Plano,8ft,17s,11,15,mph,25°c,100%,SW,225,Cross-shore,SE,127
24/08,12pm,Plano,7.5ft,16s,12,14,mph,25°c,100%,SW,224,Cross/Onshore,SE,146
24/08,6pm,Plano,7.5ft,16s,11,15,mph,25°c,100%,SW,223,Cross/Offshore,ESE,120
25/08,6am,Plano,7.5ft,16s,9,12,mph,24°c,100%,SW,219,Cross/Offshore,ESE,114
25/08,12pm,Plano,7ft,16s,11,12,mph,25°c,100%,SW,220,Cross/Onshore,SE,142
25/08,6pm,Plano,8ft,16s,10,13,mph,25°c,100%,SW,216,Onshore,SSE,157
26/08,6am,Plano,8ft,15s,11,12,mph,24°c,100%,SSW,209,Cross-shore,SE,131
26/08,12pm,Plano,7.5ft,15s,12,14,mph,25°c,100%,SSW,209,Cross/Onshore,SE,145
26/08,6pm,Plano,7ft,15s,11,12,mph,25°c,100%,SSW,208,Cross-shore,SE,131
27/08,6am,Plano,6ft,14s,5,8,mph,24°c,100%,SSW,208,Cross/Offshore,ESE,107
27/08,12pm,Plano,6ft,15s,12,13,mph,25°c,100%,SSW,208,Cross/Onshore,SE,135
27/08,6pm,Plano,4.5ft,20s,11,12,mph,24°c,100%,SW,217,Cross/Offshore,ESE,117
28/08,6am,Plano,6ft,18s,13,13,mph,24°c,100%,SW,217,Cross/Offshore,ESE,117
28/08,12pm,Plano,5.5ft,18s,13,17,mph,25°c,100%,SW,217,Cross-shore,SE,128
28/08,6pm,Plano,6ft,17s,12,17,mph,25°c,100%,SW,218,Cross/Offshore,ESE,105
29/08,6am,Plano,6ft,16s,8,11,mph,24°c,100%,SW,215,Offshore,E,88
29/08,12pm,Plano,6ft,16s,13,15,mph,25°c,100%,SW,215,Cross/Onshore,SE,136
29/08,6pm,Plano,5.5ft,15s,15,17,mph,25°c,100%,SW,216,Cross/Offshore,ESE,119
30/08,6am,Plano,5ft,15s,14,16,mph,25°c,100%,SW,218,Cross/Offshore,ESE,115
30/08,12pm,Plano,5ft,15s,14,16,mph,25°c,100%,SW,220,Cross/Onshore,SE,142
30/08,6pm,Plano,5.5ft,15s,15,18,mph,25°c,100%,SW,219,Cross/Offshore,ESE,113
31/08,6am,Plano,5.5ft,15s,16,19,mph,25°c,100%,SW,219,Cross/Offshore,ESE,109
31/08,12pm,Plano,5.5ft,15s,15,19,mph,25°c,100%,SW,219,Cross-shore,SE,133
31/08,6pm,Plano,5.5ft,14s,15,18,mph,25°c,100%,SW,219,Cross/Offshore,ESE,119
01/09,6am,Plano,5ft,14s,11,13,mph,25°c,100%,SW,219,Cross/Offshore,ESE,118
01/09,12pm,Plano,4.5ft,16s,13,15,mph,25°c,100%,SW,214,Cross/Onshore,SE,136
01/09,6pm,Plano,7ft,15s,14,16,mph,25°c,100%,SW,215,Cross/Offshore,ESE,118
02/09,6am,Plano,7.5ft,15s,11,13,mph,24°c,100%,SSW,213,Cross/Offshore,ESE,117
02/09,12pm,Plano,7.5ft,15s,16,18,mph,24°c,100%,SSW,212,Cross/Onshore,SE,136
02/09,6pm,Plano,7.5ft,15s,12,14,mph,24°c,100%,SSW,211,Cross/Offshore,ESE,119
03/09,6am,Plano,6.5ft,14s,7,12,mph,24°c,100%,SSW,212,Offshore,E,91
03/09,12pm,Plano,6.5ft,14s,11,13,mph,25°c,100%,SSW,211,Cross-shore,SE,131
03/09,6pm,Plano,6.5ft,14s,10,13,mph,24°c,100%,SSW,211,Cross/Offshore,ESE,113
04/09,6am,Plano,9ft,17s,10,13,mph,24°c,100%,SSW,212,Cross/Offshore,ESE,109
04/09,12pm,Plano,10ft,17s,11,13,mph,25°c,100%,SSW,212,Cross/Onshore,SSE,146
04/09,6pm,Plano,10ft,16s,9,12,mph,25°c,100%,SSW,210,Cross/Offshore,ESE,119
05/09,6am,Plano,8.5ft,16s,10,12,mph,25°c,100%,SW,214,Cross/Offshore,ESE,109
05/09,12pm,Plano,8ft,15s,13,15,mph,25°c,100%,SSW,214,Cross-shore,SE,134
05/09,6pm,Plano,7.5ft,15s,9,11,mph,25°c,100%,SSW,213,Cross/Offshore,ESE,123
06/09,6am,Plano,6.5ft,14s,9,12,mph,25°c,100%,SSW,212,Cross/Offshore,ESE,116
06/09,12pm,Plano,6ft,14s,13,15,mph,25°c,100%,SSW,211,Cross-shore,SE,133
06/09,6pm,Plano,5.5ft,14s,10,13,mph,25°c,100%,SSW,211,Cross-shore,SE,128
07/09,6am,Plano,5ft,13s,11,13,mph,25°c,100%,SSW,209,Cross-shore,SE,132
07/09,12pm,Plano,5ft,13s,13,15,mph,25°c,100%,SSW,208,Cross/Onshore,SE,146
07/09,6pm,Plano,4.5ft,12s,11,15,mph,25°c,100%,SSW,206,Cross/Offshore,ESE,123
08/09,6am,Plano,4ft,12s,10,13,mph,25°c,100%,SSW,203,Cross/Offshore,ESE,106
08/09,12pm,Plano,3.5ft,11s,14,16,mph,25°c,100%,SSW,202,Cross/Onshore,SE,136
08/09,6pm,Plano,3.5ft,11s,8,12,mph,25°c,100%,SSW,202,Cross/Offshore,ESE,112
09/09,6am,Plano,2ft,15s,9,14,mph,25°c,100%,SW,214,Offshore,E,101
09/09,12pm,Plano,2.5ft,15s,11,14,mph,25°c,100%,SSW,214,Cross/Onshore,SE,143
09/09,6pm,Plano,4ft,22s,10,13,mph,25°c,100%,SW,214,Cross/Offshore,ESE,108
10/09,6am,Plano,6.5ft,19s,11,13,mph,25°c,100%,SW,214,Cross/Offshore,ESE,113
10/09,12pm,Plano,7ft,18s,14,16,mph,25°c,100%,SW,214,Cross-shore,SE,134
10/09,6pm,Plano,8ft,18s,10,15,mph,25°c,100%,SW,214,Cross/Offshore,ESE,105
11/09,6am,Plano,7.5ft,16s,11,14,mph,25°c,100%,SW,215,Cross/Offshore,ESE,115
11/09,12pm,Plano,7ft,16s,13,16,mph,25°c,100%,SW,216,Cross-shore,SE,129
11/09,6pm,Plano,6.5ft,15s,9,11,mph,25°c,100%,SW,216,Cross-shore,SE,128
12/09,6am,Plano,5.5ft,15s,14,16,mph,24°c,100%,SW,216,Cross/Offshore,ESE,114
12/09,12pm,Plano,5.5ft,15s,14,16,mph,25°c,100%,SW,216,Cross/Onshore,SE,140
12/09,6pm,Plano,5ft,15s,15,17,mph,25°c,100%,SW,217,Cross-shore,SE,132
13/09,6am,Plano,5ft,14s,14,17,mph,24°c,100%,SW,218,Offshore,E,100
13/09,12pm,Plano,4.5ft,14s,15,17,mph,25°c,100%,SW,218,Cross-shore,SE,128
13/09,6pm,Plano,5ft,15s,15,18,mph,25°c,100%,SW,219,Cross/Offshore,ESE,119
14/09,6am,Plano,5.5ft,14s,15,17,mph,25°c,100%,SW,220,Cross/Offshore,ESE,115
14/09,12pm,Plano,5ft,14s,13,15,mph,25°c,100%,SW,221,Cross-shore,SE,131
14/09,6pm,Plano,5ft,14s,11,14,mph,25°c,100%,SW,221,Cross/Offshore,ESE,110
15/09,6am,Plano,8.5ft,17s,16,18,mph,24°c,100%,SW,217,Cross/Offshore,ESE,118
15/09,12pm,Plano,9ft,17s,13,16,mph,25°c,100%,SW,216,Cross-shore,SE,134
15/09,6pm,Plano,9ft,16s,12,15,mph,25°c,100%,SW,215,Offshore,ESE,103
16/09,6am,Plano,8.5ft,17s,6,9,mph,24°c,100%,SW,214,Offshore,E,101
16/09,12pm,Plano,8ft,16s,12,13,mph,25°c,100%,SSW,214,Cross/Offshore,ESE,120
16/09,6pm,Plano,8ft,16s,13,15,mph,25°c,100%,SW,214,Cross/Offshore,ESE,123
17/09,6am,Plano,7ft,15s,14,18,mph,25°c,100%,SW,214,Cross/Offshore,ESE,107
17/09,12pm,Plano,6.5ft,15s,15,17,mph,25°c,100%,SW,214,Cross/Onshore,SE,140
17/09,6pm,Plano,6ft,14s,15,18,mph,25°c,100%,SW,214,Cross/Offshore,ESE,123
18/09,6am,Plano,5.5ft,14s,12,15,mph,25°c,100%,SW,214,Cross/Offshore,ESE,119
18/09,12pm,Plano,5ft,14s,15,18,mph,25°c,100%,SW,214,Cross-shore,SE,130
18/09,6pm,Plano,5ft,13s,12,16,mph,25°c,100%,SW,215,Cross/Offshore,ESE,113
19/09,6am,Plano,4.5ft,13s,9,12,mph,24°c,100%,SW,216,Cross-shore,SE,130
19/09,12pm,Plano,4.5ft,13s,11,14,mph,25°c,100%,SW,216,Cross/Onshore,SE,143
19/09,6pm,Plano,4ft,12s,13,17,mph,24°c,100%,SW,216,Cross-shore,SE,126
20/09,6am,Plano,3.5ft,12s,13,15,mph,24°c,100%,SW,215,Cross/Offshore,ESE,109
20/09,12pm,Plano,3ft,15s,12,15,mph,25°c,100%,SSW,209,Cross/Onshore,SE,138
20/09,6pm,Plano,3.5ft,15s,10,13,mph,24°c,100%,SSW,209,Cross-shore,SE,127
21/09,6am,Plano,3.5ft,14s,7,10,mph,24°c,100%,SSW,210,Cross/Offshore,ESE,124
21/09,12pm,Plano,5ft,14s,10,12,mph,25°c,100%,SSW,207,Cross/Onshore,SE,139
21/09,6pm,Plano,5ft,13s,8,9,mph,25°c,100%,SSW,202,Cross-shore,SE,132
22/09,6am,Plano,8ft,15s,9,10,mph,25°c,100%,SSW,201,Cross-shore,SE,126
22/09,12pm,Plano,7.5ft,15s,11,13,mph,25°c,100%,SSW,200,Cross/Onshore,SE,136
22/09,6pm,Plano,7ft,15s,8,11,mph,24°c,100%,SSW,200,Cross/Offshore,ESE,122
23/09,6am,Plano,6ft,14s,13,14,mph,25°c,100%,SSW,202,Cross/Offshore,ESE,121
23/09,12pm,Plano,5.5ft,14s,13,15,mph,25°c,100%,SSW,203,Cross/Onshore,SE,137
23/09,6pm,Plano,5ft,14s,11,14,mph,25°c,100%,SSW,202,Cross/Offshore,ESE,120
24/09,6am,Plano,5.5ft,13s,10,13,mph,25°c,100%,S,184,Cross/Offshore,ESE,112
24/09,12pm,Plano,4.5ft,13s,13,15,mph,26°c,100%,S,180,Cross/Onshore,SE,138
24/09,6pm,Plano,4ft,12s,11,16,mph,25°c,100%,SSW,203,Cross/Offshore,ESE,108
25/09,6am,Plano,3ft,12s,12,17,mph,25°c,100%,SSW,200,Cross/Offshore,ESE,110
25/09,12pm,Plano,2ft,15s,18,22,mph,26°c,100%,SW,218,Cross-shore,SE,129
25/09,6pm,Plano,2.5ft,14s,12,17,mph,25°c,100%,SW,220,Cross/Offshore,ESE,108
26/09,6am,Plano,3ft,17s,11,14,mph,25°c,100%,SW,215,Cross/Offshore,SE,125
26/09,12pm,Plano,3.5ft,16s,11,13,mph,25°c,100%,SW,215,Cross/Onshore,SE,146
26/09,6pm,Plano,4.5ft,15s,8,10,mph,25°c,100%,SW,216,Cross/Offshore,ESE,122
27/09,6am,Plano,5ft,15s,10,12,mph,25°c,100%,SW,217,Cross/Offshore,SE,124
27/09,12pm,Plano,5ft,15s,13,15,mph,26°c,100%,SW,217,Cross/Onshore,SE,139
27/09,6pm,Plano,4.5ft,14s,11,15,mph,25°c,100%,SW,217,Cross/Offshore,ESE,122
28/09,6am,Plano,5.5ft,19s,12,19,mph,25°c,100%,SSW,206,Cross/Offshore,ESE,121
28/09,12pm,Plano,7.5ft,18s,16,19,mph,26°c,100%,SSW,209,Cross-shore,SE,135
28/09,6pm,Plano,7.5ft,17s,14,18,mph,25°c,100%,SSW,209,Cross-shore,SE,128
29/09,6am,Plano,7ft,16s,14,17,mph,25°c,100%,SSW,208,Cross/Offshore,ESE,114
29/09,12pm,Plano,6.5ft,15s,11,13,mph,25°c,100%,SSW,208,Cross/Onshore,SE,140
29/09,6pm,Plano,6ft,15s,11,15,mph,25°c,100%,SSW,208,Cross-shore,SE,133
30/09,6am,Plano,5ft,14s,12,13,mph,25°c,100%,SSW,209,Cross-shore,SE,135
30/09,12pm,Plano,5ft,14s,10,12,mph,25°c,100%,SSW,210,Cross/Onshore,SSE,152
30/09,6pm,Plano,4.5ft,13s,7,10,mph,25°c,100%,SSW,210,Cross/Offshore,ESE,115
01/10,6am,Plano,4ft,15s,4,7,mph,25°c,100%,SSW,207,Offshore,ESE,103
01/10,12pm,Plano,4ft,15s,11,14,mph,26°c,100%,SSW,211,Cross/Onshore,SSE,150
01/10,6pm,Plano,5ft,14s,9,12,mph,25°c,100%,SSW,203,Cross-shore,SE,129
02/10,6am,Plano,4ft,13s,8,10,mph,25°c,100%,SW,214,Cross/Offshore,ESE,112
02/10,12pm,Plano,3.5ft,13s,10,12,mph,26°c,100%,SW,215,Cross-shore,SE,135
02/10,6pm,Plano,4ft,13s,10,14,mph,26°c,100%,SSW,202,Cross-shore,SE,130
03/10,6am,Plano,5ft,15s,7,9,mph,26°c,100%,SW,218,Cross/Offshore,ESE,117
03/10,12pm,Plano,6ft,15s,13,14,mph,26°c,100%,SW,216,Cross/Onshore,SSE,155
03/10,6pm,Plano,6ft,15s,13,17,mph,26°c,100%,SW,216,Cross-shore,SE,128
04/10,6am,Plano,5.5ft,14s,5,7,mph,25°c,100%,SW,218,Cross/Offshore,ESE,109
04/10,12pm,Plano,5ft,14s,10,11,mph,26°c,100%,SW,218,Onshore,SSE,165
04/10,6pm,Plano,5ft,18s,4,5,mph,25°c,100%,SSW,213,Cross-shore,SE,133
05/10,6am,Plano,8ft,17s,3,3,mph,24°c,100%,SSW,213,Offshore,NNW,348
05/10,12pm,Plano,8ft,16s,6,7,mph,26°c,100%,SSW,212,Onshore,S,175
05/10,6pm,Plano,8ft,16s,7,8,mph,25°c,100%,SSW,211,Cross/Onshore,SE,135
06/10,6am,Plano,7.5ft,15s,2,3,mph,25°c,100%,SSW,208,Cross/Offshore,ESE,115
06/10,12pm,Plano,7.5ft,15s,7,8,mph,26°c,100%,SSW,207,Cross/Onshore,SSE,155
06/10,6pm,Plano,7ft,14s,6,8,mph,26°c,100%,SSW,205,Cross-shore,SE,130
07/10,6am,Plano,6.5ft,14s,9,11,mph,26°c,100%,SSW,205,Cross/Offshore,ESE,124
07/10,12pm,Plano,6.5ft,13s,10,11,mph,26°c,100%,SSW,201,Cross/Onshore,SE,144
07/10,6pm,Plano,6ft,13s,7,9,mph,25°c,100%,SSW,200,Cross/Offshore,ESE,108
08/10,6am,Plano,5ft,12s,4,6,mph,25°c,100%,SSW,205,Offshore,ESE,105
08/10,12pm,Plano,4ft,12s,9,9,mph,26°c,100%,SSW,204,Cross/Onshore,SSE,150
08/10,6pm,Plano,4.5ft,13s,6,6,mph,26°c,100%,SSW,207,Cross/Onshore,SSE,148
09/10,6am,Plano,4ft,12s,2,2,mph,25°c,100%,SSW,203,Offshore,NE,53
09/10,12pm,Plano,3.5ft,16s,8,11,mph,26°c,100%,SSW,214,Cross/Onshore,SE,145
09/10,6pm,Plano,4ft,15s,11,14,mph,26°c,100%,SW,214,Cross/Offshore,ESE,116
10/10,6am,Plano,4ft,15s,7,11,mph,26°c,100%,SW,215,Cross/Offshore,ESE,119
10/10,12pm,Plano,4.5ft,14s,12,13,mph,26°c,100%,SW,215,Cross/Onshore,SE,144
10/10,6pm,Plano,4ft,14s,8,9,mph,26°c,100%,SW,216,Cross/Offshore,SE,124
11/10,6am,Plano,3.5ft,13s,3,5,mph,25°c,100%,SW,215,Offshore,E,81
11/10,12pm,Plano,4ft,13s,7,7,mph,26°c,100%,SSW,212,Onshore,SSE,162
11/10,6pm,Plano,3.5ft,13s,10,13,mph,26°c,100%,SW,215,Cross/Offshore,ESE,113
12/10,6am,Plano,3ft,12s,1,2,mph,25°c,100%,SSW,211,Cross/Offshore,ESE,120
12/10,12pm,Plano,3ft,12s,10,11,mph,27°c,100%,SSW,210,Cross/Onshore,SSE,152
12/10,6pm,Plano,3ft,11s,5,5,mph,26°c,100%,SSW,204,Cross/Onshore,SE,142
13/10,6am,Plano,3.5ft,19s,3,2,mph,25°c,100%,SW,216,Offshore,N,352
13/10,12pm,Plano,4ft,18s,8,9,mph,27°c,100%,SW,215,Onshore,SSE,168
13/10,6pm,Plano,4.5ft,17s,5,5,mph,26°c,100%,SW,215,Cross-shore,SE,128
14/10,6am,Plano,5.5ft,16s,2,2,mph,25°c,100%,SW,215,Offshore,ESE,103
14/10,12pm,Plano,5.5ft,15s,9,10,mph,27°c,100%,SW,215,Onshore,SSE,163
14/10,6pm,Plano,5.5ft,15s,6,8,mph,26°c,100%,SW,215,Cross/Onshore,SE,143
15/10,6am,Plano,6ft,14s,9,11,mph,26°c,100%,SSW,209,Cross/Onshore,SE,136
