date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
25/09,6pm,12-20ft,9ft,13s,11,17,mph,19°c,100%,WNW,300,Onshore,NNW,334
26/09,6am,10-16ft,7ft,11s,6,18,mph,13°c,100%,NW,304,Cross/Onshore,N,1
26/09,12pm,9-14ft,6.5ft,11s,10,12,mph,21°c,100%,NW,305,Onshore,NNW,336
26/09,6pm,8-13ft,6.5ft,10s,10,17,mph,18°c,100%,NW,305,Onshore,NNW,346
27/09,6am,10-16ft,7.5ft,12s,6,20,mph,13°c,100%,WNW,304,Onshore,N,356
27/09,12pm,12-20ft,8.5ft,14s,10,15,mph,21°c,100%,NW,304,Onshore,NNW,344
27/09,6pm,14-20ft,9.5ft,14s,11,20,mph,19°c,100%,NW,305,Onshore,NNW,344
28/09,6am,12-18ft,9ft,13s,6,15,mph,12°c,100%,NW,309,Cross/Onshore,N,6
28/09,12pm,12-18ft,8ft,13s,9,10,mph,21°c,100%,NW,310,Onshore,NNW,342
28/09,6pm,10-16ft,7.5ft,12s,10,15,mph,18°c,100%,NW,312,Onshore,NNW,343
29/09,6am,8-13ft,6ft,12s,4,5,mph,11°c,100%,NW,312,Cross/Offshore,NNE,32
29/09,12pm,7-11ft,5ft,11s,7,11,mph,22°c,100%,NW,311,Onshore,NNW,346
29/09,6pm,8-12ft,5.5ft,11s,8,14,mph,19°c,100%,NW,310,Onshore,NNW,339
30/09,6am,9-13ft,6.5ft,11s,4,5,mph,16°c,100%,WNW,298,Cross-shore,NNE,28
30/09,12pm,8-12ft,6ft,10s,5,4,mph,25°c,100%,WNW,296,Onshore,NNW,345
30/09,6pm,7-11ft,5ft,10s,6,9,mph,21°c,100%,WNW,295,Onshore,NNW,332
01/10,6am,7-11ft,5ft,11s,3,4,mph,15°c,100%,WNW,296,Onshore,NW,318
01/10,12pm,8-12ft,5.5ft,10s,9,13,mph,22°c,100%,WNW,294,Onshore,NW,304
01/10,6pm,7-11ft,5ft,10s,10,16,mph,19°c,100%,WNW,291,Onshore,NW,322
02/10,6am,6-10ft,4.5ft,9s,5,11,mph,13°c,100%,WNW,291,Onshore,NNW,346
02/10,12pm,6-10ft,4.5ft,10s,12,17,mph,20°c,100%,WNW,294,Onshore,NNW,343
02/10,6pm,6-10ft,4.5ft,10s,10,16,mph,17°c,100%,WNW,294,Onshore,NNW,340
03/10,6am,5-8ft,3ft,15s,5,6,mph,12°c,100%,WSW,257,Cross/Onshore,N,2
03/10,12pm,9-14ft,4.5ft,22s,9,13,mph,21°c,100%,W,264,Onshore,NNW,328
03/10,6pm,14-20ft,8.5ft,18s,7,12,mph,19°c,100%,W,266,Onshore,NW,307
04/10,6am,12-20ft,9ft,14s,1,2,mph,16°c,100%,W,273,Onshore,W,278
04/10,12pm,12-20ft,9ft,13s,6,8,mph,21°c,100%,W,278,Onshore,NNW,335
04/10,6pm,12-18ft,9ft,12s,10,15,mph,18°c,100%,WNW,285,Onshore,NNW,332
05/10,6am,9-14ft,6.5ft,11s,11,17,mph,16°c,100%,NW,305,Onshore,NNW,348
05/10,12pm,7-11ft,5ft,10s,11,16,mph,19°c,100%,WNW,284,Onshore,NNW,347
05/10,6pm,6-10ft,4ft,10s,12,20,mph,17°c,100%,WNW,293,Onshore,NNW,337
06/10,6am,10-14ft,6ft,14s,8,23,mph,14°c,100%,WNW,289,Onshore,N,359
06/10,12pm,10-16ft,6.5ft,13s,9,15,mph,22°c,100%,WNW,287,Onshore,NNW,347
06/10,6pm,10-16ft,6.5ft,12s,10,19,mph,19°c,100%,WNW,286,Onshore,N,350
07/10,6am,9-15ft,6.5ft,12s,7,19,mph,14°c,100%,WNW,291,Onshore,N,359
07/10,12pm,9-14ft,6ft,12s,11,18,mph,22°c,100%,WNW,290,Onshore,N,351
07/10,6pm,9-14ft,6ft,12s,11,22,mph,20°c,100%,WNW,297,Onshore,N,352
08/10,6am,14-22ft,9ft,16s,9,25,mph,17°c,100%,WNW,292,Cross/Onshore,N,7
08/10,12pm,12-20ft,8.5ft,14s,11,19,mph,23°c,100%,WNW,292,Onshore,N,354
08/10,6pm,12-18ft,8ft,14s,14,24,mph,20°c,100%,WNW,292,Onshore,N,352
09/10,6am,10-16ft,6.5ft,12s,17,35,mph,15°c,100%,WNW,299,Onshore,N,358
09/10,12pm,10-16ft,6.5ft,13s,18,29,mph,19°c,100%,WNW,303,Onshore,N,351
09/10,6pm,10-16ft,7.5ft,12s,17,31,mph,17°c,100%,NW,304,Onshore,N,357
10/10,6am,12-20ft,10ft,13s,7,16,mph,12°c,100%,NW,317,Cross/Onshore,N,10
10/10,12pm,12-18ft,9ft,13s,4,4,mph,24°c,100%,NW,316,Onshore,NNW,329
10/10,6pm,10-16ft,8ft,12s,7,11,mph,20°c,100%,NW,316,Onshore,NNW,341
11/10,6am,9-14ft,7ft,12s,2,3,mph,15°c,100%,NW,318,Offshore,SE,140
11/10,12pm,8-13ft,6ft,11s,4,8,mph,25°c,100%,NW,318,Cross/Offshore,S,189
11/10,6pm,8-12ft,5.5ft,11s,4,6,mph,20°c,100%,NW,317,Onshore,NW,323
12/10,6am,7-10ft,4.5ft,10s,5,6,mph,15°c,100%,NW,313,Offshore,SE,126
12/10,12pm,8-13ft,6ft,11s,10,17,mph,21°c,100%,NW,308,Offshore,S,178
12/10,6pm,8-12ft,5.5ft,11s,9,17,mph,18°c,100%,WNW,304,Cross/Onshore,SW,220
13/10,6am,6-10ft,4ft,10s,10,28,mph,15°c,100%,WNW,299,Offshore,SE,144
13/10,12pm,7-11ft,6ft,9s,15,22,mph,20°c,100%,W,271,Offshore,SSE,164
13/10,6pm,6-9ft,4ft,9s,11,17,mph,22°c,100%,WNW,297,Cross-shore,SSW,207
14/10,6am,6-9ft,4ft,9s,8,22,mph,14°c,100%,NW,306,Onshore,SW,234
14/10,12pm,7-11ft,6.5ft,7s,16,22,mph,17°c,100%,W,281,Onshore,WNW,295
14/10,6pm,9-14ft,7.5ft,9s,11,17,mph,16°c,100%,WNW,294,Onshore,NW,317
15/10,6am,10-16ft,8ft,10s,4,5,mph,11°c,100%,WNW,301,Offshore,SSE,166
15/10,12pm,9-14ft,7ft,10s,7,9,mph,18°c,100%,WNW,303,Onshore,WSW,250
15/10,6pm,8-13ft,6.5ft,10s,9,12,mph,17°c,100%,WNW,303,Onshore,WSW,252
16/10,6am,8-13ft,6.5ft,10s,4,5,mph,11°c,100%,WNW,300,Offshore,SSE,149
16/10,12pm,10-14ft,7.5ft,10s,9,14,mph,18°c,100%,WNW,294,Offshore,S,180
16/10,6pm,10-16ft,8ft,11s,11,19,mph,18°c,100%,WNW,288,Cross/Onshore,SW,221
17/10,6am,10-16ft,8.5ft,11s,11,24,mph,17°c,100%,W,280,Cross/Onshore,SW,220
17/10,12pm,9-14ft,6ft,14s,9,14,mph,21°c,100%,NW,313,Onshore,WSW,246
17/10,6pm,10-16ft,7ft,14s,10,19,mph,20°c,100%,NW,312,Onshore,SW,232
18/10,6am,14-20ft,9.5ft,15s,4,7,mph,14°c,100%,NW,308,Onshore,NNW,346
18/10,12pm,14-20ft,9.5ft,14s,6,7,mph,18°c,100%,NW,308,Onshore,WNW,291
18/10,6pm,12-20ft,9.5ft,13s,8,11,mph,16°c,100%,NW,309,Onshore,WSW,257
19/10,6am,10-18ft,8ft,12s,5,11,mph,12°c,100%,NW,309,Offshore,SSE,161
19/10,12pm,10-16ft,8ft,12s,13,27,mph,17°c,100%,WNW,303,Cross/Offshore,SSW,198
19/10,6pm,9-14ft,6.5ft,12s,15,23,mph,15°c,100%,NW,320,Onshore,WNW,300
20/10,6am,8-13ft,6.5ft,11s,9,21,mph,12°c,100%,NNW,326,Onshore,NNW,328
20/10,12pm,9-14ft,7.5ft,10s,12,16,mph,16°c,100%,NW,312,Onshore,NW,325
20/10,6pm,9-14ft,7.5ft,10s,7,12,mph,15°c,100%,NW,313,Onshore,NW,322
21/10,6am,7-11ft,6ft,9s,2,3,mph,10°c,100%,NW,318,Cross/Onshore,N,9
21/10,12pm,6-9ft,4ft,9s,5,6,mph,17°c,100%,WNW,303,Onshore,NNW,333
21/10,6pm,7-10ft,5.5ft,9s,7,12,mph,14°c,100%,NW,323,Onshore,NNW,336
22/10,6am,6-9ft,5ft,9s,3,4,mph,8°c,100%,NNW,328,Cross/Offshore,NE,41
22/10,12pm,5-9ft,4.5ft,9s,8,10,mph,17°c,100%,NNW,330,Onshore,N,356
22/10,6pm,5-8ft,4.5ft,8s,10,20,mph,15°c,100%,NNW,333,Onshore,NNW,348
23/10,6am,6-9ft,5.5ft,7s,12,22,mph,14°c,100%,NNW,331,Onshore,NW,320
23/10,12pm,7-11ft,7.5ft,8s,18,26,mph,16°c,100%,NNW,334,Onshore,NNW,329
23/10,6pm,6-9ft,6ft,7s,17,24,mph,14°c,100%,NNW,329,Onshore,NW,323
24/10,6am,5-7ft,2.5ft,11s,1,2,mph,11°c,100%,WNW,289,Onshore,NNW,343
24/10,12pm,5-8ft,3ft,11s,6,7,mph,18°c,100%,WNW,291,Onshore,W,263
24/10,6pm,5-8ft,3.5ft,10s,4,7,mph,16°c,100%,WNW,293,Onshore,WNW,291
25/10,6am,6-9ft,4ft,9s,4,5,mph,11°c,100%,WNW,297,Offshore,ESE,117
25/10,12pm,6-9ft,4ft,9s,10,18,mph,19°c,100%,WNW,294,Offshore,SE,130
25/10,6pm,6-9ft,3.5ft,15s,2,4,mph,19°c,100%,NW,321,Onshore,WSW,250
26/10,6am,6-9ft,4.5ft,10s,8,16,mph,12°c,100%,W,277,Offshore,ESE,123
26/10,12pm,7-10ft,4.5ft,11s,8,14,mph,19°c,100%,W,268,Offshore,SE,135
26/10,6pm,6-10ft,5ft,10s,2,3,mph,19°c,100%,W,263,Onshore,WSW,257
27/10,6am,7-11ft,5ft,11s,6,8,mph,14°c,100%,WSW,258,Offshore,SE,128
27/10,12pm,6-10ft,5ft,10s,8,14,mph,20°c,100%,WSW,257,Offshore,SE,144
27/10,6pm,6-9ft,5ft,10s,3,4,mph,17°c,100%,WSW,257,Cross/Offshore,S,185
28/10,6am,6-10ft,5ft,10s,8,17,mph,17°c,100%,WSW,257,Offshore,SE,134
28/10,12pm,8-12ft,6ft,11s,9,14,mph,20°c,100%,WSW,258,Offshore,SE,146
28/10,6pm,7-11ft,5.5ft,11s,3,4,mph,17°c,100%,WSW,257,Cross-shore,SSW,209
29/10,6am,6-9ft,4.5ft,10s,5,8,mph,15°c,100%,WSW,257,Offshore,SE,132
29/10,12pm,5-8ft,4ft,9s,7,12,mph,20°c,100%,WSW,258,Offshore,SSE,146
29/10,6pm,5-7ft,3.5ft,9s,2,3,mph,17°c,100%,W,259,Cross/Onshore,SSW,213
30/10,6am,5-8ft,2.5ft,18s,6,10,mph,16°c,100%,W,268,Offshore,SE,137
30/10,12pm,7-12ft,4ft,16s,9,17,mph,21°c,100%,W,270,Offshore,S,179
30/10,6pm,8-12ft,4.5ft,15s,5,11,mph,18°c,100%,W,272,Onshore,WNW,284
31/10,6am,10-14ft,6.5ft,13s,3,6,mph,18°c,100%,W,269,Cross/Offshore,SSW,199
31/10,12pm,9-14ft,6.5ft,13s,6,10,mph,20°c,100%,W,270,Onshore,W,273
31/10,6pm,9-14ft,6ft,13s,5,14,mph,18°c,100%,W,271,Onshore,NW,304
01/11,6am,8-12ft,5ft,12s,7,15,mph,18°c,100%,W,271,Onshore,SW,234
01/11,12pm,7-11ft,5ft,12s,9,21,mph,20°c,100%,W,269,Onshore,WSW,248
01/11,6pm,8-12ft,5.5ft,11s,9,22,mph,18°c,100%,W,268,Cross/Onshore,SW,227
02/11,6am,10-16ft,7.5ft,11s,9,24,mph,16°c,100%,W,275,Onshore,WSW,245
02/11,12pm,10-14ft,7.5ft,11s,9,15,mph,18°c,100%,W,277,Onshore,WNW,285
02/11,6pm,9-14ft,7ft,10s,9,20,mph,15°c,100%,W,276,Onshore,W,263
03/11,6am,12-18ft,10.5ft,9s,16,28,mph,16°c,100%,WNW,290,Onshore,WNW,300
03/11,12pm,16-24ft,13ft,12s,12,21,mph,18°c,100%,NW,307,Onshore,NW,314
03/11,6pm,16-24ft,13ft,13s,6,14,mph,16°c,100%,NW,308,Onshore,W,259
04/11,6am,12-20ft,10ft,12s,12,24,mph,16°c,100%,NW,310,Onshore,W,266
04/11,12pm,14-20ft,10.5ft,12s,17,28,mph,17°c,100%,NW,309,Onshore,W,259
04/11,6pm,16-26ft,13.5ft,13s,13,25,mph,14°c,100%,NW,304,Onshore,WNW,302
05/11,6am,18-30ft,15.5ft,14s,11,25,mph,13°c,100%,NW,304,Onshore,WNW,296
05/11,12pm,18-30ft,15.5ft,14s,14,21,mph,17°c,100%,NW,304,Onshore,NW,316
05/11,6pm,18-28ft,14ft,14s,9,23,mph,13°c,100%,NW,304,Onshore,NNW,335
06/11,6am,14-24ft,11.5ft,13s,6,16,mph,12°c,100%,NW,307,Onshore,NNW,328
06/11,12pm,12-20ft,10ft,13s,7,12,mph,16°c,100%,NW,309,Onshore,WNW,294
06/11,6pm,12-18ft,8.5ft,12s,6,17,mph,14°c,100%,NW,309,Onshore,W,260
07/11,6am,10-16ft,9ft,11s,11,23,mph,11°c,100%,NW,317,Onshore,NNW,345
07/11,12pm,10-16ft,8.5ft,10s,16,22,mph,15°c,100%,NW,316,Onshore,NNW,332
07/11,6pm,10-16ft,9.5ft,10s,12,24,mph,12°c,100%,NW,315,Onshore,NW,309
08/11,6am,14-22ft,13ft,12s,10,24,mph,10°c,100%,NW,320,Onshore,NNW,345
08/11,12pm,14-22ft,12.5ft,13s,9,16,mph,14°c,100%,NW,319,Onshore,NNW,342
08/11,6pm,14-22ft,11ft,13s,5,10,mph,10°c,100%,NW,319,Onshore,NNW,335
09/11,6am,12-18ft,9ft,12s,1,1,mph,9°c,100%,NW,317,Onshore,NNW,346
09/11,12pm,10-16ft,7.5ft,12s,10,23,mph,14°c,100%,NW,311,Onshore,SW,233
09/11,6pm,12-18ft,9ft,11s,13,26,mph,13°c,100%,NW,316,Onshore,NNW,342
10/11,6am,10-16ft,9.5ft,10s,11,24,mph,12°c,100%,NW,323,Onshore,NNW,336
10/11,12pm,12-18ft,6.5ft,16s,13,23,mph,14°c,100%,WNW,296,Onshore,NNW,331
10/11,6pm,18-28ft,13ft,16s,14,24,mph,13°c,100%,NW,309,Onshore,NW,324
11/11,6am,16-24ft,11.5ft,15s,11,23,mph,15°c,100%,NW,307,Onshore,NW,320
11/11,12pm,14-22ft,10.5ft,14s,15,22,mph,16°c,100%,NW,309,Onshore,NNW,333
11/11,6pm,14-20ft,10ft,13s,13,25,mph,13°c,100%,NW,314,Onshore,NNW,344
12/11,6am,14-20ft,10ft,13s,13,24,mph,12°c,100%,NW,317,Onshore,NNW,348
12/11,12pm,14-22ft,10ft,15s,11,16,mph,15°c,100%,NW,313,Onshore,NW,321
12/11,6pm,20-30ft,13.5ft,19s,7,20,mph,14°c,100%,NW,304,Onshore,WSW,256
13/11,6am,20-30ft,14ft,17s,11,25,mph,15°c,100%,NW,304,Onshore,NW,311
13/11,12pm,18-30ft,14ft,16s,9,15,mph,17°c,100%,NW,306,Onshore,NW,325
13/11,6pm,18-28ft,13ft,16s,6,16,mph,12°c,100%,NW,306,Onshore,NW,322
14/11,6am,18-26ft,13.5ft,14s,21,35,mph,12°c,100%,NW,306,Onshore,NW,309
14/11,12pm,20-30ft,19ft,13s,19,35,mph,12°c,100%,NW,311,Onshore,NW,316
14/11,6pm,25-35ft,21ft,14s,15,29,mph,11°c,100%,NW,313,Onshore,NNW,327
15/11,6am,25-35ft,19ft,16s,12,28,mph,8°c,100%,NW,314,Onshore,NNW,343
15/11,12pm,20-30ft,17ft,14s,15,26,mph,11°c,100%,NW,316,Onshore,N,351
15/11,6pm,18-26ft,14.5ft,13s,14,26,mph,9°c,100%,NW,317,Onshore,NNW,342
16/11,6am,14-20ft,11.5ft,12s,6,21,mph,7°c,100%,NW,320,Onshore,N,360
16/11,12pm,10-18ft,9ft,11s,8,13,mph,12°c,100%,NW,319,Onshore,N,352
16/11,6pm,9-15ft,7.5ft,11s,5,7,mph,9°c,100%,NW,317,Onshore,WNW,301
17/11,6am,9-14ft,7.5ft,9s,11,24,mph,14°c,100%,NW,305,Onshore,WNW,287
17/11,12pm,8-13ft,7ft,9s,11,18,mph,15°c,100%,WNW,303,Onshore,WNW,289
17/11,6pm,9-13ft,7.5ft,8s,10,21,mph,12°c,100%,NW,306,Onshore,N,356
18/11,6am,8-13ft,7.5ft,8s,9,23,mph,10°c,100%,NW,321,Onshore,NNW,345
18/11,12pm,8-12ft,7ft,9s,10,17,mph,14°c,100%,NW,324,Onshore,N,352
18/11,6pm,7-11ft,4ft,13s,6,17,mph,9°c,100%,NW,306,Onshore,N,356
19/11,6am,8-12ft,5.5ft,12s,3,3,mph,9°c,100%,NW,314,Offshore,SE,128
19/11,12pm,6-10ft,4ft,10s,6,12,mph,10°c,100%,NW,312,Offshore,SSE,150
19/11,6pm,7-11ft,4ft,12s,9,19,mph,10°c,100%,WNW,297,Offshore,SE,126
20/11,6am,20-35ft,14.5ft,19s,5,8,mph,9°c,100%,WNW,291,Offshore,SE,133
20/11,12pm,20-35ft,15ft,19s,7,11,mph,12°c,100%,WNW,292,Offshore,SSE,148
20/11,6pm,20-30ft,14.5ft,17s,4,5,mph,10°c,100%,WNW,294,Onshore,WSW,247
21/11,6am,18-28ft,12.5ft,16s,4,5,mph,9°c,100%,WNW,297,Offshore,SSE,148
21/11,12pm,16-24ft,11.5ft,15s,3,5,mph,15°c,100%,WNW,299,Cross/Onshore,SSW,211
21/11,6pm,14-24ft,11ft,14s,4,5,mph,10°c,100%,WNW,301,Cross/Offshore,S,187
22/11,6am,10-16ft,7.5ft,13s,17,35,mph,14°c,100%,NW,308,Onshore,WSW,240
22/11,12pm,12-20ft,11.5ft,10s,18,30,mph,15°c,100%,WNW,287,Onshore,WNW,289
22/11,6pm,14-24ft,13.5ft,11s,14,29,mph,13°c,100%,WNW,292,Onshore,W,268
23/11,6am,18-26ft,15ft,12s,11,25,mph,11°c,100%,WNW,298,Onshore,NW,320
23/11,12pm,16-24ft,13ft,12s,12,20,mph,14°c,100%,WNW,298,Onshore,NW,325
23/11,6pm,14-20ft,11.5ft,11s,5,11,mph,11°c,100%,WNW,299,Onshore,NW,315
24/11,6am,10-16ft,8.5ft,11s,4,5,mph,10°c,100%,WNW,298,Cross/Offshore,S,191
24/11,12pm,9-15ft,7ft,11s,7,17,mph,14°c,100%,WNW,297,Cross-shore,SSW,203
24/11,6pm,8-13ft,6.5ft,10s,10,25,mph,15°c,100%,WNW,285,Cross/Offshore,SSW,197
25/11,6am,9-14ft,7ft,10s,5,16,mph,14°c,100%,WNW,288,Onshore,W,261
25/11,12pm,12-20ft,9ft,13s,7,14,mph,17°c,100%,WNW,290,Onshore,WSW,256
25/11,6pm,14-22ft,10.5ft,13s,5,9,mph,13°c,100%,WNW,291,Cross/Offshore,S,185
26/11,6am,12-18ft,8.5ft,12s,10,26,mph,15°c,100%,WNW,285,Cross/Offshore,SSW,198
26/11,12pm,12-20ft,10ft,12s,13,28,mph,16°c,100%,WNW,287,Cross/Onshore,SW,225
26/11,6pm,14-20ft,10.5ft,13s,10,27,mph,14°c,100%,WNW,284,Onshore,WSW,239
27/11,6am,16-24ft,12.5ft,13s,5,11,mph,11°c,100%,WNW,290,Onshore,W,262
27/11,12pm,16-24ft,12ft,13s,10,15,mph,15°c,100%,WNW,289,Onshore,WSW,253
27/11,6pm,14-22ft,11ft,12s,5,9,mph,13°c,100%,WNW,288,Cross/Onshore,SW,225
28/11,6am,12-18ft,9ft,12s,6,17,mph,12°c,100%,WNW,287,Offshore,SSE,168
28/11,12pm,10-16ft,8.5ft,12s,10,17,mph,17°c,100%,WNW,287,Onshore,WSW,239
28/11,6pm,10-16ft,7.5ft,11s,9,21,mph,15°c,100%,WNW,282,Cross/Onshore,SSW,213
29/11,6am,9-14ft,7ft,10s,5,13,mph,14°c,100%,WNW,287,Cross-shore,SSW,202
29/11,12pm,8-13ft,6ft,10s,10,19,mph,17°c,100%,WNW,283,Onshore,SW,234
29/11,6pm,7-11ft,5.5ft,9s,4,13,mph,14°c,100%,W,280,Cross/Onshore,SSW,211
30/11,6am,6-10ft,4.5ft,9s,6,21,mph,13°c,100%,W,277,Cross/Offshore,S,190
30/11,12pm,6-10ft,5ft,8s,10,17,mph,16°c,100%,W,281,Onshore,W,280
30/11,6pm,6-9ft,4.5ft,8s,7,17,mph,12°c,100%,WNW,285,Onshore,WNW,304
01/12,6am,14-22ft,12.5ft,12s,14,26,mph,13°c,100%,WNW,296,Onshore,WNW,299
01/12,12pm,18-26ft,15ft,12s,16,29,mph,13°c,100%,WNW,303,Onshore,NW,323
01/12,6pm,16-24ft,14ft,11s,14,29,mph,12°c,100%,NW,311,Onshore,N,357
02/12,6am,12-18ft,10.5ft,10s,13,29,mph,8°c,100%,NW,323,Cross/Onshore,NNE,20
02/12,12pm,9-15ft,8.5ft,10s,9,17,mph,14°c,100%,NNW,327,Cross/Offshore,NE,40
02/12,6pm,8-13ft,7ft,10s,7,20,mph,10°c,100%,NNW,332,Cross/Onshore,NNE,20
03/12,6am,5-8ft,2.5ft,16s,4,5,mph,7°c,100%,W,275,Cross/Offshore,NE,36
03/12,12pm,7-10ft,3.5ft,15s,3,4,mph,15°c,100%,W,276,Onshore,NW,305
03/12,6pm,7-12ft,4.5ft,14s,4,5,mph,8°c,100%,W,277,Onshore,N,358
04/12,6am,7-11ft,4.5ft,13s,3,3,mph,5°c,100%,W,277,Offshore,ESE,102
04/12,12pm,8-12ft,4.5ft,13s,5,8,mph,12°c,100%,W,278,Offshore,NE,55
04/12,6pm,8-13ft,5ft,13s,5,10,mph,8°c,100%,WNW,284,Cross/Onshore,NNE,17
05/12,6am,8-13ft,5ft,13s,6,9,mph,7°c,100%,WNW,285,Cross/Offshore,NE,36
05/12,12pm,8-13ft,5.5ft,12s,3,8,mph,15°c,100%,WNW,289,Offshore,E,98
05/12,6pm,10-16ft,7ft,13s,5,6,mph,10°c,100%,NW,307,Cross/Offshore,NNE,33
06/12,6am,9-14ft,6ft,12s,5,7,mph,9°c,100%,NW,307,Offshore,E,82
06/12,12pm,9-14ft,6ft,12s,5,10,mph,16°c,100%,NW,307,Cross-shore,NNE,29
06/12,6pm,9-15ft,6.5ft,12s,5,6,mph,10°c,100%,NW,309,Cross/Onshore,N,1
07/12,6am,10-16ft,7ft,14s,1,2,mph,9°c,100%,NW,308,Offshore,ESE,103
07/12,12pm,10-16ft,6.5ft,13s,2,2,mph,15°c,100%,NW,308,Onshore,NW,317
07/12,6pm,10-16ft,7ft,14s,2,3,mph,10°c,100%,WNW,295,Cross/Onshore,NNE,16
08/12,6am,10-16ft,6.5ft,13s,2,3,mph,12°c,100%,WNW,292,Offshore,SSE,162
08/12,12pm,10-14ft,6ft,14s,3,5,mph,15°c,100%,WNW,287,Cross/Offshore,S,185
08/12,6pm,9-14ft,6ft,13s,6,12,mph,15°c,100%,WNW,288,Onshore,NNW,338
09/12,6am,10-16ft,7ft,13s,7,15,mph,10°c,100%,NW,304,Onshore,N,350
09/12,12pm,16-24ft,11ft,16s,6,11,mph,14°c,100%,NW,307,Cross/Onshore,N,3
09/12,6pm,20-30ft,15ft,18s,4,6,mph,9°c,100%,NW,308,Cross/Onshore,N,5
10/12,6am,14-24ft,11ft,15s,3,4,mph,7°c,100%,NW,309,Offshore,SSE,146
10/12,12pm,12-18ft,8ft,14s,3,4,mph,14°c,100%,NW,316,Offshore,SSE,150
10/12,6pm,10-16ft,7ft,13s,2,3,mph,9°c,100%,NW,311,Onshore,WNW,300
11/12,6am,8-13ft,6ft,12s,17,29,mph,12°c,100%,NW,323,Onshore,N,353
11/12,12pm,10-16ft,8.5ft,11s,13,23,mph,12°c,100%,NW,320,Onshore,NNW,349
11/12,6pm,12-18ft,9.5ft,12s,8,21,mph,10°c,100%,NW,306,Onshore,NNW,345
12/12,6am,16-24ft,11.5ft,14s,10,22,mph,12°c,100%,NW,308,Onshore,WNW,289
12/12,12pm,16-26ft,13ft,14s,15,25,mph,14°c,100%,NW,308,Onshore,W,279
12/12,6pm,18-28ft,14.5ft,14s,18,32,mph,14°c,100%,NW,304,Onshore,WNW,293
13/12,6am,20-30ft,16.5ft,15s,12,24,mph,14°c,100%,NW,306,Onshore,WNW,291
13/12,12pm,20-30ft,16ft,15s,15,23,mph,14°c,100%,WNW,303,Onshore,WNW,298
13/12,6pm,20-30ft,16ft,15s,8,21,mph,13°c,100%,WNW,302,Onshore,WNW,298
14/12,6am,18-28ft,13.5ft,15s,4,9,mph,12°c,100%,WNW,301,Onshore,SW,235
14/12,12pm,16-26ft,12.5ft,14s,9,15,mph,15°c,100%,WNW,300,Onshore,WSW,245
14/12,6pm,16-26ft,12ft,14s,6,18,mph,13°c,100%,WNW,300,Cross-shore,SSW,208
15/12,6am,16-26ft,12.5ft,14s,7,22,mph,12°c,100%,WNW,297,Offshore,S,169
15/12,12pm,18-28ft,13.5ft,15s,11,20,mph,16°c,100%,WNW,297,Cross/Offshore,SSW,197
15/12,6pm,20-35ft,16.5ft,16s,8,24,mph,13°c,100%,WNW,296,Offshore,SSE,160
16/12,6am,20-35ft,16.5ft,17s,4,6,mph,10°c,100%,WNW,295,Offshore,ESE,121
16/12,12pm,20-30ft,15.5ft,16s,3,9,mph,11°c,100%,WNW,295,Onshore,NNW,344
16/12,6pm,20-30ft,14.5ft,16s,12,24,mph,10°c,100%,WNW,299,Onshore,N,351
17/12,6am,18-26ft,13ft,15s,10,23,mph,8°c,100%,WNW,304,Onshore,NNW,335
17/12,12pm,16-24ft,11.5ft,14s,7,10,mph,12°c,100%,WNW,300,Onshore,WNW,293
17/12,6pm,14-20ft,10ft,13s,5,8,mph,9°c,100%,WNW,299,Cross/Offshore,S,181
18/12,6am,9-14ft,6ft,12s,9,28,mph,11°c,100%,WNW,300,Offshore,SE,143
18/12,12pm,10-16ft,7ft,12s,15,27,mph,16°c,100%,W,274,Offshore,S,172
18/12,6pm,10-16ft,9.5ft,10s,19,37,mph,15°c,100%,W,259,Cross/Offshore,S,181
19/12,6am,16-24ft,13.5ft,12s,10,28,mph,13°c,100%,W,271,Cross/Offshore,SSW,199
19/12,12pm,20-30ft,17ft,14s,18,38,mph,15°c,100%,W,272,Cross/Onshore,SSW,211
19/12,6pm,20-35ft,20.5ft,14s,21,49,mph,16°c,100%,W,264,Cross/Onshore,SSW,213
20/12,6am,20-30ft,17ft,16s,9,21,mph,14°c,100%,W,272,Onshore,WSW,237
20/12,12pm,18-30ft,15.5ft,15s,14,35,mph,15°c,100%,W,272,Cross/Onshore,SW,214
20/12,6pm,20-30ft,17ft,14s,22,39,mph,16°c,100%,W,270,Onshore,WSW,252
21/12,6am,18-26ft,15ft,13s,20,37,mph,16°c,100%,W,270,Onshore,WSW,243
21/12,12pm,16-26ft,14.5ft,13s,23,42,mph,17°c,100%,W,273,Onshore,WSW,249
21/12,6pm,18-28ft,15ft,13s,15,35,mph,14°c,100%,W,278,Onshore,WSW,243
22/12,6am,30-50ft,25ft,19s,9,26,mph,13°c,100%,WNW,283,Cross/Onshore,SW,230
22/12,12pm,30-45ft,22.5ft,19s,13,24,mph,16°c,100%,W,280,Onshore,WSW,251
22/12,6pm,25-35ft,18.5ft,17s,5,15,mph,12°c,100%,WNW,282,Onshore,WNW,302
23/12,6am,18-28ft,13.5ft,16s,4,5,mph,9°c,100%,WNW,285,Offshore,SE,129
23/12,12pm,16-24ft,11.5ft,15s,6,9,mph,14°c,100%,WNW,286,Offshore,SE,136
