date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
29/09,6am,1-2ft,0.9ft,15s,14,19,mph,20°c,100%,SSW,205,Offshore,NNE,16
29/09,12pm,1-2ft,0.9ft,15s,14,17,mph,23°c,100%,SSW,205,Offshore,NNE,12
29/09,6pm,1ft,1.1ft,12s,16,18,mph,22°c,100%,WNW,286,Offshore,N,6
30/09,6am,1ft,0.9ft,13s,12,17,mph,20°c,100%,WNW,291,Offshore,N,8
30/09,12pm,1ft,0.9ft,12s,10,10,mph,23°c,100%,WNW,290,Offshore,N,7
30/09,6pm,1ft,1ft,12s,10,10,mph,22°c,100%,WNW,287,Offshore,N,3
01/10,6am,1-2ft,0.8ft,13s,8,10,mph,20°c,100%,SSW,204,Offshore,N,1
01/10,12pm,1ft,0.9ft,11s,8,7,mph,24°c,100%,WNW,287,Offshore,N,2
01/10,6pm,Plano,0.9ft,6s,9,9,mph,23°c,100%,NNE,19,Offshore,N,359
02/10,6am,1ft,0.7ft,12s,9,11,mph,20°c,100%,SSW,204,Offshore,N,9
02/10,12pm,1ft,0.7ft,12s,8,7,mph,24°c,100%,SSW,203,Offshore,NNE,21
02/10,6pm,1ft,0.6ft,12s,9,8,mph,22°c,100%,SSW,203,Offshore,NNE,12
03/10,6am,1ft,0.6ft,11s,6,8,mph,19°c,100%,SSW,202,Offshore,NNE,14
03/10,12pm,1ft,0.6ft,11s,7,6,mph,24°c,100%,SSW,202,Offshore,NNE,26
03/10,6pm,Plano,1.1ft,3s,8,8,mph,23°c,100%,ENE,57,Offshore,N,8
04/10,6am,Plano,1.2ft,4s,8,10,mph,20°c,100%,NE,35,Offshore,N,353
04/10,12pm,Plano,1ft,4s,7,6,mph,24°c,100%,NNE,31,Offshore,N,1
04/10,6pm,Plano,1ft,4s,10,10,mph,23°c,100%,NNE,30,Offshore,N,357
05/10,6am,Plano,0.5ft,13s,5,5,mph,20°c,100%,N,5,Offshore,N,358
05/10,12pm,Plano,0.6ft,12s,4,4,mph,24°c,100%,N,5,Cross-shore,NW,319
05/10,6pm,Plano,0.5ft,2s,8,8,mph,22°c,100%,WNW,284,Offshore,N,358
06/10,6am,Plano,0.6ft,11s,3,4,mph,19°c,100%,N,5,Offshore,NNW,342
06/10,12pm,1ft,0.6ft,13s,2,3,mph,23°c,100%,SSW,199,Offshore,E,86
06/10,6pm,1ft,0.6ft,13s,3,3,mph,22°c,100%,SSW,199,Cross/Offshore,ESE,121
07/10,6am,1ft,0.8ft,12s,4,4,mph,20°c,100%,SSW,199,Cross/Onshore,SSE,159
07/10,12pm,1ft,0.8ft,12s,6,5,mph,25°c,100%,SSW,199,Cross-shore,SE,138
07/10,6pm,1ft,1ft,9s,7,8,mph,25°c,100%,W,278,Onshore,S,175
08/10,6am,1ft,1ft,14s,7,10,mph,22°c,100%,W,279,Onshore,SW,234
08/10,12pm,1-2ft,1.8ft,7s,11,16,mph,26°c,100%,W,270,Onshore,WSW,243
08/10,6pm,1-2ft,2.5ft,7s,10,13,mph,25°c,100%,W,270,Onshore,WSW,245
09/10,6am,1-2ft,3ft,5s,9,15,mph,20°c,100%,W,270,Onshore,WSW,243
09/10,12pm,2-3ft,4ft,5s,20,23,mph,25°c,100%,W,267,Onshore,WSW,246
09/10,6pm,2-3ft,4.5ft,6s,17,18,mph,23°c,100%,W,267,Onshore,WSW,251
10/10,6am,2-4ft,5ft,6s,5,6,mph,21°c,100%,W,267,Onshore,W,281
10/10,12pm,2-3ft,4ft,6s,5,4,mph,23°c,100%,W,267,Offshore,N,358
10/10,6pm,2-3ft,3ft,6s,9,9,mph,22°c,100%,W,266,Offshore,N,6
11/10,6am,1-2ft,1.6ft,6s,5,6,mph,20°c,100%,W,260,Offshore,NNE,23
11/10,12pm,1ft,1.2ft,13s,5,6,mph,22°c,100%,WNW,288,Offshore,NE,53
11/10,6pm,1-2ft,1.4ft,13s,4,4,mph,22°c,100%,WNW,287,Offshore,NE,42
12/10,6am,1-2ft,0.9ft,18s,5,6,mph,19°c,100%,SSW,201,Offshore,NE,43
12/10,12pm,1-2ft,1.1ft,18s,7,7,mph,23°c,100%,SSW,201,Offshore,ENE,71
12/10,6pm,2ft,1.2ft,17s,5,4,mph,22°c,100%,SSW,201,Offshore,NE,42
13/10,6am,2-3ft,1.4ft,15s,3,4,mph,19°c,100%,SSW,202,Cross/Offshore,NNW,339
13/10,12pm,2-3ft,2ft,19s,6,6,mph,23°c,100%,W,281,Offshore,N,357
13/10,6pm,3-5ft,4ft,16s,8,10,mph,23°c,100%,WNW,281,Offshore,N,358
14/10,6am,3-4ft,4ft,13s,9,14,mph,21°c,100%,WNW,286,Offshore,N,356
14/10,12pm,2-4ft,3.5ft,12s,12,13,mph,24°c,100%,WNW,285,Offshore,NNE,24
14/10,6pm,2-3ft,2.5ft,11s,15,19,mph,22°c,100%,W,278,Offshore,NE,35
15/10,6am,1-2ft,1.4ft,10s,16,21,mph,20°c,100%,W,273,Offshore,NE,38
15/10,12pm,1ft,1ft,9s,15,17,mph,22°c,100%,W,272,Offshore,NE,46
15/10,6pm,1-2ft,0.8ft,13s,14,17,mph,20°c,100%,SSW,201,Offshore,NNE,33
16/10,6am,Plano,4ft,5s,10,13,mph,18°c,100%,NE,44,Offshore,NNE,27
16/10,12pm,Plano,3.5ft,5s,13,14,mph,22°c,100%,NE,47,Offshore,NNE,27
16/10,6pm,Plano,3ft,5s,14,16,mph,21°c,100%,NE,44,Offshore,NNE,12
17/10,6am,1ft,0.7ft,11s,14,19,mph,18°c,100%,SSW,200,Offshore,N,11
17/10,12pm,0-1ft,0.8ft,15s,16,18,mph,22°c,100%,WNW,303,Offshore,NNE,17
17/10,6pm,1ft,0.9ft,14s,19,22,mph,21°c,100%,NW,306,Offshore,NNE,15
18/10,6am,0-1ft,1ft,13s,20,24,mph,19°c,100%,NW,308,Offshore,NNE,24
18/10,12pm,1-2ft,0.9ft,17s,22,24,mph,20°c,100%,SSW,203,Offshore,NNE,21
18/10,6pm,1-2ft,1ft,16s,22,25,mph,19°c,100%,SSW,203,Offshore,NNE,19
19/10,6am,1-2ft,1ft,15s,17,23,mph,17°c,100%,SSW,203,Offshore,NNE,16
19/10,12pm,1-2ft,1ft,15s,16,18,mph,21°c,100%,SSW,203,Offshore,N,4
19/10,6pm,1-2ft,1ft,14s,17,20,mph,20°c,100%,SSW,203,Offshore,NNE,11
20/10,6am,1-2ft,1ft,14s,7,10,mph,18°c,100%,SSW,203,Offshore,N,7
20/10,12pm,1-2ft,1ft,13s,6,6,mph,21°c,100%,SSW,203,Offshore,N,359
20/10,6pm,1-2ft,1ft,13s,3,3,mph,20°c,100%,SSW,203,Offshore,NNW,345
21/10,6am,1-2ft,0.9ft,13s,2,2,mph,18°c,100%,SSW,203,Onshore,WSW,241
21/10,12pm,1-2ft,0.9ft,13s,5,6,mph,21°c,100%,SSW,202,Onshore,SSW,210
21/10,6pm,1-2ft,0.9ft,13s,5,5,mph,21°c,100%,SSW,202,Onshore,SW,230
22/10,6am,1ft,0.8ft,12s,9,13,mph,19°c,100%,SSW,202,Onshore,SSW,212
22/10,12pm,1ft,0.8ft,12s,13,15,mph,22°c,100%,SSW,202,Onshore,SW,219
22/10,6pm,1ft,0.7ft,12s,11,12,mph,21°c,100%,SSW,202,Onshore,SSW,195
23/10,6am,1ft,0.7ft,11s,7,9,mph,19°c,100%,SSW,201,Onshore,S,188
23/10,12pm,1ft,1.8ft,4s,7,8,mph,22°c,100%,SSE,168,Onshore,SSW,204
23/10,6pm,1ft,1.7ft,4s,5,6,mph,22°c,100%,S,172,Onshore,SW,220
24/10,6am,0-1ft,0.9ft,4s,3,4,mph,19°c,100%,S,176,Offshore,E,94
24/10,12pm,1-2ft,0.8ft,15s,5,5,mph,23°c,100%,SSW,198,Cross/Offshore,SE,125
24/10,6pm,1ft,0.8ft,14s,4,5,mph,21°c,100%,SSW,198,Offshore,E,87
25/10,6am,1ft,0.8ft,13s,5,7,mph,19°c,100%,SSW,199,Offshore,NE,56
25/10,12pm,1ft,0.8ft,13s,5,6,mph,19°c,100%,SSW,199,Cross-shore,SE,138
25/10,6pm,1ft,0.8ft,13s,5,6,mph,20°c,100%,SSW,199,Offshore,ENE,77
26/10,6am,Plano,1.1ft,10s,3,3,mph,19°c,100%,N,9,Onshore,WNW,289
26/10,12pm,Plano,1ft,9s,5,4,mph,21°c,100%,N,9,Offshore,N,7
26/10,6pm,Plano,0.9ft,9s,6,6,mph,20°c,100%,N,11,Offshore,NNE,23
27/10,6am,Plano,0.7ft,8s,3,4,mph,18°c,100%,N,9,Offshore,NE,37
27/10,12pm,1ft,0.6ft,11s,4,4,mph,20°c,100%,SSW,199,Offshore,NE,36
27/10,6pm,1ft,0.5ft,10s,8,8,mph,20°c,100%,SSW,199,Offshore,NNE,19
28/10,6am,0-1ft,0.5ft,11s,11,14,mph,19°c,100%,WNW,292,Offshore,NNE,15
28/10,12pm,0-1ft,0.4ft,11s,20,22,mph,19°c,100%,WNW,291,Offshore,NNE,19
28/10,6pm,1ft,0.4ft,13s,21,25,mph,18°c,100%,SSW,198,Offshore,N,5
29/10,6am,1ft,0.6ft,13s,17,23,mph,16°c,100%,SSW,200,Offshore,NNE,16
29/10,12pm,1ft,0.6ft,12s,18,19,mph,19°c,100%,SSW,200,Offshore,NNE,22
29/10,6pm,1ft,0.5ft,12s,17,19,mph,18°c,100%,SSW,199,Offshore,NNE,13
30/10,6am,1ft,0.8ft,12s,12,17,mph,16°c,100%,SSW,201,Offshore,NNW,341
30/10,12pm,1ft,0.7ft,12s,16,17,mph,20°c,100%,SSW,201,Cross/Offshore,NNW,337
30/10,6pm,1ft,0.8ft,12s,13,16,mph,19°c,100%,SSW,200,Cross/Offshore,NW,322
31/10,6am,1ft,0.7ft,11s,14,18,mph,17°c,100%,SSW,200,Offshore,N,8
31/10,12pm,1ft,0.7ft,11s,14,14,mph,20°c,100%,SSW,200,Offshore,NNE,12
31/10,6pm,1ft,0.7ft,15s,13,14,mph,19°c,100%,SSW,200,Offshore,N,357
01/11,6am,1-2ft,0.8ft,14s,10,13,mph,18°c,100%,SSW,200,Offshore,N,0
01/11,12pm,1-2ft,0.9ft,14s,13,16,mph,21°c,100%,SSW,200,Offshore,N,0
01/11,6pm,Plano,3ft,4s,19,22,mph,19°c,100%,NNE,26,Offshore,NNE,28
02/11,6am,Plano,4ft,5s,16,20,mph,17°c,100%,NNE,33,Offshore,NNE,32
02/11,12pm,1ft,0.8ft,12s,19,22,mph,20°c,100%,SSW,200,Offshore,NNE,33
02/11,6pm,1ft,0.8ft,12s,22,27,mph,18°c,100%,SSW,200,Offshore,NNE,28
03/11,6am,1ft,0.6ft,12s,17,22,mph,18°c,100%,SSW,200,Offshore,NE,35
03/11,12pm,1ft,0.7ft,12s,18,22,mph,19°c,100%,SSW,200,Offshore,NNE,31
03/11,6pm,1ft,0.7ft,16s,19,23,mph,18°c,100%,WNW,291,Offshore,NNE,27
04/11,6am,1ft,0.8ft,14s,15,21,mph,16°c,100%,WNW,287,Offshore,NNE,31
04/11,12pm,1ft,1ft,13s,15,16,mph,19°c,100%,WNW,293,Offshore,NE,34
04/11,6pm,1-2ft,0.8ft,14s,16,18,mph,18°c,100%,SSW,202,Offshore,NNE,18
05/11,6am,1-2ft,0.9ft,14s,12,17,mph,16°c,100%,SSW,202,Offshore,NNE,26
05/11,12pm,1-2ft,1ft,14s,13,13,mph,19°c,100%,SSW,202,Offshore,NNE,21
05/11,6pm,1-2ft,1ft,14s,14,16,mph,18°c,100%,SSW,201,Offshore,NNE,19
06/11,6am,1-2ft,1ft,13s,10,13,mph,17°c,100%,SSW,201,Offshore,ENE,61
06/11,12pm,Plano,2ft,4s,12,14,mph,18°c,100%,ENE,64,Offshore,NE,40
06/11,6pm,1-2ft,1ft,13s,13,14,mph,18°c,100%,SSW,200,Offshore,NNE,28
07/11,6am,1-2ft,0.9ft,12s,9,13,mph,15°c,100%,SSW,200,Offshore,NE,48
07/11,12pm,1ft,0.8ft,12s,11,11,mph,19°c,100%,SSW,199,Offshore,NE,49
07/11,6pm,1ft,0.8ft,12s,11,11,mph,18°c,100%,SSW,199,Offshore,NE,36
08/11,6am,1ft,0.7ft,11s,5,6,mph,16°c,100%,SSW,199,Offshore,NNE,26
08/11,12pm,1ft,0.6ft,11s,7,7,mph,19°c,100%,SSW,199,Offshore,NNE,21
08/11,6pm,1ft,0.6ft,11s,11,13,mph,18°c,100%,SSW,199,Offshore,NNE,24
09/11,6am,Plano,2ft,4s,8,11,mph,17°c,100%,ENE,57,Offshore,NE,50
09/11,12pm,Plano,1.8ft,4s,10,12,mph,19°c,100%,ENE,66,Offshore,NE,47
09/11,6pm,1ft,0.5ft,17s,15,17,mph,18°c,100%,SSW,202,Offshore,NNE,32
10/11,6am,1ft,0.7ft,16s,12,17,mph,16°c,100%,SSW,203,Offshore,NNE,24
10/11,12pm,1-2ft,0.7ft,16s,16,17,mph,19°c,100%,SSW,203,Offshore,NNE,25
10/11,6pm,1-2ft,0.8ft,15s,15,17,mph,18°c,100%,SSW,203,Offshore,NNE,24
11/11,6am,1-2ft,0.8ft,14s,12,16,mph,16°c,100%,SSW,203,Offshore,NNE,18
11/11,12pm,1-2ft,0.8ft,14s,13,14,mph,19°c,100%,SSW,203,Offshore,NNE,20
11/11,6pm,1-2ft,0.8ft,14s,14,17,mph,18°c,100%,SSW,204,Offshore,N,352
12/11,6am,Plano,1.2ft,4s,7,9,mph,17°c,100%,NNE,28,Cross/Onshore,NW,307
12/11,12pm,1ft,0.8ft,13s,19,23,mph,18°c,100%,SSW,203,Offshore,N,3
12/11,6pm,1ft,0.7ft,12s,21,25,mph,17°c,100%,SSW,203,Offshore,N,9
13/11,6am,1ft,0.6ft,12s,17,24,mph,15°c,100%,SSW,203,Offshore,NNE,20
13/11,12pm,Plano,1.4ft,12s,21,23,mph,18°c,100%,NNW,330,Offshore,NNE,21
13/11,6pm,1ft,0.5ft,12s,20,24,mph,17°c,100%,SSW,202,Offshore,NNE,22
14/11,6am,Plano,4ft,6s,13,18,mph,15°c,100%,NNE,30,Offshore,NNE,26
14/11,12pm,Plano,1.9ft,14s,13,14,mph,18°c,100%,NNW,340,Offshore,NNE,21
14/11,6pm,1ft,0.4ft,12s,14,15,mph,17°c,100%,SSW,201,Offshore,N,1
15/11,6am,Plano,1.4ft,12s,4,5,mph,15°c,100%,NNW,339,Cross/Onshore,WNW,303
15/11,12pm,Plano,1.2ft,12s,5,6,mph,19°c,100%,NNW,340,Onshore,SW,228
15/11,6pm,1ft,1.1ft,3s,13,16,mph,18°c,100%,W,268,Offshore,NNW,343
16/11,6am,Plano,1ft,15s,9,13,mph,16°c,100%,NNW,330,Cross/Offshore,NW,326
16/11,12pm,Plano,1.5ft,14s,7,7,mph,19°c,100%,NW,324,Cross/Offshore,NW,321
16/11,6pm,0-1ft,2ft,14s,5,7,mph,18°c,100%,NW,318,Onshore,SSE,164
17/11,6am,1-2ft,3ft,4s,18,26,mph,16°c,100%,W,267,Onshore,WSW,245
17/11,12pm,2-3ft,4ft,5s,27,32,mph,20°c,100%,WSW,256,Onshore,WSW,239
17/11,6pm,2-4ft,4.5ft,6s,16,20,mph,18°c,100%,W,260,Cross/Offshore,NNW,337
18/11,6am,2-3ft,3ft,6s,14,20,mph,16°c,100%,W,262,Cross/Offshore,NNW,337
18/11,12pm,1-2ft,2ft,6s,12,12,mph,19°c,100%,W,261,Cross/Offshore,NNW,331
18/11,6pm,2-3ft,4ft,18s,11,13,mph,17°c,100%,NW,305,Cross/Offshore,NNW,327
19/11,6am,1-2ft,4ft,18s,11,15,mph,16°c,100%,NW,314,Cross/Offshore,NNW,329
19/11,12pm,1-2ft,3.5ft,17s,14,15,mph,19°c,100%,NW,317,Cross/Offshore,NNW,329
19/11,6pm,1-2ft,1.8ft,10s,15,17,mph,18°c,100%,W,277,Offshore,NNW,341
20/11,6am,Plano,2ft,15s,7,8,mph,16°c,100%,NNW,332,Cross/Offshore,NNW,333
20/11,12pm,Plano,1.6ft,12s,4,4,mph,19°c,100%,N,1,Onshore,WSW,243
20/11,6pm,Plano,1.5ft,14s,6,6,mph,19°c,100%,NNW,333,Onshore,WSW,248
21/11,6am,1ft,1.3ft,16s,7,9,mph,16°c,100%,NW,314,Onshore,SW,224
21/11,12pm,1ft,1.5ft,14s,9,11,mph,20°c,100%,NW,316,Onshore,SW,224
21/11,6pm,0-1ft,1.6ft,14s,11,13,mph,19°c,100%,NW,319,Onshore,SW,234
22/11,6am,1ft,1.5ft,4s,5,5,mph,16°c,100%,W,260,Offshore,NNW,345
22/11,12pm,1ft,1.6ft,4s,5,6,mph,17°c,100%,W,270,Cross/Offshore,NW,322
22/11,6pm,1ft,2ft,4s,16,19,mph,16°c,100%,W,277,Cross/Offshore,NNW,337
23/11,6am,1ft,1.7ft,5s,15,22,mph,14°c,100%,W,271,Offshore,NNW,347
23/11,12pm,1ft,1.2ft,5s,19,21,mph,17°c,100%,W,274,Offshore,N,356
23/11,6pm,1ft,0.6ft,17s,18,21,mph,16°c,100%,SSW,202,Offshore,N,359
24/11,6am,Plano,1.7ft,5s,6,8,mph,14°c,100%,N,7,Offshore,NNW,348
24/11,12pm,Plano,1.1ft,5s,4,5,mph,18°c,100%,NNE,14,Cross/Offshore,NNW,335
24/11,6pm,1ft,0.6ft,14s,4,5,mph,18°c,100%,SSW,204,Onshore,SW,233
25/11,6am,1ft,0.6ft,13s,2,3,mph,16°c,100%,SSW,204,Onshore,WSW,249
25/11,12pm,0-1ft,0.9ft,3s,5,7,mph,20°c,100%,W,277,Offshore,N,349
25/11,6pm,0-1ft,0.8ft,10s,9,11,mph,19°c,100%,NW,308,Offshore,N,359
26/11,6am,1ft,0.9ft,10s,7,9,mph,17°c,100%,WNW,298,Offshore,NNE,24
26/11,12pm,0-1ft,0.8ft,9s,8,9,mph,19°c,100%,WNW,296,Offshore,NE,42
26/11,6pm,0-1ft,0.8ft,9s,7,8,mph,19°c,100%,WNW,295,Offshore,NE,43
27/11,6am,1ft,1.1ft,11s,9,12,mph,17°c,100%,WNW,301,Offshore,NE,42
27/11,12pm,1ft,0.7ft,15s,7,8,mph,18°c,100%,SSW,201,Offshore,NE,50
27/11,6pm,1ft,1.1ft,11s,10,12,mph,17°c,100%,WNW,298,Offshore,NNE,33
28/11,6am,1ft,1.2ft,13s,5,6,mph,15°c,100%,WNW,295,Offshore,ENE,58
28/11,12pm,1ft,1.5ft,14s,6,6,mph,19°c,100%,NW,313,Offshore,ENE,64
28/11,6pm,0-1ft,1.3ft,13s,6,6,mph,19°c,100%,NW,313,Offshore,NNE,33
29/11,6am,1-2ft,1.8ft,17s,6,7,mph,16°c,100%,WNW,299,Offshore,NNE,20
29/11,12pm,2ft,2.5ft,16s,8,8,mph,21°c,100%,WNW,297,Offshore,NE,46
29/11,6pm,2ft,2.5ft,15s,9,10,mph,19°c,100%,WNW,294,Offshore,NNE,24
30/11,6am,1-2ft,2ft,13s,8,9,mph,16°c,100%,WNW,292,Offshore,NNE,23
30/11,12pm,1-2ft,2ft,13s,8,8,mph,20°c,100%,WNW,290,Offshore,NE,38
30/11,6pm,1-2ft,1.7ft,12s,10,11,mph,18°c,100%,WNW,289,Offshore,NNE,28
01/12,6am,1-2ft,1.5ft,12s,8,10,mph,16°c,100%,WNW,288,Offshore,NE,47
01/12,12pm,1-2ft,1.4ft,11s,10,11,mph,19°c,100%,WNW,287,Offshore,NE,54
01/12,6pm,1ft,1.3ft,11s,10,13,mph,17°c,100%,WNW,287,Offshore,NE,38
02/12,6am,1ft,1ft,10s,8,9,mph,15°c,100%,WNW,287,Offshore,NE,40
02/12,12pm,Plano,2.5ft,4s,8,8,mph,19°c,100%,ENE,65,Offshore,ENE,62
02/12,6pm,1-2ft,1.4ft,16s,6,6,mph,18°c,100%,WNW,297,Offshore,ENE,70
03/12,6am,1-2ft,2ft,15s,6,7,mph,15°c,100%,WNW,294,Offshore,ENE,78
03/12,12pm,1-2ft,2ft,15s,8,10,mph,20°c,100%,WNW,294,Cross/Offshore,ESE,122
03/12,6pm,2ft,2.5ft,15s,6,6,mph,19°c,100%,WNW,294,Cross/Offshore,ESE,117
04/12,6am,1-2ft,2ft,15s,7,9,mph,16°c,100%,WNW,293,Cross/Offshore,ESE,112
04/12,12pm,1-2ft,2ft,14s,10,14,mph,22°c,100%,WNW,292,Cross-shore,SE,130
04/12,6pm,1-2ft,1.8ft,14s,6,7,mph,20°c,100%,WNW,292,Cross/Offshore,ESE,114
05/12,6am,1-2ft,1.6ft,13s,10,13,mph,18°c,100%,WNW,292,Offshore,ESE,107
05/12,12pm,1-2ft,1.6ft,13s,12,14,mph,21°c,100%,WNW,293,Cross/Offshore,ESE,118
05/12,6pm,1-2ft,1.6ft,12s,9,11,mph,19°c,100%,WNW,293,Offshore,E,97
06/12,6am,1ft,1.4ft,11s,11,15,mph,17°c,100%,WNW,292,Offshore,ESE,107
06/12,12pm,1ft,1.2ft,11s,11,15,mph,22°c,100%,WNW,291,Cross/Offshore,ESE,112
06/12,6pm,1ft,1ft,10s,8,12,mph,20°c,100%,WNW,287,Offshore,ENE,78
07/12,6am,1ft,0.8ft,10s,8,10,mph,17°c,100%,WNW,286,Offshore,ENE,78
07/12,12pm,0-1ft,0.6ft,10s,8,11,mph,21°c,100%,WNW,286,Offshore,E,81
07/12,6pm,1ft,0.6ft,14s,10,13,mph,19°c,100%,SSW,200,Offshore,NE,37
08/12,6am,0-1ft,0.7ft,14s,8,9,mph,16°c,100%,NW,305,Offshore,NE,45
08/12,12pm,0-1ft,0.8ft,13s,8,9,mph,20°c,100%,WNW,304,Offshore,ENE,59
08/12,6pm,0-1ft,0.8ft,13s,8,9,mph,18°c,100%,WNW,303,Offshore,NNE,33
09/12,6am,0-1ft,0.7ft,12s,5,6,mph,15°c,100%,WNW,300,Offshore,NE,56
09/12,12pm,1ft,0.7ft,12s,8,12,mph,21°c,100%,WNW,297,Offshore,E,99
09/12,6pm,0-1ft,0.7ft,12s,6,6,mph,19°c,100%,WNW,297,Offshore,ENE,67
10/12,6am,1ft,1ft,17s,6,7,mph,16°c,100%,NW,308,Cross/Offshore,ESE,116
10/12,12pm,1ft,1.4ft,15s,7,8,mph,21°c,100%,NW,316,Offshore,ESE,105
10/12,6pm,1ft,1.4ft,14s,6,7,mph,20°c,100%,NW,316,Offshore,ENE,79
11/12,6am,1ft,1.1ft,13s,7,9,mph,16°c,100%,NW,304,Offshore,NNE,27
11/12,12pm,1ft,1ft,13s,11,12,mph,19°c,100%,WNW,299,Offshore,NNE,32
11/12,6pm,1ft,0.9ft,12s,14,17,mph,17°c,100%,WNW,297,Offshore,NNE,25
12/12,6am,1ft,0.8ft,12s,13,17,mph,15°c,100%,WNW,294,Offshore,NNE,32
12/12,12pm,1ft,0.7ft,11s,13,15,mph,17°c,100%,WNW,295,Offshore,NE,37
12/12,6pm,0-1ft,0.7ft,11s,13,15,mph,16°c,100%,WNW,295,Offshore,NNE,26
13/12,6am,0-1ft,1.6ft,16s,10,14,mph,15°c,100%,NW,319,Offshore,NNE,22
13/12,12pm,1ft,1.2ft,13s,14,16,mph,17°c,100%,NW,308,Offshore,NNE,28
13/12,6pm,1ft,1.5ft,15s,10,13,mph,17°c,100%,NW,317,Offshore,NNE,17
14/12,6am,1ft,1.3ft,15s,13,18,mph,16°c,100%,WNW,301,Offshore,NNE,30
14/12,12pm,1ft,1.6ft,14s,14,16,mph,18°c,100%,NW,305,Offshore,NNE,30
14/12,6pm,1ft,1.4ft,14s,15,19,mph,16°c,100%,WNW,300,Offshore,NNE,23
15/12,6am,1ft,1.3ft,13s,11,16,mph,15°c,100%,WNW,294,Offshore,NNE,21
15/12,12pm,1ft,1.1ft,13s,14,18,mph,18°c,100%,WNW,292,Offshore,NNE,24
15/12,6pm,1ft,1.2ft,12s,12,16,mph,17°c,100%,WNW,290,Offshore,NNE,24
16/12,6am,1ft,1.5ft,15s,9,10,mph,16°c,100%,NW,308,Offshore,NE,36
16/12,12pm,1-2ft,1.7ft,14s,12,17,mph,20°c,100%,WNW,300,Offshore,E,79
16/12,6pm,1-2ft,0.9ft,13s,8,11,mph,19°c,100%,SSW,201,Offshore,ENE,70
17/12,6am,1-2ft,1.6ft,13s,8,10,mph,16°c,100%,WNW,294,Offshore,E,99
17/12,12pm,1-2ft,1.5ft,13s,10,12,mph,20°c,100%,WNW,293,Cross/Offshore,ESE,114
17/12,6pm,1-2ft,1.4ft,13s,6,7,mph,18°c,100%,WNW,291,Offshore,E,92
18/12,6am,1ft,1.2ft,12s,5,6,mph,14°c,100%,WNW,291,Offshore,ENE,67
18/12,12pm,1ft,1.1ft,12s,6,6,mph,20°c,100%,WNW,290,Offshore,ENE,74
18/12,6pm,1ft,1ft,11s,6,7,mph,18°c,100%,WNW,291,Offshore,ENE,65
19/12,6am,1ft,0.9ft,11s,8,9,mph,15°c,100%,WNW,290,Offshore,NE,39
19/12,12pm,0-1ft,1.4ft,14s,8,10,mph,20°c,100%,NW,318,Offshore,ENE,70
19/12,6pm,1ft,0.6ft,12s,7,9,mph,18°c,100%,SSW,201,Offshore,NE,46
20/12,6am,1ft,0.6ft,12s,8,9,mph,15°c,100%,SSW,200,Offshore,NE,40
20/12,12pm,1ft,1ft,12s,9,10,mph,19°c,100%,WNW,302,Offshore,NE,55
20/12,6pm,0-1ft,1.4ft,12s,9,10,mph,18°c,100%,NW,321,Offshore,NE,40
21/12,6am,1ft,0.4ft,11s,7,8,mph,14°c,100%,SSW,200,Offshore,NE,45
21/12,12pm,Plano,2.5ft,4s,8,9,mph,19°c,100%,ENE,67,Offshore,ENE,75
21/12,6pm,1ft,0.7ft,12s,8,10,mph,18°c,100%,WNW,292,Offshore,ENE,61
22/12,6am,0-1ft,0.6ft,10s,5,6,mph,14°c,100%,WNW,291,Offshore,E,83
22/12,12pm,Plano,2.5ft,4s,9,12,mph,21°c,100%,ENE,73,Cross/Offshore,ESE,118
22/12,6pm,1ft,1.1ft,15s,7,9,mph,19°c,100%,WNW,297,Cross/Offshore,ESE,118
23/12,6am,1-2ft,1.4ft,14s,16,25,mph,17°c,100%,WNW,296,Cross-shore,SE,131
23/12,12pm,1-2ft,1.4ft,14s,19,23,mph,19°c,100%,WNW,296,Cross-shore,SE,136
23/12,6pm,1-2ft,2ft,5s,10,14,mph,17°c,100%,SSE,168,Cross/Offshore,SE,126
24/12,6am,1ft,1.2ft,13s,16,25,mph,17°c,100%,WNW,298,Cross/Onshore,SE,146
24/12,12pm,1ft,1ft,13s,18,25,mph,19°c,100%,WNW,299,Cross/Onshore,SSE,154
24/12,6pm,1ft,0.9ft,12s,12,16,mph,17°c,100%,WNW,301,Cross/Onshore,SSE,153
25/12,6am,0-1ft,2.5ft,5s,11,13,mph,15°c,100%,SE,137,Onshore,SSE,165
25/12,12pm,1ft,2ft,4s,11,14,mph,21°c,100%,SSE,163,Onshore,SSE,160
25/12,6pm,1ft,1.8ft,4s,6,7,mph,19°c,100%,S,169,Cross/Onshore,SSE,151
26/12,6am,1-2ft,1.5ft,8s,5,6,mph,14°c,100%,W,273,Offshore,E,82
26/12,12pm,1-2ft,1.6ft,8s,8,9,mph,21°c,100%,W,275,Cross/Offshore,ESE,111
26/12,6pm,1-2ft,1.3ft,8s,6,8,mph,18°c,100%,W,272,Offshore,E,96
27/12,6am,1-2ft,0.9ft,16s,7,9,mph,14°c,100%,SSW,200,Offshore,ENE,57
27/12,12pm,1-2ft,1ft,15s,11,14,mph,19°c,100%,SSW,200,Offshore,NE,49
27/12,6pm,1-2ft,1ft,15s,11,15,mph,17°c,100%,SSW,200,Offshore,NE,34
