date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
24/09,12pm,3-4ft,4.5ft,7s,10,9,mph,17°c,100%,N,7,Onshore,NNE,30
24/09,6pm,2-3ft,3ft,8s,9,11,mph,18°c,100%,NNW,332,Onshore,NNE,33
25/09,6am,2-3ft,3ft,6s,9,10,mph,16°c,100%,NNE,20,Onshore,E,85
25/09,12pm,2-3ft,2.5ft,6s,9,8,mph,16°c,100%,NNE,16,Onshore,NE,37
25/09,6pm,2ft,2.5ft,6s,5,6,mph,16°c,100%,NNE,12,Onshore,E,82
26/09,6am,1-2ft,1.8ft,6s,12,13,mph,18°c,100%,N,11,Cross/Onshore,ESE,104
26/09,12pm,2-3ft,1.7ft,19s,13,15,mph,23°c,100%,NW,315,Cross/Onshore,ESE,105
26/09,6pm,3-4ft,3ft,17s,13,15,mph,24°c,100%,NW,314,Cross/Offshore,SE,125
27/09,6am,3-5ft,4ft,15s,10,16,mph,22°c,100%,NW,314,Offshore,S,177
27/09,12pm,3-5ft,4ft,15s,3,4,mph,24°c,100%,NW,313,Onshore,N,3
27/09,6pm,3-5ft,4ft,14s,4,5,mph,23°c,100%,NW,313,Onshore,N,6
28/09,6am,3-4ft,4ft,13s,2,2,mph,21°c,100%,NW,312,Offshore,WSW,246
28/09,12pm,3-5ft,4ft,14s,8,9,mph,21°c,100%,NW,312,Onshore,N,2
28/09,6pm,3-5ft,4ft,13s,5,5,mph,20°c,100%,NW,312,Onshore,NNE,31
29/09,6am,3-4ft,3.5ft,12s,1,2,mph,20°c,100%,NW,314,Cross/Offshore,WNW,295
29/09,12pm,2-3ft,3ft,12s,10,9,mph,19°c,100%,NW,312,Onshore,NE,37
29/09,6pm,2-3ft,2.5ft,11s,5,5,mph,19°c,100%,NW,314,Onshore,NNE,22
30/09,6am,2-3ft,2ft,11s,8,9,mph,17°c,100%,NW,314,Offshore,WSW,243
30/09,12pm,2-3ft,2ft,11s,9,9,mph,19°c,100%,NW,315,Cross/Onshore,NW,311
30/09,6pm,2ft,2ft,10s,9,10,mph,19°c,100%,NW,316,Cross/Onshore,NW,316
01/10,6am,2-3ft,2ft,15s,12,13,mph,18°c,100%,NW,321,Onshore,NNW,330
01/10,12pm,3-5ft,3.5ft,15s,14,15,mph,17°c,100%,NW,322,Onshore,NNE,17
01/10,6pm,3-5ft,4ft,14s,13,13,mph,17°c,100%,NW,322,Onshore,NNE,13
02/10,6am,4-6ft,5ft,13s,5,4,mph,15°c,100%,NNW,327,Offshore,SSE,149
02/10,12pm,4-6ft,5ft,12s,7,8,mph,16°c,100%,NW,324,Onshore,ENE,73
02/10,6pm,3-5ft,4.5ft,12s,9,9,mph,17°c,100%,NW,322,Onshore,NE,49
03/10,6am,3-4ft,3.5ft,11s,6,6,mph,15°c,100%,NW,323,Cross/Onshore,E,99
03/10,12pm,2-4ft,3ft,11s,8,9,mph,17°c,100%,NW,320,Onshore,ENE,59
03/10,6pm,2-3ft,2.5ft,10s,9,11,mph,18°c,100%,NW,319,Onshore,NE,46
04/10,6am,2-3ft,2ft,10s,5,6,mph,16°c,100%,NW,323,Cross/Onshore,ESE,111
04/10,12pm,2ft,2ft,9s,9,9,mph,18°c,100%,NW,323,Onshore,NE,55
04/10,6pm,2ft,1.9ft,9s,11,13,mph,19°c,100%,NW,323,Onshore,E,81
05/10,6am,1-2ft,1.3ft,11s,8,10,mph,19°c,100%,NW,324,Offshore,SSW,196
05/10,12pm,2ft,1.9ft,10s,5,6,mph,22°c,100%,NW,320,Onshore,N,351
05/10,6pm,1-2ft,1.6ft,10s,7,8,mph,20°c,100%,NW,320,Cross/Onshore,NW,309
06/10,6am,2-3ft,2ft,11s,9,11,mph,18°c,100%,NW,315,Cross/Offshore,W,278
06/10,12pm,2ft,1.9ft,10s,19,20,mph,18°c,100%,NW,314,Cross/Onshore,NW,316
06/10,6pm,3-5ft,8ft,8s,34,42,mph,18°c,100%,WNW,299,Cross/Offshore,WNW,283
07/10,6am,6-9ft,10.5ft,11s,24,27,mph,16°c,100%,NW,318,Cross-shore,WNW,303
07/10,12pm,6-9ft,10ft,10s,27,30,mph,16°c,100%,NW,324,Cross/Onshore,NW,309
07/10,6pm,5-9ft,9.5ft,10s,26,29,mph,16°c,100%,NNW,328,Cross/Onshore,NW,313
08/10,6am,4-6ft,5.5ft,8s,8,10,mph,17°c,100%,NNW,347,Onshore,ENE,67
08/10,12pm,3-5ft,4.5ft,9s,6,6,mph,17°c,100%,NNW,334,Onshore,NNE,19
08/10,6pm,2-4ft,3.5ft,9s,7,7,mph,17°c,100%,NNW,328,Onshore,NE,56
09/10,6am,4-6ft,5ft,13s,7,8,mph,14°c,100%,NW,316,Cross-shore,ESE,121
09/10,12pm,4-6ft,5.5ft,13s,11,11,mph,17°c,100%,NW,314,Onshore,ENE,68
09/10,6pm,4-5ft,5ft,13s,14,17,mph,19°c,100%,NW,312,Onshore,E,93
10/10,6am,3-5ft,5ft,13s,14,22,mph,17°c,100%,NW,312,Offshore,SSE,153
10/10,12pm,3-5ft,5ft,13s,16,21,mph,21°c,100%,NW,309,Offshore,SSE,160
10/10,6pm,3-5ft,4.5ft,13s,13,14,mph,21°c,100%,NW,307,Offshore,SSE,152
11/10,6am,2-4ft,3.5ft,12s,12,22,mph,19°c,100%,NW,304,Offshore,SSE,166
11/10,12pm,2-3ft,3ft,12s,9,11,mph,22°c,100%,WNW,302,Offshore,S,186
11/10,6pm,1-2ft,1.6ft,11s,11,14,mph,19°c,100%,NW,318,Onshore,NNW,338
12/10,6am,3-5ft,5ft,13s,14,22,mph,20°c,100%,WNW,296,Offshore,S,177
12/10,12pm,3-4ft,5ft,12s,14,17,mph,24°c,100%,WNW,295,Offshore,SSW,202
12/10,6pm,3-4ft,5ft,11s,10,12,mph,23°c,100%,WNW,296,Offshore,S,184
13/10,6am,4-6ft,6.5ft,15s,15,22,mph,21°c,100%,WNW,296,Offshore,S,171
13/10,12pm,3-5ft,5.5ft,13s,11,14,mph,24°c,100%,WNW,293,Offshore,S,179
13/10,6pm,3-4ft,4.5ft,12s,12,14,mph,24°c,100%,WNW,293,Offshore,SE,145
14/10,6am,2-4ft,4ft,12s,11,15,mph,21°c,100%,WNW,297,Offshore,S,180
14/10,12pm,3-4ft,5ft,11s,33,39,mph,16°c,100%,WNW,299,Offshore,W,270
14/10,6pm,3-4ft,7ft,8s,21,26,mph,17°c,100%,WNW,294,Offshore,W,269
15/10,6am,3-5ft,4ft,12s,9,10,mph,15°c,100%,NNW,328,Offshore,SW,226
15/10,12pm,3-5ft,3.5ft,12s,3,5,mph,17°c,100%,NNW,327,Cross-shore,SE,125
15/10,6pm,3-4ft,3.5ft,12s,10,13,mph,18°c,100%,NW,322,Onshore,ENE,75
16/10,6am,3-4ft,3ft,14s,3,3,mph,16°c,100%,NW,326,Offshore,S,183
16/10,12pm,3-5ft,4ft,13s,7,6,mph,17°c,100%,NW,317,Onshore,NNE,25
16/10,6pm,3-4ft,3.5ft,12s,6,6,mph,17°c,100%,NW,318,Onshore,ENE,61
17/10,6am,2-3ft,2.5ft,11s,4,4,mph,15°c,100%,NW,320,Offshore,SSW,207
17/10,12pm,2-3ft,2ft,11s,8,8,mph,17°c,100%,NW,320,Onshore,NE,52
17/10,6pm,2-4ft,3ft,15s,12,15,mph,18°c,100%,NW,306,Onshore,ENE,77
18/10,6am,4-6ft,6ft,13s,3,6,mph,17°c,100%,WNW,303,Onshore,ENE,72
18/10,12pm,3-5ft,5.5ft,13s,7,8,mph,18°c,100%,WNW,303,Onshore,N,357
18/10,6pm,3-5ft,5ft,12s,4,4,mph,18°c,100%,WNW,303,Cross/Offshore,W,277
19/10,6am,3-4ft,4.5ft,12s,11,13,mph,18°c,100%,NW,306,Offshore,W,274
19/10,12pm,3-4ft,4ft,12s,10,11,mph,19°c,100%,NW,312,Cross-shore,WNW,300
19/10,6pm,3-4ft,3.5ft,11s,5,6,mph,18°c,100%,NNW,327,Cross/Onshore,NW,314
20/10,6am,3-4ft,2.5ft,17s,8,9,mph,17°c,100%,NW,309,Offshore,WSW,248
20/10,12pm,4-6ft,5ft,16s,4,4,mph,18°c,100%,NW,306,Onshore,NNW,335
20/10,6pm,4-6ft,5.5ft,15s,7,8,mph,18°c,100%,NW,306,Onshore,ENE,69
21/10,6am,3-5ft,4.5ft,13s,5,6,mph,17°c,100%,NW,304,Cross/Onshore,ESE,105
21/10,12pm,3-4ft,4ft,13s,8,8,mph,18°c,100%,NW,304,Onshore,NE,42
21/10,6pm,2-4ft,3.5ft,12s,6,6,mph,18°c,100%,WNW,304,Onshore,NE,46
22/10,6am,2-3ft,3.5ft,11s,9,12,mph,18°c,100%,WNW,302,Onshore,NNW,331
22/10,12pm,2-3ft,3.5ft,11s,11,12,mph,17°c,100%,WNW,300,Onshore,N,7
22/10,6pm,2-3ft,3ft,12s,8,12,mph,18°c,100%,WNW,299,Onshore,N,358
23/10,6am,3-4ft,4ft,7s,6,7,mph,16°c,100%,N,3,Onshore,ENE,70
23/10,12pm,2-3ft,3ft,7s,6,6,mph,16°c,100%,N,6,Onshore,NNE,27
23/10,6pm,3-4ft,3ft,15s,3,5,mph,16°c,100%,NW,323,Onshore,NNE,24
24/10,6am,3-5ft,4ft,13s,6,6,mph,15°c,100%,NW,320,Offshore,WSW,256
24/10,12pm,3-5ft,4ft,13s,6,6,mph,16°c,100%,NW,325,Onshore,N,2
24/10,6pm,3-5ft,4ft,12s,4,6,mph,16°c,100%,NW,323,Onshore,NNE,22
25/10,6am,3-4ft,3ft,14s,6,6,mph,15°c,100%,NW,319,Offshore,WSW,242
25/10,12pm,3-5ft,4ft,13s,5,5,mph,17°c,100%,NW,320,Onshore,NNW,345
25/10,6pm,3-5ft,3.5ft,13s,3,3,mph,16°c,100%,NW,319,Onshore,ENE,70
26/10,6am,2-3ft,3ft,11s,1,2,mph,14°c,100%,NW,315,Cross/Offshore,W,280
26/10,12pm,2-3ft,2ft,11s,9,11,mph,17°c,100%,NW,316,Cross/Offshore,WNW,287
26/10,6pm,1-2ft,1.9ft,10s,14,15,mph,17°c,100%,NW,316,Onshore,NNW,331
27/10,6am,3-5ft,6ft,7s,17,20,mph,13°c,100%,NNW,341,Onshore,NNW,340
27/10,12pm,3-5ft,5.5ft,8s,12,13,mph,12°c,100%,NNW,330,Onshore,NNW,337
27/10,6pm,3-5ft,5ft,9s,3,5,mph,11°c,100%,NW,324,Onshore,NNW,341
28/10,6am,4-6ft,6ft,10s,22,23,mph,11°c,100%,NW,320,Onshore,NE,47
28/10,12pm,5-8ft,7.5ft,10s,17,19,mph,11°c,100%,NNW,339,Onshore,NNE,15
28/10,6pm,5-8ft,7.5ft,11s,18,21,mph,11°c,100%,NNW,334,Onshore,NNW,348
29/10,6am,6-9ft,9.5ft,10s,24,27,mph,11°c,100%,NNW,341,Onshore,NNW,336
29/10,12pm,5-8ft,9ft,9s,30,35,mph,11°c,100%,NNW,338,Onshore,NNW,331
29/10,6pm,4-6ft,7ft,8s,20,24,mph,12°c,100%,NNW,337,Cross/Onshore,NW,305
30/10,6am,2-3ft,3ft,7s,17,27,mph,12°c,100%,NNW,335,Offshore,S,190
30/10,12pm,1-2ft,1.8ft,6s,14,21,mph,15°c,100%,NNW,334,Offshore,S,173
30/10,6pm,1-2ft,1.5ft,6s,17,29,mph,14°c,100%,NW,321,Offshore,SSE,162
31/10,6am,3-4ft,5ft,12s,8,9,mph,12°c,100%,WNW,296,Cross-shore,ESE,122
31/10,12pm,3-5ft,6.5ft,12s,4,6,mph,13°c,100%,WNW,300,Cross/Offshore,WNW,285
31/10,6pm,4-6ft,6.5ft,12s,9,9,mph,12°c,100%,WNW,304,Offshore,SSE,164
01/11,6am,4-6ft,6.5ft,13s,22,25,mph,14°c,100%,NW,310,Cross/Offshore,W,278
01/11,12pm,4-7ft,7ft,13s,16,18,mph,14°c,100%,NW,310,Offshore,W,268
01/11,6pm,4-6ft,6.5ft,13s,1,1,mph,15°c,100%,NW,310,Offshore,SSW,212
02/11,6am,3-5ft,5.5ft,12s,2,2,mph,13°c,100%,NW,310,Offshore,S,185
02/11,12pm,3-5ft,5ft,11s,8,9,mph,15°c,100%,NW,307,Onshore,NNW,326
02/11,6pm,3-5ft,4.5ft,11s,9,10,mph,14°c,100%,NW,309,Onshore,N,10
03/11,6am,2-3ft,3.5ft,9s,6,6,mph,12°c,100%,WNW,301,Cross/Offshore,SE,134
03/11,12pm,2-3ft,3.5ft,10s,5,5,mph,12°c,100%,WNW,298,Onshore,E,81
03/11,6pm,2-3ft,3.5ft,10s,7,8,mph,12°c,100%,NW,304,Cross/Onshore,E,96
04/11,6am,3-5ft,4.5ft,18s,6,6,mph,12°c,100%,WNW,295,Offshore,SSE,151
04/11,12pm,5-8ft,6ft,20s,8,10,mph,16°c,100%,NW,314,Cross-shore,ESE,119
04/11,6pm,6-10ft,10ft,17s,14,21,mph,16°c,100%,NW,305,Offshore,SSE,165
05/11,6am,5-8ft,9ft,15s,15,26,mph,15°c,100%,NW,306,Offshore,S,170
05/11,12pm,5-8ft,8ft,14s,14,22,mph,15°c,100%,NW,306,Offshore,S,174
05/11,6pm,4-7ft,7.5ft,13s,16,25,mph,15°c,100%,NW,306,Offshore,S,190
06/11,6am,4-7ft,8.5ft,12s,32,36,mph,15°c,100%,WNW,298,Cross/Offshore,WNW,287
06/11,12pm,5-7ft,9ft,12s,12,20,mph,15°c,100%,WNW,303,Offshore,SSW,196
06/11,6pm,4-6ft,6.5ft,12s,20,39,mph,15°c,100%,NW,308,Offshore,S,191
07/11,6am,2-4ft,5ft,11s,18,33,mph,15°c,100%,WNW,292,Offshore,SSW,200
07/11,12pm,4-6ft,7ft,12s,13,18,mph,16°c,100%,WNW,299,Cross/Onshore,NW,309
07/11,6pm,5-8ft,11ft,12s,14,20,mph,15°c,100%,WNW,301,Cross/Offshore,WNW,289
08/11,6am,5-8ft,9.5ft,15s,13,18,mph,13°c,100%,WNW,302,Offshore,SSE,159
08/11,12pm,5-7ft,8.5ft,14s,18,29,mph,15°c,100%,WNW,302,Offshore,S,173
08/11,6pm,4-7ft,7.5ft,13s,13,18,mph,16°c,100%,WNW,304,Offshore,SSE,166
09/11,6am,7-11ft,11.5ft,17s,22,27,mph,14°c,100%,NW,308,Cross/Offshore,W,278
09/11,12pm,7-10ft,11.5ft,16s,11,17,mph,15°c,100%,NW,307,Offshore,S,187
09/11,6pm,6-9ft,9.5ft,16s,20,37,mph,15°c,100%,NW,308,Offshore,SSW,195
10/11,6am,5-7ft,9ft,14s,20,41,mph,17°c,100%,WNW,300,Offshore,SW,227
10/11,12pm,4-7ft,8.5ft,13s,9,11,mph,16°c,100%,WNW,301,Onshore,NNW,331
10/11,6pm,4-7ft,8ft,12s,10,12,mph,17°c,100%,WNW,302,Cross-shore,WNW,300
11/11,6am,4-7ft,8.5ft,13s,19,38,mph,17°c,100%,WNW,300,Offshore,SSW,202
11/11,12pm,4-7ft,8.5ft,12s,13,15,mph,18°c,100%,WNW,298,Offshore,SSW,203
11/11,6pm,4-7ft,8.5ft,13s,10,12,mph,15°c,100%,WNW,298,Onshore,NNE,18
12/11,6am,4-6ft,7.5ft,13s,13,15,mph,13°c,100%,WNW,300,Onshore,N,3
12/11,12pm,4-6ft,7ft,13s,7,8,mph,12°c,100%,WNW,300,Cross/Onshore,E,98
12/11,6pm,4-7ft,7.5ft,14s,6,7,mph,12°c,100%,WNW,301,Cross/Onshore,E,98
13/11,6am,5-7ft,8ft,13s,2,3,mph,13°c,100%,NW,304,Cross/Onshore,ESE,110
13/11,12pm,5-7ft,8ft,13s,9,10,mph,13°c,100%,NW,306,Cross/Onshore,E,96
13/11,6pm,5-7ft,7.5ft,13s,10,13,mph,14°c,100%,NW,308,Cross/Onshore,ESE,103
14/11,6am,3-5ft,5.5ft,12s,10,16,mph,15°c,100%,NW,308,Offshore,S,171
14/11,12pm,3-4ft,4.5ft,11s,7,8,mph,18°c,100%,NW,308,Cross/Offshore,SE,141
14/11,6pm,2-4ft,3.5ft,11s,11,12,mph,17°c,100%,NW,307,Cross/Offshore,SE,139
15/11,6am,2-3ft,3ft,10s,10,13,mph,16°c,100%,WNW,298,Cross/Offshore,SE,144
15/11,12pm,2-3ft,3ft,10s,10,11,mph,18°c,100%,WNW,295,Offshore,SSE,152
15/11,6pm,2-4ft,3.5ft,13s,10,11,mph,17°c,100%,WNW,294,Offshore,SSE,156
16/11,6am,3-5ft,5ft,14s,9,11,mph,15°c,100%,WNW,298,Offshore,SSE,161
16/11,12pm,3-5ft,5.5ft,13s,8,10,mph,17°c,100%,WNW,297,Cross-shore,ESE,120
16/11,6pm,3-5ft,6ft,14s,11,12,mph,17°c,100%,WNW,296,Cross/Offshore,SE,129
17/11,6am,3-4ft,4.5ft,14s,10,15,mph,15°c,100%,WNW,296,Offshore,SSE,162
17/11,12pm,2-4ft,4ft,13s,6,7,mph,17°c,100%,WNW,296,Cross/Onshore,ESE,108
17/11,6pm,2-4ft,4.5ft,13s,11,13,mph,16°c,100%,WNW,294,Onshore,E,88
18/11,6am,5-8ft,9.5ft,19s,12,14,mph,14°c,100%,WNW,295,Cross/Onshore,ESE,109
18/11,12pm,5-8ft,8.5ft,19s,15,20,mph,15°c,100%,WNW,293,Cross/Onshore,ESE,109
18/11,6pm,5-7ft,8.5ft,18s,17,24,mph,14°c,100%,WNW,294,Cross/Onshore,ESE,105
19/11,6am,4-6ft,6.5ft,16s,10,11,mph,13°c,100%,WNW,297,Onshore,E,91
19/11,12pm,3-5ft,5ft,16s,11,10,mph,12°c,100%,WNW,298,Onshore,ENE,57
19/11,6pm,3-5ft,4.5ft,15s,6,7,mph,12°c,100%,WNW,299,Onshore,NNE,20
20/11,6am,2-4ft,3.5ft,13s,11,10,mph,9°c,100%,WNW,301,Onshore,NE,47
20/11,12pm,2-3ft,3ft,13s,13,13,mph,8°c,100%,WNW,302,Onshore,ENE,63
20/11,6pm,2-3ft,3ft,12s,6,6,mph,8°c,100%,WNW,304,Cross/Onshore,E,95
21/11,6am,4-6ft,5.5ft,16s,11,12,mph,10°c,100%,WNW,299,Cross/Onshore,E,99
21/11,12pm,4-6ft,6ft,15s,12,21,mph,15°c,100%,WNW,298,Offshore,SSW,207
21/11,6pm,3-5ft,5.5ft,15s,16,26,mph,15°c,100%,WNW,295,Offshore,S,189
22/11,6am,3-4ft,5ft,13s,22,32,mph,14°c,100%,WNW,297,Offshore,SSW,200
22/11,12pm,3-4ft,4.5ft,13s,14,21,mph,16°c,100%,WNW,298,Offshore,SSW,197
22/11,6pm,3-4ft,5ft,13s,13,18,mph,15°c,100%,WNW,297,Offshore,SSE,166
23/11,6am,3-5ft,5ft,13s,18,22,mph,13°c,100%,WNW,300,Offshore,S,178
23/11,12pm,3-4ft,4.5ft,12s,9,13,mph,14°c,100%,WNW,299,Offshore,WSW,237
23/11,6pm,3-4ft,5ft,12s,8,13,mph,14°c,100%,WNW,302,Offshore,SSW,196
24/11,6am,3-4ft,5ft,11s,18,25,mph,13°c,100%,WNW,300,Offshore,SW,219
24/11,12pm,3-4ft,5ft,11s,14,22,mph,15°c,100%,NW,304,Offshore,SSW,208
24/11,6pm,3-4ft,4.5ft,10s,17,27,mph,15°c,100%,NW,304,Offshore,SSE,168
25/11,6am,2-3ft,5.5ft,6s,27,31,mph,13°c,100%,WNW,299,Cross/Offshore,W,280
25/11,12pm,2-4ft,6ft,7s,21,25,mph,13°c,100%,WNW,302,Cross/Offshore,W,276
25/11,6pm,2-4ft,5ft,7s,9,10,mph,13°c,100%,NW,309,Offshore,W,268
26/11,6am,1-2ft,2.5ft,6s,17,19,mph,12°c,100%,NW,311,Cross/Onshore,NW,305
26/11,12pm,3-4ft,5.5ft,6s,26,30,mph,13°c,100%,NW,310,Cross-shore,WNW,303
26/11,6pm,2-3ft,4.5ft,7s,19,22,mph,13°c,100%,NW,306,Cross/Onshore,NW,317
27/11,6am,2-4ft,4ft,11s,9,10,mph,12°c,100%,WNW,297,Offshore,SW,225
27/11,12pm,2-4ft,4ft,12s,6,8,mph,13°c,100%,WNW,296,Offshore,S,171
27/11,6pm,2-3ft,4ft,12s,7,8,mph,14°c,100%,WNW,295,Offshore,SSE,159
28/11,6am,5-8ft,9.5ft,15s,11,15,mph,13°c,100%,WNW,299,Offshore,S,171
28/11,12pm,4-7ft,8.5ft,14s,3,4,mph,15°c,100%,WNW,297,Offshore,SSW,209
28/11,6pm,4-7ft,8.5ft,14s,9,10,mph,15°c,100%,WNW,297,Offshore,SSE,164
29/11,6am,5-8ft,10.5ft,17s,20,42,mph,15°c,100%,WNW,294,Offshore,SSW,193
29/11,12pm,4-6ft,8ft,15s,16,24,mph,17°c,100%,WNW,290,Offshore,SSW,210
29/11,6pm,4-6ft,7ft,15s,12,20,mph,13°c,100%,WNW,293,Offshore,SSE,166
30/11,6am,3-5ft,6ft,12s,16,24,mph,14°c,100%,WNW,297,Offshore,W,266
30/11,12pm,4-6ft,7ft,12s,18,26,mph,14°c,100%,WNW,300,Cross/Offshore,W,275
30/11,6pm,4-6ft,7.5ft,12s,17,22,mph,14°c,100%,WNW,301,Cross/Offshore,W,279
01/12,6am,4-6ft,6.5ft,12s,12,14,mph,12°c,100%,NW,304,Offshore,SSW,194
01/12,12pm,5-8ft,7.5ft,14s,13,17,mph,13°c,100%,NW,313,Offshore,SSW,192
01/12,6pm,5-8ft,7.5ft,13s,14,22,mph,14°c,100%,NW,313,Offshore,SSW,193
02/12,6am,4-6ft,5ft,12s,14,20,mph,14°c,100%,NW,321,Offshore,SSW,210
02/12,12pm,4-7ft,8ft,12s,9,12,mph,15°c,100%,WNW,304,Offshore,S,170
02/12,6pm,4-7ft,7.5ft,12s,11,14,mph,15°c,100%,WNW,303,Offshore,SSW,196
03/12,6am,3-5ft,7ft,12s,15,21,mph,15°c,100%,WNW,297,Offshore,SSW,200
03/12,12pm,3-5ft,6.5ft,11s,19,33,mph,15°c,100%,WNW,295,Offshore,SSW,199
03/12,6pm,3-4ft,5ft,11s,9,11,mph,15°c,100%,WNW,295,Offshore,SW,217
04/12,6am,4-6ft,6.5ft,16s,3,4,mph,14°c,100%,WNW,296,Offshore,S,177
04/12,12pm,4-6ft,6.5ft,15s,6,7,mph,16°c,100%,WNW,297,Onshore,E,94
04/12,6pm,3-5ft,5.5ft,14s,11,12,mph,16°c,100%,WNW,297,Cross/Onshore,ESE,107
05/12,6am,2-4ft,4ft,13s,8,8,mph,15°c,100%,WNW,296,Offshore,WSW,241
05/12,12pm,2-3ft,3.5ft,13s,5,6,mph,15°c,100%,WNW,295,Cross/Offshore,WNW,290
05/12,6pm,2-3ft,3ft,12s,5,6,mph,15°c,100%,WNW,295,Cross/Onshore,ESE,112
06/12,6am,3-4ft,5ft,11s,10,16,mph,14°c,100%,WNW,298,Offshore,SW,227
06/12,12pm,3-5ft,6ft,12s,7,8,mph,15°c,100%,WNW,300,Offshore,WSW,250
06/12,6pm,3-5ft,5.5ft,11s,7,11,mph,14°c,100%,WNW,299,Offshore,WSW,245
07/12,6am,2-3ft,4ft,9s,10,11,mph,12°c,100%,WNW,300,Offshore,S,188
07/12,12pm,2-3ft,3.5ft,9s,11,14,mph,15°c,100%,WNW,298,Offshore,SW,214
07/12,6pm,4-6ft,7.5ft,11s,20,28,mph,14°c,100%,NW,305,Cross/Offshore,WNW,293
08/12,6am,6-9ft,10.5ft,13s,19,24,mph,13°c,100%,NW,309,Offshore,W,266
08/12,12pm,6-9ft,10.5ft,13s,11,15,mph,13°c,100%,NW,310,Offshore,WSW,251
08/12,6pm,6-9ft,10ft,13s,6,7,mph,14°c,100%,NW,311,Cross/Offshore,WNW,290
09/12,6am,6-9ft,11.5ft,13s,18,32,mph,14°c,100%,NW,310,Cross/Offshore,W,278
09/12,12pm,6-10ft,11.5ft,13s,24,31,mph,14°c,100%,NW,310,Cross/Offshore,WNW,287
09/12,6pm,7-11ft,12ft,13s,18,22,mph,14°c,100%,NW,315,Cross-shore,WNW,300
10/12,6am,8-13ft,14.5ft,17s,6,6,mph,12°c,100%,NW,309,Offshore,WSW,251
10/12,12pm,7-10ft,11.5ft,16s,1,3,mph,13°c,100%,NW,307,Onshore,NNE,32
10/12,6pm,5-9ft,9.5ft,15s,10,11,mph,13°c,100%,NW,306,Onshore,E,94
11/12,6am,4-6ft,5.5ft,13s,12,14,mph,11°c,100%,NW,306,Cross/Onshore,E,100
11/12,12pm,3-5ft,4.5ft,13s,10,10,mph,12°c,100%,WNW,303,Onshore,E,85
11/12,6pm,2-3ft,3.5ft,12s,2,2,mph,13°c,100%,WNW,302,Offshore,SE,146
12/12,6am,2-4ft,3.5ft,12s,15,20,mph,13°c,100%,WNW,298,Cross/Offshore,WNW,291
12/12,12pm,3-5ft,4ft,18s,6,8,mph,13°c,100%,WNW,303,Cross/Offshore,WNW,290
12/12,6pm,5-7ft,8ft,16s,8,10,mph,12°c,100%,WNW,300,Cross-shore,ESE,121
13/12,6am,4-7ft,7ft,15s,17,33,mph,14°c,100%,WNW,298,Offshore,S,191
13/12,12pm,4-7ft,8.5ft,15s,35,41,mph,12°c,100%,WNW,296,Cross/Offshore,W,279
13/12,6pm,5-8ft,11ft,14s,30,36,mph,13°c,100%,WNW,297,Cross/Onshore,NW,307
14/12,6am,7-11ft,13ft,16s,28,34,mph,13°c,100%,WNW,301,Cross-shore,WNW,295
14/12,12pm,7-11ft,13ft,16s,25,29,mph,13°c,100%,NW,304,Cross/Offshore,WNW,293
14/12,6pm,7-10ft,11.5ft,16s,15,18,mph,13°c,100%,NW,305,Offshore,W,273
15/12,6am,5-8ft,7.5ft,14s,12,16,mph,12°c,100%,NW,308,Offshore,S,190
15/12,12pm,4-6ft,7ft,13s,12,16,mph,16°c,100%,NW,305,Offshore,S,185
15/12,6pm,5-8ft,7ft,19s,23,38,mph,16°c,100%,WNW,302,Offshore,SSW,212
16/12,6am,6-9ft,11.5ft,16s,6,7,mph,13°c,100%,WNW,300,Onshore,NNE,18
16/12,12pm,5-9ft,10ft,15s,9,10,mph,12°c,100%,WNW,301,Onshore,N,360
16/12,6pm,5-8ft,10ft,14s,35,44,mph,13°c,100%,WNW,299,Cross/Offshore,W,278
17/12,6am,5-9ft,10.5ft,13s,12,14,mph,12°c,100%,WNW,303,Offshore,SW,227
17/12,12pm,5-8ft,9ft,13s,9,11,mph,12°c,100%,NW,304,Offshore,S,187
17/12,6pm,4-7ft,7.5ft,13s,11,13,mph,13°c,100%,NW,304,Offshore,SSE,151
18/12,6am,4-6ft,6.5ft,13s,21,34,mph,13°c,100%,NW,304,Offshore,S,180
18/12,12pm,4-6ft,7ft,13s,10,20,mph,14°c,100%,WNW,301,Offshore,SSE,168
18/12,6pm,5-7ft,8.5ft,15s,15,28,mph,14°c,100%,WNW,298,Offshore,S,182
19/12,6am,4-7ft,8.5ft,15s,19,26,mph,12°c,100%,WNW,297,Offshore,SSW,207
19/12,12pm,4-7ft,8.5ft,14s,17,25,mph,14°c,100%,WNW,295,Offshore,SW,236
19/12,6pm,5-8ft,10ft,13s,14,19,mph,13°c,100%,WNW,300,Cross/Offshore,W,281
20/12,6am,5-8ft,9ft,14s,16,21,mph,12°c,100%,WNW,303,Offshore,SSW,205
20/12,12pm,5-8ft,10ft,13s,11,15,mph,14°c,100%,NW,307,Offshore,SSW,213
20/12,6pm,6-9ft,10ft,13s,11,14,mph,14°c,100%,NW,310,Offshore,S,186
21/12,6am,5-7ft,8ft,13s,22,39,mph,14°c,100%,NW,309,Offshore,SSW,199
21/12,12pm,4-7ft,7.5ft,12s,21,34,mph,16°c,100%,NW,307,Offshore,SSW,200
