ds,y
2023-04-29,255.54164444649723
2023-04-30,260.5838571262188
2023-05-01,266.0001906336271
2023-05-02,261.99935254206605
2023-05-03,260.8740307676453
2023-05-04,257.04164471080946
2023-05-05,253.00134551195382
2023-05-06,256.166670427471
2023-05-07,260.2916797490894
2023-05-08,260.41672174866255
2023-05-09,268.91829652854733
2023-05-10,274.3339816591586
2023-05-11,278.41668047603014
2023-05-12,285.2784030933393
2023-05-13,281.4538617799419
2023-05-14,276.4166043142641
2023-05-15,278.54164180158557
2023-05-16,277.7500555373635
2023-05-17,279.20834167048463
2023-05-18,275.8334757285732
2023-05-19,277.4583566035462
2023-05-20,273.29166282510283
2023-05-21,276.12506089763014
2023-05-22,279.41666460996896
2023-05-23,281.16665138815733
2023-05-24,284.2539785518607
2023-05-25,311.70953244866695
2023-05-26,310.66246831895893
2023-05-27,287.04883006597026
2023-05-28,331.2079922317957
2023-05-29,3.5514762850867783
2023-05-30,10.579455958307449
2023-05-31,11.38811632768568
2023-06-01,9.733143368705043
2023-06-02,14.16871879517197
2023-06-03,8.38957073474404
2023-06-04,9.165109146080567
2023-06-05,9.803358651729184
2023-06-06,18.378524287893697
2023-06-07,20.78502415805235
2023-06-08,25.10176886273871
2023-06-09,25.78686599276398
2023-06-10,223.58333644782215
2023-06-11,227.12238515899145
2023-06-12,246.16759627455315
2023-06-13,254.5652838705627
2023-06-14,262.0490745639984
2023-06-15,262.9167736355394
2023-06-16,262.2500048008447
2023-06-17,260.33272407662844
2023-06-18,258.0416806738848
2023-06-19,255.4999746152151
2023-06-20,258.9163366796695
2023-06-21,260.61929553400506
2023-06-22,268.8759454271583
2023-06-23,266.0414653809907
2023-06-24,262.4583428604726
2023-06-25,266.0831427352339
2023-06-26,276.1671401280265
2023-06-27,276.4999936525953
2023-06-28,275.2500301511286
2023-06-29,277.2907906308064
2023-06-30,278.41648788757954
2023-07-01,278.08322431737196
2023-07-02,279.3751986189645
2023-07-03,287.1319698741065
2023-07-04,279.8524279447676
2023-07-05,280.15870076995157
2023-07-06,271.61507363569626
2023-07-07,264.08370852004
2023-07-08,250.0785913293338
2023-07-09,263.120548155706
2023-07-10,258.67152618465474
2023-07-11,257.74987140364345
2023-07-12,270.596494383933
2023-07-13,274.0423899646712
2023-07-14,256.4297320395856
2023-07-15,261.9228002672147
2023-07-16,275.9313120818798
2023-07-17,276.08345918334135
2023-07-18,268.58443135091716
