date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
24/09,6am,5-8ft,3.5ft,15s,4,4,mph,26°c,100%,SSW,213,Offshore,NNE,32
24/09,12pm,5-8ft,3.5ft,15s,2,3,mph,28°c,100%,SSW,213,Onshore,WSW,254
24/09,6pm,5-8ft,3ft,15s,4,5,mph,27°c,100%,SSW,212,Cross/Onshore,WNW,284
25/09,6am,4-7ft,3ft,14s,4,4,mph,26°c,100%,SSW,212,Offshore,NNE,12
25/09,12pm,4-6ft,2.5ft,14s,2,3,mph,30°c,100%,SSW,212,Onshore,SSW,202
25/09,6pm,4-7ft,2.5ft,18s,8,10,mph,29°c,100%,SW,217,Onshore,WSW,248
26/09,6am,5-7ft,2.5ft,18s,8,12,mph,27°c,100%,SW,217,Cross/Offshore,NW,310
26/09,12pm,5-7ft,4.5ft,8s,8,10,mph,28°c,100%,SSW,201,Onshore,WSW,256
26/09,6pm,5-8ft,3ft,16s,8,10,mph,29°c,100%,SW,216,Onshore,WSW,257
27/09,6am,6-9ft,3ft,19s,5,6,mph,26°c,100%,SSW,214,Offshore,ENE,63
27/09,12pm,6-10ft,3.5ft,19s,9,8,mph,29°c,100%,SW,214,Onshore,SSE,154
27/09,6pm,8-12ft,4.5ft,19s,9,11,mph,29°c,100%,SW,215,Cross/Onshore,SE,129
28/09,6am,7-11ft,7ft,10s,17,23,mph,25°c,100%,SSW,200,Offshore,E,81
28/09,12pm,9-14ft,10ft,10s,23,29,mph,26°c,100%,SSW,197,Cross/Onshore,SE,131
28/09,6pm,9-15ft,10.5ft,10s,13,18,mph,26°c,100%,SSW,205,Onshore,SSE,154
29/09,6am,10-16ft,12ft,11s,4,5,mph,26°c,100%,SW,215,Offshore,ENE,78
29/09,12pm,9-14ft,10.5ft,10s,2,4,mph,28°c,100%,SW,221,Onshore,SSE,158
29/09,6pm,8-12ft,8.5ft,9s,6,7,mph,26°c,100%,SW,224,Cross/Offshore,WNW,301
30/09,6am,8-13ft,5.5ft,17s,13,17,mph,27°c,100%,SSW,208,Cross/Offshore,WNW,301
30/09,12pm,8-12ft,5.5ft,15s,12,15,mph,28°c,100%,SSW,208,Cross/Onshore,WNW,283
30/09,6pm,8-12ft,5.5ft,15s,18,23,mph,29°c,100%,SSW,207,Cross/Onshore,W,281
01/10,6am,7-12ft,5.5ft,16s,7,7,mph,26°c,100%,SSW,205,Offshore,NW,323
01/10,12pm,7-11ft,5ft,15s,5,4,mph,28°c,100%,SSW,206,Onshore,W,268
01/10,6pm,7-11ft,5ft,15s,10,11,mph,28°c,100%,SSW,206,Cross/Onshore,WNW,282
02/10,6am,7-10ft,4.5ft,15s,9,11,mph,26°c,100%,SSW,207,Offshore,NW,323
02/10,12pm,7-10ft,4.5ft,15s,10,10,mph,27°c,100%,SSW,207,Cross/Onshore,W,278
02/10,6pm,7-10ft,4.5ft,15s,10,12,mph,28°c,100%,SSW,207,Cross/Onshore,WNW,283
03/10,6am,6-10ft,4.5ft,14s,4,4,mph,26°c,100%,SSW,206,Offshore,NNE,11
03/10,12pm,6-9ft,4ft,14s,6,6,mph,29°c,100%,SSW,206,Cross/Onshore,SE,132
03/10,6pm,6-9ft,4ft,14s,5,5,mph,29°c,100%,SSW,207,Onshore,SSE,167
04/10,6am,5-7ft,3.5ft,13s,4,4,mph,26°c,100%,SSW,209,Offshore,NE,50
04/10,12pm,5-7ft,3ft,13s,4,5,mph,29°c,100%,SSW,209,Onshore,SSE,155
04/10,6pm,5-7ft,3ft,13s,6,7,mph,28°c,100%,SSW,211,Cross-shore,ESE,119
05/10,6am,4-7ft,2.5ft,16s,4,4,mph,26°c,100%,SW,221,Offshore,NNE,31
05/10,12pm,4-7ft,3ft,15s,4,4,mph,29°c,100%,SW,223,Onshore,WSW,237
05/10,6pm,5-8ft,3.5ft,15s,6,7,mph,29°c,100%,SW,219,Onshore,WSW,245
06/10,6am,5-8ft,3.5ft,15s,5,5,mph,26°c,100%,SW,221,Offshore,NNW,339
06/10,12pm,5-8ft,3.5ft,15s,8,8,mph,29°c,100%,SW,220,Cross/Onshore,SE,135
06/10,6pm,5-7ft,3ft,14s,5,6,mph,29°c,100%,SW,221,Cross/Onshore,W,270
07/10,6am,5-8ft,3.5ft,15s,6,7,mph,27°c,100%,SW,219,Cross/Offshore,NW,315
07/10,12pm,5-8ft,3ft,16s,3,2,mph,28°c,100%,SW,216,Onshore,SSE,152
07/10,6pm,5-8ft,3ft,16s,8,10,mph,29°c,100%,SW,216,Cross-shore,WNW,292
08/10,6am,5-9ft,3.5ft,15s,4,4,mph,26°c,100%,SW,217,Offshore,NNW,347
08/10,12pm,5-8ft,3.5ft,15s,4,3,mph,28°c,100%,SW,217,Onshore,SW,230
08/10,6pm,5-8ft,3.5ft,15s,4,4,mph,27°c,100%,SW,216,Offshore,N,354
09/10,6am,5-8ft,3ft,14s,6,6,mph,26°c,100%,SW,216,Offshore,NNE,16
09/10,12pm,5-7ft,3ft,14s,2,2,mph,28°c,100%,SW,215,Onshore,SW,223
09/10,6pm,4-7ft,3ft,13s,6,7,mph,29°c,100%,SW,215,Onshore,WSW,255
10/10,6am,4-7ft,3ft,13s,5,5,mph,26°c,100%,SW,215,Offshore,NNE,23
10/10,12pm,4-7ft,3ft,13s,6,6,mph,29°c,100%,SW,214,Onshore,SSE,157
10/10,6pm,4-6ft,3ft,13s,7,9,mph,29°c,100%,SW,214,Cross/Onshore,SE,125
11/10,6am,4-6ft,2.5ft,12s,5,5,mph,26°c,100%,SSW,213,Offshore,NE,39
11/10,12pm,4-6ft,2.5ft,13s,7,7,mph,29°c,100%,SW,214,Onshore,SSE,151
11/10,6pm,3-5ft,1.9ft,13s,4,5,mph,28°c,100%,SSW,213,Onshore,WSW,240
12/10,6am,4-6ft,2.5ft,14s,7,8,mph,26°c,100%,SW,214,Onshore,SSW,209
12/10,12pm,3-5ft,2ft,12s,5,7,mph,28°c,100%,SSW,212,Onshore,W,262
12/10,6pm,3-5ft,2ft,12s,6,7,mph,28°c,100%,SSW,212,Onshore,W,264
13/10,6am,3-5ft,2ft,16s,4,4,mph,25°c,100%,SW,223,Offshore,N,1
13/10,12pm,4-6ft,2ft,15s,4,5,mph,28°c,100%,SW,223,Onshore,SW,233
13/10,6pm,4-6ft,2ft,15s,9,12,mph,29°c,100%,SW,223,Cross/Onshore,W,278
14/10,6am,4-6ft,2.5ft,15s,5,5,mph,25°c,100%,SW,222,Offshore,N,7
14/10,12pm,4-6ft,2.5ft,14s,5,5,mph,28°c,100%,SW,223,Onshore,SSE,160
14/10,6pm,4-6ft,2.5ft,14s,8,10,mph,28°c,100%,SW,221,Cross/Onshore,W,276
15/10,6am,5-7ft,2.5ft,18s,5,6,mph,26°c,100%,SW,215,Offshore,NNW,342
15/10,12pm,5-7ft,2.5ft,17s,8,9,mph,29°c,100%,SW,217,Cross/Onshore,W,270
15/10,6pm,5-7ft,3ft,16s,7,10,mph,29°c,100%,SW,217,Cross/Onshore,WNW,287
16/10,6am,6-9ft,3.5ft,16s,9,12,mph,25°c,100%,SW,217,Cross-shore,WNW,298
16/10,12pm,6-10ft,6ft,12s,23,28,mph,25°c,100%,WSW,245,Onshore,W,262
16/10,6pm,6-9ft,4ft,15s,4,4,mph,24°c,100%,SW,218,Offshore,N,2
17/10,6am,5-8ft,3.5ft,14s,5,5,mph,25°c,100%,SW,218,Offshore,NE,51
17/10,12pm,5-8ft,3.5ft,14s,7,8,mph,28°c,100%,SW,217,Onshore,SE,141
17/10,6pm,5-8ft,3.5ft,14s,3,4,mph,27°c,100%,SW,217,Cross/Offshore,NW,308
18/10,6am,6-9ft,5.5ft,8s,5,6,mph,25°c,100%,SSW,201,Offshore,N,353
18/10,12pm,5-8ft,5.5ft,8s,3,4,mph,28°c,100%,SSW,207,Onshore,WSW,243
18/10,6pm,5-8ft,5ft,8s,10,13,mph,28°c,100%,SW,215,Cross/Onshore,W,273
19/10,6am,5-8ft,5.5ft,8s,8,11,mph,25°c,100%,SW,226,Cross/Offshore,NW,311
19/10,12pm,5-8ft,5.5ft,8s,5,7,mph,28°c,100%,SW,228,Cross/Onshore,W,272
19/10,6pm,5-8ft,5.5ft,8s,14,17,mph,28°c,100%,SW,235,Cross/Onshore,W,273
20/10,6am,6-10ft,4ft,18s,4,4,mph,26°c,100%,SSW,207,Offshore,NNW,342
20/10,12pm,6-10ft,3.5ft,17s,4,5,mph,29°c,100%,SSW,206,Onshore,SW,215
20/10,6pm,6-9ft,4ft,16s,8,10,mph,28°c,100%,SSW,206,Onshore,W,268
21/10,6am,6-10ft,4ft,16s,5,5,mph,26°c,100%,SSW,206,Offshore,N,355
21/10,12pm,7-11ft,5ft,16s,5,7,mph,28°c,100%,SSW,201,Onshore,W,268
21/10,6pm,6-9ft,3.5ft,15s,5,6,mph,28°c,100%,SSW,205,Onshore,W,269
22/10,6am,5-8ft,3.5ft,15s,3,3,mph,26°c,100%,SSW,206,Offshore,NE,50
22/10,12pm,6-10ft,4.5ft,14s,5,4,mph,29°c,100%,SSW,196,Onshore,SE,145
22/10,6pm,6-9ft,4.5ft,14s,4,5,mph,28°c,100%,SSW,193,Cross/Onshore,SE,132
23/10,6am,4-7ft,3ft,13s,5,5,mph,26°c,100%,SSW,207,Offshore,NNE,18
23/10,12pm,4-6ft,2.5ft,13s,4,4,mph,28°c,100%,SSW,207,Onshore,S,186
23/10,6pm,4-6ft,2.5ft,13s,4,6,mph,28°c,100%,SSW,207,Onshore,WSW,236
24/10,6am,4-6ft,2.5ft,13s,5,5,mph,24°c,100%,SSW,208,Offshore,NNE,20
24/10,12pm,4-6ft,2.5ft,13s,2,2,mph,28°c,100%,SSW,208,Onshore,SW,222
24/10,6pm,4-6ft,2.5ft,13s,2,2,mph,27°c,100%,SSW,209,Cross/Onshore,SE,138
25/10,6am,4-6ft,2.5ft,13s,3,4,mph,26°c,100%,SSW,209,Offshore,ENE,63
25/10,12pm,4-6ft,2.5ft,12s,7,9,mph,28°c,100%,SSW,209,Onshore,SE,142
25/10,6pm,4-6ft,2.5ft,16s,9,10,mph,27°c,100%,SSW,191,Cross/Onshore,SE,140
26/10,6am,6-9ft,3.5ft,14s,8,9,mph,25°c,100%,SSW,201,Offshore,NNW,332
26/10,12pm,5-8ft,3.5ft,14s,4,3,mph,28°c,100%,SSW,200,Onshore,WSW,243
26/10,6pm,5-8ft,3.5ft,13s,7,9,mph,28°c,100%,SSW,201,Cross/Onshore,WNW,286
27/10,6am,5-7ft,3.5ft,13s,4,5,mph,26°c,100%,SSW,200,Offshore,NE,47
27/10,12pm,4-7ft,3ft,12s,10,8,mph,28°c,100%,SSW,200,Onshore,SSE,162
27/10,6pm,4-6ft,3ft,12s,3,3,mph,27°c,100%,SSW,200,Onshore,SSW,198
28/10,6am,4-7ft,3ft,12s,4,5,mph,26°c,100%,SSW,201,Offshore,N,4
28/10,12pm,4-7ft,3ft,13s,4,3,mph,29°c,100%,SSW,200,Onshore,S,183
28/10,6pm,5-8ft,3.5ft,14s,2,3,mph,28°c,100%,SSW,197,Onshore,SSE,156
29/10,6am,4-7ft,3ft,13s,6,7,mph,26°c,100%,SSW,198,Offshore,NE,50
29/10,12pm,4-7ft,3ft,13s,8,8,mph,29°c,100%,SSW,198,Onshore,SSE,166
29/10,6pm,4-6ft,2.5ft,13s,2,2,mph,28°c,100%,SSW,195,Onshore,S,170
30/10,6am,3-5ft,2ft,12s,5,5,mph,26°c,100%,SSW,196,Offshore,NE,42
30/10,12pm,3-5ft,2ft,12s,4,3,mph,29°c,100%,SSW,195,Onshore,SW,216
30/10,6pm,3-5ft,1.8ft,16s,3,4,mph,28°c,100%,S,184,Cross/Onshore,WNW,283
31/10,6am,4-7ft,2.5ft,14s,6,7,mph,26°c,100%,SSW,193,Offshore,ENE,77
31/10,12pm,4-6ft,2.5ft,14s,9,10,mph,29°c,100%,SSW,191,Cross/Onshore,SE,138
31/10,6pm,3-5ft,2ft,13s,2,3,mph,28°c,100%,S,190,Onshore,SSW,209
01/11,6am,3-5ft,2.5ft,13s,5,6,mph,25°c,100%,S,191,Offshore,NE,37
01/11,12pm,4-6ft,2.5ft,13s,8,9,mph,28°c,100%,S,187,Onshore,SW,215
01/11,6pm,3-5ft,2ft,12s,3,4,mph,28°c,100%,S,190,Cross/Onshore,WNW,289
02/11,6am,3-4ft,1.9ft,12s,4,4,mph,25°c,100%,S,187,Offshore,NE,40
02/11,12pm,3-4ft,1.8ft,12s,6,5,mph,29°c,100%,S,184,Onshore,SSW,209
02/11,6pm,2-4ft,1.6ft,11s,6,8,mph,28°c,100%,S,183,Cross-shore,WNW,296
03/11,6am,3-5ft,2.5ft,13s,5,6,mph,26°c,100%,S,180,Offshore,E,88
03/11,12pm,3-5ft,2.5ft,12s,7,7,mph,28°c,100%,S,180,Onshore,S,182
03/11,6pm,4-5ft,2.5ft,12s,1,1,mph,28°c,100%,S,181,Cross-shore,WNW,298
04/11,6am,3-5ft,2.5ft,12s,4,4,mph,25°c,100%,S,181,Offshore,N,7
04/11,12pm,3-5ft,2.5ft,11s,6,6,mph,28°c,100%,S,181,Onshore,SW,228
04/11,6pm,3-5ft,2.5ft,11s,2,2,mph,27°c,100%,S,181,Onshore,WSW,250
05/11,6am,3-5ft,2ft,16s,3,4,mph,26°c,100%,S,187,Offshore,NNW,340
05/11,12pm,4-6ft,2.5ft,15s,4,4,mph,28°c,100%,S,187,Onshore,SSW,201
05/11,6pm,4-6ft,2.5ft,15s,4,5,mph,27°c,100%,S,187,Cross/Onshore,W,277
06/11,6am,4-6ft,2.5ft,14s,4,4,mph,26°c,100%,S,187,Offshore,N,2
06/11,12pm,4-6ft,2.5ft,13s,6,6,mph,28°c,100%,S,187,Onshore,SW,230
06/11,6pm,5-7ft,3.5ft,13s,5,6,mph,28°c,100%,S,183,Cross-shore,WNW,291
07/11,6am,4-6ft,3ft,12s,5,6,mph,26°c,100%,S,182,Offshore,NNW,334
07/11,12pm,4-6ft,3ft,12s,6,5,mph,28°c,100%,S,182,Onshore,SSW,201
07/11,6pm,4-6ft,2.5ft,12s,3,3,mph,28°c,100%,S,180,Cross-shore,WNW,294
08/11,6am,3-5ft,2.5ft,11s,4,5,mph,26°c,100%,S,186,Offshore,NNW,344
08/11,12pm,3-5ft,2ft,15s,7,7,mph,29°c,100%,SW,217,Onshore,S,169
08/11,6pm,4-6ft,2.5ft,18s,1,2,mph,28°c,100%,S,188,Onshore,WSW,243
09/11,6am,4-6ft,2.5ft,16s,3,3,mph,26°c,100%,S,187,Offshore,NNE,16
09/11,12pm,4-7ft,2.5ft,16s,6,6,mph,28°c,100%,S,189,Onshore,S,175
09/11,6pm,4-6ft,2.5ft,16s,2,2,mph,28°c,100%,S,187,Cross-shore,WNW,295
10/11,6am,5-7ft,3ft,14s,4,4,mph,26°c,100%,SSW,196,Offshore,NNE,14
10/11,12pm,4-7ft,3ft,14s,6,6,mph,28°c,100%,SSW,196,Onshore,S,183
10/11,6pm,4-6ft,2.5ft,13s,5,5,mph,28°c,100%,SSW,196,Onshore,W,268
11/11,6am,4-6ft,2.5ft,13s,4,4,mph,26°c,100%,SSW,195,Offshore,N,11
11/11,12pm,4-6ft,2.5ft,13s,6,6,mph,29°c,100%,SSW,195,Onshore,SW,214
11/11,6pm,4-6ft,2.5ft,16s,4,5,mph,28°c,100%,SW,224,Cross/Onshore,WNW,286
12/11,6am,4-7ft,3ft,16s,5,6,mph,25°c,100%,SW,224,Offshore,NE,43
12/11,12pm,5-7ft,3ft,15s,10,9,mph,29°c,100%,SW,224,Onshore,SSE,147
12/11,6pm,5-8ft,3ft,15s,6,8,mph,28°c,100%,SW,223,Onshore,W,270
13/11,6am,4-7ft,3ft,14s,6,6,mph,24°c,100%,SW,224,Offshore,NE,36
13/11,12pm,4-7ft,3ft,14s,8,8,mph,28°c,100%,SW,223,Onshore,SSE,158
13/11,6pm,5-8ft,3ft,16s,5,5,mph,27°c,100%,SW,221,Onshore,W,260
14/11,6am,3-5ft,2ft,13s,4,4,mph,25°c,100%,SW,225,Offshore,NE,48
14/11,12pm,3-5ft,2ft,13s,6,5,mph,28°c,100%,SW,222,Onshore,S,189
14/11,6pm,3-5ft,2ft,13s,3,4,mph,27°c,100%,SW,221,Onshore,WSW,242
15/11,6am,3-5ft,2ft,14s,4,4,mph,26°c,100%,SW,217,Offshore,NW,324
15/11,12pm,3-4ft,1.5ft,15s,7,7,mph,28°c,100%,SSW,214,Onshore,WSW,240
15/11,6pm,3-4ft,1.8ft,12s,9,12,mph,28°c,100%,SW,221,Cross/Onshore,W,272
16/11,6am,3-5ft,2ft,16s,6,6,mph,25°c,100%,SSW,208,Offshore,NE,54
16/11,12pm,4-6ft,2.5ft,15s,6,6,mph,28°c,100%,SSW,211,Onshore,SSW,194
16/11,6pm,4-6ft,2.5ft,15s,3,4,mph,27°c,100%,SSW,210,Onshore,WSW,244
17/11,6am,4-6ft,2.5ft,14s,5,5,mph,25°c,100%,SSW,209,Offshore,NE,47
17/11,12pm,4-6ft,2.5ft,13s,7,6,mph,28°c,100%,SSW,210,Onshore,S,173
17/11,6pm,4-7ft,3ft,13s,6,6,mph,27°c,100%,SSW,210,Onshore,W,267
18/11,6am,5-7ft,3ft,13s,5,5,mph,25°c,100%,SSW,210,Offshore,NE,53
18/11,12pm,5-7ft,3ft,13s,6,5,mph,28°c,100%,SSW,210,Onshore,SSW,192
18/11,6pm,5-7ft,3ft,13s,3,5,mph,27°c,100%,SSW,210,Onshore,SW,230
19/11,6am,5-7ft,3.5ft,13s,5,5,mph,26°c,100%,SSW,209,Offshore,NNE,30
19/11,12pm,5-7ft,3ft,13s,7,6,mph,28°c,100%,SSW,209,Onshore,SSE,162
19/11,6pm,5-7ft,3.5ft,13s,9,10,mph,27°c,100%,SSW,209,Cross-shore,ESE,118
20/11,6am,5-7ft,3.5ft,13s,4,4,mph,25°c,100%,SSW,209,Offshore,NE,35
20/11,12pm,5-7ft,3.5ft,13s,6,6,mph,28°c,100%,SSW,208,Onshore,S,187
20/11,6pm,4-7ft,3ft,13s,3,4,mph,28°c,100%,SSW,207,Onshore,SW,228
21/11,6am,4-6ft,2.5ft,12s,6,6,mph,25°c,100%,SSW,208,Offshore,ENE,77
21/11,12pm,4-6ft,2.5ft,12s,5,3,mph,28°c,100%,SSW,208,Onshore,S,182
21/11,6pm,4-6ft,2.5ft,12s,2,3,mph,27°c,100%,SSW,207,Onshore,SSW,200
22/11,6am,5-8ft,3.5ft,14s,2,2,mph,25°c,100%,SSW,200,Offshore,N,2
22/11,12pm,5-8ft,3.5ft,14s,7,5,mph,28°c,100%,SSW,198,Onshore,SSW,192
22/11,6pm,5-8ft,3.5ft,14s,2,3,mph,27°c,100%,SSW,200,Onshore,WSW,239
23/11,6am,5-8ft,3.5ft,13s,4,4,mph,26°c,100%,SSW,200,Offshore,NE,48
23/11,12pm,5-8ft,3.5ft,13s,7,5,mph,28°c,100%,SSW,200,Onshore,S,170
23/11,6pm,5-8ft,3.5ft,13s,3,3,mph,27°c,100%,SSW,201,Onshore,SW,220
24/11,6am,5-8ft,3.5ft,13s,4,4,mph,25°c,100%,SSW,199,Offshore,NE,39
24/11,12pm,5-8ft,3.5ft,13s,8,8,mph,28°c,100%,SSW,197,Onshore,SW,235
24/11,6pm,4-6ft,3ft,12s,7,9,mph,28°c,100%,SSW,200,Onshore,W,269
25/11,6am,4-6ft,2.5ft,12s,4,4,mph,25°c,100%,SSW,200,Offshore,NNE,20
25/11,12pm,4-6ft,2.5ft,12s,7,5,mph,28°c,100%,SSW,200,Onshore,SSW,206
25/11,6pm,4-6ft,2.5ft,12s,2,3,mph,27°c,100%,SSW,200,Onshore,SW,222
26/11,6am,3-5ft,2ft,12s,3,3,mph,25°c,100%,SSW,199,Offshore,NNE,14
26/11,12pm,3-5ft,2ft,11s,8,7,mph,28°c,100%,SSW,198,Onshore,SW,230
26/11,6pm,3-5ft,2ft,11s,8,11,mph,28°c,100%,SSW,200,Cross/Onshore,W,273
27/11,6am,3-4ft,1.9ft,11s,5,6,mph,25°c,100%,SSW,197,Offshore,NE,45
27/11,12pm,3-4ft,1.5ft,16s,6,5,mph,28°c,100%,SW,216,Onshore,SW,223
27/11,6pm,3-4ft,1.9ft,11s,8,9,mph,28°c,100%,SSW,198,Cross/Onshore,W,271
28/11,6am,3-4ft,1.5ft,16s,4,4,mph,26°c,100%,SW,214,Offshore,N,354
28/11,12pm,3-5ft,1.7ft,16s,6,5,mph,29°c,100%,SW,216,Onshore,SSW,204
28/11,6pm,4-6ft,2.5ft,15s,1,1,mph,28°c,100%,SSW,200,Cross/Offshore,NW,314
29/11,6am,4-6ft,2.5ft,14s,3,3,mph,27°c,100%,S,189,Offshore,NNE,12
29/11,12pm,4-6ft,2.5ft,14s,8,9,mph,29°c,100%,S,189,Onshore,SSE,156
29/11,6pm,4-6ft,2.5ft,14s,7,9,mph,29°c,100%,S,188,Cross/Onshore,W,278
30/11,6am,5-7ft,3.5ft,13s,7,10,mph,26°c,100%,S,186,Cross/Offshore,NW,319
30/11,12pm,5-7ft,3.5ft,13s,6,7,mph,28°c,100%,S,187,Onshore,SW,225
30/11,6pm,5-8ft,4ft,12s,8,10,mph,28°c,100%,S,185,Cross/Onshore,W,274
01/12,6am,5-7ft,4ft,12s,5,6,mph,26°c,100%,S,179,Offshore,NNW,336
01/12,12pm,5-7ft,3.5ft,12s,6,4,mph,28°c,100%,S,180,Onshore,SSE,161
01/12,6pm,4-7ft,3.5ft,11s,4,4,mph,28°c,100%,S,179,Cross/Onshore,SE,136
02/12,6am,4-7ft,2.5ft,16s,6,6,mph,25°c,100%,SSW,212,Offshore,NNE,13
02/12,12pm,5-7ft,3ft,16s,6,6,mph,28°c,100%,SSW,211,Onshore,S,188
02/12,6pm,4-7ft,2.5ft,15s,5,5,mph,27°c,100%,SSW,211,Cross/Offshore,WNW,302
03/12,6am,4-7ft,2.5ft,15s,5,5,mph,24°c,100%,SSW,211,Offshore,NNE,20
03/12,12pm,4-7ft,2.5ft,14s,5,4,mph,28°c,100%,SSW,211,Onshore,S,185
03/12,6pm,4-6ft,2.5ft,13s,4,5,mph,26°c,100%,SSW,211,Cross/Offshore,NW,309
04/12,6am,4-6ft,2.5ft,13s,5,5,mph,25°c,100%,SSW,211,Offshore,NNE,16
04/12,12pm,4-6ft,2ft,16s,5,5,mph,28°c,100%,SW,215,Onshore,SSW,194
04/12,6pm,4-7ft,2.5ft,16s,1,1,mph,27°c,100%,SW,214,Cross/Offshore,E,95
05/12,6am,4-6ft,2.5ft,15s,5,5,mph,25°c,100%,SW,214,Offshore,NE,47
05/12,12pm,4-7ft,3ft,15s,7,5,mph,28°c,100%,SSW,213,Onshore,S,183
05/12,6pm,4-7ft,3ft,15s,5,6,mph,27°c,100%,SSW,213,Onshore,W,266
06/12,6am,5-7ft,3ft,14s,5,5,mph,25°c,100%,SSW,211,Offshore,NE,45
06/12,12pm,4-7ft,3ft,14s,7,7,mph,28°c,100%,SSW,210,Onshore,SW,236
06/12,6pm,4-7ft,3ft,13s,5,6,mph,27°c,100%,SSW,211,Onshore,WSW,255
07/12,6am,3-5ft,2ft,12s,6,7,mph,25°c,100%,SSW,213,Offshore,NNE,11
07/12,12pm,5-7ft,3ft,13s,8,7,mph,28°c,100%,SSW,208,Onshore,S,185
07/12,6pm,5-7ft,3ft,14s,2,3,mph,27°c,100%,SSW,208,Onshore,SSW,211
08/12,6am,4-7ft,3ft,13s,4,4,mph,25°c,100%,SSW,205,Offshore,NE,43
08/12,12pm,4-7ft,3ft,13s,7,7,mph,28°c,100%,SSW,206,Onshore,S,182
08/12,6pm,4-7ft,3ft,13s,4,4,mph,27°c,100%,SSW,205,Onshore,WSW,255
09/12,6am,4-6ft,2.5ft,13s,4,5,mph,24°c,100%,SSW,209,Offshore,NNW,344
09/12,12pm,5-8ft,3.5ft,16s,7,7,mph,28°c,100%,SSW,211,Onshore,WSW,241
09/12,6pm,5-8ft,3.5ft,15s,6,8,mph,27°c,100%,SSW,211,Cross/Onshore,W,277
10/12,6am,5-8ft,3ft,14s,6,8,mph,25°c,100%,SSW,211,Cross/Offshore,NW,313
10/12,12pm,5-8ft,3.5ft,14s,7,7,mph,28°c,100%,SSW,211,Onshore,WSW,249
10/12,6pm,5-8ft,3.5ft,14s,3,4,mph,27°c,100%,SSW,211,Onshore,WSW,258
11/12,6am,5-7ft,3ft,14s,5,5,mph,25°c,100%,SSW,211,Offshore,ENE,74
11/12,12pm,5-7ft,3ft,14s,8,9,mph,28°c,100%,SSW,211,Onshore,WSW,249
11/12,6pm,5-7ft,3ft,13s,3,3,mph,27°c,100%,SSW,211,Cross/Onshore,WNW,286
12/12,6am,4-7ft,3ft,13s,4,4,mph,25°c,100%,SSW,212,Offshore,NNE,23
12/12,12pm,4-6ft,2.5ft,13s,7,7,mph,28°c,100%,SSW,212,Onshore,S,183
12/12,6pm,4-6ft,2.5ft,13s,3,3,mph,27°c,100%,SSW,212,Onshore,SW,228
13/12,6am,4-6ft,2.5ft,13s,3,3,mph,25°c,100%,SSW,214,Offshore,NNE,29
13/12,12pm,3-5ft,2ft,12s,6,5,mph,28°c,100%,SSW,213,Onshore,SSW,203
13/12,6pm,3-5ft,1.9ft,12s,4,5,mph,27°c,100%,SSW,213,Onshore,WSW,255
14/12,6am,3-4ft,1.8ft,12s,4,4,mph,25°c,100%,SW,214,Offshore,NE,45
14/12,12pm,3-4ft,1.8ft,12s,6,6,mph,28°c,100%,SW,214,Onshore,S,188
14/12,6pm,2-4ft,1.6ft,12s,5,6,mph,27°c,100%,SSW,213,Onshore,WSW,251
15/12,6am,2-3ft,1.3ft,11s,5,4,mph,25°c,100%,SSW,212,Offshore,NE,38
15/12,12pm,2-3ft,1.4ft,11s,7,6,mph,28°c,100%,SSW,211,Onshore,SW,215
15/12,6pm,2-3ft,1.4ft,11s,5,6,mph,27°c,100%,SSW,212,Cross/Onshore,W,277
16/12,6am,2-3ft,1.1ft,16s,5,5,mph,24°c,100%,SW,219,Offshore,N,355
16/12,12pm,2-4ft,1.2ft,15s,6,5,mph,27°c,100%,SW,218,Onshore,WSW,246
16/12,6pm,2-4ft,1.2ft,15s,7,9,mph,27°c,100%,SW,217,Cross/Onshore,W,278
17/12,6am,2-3ft,1.1ft,15s,7,8,mph,25°c,100%,SW,217,Cross/Offshore,NW,317
17/12,12pm,2-4ft,1.2ft,14s,5,4,mph,27°c,100%,SW,216,Onshore,SW,217
17/12,6pm,3-4ft,1.5ft,14s,2,2,mph,26°c,100%,SSW,214,Onshore,W,268
18/12,6am,3-4ft,1.7ft,12s,5,5,mph,25°c,100%,SSW,200,Offshore,NE,46
18/12,12pm,2-3ft,1.1ft,13s,9,9,mph,27°c,100%,SW,217,Onshore,SSW,198
18/12,6pm,3-4ft,1.7ft,12s,3,5,mph,26°c,100%,SSW,198,Onshore,SW,217
19/12,6am,2-3ft,0.9ft,13s,8,9,mph,23°c,100%,SW,220,Offshore,NNE,25
19/12,12pm,2-4ft,1.2ft,16s,8,7,mph,27°c,100%,SSW,212,Onshore,SSW,206
19/12,6pm,2-4ft,1.2ft,15s,2,4,mph,26°c,100%,SSW,210,Onshore,SW,231
20/12,6am,3-4ft,1.4ft,15s,6,6,mph,24°c,100%,SSW,205,Offshore,NNE,32
20/12,12pm,2-4ft,1.4ft,14s,6,6,mph,27°c,100%,SSW,204,Onshore,SW,236
20/12,6pm,3-5ft,1.8ft,13s,5,6,mph,26°c,100%,SSW,204,Cross-shore,WNW,291
21/12,6am,3-5ft,1.8ft,13s,4,4,mph,25°c,100%,SSW,205,Offshore,NNE,28
